mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-108007866	8	52	20	1.73305422799362	0.535829708426254	-0.85683088120834	-0.00317692050308258	-0.0346615579544726	-0.819961227903221	NA
PZE-108008540	8	53	20.9	1.79614090466534	-0.786617616211299	-0.0031610917619918	-0.799577691736406	-0.02641283915077	0.640688648798885	NA
PZE-108008825	8	54	22	1.89189156157804	0.785675690857893	-0.698145777742849	-0.0201527493350198	-0.00294368966037322	-0.776495615579269	NA
PZE-108009299	8	55	22.4	1.87990884153971	0.840735192378191	-0.669279274469983	-0.0188017225946678	-0.00326104947415089	-0.776515919358156	NA
PZE-108009237	8	56	22.8	1.87992969923848	0.895819439995995	-0.719589079921509	-0.0180056435253714	-0.00326108712747295	-0.776515093684329	NA
PZE-108009323	8	57	22.9	1.87979749094263	0.895821623178146	-0.732618840577812	-0.0178904810688598	-0.00326113058262876	-0.776515326481896	NA
PZE-108009593	8	58	23.2	1.87656626213067	0.895824333035622	-0.772640246286106	-0.0177415180363648	-0.00326196328640235	-0.776521017156778	NA
PZE-108009703	8	59	23.4	1.87208517228608	0.895828092099512	-0.799983113665605	-0.0178033543086774	-0.00326309554941229	-0.776528911177438	NA
PZE-108009277	8	60	23.8	1.85781730846046	0.895840068661713	-0.855801350485538	-0.0183106663283005	-0.00326667992925424	-0.776554062043991	NA
PZE-108010180	8	61	24	1.76651649771029	0.895916991678677	-0.88413567018641	-0.0244232670905872	-0.00328953166340179	-0.776715605417998	NA
PZE-108009465	8	62	24.1	1.71528960148265	0.895960378294335	-0.898331416069243	-0.0288022184907993	-0.00330248353045698	-0.776806294803409	NA
PZE-108009592	8	63	24.2	1.66225167366164	0.896004783113693	-0.898374399058325	-0.0343330762480233	-0.00331598618937887	-0.776900594289862	NA
PZE-108009328	8	64	24.3	1.66441773631631	0.896002905268058	-0.873176708409283	-0.0343304953873621	-0.00331542444618785	-0.772625200629379	NA
PZE-108009621	8	65	24.5	1.66987651127331	0.895998190930393	-0.822901798737233	-0.0343236774626556	-0.00331401384652519	-0.764164520061354	NA
PZE-108009594	8	66	24.6	1.67317280044398	0.895995901145637	-0.797913495837197	-0.0343194361549596	-0.00331316431674162	-0.759984816944821	NA
PZE-108009886	8	67	24.9	1.70617187734312	0.895969392818951	-0.72402707569459	-0.0342727995117277	-0.747639178279541	-0.00310192412767569	NA
PZE-108010908	8	68	25.7	1.77164689825341	0.936283270420437	-0.542225803655217	-0.034182044477917	-0.716950628083597	-0.00291476477390435	NA
PZE-108010702	8	69	26	1.78736521610325	0.951721999234281	-0.48220162873726	-0.0341610157272786	-0.706451219594596	-0.00297633054748685	NA
PZE-108010470	8	70	26.2	1.79483583727119	0.962057748947728	-0.445098232373434	-0.0341513837339998	-0.70052498937327	-0.00305811574595841	NA
PZE-108010463	8	71	26.3	1.79771655839706	0.967230850757256	-0.427449241541162	-0.0341478109772054	-0.69759054963307	-0.00311172931192645	NA
PZE-108010981	8	72	26.4	1.80003109535558	0.972403995344705	-0.410408111380568	-0.0341450608478817	-0.694676307164491	-0.00317413958161843	NA
PZE-108011044	8	73	26.5	1.8017846444489	0.97757461015696	-0.393975955412436	-0.0341431252117673	-0.691783052381671	-0.003245631547121	NA
PZE-108011046	8	74	26.9	1.76680057015928	0.998181517934906	-0.394104310860861	-0.0341964062786734	-0.00363941629061146	-0.680525081911966	NA
PZE-108011286	8	75	27.1	1.76792499639614	-0.991598488957016	-0.394100314624111	-0.0341954150275309	-0.00363913269035548	-0.67498902384489	NA
PZE-108011901	8	76	27.8	1.76463284092139	-0.945508047174469	-0.409179347815917	-0.0342024721732913	-0.00363998965737451	-0.656443038745909	NA
PZE-108011830	8	77	28.2	1.76204906163407	-0.919404421346249	-0.420615529353275	-0.0342075299098418	-0.00364067148921608	-0.646469857374906	NA
PZE-108012059	8	78	28.4	1.69050259460029	-0.906741500410898	-0.427367248480733	-0.0439394290471384	-0.00360445951605543	-0.641857831807049	NA
PZE-108012113	8	79	28.6	1.68021363284068	-0.894365215689185	-0.434387493358734	-0.044236175422035	-0.0036833052131102	-0.637207315217599	NA
PZE-108012841	8	80	28.8	1.65683247614064	-0.882394753041725	-0.441945959567689	-0.0447077473081338	-0.00390849057334069	-0.632723007084944	NA
PZE-108012648	8	81	29.4	1.51370246232791	-0.88252771697148	-0.467640044741085	-0.0472508331642119	-0.620286401702222	-0.00573644764889116	NA
PZE-108013234	8	82	30.1	1.50621359630734	-0.857983416164656	-0.433934924865857	-0.0520834833367938	-0.606873175436226	-0.00571786525080543	NA
PZE-108013561	8	83	31.2	1.39593448058365	-0.825191314135868	-0.387632640884888	-0.0656831794883993	-0.607204855262576	-0.00720596550608466	NA
PZE-108014231	8	84	31.4	1.36423434244561	-0.830390971981694	-0.380129999576458	-0.0690853409380296	-0.607280866142426	-0.00773293950771475	NA
PZE-108013355	8	85	31.5	1.35315943187028	-0.83298880071857	-0.385802901093827	-0.0705182234511567	-0.607304397337451	-0.00779077975655274	NA
PZE-108013757	8	86	31.6	1.38842683164131	-0.810997924504922	-0.381424600200738	-0.0696635487217293	-0.52080412027219	-0.0077112143965064	NA
PZE-108014972	8	87	31.9	1.40879357942865	-0.810963082526134	-0.369131434018125	-0.0674220997071235	-0.520708783834869	-0.00759333202493766	NA
PZE-108014840	8	88	32	1.41447338476206	-0.810953222705479	-0.365203713248438	-0.0667162709218506	-0.520680947745256	-0.00757920979643037	NA
PZE-108014341	8	89	32.3	1.42975533309169	-0.810926425677333	-0.35392140488921	-0.0647146750646027	-0.520603694827988	-0.00757151046190091	NA
PZA02955.3	8	90	32.5	1.45664229316623	-0.81088249498433	-0.339028295077947	-0.0620792017028992	-0.503729141331586	-0.00755801295925917	NA
PZE-108015468	8	91	32.8	1.48529817137453	-0.810834972933455	-0.319951597973788	-0.0605746959506145	-0.479756321953844	-0.00754369148101987	NA
PZE-108015266	8	92	33.2	1.51801570445664	-0.810780321341751	-0.300662480833526	-0.0591507582426461	-0.450583937976823	-0.00752742115318318	NA
PZE-108015531	8	93	33.6	1.48039574877431	-0.868065359470234	-0.372359073981463	-0.0585139608074925	-0.425201047346567	-0.00754613667031454	NA
PZE-108016333	8	94	33.8	1.46387435315456	-0.868086676682054	-0.414965535759387	-0.0584268713371323	-0.413892157009049	-0.00755439117033387	NA
PZE-108015742	8	95	34	1.447791100795	-0.868107541324895	-0.461772925903249	-0.058495131991055	-0.403520274782267	-0.00756244787982662	NA
PZE-108016169	8	96	34.1	1.44992819383421	-0.868105189795451	-0.461766756098606	-0.058566123101889	-0.39864452180872	-0.00756137611795291	NA
PZE-108015997	8	97	34.2	1.44936541896713	-0.868105809030862	-0.461770760802446	-0.0586815835890819	-0.398646279210534	-0.00756165831311713	NA
PZE-108015703	8	98	34.3	1.45855504732964	-0.868095702523609	-0.456269430369585	-0.0572791220271887	-0.398610030286542	-0.00755702520774707	NA
PZE-108016152	8	99	34.5	1.47629922328592	-0.868076214749922	-0.445538845460674	-0.0547083914203884	-0.398540152652722	-0.00754809659723936	NA
PZE-108016622	8	100	35.2	1.59116089386316	-0.867991963735563	-0.410870420266486	-0.0479099060287843	-0.398089773584996	-0.00618372459760454	NA
PZE-108016518	8	101	35.3	1.60248751838895	-0.867985551369986	-0.406357159050535	-0.0472219144551568	-0.398045694178762	-0.00608565813847834	NA
PZE-108017417	8	102	35.6	1.62824703614046	-0.867975281569288	-0.393511832077714	-0.0455522272752431	-0.397945757994343	-0.00591433211045424	NA
PZE-108017749	8	103	35.7	1.63321420043468	-0.867975785745004	-0.389468144412523	-0.0451243389916962	-0.397926594787773	-0.00591197812433468	NA
PZE-108016906	8	104	35.9	1.64195815198796	-0.867978087966623	-0.381725070816398	-0.044446986376969	-0.397892927458767	-0.00590775809075662	NA
PZE-108017379	8	105	36.9	1.63688674022357	-0.868042307148222	-0.349976500129736	-0.0444329253932398	-0.00590646828083473	-0.448153368554702	NA
PZE-108017647	8	106	37	2.03425333602117	-0.927315137157877	-0.348422594567858	-0.0180453535491941	-0.00392287470346516	-0.445551362552452	NA
PZE-108019899	8	107	37.7	1.83929368716017	0.648137025339428	-0.37354701174646	-0.0182154368187794	-0.00768970257355285	-0.440418472880224	NA
PZE-108019790	8	108	37.8	1.81663795966864	0.592486032013534	-0.378067594411604	-0.0182351742338154	-0.00855646333936108	-0.439979099959956	NA
PZE-108018752	8	109	37.9	1.79898405090679	0.539378130972386	-0.376729570015739	-0.0182502689339083	-0.00953693484173849	-0.439601429971573	NA
PZE-108019050	8	110	38	1.7829175283326	0.489122601072599	-0.375408190044212	-0.0182639033327479	-0.010647018337061	-0.439298557425932	NA
PZE-108018815	8	111	38.3	1.85645742246559	0.356922833097131	-0.371107813616096	-0.0181906785488234	-0.0104394295762849	-0.438423357361974	NA
PZE-108020232	8	112	38.5	1.91369751049129	0.285258040451612	-0.368324424638503	-0.0181345850395805	-0.0103009032582437	-0.438217166026069	NA
PZE-108020415	8	113	38.6	1.9443561589479	0.254240658081856	-0.36695973637016	-0.0181047869934409	-0.0102318930149324	-0.438228808126332	NA
PZE-108018114	8	114	38.7	2.25498609423036	0.261069691844498	-0.364549972925171	-0.0178211455354205	-0.00386811312355797	-0.437300518499957	NA
PZE-108020583	8	115	38.9	2.52354922474729	0.0971810964707435	-0.372827644567636	-0.0175808608176888	-0.00379409758421746	-0.43698935150837	NA
PZE-108020680	8	116	39.1	2.51686700666991	0.0971897803125588	-0.0175838623504736	-0.383310520107398	-0.00379527685539871	-0.437985861963675	NA
PZE-108019862	8	117	39.3	2.49332986692695	-0.39498385335065	0.102705629202411	-0.0176016187048255	-0.00380100580971781	-0.439355239372752	NA
PZE-108020582	8	118	39.4	2.49595371888365	0.0972433171494852	-0.0175993207255186	-0.408651935128919	-0.00385008600607916	-0.442580492938274	NA
PZE-108021296	8	119	39.7	2.33797820181452	0.0976544646177584	-0.0177385939935253	-0.459821342914282	-0.0056439971375287	-0.455451211030031	NA
PZE-108021327	8	120	39.8	2.25202847243006	0.0978803120375293	-0.0178151920044577	-0.480024897930877	-0.00708927051078414	-0.460727543451003	NA
PZE-108021868	8	121	39.9	2.2470770802839	0.0978928616733293	-0.0178196231055438	-0.480044128253322	-0.00714599457283967	-0.466144479705283	NA
PZE-108020885	8	122	40	2.24190646108373	0.0979059953503167	-0.017824252577319	-0.480064123656535	-0.00720510226060759	-0.471981655224166	NA
PZE-108021577	8	123	40.2	2.23097033332079	0.0979338513393961	-0.0178340515147555	-0.480106194256387	-0.00733059605854908	-0.484867130633833	NA
PZE-108020640	8	124	40.3	2.22806647687917	0.0979415345494708	-0.0178366551002487	-0.480118334631245	-0.007395737139145	-0.484876506864121	NA
PZE-108022448	8	125	40.5	2.23314917035768	0.0979280873817474	-0.0178320984430674	-0.480104809469391	-0.00752821442569534	-0.458843031882274	NA
PZE-108021854	8	126	40.7	2.22300847223558	0.0979549212363402	-0.0178411917806551	-0.4801441351307	-0.00767781634250068	-0.467413811875798	NA
PZE-108022596	8	127	40.9	2.21260991031661	0.0979824576554414	-0.0178505253613127	-0.480184375550018	-0.00783797048962987	-0.476122036878661	NA
PZE-108020961	8	128	41.1	2.20196451377534	0.0980106690610965	-0.0178600900031786	-0.480225493916539	-0.00800904376053332	-0.484963148640808	NA
PZE-108020824	8	129	41.2	2.19854191320537	0.0980197679010858	-0.017863164857882	-0.480230034232395	-0.00809340967720908	-0.484973700870242	NA
PZE-108021167	8	130	41.3	2.20387672285839	0.0983466335901825	-0.0178600657628603	-0.480204125437802	-0.00818769285459992	-0.460642152232983	NA
PZE-108024244	8	131	41.7	2.20418400262914	0.101827126362017	-0.0183818163590515	-0.48796012741233	-0.00872913280776627	-0.374997749448893	NA
PZE-108023549	8	132	41.8	2.19922398580194	0.103268187676576	-0.0186521564368026	-0.490354399486517	-0.00890885052274247	-0.356735224922001	NA
PZE-108022417	8	133	42.2	2.18482460695198	0.101480836380054	-0.0203245977401547	-0.501661819368764	-0.00981552985118089	-0.296213456110941	NA
PZE-108025294	8	134	42.3	2.15488117674623	0.102872447209228	-0.0213718813357929	-0.505008071294543	-0.0101100753251054	-0.296326833077311	NA
PZE-108023615	8	135	42.5	2.07931743175961	0.106362166529892	-0.0246123906774676	-0.512250681857283	-0.0107814455713212	-0.296614561301688	NA
PZE-108022547	8	136	42.6	2.0647565216293	0.108383996421163	-0.0244253610050766	-0.516035434029004	-0.0111414488336579	-0.296670657841968	NA
PZE-108022595	8	137	42.7	2.05061900964497	0.110637734624873	-0.0242425380053793	-0.516083705833783	-0.0115282976102184	-0.296725174454953	NA
PZE-108023009	8	138	42.9	2.01459733310153	0.115883931797717	-0.0238993768528288	-0.530560664281618	-0.0123943189414937	-0.296864312366141	NA
PZE-108025613	8	139	43.1	1.91309269943738	0.116181308730189	-0.0299180773080704	-0.554751299417234	-0.0134354609391329	-0.297258258281794	NA
PZE-108023313	8	140	43.2	1.9161377530775	0.116172368235409	-0.0296061750110409	-0.555330661441005	-0.0134332484697407	-0.297246398483198	NA
PZE-108027320	8	141	43.3	1.87091230215978	0.116305393841616	-0.0344815280707131	-0.550644421555718	-0.0134658754489259	-0.297422818363412	NA
PZE-108026098	8	142	43.4	1.81952950440859	-0.0410303373987024	0.116457171106555	-0.546563406953624	-0.0135033041676384	-0.297623998211084	NA
PZE-108028681	8	143	43.5	1.82073981449322	-0.0410291005632558	0.116453587987579	-0.54289622294622	-0.297619250200368	-0.0135013099037308	NA
PZE-108040096	8	144	43.6	1.98903356014789	-0.0407571273297489	0.115959015737682	-0.526629312333998	-0.296963262425744	-0.00809241188348241	NA
PZE-108039704	8	145	43.7	1.992203382282	-0.0407527715153892	0.115949767086639	-0.517684636918764	-0.296950983568786	-0.00809076605039006	NA
PZE-108038452	8	146	43.8	1.99443084025774	-0.0407499308972347	0.115943269398783	-0.511555644584058	-0.296942356752642	-0.00808959557461264	NA
PZE-108025072	8	147	43.9	1.95860880170379	-0.0408083129598489	0.116047907530866	-0.511843841470699	-0.297081257211983	-0.00904007753549222	NA
PZE-108033822	8	148	44	1.95911718548145	-0.0408074935769684	0.116046420375753	-0.51167404414178	-0.297079856945432	-0.00902746251127714	NA
PZE-108026287	8	149	44.1	1.91857729512591	-0.0408729658668203	0.116165207205829	-0.511811887751287	-0.297238046266363	-0.0102462377536099	NA
PZE-108031200	8	150	44.2	1.91439253671961	-0.0408797390416528	0.116177492048314	-0.511826123038171	-0.303078625141138	-0.0102340644206675	NA
PZE-108030632	8	151	44.3	1.91597067105569	-0.0408771844496459	0.116172850359529	-0.511820730944905	-0.301602868466541	-0.0102200463622645	NA
PZE-108033126	8	152	44.4	1.91769745258205	-0.0408743896906968	0.11608517299155	-0.511814833215846	-0.300137788195072	-0.0102075818203226	NA
PZE-108042609	8	153	44.5	1.87349907307216	-0.0409460747797942	0.116134859459438	-0.511963177681477	-0.298863103770434	-0.0117784552697344	NA
PZE-108026252	8	154	44.6	1.82536835715426	-0.0410245030034421	0.116439872051497	-0.512125472806368	-0.297615547264875	-0.0137506559438344	NA
PZE-108026285	8	155	44.7	1.77379746769	-0.0411089619555551	0.116592948024862	-0.512300192177232	-0.297832861608265	-0.0162128780913895	NA
PZE-108032166	8	156	44.8	1.65548146933085	-0.0413045860064629	0.116946643115403	-0.512721837274974	-0.507029626422	-0.0165650978272592	NA
PZE-108032477	8	157	44.9	1.65074433651086	-0.0413124729539834	0.11687842414004	-0.512750854273484	-0.507072374682038	-0.0168315442383057	NA
PZE-108029834	8	158	45	1.84812933728971	-0.0409873585518824	0.116210420483025	-0.658494150134224	-0.506412782813371	-0.00788821515471137	NA
PZE-108043954	8	159	45.1	1.99457595704281	-0.0406759678526881	0.115703562255081	-0.828827777690518	-0.505910414764768	-0.00463374821554958	NA
PZE-108028178	8	160	45.2	1.99343475080194	-0.0407522617139678	0.115944906732783	-0.82884657741684	-0.505914310617749	-0.00463394640164668	NA
PZE-108032421	8	161	45.3	1.9934465263965	-0.040752250292689	0.115944470514515	-0.828863817198663	-0.505914092060083	-0.00463376914054502	NA
PZE-108032827	8	162	45.4	1.99662031315913	-0.0407471520371759	0.114927483616534	-0.82887677999829	-0.504122237404742	-0.00463256242243949	NA
PZE-108046174	8	163	45.5	1.9826025185131	-0.0407696811438019	0.121060091245873	-0.828913001207614	-0.502394119060712	-0.00463695588523142	NA
PZE-108028584	8	164	45.6	1.98250522047901	-0.0407698375578352	0.121061372303195	-0.825707188635947	-0.500623214653972	-0.00465219410124844	NA
PZE-108046118	8	165	45.7	1.98396523625183	-0.0407668307745724	0.121058015365662	-0.828927102820189	-0.498851846144854	-0.00463633391075738	NA
PZE-108046987	8	166	45.8	1.98464926298586	-0.0407650720540391	0.121055958805042	-0.82892643498275	-0.497088084388001	-0.00463610942301119	NA
PZE-108032208	8	167	45.9	1.98173942321218	-0.0407690925854838	0.120869814977128	-0.828930630818171	-0.505953360771261	-0.00463705540847791	NA
PZE-108043719	8	168	46	2.02587580349151	0.120933391051422	-0.0352540267104887	-0.828871231711831	-0.505803672204644	-0.00462269931155692	NA
PZE-108051785	8	169	46.1	2.05973219383087	0.120833049426877	-0.0317987408882364	-0.828825833401129	-0.505688286248173	-0.0045847013276231	NA
PZE-108044510	8	170	46.2	2.07484646613635	0.120788329839588	-0.0301009356525035	-0.828805738222849	-0.505636763883267	-0.00460684168790642	NA
PZE-108050016	8	171	46.3	2.07806708969888	-0.0299236259109074	0.1207788073853	-0.828801661558003	-0.501944614252425	-0.00460580953016958	NA
PZE-108050439	8	172	46.4	2.07736856219159	-0.0299245799656142	0.120780872532967	-0.828802859673752	-0.503775825051905	-0.00460604062651431	NA
PZE-108044212	8	173	46.5	2.07667245599235	-0.0299255309404165	0.12078293063047	-0.828804054560918	-0.505612147601528	-0.00460627096175461	NA
PZE-108049089	8	174	46.6	2.07667861895277	-0.0299255679498944	0.120782912408675	-0.828804304278566	-0.505593338853567	-0.00460627494437783	NA
PZE-108044269	8	175	46.7	2.07631669286448	0.120783982516327	-0.0299609650380498	-0.828805049400445	-0.505576274497195	-0.00460639757566463	NA
PZE-108047361	8	176	46.8	2.15540475530972	0.120550824607085	-0.0298539020063225	-0.828698836217545	-0.348664920526205	-0.00458102230960986	NA
PZE-108048129	8	177	46.9	2.15544608491012	0.120550703115753	-0.0298507433555502	-0.828698780857707	-0.348652368888847	-0.00458100823782165	NA
PZE-108050357	8	178	47	2.15547339910289	0.120550622823918	-0.0298489150037398	-0.828698744254124	-0.348639871523364	-0.00458099951497266	NA
PZE-108048156	8	179	47.1	2.15547854591411	0.120550607694458	-0.029848424463014	-0.828698737356917	-0.34863985059506	-0.0045809978713437	NA
PZE-108045800	8	180	47.2	2.15546980230254	0.12055063339675	-0.0298492580279758	-0.828698749074175	-0.34863988280405	-0.00458100066360035	NA
PZE-108049314	8	181	47.3	2.15544720324135	0.120550699828064	-0.0298514126714861	-0.828698779359049	-0.348639968016643	-0.00458100785327601	NA
PZE-108045901	8	182	47.4	2.15512510482658	0.120551646668886	-0.0298821365566427	-0.828699211005208	-0.348641200206043	-0.00458111068985798	NA
PZE-108050392	8	183	47.5	2.15576432960146	-0.0298230871768633	0.120549767624216	-0.828698354383161	-0.348638754870624	-0.00458063345875177	NA
PZE-108052603	8	184	47.6	2.2869373535609	0.120165946607093	-0.030025281020696	-0.828523161465629	-0.348138862908075	-0.0030511444562042	NA
PZE-108052310	8	185	47.7	2.28134618566063	0.120172925846076	-0.030565251785531	-0.828530605597625	-0.348160095544561	-0.0030523681148492	NA
PZE-108052683	8	186	47.8	2.27415106195242	0.120184586329928	-0.0312759556432503	-0.828540188236693	-0.348187428779577	-0.00305382862249976	NA
PZE-108054764	8	187	47.9	2.71014972397377	0.0528515100428902	-0.0315742874107012	-0.827964843111605	-0.346548660625639	-0.0016669211129594	NA
PZE-108054420	8	188	48.1	2.67761147874149	0.0537605428538324	-0.0339054935279047	-0.828007442507908	-0.346669838130474	-0.00169415195915017	NA
PZE-108051664	8	189	48.2	2.65921822997343	0.0542245417892585	-0.0353714123351524	-0.82803154493772	-0.346738410778801	-0.00170837566118051	NA
PZE-108055112	8	190	48.3	3.09602680230363	0.0235146474646616	-0.0347632970232541	-0.827461281912417	-0.345123151221201	-0.00102326197608512	NA
PZE-108054728	8	191	48.4	3.09607067213197	0.0235127050280431	-0.0347630569331942	-0.827459478569949	-0.345122990270999	-0.00102321581120418	NA
PZE-108053797	8	192	48.7	3.09620228102995	0.0235068786589701	-0.0347623366668207	-0.827454068266859	-0.345122507423956	-0.0010230773344681	NA
PZE-108053650	8	193	48.8	3.09624614929692	0.0235049369012849	-0.0347620965857012	-0.827452264788684	-0.345122346480421	-0.00102303118275514	NA
PZE-108055948	8	194	48.9	3.09629001629607	0.0235029953521276	-0.0347618565116187	-0.827450461312651	-0.345122185541771	-0.00102298503525655	NA
PZE-108056050	8	195	49	3.0998052532869	0.0232540532795041	-0.0347568522173191	-0.827444168820787	-0.345109289650235	-0.00102267090378611	NA
PZE-108055902	8	196	49.3	3.09901086909432	0.0233104909608394	-0.0347574028901446	-0.827439955982066	-0.345112203772347	-0.00102274188084701	NA
PZE-108053821	8	197	49.4	3.09871946214996	0.0233312169510058	-0.0347576229978063	-0.827438586259479	-0.345113272789986	-0.00102276791915021	NA
PZE-108057503	8	198	49.5	3.13118197163152	0.0233186769089123	-0.0316154912968748	-0.810013914792295	-0.344994248224101	-0.00101987227649769	NA
PZE-108057529	8	199	49.6	3.1623623593475	0.0233084408515848	-0.0288983841352225	-0.79279864147986	-0.344880043222252	-0.00101710045118371	NA
PZE-108056028	8	200	49.7	3.19199470458851	0.0233007767551418	-0.026562555707074	-0.775853242453215	-0.344771614146734	-0.00101447475110006	NA
PZE-108056585	8	201	49.8	3.21983256902287	0.0232959318988829	-0.0245673655327077	-0.75923516047151	-0.344669843820405	-0.00101201555256224	NA
PZE-108057649	8	202	50	3.26927551045443	0.0232955478785493	-0.0214538312914496	-0.727189852072247	-0.344489305765815	-0.00100766548679397	NA
PZE-108055230	8	203	50.1	3.27169604494173	0.0233199074228338	-0.0214513333645695	-0.711893533321064	-0.344480474338805	-0.00100745310273682	NA
PZE-108055224	8	204	50.2	3.27458505987645	0.023316833982219	-0.0214485046450735	-0.697103841214668	-0.344469934488987	-0.00100719968329286	NA
PZE-108057350	8	205	50.3	3.2802695147939	0.0229134509469243	-0.02144294036579	-0.697644826779434	-0.344449198865682	-0.00100670127447708	NA
PZE-108054494	8	206	50.5	3.26011890414087	0.0243541282348842	-0.0214626740288215	-0.697316953457352	-0.344522719929569	-0.00100846939397788	NA
PZE-108056027	8	207	50.6	3.23492944898312	0.0262853104303874	-0.0214873779138451	-0.697188747880919	-0.344614689263864	-0.00101068490415354	NA
PZE-108058607	8	208	50.8	3.23493334341412	0.0262857732340152	-0.0214873740914077	-0.697188810830258	-0.344614675039406	-0.00101065723957196	NA
PZE-108057831	8	209	50.9	3.2349352903537	0.0262860046504037	-0.0214873721804602	-0.697188842316147	-0.344614667928184	-0.00101064340796253	NA
PZE-108056153	8	210	51	3.23493723708856	0.0262862360740405	-0.0214873702697139	-0.697188873809181	-0.344614660817713	-0.00101062957695485	NA
PZE-108056415	8	211	51.1	3.27874231292354	0.026236789146817	-0.0214444350695979	-0.69801444565182	-0.344454769541876	-0.000892521830663807	NA
PZE-108056460	8	212	51.2	3.31092656825938	0.0262001594088343	-0.0214128218857822	-0.699646278415529	-0.344338776227977	-0.000814371551875891	NA
PZE-108058187	8	213	51.3	3.38390842800527	0.0231415744829759	-0.0199877780903548	-0.701985814768833	-0.357769847562443	-0.000766128864961975	NA
PZE-108057325	8	214	51.5	3.40398543005555	0.0232050485699468	-0.0177182016344724	-0.709284783605176	-0.386509387750874	-0.000763839586271498	NA
PZE-108058210	8	215	51.6	3.41537295232511	0.0217129575269925	-0.0167870873531029	-0.714041684435024	-0.401586316210569	-0.000804340700589013	NA
PZE-108058098	8	216	51.7	3.39375328813445	0.0215482959867447	-0.0160040513195818	-0.719535275968388	-0.41725296597909	-0.000878097672455056	NA
PZE-108058359	8	217	51.9	3.40176074943036	0.0215405353501362	-0.0162083564890195	-0.71952020647419	-0.395110003956509	-0.000877492492905579	NA
PZE-108059774	8	218	52.2	3.41435698721809	0.0215283297196053	-0.0165307047249129	-0.719496423344384	-0.363702472476009	-0.000876540220180812	NA
PZE-108056925	8	219	52.3	3.4186966948712	0.021524125530968	-0.0166424966261624	-0.719488211894773	-0.353715440937527	-0.000876212126972414	NA
PZE-108057383	8	220	52.4	3.42310043015827	0.0215198599119351	-0.0167565045543526	-0.71947987169972	-0.343968515336323	-0.000875879211686318	NA
PZE-108058149	8	221	52.7	3.41564522441043	0.0215272572545927	-0.017129521031121	-0.719496696011774	-0.344028604884827	-0.000876484635893141	NA
PZE-108057679	8	222	52.8	3.41375713710151	0.0214878894576266	-0.0172581870411389	-0.7195005123704	-0.344046467571997	-0.000876631283242003	NA
PZE-108057442	8	223	52.9	3.4365221938079	0.0166646255558025	-0.0163153823826975	-0.719383160418678	-0.494484398837544	-0.00087486505350361	NA
PZE-108060659	8	224	53.1	3.52824952807184	0.0108504295537589	-0.0147907817654041	-0.719055036712881	-0.907715526651651	-0.000867790326276292	NA
PZE-108058478	8	225	53.2	3.59874020885019	0.00917913314581288	-0.0141879509819164	-0.718841315610629	-0.905376000373421	-0.000862398544670581	NA
PZE-108060440	8	226	53.3	4.01926074718785	0.00896381459236568	-0.00996018855058977	-0.190451496257096	-0.984445302884425	-0.00083101990185686	NA
PZE-108060862	8	227	53.4	4.01973582361791	0.00896319334290218	-0.00995976086451641	-0.190150922352514	-0.983984529409604	-0.000830993698851793	NA
PZA03508.1	8	228	53.5	4.02017270272048	0.00896259138338962	-0.0099593540863639	-0.18987024852421	-0.984452423178382	-0.000830970289630719	NA
PZE-108060980	8	229	53.6	4.02065171858764	0.00896196823420331	-0.00995892434751405	-0.189609327453198	-0.978528998173603	-0.00083094380130304	NA
PZE-108058477	8	230	53.7	3.9680605620297	0.00898813104596126	-0.00998752219320394	-0.228504119426043	-0.972604136001774	-0.000834806651801137	NA
PZE-108058577	8	231	53.8	3.91933648623407	0.00901242232621888	-0.0100140911257324	-0.273298245852103	-0.978544908170904	-0.000838403784787876	NA
PZE-108059057	8	232	53.9	3.97534864531617	0.00689701269345993	-0.0099831932497389	-0.266818939103876	-0.984457101589999	-0.000939387226539955	NA
PZE-108058793	8	233	54.1	3.85952594432827	0.0070432030796473	-0.0100468587122697	-0.254997134038314	-0.984469308586924	-0.00132334647422943	NA
PZE-108061500	8	234	54.2	3.86784045753096	0.00563088835745323	-0.0100423771024415	-0.249014550396462	-0.972626031108875	-0.00163427808083032	NA
PZE-108059497	8	235	54.4	3.81577756373734	-0.0100713464321712	0.00407649416786576	-0.237613652468258	-0.949253043467092	-0.00270539769489534	NA
PZE-108062231	8	236	54.5	3.57017056428724	-0.010208480393149	0.00632344149358058	-0.232838533843739	-0.938092343835734	-0.00364164366078307	NA
PZE-108059416	8	237	54.7	3.60882714061253	-0.0101869737285865	0.00650839552042225	-0.221749454431192	-0.938072506203371	-0.00328238492646979	NA
PZE-108061313	8	238	54.9	3.64605915034328	-0.0101663209014949	0.00670022173825617	-0.00297333784933211	-0.211085281354928	-0.938053340414486	NA
PZE-108061507	8	239	55	3.64740277116321	-0.0101656746382409	0.00680566114971746	-0.00297292493009201	-0.20596716395829	-0.938051759654622	NA
PZE-108061360	8	240	55.2	3.91067844675704	-0.0100198321516521	0.0066984652177896	-0.195167376627138	-0.00147277793847522	-0.940900486689043	NA
PZE-108059570	8	241	55.3	4.01703670591346	-0.00996164318989838	0.00665572496438672	-0.190012630898581	-0.00111675681390357	-0.942351311278853	NA
