mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-108075290	8	335	66.5	2.65953901603838	NA	-0.208457582869808	0.651796124354515	0.0040743554319425	-0.0146147672455261	-0.087033485081152
PZE-108073230	8	336	66.6	2.65417766248971	NA	-0.208476166023179	0.586829712406048	0.00407586008474581	-0.0163722919170602	-0.0827636341269559
PZE-108075552	8	337	66.8	2.64690424425932	NA	-0.208501384302872	0.468659148500837	0.0040779065339569	-0.0208874570207268	-0.074937953382378
PZE-108075715	8	338	67	2.58307649635933	NA	-0.208723070948984	0.465546239217999	0.00422001853155868	-0.0271345460630066	-0.0681230317053327
PZE-108075125	8	339	67.1	2.28458420553208	NA	-0.210350280517619	0.470455359516384	0.00422860133770675	-0.0315878499314258	NA
PZE-108075601	8	340	67.2	2.28457849336237	NA	-0.210350299769259	0.470455710617068	0.00422861638618545	-0.0315882760489681	NA
PZE-108074750	8	341	67.3	2.28457278117334	NA	-0.210350319020965	0.47045606171799	0.00422863143496749	-0.0315887021725453	NA
PZE-108074608	8	342	67.4	2.28457164600553	NA	-0.210350322846806	0.470456065358698	0.00422864520567139	-0.0315887036498256	NA
PZE-108074925	8	343	67.5	2.26196563469771	NA	-0.210426551761925	0.470529138136703	0.00451240508273873	-0.0316171719844975	NA
PZE-108074875	8	344	67.6	2.22315432680463	NA	-0.210557616135728	0.470655616258507	0.00483996389010653	-0.0331071764628637	NA
PZE-108074277	8	345	67.7	2.1828439543774	NA	-0.210694003404751	0.470787239582133	0.00521234520341875	-0.0346930034089527	NA
PZE-108077058	8	346	67.9	2.39816713551596	NA	-0.209369403064462	0.445775808214815	0.00593918324340442	-0.0374991863883668	-0.0641233309953818
PZA03395.5	8	347	68	2.35210386496836	NA	-0.209531423239698	0.434476107153589	0.00647296310321635	-0.0393883805214538	-0.0659899023218651
PZE-108076067	8	348	68.7	2.00048072582821	NA	-0.210783393703662	0.363705569410539	0.0128112092086254	-0.0562715885620494	-0.0828603858668667
PZE-108078317	8	349	68.8	0.999347482485346	NA	0.477902166330829	0.35893890765705	0.477902166330829	-0.06146552960829	-0.0856285795478161
PZE-108077734	8	350	68.9	0.985252845292434	NA	0.491117236085508	0.350244596915925	0.491117236085508	-0.0646330813618237	-0.0856646955176876
PZE-108077298	8	351	69.1	0.957571360574518	NA	0.518259438870711	0.333778295110473	0.518259438870711	-0.0714890651269147	-0.0857358841173991
PZE-108076585	8	352	69.2	0.958261123424544	NA	0.516257076459892	0.33377474831213	0.516257076459892	-0.0714878167407275	-0.0857341499140607
PZE-108076380	8	353	69.3	1.83839633716231	NA	-0.211370916047325	0.329905647377409	0.0190363466403044	-0.0692497384371255	-0.0832561551459499
PZE-108079027	8	354	69.4	1.84314619096774	NA	-0.2113535920543	0.329886485928147	0.0187484875798605	-0.0692392075778281	-0.0832445232536903
PZE-108075933	8	355	69.8	1.86195818693252	NA	-0.211285045482215	0.329810630305239	0.0176528200225386	-0.0691975464944362	-0.083198507152059
PZA03395.3	8	356	69.9	1.86661051180228	NA	-0.211268109298618	0.329792676638906	0.0173923947698359	-0.0691872548605438	-0.0831871399614878
PZE-108080428	8	357	70	1.83656320375684	NA	-0.211374937558841	0.329908743070026	0.0193104589765304	-0.0692538041336656	-0.0825050836778407
PZE-108081069	8	358	70.1	1.79391327379879	NA	-0.211528156611636	0.330073956134024	0.0215227135617106	-0.069348597488677	-0.0852495171929479
PZE-108077591	8	359	70.2	1.79420351700176	NA	-0.211524427977598	0.330072829931866	0.0215226432831176	-0.0693479510565533	-0.0851633474131871
PZE-108076469	8	360	70.3	1.79448942438863	NA	-0.211520715563451	0.330071720596159	0.0215225775364905	-0.0693473142993548	-0.0850785582149869
PZE-108079510	8	361	70.4	1.7894388404281	NA	-0.199402839448484	0.330091321191969	0.0215280716173405	-0.0693585654833149	-0.0913106012724206
PZE-108080736	8	362	70.5	1.78943512215712	NA	-0.199403058087185	0.330091335641966	0.0215283075923401	-0.069358573913612	-0.0913106321345555
PZE-108078396	8	363	70.6	1.78943140349369	NA	-0.19940327700183	0.33009135009349	0.0215285435727611	-0.0693585823447875	-0.0913106629980793
PZE-108079355	8	364	70.7	1.78942756581088	NA	-0.199403496618285	0.330091534969743	0.0215287796803789	-0.0693585910411685	-0.091310694170335
PZE-108077124	8	365	70.8	1.78942372779272	NA	-0.199403716507193	0.330091719851003	0.0215290157896478	-0.0693585997382982	-0.0913107253434936
PZE-108080665	8	366	71	1.78940373604242	NA	-0.199404201475126	0.330092137424492	0.0215295008403327	-0.0693615470939658	-0.0913108196148848
PZE-108081658	8	367	71.1	1.80938297586176	NA	-0.199332256352874	0.330014816909434	0.0215089338592828	-0.0693185225990862	-0.0851560103104288
PZE-108080613	8	368	71.2	1.81834516794495	NA	-0.199300019898898	0.329980266475288	0.0214996193097188	-0.069300051056615	-0.0825447311574336
PZE-108077560	8	369	71.3	1.81574754443417	NA	-0.199260647727612	0.329990497387053	0.0215023181171731	-0.0693072749686762	-0.0833083514270717
PZE-108077879	8	370	71.4	1.72977357981196	NA	-0.199584586680821	0.332039414995259	0.0215920977721688	-0.0930352883004027	-0.0835210782858084
PZE-108077932	8	371	71.6	1.72729777762418	NA	-0.199628619095706	0.335569458851215	0.0215946966266308	-0.0930485773719286	-0.083527347892849
PZE-108082024	8	372	71.7	1.729109279113	NA	-0.199622057495397	0.337368363441365	0.0215927950143417	-0.093047198739072	-0.0826463712579884
PZE-108078393	8	373	71.8	1.72809494637048	NA	-0.199625734602717	0.333792565589426	0.0215938597529417	-0.0930532557216472	-0.0836388058521293
PZE-108077809	8	374	71.9	1.72057171793803	NA	-0.199653005087283	0.330363705630764	0.0216017608811117	-0.0930730598198852	-0.0865854659739645
PZE-108079420	8	375	72	1.70469113073351	NA	-0.199710628969863	0.330424882862804	0.0216184627118991	-0.0931149124256319	-0.0915626150039303
PZA03591.2	8	376	72.1	1.70468986661909	NA	-0.199710633496872	0.330424026920685	0.0216184640426604	-0.0931149157728247	-0.091563214683711
PZE-108083275	8	377	72.2	1.70468832651217	NA	-0.199710006018301	0.330423172057387	0.0216184656639664	-0.0931149198479691	-0.0915641664355055
PZE-108080140	8	378	72.3	1.7046867863587	NA	-0.199709378541496	0.330422317201064	0.0216184672853215	-0.093114923923238	-0.0915651182126381
PZE-108078847	8	379	72.4	1.70682287832437	NA	-0.199702255896042	0.330413106661023	0.0216162188085012	-0.0931092904341102	-0.0908774672481633
PZE-108081659	8	380	72.5	1.7113285559788	NA	-0.199686534891709	0.325439178547444	0.0216109952134098	-0.0930975411851842	-0.0905381723254602
PZE-108081656	8	381	72.6	1.71015845366898	NA	-0.199690781178031	0.321008348922735	0.0216117433836327	-0.0944946773952383	-0.0905738067215588
PZE-108083094	8	382	72.7	1.63566005218992	NA	-0.199962103768774	0.317403744015242	0.0273162454907915	-0.0962916814112326	-0.0911669565293688
PZE-108083054	8	383	72.8	1.63044451927541	NA	-0.199981171458655	0.314079888087191	0.0273244788938497	-0.098114600982023	-0.0919512229593187
PZE-108080562	8	384	73	1.63509863118222	NA	-0.199964155532611	0.316415618812012	0.026226603106119	-0.0974096047810054	-0.0946161898664582
PZE-108082691	8	385	73.1	1.65505089489275	NA	-0.199889660238947	0.307571909605603	0.0257015810032624	-0.0929253419772529	-0.0964788130272108
PZE-108080666	8	386	73.3	1.70304123488598	NA	-0.199711712381716	0.291982070054656	0.0247305827949599	-0.0856107194382007	-0.0957816286137249
PZE-108082079	8	387	73.4	1.72414609951793	NA	-0.199633506254358	0.285282451643961	0.0242914279541554	-0.0827558303789661	-0.0954566061868115
PZE-108086642	8	388	73.5	1.83056175903307	NA	-0.183990431557351	0.278978310553068	0.0207658740248708	-0.0801944738776328	-0.0872896865253454
PZE-108086900	8	389	73.6	1.92281213013066	NA	-0.170560856931688	0.27345117592889	0.018274488964077	-0.0781514858267611	-0.080722649625156
PZE-108086288	8	390	73.7	1.99835777200285	NA	-0.159273443040995	0.268697145513013	0.0166121950725664	-0.0766066327797378	-0.0755996702414584
PZE-108086767	8	391	73.8	2.0519395924823	NA	-0.150027278581828	0.264717600953325	0.0156250594942874	-0.0764824373514824	-0.0717763310947932
PZE-108086318	8	392	73.9	1.64365323163875	NA	-0.144485806877525	-0.527029292332627	0.0160690756342798	-0.0777408528782345	-0.527029292332627
PZE-108084385	8	393	74	1.63719239553939	NA	-0.146530252435777	-0.53405403136414	0.0160742222852211	-0.077755395543378	-0.53405403136414
PZB01454.3	8	394	74.1	1.6615390675895	NA	-0.132915803396479	-0.541209394592794	0.0161038320398342	-0.0777000847970376	-0.541209394592794
PZE-108082808	8	395	74.2	1.67808457243433	NA	-0.12074277283715	-0.572748059189104	0.0161406043201923	-0.0776625259346407	-0.572748059189104
PZE-108084812	8	396	74.3	1.70522195941582	NA	-0.109848864661451	-0.581201934444363	0.0160194536308176	-0.0776011110928903	-0.581201934444363
PZE-108086277	8	397	74.4	1.70293441236079	NA	-0.109854030839816	-0.588945941476174	0.0160212757197167	-0.0776061572792853	-0.588945941476174
PZE-108086867	8	398	74.5	1.70419423650854	NA	-0.109850623496867	-0.584662314192288	0.0160202570664517	-0.0776033143705692	-0.584662314192288
PZE-108090243	8	399	74.6	1.70546888342536	NA	-0.109847176411261	-0.580392266349063	0.0160192266779394	-0.0776004383172775	-0.580392266349063
PZA03608.2	8	400	74.7	1.70266731997828	NA	-0.109854752938613	-0.589863919641447	0.0160214701323194	-0.0776067599990301	-0.589863919641447
PZE-108086766	8	401	74.8	1.70266746423257	NA	-0.109854752548434	-0.589863423726131	0.0160214700179385	-0.0776067596734828	-0.589863423726131
PZE-108086816	8	402	74.9	1.70266627808884	NA	-0.109854755756631	-0.589866678211536	0.0160214824964347	-0.0776067623503133	-0.589866678211536
PZE-108086570	8	403	75	1.70267655236311	NA	-0.109854727967509	-0.589830542644634	0.0160214857962523	-0.0776067391638419	-0.589830542644634
PZE-108091190	8	404	75.1	1.84713075968323	NA	-0.109466168180417	-0.29967012449961	0.0160220262673584	-0.0772826346450381	-0.29967012449961
PZE-108091524	8	405	75.2	1.84670665731367	NA	-0.109467302904917	-0.297280688696512	0.0161392194851102	-0.0772835809050193	-0.297280688696512
PZE-108087312	8	406	75.3	1.82697262548497	NA	-0.109520141159738	-0.318697297832628	0.0162733972447274	-0.0773276427165366	-0.318697297832628
PZE-108088344	8	407	75.4	1.80772481789075	NA	-0.10957175007807	-0.341508174647979	0.0164088743397325	-0.0773712315336049	-0.341508174647979
PZE-108096830	8	408	75.8	1.8144353262309	NA	-0.109553749067524	-0.318892970162783	0.0168985729275806	-0.0773559052432795	-0.318892970162783
PZE-108091441	8	409	75.9	1.81588622825909	NA	-0.109549858165447	-0.313802017181951	0.01702505050891	-0.0773525819291433	-0.313802017181951
PZE-108095194	8	410	76	1.81723040733162	NA	-0.109546253830177	-0.308935532620264	0.017153198629247	-0.0773494976271418	-0.308935532620264
PZE-108088583	8	411	76.1	1.83728514547035	NA	-0.109492519867385	-0.314659041191873	0.0159202067209368	-0.0773046087399498	-0.314659041191873
PZE-108085812	8	412	76.2	1.82758512055085	NA	-0.10951850013267	-0.327335327046597	0.0159283913727329	-0.077326273990701	-0.327335327046597
PZE-108088067	8	413	76.3	1.68680996919243	NA	-0.109898337206702	-0.318599734747504	0.0250486324901051	-0.0776425699557809	-0.318599734747504
PZE-108093504	8	414	76.4	1.5217989061109	NA	-0.110348997338247	-0.316757695661543	0.0424273424613571	-0.0780185800852279	-0.316757695661543
PZE-108094946	8	415	76.5	1.52354408969072	NA	-0.110344872490735	-0.314449390724858	0.0424268603822757	-0.0780149704549809	-0.314449390724858
PZE-108088328	8	416	76.7	1.52655557635735	NA	-0.110337939950583	-0.310511233331357	0.0424266587248205	-0.078008851045975	-0.310511233331357
PZE-108097440	8	417	76.8	1.50704253110548	NA	-0.118662920692737	-0.290154961121237	0.0424599941149646	-0.0820863609189624	-0.290154961121237
PZE-108096541	8	418	76.9	1.48180301843335	NA	-0.130550749374989	-0.270970313325906	0.0425025374389404	-0.0863905583081828	-0.270970313325906
PZE-108097646	8	419	77.1	1.41836838788966	NA	-0.167191526245049	-0.2360352391479	0.0426087851194155	-0.0957084578248892	-0.2360352391479
PZE-108096804	8	420	77.2	1.38332043255049	NA	-0.19277613640012	-0.220221808715427	0.0426675652552704	-0.100733646295062	-0.220221808715427
PZE-108099332	8	421	77.3	1.39504395308097	NA	-0.192736559540079	-0.220609998297163	0.0426486469300109	-0.096574108516981	-0.220609998297163
PZE-108094138	8	422	77.4	1.40787941125756	NA	-0.1926931707357	-0.220129922624712	0.0426268157376071	-0.0925785455077911	-0.220129922624712
PZE-108095339	8	423	77.6	1.60374835239986	NA	-0.164379593499636	-0.252842777551769	0.025170456963158	-0.0846586291320252	-0.252842777551769
PZE-108097341	8	424	77.7	1.69287480167568	NA	-0.153727254643152	-0.271775720318937	0.0198236310852434	-0.0809656798192122	-0.271775720318937
PZE-108092412	8	425	77.8	1.77265569018357	NA	-0.145213960952169	-0.29248183382992	0.0159976964996881	-0.0774495929429299	-0.29248183382992
PZE-108092516	8	426	77.9	1.77306824626319	NA	-0.145211796707192	-0.291982787521545	0.0159983130610551	-0.0774483410282782	-0.291982787521545
PZE-108091585	8	427	78	1.77443456658389	NA	-0.14472695583452	-0.291480487121892	0.0159981701722292	-0.0774452753403113	-0.291480487121892
PZE-108094362	8	428	78.1	1.45776911652749	NA	-0.192549659768942	-0.219956350425814	0.0425432712688616	-0.078165516577363	-0.219956350425814
PZE-108094449	8	429	78.2	1.45773332806384	NA	-0.192556344205196	-0.219950535986601	0.0425479135426161	-0.0781655991898705	-0.219950535986601
PZE-108094233	8	430	78.3	1.45773153099508	NA	-0.1925563510439	-0.219952039422141	0.0425479168786926	-0.0781656033381494	-0.219952039422141
PZE-108095269	8	431	78.4	1.45514394005224	NA	-0.192565048113542	-0.222135337424858	0.0425520607786261	-0.0781715772218307	-0.222135337424858
PZE-108092173	8	432	78.5	1.45591047977424	NA	-0.190180814341796	-0.224339681433555	0.042550833079747	-0.078169807372548	-0.224339681433555
PZE-108092820	8	433	78.6	1.45664100861657	NA	-0.187850623595735	-0.226577421468949	0.0425496631528555	-0.0781681210105247	-0.226577421468949
PZE-108091593	8	434	78.7	1.45692372680084	NA	-0.189006789050838	-0.224892339161614	0.042549210410751	-0.0781695993846811	-0.224892339161614
PZE-108101180	8	435	78.8	1.37666299020364	NA	-0.19045459654374	-0.223516633602817	0.042678320294231	-0.102880921639838	-0.223516633602817
PZE-108097250	8	436	79	1.22812050158417	NA	-0.193358342487329	-0.220781192444263	0.0429205991568464	-0.175806296625359	-0.220781192444263
PZE-108096609	8	437	79.1	1.16214855197289	NA	-0.193592717159529	-0.221026459197566	0.0430297445794737	-0.226584883365478	-0.221026459197566
PZE-108097730	8	438	79.3	1.16214533873709	NA	-0.193592728639866	-0.221034682702618	0.0430270840734527	-0.226596059399372	-0.221034682702618
PZE-108096732	8	439	79.4	1.16215369649079	NA	-0.193592698841828	-0.221035549208327	0.0430257373464914	-0.226596028885809	-0.221035549208327
PZE-108102954	8	440	79.5	1.16216205401115	NA	-0.193592669044653	-0.221036415749751	0.0430243906935686	-0.226595998373146	-0.221036415749751
PZE-108096469	8	441	79.6	1.16217041123129	NA	-0.193592639248582	-0.22103728231996	0.0430230441254532	-0.226595967861629	-0.22103728231996
PZE-108096011	8	442	79.7	1.21948760111337	NA	-0.193389010851371	-0.245177900168511	0.0326556431146293	-0.22638362374993	-0.245177900168511
PZE-108100670	8	443	79.8	1.24807672881282	NA	-0.193287965188424	-0.274736127699781	0.0271651910614484	-0.226278244885383	-0.274736127699781
PZE-108097992	8	444	79.9	1.25313577391953	NA	-0.193270119203065	-0.274718289050308	0.0267244121953923	-0.226259633030223	-0.274718289050308
PZE-108101499	8	445	80.1	1.2197874410096	NA	-0.193387949338079	-0.274848180211231	0.0297773165624342	-0.22638248671419	-0.274848180211231
PZE-108104043	8	446	80.2	1.228272123528	NA	-0.193357926735372	-0.270401176077456	0.0293380829492847	-0.22635116231023	-0.270401176077456
PZE-108100953	8	447	80.3	1.23869371454764	NA	-0.19332109132377	-0.270964041692222	0.0283120008409202	-0.226312732407418	-0.270964041692222
PZE-108101966	8	448	80.4	1.24565067438878	NA	-0.193295235419001	-0.26680531601039	0.0280334789147264	-0.226138094645975	-0.26680531601039
PZE-108100840	8	449	80.5	1.26902154926939	NA	-0.181071499191563	-0.262745866370995	0.0277774813504485	-0.226199757643414	-0.262745866370995
PZE-108098384	8	450	80.6	1.29106338784437	NA	-0.170369243144828	-0.258860384147438	0.027565687467893	-0.226117445431369	-0.258860384147438
PZE-108101407	8	451	80.7	1.31606108699854	NA	-0.161125299742876	-0.255133339992405	0.0273924918875668	-0.221919102675172	-0.255133339992405
PZE-108101361	8	452	80.8	1.33427121721809	NA	-0.153304695727803	-0.251601387471081	0.0272693561065116	-0.22185358686842	-0.251601387471081
PZE-108102684	8	453	80.9	1.35022279965949	NA	-0.146811541409992	-0.248247279616671	0.0271904748713162	-0.221796379864588	-0.248247279616671
PZE-108101784	8	454	81.1	1.35650103967198	NA	-0.146790506486341	-0.242139600821333	0.0271872949143137	-0.221774947787379	-0.242139600821333
PZE-108103859	8	455	81.2	1.35872738398005	NA	-0.146782881434553	-0.239339859544632	0.0272485999669558	-0.221766884133087	-0.239339859544632
PZE-108106506	8	456	81.6	1.36154170705171	NA	-0.14677397935807	-0.22976221234802	0.0279152262314647	-0.221756694085336	-0.22976221234802
PZE-108103185	8	457	81.7	0.503735599257579	NA	-0.149791568324913	0.921125550329925	0.921125550329925	-0.225203959477042	0.921125550329925
PZE-108104357	8	458	81.9	1.58893073581695	NA	-0.146062689024692	0.0665645514333243	0.0665645514333243	-0.220941966158598	-0.0410906877211518
PZE-108106789	8	459	82.1	1.62570708070898	NA	-0.145948994875851	0.0590229338387043	0.0590229338387043	-0.220815386579051	-0.0410338056247757
PZE-108104666	8	460	82.2	1.63429266318117	NA	-0.145922501696976	0.0573991789094638	0.0573991789094638	-0.220786883343522	-0.0410205530360341
PZE-108105216	8	461	82.3	1.52155842152739	NA	-0.146271889611579	0.0832587273048881	0.0832587273048881	-0.221189144720271	-0.0411954062605332
PZE-108106333	8	462	82.4	1.39000320565255	NA	-0.146685402999355	0.131035545579114	0.131035545579114	-0.22166312716921	-0.0414025451518896
PZE-108105381	8	463	82.5	1.34170770387798	NA	-0.163131747554789	0.131184182932425	0.131184182932425	-0.229947101020453	-0.0428101746304789
PZE-108106212	8	464	82.9	1.36067823880889	NA	-0.263840626393516	0.13152251364484	0.13152251364484	-0.0314466684308367	-0.0314466684308367
PZE-108108491	8	465	83	1.29017600355445	NA	-0.299015860575484	0.135302750625696	0.135302750625696	-0.0343709806081592	-0.0343709806081592
PZE-108108866	8	466	83.7	1.04976193425189	NA	-0.0891739626097332	NA	NA	-0.0891739626097332	-0.0891739626097332
PZE-108109498	8	467	84.1	0.970404193435966	NA	-0.100018901746712	NA	0.183283525466726	-0.100018901746712	-0.100018901746712
PZE-108108062	8	468	84.2	0.971084984830712	NA	-0.0956044416181626	NA	0.192077803561461	-0.0956044416181626	-0.0956044416181626
PZE-108108785	8	469	84.5	1.00311027549796	NA	-0.0992863909680088	NA	NA	-0.0992863909680088	-0.0992863909680088
PZE-108108690	8	470	84.6	1.00807847341257	NA	-0.0981570565331206	NA	NA	-0.0981570565331206	-0.0981570565331206
PZE-108110292	8	471	84.8	0.998290341172517	NA	-0.10039443936553	NA	NA	-0.10039443936553	-0.10039443936553
PZE-108107671	8	472	85.1	0.866487188380959	NA	-0.100257275275064	NA	0.255482599953965	-0.100257275275064	-0.100257275275064
PZE-108110343	8	473	85.5	0.590693756037932	NA	NA	NA	0.256629302730263	NA	NA
PZE-108110041	8	474	85.7	0.590693755629572	NA	NA	NA	0.256629302971568	NA	NA
PZA03592.3	8	475	86.1	0.590693754812774	NA	NA	NA	0.256629303454222	NA	NA
PZE-108110131	8	476	86.4	0.590693754200162	NA	NA	NA	0.256629303816222	NA	NA
PZE-108111057	8	477	86.6	0.590693753791773	NA	NA	NA	0.256629304057543	NA	NA
PZE-108111142	8	478	86.7	0.378357120119854	NA	NA	0.499160652814703	0.256994437546457	NA	NA
PZE-108110509	8	479	86.8	0.380465229674034	NA	NA	0.494641073205127	0.256987926192779	NA	NA
PZE-108110565	8	480	86.9	0.382542098402802	NA	NA	0.490255328553836	0.256981511265417	NA	NA
PZE-108110638	8	481	87.2	0.388546101788801	NA	NA	0.477931120554871	0.256963733025017	NA	NA
PZE-108112381	8	482	87.6	0.395892309944028	NA	NA	0.463525241813409	0.256942065695978	NA	NA
PZE-108111762	8	483	88.2	0.405120594161457	NA	NA	0.446384866372101	0.256915098613663	NA	NA
PZE-108113562	8	484	88.3	0.352391541873128	NA	NA	0.44423058702486	NA	NA	NA
PZA00460.8	8	485	88.8	0.361835072965091	NA	NA	0.434675264472195	NA	NA	NA
PZE-108112124	8	486	88.9	0.231982793843915	NA	NA	0.433529631347191	NA	-0.500323317630806	NA
PZA00516.2	8	487	89	0.231982493240479	NA	NA	0.433529129477053	NA	-0.500324602511044	NA
PZE-108112408	8	488	89.1	0.231982192638281	NA	NA	0.433528627608075	NA	-0.500325887393859	NA
PZE-108113621	8	489	89.2	0.105540956141328	NA	0.95320280501685	0.434177035410631	0.95320280501685	-0.500931780726268	0.95320280501685
PZE-108113626	8	490	89.6	0.164252760849297	NA	-0.744023542242171	0.420499702542229	-0.744023542242171	-0.744023542242171	-0.744023542242171
PZE-108114021	8	491	90	0.148035745642889	NA	0.972693982478467	0.409725075493757	0.972693982478467	0.972693982478467	0.972693982478467
PZE-108113902	8	492	90.1	0.151080248694103	NA	0.926915027779338	0.407401519208083	0.926915027779338	0.926915027779338	0.926915027779338
PZE-108114046	8	493	90.2	0.1568012189928	NA	0.866226963392779	0.405228396115638	0.866226963392779	0.866226963392779	0.866226963392779
PZE-108113896	8	494	90.3	0.163034073647184	NA	0.821131595058256	0.403212626629916	0.821131595058256	0.821131595058256	0.821131595058256
PZE-108114666	8	495	90.6	0.199826738429144	NA	0.650574725552801	0.398061240396604	0.650574725552801	0.650574725552801	0.650574725552801
PZE-108115404	8	496	90.7	0.238502742901706	NA	0.577427225808049	NA	0.577427225808049	0.577427225808049	0.577427225808049
PZE-108115325	8	497	90.8	0.237423806613008	NA	0.578863536276896	NA	0.578863536276896	0.578863536276896	0.578863536276896
PZE-108115144	8	498	91.6	0.228649108213933	NA	0.590678130664245	NA	0.590678130664245	0.590678130664245	0.590678130664245
PZE-108116404	8	499	92.1	0.38129006609069	NA	0.415632915771907	NA	0.415632915771907	0.415632915771907	0.415632915771907
PZE-108116466	8	500	92.8	0.372163385843114	NA	0.42445984794746	NA	0.42445984794746	0.42445984794746	0.42445984794746
PZE-108117143	8	501	92.9	0.352378879644687	NA	0.444243539137789	NA	0.444243539137789	0.444243539137789	0.444243539137789
PZE-108117321	8	502	93.2	0.361330142378758	NA	NA	0.435180931672645	NA	NA	NA
PZE-108116214	8	503	93.3	0.359620114055719	NA	NA	0.436897828288755	NA	NA	NA
PZE-108117488	8	504	93.9	0.169662181192872	NA	0.676609075551046	NA	NA	0.676609075551046	0.676609075551046
PZE-108117199	8	505	94.2	0.207958521917257	NA	0.619500238746171	NA	NA	0.619500238746171	0.619500238746171
PZE-108118398	8	506	96	0.367919594750463	NA	0.349667547564128	NA	0.365384769206483	0.349667547564128	0.349667547564128
PZE-108118488	8	507	96.6	0.389108067274502	NA	0.305342290801864	NA	0.389385214369901	0.305342290801864	0.305342290801864
PZE-108118699	8	508	96.8	0.515469368035545	NA	0.305162126065183	NA	NA	0.305162126065183	0.305162126065183
PZE-108118630	8	509	96.9	0.515471581963759	NA	0.305160570426447	NA	NA	0.305160570426447	0.305160570426447
PZE-108119375	8	510	97.2	0.153221013087731	NA	NA	NA	NA	0.702714616392632	0.702714616392632
PZE-108118826	8	511	97.4	0.334214733156672	NA	NA	NA	0.463217829049069	0.463217829049069	0.463217829049069
PZE-108118870	8	512	97.5	0.332634760979478	NA	NA	NA	0.464906094061933	0.464906094061933	0.464906094061933
PZE-108119072	8	513	97.6	0.331054560668639	NA	NA	NA	0.466600757307115	0.466600757307115	0.466600757307115
PZE-108119303	8	514	97.7	0.177525066155077	NA	NA	NA	0.412665657377473	0.702827026105236	0.702827026105236
PZE-108120405	8	515	98.2	0.215705876866408	NA	NA	NA	0.427552243129302	0.546765963241397	0.546765963241397
PZE-108120391	8	516	98.6	0.202857976983926	NA	NA	0.561262953128167	0.4401377744112	NA	NA
PZE-108119914	8	517	98.7	0.353665080570043	NA	NA	NA	0.442929819520836	NA	NA
PZE-108119984	8	518	99	0.344118558163458	NA	NA	NA	0.452773960149868	NA	NA
PZE-108120272	8	519	99.5	0.328087963821361	NA	NA	NA	0.469798943924373	NA	NA
PZE-108122049	8	520	101.6	0.73594055090421	NA	0.0818652882161886	NA	0.548537748055845	NA	NA
PZE-108121529	8	521	101.9	0.760885373008273	NA	0.0752764713173953	NA	0.560968289477936	NA	NA
PZE-108123565	8	522	104.8	0.576507454350309	NA	0.033011835410144	0.775580142637014	0.693737022573209	0.512763251903214	0.512763251903214
PZE-108124414	8	523	106	0.655405003432572	NA	0.0235204628379241	0.820148237309039	0.753238822894076	0.515181026206461	0.515181026206461
PZE-108125717	8	524	107.1	0.0649943139774511	NA	NA	0.861005024862799	NA	NA	NA
PZE-108126026	8	525	107.6	0.0560464892908189	NA	NA	0.878928426419915	NA	NA	NA
PZE-108125652	8	526	107.9	0.0908572374725834	NA	NA	0.889648466135297	NA	0.527816821395018	0.527816821395018
PZE-108126650	8	527	108.6	1.09294904024545	NA	0.0119327439734534	0.913358717351742	NA	0.530430572694275	0.530430572694275
PZE-108126581	8	528	108.9	1.48830218887976	NA	0.011022702014924	NA	NA	0.53249664549945	0.53249664549945
PZE-108126856	8	529	109.5	1.1589441788771	NA	0.00975637249007079	0.912898960348321	0.912898960348321	0.538772590459206	0.538772590459206
PZE-108127168	8	530	110.1	0.912776161246743	NA	0.00871716171588383	0.963681530283048	-0.99892297383022	0.545560145161653	0.545560145161653
PZE-108127330	8	531	110.3	0.924419971551226	NA	0.00838208772252456	0.956659203487692	-0.974660665950487	0.547728468265174	0.547728468265174
PZE-108128008	8	532	111.3	1.27655859691204	NA	0.00691169585552696	NA	-0.847114413107165	0.558639785677393	0.558639785677393
PZE-108128116	8	533	111.4	1.28333450009948	NA	0.00679624399475968	NA	-0.8340872419029	0.559837237583848	0.559837237583848
PZE-108127945	8	534	111.7	1.65161033113274	NA	0.00641290444791993	NA	0.681652276785216	0.681652276785216	0.681652276785216
PZE-108127895	8	535	111.9	1.64946560370142	NA	0.00641342379863116	NA	0.690681791263892	0.690681791263892	0.690681791263892
PZE-108130245	8	536	113.2	1.67010346886828	NA	0.0064378114880039	0.608585898775674	NA	0.608585898775674	0.608585898775674
PZE-108131212	8	537	114.7	0.0934778440792014	NA	NA	0.958212773970138	NA	0.513399711390734	0.958212773970138
PZE-108130293	8	538	114.8	0.0913530005396219	NA	NA	0.960442452041769	NA	0.518114340112012	0.960442452041769
PZE-108131301	8	539	115.3	0.0810304204759417	NA	NA	0.963729017966544	NA	0.542695659836898	0.963729017966544
PZE-108131283	8	540	115.5	0.0769654917151838	NA	NA	0.9650540989076	NA	0.552971109238304	0.9650540989076
PZE-108131921	8	541	115.7	0.072937949930487	NA	NA	0.967075328392488	NA	0.563479434408811	0.967075328392488
PZE-108131479	8	542	117.2	0.809266767399547	NA	0.0119243904924456	0.801735850258999	NA	0.645976934385464	-0.84421095189924
PZE-108131748	8	543	118	0.55276164367536	NA	0.0582309164398696	0.0582309164398696	NA	0.660032387958212	-0.833443434678152
