mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-108126650	8	527	108.6	0.17931800899783	0.398525473359574	0.336986056476982	0.715899216754186	0.458590623861944	0.33431824056617	1
PZE-108126581	8	528	108.9	0.1744014622818	0.391991336554636	0.333694804928942	0.724027394777769	0.462904582864921	0.35132352627846	1
PZE-108126856	8	529	109.5	0.165300511459199	0.379443557656814	0.327577718180807	0.740066253223338	0.472026907355877	0.386758669070573	1
PZE-108127168	8	530	110.1	0.147676315833482	0.755791064003465	0.398847924024941	0.322048375945807	0.481733219620845	0.423836049005651	1
PZE-108127330	8	531	110.3	0.142457278721359	0.753249386472619	0.40665294081865	0.320329084164594	0.485082495441675	0.436502375259012	1
PZE-108128008	8	532	111.3	0.116847248176982	0.457634199781299	0.312596855008474	0.740879137519538	0.502528364091583	0.501545913409776	1
PZE-108128116	8	533	111.4	0.114365791398757	0.463937947449701	0.311898671823283	0.739676101114872	0.504326997649393	0.508167333076745	1
PZE-108127945	8	534	111.7	0.107060384280296	0.309881177678674	0.528112796878909	0.509770298649689	0.484256189156428	0.736107420584063	1
PZE-108127895	8	535	111.9	0.101704005846185	0.309889648681058	0.528112434380063	0.527203045289726	0.498987418629173	0.733763119881079	1
PZE-108130245	8	536	113.2	0.0989932471062845	0.667867782232488	0.616675300885184	0.280693386212641	0.719264669790991	0.423425173098215	1
PZE-108131212	8	537	114.7	0.112421344452106	0.704306424698724	0.782991933402543	0.85951512694442	0.254184791901027	0.322473221844664	1
PZE-108130293	8	538	114.8	0.113907693854838	0.705244389282712	0.794335449836657	0.872531014881502	0.252709675421461	0.316664827087136	1
PZE-108131301	8	539	115.3	0.128982545772836	0.709940170975758	0.776660580305129	0.245891330638132	0.856919988713526	0.289435324500514	1
PZE-108131283	8	540	115.5	0.135153223447639	0.711821055597135	0.769598693474611	0.243423871975425	0.850683243261417	0.279387364458719	1
PZE-108131921	8	541	115.7	0.141547782478482	0.711821243500779	0.762546113054457	0.241104321278647	0.84445612697356	0.269816116296098	1
PZE-108131479	8	542	117.2	0.189287507578695	0.711822652981658	0.212318128768707	0.71026759731919	0.228310916238366	0.798413091649062	1
PZE-108131748	8	543	118	0.170448884246923	0.224639442487134	0.711813455498608	0.254189381229274	0.68312919237448	0.774659037454806	1
PZE-108133068	8	544	118.8	0.186046193379863	0.224649841218536	0.622180195808043	0.254194873376412	0.656753648103448	0.751722730696939	1
PZE-108133641	8	545	118.9	0.188255692536481	0.224651141368032	0.611429184112148	0.254195560058621	0.653519070121122	0.748922044187406	1
PZE-108133100	8	546	119.4	0.20008812773712	0.22465764241696	0.559768865699174	0.254198993632233	0.637576082347634	0.73516128942191	1
PZE-108133242	8	547	120.3	0.224077872780709	0.224653492828447	0.477497597126998	0.254205173015953	0.609932581556882	0.71149313021409	1
PZE-108133741	8	548	121.1	0.230161047968226	0.22464980664497	0.691748193549306	0.586618790748867	0.477497597127742	0.254205173016077	1
PZE-108134421	8	549	121.7	0.192616181184853	0.275979759127781	0.79901592175701	0.569972581854327	0.477497597127593	0.25420517301614	1
PZE-108134712	8	550	122	0.176636145678237	0.855227971395129	0.561930305008701	0.306074340841113	0.477497597127444	0.254205173015828	1
PZE-108135190	8	551	123	0.13762757792661	0.536514504052188	-0.954369488229238	0.428984244614356	0.477497597127519	0.254205173016098	1
PZE-108135302	8	552	123.2	0.131590110356504	-0.917151552978305	0.536514504050764	0.457659705760161	0.477497597127692	0.254205173016316	1
PZE-108135480	8	553	123.4	0.125354639206044	-0.917147864626462	0.536514504050764	0.487596388681349	0.477497597127792	0.254205173015974	1
PZE-108135669	8	554	124.3	0.103381835439838	0.635484219069445	-0.917131261860284	0.536514504050158	0.477497597127221	0.254205173015704	1
PZE-108135724	8	555	124.8	0.0952705436768693	0.724153698131673	-0.917122037189597	0.53651450405131	0.477497597127221	0.254205173016244	1
PZE-108135749	8	556	124.9	0.0952704471960319	0.724155497958368	-0.917120192399091	0.536514504050158	0.477497597127643	0.254205173016036	1
PZE-108135873	8	557	125.3	0.095270601410746	-0.917112814204515	0.53651450405137	0.724155497959092	0.477497597127246	0.25420517301588	1
PZE-108135884	8	558	125.4	0.0952706399598725	-0.917110969971601	0.536514504050612	0.724155497959092	0.477497597127841	0.254205173016275	1
PZE-108135902	8	559	125.5	0.0952706785073561	-0.917109125894957	0.536514504049067	0.72415549795879	0.477497597127891	0.254205173015506	1
PZE-108135936	8	560	125.6	0.0952706785071523	0.536514504049824	0.724155497959032	0.477497597127742	-0.917109125895391	0.254205173015714	1
PZE-109000187	9	1	0.1	0.0450438090543311	0.771939500349113	-0.490892167221597	-0.700032526823032	-0.640765314340606	0.411892041504517	1
PZE-109000243	9	2	0.3	0.0450439067793831	0.771942082301232	-0.490890506769873	-0.70003252682336	-0.640765314340301	0.411892041503649	1
PZE-109000237	9	3	0.4	0.0450439556427499	0.771943373541667	-0.490889676471581	-0.700032526823196	-0.640765314310707	0.411892041503254	1
PZE-109000173	9	4	0.5	0.0450440045041683	0.771944664944204	-0.490888846135232	-0.700032526822978	-0.640765314282203	0.411892041504359	1
PZE-109000128	9	5	0.6	0.0450440533641972	0.771945956496616	-0.490888015766409	-0.700032526823142	-0.640765314253044	0.411892041503234	1
PZE-109000065	9	6	0.8	0.0450441510187603	0.77194854002054	-0.490886354958684	-0.700032527772236	-0.640765314194989	0.411892041504102	1
PZE-109000682	9	7	1.1	0.0450442974769982	-0.490883863670463	-0.700032529194485	-0.640765314107122	0.771952416188631	0.411892041503767	1
PZE-109000014	9	8	1.2	0.0450440812188038	-0.490883033246881	-0.700037271744656	-0.64076502366031	0.771953708441976	0.411892041503629	1
PZE-109000486	9	9	1.4	0.0450436486988947	-0.490881372450269	-0.700046756964688	-0.640764442766431	0.771956293167183	0.411892041503826	1
PZE-109000440	9	10	1.6	0.0411579983555846	-0.49087971176344	-0.787105299725977	-0.63515309588253	0.771958878133183	0.411892042006724	1
PZE-109001472	9	11	1.9	0.0382061685586711	-0.490877221054935	-0.924376366807744	-0.627539902205038	0.771962755849396	0.411899580749154	1
PZE-109000553	9	12	2.1	0.0332212155828683	-0.474392479821765	-0.924385561458221	-0.623056001921671	0.771965341043158	0.464557940912788	1
PZE-109000385	9	13	2.3	0.0292520638022217	-0.45816267948982	-0.924394756609962	-0.619083446758862	0.771967926183682	0.521898588761759	1
PZE-109001692	9	14	3	0.0224792816005388	0.771976972571474	-0.403581444864611	-0.924426939352221	-0.609518667859147	0.75326182392228	1
PZE-109000707	9	15	3.1	0.0254149805688042	0.771978264572746	-0.396089100336404	-0.924426939956001	-0.609939068836254	0.703960411755937	1
PZE-109001250	9	16	3.2	0.0290367776788562	0.77197955645304	-0.388677608786374	-0.924426940557878	-0.60897610944012	0.655982606420421	1
PZE-109001746	9	17	3.4	0.0381591805541636	0.771982139827424	-0.374102622525152	-0.924426941763534	-0.607592264627138	0.566369252382982	1
PZE-109002005	9	18	3.6	0.0417094122778642	0.77198472261454	-0.359866681393629	-0.924429802711896	-0.607592162076574	0.557068278618416	1
PZE-109001491	9	19	3.8	0.0299680654598058	0.771987304723867	-0.418456524019938	-0.953190218062669	-0.607592059533865	0.57780475157659	1
PZE-109000915	9	20	3.9	0.0301906509045841	0.78505195147115	-0.406976425434178	-0.967675039903592	-0.607592059853498	0.588427236413491	1
PZE-109001669	9	21	4.5	0.0342154067459212	0.868886703826573	-0.607592061770138	0.944425485135433	-0.341215634245265	0.655521372818654	1
PZE-109001536	9	22	4.8	0.0382505646571154	-0.607592062728148	0.913783023859628	0.900196257959332	-0.310620164237772	0.69103992803039	1
PZE-109001327	9	23	5	0.0418430447951201	-0.607598555558777	0.944534204807485	0.870757085088901	-0.291166505048256	0.715354769125719	1
PZE-109001522	9	24	5.2	0.0462524769276661	-0.607605049092013	0.975762996223618	0.841433225094022	-0.272506211568506	0.740121063694406	1
PZE-109001997	9	25	5.8	0.0652710031412432	-0.607624531834532	-0.929415937980356	0.75480975389459	-0.221514065739428	0.81657285019968	1
PZE-109002014	9	26	6.3	0.0890483112028637	-0.607640766810359	-0.851791947624912	0.685097096010937	-0.184893588279582	0.881838184113268	1
PZE-109002165	9	27	6.4	0.094780930507864	-0.607644013423837	-0.836680391552992	0.671510928191403	-0.178209045573823	0.894964200997507	1
PZE-109002308	9	28	6.9	0.111752562258168	0.605705541680476	-0.791886483077942	-0.764204140387297	-0.14789294710296	0.96050858374826	1
PZE-109003046	9	29	7.3	0.137470088657445	-0.710758979197682	0.555924506677591	-0.957302658341389	-0.127200142062143	-0.987635024426134	1
PZE-109003062	9	30	7.7	0.164932134556486	-0.661987992269378	-0.109421808969794	0.555919666096662	-0.957319229694945	-0.987629882430752	1
PZE-109002663	9	31	7.8	0.172163756312866	-0.650560586686106	-0.10540111812276	0.555919665975801	-0.957309141323077	-0.987628596894521	1
PZE-109003059	9	32	7.9	0.179524185570669	-0.639442697065081	-0.101541044195622	0.555919665853904	-0.957299052939438	-0.987627311364694	1
PZE-109003566	9	33	8.2	0.21739255166275	-0.63943940783088	-0.0908785000959378	0.555919665911339	-0.663846890771939	-0.987623454913006	1
PZE-109003387	9	34	8.4	0.220311757215474	-0.639439407610232	-0.0908770111101437	0.55592004411688	-0.642128490620054	-0.987623454655745	1
PZE-109003288	9	35	8.5	0.229800042042459	-0.639439407493683	-0.0868520726167118	0.555920233254897	-0.631312470149475	-0.987623454541732	1
PZE-109003256	9	36	8.6	0.2395270441514	-0.639439407373015	-0.0829951164634025	0.555920422412236	-0.620532961067309	-0.987622295237864	1
PZE-109002854	9	37	8.8	0.259673534909581	-0.639439407136622	-0.0757696629060254	0.555920800783678	-0.987619976593515	-0.599106725211042	1
PZE-109003658	9	38	9	0.280696848306758	-0.639439406897453	-0.0691680422905292	0.55592117921952	-0.987617657967089	-0.577896171061166	1
PZE-109003441	9	39	9.1	0.291595854889517	-0.639439406778432	-0.066090383051334	0.555921368456694	-0.97597050340237	-0.567386145879238	1
PZE-109003047	9	40	9.3	0.314130910477344	-0.639437027260363	-0.0603589494227137	0.555921746965889	-0.952395571775102	-0.546584855947959	1
PZE-109003076	9	41	9.4	0.325751968686367	-0.63943583747193	-0.0576960208222266	0.555921936233507	-0.940502627527824	-0.536304655105283	1
PZE-109003659	9	42	9.8	0.374379464395487	-0.639431078374683	-0.0482883640325971	0.555922693361341	-0.892666374543365	-0.496110799997433	1
PZE-109003399	9	43	10	0.404033959360852	-0.615642876596562	-0.0442666568208897	0.555923071936578	-0.868865905260936	-0.476640106682443	1
PZE-109003902	9	44	10.1	0.419293492446576	-0.603771921316146	-0.0424105654870754	0.555923261221887	-0.85706491218481	-0.467077687600449	1
PZE-109003388	9	45	10.3	0.450609778642456	-0.580142307923719	-0.038986178764274	0.555923639780147	-0.833758673605369	-0.448319974702695	1
PZE-109004629	9	46	10.5	0.482886324065709	-0.0359176499800531	0.555924018310372	-0.556753144782838	-0.810969769129359	-0.430077661146635	1
PZE-109003637	9	47	11.4	0.536200639099761	-0.035915893067761	0.555911614873546	-0.457401333716489	-0.945639341783971	-0.355022630372074	1
PZE-109003647	9	48	11.6	0.550546240832905	-0.0359155026686884	0.555908858429542	-0.437240993646464	-0.976019578002373	-0.340008924340248	1
PZE-109004775	9	49	11.7	0.558023581171747	-0.0359153074821402	0.555907480256863	-0.427488605429497	-0.991194493771611	-0.332736671505871	1
PZE-109005097	9	50	12.3	0.624167095121618	-0.0334390724749543	0.555899212600838	-0.374051880409894	0.918765354683929	-0.292398229083518	1
PZE-109004430	9	51	12.8	0.690029823087009	-0.0321669462321044	0.500786741006716	-0.336683204213045	0.918757967356832	-0.263034478122846	1
PZE-109004923	9	52	13.9	0.819613794885058	-0.277322008752147	-0.0318199211141617	0.394736248278471	-0.211047431552768	0.91874171376185	1
PZE-109005678	9	53	14	0.82977225061957	-0.273352198895859	-0.0319548901488402	0.38630010474364	-0.207105783286066	0.918740236464567	1
PZE-109005409	9	54	14.1	0.831351253225055	-0.269595315135222	-0.0321179294820757	0.386299271650591	-0.207104759080893	0.918742255939961	1
PZE-109004749	9	55	14.4	0.851881564664216	-0.265189602928991	-0.0324236087463369	0.386299271550629	-0.188697924482074	0.980610842431508	1
PZE-109004785	9	56	14.6	0.866275612647744	-0.0327252266745837	0.386299271483509	-0.177183188838896	-0.262322171098665	-0.976965026435518	1
PZE-109004946	9	57	14.9	0.88892991662561	-0.0333330741790014	0.386299271383151	-0.161057882229968	-0.258126984920003	-0.912246319692416	1
PZE-109005483	9	58	15.2	0.91280269281823	0.386299271282865	-0.146305536222577	-0.25406042036759	-0.0341390302247746	-0.847156648200169	1
PZE-109005548	9	59	15.3	0.921008616394071	0.386299770397632	-0.141689890677821	-0.252733733445662	-0.0344541624006287	-0.825567643007765	1
PZE-109005690	9	60	16.4	0.982558860464289	0.462455291943345	-0.100321841234381	-0.239104823702887	-0.0396575229597574	-0.604358413196796	1
PZE-109005850	9	61	16.5	0.987815174228755	0.471526219314057	-0.0973545342321961	-0.237954232394903	-0.0403065013075996	-0.586552584446843	1
PZE-109006381	9	62	16.7	0.99807656760341	0.490682929543502	-0.0917771593580661	-0.235697467431315	-0.0417031234687961	-0.55240464065622	1
PZE-109006546	9	63	16.8	0.999088602256598	0.490684376380683	-0.0917777149397763	-0.234591302117951	-0.0424524202164449	-0.536085554352276	1
PZE-109005879	9	64	17.3	0.852299233156395	-0.0467429869946595	0.514544726981437	-0.148125136550586	-0.229282550810072	-0.536092830273895	1
PZE-109006309	9	65	17.8	0.841750414393723	-0.0520215100737806	0.54048049150511	-0.136060763943807	-0.224342859233183	-0.536100108652097	1
PZE-109006328	9	66	18.9	0.958508044919201	-0.0386756750068106	-0.11309146857047	-0.214758462403452	0.604255444701187	-0.536116122551408	1
PZE-109006498	9	67	19.3	0.997127200612302	-0.035341444909978	0.629420278136178	-0.105895713171162	-0.211702287549139	-0.536121943960619	1
PZE-109006351	9	68	20.1	1.00999187696674	-0.206255646115769	-0.0306479566065031	0.682102581531833	-0.0932116968174602	-0.835976892993242	1
PZE-109006938	9	69	20.2	1.01417887611035	-0.20563590648735	-0.0302249301358433	0.688857967159569	-0.0917776974579007	-0.878769335990689	1
PZE-109006644	9	70	20.6	1.01999915458767	-0.2056356616702	-0.0302249496422854	0.65659308692288	-0.0917799896571531	-0.881570515935347	1
PZE-109006730	9	71	20.7	1.02155649429935	-0.205636735993639	-0.0302249545207003	0.648594564244433	-0.0917805629146076	-0.882304774540691	1
PZE-109006992	9	72	21	1.0264640178809	-0.205639959027303	-0.0302249691600667	0.624851483264816	-0.0917822831123247	-0.884588354064244	1
PZE-109007179	9	73	21.5	0.947967359687581	-0.270984126160023	-0.0331220490747102	-0.0917851512507158	0.586455816926561	-0.888658672020323	1
PZE-109008232	9	74	22.1	0.7585112271833	-0.385754534800696	-0.0384869303448642	-0.132465462003955	0.543129921640616	-0.893959337723802	1
PZE-109008260	9	75	22.2	0.726918913020166	-0.409149750844327	-0.03961347911962	-0.141546643399487	0.53626636232831	-0.894884484196383	1
PZE-109008133	9	76	23	0.497906189268121	-0.635894414345136	-0.0514854786967065	-0.242575006919172	0.485689001414907	-0.902672705651752	1
PZE-109008014	9	77	23.4	0.500446827037006	-0.660709538208822	-0.0514841388620252	0.463538165272492	-0.242581358319306	-0.906795588910129	1
PZE-109008009	9	78	23.5	0.501041837922541	-0.667357205524538	-0.051483803880883	0.458343074520497	-0.242582778663855	-0.907846762463754	1
PZE-109007822	9	79	23.9	0.460284232135078	-0.695571960648734	-0.0514824639470233	0.43894319472772	-0.305805222916574	-0.912123022847332	1
PZE-109008718	9	80	24.3	0.37450598416764	-0.726039808737897	-0.0514811241264675	0.604860809139485	-0.382122262533193	-0.966615668576642	1
PZE-109008801	9	81	24.7	0.314587641065551	-0.758187357855706	-0.051479784591036	0.811776231269674	-0.470974685497822	0.976872902370462	1
PZE-109009222	9	82	25.5	0.451530689373043	-0.758175230787002	-0.027352759937129	0.811828471481059	-0.471088053391632	0.976861598381285	1
PZE-109009248	9	83	25.8	0.450744407526864	-0.758170682232964	-0.027352357659851	0.821583748497892	-0.471130572145665	0.976861597384816	1
PZE-109009258	9	84	25.9	0.450370381553653	-0.758169166034927	-0.0273522235743617	0.826450107185214	-0.471144744859522	0.976861597050315	1
PZE-109009392	9	85	26	0.450366098205311	-0.758167649852058	-0.0273522235610214	0.826450629444693	-0.471158917281173	0.976859684519555	1
PZE-109009763	9	86	26.2	0.395968038142361	-0.758164617578394	-0.0273522235341012	0.826450629548997	-0.752545194982962	0.939012183578898	1
PZE-109008919	9	87	26.5	0.395963576541442	-0.758160069571428	-0.0273522234939325	0.826450629548997	-0.752592593265315	0.939006754446125	1
PZE-109010017	9	88	26.9	0.39595762919311	-0.758154006833191	-0.027352223440257	0.826450629548492	-0.752655792701752	0.938999515769716	1
PZE-109009987	9	89	27	0.398526069215185	-0.734828473926561	-0.0273522234402958	0.826450629387745	-0.75265221050766	0.938997436356214	1
PZE-109009591	9	90	28.2	0.470435821657605	-0.0273522236845501	0.826431356080796	-0.75260922015924	-0.471796116989379	0.701053150319829	1
PZE-109010476	9	91	28.4	0.498099661595055	-0.0273522237253871	0.826428144311017	-0.681328670640196	-0.43334229936674	0.666646580889806	1
PZE-109009936	9	92	28.7	0.542806266619608	-0.0273522237863609	0.807693810982606	-0.577550682566809	-0.379631606282933	0.656547831433874	1
PZE-109010021	9	93	28.8	0.559868173816967	-0.0273524274042467	0.801476056407282	-0.544310337334182	-0.362844433653378	0.653314438459949	1
PZE-109010670	9	94	30.1	0.597000200640062	-0.0817898564773862	-0.196466485961824	0.724410066608934	-0.217602132406356	0.618109341788935	1
PZE-109010934	9	95	30.2	0.62419057709988	-0.18739233054757	-0.08179023677624	0.718932970168718	-0.201535909406984	0.615957656217357	1
PZE-109011477	9	96	31.3	0.867507392380892	0.683798545672375	-0.138070946613215	-0.0519696548226768	0.481101529769264	-0.184793836459411	1
PZE-109011489	9	97	31.5	0.913527712229656	0.67951236125745	-0.130736611011555	-0.0479431329216395	0.460650197275243	-0.182083389718231	1
PZE-109012061	9	98	31.9	1.00479986297977	0.673652217389731	-0.117608316171854	-0.0409594322263889	0.423901521959428	-0.176965271802535	1
PZE-109011484	9	99	32.3	1.07991883099221	0.620333872927728	-0.106497069310704	-0.0352331077682904	0.444704393781503	-0.172244933055608	1
PZE-109011993	9	100	33.3	1.25647334001318	-0.0252157090085774	-0.0869072782326631	0.497602670476783	-0.162126003357194	0.502254951035148	1
PZE-109012555	9	101	33.6	1.30391848309716	-0.0231361896811373	-0.0830831852456002	0.464322722464501	-0.159540789712882	0.521010609330365	1
PZE-109011647	9	102	33.9	1.34797322120915	-0.0213860670741723	-0.0800970448546403	0.432846758477961	-0.15715473712416	0.540413400020703	1
PZE-109012923	9	103	34	1.28029269260628	-0.0213861170330985	-0.0933429299760202	0.422764686896782	-0.176047693870851	0.547019370306867	1
PZE-109011840	9	104	34.4	1.18290359516947	-0.0213863168773792	-0.0933567397500692	0.384511035394654	-0.277691508049921	0.574098759200162	1
PZE-109012860	9	105	34.6	1.14101939647606	-0.0213861100671363	-0.0933636474965343	0.366630332566789	-0.346151525901589	0.588010235258178	1
PZE-109012708	9	106	34.7	1.12236658353165	-0.0213860066621649	-0.0933671019879302	0.357999668007526	-0.384970299170369	0.595053074404599	1
PZE-109012965	9	107	34.9	1.09027467929119	-0.0213857998566338	-0.0933671026789598	0.341351880333981	-0.471325149255831	0.609303903773821	1
PZE-109013021	9	108	35	1.09027325692109	-0.0213857998463163	-0.0933671026789571	0.341351068167028	-0.471329739671026	0.609304621820544	1
PZE-109013690	9	109	35.1	1.09027327952333	-0.0213857998544645	-0.093367102678556	0.341351068085852	-0.471328955931872	0.609305782914197	1
PZE-109013639	9	110	35.2	1.09027222200524	-0.0213858814009937	-0.0933671026786231	0.341351068004373	-0.471328172181632	0.609306944032695	1
PZE-109013000	9	111	35.3	1.09027251474124	-0.0213858610164743	-0.0933671026792811	0.341351067923515	-0.471327388427012	0.609308105165135	1
PZE-109013469	9	112	35.4	1.09027280748231	-0.021385840631763	-0.093367102679251	0.341351067841975	-0.471326604675201	0.609309266301625	1
PZE-109013008	9	113	35.6	1.09027339296165	-0.0213857998625954	-0.0933671026788581	0.341351067679578	-0.471325037201402	0.609311588554398	1
PZE-109013421	9	114	36.4	1.0929048470293	-0.0213857998463031	-0.0933671026789303	0.341351068542369	-0.415242349028657	0.715874644235467	1
PZE-109014671	9	115	37.5	1.13403908953459	-0.021385799935188	-0.0933671026787983	0.341362932147383	-0.362308579077912	-0.64033610409264	1
PZE-109015063	9	116	37.7	1.11660436790383	-0.0213859614327701	-0.0933671026789468	0.36734955086569	-0.442259122984805	-0.505242179265417	1
PZE-109015496	9	117	38	1.11389208473811	-0.0213862036908296	-0.0933671026786327	0.423118608193336	-0.605736635031743	-0.336877071079321	1
PZE-109015314	9	118	38.4	1.05936977804492	-0.0259460251268607	-0.0933671026789697	0.423126595532878	-0.605761518215209	-0.336857905220009	1
PZE-109015790	9	119	38.5	1.04317588579993	-0.0275771190890728	-0.0933671026789175	0.42130990986115	-0.605761519484886	-0.33685311394548	1
PZE-109016499	9	120	38.8	0.987864793158874	-0.0340024779434199	-0.0933671026795946	0.415943518805081	-0.605761523293226	-0.336853112507473	1
PZE-109016576	9	121	39.1	0.925068442906408	-0.0432987216437576	-0.0933671026788443	0.41070519308974	-0.605761527101335	-0.336853112527081	1
PZE-109015397	9	122	39.2	0.925851333988906	-0.0432990883182344	-0.0933671026789571	0.40898807926604	-0.605761528370781	-0.336853177222167	1
PZE-109016177	9	123	39.3	0.92663243818985	-0.0432994550057062	-0.0933671026794165	0.407285641618217	-0.605761529640113	-0.33685324191855	1
PZE-109015136	9	124	39.4	0.9274116212865	-0.043299821703056	-0.0933671026788838	0.405597981694156	-0.605761530909751	-0.336853306617005	1
PZE-109016787	9	125	39.5	0.954675461776729	-0.0433001884073657	-0.0933671026787519	0.352592004686029	-0.605768002991451	-0.336853371316191	1
PZE-109016624	9	126	39.6	0.977654822337258	-0.0433005551159428	-0.0933671026793271	0.314551930208204	-0.605774475221396	-0.337579234822395	1
PZE-109015813	9	127	39.8	0.976487318966291	-0.0433012885334805	-0.0933671026787355	0.314545326317178	-0.605787419910553	-0.33950641019482	1
PZE-109016273	9	128	39.9	0.975764186305956	-0.0433016552367659	-0.0933671026791022	0.314542024518923	-0.605793892267692	-0.340708359672954	1
PZE-109015643	9	129	40	0.960778005158181	-0.0433011145126011	-0.0933671026790394	0.314538722852924	-0.673814343648243	-0.342069092252401	1
PZD00049.4	9	130	40.3	0.93196652766744	-0.0432994922504097	-0.093367102678904	0.314528818921847	-0.906861568930961	-0.347097205140711	1
PZE-109017276	9	131	40.4	0.928702809114195	-0.0432989514808486	-0.0933671026782427	0.314525518053872	-0.987989863434487	-0.349084616554619	1
PZE-109017457	9	132	40.7	0.924823587608893	-0.0432973291862527	-0.0933671012113719	0.314525517064081	-0.988014035586419	-0.355955285708716	1
PZE-109017196	9	133	41.2	0.917069438745418	-0.0432946256687281	-0.0933670987678844	0.314525515413442	-0.988054322567773	-0.370269106000828	1
PZE-109017247	9	134	41.3	0.915375495787015	-0.0432940850500902	-0.0933622098363033	0.314525515413048	-0.988059924868271	-0.373530239075553	1
PZE-109018101	9	135	41.5	1.1799055225027	-0.0432930039322743	-0.0346737158688337	0.314525515413129	0.896808627181209	-0.380418018674458	1
PZE-109017129	9	136	41.8	1.26254340392549	-0.0321352017366727	-0.0346695530981095	0.314525515413415	0.933077771154008	-0.380419087144974	1
PZE-109019686	9	137	42	1.29415153964014	-0.0294142861599678	-0.0346667784824429	0.314525515413048	0.834106303240208	-0.380419799462286	1
PZE-109019364	9	138	42.1	1.29894784435769	-0.0294142377927501	-0.0346667783437066	0.314525515413415	0.787798233403543	-0.380419799498204	1
PZE-109018482	9	139	42.3	1.29894983250402	-0.0294141410737175	-0.0346667780662868	0.31452551541332	0.787789404464351	-0.380419799498363	1
PZE-109020162	9	140	42.4	1.298950308372	-0.0294140927228209	-0.0346667779272563	0.314525515413306	0.787789403326237	-0.380419799497395	1
PZE-109018613	9	141	42.5	1.29806495808882	-0.0295045257078124	-0.034666777927172	0.314525515413551	0.787782435052873	-0.380419799498116	1
PZE-109017768	9	142	42.6	1.29837900538427	-0.029472526770434	-0.034666777716776	0.31452551541317	0.787775466685461	-0.380419799498433	1
PZE-109018226	9	143	42.7	1.29867585169798	-0.0294423195092632	-0.0346667775061145	0.314525515413374	0.787768498284132	-0.380419799497043	1
PZE-109019092	9	144	42.8	1.29895550048448	-0.0294138977001747	-0.0346667772955799	0.314525515413428	0.787761529902343	-0.380419799498486	1
PZE-109020361	9	145	42.9	1.2989737609423	-0.0294138949458846	-0.0346646712392806	0.314525515413156	0.787754561594523	-0.380419799497219	1
PZE-109020811	9	146	43.1	1.56076883168101	-0.0294138764408142	-0.0154198457913973	0.314525515413115	0.652969111792139	-0.380419798955616	1
PZE-109019765	9	147	43.2	1.59631332006862	-0.0293338798003371	-0.0137624380961058	0.314525515413292	0.652962557222082	-0.380417089563819	1
PZE-109020723	9	148	43.3	1.63197797659258	-0.0292791509727108	-0.0122775853045791	0.314525515413619	0.652956002722319	-0.380414380210111	1
PZE-109019740	9	149	43.6	1.78064026128372	-0.0292704861895176	-0.00872504542568786	0.314525515083099	0.644431844372183	-0.317692866696118	1
PZE-109022064	9	150	43.7	1.82507798278994	-0.0293208823606217	-0.0077990516076063	0.314525514972858	0.642701740482286	-0.30553495465855	1
PZE-109018468	9	151	43.8	1.85756377596262	-0.0293987168466926	-0.00698227551586039	0.314524413207702	0.641616939344538	-0.308318592821171	1
PZE-109019113	9	152	44.1	1.94871054996753	-0.029802264698527	-0.00508174536355288	0.314521107828679	0.642612200377922	-0.316839973766318	1
PZA-003058021	9	153	44.3	2.00242527351929	-0.0302190109706391	-0.00418082196990965	0.31451890425932	0.646988834896496	-0.322661813941326	1
PZE-109021389	9	154	44.4	2.02665764279235	-0.0304736880332764	-0.00381666081360055	0.314517802506642	0.650271966009287	-0.325614614709899	1
PZE-109021681	9	155	45	2.2528500054029	-0.032698785314825	-0.00248202366585193	0.252491257318302	0.650274144850099	-0.262584015133082	1
PZE-109023327	9	156	45.2	2.31078896452001	-0.0337270805822497	-0.00226480682727426	0.233870831500991	0.650274871518256	-0.245219875784859	1
PZE-109021854	9	157	45.3	2.29961692406791	-0.0342993273737698	-0.00218639832097911	0.25056038852451	-0.245219051958135	0.650275234913318	1
PZE-109022641	9	158	45.4	2.31702189428037	-0.0349117163468708	-0.00212574345503413	0.23771354630322	-0.245218228135775	0.650275598342041	1
PZE-109021908	9	159	45.7	2.36065158098184	-0.0349119087992055	-0.00212572777434128	0.201351614855287	-0.245215283134104	0.65027668881934	1
PZE-109022638	9	160	46.1	2.42561814701489	-0.0349121655668752	-0.00212570686865465	0.158697932397247	-0.245211356444022	0.650278143115043	1
PZE-109022899	9	161	46.2	2.44292157312916	-0.0349121655733841	-0.00212570164286618	0.149172967247323	-0.245210374820121	0.650278506727706	1
PZA00283.1	9	162	46.5	2.52814335475985	-0.0349121655767577	-0.00212570164131398	0.123442269440129	-0.217572014324638	0.650279597614752	1
PZE-109022427	9	163	46.6	2.55708082235453	-0.0349121655779454	-0.00212570164077142	0.115814654375295	-0.209202139695963	0.650279961249137	1
PZE-109021713	9	164	46.7	2.58610463469645	-0.0349121771234515	-0.00212570163049053	0.108655154544912	-0.201273376669759	0.650280324883288	1
PZE-109022525	9	165	46.8	2.61509605369186	-0.0349121886723274	-0.00212570162023862	0.101955872087635	-0.193793481836111	0.650280688511158	1
