mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-107089479	7	361	77.1	1.50783317120946	0.0169512317326873	0.133860243259466	0.396963760694407	-0.703279353856755	0.0622636063545894	1
PZE-107086511	7	362	77.2	1.50765379770254	0.0169512797484731	0.13395126402308	0.396959412970774	-0.703279073384445	0.0622636063545975	1
PZE-107089944	7	363	77.3	1.50124191799468	0.0169512797532712	0.160648315113519	0.328368995844576	-0.700478419584226	0.0622636063545633	1
PZE-107095878	7	364	77.4	1.51567469941135	0.0169512797580467	0.152296438218577	0.328364040609146	-0.697685574707599	0.0622636063546171	1
PZE-107094413	7	365	77.5	1.52032864971459	0.0169512797628859	0.149907578338049	0.32836404011397	-0.694900873677158	0.0622636063586962	1
PZE-107086784	7	366	77.6	1.52061608174913	0.016951279767666	0.149304008160979	0.328364040103594	-0.699163078478014	0.0622636063629576	1
PZE-107093975	7	367	77.7	1.5139108872723	0.0169512797676746	0.153318270734469	0.328363942701462	-0.697754779517765	0.0622636482624208	1
PZE-107094412	7	368	77.8	1.51416473411201	0.0169512797676724	0.153318888917038	0.328363975170917	-0.696348539342641	0.0622636063754776	1
PZE-107094415	7	369	77.9	1.51371291081277	0.0169512797676697	0.153734010206862	0.328364007640607	-0.694944409242708	0.0622636063713101	1
PZE-107097424	7	370	78	1.51309740545567	0.0169512797676719	0.154247543837627	0.328364040110228	-0.693542440325467	0.0622636063672484	1
PZE-107087372	7	371	78.1	1.51030601654272	0.0169512797676845	0.154861193370851	0.328364040113452	-0.703277672570399	0.0622636063628931	1
PZE-107089731	7	372	78.3	1.50773187781276	0.0169512797676769	0.15639543113686	0.328364039629658	-0.7032796278816	0.0622636063545826	1
PZA00346.1	7	373	78.4	1.50619931415347	0.0169512797676621	0.15731918764171	0.328361620056543	-0.703272062316579	0.0622636063544801	1
PZE-107097554	7	374	78.6	1.55720070847639	0.0169512797676724	0.158933456375343	0.296653815630976	-0.570069710424657	0.0622636063545614	1
PZE-107100579	7	375	78.7	1.56011938993479	0.0169512797676439	0.159901146598912	0.290946840378065	-0.570064234513337	0.062263606354568	1
PZE-107094020	7	376	78.8	1.53077379406407	0.0169512797676373	0.160975068191101	0.328358588884371	-0.570058758739743	0.0622636063546429	1
PZE-107094309	7	377	78.9	1.5280413293447	0.0169512797234256	0.162671967467371	0.328364039567479	-0.570058758192125	0.0622636063546148	1
PZE-107095333	7	378	79	1.52529092378563	0.016950837512826	0.16440851035819	0.328364039688125	-0.570058758192058	0.0622636063546488	1
PZE-107091680	7	379	79.1	1.52251476420546	0.0169503953166464	0.166185145284332	0.328359792743254	-0.57005875819182	0.0622636063545509	1
PZE-107095848	7	380	79.3	1.58352627129648	0.0105188037511555	0.232290281972743	0.328351298965191	-0.570058758191956	0.0622636063546473	1
PZE-107098128	7	381	79.5	1.65837421907444	0.00741286373869554	0.349084194368218	0.252300185007581	-0.570058758192159	0.0622636063546702	1
PZE-107096068	7	382	79.6	1.65616993904163	0.00741276386685552	0.348674723727736	0.254876488771506	-0.570058758191718	0.0622636068102562	1
PZE-107101710	7	383	79.7	1.79076659633997	0.00741266404688323	0.348267170884767	0.151025079054657	-0.570058758252983	0.0622681630706862	1
PZE-107097289	7	384	79.9	2.13355414840958	0.00741246456571598	0.347457842169756	0.0461304201134494	-0.570058758375276	0.0622772768212212	1
PZE-107100880	7	385	80	1.98360621128965	0.0103080447646589	0.360145120469262	0.0253208093582594	-0.570058758436406	0.133431531736387	1
PZE-107102135	7	386	80.1	1.9487150808997	0.0114870257508264	0.360917409196336	0.0253193270944904	-0.570059368197093	0.133431563624498	1
PZE-107100050	7	387	80.2	2.12925750065516	0.360149022783008	0.0129899928984675	0.0253192897539206	-0.570059977980871	0.0624197703612918	1
PZE-107100406	7	388	80.3	2.08567055859181	0.360151525677532	0.0148939554662489	0.0253193373935801	-0.570060587783899	0.0624167566288898	1
PZE-107105875	7	389	80.4	1.93497318121024	0.0172934833872264	0.388354841239236	0.026318914339394	-0.570061197598974	0.0805005472651895	1
PZE-107105783	7	390	80.6	1.62639719658783	0.0240569059748647	0.458817000455311	0.0284627039283263	-0.570062417251231	0.137045274783559	1
PZE-107103016	7	391	80.8	1.53757885934384	0.0344433484775168	0.4588262118195	0.0268367909449672	-0.570063636897784	0.136699205405051	1
PZE-107103294	7	392	81	1.44765645566429	0.0499063678059595	0.458835423449278	0.0253200698771906	-0.570064856500744	0.136376841472731	1
PZE-107106025	7	393	81.1	1.3910760499361	0.0600372984229265	0.458840029270865	0.025320351145887	-0.576342611934804	0.13758106177167	1
PZE-107104221	7	394	81.2	1.42255642243117	0.0538201015013038	0.458838405667382	0.0253203935826077	-0.575898280516918	0.137360957194075	1
PZE-107102089	7	395	81.3	1.44113624952952	0.0505206248083065	0.458836782072242	0.0253204360195693	-0.575455647101103	0.137148418016641	1
PZE-107103851	7	396	81.4	1.3721617032288	0.05857600587657	0.458836781910182	0.0273665639196599	-0.581227398496614	0.138496366265019	1
PZE-107103880	7	397	81.6	1.2338946968888	0.0790615311309766	0.458836781585456	0.0320712076390227	-0.593582169194484	0.141974373658936	1
PZE-107105855	7	398	81.8	1.09790823333322	0.106650571863034	0.458836781260615	0.0377119474911215	-0.606973467890342	0.146506521581257	1
PZE-107107125	7	399	82.1	0.918592821512224	0.164497559798665	0.458836781260243	0.0482734897344932	-0.628835539362865	0.14650728095988	1
PZE-107106472	7	400	82.3	0.875236278625729	0.164502148858687	0.458836781260429	0.0569638566330538	-0.628837240195399	0.146507787223046	1
PZE-107107154	7	401	82.7	0.791865040244616	0.164502149776791	0.458836781454645	0.0791062863852656	-0.628840641920887	0.146507787324648	1
PZA03329.1	7	402	82.8	0.791867866531579	0.164502149776804	0.458837267074201	0.0791053280750125	-0.628840642171805	0.146507787324383	1
PZE-107106355	7	403	82.9	0.840146979191252	0.164502149769112	0.463889219308752	0.0648109718138514	-0.628842297929803	0.146507787324432	1
PZE-107106666	7	404	83.2	0.968147885421908	0.164502149746348	0.481400433503399	0.0388644302404507	-0.628847265460426	0.146507787324529	1
PZE-107105917	7	405	83.3	0.999165386029814	0.164502073663222	0.488013035220073	0.0343735421829644	-0.628848921344887	0.146507787324471	1
PZE-107109464	7	406	83.4	1.02223133775429	0.164501997584191	0.495002499139579	0.0313234335571543	-0.628850577227852	0.146507787324556	1
PZE-107109140	7	407	83.5	1.01624464007664	0.164501921509887	0.502358587315484	0.0317201437773121	-0.62885223309688	0.146507787324498	1
PZE-107108975	7	408	83.6	1.0099471205537	0.164501845440856	0.510068656775011	0.0321528626183263	-0.628853888937443	0.14650778732442	1
PZE-107108200	7	409	83.7	1.0078110809281	0.164501769377614	0.518117759886899	0.0320973207918381	-0.628855544737852	0.146507787324534	1
PZE-107108737	7	410	83.9	1.00995249039455	0.163991271985122	0.518118919888024	0.0311322245023792	-0.662975238732951	0.146507787324567	1
PZE-107109969	7	411	84.5	0.997331467113993	0.174966064337634	0.0293992645430348	-0.774884655053212	0.146507787324556	0.504386688236538	1
PZE-107109757	7	412	84.7	1.01681236689212	0.163643016257858	0.029189057765206	-0.774902417198345	0.146507787324802	0.500171985837369	1
PZE-107110721	7	413	84.9	1.03461664138607	0.153170112169195	0.0291551407421706	-0.774920180492335	0.146507787393998	0.496155994334719	1
PZE-107110093	7	414	85	1.0428540995627	0.148248372629227	0.0292033443657392	-0.774929062392777	0.146507787428429	0.49422551171675	1
PZE-107110443	7	415	85.3	1.06476269161923	0.134711451867218	0.0296055548552677	-0.774955708255072	0.146508826435979	0.488757411562417	1
PZE-107110616	7	416	85.4	1.06784363480977	0.13059777137678	0.0296055747192587	-0.770491009923109	0.150018513355785	0.487045895624733	1
PZE-107109854	7	417	85.5	1.07785934885199	0.126677145734245	0.0296060541042471	-0.768457341555207	0.149119313048239	0.485391538048425	1
PZE-107111253	7	418	86.5	1.12382367336491	0.0970756787996001	0.0296108494401498	-0.750685623433187	0.168199873399497	0.472148950697999	1
PZE-107112786	7	419	86.8	0.951388347498267	0.0911453560113675	0.0573488214266319	-0.746369917375309	0.4693894246862	0.175347698269105	1
PZE-107111546	7	420	86.9	0.88290902781369	0.08942396053718	0.0752385723795963	-0.745042973803127	0.468596059758138	0.177887293383419	1
PZE-107113339	7	421	87.1	0.888644173111845	0.0894245178470207	0.0717703092800077	-0.745042714102155	0.467198726194228	0.183208233559172	1
PZE-107113495	7	422	87.2	0.889796335265056	0.089424796532971	0.0705439743478202	-0.745042584240603	0.466594418244457	0.185991511333199	1
PZE-107113499	7	423	87.3	0.889713438885835	0.089425075236505	0.0696569911454621	-0.74504245437344	0.46605268173243	0.188857864515774	1
PZE-107113484	7	424	88.2	0.831521625269914	0.0894275839960549	0.0771628371765881	-0.745041285456754	0.218509535456003	0.463918747915856	1
PZA03544.3	7	425	88.5	0.820143782119033	0.0894284202463589	0.464254128405244	0.0771622165419489	-0.745040895856507	0.229970347906952	1
PZE-107113353	7	426	88.8	0.808565922589818	0.0894292563948008	0.46507547050891	0.0771615959468747	-0.745040506321433	0.242224997285349	1
PZE-107113723	7	427	88.9	0.79294099046539	0.0940606000420572	0.463621479442327	0.0771613890985999	-0.745040506358143	0.246485145921904	1
PZE-107115334	7	428	89.3	0.774713070711214	0.116650738633487	0.459455358620501	0.0614279165072044	-0.745042472595528	0.277280070683356	1
PZE-107115559	7	429	89.7	0.749478198007807	0.146923538176266	0.45805423838576	0.0496084050164384	-0.745044439129751	0.314470394461465	1
PZE-107115508	7	430	89.9	0.734641394443045	0.165403227496509	0.458416013730699	0.044938045579281	-0.745045422428117	0.335496265224829	1
PZA03544.2	7	431	90.6	0.716065853533112	0.249754698222284	0.465137512423356	0.0336453839763587	-0.745048863606453	0.335503904318548	1
PZE-107115307	7	432	90.7	0.722636832646669	0.465137666458325	0.251275832289993	0.032549962618751	-0.750003678033515	0.335504995598117	1
PZE-107116723	7	433	91.6	0.553978874457329	0.465137666597116	0.268603284506157	0.0600259471437569	0.335498651553339	-0.797850880954732	1
PZE-107117400	7	434	92.1	0.462929454212095	0.465137666674275	0.281160756777822	0.0856267389069271	0.335495127354823	-0.826598304909667	1
PZE-107118538	7	435	92.9	0.469326972667303	0.465137666797588	0.305662057128586	0.0856315847812766	0.291977529583681	-0.874739729965335	1
PZE-107118197	7	436	93	0.469003047864868	0.465137666809286	0.305662396762277	0.0856321905844523	0.291977145279701	-0.880872489304336	1
PZE-107117132	7	437	93.1	0.468695170218528	0.465137666821556	0.305662736409046	0.0856327963869462	0.291976760970636	-0.887018936221477	1
PZE-107117917	7	438	93.3	0.468128297906083	0.465137666845524	0.305663415730643	0.0856340079699208	0.291975992348911	-0.899338389289078	1
PZE-107119102	7	439	93.7	0.467193294968947	0.465137666893412	0.305664774410988	0.0856364309127887	-0.923982755581434	0.291974455176066	1
PZE-107118935	7	440	93.8	0.467002510466672	0.46513766690542	0.305665114072982	0.0856364309766608	-0.93012435642084	0.291974455128849	1
PZE-107118752	7	441	94	0.46667059198516	0.465137906910091	0.305665793367912	0.085636496788648	-0.942360209558845	0.291974263005502	1
PZE-107118743	7	442	94.1	0.46652933579085	0.465138026912298	0.305666120012653	0.0856365296974764	-0.94844788799764	0.291974166945316	1
PZE-107118587	7	443	94.4	0.460853856238116	0.468847444556453	0.315875563701258	0.0856366284328042	-0.966552269545069	0.289302541788698	1
PZE-107119249	7	444	95.1	0.446496643727585	0.0856368588324872	-0.966556462266547	0.343014235001457	0.478354878366347	0.284741152400174	1
PZE-107119135	7	445	95.3	0.439957186082931	0.0864383805948647	-0.96655766014756	0.351647388116596	0.48128903044171	0.283877156670789	1
PZE-107120350	7	446	95.5	0.432556592354795	0.08753514030943	-0.966557660266991	0.360677627667708	0.48431887885626	0.283210641503386	1
PZE-107119968	7	447	95.7	0.424314995757531	0.0889406586175157	-0.966557660387502	0.370105801757325	0.487443569646312	0.282742063695209	1
PZE-107120886	7	448	96.7	0.371905409000892	0.10109172154566	-0.966557660985738	0.423116931959287	0.504448336206185	0.283351019801363	1
PZE-107121744	7	449	97.6	0.313613589285921	0.521598692791804	0.478559862572951	0.120345854595509	-0.966557661524529	0.287970731424037	1
PZE-107120929	7	450	97.7	0.310840297393361	0.523603727219176	0.485114936110704	0.120411077429542	-0.966557661428335	0.288709772942347	1
PZE-107121307	7	451	98.4	0.39312736640477	0.52361028005864	0.485118694765272	-0.966550914297966	0.190961756288309	0.114685142435906	1
PZE-107121188	7	452	98.8	0.43981065254354	0.480771442847041	0.554774770613497	-0.927717769917871	0.15020359067296	0.111866189462958	1
PZE-107121485	7	453	99.1	0.475740585109099	0.478236585910556	0.580430261384272	-0.898468962040883	0.126018416359296	0.109966460994937	1
PZE-107121900	7	454	99.4	0.511469070808295	0.476338824917878	0.607920326463242	-0.86942338938471	0.106540002160282	0.108249038514575	1
PZE-107123019	7	455	100.6	0.496811846233531	0.475132198553517	0.731963839610777	-0.760521021394541	0.103165609021244	0.113918278311472	1
PZA00227.8	7	456	100.8	0.495164137136086	0.469264779259533	0.753985092433948	-0.748180888049529	0.10258984369392	0.115794487089727	1
PZE-107122741	7	457	101	0.494959134243571	0.463501061074475	0.761105705909586	-0.73590031686912	0.102089721798486	0.117870846852789	1
PZE-107123572	7	458	101.5	0.483171967033635	0.932653301662838	0.449569183698908	0.10116520825228	-0.705553891093009	0.123973900559256	1
PZE-107124880	7	459	103.4	0.543954253203183	0.101689025239964	-0.442914157090605	0.403537106416689	0.160174339794248	-0.598130460782454	1
PZA00505.5	7	460	103.9	0.539827884543241	0.101689326840457	0.393372268532174	-0.484730583039625	-0.572739981688111	0.160175440194502	1
PZE-107124659	7	461	104.4	0.536553041661162	0.384040712041543	0.101689628448825	-0.530126311987309	-0.548787634209485	0.160176540625657	1
PZE-107125313	7	462	104.7	0.525101103586205	0.103004251957181	0.426553238037672	-0.503981822439284	-0.545667411907283	0.159581502238932	1
PZE-107126258	7	463	105.1	0.510547856699393	0.104971383724552	0.489708830336321	-0.470838860202641	-0.54242426265195	0.159536091555438	1
PZE-107126585	7	464	105.6	0.494009338604063	0.578266405160313	-0.43238725370873	0.107787830886376	-0.539971070873593	0.16074015907401	1
PZE-107125844	7	465	105.9	0.485167975324653	0.635749082199903	-0.410979922755692	0.109675284955814	-0.539404513446214	0.162163166872934	1
PZE-107126296	7	466	106.1	0.474329293989625	0.675505230085358	-0.410978538582865	0.111018261467395	-0.539415883948593	0.16341227850486	1
PZE-107127143	7	467	106.9	0.44583326521503	0.729413789852007	-0.410972999956661	0.117090924219801	-0.542605552289802	0.170880778488616	1
PZE-107127708	7	468	107.8	0.408073171438631	0.12532293301184	0.796099489486738	-0.410966767980014	-0.551975247447755	0.184115504498241	1
PZE-107127637	7	469	108.2	0.390088561534376	0.129477322135786	0.827043693952332	-0.410963998874274	-0.557902689867483	0.191638982994415	1
PZE-107127258	7	470	108.5	0.377902317282636	0.132798292588561	0.827046032757582	-0.410961922621025	-0.562968533455141	0.197929417250932	1
PZE-107127076	7	471	108.6	0.377902249125779	0.13279840705879	0.827046033484406	-0.410961922551902	-0.562967123576974	0.197929636061779	1
PZE-107128144	7	472	108.7	0.381404770049446	0.132806436131004	0.827052516695962	-0.410961922551764	-0.547286170626129	0.197929758052523	1
PZE-107128011	7	473	108.9	0.388711563194424	0.132822496362895	0.82706548326428	-0.410961922551627	-0.51715515523565	0.197930002039019	1
PZE-107128534	7	474	109	0.387447938851068	0.132830527393973	0.893711875798704	-0.410961922583041	-0.502770850063744	0.199208382975966	1
PZA00386.2	7	475	109.1	0.272875888809999	0.251249203067448	0.963267273811511	-0.410961922613904	-0.488878287905672	0.200606703322273	1
PZE-107128846	7	476	109.5	0.292162442692959	0.251313436006293	-0.756987282791341	-0.41096192273893	-0.438623692711367	0.207470694048158	1
PZE-107128722	7	477	109.9	0.278544117605609	0.251313442715922	-0.756961113878919	-0.410961922864113	-0.460214681377152	0.216534815267606	1
PZE-107128786	7	478	110	0.27496520555985	0.251313444394061	-0.756954570047977	-0.410961922895586	-0.465805555185308	0.219169474290152	1
PZE-107128836	7	479	110.1	0.271324137262536	0.251313446072108	-0.756948025680684	-0.410961922926764	-0.471471339320336	0.22195770909838	1
PZE-107128866	7	480	110.5	0.256227984113541	0.251313452784952	-0.756921843891232	-0.410961923051436	-0.49485577920381	0.234700115078345	1
PZE-107128348	7	481	110.6	0.252345377293143	0.251313454463869	-0.756915297626204	-0.410962235363428	-0.500874523341218	0.238294826118562	1
PZE-107128497	7	482	110.7	0.249860671249426	0.251313456142213	-0.756908751138008	-0.410962547701184	-0.500874819221081	0.242057096096672	1
PZE-107128646	7	483	111.2	0.24014091895942	-0.410964109686805	-0.486648539968079	-0.756876017190907	0.251313464535899	0.263424519067494	1
PZE-107129811	7	484	111.8	0.226740852813012	0.25131347460796	-0.756836740055445	-0.410965984395194	-0.473098971293869	0.294711241589481	1
PZE-107129950	7	485	112.7	0.204980674627109	0.251313489708328	-0.756777855268712	-0.410968795998549	-0.460426016280097	0.3524110265661	1
PZE-107129833	7	486	112.8	0.204024105600545	0.251314215791643	-0.756779202094299	-0.414128066856838	-0.460425926295337	0.352411701435703	1
PZE-107130438	7	487	113.4	0.167688916620262	0.30132459771083	-0.434548080324259	-0.843324407788623	-0.460425926241036	0.351283448273682	1
PZE-107130564	7	488	113.6	0.15638639092922	0.320934691751191	-0.441907634276862	-0.874303349449929	-0.460425926223021	0.351216227728435	1
PZE-107130514	7	489	113.8	0.145656579024159	0.342017714240267	-0.449538367212409	-0.906023972120472	-0.460425926204796	0.351307497031295	1
PZE-107130578	7	490	114.1	0.130793233026941	0.376324531147657	-0.461482048091033	-0.954474160361555	-0.460425926178101	0.351745758277998	1
PZE-107130549	7	491	114.2	0.129659750258484	0.376327219865055	-0.465592914098647	-0.970728605647118	-0.460425926169281	0.351972994484358	1
PZE-107130734	7	492	114.6	0.125762494046089	0.376337975649739	-0.482659620397969	0.964600821845684	-0.460425926132948	0.353291452831393	1
PZE-107131137	7	493	114.8	0.123651278912941	0.376343353790013	-0.491551464505155	-0.974093509475667	-0.46042592613255	0.354197565004499	1
PZE-107131073	7	494	115.1	0.122335041075485	0.376351420825324	-0.505308924006638	-0.883692036801101	-0.460425926132761	0.355865900258668	1
PZE-107131010	7	495	115.2	0.124313755154141	0.376354109704331	-0.499257813574812	-0.854969045258725	-0.460425926133112	0.356504317750993	1
PZE-107131443	7	496	115.3	0.120946299890541	0.391636654292595	-0.493314990095658	-0.854966222919766	-0.460425926129719	0.357183760072215	1
PZE-107132474	7	497	116.8	0.084236992420961	0.69662111497293	-0.418866274252375	-0.854923882781126	-0.460425926078577	0.37216543517826	1
PZE-107132535	7	498	117	0.1447395386383	0.692202335843833	-0.426879872569895	-0.854923882216395	-0.460425858425934	0.216701222718385	1
PZA00043.7	7	499	117.7	0.141923199050493	0.679684226953593	-0.458142359315811	-0.854923880240324	-0.460425621788277	0.211240474675637	1
PZE-107132516	7	500	117.9	0.140794478696158	0.677028772701052	-0.467975064190634	-0.854923879676081	-0.460425554228819	0.210007201827847	1
PZE-107133122	7	501	118.1	0.139439940807017	0.674803831401331	-0.478193007090527	-0.854923879573258	-0.460801479960863	0.208928630305739	1
PZE-107132981	7	502	118.7	0.131785223530937	0.670719328320922	-0.511025754984247	-0.854923879265278	-0.474927179901821	0.206669550243201	1
PZE-107132828	7	503	118.8	0.122587247025264	0.755287007471374	-0.516794114684444	-0.854923879213806	-0.479125957410584	0.206441518215004	1
PZE-107133704	7	504	119.2	0.0877151712411666	-0.881951427174479	-0.85492182486661	-0.538163726116687	-0.661473511879717	0.205973311113795	1
PZE-107134586	7	505	120.4	0.0814052450966965	-0.854915661108776	-0.631826804713735	-0.603540920381115	-0.857803418195128	0.209074446948223	1
PZE-107134212	7	506	120.5	0.0805432610504351	-0.854915147565384	-0.641258732516801	-0.600812499486255	-0.855937663664047	0.209651435366103	1
PZE-107135438	7	507	121.6	0.0915378631809746	-0.799779120175488	-0.565906579196786	-0.837853543839452	-0.565431860046067	0.21934501928424	1
PZE-107135804	7	508	122.3	0.0982158159360688	-0.829155676101199	-0.767727222902958	-0.547372328193999	-0.519905692121941	0.228713021277523	1
PZE-107135851	7	509	122.5	0.100038787237042	-0.827109778747376	-0.759226673211026	-0.542654306526635	-0.507385076449718	0.231838339080729	1
PZE-107135769	7	510	123.1	0.1052135461353	-0.822130057736296	-0.735781491971613	-0.530082235966918	-0.471279628443052	0.242371189229413	1
PZE-107136612	7	511	124	0.0997671615001554	-0.822129437529037	-0.735778220297256	-0.580492649787908	-0.421592080687275	0.261231066450416	1
PZE-107136925	7	512	124.3	0.0979674273341644	-0.822129230797142	-0.599293813877484	-0.735777129258159	0.268264988907321	-0.406295299454641	1
PZE-107136092	7	513	124.6	0.0962305496927665	-0.822129024090683	-0.618945830611435	-0.735776038110133	0.275638375801217	-0.391648031847135	1
PZE-107137123	7	514	125.7	0.0771194308685056	-0.82212902169933	-0.735772037565901	-0.612149613862705	0.381468292631973	-0.343504469592168	1
PZE-107137192	7	515	126.3	0.0695398710155168	-0.822129020394919	-0.735769856659097	-0.32084245889316	-0.608967575834718	0.451289062264612	1
PZE-107137037	7	516	126.4	0.0684739998463638	-0.822129020177157	-0.73576949331866	-0.317302715437577	-0.608474513484655	0.463709739481614	1
PZE-107137587	7	517	126.6	0.066509723731755	-0.822129019742813	-0.735769492430699	-0.310421025834221	-0.607520745684312	0.489182488809412	1
PZE-107136972	7	518	126.7	0.0656109940234259	-0.822129019525149	-0.307077719759477	-0.73576541545499	-0.607060115237548	0.502223268121287	1
PZE-107137211	7	519	127.2	0.079319011039829	-0.822118493021176	-0.307076064043865	-0.735745030367645	-0.604920724118689	0.423955960757041	1
PZE-107137944	7	520	127.8	0.130433030401288	-0.703823975136615	-0.30707606384509	-0.515106386181647	-0.476943784714031	0.431428519102846	1
PZE-107137797	7	521	127.9	0.139831060038843	-0.703822198834348	-0.307076063845064	-0.484577496278765	-0.460689596495247	0.431428989468977	1
PZE-107138093	7	522	128.6	0.139831060074572	-0.703822197591429	-0.307076063845222	-0.484577496278537	0.431428989798331	-0.460689596495388	1
PZA03117.3	7	523	128.8	0.13983106007464	-0.307076063845314	-0.484577496278537	-0.70382219759104	-0.460689596494872	0.431428989798521	1
PZE-107138216	7	524	128.9	0.139831060074561	-0.307076063845314	-0.48457749627846	-0.703822197591151	-0.460689596495388	0.431428989798394	1
PZE-108000053	8	1	0	2.80369544154101	-0.00978963917108777	-0.93618402501132	0.373139673033735	-0.701513448723256	-0.000576755935509876	1
PZE-108000107	8	2	0.1	2.80369544154147	-0.93618402501132	0.373139673033632	-0.70151344872353	-0.000576755935508877	-0.00978963917109343	1
PZE-108000086	8	3	0.2	2.80369937553951	-0.93618402501132	0.373133365192141	-0.701513347879216	-0.00057675593403117	-0.00978963917108244	1
PZE-108000244	8	4	0.6	2.80375062930099	-0.93618402501132	0.373108430547346	-0.701512944494395	-0.000576696779771457	-0.00978963917106779	1
PZE-108000971	8	5	0.7	2.88838465523355	-0.936184025011037	0.373102271291578	-0.701512843650451	-0.000452542194531835	-0.00978963917107967	1
PZE-108000403	8	6	0.8	2.88630699468482	-0.936184025011037	0.373102373538435	-0.700509255758627	-0.0004554899649023	-0.00978963917107689	1
PZE-108001260	8	7	1.1	3.04946548401438	-0.936184024933399	0.373102680283645	-0.697557339176319	-0.000286918781654655	-0.00978963917107878	1
PZE-108000664	8	8	1.4	3.04796897999916	-0.936184024854913	0.376437513614579	-0.000286911599607698	-0.00978963917109965	-0.694697619807583	1
PZE-108000665	8	9	1.5	3.04740311235677	-0.936183764292395	0.377661764945441	-0.000286909683944181	-0.00978963917109343	-0.69376571266125	1
PZE-108000725	8	10	1.7	3.04637774080117	-0.930971710895481	-0.000286905852632469	-0.0097896391711022	0.380283188466643	-0.691934938240259	1
PZE-108001108	8	11	1.8	3.04582146601538	-0.928365280230028	-0.000286903937015248	-0.00978963917110309	0.38168156909795	-0.691036405352705	1
PZE-108002130	8	12	3.3	3.34776981796406	-0.00978963917111153	-0.889520627291379	0.409969782164084	-0.679012920843575	-0.000118986974567248	1
PZE-108002149	8	13	3.5	3.37960302694646	-0.00978963918567721	-0.884417051709172	0.414796121553203	-0.677628526213127	-0.000108301150666623	1
PZE-108001699	8	14	3.7	3.40901246337517	-0.00978978488376459	-0.879341017469072	0.419868601945327	-0.676298110995734	-9.92302012727819e-05	1
PZE-108002202	8	15	4.8	3.52339989521181	-0.00979058642068387	-0.85204309568309	0.451986686046772	-0.669966617067489	-6.9815198073031e-05	1
PZE-108002187	8	16	5.5	3.27157994655861	-0.83535626337218	0.475802892485518	-0.666817691046794	-6.30138666211089e-05	-0.0225405468919324	1
PZE-108002411	8	17	5.7	3.16687024375684	-0.830704036616401	0.483024770255348	-0.666043572273989	-6.22723699628125e-05	-0.0311938486769617	1
PZE-108002818	8	18	6	2.55928739578616	-0.915353849271527	0.494165459687371	-0.664986034096	-0.000212909003724171	-0.0520313867882072	1
PZE-108002910	8	19	6.3	2.5592206601399	-0.915362642021958	0.494166570685432	-0.66499378874521	-0.000212941681915435	-0.0520332072489379	1
PZE-108002532	8	20	6.6	2.59354956931973	-0.915371435189617	0.49411380696603	-0.00021297436804224	-0.746943047473545	-0.0443361856933496	1
PZE-108002742	8	21	7	2.64218515865334	-0.915383158968269	0.49452547334117	-0.000213017957824468	-0.865347916855639	-0.0363079025254665	1
PZE-108002846	8	22	7.3	2.68974323198515	-0.915379724639336	0.495200061920421	-0.000207316215379061	-0.958860503126565	-0.0316925339561702	1
PZE-108002916	8	23	7.5	2.71371605625468	-0.89245319067938	0.495824861414025	-0.000209200314869373	0.977712515642379	-0.0291782004373299	1
PZE-108003848	8	24	7.9	2.73903397281321	-0.846684960229093	0.497494078109038	-0.000228028290739202	0.85136562524327	-0.0252755398822595	1
PZE-108003557	8	25	8.3	2.69672101373283	-0.801585944409606	0.499718028836207	-0.000272180021762547	0.73021939374556	-0.0252749762123479	1
PZE-108004315	8	26	9.1	2.55463697111227	-0.71590009271932	0.505781800894656	-0.000494568584690436	0.520366254219094	-0.0252738489020661	1
PZE-108004388	8	27	10.7	2.64516320165488	-0.56551314051702	0.678794387641421	0.513694310125739	-0.000480791943772485	-0.0190060486517746	1
PZE-108004263	8	28	10.8	2.64597111027201	-0.556752480686586	0.690781032712382	0.513453837340269	-0.00048500891451464	-0.0188083637033275	1
PZE-108004841	8	29	12.6	2.56204057526128	-0.415979394943323	0.919075158688393	-0.000690346185846402	0.512750805659701	-0.0184383699658746	1
PZE-108005605	8	30	13.7	2.35241348175251	-0.37267136204271	-0.951410172411221	-0.000617341531567894	0.512750988490585	-0.043373665454119	1
PZE-108005381	8	31	13.8	2.30064613367701	-0.369983046820427	-0.939651270021442	-0.000666910877799465	0.512751005114168	-0.0474227200259835	1
PZE-108005094	8	32	13.9	2.28470603587401	-0.36750158866369	-0.927955044624727	-0.000729350226794878	0.512751021737724	-0.0455402592949662	1
PZE-108005561	8	33	14	2.26487324333197	-0.365224733851049	-0.916334704834298	-0.000806606433855217	0.512751038361281	-0.0437526168064752	1
PZE-108005224	8	34	14.5	2.3243594615403	-0.365223645075673	-0.916328915800447	-0.000806649139729609	0.512751121468985	-0.0361062000314663	1
PZE-108006031	8	35	14.7	2.2943948489931	-0.365223209524668	-0.916331049362703	-0.000806666225429131	0.512784567284854	-0.0397586369208485	1
PZE-108005632	8	36	14.9	2.26345167327206	-0.365222773971424	-0.916333183063249	-0.000806683312227663	0.51281801724963	-0.0439472427486578	1
PZE-108005623	8	37	15.4	2.18321376523282	-0.365221685169523	-0.916338517473767	-0.00080672603042431	0.512901653292411	-0.0571752242387047	1
