mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-108005319	8	36	15.7	5.75205774132208	NA	NA	-1.76987363035099e-06	-1.76987363035099e-06	-1.76987363035099e-06	-1.76987363035099e-06
PZA00058.6	8	37	15.8	5.75205932582055	NA	NA	-1.76986717308049e-06	-1.76986717308049e-06	-1.76986717308049e-06	-1.76986717308049e-06
PZE-108005788	8	38	15.9	5.75206205213156	NA	NA	-1.76985606266254e-06	-1.76985606266254e-06	-1.76985606266254e-06	-1.76985606266254e-06
PZE-108006522	8	39	17.3	5.4759640853003	NA	0.911798204267714	-0.00154765081894476	-0.0209851756688355	-0.858305535888155	-1.61057856172e-05
PZE-108006634	8	40	17.9	5.59349460033559	NA	0.941904251629838	-0.00119562899416651	-0.020878604721003	-0.858195743662988	-1.49176446897995e-05
PZE-108007015	8	41	18.4	5.6506619421291	NA	0.966492982412298	-0.00103135348648121	-0.0208269651876464	-0.858145077316441	-1.46832655296465e-05
PZE-108007014	8	42	18.6	5.64747230895416	NA	0.976186997179639	-0.00103161740772278	-0.0208295131815809	-0.858150863161378	-1.48002408341557e-05
PZE-108008403	8	43	18.9	5.88516801585816	NA	0.982834149249157	-0.00101179011578859	-0.01874439199396	-0.89858418735326	-8.57969329687865e-06
PZE-108007861	8	44	19.2	5.88290786001857	NA	0.989609633001807	-0.00101197685960691	-0.0187463737098222	-0.941249308842846	-8.58306107585866e-06
PZE-108007891	8	45	19.6	5.88399032180656	NA	0.998757996450762	-0.00101188741253215	-0.0187450866053308	-0.915948184470304	-8.58252168292329e-06
PZE-108008540	8	46	20.9	4.50178378629944	NA	-3.14931581215389e-05	-3.14931581215389e-05	NA	-3.14931581215389e-05	-3.14931581215389e-05
PZE-108008825	8	47	22	4.76032763593885	NA	-1.73649030946769e-05	-1.73649030946769e-05	NA	-1.73649030946769e-05	-1.73649030946769e-05
PZE-108009299	8	48	22.4	4.71035531292189	NA	-1.94825000972068e-05	-1.94825000972068e-05	NA	-1.94825000972068e-05	-1.94825000972068e-05
PZE-108009237	8	49	22.8	4.77258487276747	NA	-1.68816591443726e-05	-1.68816591443726e-05	NA	-1.68816591443726e-05	-1.68816591443726e-05
PZE-108009323	8	50	22.9	4.78112121170474	NA	-1.65530790211863e-05	-1.65530790211863e-05	NA	-1.65530790211863e-05	-1.65530790211863e-05
PZE-108009703	8	51	23.4	5.73759183858368	NA	NA	-1.82981912058386e-06	NA	-1.82981912058386e-06	-1.82981912058386e-06
PZE-108009277	8	52	23.8	4.93463732638961	NA	-0.907171221513483	-1.9133033029848e-06	NA	-1.9133033029848e-06	-1.9133033029848e-06
PZE-108010180	8	53	24	4.94427827784574	NA	-0.903088144845598	-1.87078261892514e-06	NA	-1.87078261892514e-06	-1.87078261892514e-06
PZE-108009465	8	54	24.1	4.94625772176246	NA	-0.903086700583623	-1.86194158009653e-06	NA	-1.86194158009653e-06	-1.86194158009653e-06
PZE-108009592	8	55	24.2	2.28264352581602	NA	-0.904743068796259	NA	NA	-0.00120461094220433	-0.00120461094220433
PZE-108009328	8	56	24.3	3.26657205419627	NA	-0.903923100917485	NA	NA	-0.726760816818513	-3.05509435508862e-05
PZE-108009621	8	57	24.5	3.26657315004624	NA	-0.903916384684139	NA	NA	-0.726761488355853	-3.05508800018114e-05
PZE-108009594	8	58	24.6	3.26657369796669	NA	-0.903913026588401	NA	NA	-0.726761824123127	-3.0550848228446e-05
PZE-108009886	8	59	24.9	3.8228273353869	NA	NA	NA	NA	-0.73688049680017	-2.91481473033857e-05
PZE-108010617	8	60	25	3.82342193670181	NA	NA	NA	NA	-0.740545071806125	-2.90590613535493e-05
PZE-108009888	8	61	25.1	3.82315913798819	NA	NA	NA	NA	-0.74429189786951	-2.90301425871735e-05
PZE-108010908	8	62	25.7	3.30191035575826	NA	-0.622158453679314	NA	NA	-0.76862420491277	-3.07505070243823e-05
PZE-108010470	8	63	26.2	3.26406108027396	NA	-0.622238148835385	NA	NA	-0.790489574855977	-3.35937924114564e-05
PZE-108010463	8	64	26.3	3.25412858599862	NA	-0.622259738849467	NA	NA	-0.795021066134292	-3.4401915610893e-05
PZE-108010981	8	65	26.4	3.24343031258081	NA	-0.622283161631771	NA	NA	-0.799596790274522	-3.52993399589406e-05
PZE-108011044	8	66	26.5	3.2319776718968	NA	-0.622308390463248	NA	NA	-0.804212884755439	-3.62910803977186e-05
PZE-108011046	8	67	26.9	0.0608082388646298	NA	-0.630171997974615	NA	NA	-0.826863901069428	NA
PZE-108011286	8	68	27.1	0.0629274145718909	NA	-0.632685703809972	NA	NA	-0.804945007367229	NA
PZE-108011901	8	69	27.8	6.77885188739852	NA	-0.626759551305485	-0.000445264301376976	-0.00117836235694798	-0.716590115763435	-2.45722673810537e-05
PZE-108011830	8	70	28.2	6.78550315356142	NA	-0.635607332389961	-0.000444985178216145	-0.00117759712038715	-0.674570615462679	-2.4551404006701e-05
PZE-108012059	8	71	28.4	6.76805833906882	NA	-0.640606573210566	-0.000445711082274786	-0.00117914707907235	-0.654592483863202	-2.59123307612425e-05
PZE-108012113	8	72	28.6	6.95208208599867	NA	-0.64547327670341	-0.000427725878768503	-0.000656731552572223	-0.654172447061356	-2.83120283766933e-05
PZE-108012841	8	73	28.8	6.94714191562263	NA	-0.65110518866604	-0.000561771770060169	-0.000422416762141556	-0.654183666620263	-3.36494743507649e-05
PZE-108012648	8	74	29.4	6.60513772092879	NA	-0.670456501219035	-0.000579026987978298	-0.000435838952008961	-0.654955463626447	-8.10452141496445e-05
PZE-108013234	8	75	30.1	6.92657846219899	NA	-0.669752769038138	-0.000368618631747662	-0.000369820881097132	-0.594767975471824	-6.2943661807159e-05
PZE-108014256	8	76	31.2	7.66063466796406	2.18456681442515e-08	NA	NA	NA	NA	NA
PZE-108014097	8	77	31.3	7.65485675661065	2.21382477523168e-08	NA	NA	NA	NA	NA
PZE-108014231	8	78	31.4	7.64562684244147	2.26137797278795e-08	NA	NA	NA	NA	NA
PZE-108013355	8	79	31.5	7.60380614052267	NA	-4.083362263242e-09	-4.083362263242e-09	-4.083362263242e-09	-0.515106034145476	-4.083362263242e-09
PZE-108013757	8	80	31.6	7.66829449549828	NA	-3.50637933036746e-09	-3.50637933036746e-09	-3.50637933036746e-09	-0.514929859083602	-3.50637933036746e-09
PZE-108014451	8	81	31.9	7.07032401156769	NA	-9.65420136538277e-07	-9.65420136538277e-07	-0.000521029583459024	-0.51524288794165	-9.65420136538277e-07
PZE-108014840	8	82	32	7.06190926976874	NA	-1.01229583106897e-06	-1.01229583106897e-06	-0.000506692750977483	-0.515266529219268	-1.01229583106897e-06
PZE-108014341	8	83	32.3	7.14470594854724	NA	-8.88209770745054e-07	-8.88209770745054e-07	-0.000465849188481	-0.51503325972026	-8.88209770745054e-07
PZA02955.3	8	84	32.5	7.84510103506738	NA	-1.42856157665587e-08	-1.42856157665587e-08	-1.42856157665587e-08	-1.42856157665587e-08	-1.42856157665587e-08
PZE-108015266	8	85	33.2	2.84531844766601	NA	NA	NA	NA	-0.00142784660198109	-0.00142784660198109
PZE-108015531	8	86	33.6	2.86205869022523	NA	NA	NA	NA	-0.00137385630057363	-0.00137385630057363
PZE-108016329	8	87	33.8	2.85647660868095	NA	NA	NA	NA	-0.00139162874664983	-0.00139162874664983
PZE-108015742	8	88	34	2.84172775729322	NA	NA	NA	NA	-0.0014397007891591	-0.0014397007891591
PZE-108016169	8	89	34.1	2.8417267963076	NA	NA	NA	NA	-0.0014397039748622	-0.0014397039748622
PZE-108015997	8	90	34.2	2.24950233141617	NA	-0.63967618758861	NA	NA	-0.00145734728205787	-0.00145734728205787
PZE-108015703	8	91	34.3	2.25060016262226	NA	-0.635890806217523	NA	NA	-0.0014571900953326	-0.0014571900953326
PZE-108016152	8	92	34.5	4.24820776652693	NA	-0.622989429333507	NA	-0.000559078558032908	-0.00122931402798497	-0.00122931402798497
PZE-108016622	8	93	35.2	3.1118611424748	NA	NA	NA	-0.000772927674737642	NA	NA
PZE-108016518	8	94	35.3	3.09820970972341	NA	NA	NA	-0.000797609449014284	NA	NA
PZE-108017417	8	95	35.6	3.05311291878459	NA	NA	NA	-0.000884885505164733	NA	NA
PZE-108016983	8	96	35.7	3.03676954320354	NA	NA	NA	-0.000918820035672802	NA	NA
PZE-108016906	8	97	35.9	3.00225003606355	NA	NA	NA	-0.000994832498213789	NA	NA
PZE-108017379	8	98	36.9	4.76777302306994	NA	-0.534971777585542	NA	-3.42322514456466e-06	-3.42322514456466e-06	-3.42322514456466e-06
PZE-108017647	8	99	37	8.4839701875793	NA	-0.5215860275465	-5.07749994832776e-10	-5.07749994832776e-10	-5.07749994832776e-10	-5.07749994832776e-10
PZE-108019899	8	100	37.7	8.50242397777208	NA	-0.498237256708689	-4.96956640347691e-10	-4.96956640347691e-10	-4.96956640347691e-10	-4.96956640347691e-10
PZE-108019790	8	101	37.8	8.43644199655927	NA	-0.493762995342751	-2.64873114066266e-10	-2.64873114066266e-10	-0.163338150896205	-2.64873114066266e-10
PZE-108019544	8	102	38	8.42680048108039	NA	-0.487480468576165	-2.67730743201666e-10	-2.67730743201666e-10	-0.167864120292634	-2.67730743201666e-10
PZE-108018815	8	103	38.3	0.700911452376632	NA	NA	NA	NA	-0.199107925564347	NA
PZE-108020232	8	104	38.5	0.689095204357205	NA	NA	NA	NA	-0.204599607221169	NA
PZE-108020415	8	105	38.6	0.683060415980814	NA	NA	NA	NA	-0.207462489021824	NA
PZE-108018114	8	106	38.7	0.67694619634367	NA	NA	NA	NA	-0.210403908775683	NA
PZE-108020583	8	107	38.9	0.664494960856087	NA	NA	NA	NA	-0.216523500250875	NA
PZE-108020680	8	108	39.1	0.651773114664271	NA	NA	NA	NA	-0.222959963873392	NA
PZE-108019862	8	109	39.3	0.638813056552972	NA	NA	NA	NA	-0.229713724538983	NA
PZE-108020582	8	110	39.4	0.617861865893431	NA	NA	NA	NA	-0.241067205845794	NA
PZE-108020413	8	111	39.7	0.519073751524643	NA	NA	NA	NA	-0.302639944384526	NA
PZE-108021327	8	112	39.8	0.477913101230557	NA	NA	NA	NA	-0.332726122406254	NA
PZE-108020885	8	113	40	0.477905499621815	NA	NA	NA	NA	-0.332731946279321	NA
PZE-108021577	8	114	40.2	0.477897897977393	NA	NA	NA	NA	-0.332737770281662	NA
PZE-108020640	8	115	40.3	0.481637867623458	NA	NA	NA	NA	-0.329884668760605	NA
PZE-108022448	8	116	40.5	0.475277006713145	NA	NA	NA	NA	-0.334751855762179	NA
PZE-108021854	8	117	40.7	5.55713432414911	NA	NA	-2.77246246939451e-06	-2.77246246939451e-06	-2.77246246939451e-06	NA
PZE-108022596	8	118	40.9	5.59117932791324	NA	NA	-2.56342533405665e-06	-2.56342533405665e-06	-2.56342533405665e-06	NA
PZE-108020961	8	119	41.1	5.60915910368662	NA	NA	-2.45946641410986e-06	-2.45946641410986e-06	-2.45946641410986e-06	NA
PZE-108020824	8	120	41.2	5.60915192165999	NA	NA	-2.45950708720167e-06	-2.45950708720167e-06	-2.45950708720167e-06	NA
PZE-108021167	8	121	41.3	5.55609157307153	NA	NA	-2.77912721369188e-06	-2.77912721369188e-06	-2.77912721369188e-06	NA
PZE-108024244	8	122	41.7	6.5414032756433	NA	-5.5163533820546e-06	-5.5163533820546e-06	-5.5163533820546e-06	-5.5163533820546e-06	-0.00157195429060257
PZE-108023549	8	123	41.8	6.43214224411128	NA	-6.72023114428964e-06	-6.72023114428964e-06	-6.72023114428964e-06	-6.72023114428964e-06	-0.00169832784302896
PZE-108022417	8	124	42.2	6.78736926425767	NA	NA	-2.1636251028259e-06	-2.1636251028259e-06	NA	-0.00224650369537849
PZE-108025294	8	125	42.3	6.75785585131224	NA	NA	-2.15451527182459e-06	-2.15451527182459e-06	NA	-0.00244198061140351
PZE-108023615	8	126	42.5	6.69658074183457	NA	NA	-2.13770264131982e-06	-2.13770264131982e-06	NA	-0.00290192289811697
PZE-108022547	8	127	42.6	6.63097353747742	NA	NA	-2.310412806307e-06	-2.310412806307e-06	NA	-0.00317817557064118
PZE-108022574	8	128	42.7	6.09694758263681	NA	NA	-2.34014184128844e-06	-2.34014184128844e-06	-0.372659383134671	-0.00348928598190602
PZE-108023009	8	129	42.9	5.61412585060777	NA	-0.388935868284393	-2.38671754238787e-06	-2.38671754238787e-06	-0.373063734029132	-0.00421238549979331
PZE-108025613	8	130	43.1	6.27806665664821	NA	-0.384368266435315	-3.7895374858597e-07	-3.7895374858597e-07	-0.370869943434044	-0.00487079537746444
PZE-108023313	8	131	43.2	6.26973709047895	NA	-0.383250411098564	-3.87648993300236e-07	-3.87648993300236e-07	-0.370897404936375	-0.00487326683966756
PZE-108027320	8	132	43.3	6.47982038439991	NA	-0.38144934404418	-2.29205529324556e-07	-2.29205529324556e-07	-0.370205216404697	-0.00481234517990291
PZE-108026098	8	133	43.4	6.63896317407853	NA	-0.379847540328382	-1.54144351476509e-07	-1.54144351476509e-07	-0.3696814398089	-0.004766640455853
PZE-108028681	8	134	43.5	6.63968667420028	NA	-0.378796485028197	-1.54118950778492e-07	-1.54118950778492e-07	-0.369679059679575	-0.00476635276518465
PZE-108027738	8	135	43.6	6.68565839848156	NA	-0.377628637670555	-1.52789174489995e-07	-1.52789174489995e-07	-0.369527844151785	-0.00422354633342042
PZE-108039704	8	136	43.7	6.68824271677419	NA	-0.376634026725373	-1.52714618872048e-07	-1.52714618872048e-07	-0.369519344653302	-0.00420186318276531
PZE-108038452	8	137	43.8	6.64648677248378	NA	-0.376770856992925	-1.5392125673223e-07	-1.5392125673223e-07	-0.36965668957472	-0.00469712520824746
PZE-108039607	8	138	43.9	6.64648057208157	NA	-0.376770877318049	-1.53921436593356e-07	-1.53921436593356e-07	-0.369656709971631	-0.00469720301472146
PZE-108033822	8	139	44	6.64648057099687	NA	-0.376770877321603	-1.5392143664355e-07	-1.5392143664355e-07	-0.369656709952785	-0.00469720302787914
PZE-108031218	8	140	44.1	6.64647592539993	NA	-0.376770892539283	-1.5392175861169e-07	-1.5392175861169e-07	-0.369656501117495	-0.004697256788474
PZE-108038108	8	141	44.2	6.64647233075761	NA	-0.376770904310244	-1.53921675676538e-07	-1.53921675676538e-07	-0.369656288825254	-0.00469731026517819
PZE-108030632	8	142	44.3	6.55633526288801	NA	-0.377066410367381	-1.56558066971477e-07	-1.56558066971477e-07	-0.367726226288878	-0.00600453341928055
PZE-108042026	8	143	44.4	6.37956879260285	NA	-0.377646531597801	-1.61857027810282e-07	-1.61857027810282e-07	-0.366110872071644	-0.00971994141603284
PZE-108043644	8	144	44.5	6.38103566904453	NA	-0.373938053526445	-1.61812008755143e-07	-1.61812008755143e-07	-0.367572799588422	-0.0097197318785831
PZE-108032382	8	145	44.6	6.3787222403371	NA	-0.375793346499227	-1.61882132904535e-07	-1.61882132904535e-07	-0.369059824171963	-0.00972140442236923
PZE-108043058	8	146	44.7	6.37798028580554	NA	-0.377650807583184	-1.61904251979859e-07	-1.61904251979859e-07	-0.368298510214511	-0.00972229469892942
PZE-108032166	8	147	44.8	6.38637892493419	NA	-0.377623407489143	-1.61649028592612e-07	-1.61649028592612e-07	-0.370511248932027	-0.00946342886674756
PZE-108032477	8	148	44.9	6.39620723517537	NA	-0.377591313379982	-1.61359258915259e-07	-1.61359258915259e-07	-0.370478882295578	-0.00921359409181238
PZE-108044809	8	149	45	6.01314319462412	NA	-0.378851047704285	-4.12806811529558e-07	-4.12806811529558e-07	-0.371742380550646	-0.00964762957010127
PZE-108043954	8	150	45.1	6.00319246617957	NA	-0.378883992982015	-4.13583224483955e-07	-4.13583224483955e-07	-0.371775256735888	-0.00991167445152953
PZE-108044837	8	151	45.2	6.00324106860634	NA	-0.37888401811475	-4.13531503575938e-07	-4.13531503575938e-07	-0.371775108836343	-0.00991167622738903
PZE-108032421	8	152	45.3	6.3763279144216	NA	-0.377657346475386	-1.61973011626442e-07	-1.61973011626442e-07	-0.370544427013409	-0.0097242325112081
PZE-108041862	8	153	45.4	6.37782423543624	NA	-0.37765261690963	-1.61918596568244e-07	-1.61918596568244e-07	-0.368423796066884	-0.00972347252535366
PZE-108046174	8	154	45.5	6.37418016145625	NA	-0.377658276638383	-1.63962206475427e-07	-1.63962206475427e-07	-0.366345528714705	-0.0097252725496657
PZE-108028584	8	155	45.6	6.3864791113276	NA	-0.37761157045547	-1.61646171339126e-07	-1.61646171339126e-07	-0.36424021499203	-0.00957263917022901
PZE-108042286	8	156	45.7	6.38224131550038	NA	-0.377619179820124	-1.61774955284254e-07	-1.61774955284254e-07	-0.362215260727466	-0.00972125830670477
PZE-108040590	8	157	45.8	6.4247575087057	NA	-0.318811507442038	-1.60485521049119e-07	-1.60485521049119e-07	-0.364797208670883	-0.00970012593067698
PZE-108032208	8	158	45.9	6.4694774956352	NA	-0.269373001342236	-1.59145912456125e-07	-1.59145912456125e-07	-0.367417832040027	-0.00967794221907062
PZE-108043719	8	159	46	6.32401456581901	NA	-0.229993142432319	-2.5403189962075e-07	-2.5403189962075e-07	-0.37071049491293	-0.00975033203925823
PZE-108047839	8	160	46.1	6.08303684397304	NA	-0.222240700476991	-4.7288755625467e-07	-4.7288755625467e-07	-0.378001702526725	-0.00987131350037033
PZE-108042918	8	161	46.2	6.08737277339981	NA	-0.213944027083153	-4.75353900111573e-07	-4.75353900111573e-07	-0.384624539588554	-0.00986912460710438
PZE-108050016	8	162	46.3	6.02930062285284	NA	NA	-1.0383488511101e-06	-1.0383488511101e-06	-0.392769127746536	-0.0100809957666704
PZE-108049345	8	163	46.4	6.01073718565478	NA	NA	-1.07579954489419e-06	-1.07579954489419e-06	-0.39974246309528	-0.0100902601951851
PZE-108045274	8	164	46.5	5.99597825890283	NA	NA	-1.10427800395319e-06	-1.10427800395319e-06	-0.406844714304964	-0.0100976310835875
PZE-108045643	8	165	46.6	5.99157279392173	NA	NA	-1.10505545922967e-06	-1.10505545922967e-06	-0.414055529905359	-0.0100998321450283
PZE-108044274	8	166	46.7	5.99733801687856	NA	NA	-1.07856402282168e-06	-1.07856402282168e-06	-0.421375835363903	-0.0100969518029001
PZE-108050923	8	167	46.8	6.17644379348692	NA	NA	-6.87452310484447e-07	-6.87452310484447e-07	-0.428300262558232	-0.0100078166344394
PZE-108048129	8	168	46.9	6.29368582422844	NA	NA	-5.1044501170833e-07	-5.1044501170833e-07	-0.435562846534296	-0.00994983107562056
PZE-108051456	8	169	47	5.99436530379722	NA	NA	-1.05463842912675e-06	-1.05463842912675e-06	-0.44424426354262	-0.0100984369019059
PZE-108048156	8	170	47.1	5.98799703374282	NA	NA	-1.06091872570485e-06	-1.06091872570485e-06	-0.452162451856146	-0.0101016189692821
PZE-108045800	8	171	47.2	5.98160765790397	NA	NA	-1.06739977694313e-06	-1.06739977694313e-06	-0.460218332589253	-0.0101048124412033
PZE-108049314	8	172	47.3	5.97520030421995	NA	NA	-1.07408353937602e-06	-1.07408353937602e-06	-0.468410578055199	-0.010108015741754
PZE-108045901	8	173	47.4	5.97345012626902	NA	NA	-1.0686107542983e-06	-1.0686107542983e-06	-0.476723820508896	-0.0101088908633067
PZE-108050392	8	174	47.5	6.12476433473225	NA	NA	-7.29739883676525e-07	-7.29739883676525e-07	-0.484721668164874	-0.010033260179253
PZE-108051264	8	175	47.6	5.88596784067598	NA	NA	-1.49189223642384e-06	-1.49189223642384e-06	-0.493992007219369	-0.00869968809787783
PZE-108052310	8	176	47.7	5.89912647905283	NA	NA	-1.48897301033366e-06	-1.48897301033366e-06	-0.502653727222823	-0.0083153033149103
PZE-108052683	8	177	47.8	5.89522127433437	NA	NA	-1.49003965907086e-06	-1.49003965907086e-06	-0.511491598036237	-0.00831690455662641
PZE-108054764	8	178	47.9	5.91176980899187	NA	NA	-1.48633386171294e-06	-1.48633386171294e-06	-0.520396199422506	-0.00788132773945879
PZE-108051664	8	179	48.2	1.51504578485406	NA	NA	NA	NA	-0.560444852059455	-0.0100018049136973
PZE-108055112	8	180	48.3	1.48887383791615	NA	NA	NA	NA	-0.569736742794997	-0.010609130403982
PZE-108053797	8	181	48.7	1.47591671435787	NA	NA	NA	NA	-0.607645071064603	-0.0106161100828497
PZE-108053650	8	182	48.8	1.4728673916978	NA	NA	NA	NA	-0.617345731934306	-0.0106177601568897
PZE-108056050	8	183	49	1.46700693086969	NA	NA	NA	NA	-0.636985859120569	-0.0106209412463882
PZE-108053677	8	184	49.3	5.51627354048463	NA	NA	-3.36810389933346e-06	-3.36810389933346e-06	-0.657725440659915	-0.00854428308777769
PZE-108053798	8	185	49.4	4.65718090325902	NA	NA	-4.03795279432918e-06	-4.03795279432918e-06	-0.670697500286905	NA
PZE-108057503	8	186	49.5	4.6533939635543	NA	NA	-4.05117996243105e-06	-4.05117996243105e-06	-0.6810487283591	NA
PZE-108057529	8	187	49.6	4.65209600866135	NA	NA	-4.06381317416138e-06	-4.06381317416138e-06	-0.681052309371716	NA
PZE-108056028	8	188	49.7	4.65071335468354	NA	NA	-4.07731674864025e-06	-4.07731674864025e-06	-0.681055019402602	NA
PZE-108057526	8	189	49.8	4.64924556789645	NA	NA	-4.09170104123614e-06	-4.09170104123614e-06	-0.681057896262564	NA
PZE-108057649	8	190	50	4.64605357497148	NA	NA	-4.12315525755537e-06	-4.12315525755537e-06	-0.681065609439343	NA
PZE-108055220	8	191	50.1	4.65291437409641	NA	NA	-4.03970608972782e-06	-4.03970608972782e-06	-0.688388591633351	NA
PZE-108055224	8	192	50.2	4.65119144774403	NA	NA	-4.04055665508711e-06	-4.04055665508711e-06	-0.695826591756089	NA
PZE-108057350	8	193	50.3	4.42797140947409	NA	NA	-6.8797920090447e-06	-6.8797920090447e-06	-0.703766370717919	NA
PZE-108057885	8	194	50.4	4.41972879444515	NA	NA	-6.9909096339678e-06	-6.9909096339678e-06	-0.711393213966018	NA
PZE-108054494	8	195	50.5	4.64820651763953	NA	NA	-4.02366366487784e-06	-4.02366366487784e-06	-0.718692883562556	NA
PZE-108054215	8	196	50.6	4.64447566670474	NA	NA	-4.04513056150568e-06	-4.04513056150568e-06	-0.726493090150975	NA
PZE-108055641	8	197	50.9	4.63992232248249	NA	NA	-4.0473582862815e-06	-4.0473582862815e-06	-0.750345985689914	NA
PZE-108056153	8	198	51	4.41140907617891	NA	NA	-6.9837224187403e-06	-6.9837224187403e-06	-0.758782317767049	NA
PZE-108058213	8	199	51.1	4.09559481272533	NA	NA	-1.48911439478296e-05	-1.48911439478296e-05	-0.767387010140793	NA
PZE-108056326	8	200	51.2	3.849555420046	NA	NA	-0.000141398427591174	-0.000141398427591174	-0.000141398427591174	NA
PZE-108058187	8	201	51.3	3.58856645945186	NA	NA	-0.000257889428979395	-0.000257889428979395	-0.000257889428979395	NA
PZE-108057325	8	202	51.5	3.62685230820369	NA	NA	-0.000236128110443574	-0.000236128110443574	-0.000236128110443574	NA
PZE-108058210	8	203	51.6	3.33648654606222	NA	NA	-0.000460801043549385	-0.000460801043549385	-0.000460801043549385	NA
PZE-108058098	8	204	51.7	3.04080651092797	NA	NA	-0.000910318752110112	-0.000910318752110112	-0.000910318752110112	NA
PZE-108058359	8	205	51.9	3.21067792729505	NA	-0.0491294782843275	-0.000905205584657254	-0.000905205584657254	-0.000905205584657254	NA
PZE-108059774	8	206	52.2	3.18388993692173	NA	-0.0491660088326394	-0.000967481801016674	-0.000967481801016674	-0.000967481801016674	NA
PZE-108056925	8	207	52.3	3.7302240835115	NA	-0.0478499928709237	-0.000924381699346078	-0.000924381699346078	-0.000924381699346078	-0.0226685101437162
PZE-108058149	8	208	52.7	3.69227846882971	NA	-0.0479038578890948	-0.00102028304661382	-0.00102028304661382	-0.00102028304661382	-0.0227033822403155
PZE-108057679	8	209	52.8	3.65115677776168	NA	-0.0479653092257498	-0.00113560768979972	-0.00113560768979972	-0.00113560768979972	-0.0227412310084811
PZE-108059948	8	210	52.9	1.91426653662355	NA	-0.0510435756638038	NA	NA	NA	-0.024626482182965
PZE-108060659	8	211	53.1	1.91428004697337	NA	-0.0510416819740352	NA	NA	NA	-0.0246264697292688
PZE-108058478	8	212	53.2	1.91428680017425	NA	-0.0510407354336657	NA	NA	NA	-0.0246264635042521
PZE-108060440	8	213	53.3	1.59866706046634	NA	NA	NA	NA	NA	-0.0251960777331069
PZE-108060862	8	214	53.4	1.59866072179543	NA	NA	NA	NA	NA	-0.0251964454808382
PZE-108061059	8	215	53.5	1.59865438298499	NA	NA	NA	NA	NA	-0.0251968132420326
PZE-108060980	8	216	53.6	3.66360108794399	NA	-0.000576118695081676	-0.000576118695081676	-0.000576118695081676	-0.000576118695081676	-0.0230430915364995
PZE-108058655	8	217	53.7	3.6620353007833	NA	-0.000578342879504982	-0.000578342879504982	-0.000578342879504982	-0.000578342879504982	-0.0230448178443793
PZE-108058577	8	218	53.8	3.56328112566856	NA	-0.000738283304601719	-0.000738283304601719	-0.000738283304601719	-0.000738283304601719	-0.0231326711702839
PZE-108059057	8	219	53.9	3.48226667435382	NA	-0.000780890951125369	-0.000780890951125369	-0.000780890951125369	-0.000780890951125369	-0.0271687101913862
PZE-108059500	8	220	54.1	3.3844967942141	NA	-0.000711743100211498	-0.000711743100211498	-0.000711743100211498	-0.000711743100211498	-0.0394736378084303
PZE-108061500	8	221	54.2	3.31138741764809	NA	-0.000709681440236699	-0.000709681440236699	-0.000709681440236699	-0.000709681440236699	-0.048640906346878
PZE-108059497	8	222	54.4	2.98272774065185	NA	NA	-0.000300953954552644	-0.000300953954552644	0.87513260099902	-0.0753240770608151
PZE-108062231	8	223	54.5	2.93441912675971	NA	NA	-0.000283135961354514	-0.000283135961354514	0.875173859480874	-0.0941712347967824
PZE-108059416	8	224	54.7	2.97436439285303	NA	NA	-0.000275960745888736	-0.000275960745888736	0.87514082519631	-0.0856831269500555
PZE-108061313	8	225	54.9	2.9542518322331	NA	NA	-0.000314193552844787	-0.000314193552844787	0.875159084022292	-0.0781811700866303
PZE-108061188	8	226	55	2.90750569035158	NA	NA	-0.000354794825626373	-0.000354794825626373	0.875199558928587	-0.0782764142461997
PZE-108061360	8	227	55.2	2.91773138418276	NA	NA	-0.000354445728900072	-0.000354445728900072	0.875191904265987	-0.0759260525564119
PZE-108059570	8	228	55.3	2.98518807849515	NA	NA	-0.000301260795285726	-0.000301260795285726	0.875134831466802	-0.0746641809983652
PZE-108062079	8	229	55.4	2.97663990853791	NA	NA	-0.000304084557868098	-0.000304084557868098	0.875142671707138	-0.0758224716926713
PZE-108061060	8	230	55.5	2.52610036755486	NA	NA	-0.00344796000016343	-0.00344796000016343	-0.00344796000016343	-0.0765069397087679
PZE-108063102	8	231	55.6	2.22996611682123	NA	NA	-0.00719342738057922	-0.00719342738057922	-0.00719342738057922	-0.0786211360948123
PZE-108062040	8	232	55.7	1.92904237388933	NA	NA	-0.0153798991127093	-0.0153798991127093	-0.0153798991127093	-0.0808048507867335
PZE-108062528	8	233	55.8	1.35934725143155	NA	NA	-0.0326690311547368	-0.0326690311547368	-0.0326690311547368	-0.190980601923041
PZE-108062772	8	234	55.9	1.35929540501219	NA	NA	-0.0326713420986154	-0.0326713420986154	-0.0326713420986154	-0.190996089943537
PZE-108061475	8	235	56	1.3938595389827	NA	NA	-0.0306096876147447	-0.0306096876147447	-0.0306096876147447	-0.18484546574235
PZE-108060456	8	236	56.1	1.41632063068371	NA	NA	-0.0286260680776098	-0.0286260680776098	-0.0286260680776098	-0.186293410243669
PZE-108062384	8	237	56.4	1.36084609365325	NA	NA	-0.032526637327854	-0.032526637327854	-0.032526637327854	-0.191053452132924
PZE-108062468	8	238	56.5	1.36094156189386	NA	NA	-0.0325182802344799	-0.0325182802344799	-0.0325182802344799	-0.191053332239313
