mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-109005879	9	57	17.3	0.562962786428547	-0.68813424052487	-0.24842269780595	0.0356837229671395	-0.52780104731746	0.84638687309183	NA
PZE-109006309	9	58	17.8	0.552026604475911	-0.736797032980533	-0.248474713172934	0.0357039333395344	-0.548275621306669	0.829081374609316	NA
PZE-109006328	9	59	18.9	0.532877650462235	-0.847900995571195	-0.248517394529748	0.0357610063211484	-0.595948449943836	0.796377089430044	NA
PZE-109006498	9	60	19.3	0.503013963046433	-0.889232072744266	-0.248836322368273	-0.614202653962615	0.039682769161913	0.786122260090899	NA
PZE-109006938	9	61	20.2	0.427510993885321	-0.982715826507052	-0.656710395627361	0.765683694812831	-0.253450964095093	0.0526327914400967	NA
PZE-109006644	9	62	20.6	0.39131835623734	-0.982686303783387	-0.676158752298368	0.757633507511839	-0.25735158045988	0.060814965781545	NA
PZE-109006992	9	63	21	0.353789845875154	-0.982657242267921	-0.695895413450381	0.750145081410329	-0.262443701705848	0.0709296620085512	NA
PZE-109007179	9	64	21.5	0.306266658113264	-0.982621401081308	-0.720906379631808	0.741501793893038	-0.270507168211821	0.0868241142352075	NA
PZE-109008232	9	65	22.1	0.254206971007796	0.856157769371224	-0.751292800275616	0.73205863376075	-0.282638785131991	0.111575461474281	NA
PZE-109008260	9	66	22.2	0.246720070940199	0.829354711618516	-0.756385593827281	0.730572796744367	-0.284912834828394	0.116374928827806	NA
PZE-109008242	9	67	22.6	0.220144594793998	0.725731083147926	-0.294706534013991	-0.776814094101651	0.137666877418998	0.724860257156376	NA
PZE-109008133	9	68	23	0.198478419547772	0.631562330170909	-0.305576664059014	-0.797304468207475	0.162476722510106	0.719493748742488	NA
PZE-109008014	9	69	23.4	0.211994168341116	0.631491486350952	-0.313402468509636	-0.817741441635565	0.145379244475431	0.714329599287457	NA
PZE-109008009	9	70	23.5	0.215415325919778	0.631475997067583	-0.315562739311829	-0.822853358601856	0.141388342423789	0.713086582611735	NA
PZE-109007822	9	71	23.9	0.229203854119247	0.631414364395793	-0.325046842077021	-0.843292102447129	0.126519283542645	0.708295517532942	NA
PZE-109008718	9	72	24.3	0.243049805553234	0.63135366525278	-0.335913936085927	-0.863685708606729	0.113325624966779	0.703777690091055	NA
PZE-109008801	9	73	24.7	0.255056212349136	0.631301913271451	-0.883996508256925	0.71473268994056	-0.348203865438529	0.101700614249634	NA
PZE-109009222	9	74	25.5	0.274968580039089	0.63121772432217	-0.377038524540026	-0.924209184103933	0.0826376224208694	0.771541685893185	NA
PZE-109009248	9	75	25.8	0.281074024551311	0.631192290274021	-0.389272511794707	-0.939100694619604	0.0767582873434441	0.808842439469607	NA
PZE-109009258	9	76	25.9	0.283043120529273	0.631184123379845	-0.393514783164216	-0.944037318734355	0.0749357310296403	0.823027001020456	NA
PZE-109009392	9	77	26	0.285011899411059	0.631175975004799	-0.397836898011183	-0.948959481601406	0.0731783923269988	0.837890563032772	NA
PZE-109009763	9	78	26.2	0.289528679780286	0.631157345134242	-0.406711617665155	-0.958758225154267	0.0698497540643566	0.859138561456987	NA
PZE-109010017	9	79	26.9	0.286289591537382	0.631176955102649	-0.406733126416054	-0.992533809062012	0.0698595279451491	0.935019295111677	NA
PZE-109009987	9	80	27	0.284630134155739	0.640183134402892	-0.406742873816753	-0.997285823451631	0.069865117188524	0.945923908012658	NA
PZE-109009798	9	81	28.2	0.22847202587386	-0.471998041154617	0.947337697010293	0.079516447420548	-0.926728420732301	0.756488423704179	NA
PZE-109010476	9	82	28.4	0.215447768911445	-0.487693705589701	0.938428767816297	0.0833014490215149	-0.906692897086858	0.777066613064742	NA
PZE-109009936	9	83	28.7	0.226883056435325	-0.473182552371044	0.925217387051572	0.0792419586704046	-0.877496732242656	0.80829319821271	NA
PZE-109010021	9	84	28.8	0.230862821221378	-0.468425361804039	0.920860550181153	0.0779539273639365	-0.868019344858735	0.818802649450157	NA
PZE-109010670	9	85	30.1	0.289295159526976	0.957222225860523	-0.41044016247974	0.866441671177808	0.0639246140245166	-0.757813673254234	NA
PZE-109010934	9	86	30.2	0.294225642847904	0.96781770430489	-0.406288159851014	0.862430730408618	0.0630372959909817	-0.750377718018355	NA
PZE-109011385	9	87	31.3	0.350003443636097	-0.363630450538953	0.820005151333778	0.0548285894446163	-0.678119564200942	0.967739444264664	NA
PZE-109011274	9	88	31.5	0.265720532552495	-0.364108699472088	0.812832128494816	0.0848473341811812	-0.667106174418007	0.967761233398031	NA
PZE-109011526	9	89	31.6	0.224767749649493	-0.364357712846673	0.809293865075946	0.105906538588086	-0.677434395360842	0.967772790288235	NA
PZE-109012061	9	90	31.9	0.124092608974631	0.798833233920092	-0.365048229064056	0.201807550571143	-0.709367409268206	0.967803651980533	NA
PZE-109011484	9	91	32.3	0.113983210917705	0.798864324243112	-0.369737712838627	0.210347473336081	-0.753348669947686	0.967788184554142	NA
PZE-109011993	9	92	33.3	0.0809619644028596	0.798975735435672	0.967755077623594	-0.387534386321261	0.25663093487563	-0.867353009031908	NA
PZE-109012555	9	93	33.6	0.0704610831364271	0.799015014077342	0.967746125065445	-0.394545195625413	0.277987986816422	-0.901074787419972	NA
PZE-109011647	9	94	33.9	0.0698531145979796	0.799016362538685	0.967730964112381	-0.394553219644742	0.277993494451795	-0.933949383061006	NA
PZE-109012923	9	95	34	0.127516534765847	0.798815375848154	0.905067750398661	-0.394071438436369	0.277503337786504	0.399312631156746	NA
PZE-109011840	9	96	34.4	0.143740602851656	0.798765661373833	0.662255569894188	-0.393958511432423	0.277384243174552	0.399035928422841	NA
PZE-109012860	9	97	34.6	0.159125217466463	0.79872036210343	0.553077295573691	-0.393853009939361	0.277274920371787	0.398848705541001	NA
PZE-109012708	9	98	34.7	0.168632187722203	0.798693143838845	0.503000888247629	-0.393789305498662	0.277209144513478	0.398744177113662	NA
PZE-109012965	9	99	34.9	0.176376093304077	0.413064431788664	0.79867136585614	-0.444930200860128	0.27715611726393	0.398692078691137	NA
PZE-109013021	9	100	35	0.176381269404494	0.413060894556844	0.798671351411276	-0.444914069153196	0.27715608211157	0.398692043982203	NA
PZE-109013690	9	101	35.1	0.230591644099222	0.419239018853629	0.798526972270255	-0.29084991500381	0.276804871715357	0.398345206769152	NA
PZE-109013639	9	102	35.2	0.228546216716564	0.425948270398167	0.798532201349488	-0.290862684806539	0.276817418433818	0.398356116266138	NA
PZE-109013000	9	103	35.3	0.170841138989553	0.433183287590518	0.798686896982675	-0.444809772866197	0.277193552983511	0.39872445316604	NA
PZE-109012824	9	104	35.4	0.173769067587875	0.440213460690825	0.798678659910745	-0.444808431191231	0.277174262895514	0.383289421323594	NA
PZE-109013123	9	105	35.6	0.17943971172014	0.454806025597262	0.798662841516986	-0.44480726716183	0.277137282025872	0.355518024991041	NA
PZE-109013421	9	106	36.4	0.206540773365079	0.520017547817513	0.79858945818668	0.33383728624993	-0.328719921348933	0.285996301461941	NA
PZE-109013674	9	107	37.3	0.220247614064799	0.604956955805946	0.798553573305157	0.411393061475697	-0.236911450491796	0.268039739322435	NA
PZE-109014671	9	108	37.5	0.220701395728963	0.625123007565708	0.798552397954799	0.269131205680233	0.430507233463825	-0.222121627885903	NA
PZE-109015496	9	109	38	0.184025581837565	0.524335262093075	0.798649486678306	0.269366106686749	0.430740617441478	-0.323123639440867	NA
PZE-109015314	9	110	38.4	0.184011963655326	0.524328582544187	0.798648974271996	0.269364371829833	0.430750914565986	-0.323155528038565	NA
PZE-109016576	9	111	39.1	0.0647049149915194	0.525143047500055	0.799034923989678	0.27030106472835	0.666209798470717	-0.859975169948177	NA
PZE-109015674	9	112	39.2	0.0645628558542204	0.525144273660266	0.799035369171485	0.270302024531266	0.664794142779018	-0.868636133426665	NA
PZE-109016177	9	113	39.3	0.0628584382008289	0.52515907645567	0.799042261739161	0.270318664522858	0.686693048058549	-0.868639638030015	NA
PZE-109015136	9	114	39.4	0.0634765390539317	0.525153688749295	0.799039566102624	0.270311985769834	0.686690891944901	-0.848541934057143	NA
PZE-109016624	9	115	39.6	0.0689639224697056	0.525106788808877	0.796276201782364	0.259579416685488	0.686660702073134	-0.809189966502504	NA
PZE-109015813	9	116	39.8	0.072967856987564	0.525073542231523	0.793526164364908	0.686637894159728	-0.813304853520131	0.249165304256655	NA
PZE-109016273	9	117	39.9	0.0750392087920107	0.525056638501652	0.792153971136017	0.686626289180888	-0.815371351646016	0.244072680892615	NA
PZE-109015643	9	118	40	0.0781208421262459	0.525031839640426	0.790780069175013	0.68660852419954	-0.796745641292668	0.239048171006109	NA
PZE-109017034	9	119	40.3	0.0881150077753454	0.524954015241533	0.786671080012329	0.686552771992408	-0.744927137615849	0.224436691350665	NA
PZE-109017276	9	120	40.4	0.0905608421610168	0.524935518374426	0.785310519056885	0.68654132257138	-0.74491431856336	0.219730548034191	NA
PZE-109017457	9	121	40.7	0.0942044141532068	0.524908326238811	0.781261955669433	0.742051578465075	-0.739056153256332	0.206112334812823	NA
PZE-109017319	9	122	41.2	0.102449665397031	0.524848272443376	0.774579273535024	0.839599822939846	-0.733365738352979	0.184958031275641	NA
PZE-109017247	9	123	41.3	0.104453064990095	0.524833100799369	0.773253829841003	0.859576043753458	-0.732886528649805	0.180956892539271	NA
PZE-109018101	9	124	41.5	0.111066717357077	0.511600891704942	0.770606882785461	0.899712457382319	-0.732584788197044	0.173165711038281	NA
PZE-109017129	9	125	41.8	0.127572364235463	0.512218103319585	0.766649453074531	0.995626848821219	-0.638701074559432	0.162004823905545	NA
PZE-109019686	9	126	42	0.183206977637689	0.355618173089575	-0.940445700539921	0.763888409651147	-0.582661522987118	0.15467181113899	NA
PZE-109019364	9	127	42.1	0.210736319369182	0.298267998669766	-0.940420202123664	0.76252344512307	-0.582521678039761	0.151134416353418	NA
PZE-109018482	9	128	42.3	0.204254722079005	0.298299852786902	-0.940425368094164	0.760003493361362	-0.679122490230472	0.14461868598301	NA
PZE-109020162	9	129	42.4	0.208119544932588	0.298274801864852	0.758730473270218	-0.940417055302884	-0.678078088973879	0.141428638649644	NA
PZE-109018613	9	130	42.5	0.206001253036778	0.298289248228012	-0.940423969815608	0.757482472394481	-0.732241945671505	0.138340257055052	NA
PZE-109017768	9	131	42.6	0.209771098542636	0.298265615749622	-0.940420966454519	0.756222320889003	-0.732234492111809	0.135289808904883	NA
PZE-109018226	9	132	42.7	0.213572039306923	0.298241928989995	-0.940417956238163	0.754968588397421	-0.732227009489523	0.13230772193605	NA
PZE-109019092	9	133	42.8	0.21740288665106	0.298218194941202	-0.940414940028127	0.753721423386484	-0.73221950149211	0.129393131912615	NA
PZE-109020361	9	134	42.9	0.221263408850613	0.298194414378243	-0.940410263562729	0.752480969538707	-0.732202308533671	0.126545146615658	NA
PZE-109019490	9	135	43	0.221511778997415	0.30574430107136	-0.940408415680007	0.751258829259251	-0.732197359942531	0.123780694882355	NA
PZE-109020811	9	136	43.1	0.221698179585491	0.313688659963618	-0.940406616200294	0.750044005685874	-0.732192620916414	0.121080979773524	NA
PZE-109019765	9	137	43.2	0.226270681515863	0.312197695450956	-0.940401406145949	0.748822527366844	-0.732173119209848	0.118423704664503	NA
PZE-109018465	9	138	43.3	0.230873585872839	0.31071968436824	-0.940396195587758	0.747608317644432	-0.7321536158199	0.115829369308685	NA
PZE-109019740	9	139	43.6	0.249181184832531	0.332641183896078	0.743997109614575	-0.891993969687756	-0.616445926982167	0.108394870807023	NA
PZE-109022064	9	140	43.7	0.255556007257126	0.342192378425447	0.742808166009349	-0.877157656784071	-0.582267018830936	0.106035457838051	NA
PZE-109018468	9	141	43.8	0.255126412274669	0.352949640633067	0.741648417207518	-0.877156879422237	-0.582265763635524	0.103763587812508	NA
PZE-109018614	9	142	44.1	0.252389544789313	0.39216057225925	0.738223267090396	-0.877156767460632	-0.58226886848951	0.0972883810255027	NA
PZE-109021389	9	143	44.4	0.248715313782205	0.440901131222128	0.734877917732538	-0.87715811273278	-0.582276482790126	0.0912964413889715	NA
PZE-109021681	9	144	45	0.272631842217451	0.440775672696876	-0.877113195479079	0.728327068813661	-0.582144396279843	0.0805210878328656	NA
PZE-109023327	9	145	45.2	0.280613716623749	0.440734632249557	-0.877098428568233	0.726217326505996	-0.58210100671295	0.0772965548114703	NA
PZE-109021854	9	146	45.3	0.284599806821958	0.440714284634959	-0.877091090813945	0.725176714337334	-0.58207945391005	0.0757486609750947	NA
PZE-109022641	9	147	45.4	0.288580719951592	0.440694059607809	-0.877083785559123	0.72414571834782	-0.582058002028417	0.0742423830062196	NA
PZE-109021337	9	148	46	0.312273727697416	0.440575604373592	-0.877044380042376	0.71816586485457	-0.581951392991689	0.0660256741468717	NA
PZE-109022638	9	149	46.1	0.316178211414919	0.440556387894748	-0.877037952101598	0.717204199557152	-0.581934058499752	0.0647844784557585	NA
PZE-109022899	9	150	46.2	0.320066453649952	0.440537334391828	-0.877031567483392	0.716252686225099	-0.581916858434469	0.0635775597125088	NA
PZE-109021345	9	151	46.3	0.323937167481617	0.44051844830276	-0.877025227388062	0.715311376730507	-0.581899796480634	0.0624040619747254	NA
PZA00283.1	9	152	46.5	0.331620990407296	0.440481195392033	-0.877012685374016	0.713459559840583	-0.581866101047538	0.0601539798094008	NA
PZE-109022427	9	153	46.6	0.33543165701329	0.440462836714458	-0.877006485661075	0.712549139292529	-0.581849474333998	0.0590757581944463	NA
PZE-109021713	9	154	46.7	0.339614974934862	0.440442586342069	0.711647844811027	-0.869146584185756	-0.581831284458412	0.0580265493050173	NA
PZE-109021587	9	155	46.8	0.343746198353169	0.440422686553145	0.710757054617117	-0.862314704607245	-0.581813384100263	0.0570068195553151	NA
PZE-109021581	9	156	46.9	0.347796736296191	0.440403282170445	0.709876886968436	-0.856831778218079	-0.581795892965015	0.0560158764049749	NA
PZE-109022419	9	157	47.1	0.355573431510374	0.440362842331007	0.708148774150182	-0.850603353319906	-0.581762472879403	0.0541175513801807	NA
PZE-109023685	9	158	47.2	0.359284369124819	0.44034363376987	-0.849832309811036	0.707300916344643	-0.581746598322812	0.0532087338436575	NA
PZE-109021584	9	159	47.3	0.362920255112976	0.440324868084825	-0.849826207950292	0.706463742128302	-0.581730136494866	0.0523257401647988	NA
PZE-109023987	9	160	47.4	0.366526264446068	0.44030630891937	-0.849820173051513	0.705637120908464	-0.5817138451082	0.051467758340335	NA
PZE-109022845	9	161	47.8	0.388025382458489	0.440196695843127	-0.849784561668665	0.702413104426809	-0.54789156453584	0.0482544623557512	NA
PZE-109024236	9	162	48	0.398070898153159	0.440146058542558	-0.849768108860204	0.70086620189858	-0.534664549842276	0.0467830593572305	NA
PZE-109025421	9	163	48.2	0.417993848611882	0.440046648524469	-0.849735806319986	0.699330414378619	-0.485662453190167	0.0453711672233027	NA
PZE-109024119	9	164	48.3	0.420227274128607	0.440035585200718	-0.849732211131558	0.698602244543341	-0.489490122836976	0.0447129962362338	NA
PZB01963.1	9	165	48.6	0.451336736460602	0.439883067866355	-0.84968264364669	0.696404781518821	-0.424660618573601	0.0427953409156603	NA
PZE-109025404	9	166	48.8	0.472685343801899	0.439780004590492	-0.849649143248565	0.694990159204226	-0.387194818858246	0.0416051912113247	NA
PZE-109024858	9	167	48.9	0.475866963213068	0.439764749270262	-0.849644974197181	0.694321174366149	-0.387177237825714	0.0410512797429687	NA
PZE-109025557	9	168	49	0.479005719841667	0.439749725247335	-0.849640880272465	0.693662578049662	-0.38715989679473	0.0405133734067102	NA
PZE-109025803	9	169	49.1	0.481572372455106	0.439737458461662	-0.857779886417489	0.693015945906711	-0.387159961549382	0.039992118943258	NA
PZE-109025646	9	170	49.4	0.489060475703635	0.439701765773714	-0.884591239272693	0.691137648866477	-0.387161309531396	0.0385172117538542	NA
PZE-109027642	9	171	49.5	0.44689475808818	0.439904671061487	0.809377502783275	0.690669590038546	-0.538535277439743	0.0381436944976571	NA
PZE-109027307	9	172	49.6	0.458441379027057	0.439849421358268	0.536126787094455	0.690045503476848	-0.730267174447842	0.0376744932970338	NA
PZE-109037900	9	173	49.7	0.461214121071104	0.439836809298069	0.536091089601639	0.689458730948954	-0.730280167791544	0.0372362223378588	NA
PZE-109043447	9	174	49.8	0.463940380327221	0.439823336634519	0.536079159529517	0.688882012722629	-0.730272708168721	0.0368107379964758	NA
PZE-109043699	9	175	49.9	0.466622913381083	0.439810094560767	0.53606800380039	0.68831528749343	-0.730265438941832	0.0363976789536193	NA
PZE-109044846	9	176	50	0.469261946200039	0.439797080867737	0.53605650800707	0.687758499920405	-0.730258056415487	0.0359966992063972	NA
PZE-109027190	9	177	50.1	0.472005934418831	0.439783581743745	0.536044752894384	0.687211131582668	-0.729059599146788	0.0356071774889953	NA
PZE-109041257	9	178	50.2	0.474408627899282	0.439771738560615	0.536034474320565	0.686674512761323	-0.730244041517877	0.0352296465827524	NA
PZE-109033415	9	179	50.3	0.476916142851063	0.439759724460482	0.53602391564523	0.686147195317255	-0.730237157953564	0.0348629315809118	NA
PZE-109026805	9	180	50.4	0.479222030223239	0.439748690732927	0.537557289244432	0.685630071343143	-0.728345918457509	0.0345073074521483	NA
PZE-109047877	9	181	50.5	0.481799911884998	0.439736371628945	0.536003092136895	0.685121603190842	-0.730223912561527	0.0341615869088855	NA
PZE-109040180	9	182	50.6	0.484176240599945	0.439725030680393	0.535992825295581	0.684623200166679	-0.730217668640997	0.0338263692308164	NA
PZE-109029507	9	183	50.7	0.486508936719214	0.439713911804242	0.535982910516849	0.684134304349724	-0.730211361984499	0.0335010769175458	NA
PZE-109063960	9	184	50.8	0.488798117124041	0.439703013572017	0.535973192452686	0.033185436927635	0.683654847623967	-0.730205180387907	NA
PZE-109031918	9	185	50.9	0.491043903898805	0.439692334661025	0.535963669826906	0.0328791842427327	0.683184760484175	-0.730199123047044	NA
PZE-109036259	9	186	51	0.49324645040335	0.439681873427429	0.0325820615971393	0.535954396669976	0.682723972013033	-0.73019299005613	NA
PZE-109047863	9	187	51.1	0.491665750564907	0.439689380099424	0.0328112143256508	0.535961035012814	0.68228407419038	-0.730197447042043	NA
PZE-109044159	9	188	51.2	0.490053134071999	0.439698052518164	0.0330465021090981	0.535967869539789	0.681853320312659	-0.730201794501518	NA
PZE-109035289	9	189	51.3	0.488409141699634	0.439706880667621	0.0332880236092686	0.535974842920721	0.681431634374329	-0.730206230242508	NA
PZE-109031717	9	190	51.4	0.491706928225109	0.439692208360188	0.0328324265046974	0.535960860564034	0.681003342091361	-0.730197336098527	NA
PZE-109040365	9	191	51.5	0.494891279025796	0.439676698616586	0.680584200108467	0.0323996159346489	0.535947381685293	-0.730188762139099	NA
PZE-109029392	9	192	51.6	0.494953630331198	0.439676008687987	0.680183553725514	0.0323994630300162	0.535947117984897	-0.73018859440683	NA
PZE-109034917	9	193	51.7	0.490967382250758	0.679804268504456	0.451191622640543	0.0324065436193873	0.535964034552309	-0.730199446840848	NA
PZE-109052299	9	194	51.8	0.486620846005628	0.679817911282173	0.463358920901061	0.0324142860531716	0.536387859606617	-0.73138726037591	NA
PZE-109036137	9	195	51.9	0.482751728777305	0.679830077334295	0.476165587449658	0.0324211896017996	0.535998926371241	-0.730221641206092	NA
PZE-109047418	9	196	52	0.478627851369063	0.679843074382149	0.489600823859053	0.0324285673794517	0.536016478848362	-0.730232368147197	NA
PZE-109047421	9	197	52.1	0.474524100661009	0.679856036235504	0.503643212819452	0.0324358422133261	0.536033980658289	-0.730243847874656	NA
PZE-109038730	9	198	52.2	0.476397929538429	0.679850057690897	0.51824054298981	0.0316267136408273	0.536025974287661	-0.730250616149011	NA
PZE-109051456	9	199	52.3	0.459632189486351	0.67990338056652	0.533468560112678	0.0317725801460796	0.536097902657965	-0.860258788595255	NA
PZE-109051416	9	200	52.4	0.447948681626927	0.679940824969959	0.54918504704187	0.0328733618172357	0.536148429783671	-0.86028957018135	NA
PZE-109038427	9	201	52.5	0.433652548042477	0.679987000540965	0.549247194461124	0.0350123951154478	0.536214810039043	-0.858947926550746	NA
PZE-109051621	9	202	52.6	0.401984430683921	0.680090843226437	0.549385471229181	0.038316212797309	0.587225021706984	-0.860356667299136	NA
PZE-109056177	9	203	52.7	0.418544584384625	0.680036278659142	0.549314491823764	0.0377019475879058	0.587163553980362	-0.717088455655315	NA
PZE-109058003	9	204	52.8	0.421874732704214	0.680025376562145	0.549301191486093	0.0371315324739995	0.587150071796301	-0.717763973221857	NA
PZE-109038380	9	205	52.9	0.426469847954749	0.680010370812048	0.544408936932044	0.0365743578112321	0.587131514070676	-0.717400574163891	NA
PZE-109056858	9	206	53	0.399447555487862	0.680099491107567	0.54574349708958	0.0412489163492202	0.587241439631753	-0.717131781977526	NA
PZE-109056974	9	207	53.1	0.370916882210304	0.680195367143823	0.547089437319549	0.0469826974410263	0.587359724854218	-0.717230531556957	NA
PZE-109052393	9	208	53.2	0.329251610928396	0.680339073852813	0.548501047849552	0.053960681099074	0.587537174770418	-0.859712216727012	NA
PZE-109054715	9	209	53.3	0.403037424529277	0.680088299530418	0.549393560134046	0.0381410434239082	0.587226723244934	-0.859604296794462	NA
PZE-109055975	9	210	53.4	0.408636202304444	0.680069341256191	0.549368515770992	0.0381287824502219	0.587203782630411	-0.785334529733906	NA
PZE-109063921	9	211	53.5	0.408821184695446	0.680068273975728	0.54936710545805	0.0381278692081657	0.586608236534804	-0.784699463961696	NA
PZE-109056240	9	212	53.6	0.416123142756298	0.68004379256398	0.549334765477047	0.0381121104089842	0.587177052328152	-0.717091030601511	NA
PZE-109054804	9	213	53.7	0.413574227748879	0.680051708621563	0.54934522195927	0.038116892937749	0.627991741278248	-0.678490098830268	NA
PZE-109059667	9	214	53.8	0.401918139491904	0.549396039668353	0.03971130645121	0.67384168467445	0.678241116603678	-0.64878748721188	NA
PZE-109061069	9	215	53.9	0.391053039433949	0.549443770664599	0.0417761973126473	0.673873697100766	0.676423985395094	-0.648829098822802	NA
PZE-109056894	9	216	54	0.382699252840758	0.54948071691472	0.0445258413690559	0.587699577160806	0.674594415725835	-0.716751233318954	NA
PZE-109057238	9	217	54.1	0.365279099485611	0.549558489329766	0.0483508261588062	0.587768609980222	0.672792195835966	-0.716808162310616	NA
PZE-109060696	9	218	54.2	0.340338905568642	0.549671680693962	0.0538886345562126	0.629134816045556	0.671013649823945	-0.678049747764581	NA
PZE-109060129	9	219	54.3	0.31109413575222	0.549807499527753	0.0623313892655929	0.628220609321012	0.669249260401472	-0.678460006733844	NA
PZE-109063769	9	220	54.4	0.272522750106468	0.549992592849174	0.0761304691700691	0.627351531377188	0.667520222411615	-0.678911921968166	NA
PZE-109061997	9	221	54.5	0.217465880672686	0.550271647724604	0.100728159145302	0.674990994375962	0.665862335850674	-0.66370004891392	NA
PZE-109060218	9	222	54.6	0.154778940402359	0.550620451159798	0.149225512716822	0.67526360002014	0.66425712404069	-0.664927006335692	NA
PZE-109063841	9	223	54.7	0.0852464793295131	0.551075721209836	0.25494864539383	0.675613020440092	0.662735035032843	-0.681492044895478	NA
PZE-109061895	9	224	54.8	0.0316524329483214	0.55155232698296	0.491559604157428	0.675978759007182	0.661229332537651	-0.698666515823394	NA
PZE-109059108	9	225	54.9	0.012501540754107	0.551817700666524	0.929250897901446	0.676182181531562	0.659553758682649	-0.702656871156159	NA
PZE-109061505	9	226	55	0.0233251017722083	-0.576052982747871	0.551654837055513	0.676056663092155	0.657531092358329	-0.721710307627752	NA
PZE-109060940	9	227	55.1	0.0234906485634933	-0.576010060825537	0.551653214663917	0.676054996708632	0.655633882380924	-0.72021618169904	NA
PZE-109061935	9	228	55.3	0.0314718950780506	-0.575835138748356	0.551557117932229	0.67598033816745	0.651752136825685	-0.587194619488057	NA
PZE-109060516	9	229	55.4	0.03159509094218	-0.575792948435627	0.551556261595625	0.675979260124102	0.649843919895814	-0.587187697306793	NA
PZE-109062535	9	230	55.5	0.031719586835289	-0.575750748219867	0.551555393004459	0.675978172676467	0.647932074274588	-0.587180763698393	NA
PZE-109062226	9	231	55.6	0.0313553042646097	-0.575713890408333	0.557118467157267	0.675981360251303	0.646021293130931	-0.587184751434312	NA
PZE-109061084	9	232	55.7	0.0307557023486135	-0.575679655166693	0.562861816432425	0.675987048289213	0.644109349530387	-0.590192363726322	NA
PZE-109061778	9	233	55.8	0.0338151302959526	-0.575605727036382	0.568742014499663	0.680305921459385	0.642159462452655	-0.546714432001711	NA
PZE-109064469	9	234	55.9	0.0373289034989444	-0.57552853420977	0.574795836039167	0.685229752440648	0.640203136115833	-0.505644384466557	NA
PZE-109062079	9	235	56.1	0.0360653055813889	-0.57549293493463	0.587511827749868	0.68464998346384	0.636355589047065	-0.510009918680334	NA
PZE-109062049	9	236	56.2	0.0397254239408288	-0.575431886709384	0.594084342797764	0.689166931365239	0.634388840707495	-0.473294591365631	NA
PZE-109066188	9	237	56.4	0.0480834354728431	-0.575304653055431	0.607725143296296	0.699812033700787	0.630440920635178	-0.407693125849866	NA
PZE-109064400	9	238	56.5	0.047470917896279	-0.575310204755557	0.614829929694439	0.70227250165618	0.628502563461699	-0.407696931253586	NA
PZE-109065712	9	239	56.7	0.046569476708372	-0.575318436649639	0.629495606757084	0.702279103261636	0.624615137162893	-0.407707027436905	NA
PZE-109062418	9	240	56.8	0.0461299952537156	-0.575322475386876	0.637046926913647	0.702282100597492	0.622667451908131	-0.40771198115427	NA
PZE-109066750	9	241	57	0.0452786230474067	-0.575330347919222	0.65255573547594	0.702287943152414	0.618764513831002	-0.40772163726395	NA
PZE-109066756	9	242	57.1	0.0448686639383093	-0.575334162084361	0.660499556927387	0.702290773803366	0.616809415200442	-0.407726315575975	NA
PZE-109065854	9	243	57.2	0.0444703957007351	-0.575337882283205	0.668559864019372	0.702293534711341	0.614852001783239	-0.407730878644777	NA
PZE-109065991	9	244	57.3	0.0440846553727474	-0.575341499564586	0.676728852662535	0.702296219208855	0.612892353973494	-0.407735315489445	NA
PZE-109064318	9	245	57.4	0.0437120812014428	-0.575346485072893	0.684998397386613	0.702298821985929	0.610930554810088	-0.407739617291103	NA
PZB02480.2	9	246	57.5	0.0419855643189523	0.693370026431125	0.702311014281462	0.608978909970075	-0.407759768681923	-0.59030216959586	NA
PZE0003747944	9	247	57.7	0.0387912537336758	0.710352555533509	0.702334177342429	0.605068862820711	-0.40779805660534	-0.621128963833728	NA
PZE-109065486	9	248	57.8	0.0373228024953233	0.71894562460853	0.702345112936465	0.603110590813534	-0.407816133517216	-0.636985788313569	NA
PZA03468.1	9	249	57.9	0.0359393471112112	0.727594482265885	0.702355595305803	0.601150243110251	-0.407833461645024	-0.653127049294514	NA
PZE-109065940	9	250	58	0.0350525759936195	0.727601639306804	0.702362410786267	0.599183769319192	-0.407844728809903	-0.669539607265218	NA
PZB02480.1	9	251	58.1	0.0342246121777833	0.727608445070408	0.702360402954988	0.597215462971922	-0.407855366979647	-0.686216768135606	NA
PZE-109066330	9	252	58.2	0.038302053776008	0.727580657133902	0.625800102280988	0.595197238087174	-0.407804042583119	-0.703109935304702	NA
PZE0003695226	9	253	58.3	0.0375456366991358	0.727586730676101	0.625810226575455	0.593225321259975	-0.40780114707568	-0.720282519154593	NA
PZE-109069143	9	254	58.4	0.0368500619350213	0.727592427426717	0.625819853633242	0.591251820373414	-0.407797577326874	-0.737682173528763	NA
PZE-109069453	9	255	58.5	0.0362152108811355	0.727596622768371	0.625828971957441	0.589276819546332	-0.407793317826955	-0.755294542141412	NA
PZE-109067522	9	256	58.6	0.0357633642683037	0.725108711333073	0.625836427151057	0.587299167308451	-0.407786802742971	-0.773103697075814	NA
PZE-109066773	9	257	58.7	0.0485767985600986	0.722540275904476	0.736577672244929	0.585195274392706	-0.307082592154998	-0.791026524099736	NA
PZE0003716573	9	258	58.8	0.0490856825650428	0.72006243249452	-0.720627925866742	0.583206652933383	-0.307068935532866	-0.809183970570505	NA
