mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-107127637	7	469	108.2	1.27041652419722	0.222545227930395	-0.854535502714543	-0.346807631754847	-0.00599895731883435	0.329057478364224	NA
PZE-107127258	7	470	108.5	1.23010813344994	0.230274219655975	-0.85459182796747	-0.346990556649461	-0.00691717108084736	0.313507794259422	NA
PZE-107127076	7	471	108.6	1.23010981994258	0.230274469409633	-0.85459182502354	-0.346990548941447	-0.00691713419919037	0.313507285795578	NA
PZE-107128144	7	472	108.7	1.26021622831243	0.230144300827894	-0.854543907543816	-0.346853498562538	-0.00625973932078882	0.313370418468515	NA
PZE-107128011	7	473	108.9	1.31692641401744	0.229900872706813	-0.854453246611767	-0.346596849472257	-0.00519492835437351	0.313114207582122	NA
PZE-107128534	7	474	109	1.34561035145973	0.229778437879148	-0.784168297138588	-0.34646775001111	-0.00476725283817453	0.319518988861391	NA
PZA00386.2	7	475	109.1	1.33871160441619	0.268242468897772	-0.714372258585435	-0.346498757299557	-0.00441136523366883	0.326347999719443	NA
PZE-107128846	7	476	109.5	1.46691946644859	0.267697299231723	-0.468371832763763	-0.345926634212271	-0.00339032301757072	0.355702602341656	NA
PZE-107128722	7	477	109.9	1.43206598178354	0.267850696604771	-0.468494227603524	-0.346081333613606	-0.00356395982204345	0.390332373025888	NA
PZE-107128786	7	478	110	1.42264212026698	0.267892278250197	-0.468527828518102	-0.346123265337607	-0.00361733039998353	0.399717275429284	NA
PZE-107128836	7	479	110.1	1.41295752341299	0.267935058029321	-0.468562541816254	-0.346166404002901	-0.00367493538994569	0.409392862099079	NA
PZE-107128866	7	480	110.5	1.37186488429544	0.268117126875225	-0.468711556184938	-0.346349985702511	-0.00395061326988339	0.450953997175667	NA
PZE-107128348	7	481	110.6	1.36106840288008	0.268165114139643	-0.46875110065123	-0.346398566074164	-0.00403165273919338	0.462038529895996	NA
PZE-107128497	7	482	110.7	1.35650362166903	0.268185423017981	-0.468764900056906	-0.346419239511352	-0.00403320020811858	0.473362703258159	NA
PZE-107128646	7	483	111.2	1.33398669315744	-0.346521398122966	-0.00405361027196845	-0.468832780077115	0.268285772827957	0.53367847330326	NA
PZE-107129811	7	484	111.8	1.28738939705826	0.268494369071156	-0.468996211488213	-0.346732862506706	-0.00439785218600715	0.612781064541603	NA
PZE-107129950	7	485	112.7	1.18309545495486	0.268966148562861	-0.469388934910692	-0.347210109456079	-0.00574175588870233	0.738663246850571	NA
PZE-107129833	7	486	112.8	1.1818664212438	0.268972346048158	-0.469396188348102	-0.349232443778254	-0.00574233991586641	0.738667022218686	NA
PZE-107130438	7	487	113.4	1.1045165806008	0.31027546832065	-0.363088345049914	-0.609435751066841	-0.00577806508879238	0.704177636682388	NA
PZE-107130564	7	488	113.6	1.08116290725901	0.326389203291818	-0.368232044549913	-0.663110847646463	-0.00578897479124146	0.692884870943415	NA
PZE-107130514	7	489	113.8	1.05952273456165	0.343650231373354	-0.373635264872048	-0.719708005214342	-0.00579913775691793	0.681715526645072	NA
PZE-107130578	7	490	114.1	1.0307890639987	0.371599018987115	-0.382219915841754	-0.808863044419995	-0.00581271449825266	0.665219753835752	NA
PZE-107130549	7	491	114.2	1.02750111517775	0.371617515197607	-0.385183291001589	-0.839377204126444	-0.00581427420230278	0.659779683414721	NA
PZE-107130734	7	492	114.6	1.01932164212245	0.371668294657907	-0.397655258649233	-0.962997546826111	-0.00581815986769244	0.63842868085355	NA
PZE-107131137	7	493	114.8	1.02033753205933	0.37166978665115	-0.404243142302215	-0.904871052248566	-0.00581767683552564	0.628010613048521	NA
PZE-107131073	7	494	115.1	1.02475955446884	0.371658462237677	-0.414562547945601	-0.822462522142206	-0.00581557570159525	0.612744461429581	NA
PZE-107131010	7	495	115.2	1.03181932061922	0.371628576386142	-0.407421192139182	-0.797055381327421	-0.00581222604941881	0.60773961303193	NA
PZE-107131443	7	496	115.3	1.02481965685964	0.393822903731737	-0.400505642366336	-0.79706650419406	-0.00581554715924361	0.602837788949054	NA
PZE-107132474	7	497	116.8	0.979543679840655	0.845851793750785	-0.316955657876054	-0.797117743784259	-0.00583717225338315	0.536091033785957	NA
PZE-107132535	7	498	117	1.05391776898828	0.82677539367301	-0.311831096157454	-0.796972902469531	-0.00580176655485259	0.367159170901587	NA
PZA00043.7	7	499	117.7	1.09196301204182	0.761914007651397	-0.297183302246542	-0.796899525364347	-0.00578386783235746	0.332408019743842	NA
PZE-107132516	7	500	117.9	1.10307572429203	0.744181524269742	-0.29364352002193	-0.79687817806826	-0.00577867016870837	0.322979517920122	NA
PZE-107133122	7	501	118.1	1.11477553406657	0.726944523046643	-0.290388841220135	-0.796855744130583	-0.00576275327274463	0.313793473825698	NA
PZE-107132981	7	502	118.7	1.08122629747514	0.679021834438918	-0.282651472856181	-0.796920186212068	-0.00720370588216585	0.288126995954198	NA
PZE-107132828	7	503	118.8	1.0605894217459	0.706109265575041	-0.281677128188321	-0.796960000203201	-0.00771088826403094	0.284159981618559	NA
PZE-107133704	7	504	119.2	0.828514837803537	0.825264024432069	-0.797421488274226	-0.305451359181156	-0.0164071436637555	0.269728921384419	NA
PZE-107134586	7	505	120.4	1.07547340501388	-0.796943196249682	-0.41806220092387	-0.00651251292180468	0.718516839868351	0.229083478904973	NA
PZE-107134212	7	506	120.5	1.08381855161045	-0.796927865601922	-0.430559488143894	-0.00630106857546765	0.709865175070469	0.226244036458655	NA
PZE-107135438	7	507	121.6	1.13270790177367	-0.882657298443087	-0.00645642893173196	0.621068510597716	-0.392043416716697	0.199990360557458	NA
PZE-107135804	7	508	122.3	1.14260226296745	0.572881846145807	-0.939414626183513	-0.00704454529961665	-0.370125413603945	0.187663808973999	NA
PZE-107135851	7	509	122.5	1.14231197272724	0.560527639560903	-0.955632136012727	-0.00729264326878644	-0.364255468930506	0.18471522623032	NA
PZE-107135769	7	510	123.1	1.13343602234898	0.527364654709929	0.996332574656048	-0.00828296442414224	-0.347713580756998	0.177276508492986	NA
PZE-107136612	7	511	124	1.00631145980371	0.527869799369162	0.99633001365748	-0.0139562576610325	-0.326351352910036	0.170059450377147	NA
PZE-107136925	7	512	124.3	0.958589607839275	0.528062627607486	-0.0169185855136451	0.99632937994545	0.168492401434886	-0.320029381263169	NA
PZE-107136092	7	513	124.6	0.909429564869513	0.528263256706276	-0.0206297670206611	0.99632881735362	0.16729651422955	-0.314093411023952	NA
PZE-107137123	7	514	125.7	0.900057703050212	0.528302030384921	0.996320503446305	-0.017497963272205	0.225332876829651	-0.294605546322213	NA
PZE-107137192	7	515	126.3	0.893302166634549	0.528330029073028	0.99631603303072	-0.285918287819385	-0.0161179827272908	0.26551210048626	NA
PZE-107137037	7	516	126.4	0.892122435043405	0.528334922812835	0.99631529036144	-0.28459503919769	-0.0159080504754668	0.272828951973562	NA
PZE-107137587	7	517	126.6	0.889741076117988	0.528344805017892	0.996315379125828	-0.282051349914752	-0.0155044074604954	0.288000124934403	NA
PZE-107136972	7	518	126.7	0.888544560097916	0.528349772314254	-0.280829996091562	0.996318277744079	-0.0153104888364557	0.295854465679224	NA
PZE-107137211	7	519	127.2	0.846985263631168	0.528521074849081	-0.281031417496527	0.996334091739433	-0.0144509380918693	0.396531832370358	NA
PZE-107137944	7	520	127.8	0.650474102517606	0.517400706002291	-0.282018201429404	-0.835003572167565	-0.0253233015253369	0.566335872631951	NA
PZE-107137797	7	521	127.9	0.620450376213059	0.517536938386634	-0.282174528579958	-0.808715774439839	-0.0287707944286916	0.566465516204686	NA
PZE-107138093	7	522	128.6	0.620450375622747	0.51753693840337	-0.28217452858305	-0.808715774441046	0.566465518585373	-0.028770794429712	NA
PZA03117.3	7	523	128.8	0.620450375622748	-0.28217452858305	-0.808715774441045	0.517536938403367	-0.028770794429712	0.566465518585373	NA
PZE-107138216	7	524	128.9	0.62045037562275	-0.282174528583049	-0.808715774441047	0.517536938403369	-0.0287707944297117	0.566465518585373	NA
PZE-108000053	8	1	0	2.75434245719672	-0.00268112818277195	-0.714112386696146	0.145429963509351	0.563608775502322	-0.00511626591064982	NA
PZE-108000107	8	2	0.1	2.75434245719673	-0.714112386696145	0.145429963509349	0.563608775502323	-0.00511626591064983	-0.00268112818277195	NA
PZE-108000086	8	3	0.2	2.75428088325753	-0.714112528741377	0.145461126481504	0.563608899763627	-0.00511628867873907	-0.00268114173281754	NA
PZE-108000244	8	4	0.6	2.75406221092216	-0.714113033200084	0.145585960257126	0.563609305910041	-0.00511595745124423	-0.00268118985488024	NA
PZE-108000971	8	5	0.7	2.82201484450084	-0.713956448661662	0.145387175933846	0.56338588396027	-0.00418952659918397	-0.00266629016532172	NA
PZE-108000403	8	6	0.8	2.82038430869248	-0.713960201855603	0.145392815146224	0.562614873993756	-0.00421258690234034	-0.00266664642006123	NA
PZE-108001260	8	7	1.1	2.97462907017046	-0.71360600147842	0.144874175782165	0.559868603324009	-0.00269520792312527	-0.00263321462292292	NA
PZE-108000664	8	8	1.4	2.96713728814285	-0.713623167079896	0.149030759495763	-0.00269676614886332	-0.00263482605644579	0.557792567624272	NA
PZE-108000665	8	9	1.5	2.96445685959978	-0.713628885294187	0.150535766391215	-0.00269734386469557	-0.00263540290143669	0.557133066026324	NA
PZE-108000725	8	10	1.7	2.96043197370545	-0.705181209424964	-0.00269820658304843	-0.00263626938168439	0.153727314702482	0.555858474848754	NA
PZE-108001108	8	11	1.8	2.95830439626037	-0.700979801931073	-0.0026986633461199	-0.00263672755349944	0.155419133435191	0.555246271569402	NA
PZE-108002130	8	12	3.3	3.0917299259202	-0.00260818667982975	-0.639743171930982	0.188748983238154	0.547575894136424	-0.00164329460061052	NA
PZE-108002149	8	13	3.5	3.10331628173888	-0.00260572643292187	-0.631966664262129	0.194540585751534	0.546875264920199	-0.00156197326441081	NA
PZE-108001699	8	14	3.7	3.11324529171704	-0.00260363886881221	-0.624296830191677	0.200675183938668	0.546252633900299	-0.00149107372145348	NA
PZE-108002202	8	15	4.8	3.13678663108964	-0.00259875538708435	-0.584192218888404	0.240753514856191	0.544229923920715	-0.0012553966554298	NA
PZE-108002187	8	16	5.5	2.88606225740688	-0.56144245901245	0.272842777788536	0.544966005175982	-0.0012434787748291	-0.00518840690551657	NA
PZE-108002411	8	17	5.7	2.76389917031446	-0.555411441044223	0.282986773266007	0.545505692062835	-0.00125956571478363	-0.00728231326877674	NA
PZE-108002818	8	18	6	2.46513350841278	-0.590432889530814	0.299293714613679	0.546840788014957	-0.00163917980655642	-0.0130314679802441	NA
PZE-108002910	8	19	6.3	2.46510065896257	-0.590437718174296	0.299295805186253	0.54683763934614	-0.00163924703293376	-0.0130321783588616	NA
PZE-108002532	8	20	6.6	2.49043870329687	-0.590362016352582	0.303499011800884	-0.00163554735455883	0.514405544343046	-0.0123535148050915	NA
PZE-108002742	8	21	7	2.5145181254518	-0.590291966180493	0.309766325621213	-0.00163206593518774	0.473675502763581	-0.011872597105826	NA
PZE-108002846	8	22	7.3	2.56587919645585	-0.590126762418923	0.314798973086538	-0.00144576558497099	0.445267031350386	-0.011784373905506	NA
PZE-108002916	8	23	7.5	2.5954861868113	-0.572883035983595	0.31839648386377	-0.00135658745814361	0.427562136160531	-0.0118668055292009	NA
PZE-108003848	8	24	7.9	2.63003979263042	-0.539782795852028	0.326224884044594	-0.00125143281730493	0.395395840031168	-0.0123830657781098	NA
PZE-108003557	8	25	8.3	2.65683330899323	-0.508748879491637	0.33478424953291	-0.0012303807694138	0.367617124195294	-0.0123633452037435	NA
PZE-108004315	8	26	9.1	2.6390005207071	-0.454103351903573	0.35421131662012	-0.00144600631736531	0.325160859962341	-0.0123763209833502	NA
PZE-108004388	8	27	10.7	2.74491164973846	-0.36237066338168	0.498914670733887	0.335715260662841	-0.00130976288332179	-0.00896699917493006	NA
PZE-108004263	8	28	10.8	2.74638573349343	-0.357314039704709	0.509449535034901	0.336613563608138	-0.001313014998194	-0.00886491073254459	NA
PZE-108004841	8	29	12.6	2.66660692586018	-0.280070591963162	0.722358090318237	-0.00161957654490815	0.35753848675098	-0.00880134087072327	NA
PZE-108005605	8	30	13.7	2.80547188949038	-0.167021756908182	0.740544955959557	-0.00199152630912353	0.356976665536776	-0.00689847736277724	NA
PZE-108005381	8	31	13.8	2.78552786647177	-0.159683922508852	0.742765923653967	-0.0021770973711771	0.357057518304237	-0.00693711643503816	NA
PZE-108005094	8	32	13.9	2.76065070377779	-0.152780523628189	0.7450705973765	-0.0024029907934672	0.357158424263329	-0.00701137589239966	NA
PZE-108005561	8	33	14	2.73238755092371	-0.146290102942685	0.747452742827361	-0.0026752695375613	0.357273166489204	-0.00709625789814978	NA
PZE-108005224	8	34	14.5	2.70909851903713	-0.146366090533774	0.747501935646204	-0.00268054239963707	0.357368387271033	-0.00760469149361296	NA
PZE-108006031	8	35	14.7	2.7221688876126	-0.146320361002937	0.747473663414937	-0.00267772157077283	0.357334162972627	-0.00731433367841541	NA
PZE-108005632	8	36	14.9	2.73274287088361	-0.146283143486598	0.747450547323767	-0.00267545356206352	0.357310097721066	-0.00708777954890734	NA
PZE-108005623	8	37	15.4	2.74776076640735	-0.146228938493771	0.747416302698303	-0.00267229967497718	0.357296305441584	-0.00677806000006646	NA
PZE-108006221	8	38	15.6	2.74911590859176	-0.146223059706175	0.747412190217985	-0.00267206040082389	0.357309659990547	-0.00675054628790527	NA
PZE-108005319	8	39	15.7	2.74880043336162	-0.146223491891924	0.747412179445141	-0.0026721587465261	0.357320363548068	-0.00675669084996764	NA
PZA00058.6	8	40	15.8	2.68941213609138	-0.146425251770871	0.747538514869542	-0.00268523547191806	0.46640832635102	-0.00678410800290113	NA
PZE-108005788	8	41	15.9	2.63887048927446	-0.146597422962584	0.747646807840613	-0.00269643128057013	0.609980150408223	-0.00680751428969473	NA
PZE-108006180	8	42	16.5	2.81836196748109	-0.130185605979567	0.744298386264407	0.609535266312711	-0.0025838435274733	-0.00454170246478771	NA
PZE-108007013	8	43	16.6	2.84212482108951	-0.128104664201983	0.744015958084165	-0.00257313867979274	0.613980197555474	-0.00428685884451591	NA
PZE-108006522	8	44	17.3	2.95572937195799	-0.118442503330931	0.744484511623278	-0.00256247878494051	0.649255343463238	-0.00318029326667849	NA
PZE-108006634	8	45	17.9	2.9644842952635	-0.118415426680496	0.748435430140271	-0.00264865513842344	0.684932316680209	-0.00292519093133417	NA
PZE-108007015	8	46	18.4	2.92162686773694	-0.118547019502943	0.754097802559781	-0.00308943024072145	-0.00279114885041421	0.717793723398164	NA
PZE-108007014	8	47	18.6	2.90998219347091	-0.118582802418308	0.756871957763509	-0.00286379294274728	-0.00309230129911184	0.73151830066194	NA
PZE-108007792	8	48	18.7	3.13459022109173	-0.117894717140628	0.756429439743926	-0.00149559053427651	-0.00303773387370955	0.73957242201254	NA
PZE-108008403	8	49	18.9	3.47593083205198	-0.116862091829161	0.755761595512782	-0.00056666415206093	-0.00295703990151998	0.75740289909279	NA
PZE-108007861	8	50	19.2	3.4735020552683	-0.11686871572096	0.743418704512207	-0.000566749866118742	-0.00295755392149335	0.78821626667589	NA
PZE-108007891	8	51	19.6	3.57023363652038	-0.112078545549918	0.727232240128584	-0.000561051941989771	-0.0023465010962782	0.781974248237126	NA
PZE-108007866	8	52	20	3.66080235697403	-0.108270627868588	0.711718274865984	-0.000555770005608735	-0.00188616176292086	0.775992010538342	NA
PZE-108008540	8	53	20.9	3.8344714787325	0.679905412580333	-0.0005457696753035	0.763639648323198	-0.00122787718120003	-0.103421667889992	NA
PZE-108008825	8	54	22	3.81752927658447	-0.105145393879724	0.816687788570338	-0.000853415754030792	-0.000767583494106917	0.751255828266883	NA
PZE-108009299	8	55	22.4	3.78814405612322	-0.107780516491087	0.868983609087046	-0.000676869076778235	-0.0010188224700537	0.75131313413321	NA
PZE-108009237	8	56	22.8	3.84720405287616	-0.11119889816078	0.849981874289589	-0.000561899078202812	-0.00101323571989903	0.751196775364027	NA
PZE-108009323	8	57	22.9	3.86111170314788	-0.111158722942489	0.845310762503289	-0.000541351635451697	-0.00101192551171125	0.751169486142657	NA
PZE-108009593	8	58	23.2	3.89426362458659	-0.111062545929864	0.831549927598258	-0.000495841239786342	-0.00100881471883216	0.751104461538519	NA
PZE-108009703	8	59	23.4	3.90908571410981	-0.111019582688089	0.822618779744468	-0.000477212560123392	-0.0010074324946494	0.751075400586798	NA
PZE-108009277	8	60	23.8	3.92128356170746	-0.110984243129367	0.805443626291554	-0.000463911009667499	-0.00100631512453473	0.751051490172117	NA
PZE-108010180	8	61	24	3.66427658603571	-0.111732186443003	0.797651523579374	-0.00094851912857812	-0.00103084734164069	0.751556316409089	NA
PZE-108009465	8	62	24.1	3.52386674888881	-0.112143902906077	0.793887436265637	-0.00140790340629647	-0.00104452999698394	0.751833825706261	NA
PZE-108009592	8	63	24.2	3.37848964852499	-0.112572532884803	0.794128852323799	-0.00212391709782807	-0.00105890592299163	0.752121953972895	NA
PZE-108009328	8	64	24.3	3.3766440884082	-0.112578056453778	0.799607349378061	-0.00212433140511177	-0.00105908002463979	0.75934153781548	NA
PZE-108009621	8	65	24.5	3.37305394893928	-0.112588806106112	0.810815210392329	-0.00212514232238805	-0.00105941826020196	0.774084716595252	NA
PZE-108009594	8	66	24.6	3.37131492806181	-0.112593952019474	0.816539290343418	-0.00212553793372107	-0.00105958183612275	0.781602381928078	NA
PZE-108009886	8	67	24.9	3.46548206538861	-0.112315869138658	0.834022048883449	-0.00210910301256725	0.804542419776037	-0.000802357834597576	NA
PZE-108010908	8	68	25.7	3.65915455806274	-0.117629494057779	0.883445464817798	-0.00207591998471812	0.86921664037383	-0.000435441983998745	NA
PZE-108010702	8	69	26	3.70924562452047	-0.120766842652419	0.902684049185178	-0.00206751417395758	0.894389413155734	-0.000367602539938798	NA
PZE-108010470	8	70	26.2	3.7363848145981	-0.123220018941117	0.915614765225025	-0.00206300767145037	0.889198816359906	-0.000335021826351785	NA
PZE-108010463	8	71	26.3	3.74756158846698	-0.124558757768146	0.922096406904078	-0.00206116981283641	0.886610232898369	-0.000321827340894785	NA
PZE-108010981	8	72	26.4	3.75713408765584	-0.125973175623512	0.928581927681078	-0.00205960927679817	0.884027188365102	-0.000310446546065343	NA
PZE-108011044	8	73	26.5	3.76510295892523	-0.127463896287814	0.935066127059116	-0.00205832523613949	0.881450473389651	-0.00030072251525478	NA
PZE-108011046	8	74	26.9	3.78197569383122	-0.134197785157759	0.935059786858722	-0.00205576701976986	-0.000275930565268238	0.871221603803324	NA
PZE-108011286	8	75	27.1	3.77385294533451	-0.138058196923691	0.935064222035084	-0.00205738978539257	-0.000276183101818406	0.866173013184064	NA
PZE-108011901	8	76	27.8	3.76748422982969	-0.141598890738338	0.940228181628458	-0.00205928972028152	-0.000276383608408759	0.848828677760638	NA
PZE-108011830	8	77	28.2	3.7538586194461	-0.148612085071492	0.943570249477423	-0.00206209192571846	-0.000276810363430143	0.839234040440342	NA
PZE-108012059	8	78	28.4	3.27714576141611	-0.155086646312709	0.945542430508373	-0.0074858567082569	-0.000306067850015832	0.83516468130767	NA
PZE-108012113	8	79	28.6	3.23296416312829	-0.16103904789026	0.947365980321075	-0.00740728407825087	-0.000341170095709169	0.830606119881582	NA
PZE-108012841	8	80	28.8	3.16544214310559	-0.167979422734104	0.949244435198353	-0.00737919330503002	-0.00040295828289139	0.826158459406251	NA
PZE-108012648	8	81	29.4	2.88757081123317	-0.168964657320301	0.955106446099254	-0.00757403940687916	0.813441921855338	-0.000881857156632883	NA
PZE-108013234	8	82	30.1	3.31382400741328	-0.145310551990621	0.922689486055658	-0.00791340803129833	0.79843584308527	-0.000279027168805148	NA
PZE-108013561	8	83	31.2	3.84201222259246	-0.12553226912204	0.872402052455287	-0.00973754808202943	0.797576237919786	-5.85443534704411e-05	NA
PZE-108014231	8	84	31.4	3.90582787526408	-0.126226005559416	0.863489401488076	-0.0102813861291094	0.797499878241953	-4.65180436155387e-05	NA
PZE-108013355	8	85	31.5	3.87398611170583	-0.126774573789814	0.870068962807138	-0.0104684520082165	0.797564615585222	-4.97659448270234e-05	NA
PZE-108013757	8	86	31.6	3.90419255325402	-0.12295189759187	0.865121761061835	-0.0103569519718004	0.942134617387965	-4.59585684787573e-05	NA
PZE-108014972	8	87	31.9	3.99385861992955	-0.122678945099083	0.85044908005412	-0.0100498170796871	0.942134857561406	-3.69986871003364e-05	NA
PZE-108014840	8	88	32	4.02070054459421	-0.122597370195444	0.84562302039073	-0.00995786308109456	0.942136393862572	-3.46896487154743e-05	NA
PZE-108014341	8	89	32.3	4.02950709123599	-0.122569930426048	0.831446048071547	-0.00974842873982504	0.942174684231923	-3.46454557656337e-05	NA
PZA02955.3	8	90	32.5	4.14828805917706	-0.122210546910839	0.811429582328135	-0.00700188172170393	0.92021487939689	-3.40628177692749e-05	NA
PZE-108015468	8	91	32.8	4.1681765376982	-0.122149819397025	0.782863774465832	-0.0067225214084633	0.887090275051463	-3.39657358973623e-05	NA
PZE-108015266	8	92	33.2	4.19020169306507	-0.122082438090234	0.747990227228735	-0.00647531777829154	0.843172368902052	-3.38592229104304e-05	NA
PZE-108015531	8	93	33.6	4.15167916614048	-0.13805905022067	0.836450436362478	-0.00638716808756833	0.800655963869509	-3.40457456258896e-05	NA
PZE-108016333	8	94	33.8	4.15053547830491	-0.138064111285334	0.883103696790135	-0.00638404368099991	0.78019681112064	-3.40512996351204e-05	NA
PZE-108015742	8	95	34	4.14913008837549	-0.13807000522528	0.930482803518932	-0.00641332104829519	0.760436692441823	-3.4058125826072e-05	NA
PZE-108016169	8	96	34.1	4.14918045402894	-0.138069845049017	0.930485134221977	-0.00643979900296668	0.750846931508206	-3.40578811677876e-05	NA
PZE-108015997	8	97	34.2	4.14724670360695	-0.138075997802716	0.930488579713641	-0.00647528770028784	0.75084975706634	-3.40672759463298e-05	NA
PZE-108015703	8	98	34.3	4.15084509590633	-0.138064548798192	0.930332815499168	-0.00640953608071759	0.750844575538732	-3.40497332234642e-05	NA
PZE-108016152	8	99	34.5	4.15598957203202	-0.138048182801884	0.930054838897776	-0.00631677030623137	0.750838219171565	-3.40246337255562e-05	NA
PZE-108016622	8	100	35.2	4.13749604225619	-0.138104739154936	0.92946429341146	-0.00641316388201553	0.750887206534192	-3.53096307941455e-05	NA
PZE-108016518	8	101	35.3	4.12151760236455	-0.138155280890975	0.929435591877396	-0.00648691870861293	0.750920239974761	-3.65128183336148e-05	NA
PZE-108017417	8	102	35.6	4.05465007612718	-0.138367452639241	0.929434605670766	-0.00680694674067474	0.751056370837319	-4.20057716813556e-05	NA
PZE-108017749	8	103	35.7	4.0479371731258	-0.138388548748119	0.929450269485868	-0.00693874597011648	0.751071329945806	-4.20438651373261e-05	NA
PZE-108016906	8	104	35.9	4.03234784593414	-0.138437663024235	0.929520190669393	-0.00725493763950005	0.751105480279908	-4.21329108917541e-05	NA
PZE-108017379	8	105	36.9	3.89709790243486	-0.138867220320096	0.930629955636842	-0.0101387916490724	-4.29241377053938e-05	0.964685252712041	NA
PZE-108017647	8	106	37	4.11199548864765	-0.135042981936806	0.930505941203089	-0.00546300104964378	-4.25283597634419e-05	0.975399468266019	NA
PZE-108019899	8	107	37.7	3.95935134860193	-0.121184068098637	-0.993354440275985	-0.00551874009759531	-7.00499815017047e-05	-0.94788956287128	NA
PZE-108019790	8	108	37.8	3.9239226571118	-0.12035152469307	-0.982558781636132	-0.00553192335491245	-7.76992445670673e-05	-0.936861448241885	NA
PZE-108018752	8	109	37.9	3.885147168929	-0.119806153791191	-0.985922501116181	-0.00554641640907015	-8.68208998717659e-05	-0.92584470801642	NA
PZE-108019050	8	110	38	3.84328089497045	-0.119546444089526	-0.989290178637352	-0.00556213315689719	-9.76940081656925e-05	-0.914848875753466	NA
PZE-108018815	8	111	38.3	3.86455805256093	-0.119970156301545	-0.999408578913884	-0.00555327175525976	-9.23884564473222e-05	-0.881924322911019	NA
PZE-108020232	8	112	38.5	3.87558119636422	-0.121609740663279	0.993824147862019	-0.0055485768481113	-8.90853928065126e-05	-0.86019132553382	NA
PZE-108020415	8	113	38.6	3.88019886221583	-0.122827872612328	0.99043568829823	-0.0055465713630807	-8.74997272890691e-05	-0.849415668825678	NA
PZE-108018114	8	114	38.7	4.1513720172511	-0.121115496803987	0.987016610495504	-0.0054441453329906	-4.23449787727209e-05	-0.838365961420995	NA
PZE-108020583	8	115	38.9	4.01677743455349	-0.192069761603141	-0.988716920987518	-0.00549410690039404	-4.31444187440142e-05	-0.817366061077326	NA
PZE-108020680	8	116	39.1	4.01972551956005	-0.192068937543891	-0.00549250662984744	-0.964736367987234	-4.31235304041028e-05	-0.796565463205484	NA
PZE-108019862	8	117	39.3	4.02815233346694	-0.941191195116373	-0.188816958792335	-0.00548884459992807	-4.30697086630018e-05	-0.776187113191561	NA
PZE-108020582	8	118	39.4	4.09412569476649	-0.191803891400317	-0.00546407747657123	-0.945095656025148	-3.5444592359874e-05	-0.786953517947406	NA
PZE-108021296	8	119	39.7	4.06928471769316	-0.191894198686635	-0.00547338842704225	-0.957946290913902	-3.7443367791658e-05	-0.821872518375845	NA
PZE-108021327	8	120	39.8	3.97799667285998	-0.192223332498269	-0.00550775684124807	-0.96249537582692	-4.77414311576944e-05	-0.834265006582056	NA
PZE-108021868	8	121	39.9	3.99028371831572	-0.192179353005877	-0.0055031170155117	-0.962492085437433	-4.603137928641e-05	-0.846774861493099	NA
PZE-108020885	8	122	40	4.00245178644502	-0.192135817600712	-0.00549852641539992	-0.962488832072566	-4.44071709795245e-05	-0.859508110168596	NA
PZE-108021577	8	123	40.2	4.02644881046416	-0.192050012852482	-0.00548948564364172	-0.9624824308734	-4.13984653721293e-05	-0.885465808143803	NA
PZE-108020640	8	124	40.3	4.0391645955375	-0.19200422396191	-0.00548470172729973	-0.962479012908332	-4.00007349074241e-05	-0.88545655292869	NA
PZE-108022448	8	125	40.5	4.06242745346695	-0.191920497289115	-0.00547596176654323	-0.962472839543402	-3.7420129418707e-05	-0.909388393524779	NA
PZE-108021854	8	126	40.7	4.08680667287179	-0.191832810184188	-0.00546681891770603	-0.962466329033249	-3.50811679115024e-05	-0.901327418062686	NA
PZE-108022596	8	127	40.9	4.11032588406074	-0.191748271774916	-0.005458014557254	-0.962460082921196	-3.29696505589209e-05	-0.893320399130591	NA
PZE-108020961	8	128	41.1	4.13296574875209	-0.191666945051911	-0.00544955411882479	-0.962454106758384	-3.10631045080965e-05	-0.885373099851823	NA
PZE-108020824	8	129	41.2	4.10557253708651	-0.191765751369061	-0.00545979919908898	-0.962453783095172	-3.3440945222939e-05	-0.885396826570003	NA
PZE-108021167	8	130	41.3	4.06417623386921	-0.196065317754914	-0.00555130448749136	-0.962457730392622	-3.62066435761108e-05	-0.907772647442633	NA
PZE-108024244	8	131	41.7	3.87228741388147	-0.216893990347093	-0.00617124838386992	-0.945614148309694	-5.1732113280042e-05	-0.999914360266822	NA
PZE-108023549	8	132	41.8	3.81812250127023	-0.223047966446619	-0.00639805297050113	-0.94142910685371	-5.7081605959346e-05	0.977065926309778	NA
PZE-108022417	8	133	42.2	3.62172911825734	-0.216051847395523	-0.00763934969917474	-0.924911333970399	-8.69466732507417e-05	0.888900773345389	NA
PZE-108025294	8	134	42.3	3.60668385843083	-0.221759488965058	-0.00697842129239257	-0.920840181156483	-9.68283062485934e-05	0.888912305708074	NA
PZE-108023615	8	135	42.5	3.55605016700985	-0.234321205718971	-0.00612529609599058	-0.912832139470882	-0.000121306456263741	0.888954007162023	NA
PZE-108022547	8	136	42.6	3.50375423184515	-0.241246732887732	-0.00617870682102285	-0.908917072393506	-0.000136696140608576	0.88900144999929	NA
PZE-108022595	8	137	42.7	3.45041516261566	-0.248539511943872	-0.00623417629860822	-0.908957202522783	-0.000154361238248223	0.889049889703186	NA
