mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-108057679	8	194	52.8	4.60523506526474	NA	-0.000134476609055776	-0.0227782619925622	-0.0823070017765558	-0.0386790794227235	-0.0823070017765558
PZE-108059948	8	195	52.9	4.4659871266275	NA	-0.000136528319032199	-0.0226610548744622	-0.128374678136543	-0.0388728590203319	-0.128374678136543
PZE-108057745	8	196	53	4.46569787849017	NA	-0.000136532613448176	-0.022808767785738	-0.127557166893672	-0.038873262582305	-0.127557166893672
PZE-108060659	8	197	53.1	4.46539464158095	NA	-0.000136537115699017	-0.0229584569459139	-0.126745134788024	-0.0388736856662221	-0.126745134788024
PZE-108058478	8	198	53.2	4.46507756665888	NA	-0.000136541823566938	-0.0231101358703273	-0.125938562592107	-0.0388741280623982	-0.125938562592107
PZE-108060440	8	199	53.3	4.32872120851486	NA	-0.000138581675808037	-0.0232419617656723	-0.196607534033787	-0.0390648661687189	-0.196607534033787
PZE-108059242	8	200	53.4	4.32970649604404	NA	-0.000138566826187769	-0.0232387652101264	-0.19597665598319	-0.0390634844064784	-0.19597665598319
PZE-108059144	8	201	53.5	4.33069231638339	NA	-0.000138551970151436	-0.0232355684978717	-0.195347805555569	-0.0390621019487575	-0.195347805555569
PZE-108060980	8	202	53.6	4.33167865466132	NA	-0.000138537107925474	-0.0232323716615068	-0.194720984824703	-0.0390607188164831	-0.194720984824703
PZE-108058477	8	203	53.7	4.33266884765711	NA	-0.000138522189241529	-0.023229171430398	-0.194094002359738	-0.0390593303308592	-0.194094002359738
PZE-108058874	8	204	53.8	4.33365954715806	NA	-0.00013850726455573	-0.0232259711230201	-0.193469058031313	-0.0390579411871999	-0.193469058031313
PZE-108059057	8	205	53.9	4.33465186790126	NA	-0.000138492316742401	-0.0232227696588924	-0.192845421121529	-0.0390565497307143	-0.192845421121529
PZE-108058793	8	206	54.1	4.33667591399559	NA	-0.000138455087235176	-0.0232163293068543	-0.191602697368576	-0.0390518742248717	-0.191602697368576
PZE-108061500	8	207	54.2	4.76908414421757	NA	-0.000103546551660029	-0.00962751639633665	-0.23032448748001	-0.030620287439825	-0.23032448748001
PZE-108059497	8	208	54.4	5.09276471563027	NA	-6.19697376720137e-05	-0.00958394543773102	-0.229257428485344	-0.0206220348955537	-0.229257428485344
PZE-108062218	8	209	54.5	5.19975995362964	NA	-4.85776906691737e-05	-0.00880728153517218	-0.228901948563008	-0.021445320665763	-0.228901948563008
PZE-108061262	8	210	54.7	5.38260874552705	NA	-3.05589911743124e-05	-0.00763790947813735	-0.228295379890456	-0.0241958643784914	-0.228295379890456
PZE-108061396	8	211	54.8	5.48892426937977	NA	-2.44825469853373e-05	-0.00720605587239684	-0.227943530413414	-0.0239909132677308	-0.227943530413414
PZE-108061188	8	212	55	5.67881350478195	NA	-1.6221049558194e-05	-0.00662021595548417	-0.227316080016449	-0.0236102151522722	-0.227316080016449
PZE-108061360	8	213	55.2	5.83487008466504	NA	-1.12877133362771e-05	-0.00635679043467667	-0.22680001753463	-0.0232707578305189	-0.22680001753463
PZE-108059570	8	214	55.3	5.90395451723338	NA	-9.60514418112487e-06	-0.00633137047613244	-0.223044673731241	-0.0231124712226053	-0.223044673731241
PZE-108061670	8	215	55.4	5.85358724785379	NA	-8.42493320541226e-06	-0.00634989096338367	-0.219776688966401	-0.0316542236232544	-0.219776688966401
PZE-108061060	8	216	55.5	5.77081828314431	NA	-7.52968032554415e-06	-0.00638041710152727	-0.220948358131202	-0.0462783783591488	-0.220948358131202
PZE-108063102	8	217	55.6	5.77881776254747	NA	-7.44924729142711e-06	-0.0063774721244352	-0.217940221353485	-0.0462679702143474	-0.217940221353485
PZE-108061742	8	218	55.7	5.78673313012852	NA	-7.37061333501632e-06	-0.00637455950414231	-0.215007372409349	-0.0462576938087878	-0.215007372409349
PZE-108059739	8	219	55.8	5.78600509039265	NA	-7.30278775605125e-06	-0.00641743922161599	-0.216528483366237	-0.0462607098728386	-0.216528483366237
PZE-108062772	8	220	55.9	3.60988833030082	NA	-0.00218259663514649	-0.00723072621370559	-0.226455884780127	-0.0497276671960445	-0.226455884780127
PZE-108061475	8	221	56	3.60834037346722	NA	-0.00218424446952181	-0.00723137103744744	-0.227499243063304	-0.0497302309286825	-0.227499243063304
PZE-108060456	8	222	56.1	3.60676984878687	NA	-0.0021858970928823	-0.00723202539582606	-0.228566581692413	-0.0497328320015214	-0.228566581692413
PZE-108062384	8	223	56.4	3.60192731898281	NA	-0.00219088294478257	-0.00723404383988195	-0.231912430872601	-0.0497408531592518	-0.231912430872601
PZE-108062468	8	224	56.5	3.58120259017869	NA	-0.00230995433510648	-0.00724274452399851	-0.233140491486683	-0.0497751993932043	-0.233140491486683
PZE-108060864	8	225	56.6	2.15135754019934	NA	NA	-0.00796343786572732	-0.239970678500399	-0.0525631305035512	-0.239970678500399
PZE-108062677	8	226	56.7	2.15134520358431	NA	NA	-0.00796363840561229	-0.239973314541018	-0.0525631804585147	-0.239973314541018
PZE-108060935	8	227	56.9	2.15132052869346	NA	NA	-0.00796403953483186	-0.239978586833471	-0.0525632803729664	-0.239978586833471
PZE-108065122	8	228	57	1.0776809070106	NA	NA	NA	-0.256551226570787	-0.054999830652125	-0.256551226570787
PZA-001972014	8	229	57.1	1.05467775710925	NA	NA	NA	-0.274726850244298	-0.0554150709388574	-0.274726850244298
PZE-108064468	8	230	57.2	1.02727496357306	NA	NA	NA	-0.298690268327032	-0.0558922419988941	-0.298690268327032
PZE-108065598	8	231	57.3	1.01788941396033	NA	NA	NA	-0.305167683645943	-0.0563961210332947	-0.305167683645943
PZE-108064020	8	232	57.4	1.00806279349347	NA	NA	NA	-0.311943350753526	-0.0569577980453015	-0.311943350753526
PZE-108064150	8	233	57.5	0.997811449132565	NA	NA	NA	-0.319019761355095	-0.05757855474531	-0.319019761355095
PZE-108064353	8	234	57.8	0.964693272924095	NA	NA	NA	-0.342064357957132	-0.0598086197889979	-0.342064357957132
PZE-108065982	8	235	58.1	2.91891914308747	NA	-0.000381680662223204	-0.000381680662223204	-0.361466448708999	NA	-0.361466448708999
PZA00567.10	8	236	58.8	3.0718895984412	NA	-0.000366092832472891	-0.000366092832472891	-0.414755835836747	-0.0669388266947422	-0.414755835836747
PZE-108067402	8	237	59	2.99049663844893	NA	-0.000507143347673354	-0.000507143347673354	-0.327302855916849	-0.0701950861781622	-0.327302855916849
PZE-108065041	8	238	59.1	2.92711196032174	NA	-0.000635253700395037	-0.000635253700395037	-0.291607308269953	-0.0719895943913243	-0.291607308269953
PZE-108067634	8	239	59.2	2.92711902928511	NA	-0.000635245749794565	-0.000635245749794565	-0.291603950878208	-0.0719897512283633	-0.291603950878208
PZE-108065081	8	240	59.3	2.92712609821325	NA	-0.000635237799349229	-0.000635237799349229	-0.291600593537101	-0.0719899080662407	-0.291600593537101
PZE-108064498	8	241	59.4	3.0522383864846	NA	-0.000458360441777358	-0.000458360441777358	-0.291182037980891	-0.0717402408595223	-0.291182037980891
PZE-108065360	8	242	59.5	3.14135157577556	NA	-0.000363647127708733	-0.000363647127708733	-0.290886331919915	-0.0715630036687871	-0.290886331919915
PZE-108066562	8	243	59.7	3.10461921383944	NA	-0.00029960152963993	-0.00029960152963993	-0.456249308774366	-0.0716360020341473	-0.456249308774366
PZE-108064817	8	244	59.8	3.09056256089639	NA	-0.000277181048979415	-0.000277181048979415	-0.563889853723249	-0.0716639585418485	-0.563889853723249
PZE-108067569	8	245	59.9	3.08203217140882	NA	-0.00025990850702105	-0.00025990850702105	-0.684849692216599	-0.0716809300484725	-0.684849692216599
PZE-108066339	8	246	60.2	3.16835197635893	NA	-0.000209491589197362	-0.000209491589197362	-0.671873350342999	-0.0715093974980948	-0.671873350342999
PZE-108066796	8	247	60.3	3.1719174243239	NA	-0.00020285547287539	-0.00020285547287539	-0.713815231494498	-0.071502322124202	-0.713815231494498
PZE-108066888	8	248	60.4	3.17038619864358	NA	-0.00019957875398129	-0.00019957875398129	-0.7579995329518	-0.0715053608512979	-0.7579995329518
PZE-108069430	8	249	60.6	3.15284974944051	NA	-0.000202545349429461	-0.000202545349429461	-0.85097849475362	-0.0715401706289914	-0.85097849475362
PZE-108067466	8	250	60.7	3.1525248716896	NA	-0.00020255528924256	-0.00020255528924256	-0.854236069315843	-0.0715408158274376	-0.854236069315843
PZE-108069502	8	251	60.8	3.15220330342848	NA	-0.000202565161613348	-0.000202565161613348	-0.857536517317365	-0.0715414544610817	-0.857536517317365
PZE-108065562	8	252	60.9	3.15220346811461	NA	-0.000202565066303618	-0.000202565066303618	-0.857536704374944	-0.0715414542833551	-0.857536704374944
PZE-108069195	8	253	61	3.15219651421991	NA	-0.000202565117191097	-0.000202565117191097	-0.857536898492394	-0.0715429606763662	-0.857536898492394
PZE-108066651	8	254	61.1	3.16419112500449	NA	-0.000196389302391603	-0.000196389302391603	-0.857521896655714	-0.0715206412559668	-0.857521896655714
PZE-108068092	8	255	61.3	3.01546012960039	NA	-0.000191816724118213	-0.000191816724118213	-0.857663259697995	-0.117460803043746	-0.857663259697995
PZE-108068467	8	256	61.4	3.01898278144841	NA	-0.000190074279075102	-0.000190074279075102	-0.857656657887403	-0.117454871189777	-0.857656657887403
PZE-108069627	8	257	61.5	3.02135965817427	NA	-0.000189721494256025	-0.000189721494256025	-0.857651193662605	-0.116827643929341	-0.857651193662605
PZE-108068736	8	258	61.6	3.02403094886019	NA	-0.000190723081789021	-0.000190723081789021	-0.827280317707577	-0.116203662855322	-0.827280317707577
PZE-108067178	8	259	61.7	3.02422758687951	NA	-0.000193155390696296	-0.000193155390696296	-0.798726584906256	-0.115590007104296	-0.798726584906256
PZE-108067824	8	260	61.8	3.01948021183138	NA	-0.000193040496653829	-0.000193040496653829	-0.798732500087136	-0.117456019618595	-0.798732500087136
PZE-108069336	8	261	61.9	3.01718506204425	NA	-0.000192881698202207	-0.000192881698202207	-0.819955961367753	-0.117462121079994	-0.819955961367753
PZE-108070743	8	262	62	3.01509940527214	NA	-0.000192725222499221	-0.000192725222499221	-0.842131988569725	-0.11746768302234	-0.842131988569725
PZE-108070233	8	263	62.1	3.01327993034008	NA	-0.000192569951791091	-0.000192569951791091	-0.865034313428773	-0.117472559257874	-0.865034313428773
PZE-108068728	8	264	62.2	3.28314790508539	NA	-0.000103765158992745	-0.000103765158992745	-0.85772273116509	-0.000103765158992745	-0.85772273116509
PZE-108068459	8	265	62.3	3.28315259031798	NA	-0.000103763992226719	-0.000103763992226719	-0.85772199223546	-0.000103763992226719	-0.85772199223546
PZE-108068729	8	266	62.4	3.27325075216102	NA	-0.000106297785365757	-0.000106297785365757	-0.857731266897002	-0.000106297785365757	-0.857731266897002
PZE-108069493	8	267	62.5	3.27324337574831	NA	-0.000106299695948075	-0.000106299695948075	-0.857731273921361	-0.000106299695948075	-0.857731273921361
PZE-108069441	8	268	62.7	3.27323453990744	NA	-0.000106301927784814	-0.000106301927784814	-0.857733588693693	-0.000106301927784814	-0.857733588693693
PZE-108070194	8	269	63	2.83366535753517	NA	-0.000307441735021122	-0.000307441735021122	-0.89394129199281	-0.116821811968334	-0.89394129199281
PZE-108069440	8	270	63.2	0.36790887087121	NA	-0.372468862553914	-0.372468862553914	0.167329162132388	-0.800799409246824	0.167329162132388
PZE-108069534	8	271	63.3	0.42457629795486	NA	NA	NA	0.16930966452124	-0.800745043474445	0.16930966452124
PZE-108070762	8	272	63.4	0.421454101968475	NA	NA	NA	0.172359506312805	-0.782588313602961	0.172359506312805
PZE-108069726	8	273	63.5	0.413946362047051	NA	NA	NA	0.176318699622185	-0.783448529939381	0.176318699622185
PZB02159.2	8	274	63.6	0.407983877673658	NA	NA	NA	0.18111739040711	-0.766580587629155	0.18111739040711
PZE-108071690	8	275	63.7	0.40101976046752	NA	NA	NA	0.186705516464079	-0.750444391615503	0.186705516464079
PZE-108071872	8	276	64	0.375901655863151	NA	NA	NA	0.207574284576282	-0.707335867228985	0.207574284576282
PZE-108072804	8	277	64.1	0.363849323124658	NA	NA	NA	0.215685720982644	-0.707362771180579	0.215685720982644
PZE-108072822	8	278	64.2	0.363847174911698	NA	NA	NA	0.215686559223768	-0.707367031592386	0.215686559223768
PZE-108073190	8	279	64.3	0.363845026683345	NA	NA	NA	0.215687397469549	-0.707371292143478	0.215687397469549
PZE-108073573	8	280	64.4	0.363844365140208	NA	NA	NA	0.215687212086053	-0.707375550006368	0.215687212086053
PZE-108073059	8	281	64.5	0.363843293428613	NA	NA	NA	0.215687309115909	-0.707379808711156	0.215687309115909
PZE-108073252	8	282	64.6	0.363842221725136	NA	NA	NA	0.215687406145794	-0.707384067453075	0.215687406145794
PZE-108071899	8	283	64.8	0.363840351817436	NA	NA	NA	0.215687411930509	-0.707392584398259	0.215687411930509
PZE-108072501	8	284	65	0.343226472217354	NA	NA	NA	0.215750978442227	-0.829987674640308	0.215750978442227
PZE-108073672	8	285	65.2	0.195467403154559	NA	-0.730704305129551	-0.730704305129551	0.216344614818829	-0.830216733368263	0.216344614818829
PZE-108072539	8	286	65.3	0.19324170903179	NA	-0.747306177847074	-0.747306177847074	0.216354482325818	-0.830226749741822	0.216354482325818
PZE-108073899	8	287	65.4	0.191173928431141	NA	-0.763974113947888	-0.763974113947888	0.216363668765254	-0.830230100943915	0.216363668765254
PZE-108073569	8	288	65.5	0.189261956278172	NA	-0.780693771738078	-0.780693771738078	0.216372179576235	-0.830233205635463	0.216372179576235
PZE-108073263	8	289	65.6	0.187504061692886	NA	-0.797450812094422	-0.797450812094422	0.216380018800248	-0.83023606531082	0.216380018800248
PZE-108072952	8	290	65.7	0.18589813682331	NA	-0.814233436110121	-0.814233436110121	0.216387192423517	-0.83023868153356	0.216387192423517
PZE-108074276	8	291	65.8	0.181340279366184	NA	-0.874701158445144	-0.874701158445144	0.216407616548806	-0.830246129885477	0.216407616548806
PZE-108073577	8	292	65.9	0.17857959692825	NA	-0.936153551431868	-0.936153551431868	0.216420034748434	-0.830250658363367	0.216420034748434
PZE-108073768	8	293	66	0.178579475015961	NA	-0.936157601973964	-0.936157601973964	0.216420035297628	-0.830250658563632	0.216420035297628
PZE-108073247	8	294	66.1	0.179294571422882	NA	-0.915716876392319	-0.915716876392319	0.216416815122934	-0.830249484292617	0.216416815122934
PZE-108075114	8	295	66.3	0.181105550496352	NA	-0.878681000480275	-0.878681000480275	0.216408670971238	-0.830246332718343	0.216408670971238
PZE-108075290	8	296	66.5	0.18143740104653	NA	-0.873096899863534	-0.873096899863534	0.216406943916214	-0.830245607421416	0.216406943916214
PZE-108073230	8	297	66.6	0.181609005485358	NA	-0.870307304012601	-0.870307304012601	0.216406055080201	-0.830245235544326	0.216406055080201
PZE-108073574	8	298	67	0.182333097439491	NA	-0.859170053240423	-0.859170053240423	0.216402332085093	-0.830243173602132	0.216402332085093
PZE-108074338	8	299	67.1	0.18252334234562	NA	-0.856392043017673	-0.856392043017673	0.216401360357247	-0.830244192953998	0.216401360357247
PZB02534.2	8	300	67.3	0.343225885378749	NA	NA	NA	0.215749799322486	-0.830006952894858	0.215749799322486
PZE-108074608	8	301	67.4	0.343226057575496	NA	NA	NA	0.215749680719154	-0.830006952700873	0.215749680719154
PZE-108074925	8	302	67.5	0.344753885271696	NA	NA	NA	0.214700411384242	-0.830005231531665	0.214700411384242
PZE-108074875	8	303	67.6	0.345886061943365	NA	NA	NA	0.213926777563682	-0.830003956236704	0.213926777563682
PZE-108074277	8	304	67.7	0.346613534849494	NA	NA	NA	0.213431432208636	-0.83000313702801	0.213431432208636
PZE-108074794	8	305	67.9	0.346831116565372	NA	NA	NA	0.213282505770513	-0.830015695117704	0.213282505770513
PZE-108075118	8	306	68	0.339753724929526	NA	NA	NA	0.213650675733572	-0.899669993223148	0.213650675733572
PZE-108076772	8	307	68.7	0.325181422837189	NA	NA	NA	0.223849484453124	-0.899730414222947	0.223849484453124
PZE-108075113	8	308	68.8	0.321695776154414	NA	NA	NA	0.226374893347875	-0.899739987293332	0.226374893347875
PZE-108076344	8	309	69.1	0.309570232180027	NA	NA	NA	0.235432587619644	-0.899748130729135	0.235432587619644
PZE-108076585	8	310	69.2	0.298859190868946	NA	NA	NA	0.243800757841189	-0.899755322456156	0.243800757841189
PZE-108076380	8	311	69.3	0.296298865156451	NA	NA	NA	0.24585439078154	-0.899757042013589	0.24585439078154
PZE-108075933	8	312	69.8	0.283400161565018	NA	NA	NA	0.256528691884207	-0.899765715000849	0.256528691884207
PZA03395.3	8	313	69.9	0.280802120429681	NA	NA	NA	0.258745563638993	-0.899795637655112	0.258745563638993
PZE-108077473	8	314	70	0.274390090627603	NA	NA	NA	0.271089449071746	0.821813212244299	0.271089449071746
PZE-108077953	8	315	70.1	0.260263149620418	NA	NA	NA	0.284335593364212	0.821805069338933	0.284335593364212
PZE-108077591	8	316	70.2	0.156080943465528	NA	NA	-0.656705638890875	0.277293923014046	0.82197680985978	0.277293923014046
PZE-108076469	8	317	70.3	0.161197374124129	NA	NA	-0.65669069252385	0.269996878804158	0.824450662714204	0.269996878804158
PZE-108078659	8	318	70.4	0.147378991187993	NA	NA	-0.672734499962226	0.285817771890527	0.821967235720023	0.285817771890527
PZE-108077916	8	319	70.5	0.133889157756474	NA	NA	-0.689201569124845	0.302541305788266	0.821991306246511	0.302541305788266
PZE-108078396	8	320	70.6	0.120983522064211	NA	NA	-0.706058472997608	0.320183970595432	0.822015046451575	0.320183970595432
PZE-108079355	8	321	70.7	0.10870255206159	NA	NA	-0.723268769381827	0.338758462443293	0.822038135039578	0.338758462443293
PZE-108077124	8	322	70.8	0.0970818100150016	NA	NA	-0.740792687422404	0.3582720955566	0.822060504053023	0.3582720955566
PZE-108077868	8	323	71	0.0759352263069107	NA	NA	-0.776608405098669	0.400116005947178	0.822102830967873	0.400116005947178
PZE-108077194	8	324	71.1	0.0664509443114996	NA	NA	-0.794808361792805	0.422429553527384	0.822122674140076	0.422429553527384
PZE-108080613	8	325	71.2	0.0577092080560942	NA	NA	-0.813139430703297	0.445648110197734	0.822141569302496	0.445648110197734
PZE-108077632	8	326	71.3	0.0218906036888301	NA	NA	-0.83161919572106	0.616403971870891	0.822229200263581	0.616403971870891
PZE-108077879	8	327	71.4	0.0217968973203306	NA	NA	-0.831620979685205	0.617131663014341	0.822229466016482	0.617131663014341
PZE-108077932	8	328	71.6	0.0216092183606622	NA	NA	-0.831624549243872	0.618597436145492	0.822229999233931	0.618597436145492
PZE-108078393	8	329	71.8	0.021712394247904	NA	NA	-0.826091101423069	0.619963206362073	0.822229705940869	0.619963206362073
PZE-108077809	8	330	71.9	0.021615474545561	NA	NA	-0.826278582376828	0.62065260784486	0.822229981438713	0.62065260784486
PZE-108079420	8	331	72	0.0894873363424272	NA	NA	-0.823893538953296	0.35781194570831	0.82207543987187	0.35781194570831
PZA03591.2	8	332	72.1	0.0883075422700719	NA	NA	-0.822008658378235	0.3607312584881	0.822077785018139	0.3607312584881
PZE-108078474	8	333	72.3	0.0215891737588114	NA	NA	-0.819431570194548	0.623685010434616	0.822230056258851	0.623685010434616
PZE-108078394	8	334	72.4	0.0214931171828548	NA	NA	-0.819431745569348	0.624454252055693	0.822230329735003	0.624454252055693
PZE-108081659	8	335	72.5	0.00983813779546135	NA	NA	-0.819468956513271	0.755667886870479	0.822266984024933	0.755667886870479
PZE-108081656	8	336	72.6	0.00979428176059828	NA	NA	-0.819469115481455	0.756414549989358	0.822267140614981	0.756414549989358
PZE-108083094	8	337	72.7	0.00975052797106178	NA	NA	-0.819469274289894	0.757163059552219	0.82226729704767	0.757163059552219
PZE-108083054	8	338	72.8	0.00942687761189919	NA	NA	-0.819470455678027	0.762815202984314	0.822268460762398	0.762815202984314
PZE-108080562	8	339	73	0.00865363644110967	NA	NA	-0.819473328453975	0.777233816311685	0.822271290561959	0.777233816311685
PZE-108080475	8	340	73.1	0.0428679054787122	NA	NA	-0.819375962151045	0.500575008989504	0.82217538080744	0.500575008989504
PZE-108080666	8	341	73.3	0.0327915918547291	NA	-0.921143062511442	-0.994100751367442	0.502210809611769	-0.994100751367442	0.502210809611769
PZE-108082079	8	342	73.4	0.00370609731168465	NA	-0.917468815851209	-0.994103113422626	0.762049570984823	-0.994103113422626	0.762049570984823
PZE-108086288	8	343	73.7	0.00377499677675779	NA	-0.906435671515301	-0.994083969433768	0.764313527307998	-0.994083969433768	0.764313527307998
PZE-108082083	8	344	73.8	0.00383301976335982	NA	-0.90279672375702	-0.994077582451671	0.764341997946195	-0.994077582451671	0.764341997946195
PZE-108084145	8	345	73.9	0.00619643122261924	NA	-0.899171875893729	-0.930869296527247	0.727156655322249	-0.930869296527247	0.727156655322249
PZE-108084385	8	346	74	0.00852214063516805	NA	-0.895567572208239	-0.930869888128161	0.692951416077385	-0.930869888128161	0.692951416077385
PZE-108085450	8	347	74.1	0.00846741889272866	NA	-0.895567334548216	-0.93087997492483	0.693693589451983	-0.93087997492483	0.693693589451983
PZE-108081419	8	348	74.2	0.00840366828992415	NA	-0.895567117184581	-0.931499339680532	0.694438732955707	-0.931499339680532	0.694438732955707
PZE-108084812	8	349	74.3	0.00247907856834684	NA	-0.895712932831262	-0.964108260515642	0.663362375794495	0.91368520289027	0.663362375794495
PZE-108086277	8	350	74.4	0.00247787330543133	NA	-0.895713447664625	-0.96463683376583	0.663359088467996	0.91368530280689	0.663359088467996
PZE-108084035	8	351	74.6	0.0024755046702447	NA	-0.895712958809365	-0.965693829152547	0.663353615241896	0.91368531663015	0.663353615241896
PZA03608.2	8	352	74.7	0.00269827622695883	NA	-0.89571654082626	-0.913082669456303	0.663359149811805	0.913684044058303	0.663359149811805
PZE-108086866	8	353	74.8	0.0012772722985176	NA	-0.9496730613111	0.809786829087914	0.773275457384528	0.913693368527348	0.773275457384528
PZE-108086816	8	354	74.9	0.00127741328264696	NA	-0.94967853210201	0.809757444321689	0.773286774762456	0.913693367405203	0.773286774762456
PZE-108086570	8	355	75	0.00131862132381997	NA	-0.949683813261708	0.809727356099846	0.769922062011114	0.913693041898623	0.769922062011114
PZE-108087312	8	356	75.3	0.00291150173212742	NA	-0.94967786993749	0.703854137641891	0.778152369307751	0.913682910076972	0.778152369307751
PZE-108083725	8	357	75.4	0.00360603921345229	NA	-0.949675784298566	0.669920186015773	0.790815528568941	0.913679301878729	0.790815528568941
PZA-000429001	8	358	75.5	0.0182881607073252	NA	-0.949599068082462	0.636508117073146	0.779312923342998	0.779312923342998	0.779312923342998
PZE-108090542	8	359	76	0.112697724136104	NA	0.831572585985605	0.491581989070401	0.831572585985605	0.831572585985605	0.831572585985605
PZE-108088583	8	360	76.1	0.124652068952185	NA	0.831695822932268	0.467403604887908	0.831695822932268	0.831695822932268	0.831695822932268
PZE-108092331	8	361	76.2	0.198589649584593	NA	0.626364927066979	0.410742766867224	0.626364927066979	0.626364927066979	0.626364927066979
PZE-108088067	8	362	76.3	0.206013094373326	NA	0.637379955314534	0.394304707981526	0.637379955314534	0.637379955314534	0.637379955314534
PZE-108088139	8	363	76.4	0.216812880509972	NA	0.638119452750133	0.378277020038259	0.638119452750133	0.638119452750133	0.638119452750133
PZE-108090595	8	364	76.5	0.108931432070937	NA	-0.951479877280049	0.363346009599572	0.608099510250974	0.608099510250974	0.608099510250974
PZE-108093081	8	365	76.6	0.107738903780704	NA	-0.952453160354828	0.348222389469458	0.654305234321446	0.654305234321446	0.654305234321446
PZE-108088328	8	366	76.7	0.10775656350091	NA	-0.953427912011633	0.333527707630786	0.702927840945686	0.702927840945686	0.702927840945686
PZE-108093993	8	367	76.8	0.109115264632388	NA	-0.954404045548061	0.319263748653187	0.753360607667376	0.753360607667376	0.753360607667376
PZE-108089807	8	368	76.9	0.111908720149884	NA	-0.955381502692185	0.30543145868301	0.804914259417839	0.804914259417839	0.804914259417839
PZE-108094801	8	369	77	0.127358443516892	NA	-0.956355086112837	0.291973908876481	0.736497104076129	0.736497104076129	0.736497104076129
PZE-108097646	8	370	77.1	0.145631220152758	NA	-0.957329794000448	0.278943625255178	0.670634904717205	0.670634904717205	0.670634904717205
PZE-108096804	8	371	77.2	0.166647136594684	NA	-0.95830572830632	0.266340312786192	0.608449679684813	0.608449679684813	0.608449679684813
PZE-108089871	8	372	77.3	0.151648483399745	NA	-0.953895651791666	0.287476258398757	0.607930592981626	0.607930592981626	0.607930592981626
PZE-108094138	8	373	77.4	0.143434060126954	NA	-0.949524316697802	0.309795806661136	0.580529815061153	0.580529815061153	0.580529815061153
PZE-108095339	8	374	77.6	0.10428921513758	NA	-0.949544330668673	0.358206169308687	0.646652284348794	0.646652284348794	0.646652284348794
PZE-108093423	8	375	77.7	0.0873171565801257	NA	-0.949553454988332	0.384209078537939	0.682100263529993	0.682100263529993	0.682100263529993
PZE-108092412	8	376	77.8	0.0772170878775215	NA	-0.949558905315366	0.411353501113573	0.679685358519515	0.679685358519515	0.679685358519515
PZE-108093554	8	377	77.9	0.20612668882622	NA	NA	0.377994223577702	0.679193095904724	0.679193095904724	0.679193095904724
PZE-108091585	8	378	78	0.220824821976358	NA	NA	0.377945317278837	0.62520580809425	0.62520580809425	0.62520580809425
PZE-108094362	8	379	78.1	0.238781788041777	NA	NA	0.377885957694315	0.57089537137814	0.57089537137814	0.57089537137814
PZE-108094590	8	380	78.2	0.238783672151627	NA	NA	0.377885951563098	0.570890177577197	0.570890177577197	0.570890177577197
PZE-108094233	8	381	78.3	0.238782825688599	NA	NA	0.377886838257051	0.570890780783986	0.570890780783986	0.570890780783986
PZE-108095269	8	382	78.4	0.227894317818942	NA	NA	0.390473102527775	0.576968123076298	0.576968123076298	0.576968123076298
PZE-108092173	8	383	78.5	0.212571037955535	NA	NA	0.410662677070491	0.583124448033473	0.583124448033473	0.583124448033473
PZE-108092820	8	384	78.6	0.215420483108086	NA	NA	0.410656095657925	0.57504093247957	0.57504093247957	0.57504093247957
PZE-108091593	8	385	78.7	0.21596140497218	NA	NA	0.410638429077736	0.573560251877217	0.573560251877217	0.573560251877217
PZE-108100418	8	386	78.8	0.33163001374295	NA	NA	0.27055534062374	0.576357735766485	0.576357735766485	0.576357735766485
PZE-108100441	8	387	78.9	0.474678354680472	NA	NA	0.170445025224269	0.580496439899992	0.580496439899992	0.580496439899992
PZE-108097135	8	388	79	0.63618327732981	NA	NA	0.104794724525939	0.585948413054327	0.585948413054327	0.585948413054327
PZE-108096609	8	389	79.1	0.641408569496289	NA	NA	0.103822013940958	0.580135880333023	0.580135880333023	0.580135880333023
PZE-108097730	8	390	79.3	0.643907412030205	NA	NA	0.103816152068431	0.57311106658614	0.57311106658614	0.57311106658614
PZE-108096732	8	391	79.4	0.642810650132058	NA	NA	0.103818660531099	0.57617403131556	0.57617403131556	0.57617403131556
PZE-108096469	8	392	79.6	0.643747859640831	NA	NA	0.103816487709501	0.57355492792745	0.57355492792745	0.57355492792745
PZE-108096011	8	393	79.7	0.64421752092891	NA	NA	0.103815398861167	0.572251236681682	0.572251236681682	0.572251236681682
PZE-108098247	8	394	79.8	0.645499849610439	NA	NA	0.103812425978542	0.568721154177107	0.568721154177107	0.568721154177107
PZE-108096683	8	395	79.9	0.645166300909965	NA	NA	0.103813199256044	0.569635265414222	0.569635265414222	0.569635265414222
PZE-108096791	8	396	80.1	0.646125019327621	NA	NA	0.103810976633646	0.567015511942303	0.567015511942303	0.567015511942303
PZE-108099442	8	397	80.2	0.749650920346246	NA	NA	0.103571108899107	0.369971605835393	0.369971605835393	0.369971605835393
PZE-108100953	8	398	80.3	0.750465638251763	NA	NA	0.10356922230539	0.368858544236687	0.368858544236687	0.368858544236687
PZE-108101966	8	399	80.4	0.751266495462157	NA	NA	0.103567367824712	0.367768958292555	0.367768958292555	0.367768958292555
