mk.names	chr	pos.ind	pos.cM	log10pval
PZE-107128646	7	453	111.2	0.0224918329907838
PZE-107129950	7	454	112.7	0.16447040985722
PZE-107129833	7	455	112.8	0.0695766305443422
PZE-107130438	7	456	113.4	0.192345859771067
PZE-107130514	7	457	113.8	0.0450613292186677
PZE-107130578	7	458	114.1	0.17233982356658
PZE-107130549	7	459	114.2	0.0450613292186677
PZE-107130789	7	460	114.5	0.0450613292186677
PZE-107130734	7	461	114.6	0.205687572662749
PZE-107131137	7	462	114.8	0.0651987549009402
PZE-107131073	7	463	115.1	0.0339663976514053
PZE-107131010	7	464	115.2	0.0320696442361671
PZE-107131443	7	465	115.3	0.0537007904421371
PZE-107132474	7	466	116.8	0.120752414313007
PZE-107132535	7	467	117	0.210169420218069
PZA00043.7	7	468	117.7	0.0288883144949783
PZE-107132516	7	469	117.9	1.00441998820192
PZE-107132981	7	470	118.7	0.336946952010446
PZE-107132828	7	471	118.8	0.722715025744709
PZE-107133704	7	472	119.2	0.508215679241452
PZE-107134294	7	473	119.9	0.189511279790856
PZE-107134586	7	474	120.4	0.974562761035533
PZE-107134212	7	475	120.5	1.12403761312354
PZE-107135438	7	476	121.6	0.139157127579506
PZE-107135804	7	477	122.3	0.0711001458512424
PZE-107135851	7	478	122.5	0.235758290986066
PZE-107135769	7	479	123.1	0.279046398047595
PZE-107136612	7	480	124	0.235758290986066
PZE-107136925	7	481	124.3	0.362110308681066
PZE-107136092	7	482	124.6	0.292246830344936
PZE-107137123	7	483	125.7	0.0562673134444439
PZE-107137192	7	484	126.3	0.0802657335908425
PZE-107137037	7	485	126.4	0.0802657335908425
PZE-107137587	7	486	126.6	0.270202105199162
PZE-107136972	7	487	126.7	0.0195676028244089
PZE-107137211	7	488	127.2	0.176029008147005
PZE-107137944	7	489	127.8	0.0209956343212841
PZE-107137797	7	490	127.9	0.135146210619468
PZE-107138093	7	491	128.6	0.00644059880177797
PZA03117.3	7	492	128.8	0.108537857608394
PZE-107138216	7	493	128.9	0.226065500907183
PZE-108000053	8	1	0	1.1115194894471
PZE-108000107	8	2	0.1	1.28097715608073
PZE-108000369	8	3	0.2	1.1115194894471
PZE-108000244	8	4	0.6	0.438180190922775
PZE-108000971	8	5	0.7	1.50521783556044
PZE-108000403	8	6	0.8	0.409554585881236
PZE-108001260	8	7	1.1	1.50521783556044
PZE-108000683	8	8	1.4	0.448276970110868
PZE-108000665	8	9	1.5	1.6874210489588
PZE-108000725	8	10	1.7	0.665664026684974
PZE-108001108	8	11	1.8	0.448276970110868
PZE-108002130	8	12	3.3	2.87594054082842
PZE-108002149	8	13	3.5	1.41785398716804
PZE-108001699	8	14	3.7	0.665664026684974
PZE-108002202	8	15	4.8	1.41785398716804
PZE-108002187	8	16	5.5	2.44156280173623
PZE-108002411	8	17	5.7	1.17496796409198
PZE-108002818	8	18	6	2.34281614475922
PZE-108002910	8	19	6.3	1.12798198681887
PZE-108002742	8	20	7	0.881985836798929
PZE-108002846	8	21	7.3	2.61209493322506
PZE-108003848	8	22	7.9	2.79618108923987
PZE-108003557	8	23	8.3	0.587319095586101
PZE-108004274	8	24	9.1	1.91116362035579
PZE-108004388	8	25	10.7	0.203931286030204
PZE-108004263	8	26	10.8	2.96975133637347
PZE-108004841	8	27	12.6	2.03823289319368
PZE-108005605	8	28	13.7	0.232475466876419
PZE-108005381	8	29	13.8	1.1344473804689
PZE-108005561	8	30	14	2.96595792826882
PZE-108005224	8	31	14.5	0.776959110431297
PZE-108006031	8	32	14.7	0.399152654652889
PZE-108005632	8	33	14.9	0.118006239622843
PZE-108005623	8	34	15.4	3.75899045052633
PZE-108006221	8	35	15.6	0.399152654652889
PZE-108005319	8	36	15.7	2.23536692837407
PZA00058.6	8	37	15.8	1.1344473804689
PZE-108005788	8	38	15.9	2.23536692837407
PZE-108006522	8	39	17.3	3.19720886339215
PZE-108006634	8	40	17.9	3.19720886339215
PZE-108007015	8	41	18.4	1.26977570668274
PZE-108007014	8	42	18.6	2.45025880376007
PZE-108008403	8	43	18.9	3.53272565879237
PZE-108007861	8	44	19.2	2.98459589880261
PZE-108007891	8	45	19.6	1.95309982361782
PZE-108008540	8	46	20.9	3.806046774243
PZE-108008825	8	47	22	1.36968590645657
PZE-108009299	8	48	22.4	4.09693616884397
PZE-108009237	8	49	22.8	1.63582504015034
PZE-108009323	8	50	22.9	1.63582504015034
PZE-108009703	8	51	23.4	1.78021160886763
PZE-108009277	8	52	23.8	3.57818344704091
PZE-108010180	8	53	24	0.328293434027597
PZE-108009465	8	54	24.1	4.21895549162198
PZE-108009592	8	55	24.2	3.16127459147149
PZE-108009328	8	56	24.3	0.19032371725748
PZE-108009621	8	57	24.5	3.67429421598889
PZE-108009594	8	58	24.6	1.01825705305816
PZE-108009886	8	59	24.9	3.67429421598889
PZE-108010617	8	60	25	0.19032371725748
PZE-108009888	8	61	25.1	5.51848055513578
PZE-108010908	8	62	25.7	0.127431887801041
PZE-108010470	8	63	26.2	3.67429421598889
PZE-108010463	8	64	26.3	3.67429421598889
PZE-108010981	8	65	26.4	0.143317088630213
PZE-108011044	8	66	26.5	1.82162164187177
PZE-108011046	8	67	26.9	3.70753648987737
PZE-108011286	8	68	27.1	5.13124644770053
PZE-108011901	8	69	27.8	3.30468056919144
PZE-108011830	8	70	28.2	5.13124644770053
PZE-108012059	8	71	28.4	3.67027827626288
PZE-108012113	8	72	28.6	1.03722423876392
PZE-108012841	8	73	28.8	3.51833570414747
PZE-108012648	8	74	29.4	3.25368053211228
PZE-108013234	8	75	30.1	1.16694015582449
PZE-108014256	8	76	31.2	0.716317638809004
PZE-108014097	8	77	31.3	1.2989442493863
PZE-108014231	8	78	31.4	3.06125922180853
PZE-108013355	8	79	31.5	3.85658532240084
PZE-108013757	8	80	31.6	1.94131479952959
PZE-108014451	8	81	31.9	3.48242628926308
PZE-108014840	8	82	32	1.77467115433979
PZE-108014341	8	83	32.3	2.94545048123034
PZA02955.3	8	84	32.5	3.62837975437248
PZE-108015266	8	85	33.2	3.10856160698469
PZE-108015531	8	86	33.6	1.70924169152631
PZE-108016329	8	87	33.8	1.70924169152631
PZE-108015742	8	88	34	3.19080909878527
PZE-108016169	8	89	34.1	0.885314051611093
PZE-108015997	8	90	34.2	3.19080909878527
PZE-108015703	8	91	34.3	3.92164955676765
PZE-108016152	8	92	34.5	0.61081725162615
PZE-108016622	8	93	35.2	3.28946982593956
PZE-108016518	8	94	35.3	3.69246343887856
PZE-108017417	8	95	35.6	1.8469718448118
PZE-108016983	8	96	35.7	2.05096728239276
PZE-108016906	8	97	35.9	1.2365425946926
PZE-108017379	8	98	36.9	3.46665837588184
PZE-108017647	8	99	37	4.75860329932777
PZE-108019899	8	100	37.7	6.27781245402848
PZE-108019790	8	101	37.8	4.53771205204532
PZE-108019544	8	102	38	4.53771205204532
PZE-108018815	8	103	38.3	0.0889342614329817
PZE-108020232	8	104	38.5	1.60217283356234
PZE-108020415	8	105	38.6	1.44209710039369
PZE-108018114	8	106	38.7	5.8494532599764
PZE-108020583	8	107	38.9	1.60217283356234
PZE-108020680	8	108	39.1	1.60217283356234
PZE-108019862	8	109	39.3	4.75603791974193
PZE-108020582	8	110	39.4	1.60217283356234
PZE-108020413	8	111	39.7	3.00460661709437
PZE-108021327	8	112	39.8	4.1532497353102
PZE-108020885	8	113	40	2.85288233634722
PZE-108021577	8	114	40.2	4.28815969489084
PZE-108020640	8	115	40.3	0.615781039278647
PZE-108022448	8	116	40.5	0.644427510132742
PZE-108021854	8	117	40.7	5.3152140831809
PZE-108022596	8	118	40.9	0.208997560714328
PZE-108020961	8	119	41.1	3.89801496907033
PZE-108020824	8	120	41.2	4.00629143698171
PZE-108021167	8	121	41.3	3.89801496907033
PZE-108024244	8	122	41.7	0.230403382548963
PZE-108023549	8	123	41.8	5.70098749851063
PZE-108022417	8	124	42.2	3.94045863496982
PZE-108025294	8	125	42.3	1.40186119427525
PZE-108023615	8	126	42.5	3.2257563916692
PZE-108022547	8	127	42.6	3.85449040826104
PZE-108022574	8	128	42.7	3.85449040826104
PZE-108023009	8	129	42.9	3.94045863496982
PZE-108025613	8	130	43.1	4.37644552777249
PZE-108023313	8	131	43.2	3.80922132485964
PZE-108027320	8	132	43.3	0.644427510132742
PZE-108026098	8	133	43.4	6.17107162597284
PZE-108028681	8	134	43.5	5.66062048669061
PZE-108027738	8	135	43.6	4.57992202389332
PZE-108039704	8	136	43.7	3.39034566613491
PZE-108038452	8	137	43.8	4.44730662783289
PZE-108039607	8	138	43.9	4.44730662783289
PZE-108033822	8	139	44	4.44730662783289
PZE-108031218	8	140	44.1	5.97626727776489
PZE-108038108	8	141	44.2	4.44730662783289
PZE-108030632	8	142	44.3	6.17107162597284
PZE-108042026	8	143	44.4	4.87732848283375
PZE-108043644	8	144	44.5	0.0782957247663216
PZE-108032382	8	145	44.6	4.4338763102703
PZE-108043058	8	146	44.7	4.82709371113071
PZE-108032166	8	147	44.8	4.4338763102703
PZE-108032477	8	148	44.9	5.50158911466515
PZE-108044809	8	149	45	6.34950310519525
PZE-108043954	8	150	45.1	6.04901159605909
PZE-108044837	8	151	45.2	6.04901159605909
PZE-108032421	8	152	45.3	4.4338763102703
PZE-108041862	8	153	45.4	3.80747715368051
PZE-108046174	8	154	45.5	5.99823007110041
PZE-108028584	8	155	45.6	5.66062048669061
PZE-108042286	8	156	45.7	4.87732848283375
PZE-108040590	8	157	45.8	6.19644194050355
PZE-108032208	8	158	45.9	5.97626727776489
PZE-108043719	8	159	46	0.851526426552609
PZE-108047839	8	160	46.1	5.71233186472113
PZE-108042918	8	161	46.2	6.26821396816278
PZE-108050016	8	162	46.3	5.84104206743848
PZE-108049345	8	163	46.4	4.93801160792462
PZE-108045274	8	164	46.5	5.30198666784944
PZE-108045643	8	165	46.6	4.92789159137699
PZE-108044274	8	166	46.7	6.04901159605909
PZE-108050923	8	167	46.8	1.48290987684865
PZE-108048129	8	168	46.9	5.71233186472113
PZE-108051456	8	169	47	5.49570767944203
PZE-108048156	8	170	47.1	5.71233186472113
PZE-108045800	8	171	47.2	1.47291659844087
PZE-108049314	8	172	47.3	4.96582795498997
PZE-108045901	8	173	47.4	5.99823007110041
PZE-108050392	8	174	47.5	5.58659469708366
PZE-108051264	8	175	47.6	4.4166667155471
PZE-108052310	8	176	47.7	1.65814442545909
PZE-108052683	8	177	47.8	1.65814442545909
PZE-108054764	8	178	47.9	2.12094344897763
PZE-108051664	8	179	48.2	5.49570767944203
PZE-108055112	8	180	48.3	2.12094344897763
PZE-108053797	8	181	48.7	0.348877403801742
PZE-108053650	8	182	48.8	4.59724871216446
PZE-108056050	8	183	49	2.12094344897763
PZE-108053677	8	184	49.3	4.59724871216446
PZE-108053798	8	185	49.4	4.30876677305217
PZE-108057503	8	186	49.5	1.14063512918097
PZE-108057529	8	187	49.6	1.14063512918097
PZE-108056028	8	188	49.7	0.50361795678719
PZE-108057526	8	189	49.8	1.14063512918097
PZE-108057649	8	190	50	4.74988754358609
PZE-108055220	8	191	50.1	6.26123617558264
PZE-108055224	8	192	50.2	6.18164113180252
PZE-108057350	8	193	50.3	4.76195449959069
PZE-108057885	8	194	50.4	3.23708795791187
PZE-108054494	8	195	50.5	6.30259142658293
PZE-108054215	8	196	50.6	6.18164113180252
PZE-108055641	8	197	50.9	4.59724871216446
PZE-108056153	8	198	51	6.42785121230808
PZE-108058213	8	199	51.1	4.59141478880501
PZE-108056326	8	200	51.2	6.5390437725848
PZE-108058187	8	201	51.3	5.98772803584166
PZE-108057325	8	202	51.5	5.08699762514889
PZE-108058210	8	203	51.6	0.4802278346534
PZE-108058098	8	204	51.7	5.89512546063358
PZE-108058359	8	205	51.9	5.98772803584166
PZE-108059774	8	206	52.2	0.121320216229161
PZE-108056925	8	207	52.3	2.34890167169989
PZE-108058149	8	208	52.7	4.59141478880501
PZE-108057679	8	209	52.8	6.27091654218067
PZE-108059948	8	210	52.9	3.61438427066687
PZE-108060659	8	211	53.1	0.121320216229161
PZE-108058478	8	212	53.2	4.56946864900037
PZE-108060440	8	213	53.3	4.6425409957156
PZE-108060862	8	214	53.4	0.629155070053959
PZE-108061059	8	215	53.5	3.69052572690922
PZE-108060980	8	216	53.6	4.79792891767052
PZE-108058655	8	217	53.7	1.6049726480678
PZE-108058577	8	218	53.8	5.89512546063358
PZE-108059057	8	219	53.9	4.25852701199027
PZE-108059500	8	220	54.1	4.4041546628907
PZE-108061500	8	221	54.2	3.85287228359486
PZE-108059497	8	222	54.4	4.4041546628907
PZE-108062231	8	223	54.5	0.940697621971841
PZE-108059416	8	224	54.7	1.99539484447893
PZE-108061313	8	225	54.9	1.97360242568066
PZE-108061188	8	226	55	7.37026526750621
PZE-108061360	8	227	55.2	5.76227511583703
PZE-108059570	8	228	55.3	7.93633662112557
PZE-108062079	8	229	55.4	1.97360242568066
PZE-108061060	8	230	55.5	6.03589017709745
PZE-108063102	8	231	55.6	0.530516960269392
PZE-108062040	8	232	55.7	1.97360242568066
PZE-108062528	8	233	55.8	4.29398939231223
PZE-108062772	8	234	55.9	4.35011450778729
PZE-108061475	8	235	56	1.19929844600179
PZE-108060456	8	236	56.1	6.39956311971844
PZE-108062384	8	237	56.4	5.51192711390526
PZE-108062468	8	238	56.5	5.51192711390526
PZE-108060864	8	239	56.6	6.66778179214127
PZE-108062677	8	240	56.7	5.61263849912745
PZE-108063747	8	241	56.8	1.28870943033396
PZE-108062578	8	242	56.9	5.50858512212105
PZE-108065122	8	243	57	0.603640953798503
PZA-001972014	8	244	57.1	5.61263849912745
PZE-108063241	8	245	57.2	5.7041214066723
PZE-108063386	8	246	57.3	4.79771228755102
PZE-108064020	8	247	57.4	4.63505221983843
PZE-108063662	8	248	57.5	4.79771228755102
PZE-108064549	8	249	57.6	0.796668148450179
PZE-108064544	8	250	57.7	1.28870943033396
PZE-108064353	8	251	57.8	4.37416243487272
PZE-108065982	8	252	58.1	2.8029090956944
PZE-108065217	8	253	58.2	0.796668148450179
PZA00567.10	8	254	58.8	3.39742433147339
PZE-108067402	8	255	59	0.500777290304414
PZB01883.4	8	256	59.1	4.11049912882749
PZE-108067425	8	257	59.2	0.69914444939065
PZE-108065081	8	258	59.3	3.67399377634356
PZE-108064498	8	259	59.4	1.28870943033396
PZE-108066177	8	260	59.5	4.89349897318778
PZE-108067005	8	261	59.6	1.28870943033396
PZE-108066562	8	262	59.7	3.99824119288185
PZA03509.1	8	263	59.8	1.28870943033396
PZE-108067569	8	264	59.9	3.41259385283271
PZE-108065057	8	265	60.2	4.25255556637154
PZE-108066796	8	266	60.3	4.9329834086374
PZE-108066888	8	267	60.4	4.9329834086374
PZE-108067466	8	268	60.7	4.28189192151683
PZE-108069502	8	269	60.8	4.53571171170145
PZE-108065562	8	270	60.9	5.15788481185495
PZE-108069195	8	271	61	4.53571171170145
PZE-108066651	8	272	61.1	1.28870943033396
PZE-108068092	8	273	61.3	0.500777290304414
PZE-108068467	8	274	61.4	1.4069501901478
PZE-108068275	8	275	61.5	1.4069501901478
PZE-108068736	8	276	61.6	4.04055646292579
PZE-108067178	8	277	61.7	4.27418299404387
PZE-108067824	8	278	61.8	4.27418299404387
PZE-108069336	8	279	61.9	5.29229871354465
PZE-108069579	8	280	62	4.28189192151683
PZE-108069739	8	281	62.1	5.29229871354465
PZE-108068728	8	282	62.2	4.53571171170145
PZE-108068459	8	283	62.3	4.53571171170145
PZE-108068729	8	284	62.4	4.53571171170145
PZE-108069493	8	285	62.5	4.53571171170145
PZE-108069441	8	286	62.7	4.53571171170145
PZE-108071309	8	287	62.8	0.796668148450179
PZE-108071457	8	288	62.9	0.796668148450179
PZE-108070194	8	289	63	0.887916010838177
PZE-108071079	8	290	63.2	1.50096080259054
PZE-108070762	8	291	63.4	1.0138714872566
PZE-108069046	8	292	63.5	5.50868602801502
PZE-108069097	8	293	63.6	5.50868602801502
PZE-108071690	8	294	63.7	3.85073189924992
PZE-108072511	8	295	63.9	1.50096080259054
PZE-108071872	8	296	64	0.260920091306528
PZE-108072804	8	297	64.1	2.43521745025181
PZE-108072505	8	298	64.2	3.81414814591273
PZE-108072647	8	299	64.3	3.81414814591273
PZE-108073573	8	300	64.4	3.13843354714042
PZE-108073059	8	301	64.5	3.81414814591273
PZE-108071041	8	302	64.6	5.21179024740935
PZE-108073083	8	303	64.8	1.50096080259054
PZE-108073510	8	304	65.3	3.78374850872023
PZE-108073569	8	305	65.5	2.69852190699078
PZE-108073298	8	306	65.6	3.3768686990841
PZE-108072952	8	307	65.7	3.3768686990841
PZE-108073577	8	308	65.9	3.13843354714042
PZE-108073768	8	309	66	3.13843354714042
PZE-108073247	8	310	66.1	1.00422880085799
PZE-108074258	8	311	66.2	1.50096080259054
PZE-108075114	8	312	66.3	2.60196106422414
PZE-108075220	8	313	66.4	0.799937467557774
PZE-108075290	8	314	66.5	0.914928893368166
PZE-108073230	8	315	66.6	1.50096080259054
PZE-108075552	8	316	66.8	0.799937467557774
PZE-108074836	8	317	67	3.14352050749607
PZE-108075125	8	318	67.1	2.56005255056488
PZE-108075601	8	319	67.2	0.799937467557774
PZE-108074750	8	320	67.3	2.09346443075262
PZE-108074608	8	321	67.4	3.08084696526799
PZE-108074925	8	322	67.5	3.14352050749607
PZE-108074875	8	323	67.6	2.09346443075262
PZE-108074794	8	324	67.9	0.799937467557774
PZE-108076067	8	325	68.7	1.70979372531566
PZE-108078317	8	326	68.8	1.51798816160017
PZE-108077298	8	327	69.1	2.01292941485928
PZE-108076585	8	328	69.2	2.24590187687003
PZE-108076380	8	329	69.3	0.65181933413589
PZE-108079027	8	330	69.4	0.65181933413589
PZE-108077828	8	331	69.8	2.52594838605623
PZA03395.3	8	332	69.9	3.23156779427444
PZE-108077473	8	333	70	1.50096080259054
PZE-108077953	8	334	70.1	1.5228364318023
PZE-108077591	8	335	70.2	1.50096080259054
PZE-108076469	8	336	70.3	3.23156779427444
PZE-108079510	8	337	70.4	2.81536190465902
PZE-108080842	8	338	70.5	0.65181933413589
PZE-108081055	8	339	70.6	1.51798816160017
PZE-108079355	8	340	70.7	1.86324003494878
PZE-108079531	8	341	70.8	1.86324003494878
PZE-108080665	8	342	71	2.78574831411383
PZE-108077194	8	343	71.1	1.65541361263281
PZE-108080613	8	344	71.2	2.49006951078033
PZE-108077632	8	345	71.3	2.83429295640089
PZE-108077879	8	346	71.4	1.89014916599306
PZE-108077932	8	347	71.6	2.8475732855839
PZE-108079096	8	348	71.8	2.81536190465902
PZE-108077809	8	349	71.9	1.89014916599306
PZE-108079420	8	350	72	2.81536190465902
PZA03591.2	8	351	72.1	2.81536190465902
PZE-108083275	8	352	72.2	0.610976063317895
PZE-108078474	8	353	72.3	1.86907947327527
PZE-108078394	8	354	72.4	1.86907947327527
PZE-108081659	8	355	72.5	2.45919129087366
PZE-108081656	8	356	72.6	0.654439176801043
PZE-108083094	8	357	72.7	1.60049382277876
PZE-108083054	8	358	72.8	1.60049382277876
PZE-108080562	8	359	73	2.49006951078033
PZE-108080475	8	360	73.1	1.49354923390992
PZE-108086184	8	361	73.3	1.03435934781336
PZE-108082079	8	362	73.4	2.7891316069732
PZE-108086642	8	363	73.5	1.91143849770299
PZE-108086900	8	364	73.6	1.91143849770299
PZE-108086288	8	365	73.7	1.03435934781336
PZE-108082083	8	366	73.8	2.7891316069732
PZE-108086318	8	367	73.9	2.43385671939121
PZE-108084385	8	368	74	2.19147010827371
PZE-108085450	8	369	74.1	0.546229692620372
PZE-108086508	8	370	74.2	2.04776874431843
PZE-108084812	8	371	74.3	2.49087663154558
PZE-108086277	8	372	74.4	2.04892543415168
PZE-108086867	8	373	74.5	0.746630740434008
PZE-108084035	8	374	74.6	1.43562874621449
PZA03608.2	8	375	74.7	2.49087663154558
PZE-108086766	8	376	74.8	2.24092618744216
PZE-108086816	8	377	74.9	1.79894377912825
PZE-108086570	8	378	75	2.18406714341908
PZE-108090173	8	379	75.1	0.907501936048603
PZE-108091524	8	380	75.2	1.87091082968456
PZE-108087312	8	381	75.3	1.27162323864541
PZE-108083725	8	382	75.4	1.71373682941756
PZE-108096830	8	383	75.8	0.947227411566796
PZE-108095194	8	384	76	2.0880073197217
PZE-108088583	8	385	76.1	1.72759109220756
PZE-108085812	8	386	76.2	2.49087663154558
PZE-108088067	8	387	76.3	0.65941823320314
PZE-108088139	8	388	76.4	0.556611799918994
PZE-108094946	8	389	76.5	1.44045505478873
PZE-108088328	8	390	76.7	1.62211651077128
PZE-108097440	8	391	76.8	1.02340785513461
PZE-108089807	8	392	76.9	0.578493496157261
PZE-108097646	8	393	77.1	0.847233477088301
PZE-108096804	8	394	77.2	1.21677890923655
PZE-108099332	8	395	77.3	1.89691531781626
PZE-108094138	8	396	77.4	1.66286048247005
PZE-108089787	8	397	77.6	0.511190393229609
PZE-108093423	8	398	77.7	0.500610527674723
PZE-108092412	8	399	77.8	1.69116877579394
PZE-108093554	8	400	77.9	1.51667730395186
PZE-108091585	8	401	78	1.90694444764344
PZE-108094362	8	402	78.1	1.66286048247005
PZE-108094449	8	403	78.2	1.68637818371144
PZE-108094233	8	404	78.3	1.66286048247005
PZE-108095269	8	405	78.4	0.719706577652808
PZE-108092173	8	406	78.5	0.500610527674723
PZE-108092820	8	407	78.6	1.71789163060513
PZE-108091593	8	408	78.7	0.942959790230381
PZE-108097250	8	409	79	1.30530873567188
PZE-108096609	8	410	79.1	1.21677890923655
PZE-108097730	8	411	79.3	0.720347468490665
PZE-108096732	8	412	79.4	0.719706577652808
PZE-108096469	8	413	79.6	1.30319412524006
PZE-108096011	8	414	79.7	0.614520609390976
PZE-108100670	8	415	79.8	1.20461035160325
PZE-108096683	8	416	79.9	0.12060986488761
PZE-108101499	8	417	80.1	1.20461035160325
PZE-108099442	8	418	80.2	0.119169952692999
PZE-108100953	8	419	80.3	1.20461035160325
PZE-108101966	8	420	80.4	0.720347468490665
PZE-108100840	8	421	80.5	0.119169952692999
PZE-108098154	8	422	80.6	0.53596457043497
PZE-108099656	8	423	80.7	0.53596457043497
PZE-108101361	8	424	80.8	0.119169952692999
PZE-108100984	8	425	80.9	0.53596457043497
PZE-108101784	8	426	81.1	0.53596457043497
PZE-108103859	8	427	81.2	0.782788041557534
PZE-108103023	8	428	81.6	0.119169952692999
PZE-108103185	8	429	81.7	0.119169952692999
PZE-108104709	8	430	81.9	1.2991902863126
PZE-108106789	8	431	82.1	1.62098621183481
PZE-108104666	8	432	82.2	1.2991902863126
PZE-108105216	8	433	82.3	1.2991902863126
PZE-108106333	8	434	82.4	1.2991902863126
PZE-108105381	8	435	82.5	0.119169952692999
PZE-108106212	8	436	82.9	0.555154714207768
PZE-108108491	8	437	83	0.914074619797661
PZE-108108866	8	438	83.7	0.0886370575450326
PZE-108107052	8	439	84.1	1.43767728160973
PZE-108108062	8	440	84.2	0.986439330473647
PZE-108108785	8	441	84.5	0.124404117201647
PZE-108108690	8	442	84.6	0.419426594030981
PZE-108107068	8	443	84.7	0.197013842948087
PZE-108110152	8	444	84.8	0.244911256708991
PZE-108107671	8	445	85.1	0.540716407898691
PZE-108110343	8	446	85.5	0.580188944127147
PZE-108110041	8	447	85.7	0.540716407898691
PZE-108110136	8	448	86.1	0.197013842948087
PZE-108110131	8	449	86.4	0.647693461332765
PZE-108111057	8	450	86.6	0.21874296101972
PZE-108111142	8	451	86.7	0.0699805279934671
PZE-108110509	8	452	86.8	0.647693461332765
PZE-108110565	8	453	86.9	0.647693461332765
PZE-108112381	8	454	87.6	0.304279866406007
PZE-108111470	8	455	87.9	0.233777791583224
PZE-108111762	8	456	88.2	0.582525763004839
PZE-108113562	8	457	88.3	0.520215605282983
PZA00460.8	8	458	88.8	0.50258903555425
PZE-108112124	8	459	88.9	0.647693461332765
PZA00516.2	8	460	89	0.520215605282983
PZE-108112408	8	461	89.1	0.233777791583224
PZE-108113271	8	462	89.2	0.233777791583224
PZE-108113626	8	463	89.6	0.50258903555425
PZE-108114021	8	464	90	0.25747091718306
PZE-108113902	8	465	90.1	0.0276538135774993
PZE-108114046	8	466	90.2	0.116076702544837
PZE-108113896	8	467	90.3	0.0276538135774993
PZE-108114666	8	468	90.6	0.240795638671233
PZE-108115404	8	469	90.7	0.142256924658414
PZE-108115325	8	470	90.8	0.153938066883382
PZE-108115144	8	471	91.6	0.268365515918299
PZE-108116404	8	472	92.1	0.0667096094876532
PZE-108115883	8	473	92.3	0.0552554552325655
PZE-108116466	8	474	92.8	0.0380313164019669
PZE-108117143	8	475	92.9	0.0790949183661464
PZE-108117321	8	476	93.2	0.0674157868351253
PZE-108117488	8	477	93.9	0.115369227842065
PZE-108117199	8	478	94.2	0.274005123939567
PZE-108118398	8	479	96	0.32396875950057
PZE-108118488	8	480	96.6	0.457954900621632
PZE-108118630	8	481	96.9	0.722733569418993
PZE-108119375	8	482	97.2	0.0340829872532017
PZE-108118826	8	483	97.4	0.459562421585152
PZE-108118870	8	484	97.5	0.459562421585152
PZE-108119303	8	485	97.7	0.722733569418993
PZE-108120405	8	486	98.2	0.229674261648313
PZE-108120391	8	487	98.6	0.301321824257235
PZE-108119914	8	488	98.7	0.0340829872532017
PZE-108120155	8	489	99.8	0.722733569418993
PZE-108122049	8	490	101.6	0.191428876805998
PZE-108121529	8	491	101.9	0.802301044532895
PZE-108122436	8	492	102.5	0.314013995695464
PZE-108123038	8	493	103.2	1.1004983951416
PZE-108124414	8	494	106	2.29130753838054
PZE-108125652	8	495	107.9	2.67816542432121
PZE-108126650	8	496	108.6	0.859751605243271
PZE-108126581	8	497	108.9	0.0289167671961785
PZE-108126856	8	498	109.5	0.354404045940824
PZE-108127168	8	499	110.1	3.13147859215949
PZE-108127330	8	500	110.3	0.962950924524789
PZE-108128008	8	501	111.3	2.57395585209943
PZE-108128116	8	502	111.4	0.568590874305701
PZE-108127945	8	503	111.7	0.222849833547246
PZE-108127997	8	504	111.9	1.6920284563985
PZE-108130293	8	505	114.8	0.798277566918509
PZE-108131301	8	506	115.3	2.41470096120106
PZE-108131283	8	507	115.5	2.41470096120106
PZE-108131479	8	508	117.2	0.159342005935608
PZE-108131748	8	509	118	0.469124145610508
PZE-108133068	8	510	118.8	1.1264800014551
PZE-108133641	8	511	118.9	0.561395277285056
PZE-108133100	8	512	119.4	0.424159347449626
PZE-108133242	8	513	120.3	0.620171858662124
PZE-108133621	8	514	121.1	0.655872008862212
PZE-108134421	8	515	121.7	0.238939633682483
PZE-108135132	8	516	121.9	0.202301240551318
PZE-108134712	8	517	122	0.238939633682483
PZE-108135190	8	518	123	0.218295647682676
PZE-108135302	8	519	123.2	0.511173557032814
PZE-108135481	8	520	123.4	1.57030051096463
PZE-108135669	8	521	124.3	0.428282885443435
PZE-108135724	8	522	124.8	0.158274886618321
PZE-108135749	8	523	124.9	0.158274886618321
PZE-108135873	8	524	125.3	0.258770050588094
PZE-108135884	8	525	125.4	0.428282885443435
PZE-108135907	8	526	125.5	2.26043969409728
PZE-108135936	8	527	125.6	0.428282885443435
PZE-109000187	9	1	0.1	0.0245528322252423
PZE-109000243	9	2	0.3	0.0245528322252423
PZE-109000237	9	3	0.4	0.0116038513948768
PZE-109000173	9	4	0.5	0.25737334232187
PZE-109000128	9	5	0.6	0.19781301709413
PZE-109000065	9	6	0.8	0.266729848773439
PZE-109000682	9	7	1.1	0.0245528322252423
PZE-109000014	9	8	1.2	0.25737334232187
PZE-109000486	9	9	1.4	0.15198252057164
PZE-109000440	9	10	1.6	0.219177515642918
PZE-109001472	9	11	1.9	0.00796325581137247
PZE-109000553	9	12	2.1	0.609912744257377
PZE-109001692	9	13	3	0.0608914312284598
PZE-109000707	9	14	3.1	0.265246144111659
PZE-109001250	9	15	3.2	0.257921955391396
PZE-109001746	9	16	3.4	0.087547684191351
