mk.names	chr	pos.ind	pos.cM	log10pval
PZE-107137123	7	483	125.7	0.066435392946346
PZE-107137192	7	484	126.3	0.254082743739971
PZE-107137037	7	485	126.4	0.254082743739971
PZE-107137587	7	486	126.6	0.211747386805541
PZE-107136972	7	487	126.7	0.36801025864272
PZE-107137211	7	488	127.2	0.132575512799418
PZE-107137944	7	489	127.8	0.219962889234278
PZE-107137797	7	490	127.9	0.214990957862867
PZE-107138093	7	491	128.6	0.372928522592672
PZA03117.3	7	492	128.8	0.55607783897825
PZE-107138216	7	493	128.9	0.111714443843019
PZE-108000053	8	1	0	0.294103101330461
PZE-108000107	8	2	0.1	0.18850953594655
PZE-108000369	8	3	0.2	0.294103101330461
PZE-108000244	8	4	0.6	0.002402396880283
PZE-108000971	8	5	0.7	0.242614385750188
PZE-108000403	8	6	0.8	0.0542665454779161
PZE-108001260	8	7	1.1	0.242614385750188
PZE-108000683	8	8	1.4	0.0780893272221439
PZE-108000665	8	9	1.5	0.524343881464466
PZE-108000725	8	10	1.7	0.847878928929773
PZE-108001108	8	11	1.8	0.0780893272221439
PZE-108002130	8	12	3.3	0.771548794829459
PZE-108002149	8	13	3.5	0.433385070411763
PZE-108001699	8	14	3.7	0.847878928929773
PZE-108002202	8	15	4.8	0.433385070411763
PZE-108002187	8	16	5.5	0.617071186786391
PZE-108002411	8	17	5.7	0.154125182106271
PZE-108002818	8	18	6	0.540213667767898
PZE-108002910	8	19	6.3	0.256801082261824
PZE-108002742	8	20	7	0.0509953322587688
PZE-108002846	8	21	7.3	0.74246168575244
PZE-108003848	8	22	7.9	0.713091749996486
PZE-108003557	8	23	8.3	0.665937859013864
PZE-108004274	8	24	9.1	0.321809303211041
PZE-108004388	8	25	10.7	0.298537351001524
PZE-108004263	8	26	10.8	0.868711524734659
PZE-108004841	8	27	12.6	0.128577453236107
PZE-108005605	8	28	13.7	0.424309598615841
PZE-108005381	8	29	13.8	0.00501508003099572
PZE-108005561	8	30	14	0.245319756737591
PZE-108005224	8	31	14.5	0.129954898662964
PZE-108006031	8	32	14.7	0.37625904128976
PZE-108005632	8	33	14.9	0.261065549951383
PZE-108005623	8	34	15.4	0.502585275643734
PZE-108006221	8	35	15.6	0.37625904128976
PZE-108005319	8	36	15.7	0.0678105275394423
PZA00058.6	8	37	15.8	0.00501508003099572
PZE-108005788	8	38	15.9	0.0678105275394423
PZE-108006522	8	39	17.3	0.627032028844759
PZE-108006634	8	40	17.9	2.55902359659463
PZE-108007015	8	41	18.4	1.43843661122136
PZE-108007014	8	42	18.6	2.44402820948749
PZE-108008403	8	43	18.9	3.72266331371873
PZE-108007861	8	44	19.2	2.9940438864989
PZE-108007891	8	45	19.6	2.40339654257254
PZE-108008540	8	46	20.9	4.01871831957506
PZE-108008825	8	47	22	1.79595171184677
PZE-108009299	8	48	22.4	4.48307691924191
PZE-108009237	8	49	22.8	1.38535235378782
PZE-108009323	8	50	22.9	1.38535235378782
PZE-108009703	8	51	23.4	2.2655479455199
PZE-108009277	8	52	23.8	3.94918470480932
PZE-108010180	8	53	24	0.254477651300328
PZE-108009465	8	54	24.1	4.60580324130688
PZE-108009592	8	55	24.2	3.4992654860061
PZE-108009328	8	56	24.3	0.126589883852176
PZE-108009621	8	57	24.5	3.08160758932165
PZE-108009594	8	58	24.6	0.911794519372264
PZE-108009886	8	59	24.9	3.08160758932165
PZE-108010617	8	60	25	0.126589883852176
PZE-108009888	8	61	25.1	5.86797357769828
PZE-108010908	8	62	25.7	0.105696243548866
PZE-108010470	8	63	26.2	3.08160758932165
PZE-108010463	8	64	26.3	3.08160758932165
PZE-108010981	8	65	26.4	0.154594537841631
PZE-108011044	8	66	26.5	2.14361620478345
PZE-108011046	8	67	26.9	3.87933175453173
PZE-108011286	8	68	27.1	5.3153368704607
PZE-108011901	8	69	27.8	2.83598644745323
PZE-108011830	8	70	28.2	5.3153368704607
PZE-108012059	8	71	28.4	3.98321073903151
PZE-108012113	8	72	28.6	0.974264610744012
PZE-108012841	8	73	28.8	3.69601123707186
PZE-108012648	8	74	29.4	3.48883664468047
PZE-108013234	8	75	30.1	1.59528111871701
PZE-108014256	8	76	31.2	0.911108255433217
PZE-108014097	8	77	31.3	1.59583662553524
PZE-108014231	8	78	31.4	2.76439147248787
PZE-108013355	8	79	31.5	4.16764272106736
PZE-108013757	8	80	31.6	1.92723270232602
PZE-108014451	8	81	31.9	2.83193715729646
PZE-108014840	8	82	32	1.94862247261812
PZE-108014341	8	83	32.3	2.38109559254471
PZA02955.3	8	84	32.5	2.89462378147339
PZE-108015266	8	85	33.2	2.68611166144278
PZE-108015531	8	86	33.6	1.52203266416359
PZE-108016329	8	87	33.8	1.52203266416359
PZE-108015742	8	88	34	2.6708049792368
PZE-108016169	8	89	34.1	0.830539596345549
PZE-108015997	8	90	34.2	2.6708049792368
PZE-108015703	8	91	34.3	3.09212622126069
PZE-108016152	8	92	34.5	0.478945703039025
PZE-108016622	8	93	35.2	2.87287241097126
PZE-108016518	8	94	35.3	2.80108102268163
PZE-108017417	8	95	35.6	1.88520813339081
PZE-108016983	8	96	35.7	1.53702140896482
PZE-108016906	8	97	35.9	1.36721936099572
PZE-108017379	8	98	36.9	3.0452852983888
PZE-108017647	8	99	37	4.5967853123763
PZE-108019899	8	100	37.7	6.22188528877628
PZE-108019790	8	101	37.8	4.21328046441865
PZE-108019544	8	102	38	4.21328046441865
PZE-108018815	8	103	38.3	0.0921396931380593
PZE-108020232	8	104	38.5	2.2486334848712
PZE-108020415	8	105	38.6	1.95406224010013
PZE-108018114	8	106	38.7	5.73334222895724
PZE-108020583	8	107	38.9	2.2486334848712
PZE-108020680	8	108	39.1	2.2486334848712
PZE-108019862	8	109	39.3	4.65811467222837
PZE-108020582	8	110	39.4	2.2486334848712
PZE-108020413	8	111	39.7	2.79095787767451
PZE-108021327	8	112	39.8	4.25194322256869
PZE-108020885	8	113	40	2.57883812745575
PZE-108021577	8	114	40.2	4.3413138077867
PZE-108020640	8	115	40.3	0.881502555524732
PZE-108022448	8	116	40.5	0.832726477743164
PZE-108021854	8	117	40.7	5.63129446007467
PZE-108022596	8	118	40.9	0.199620535002161
PZE-108020961	8	119	41.1	4.09508164322591
PZE-108020824	8	120	41.2	4.16854658913064
PZE-108021167	8	121	41.3	4.09508164322591
PZE-108024244	8	122	41.7	0.0907837515505936
PZE-108023549	8	123	41.8	5.89250787048511
PZE-108022417	8	124	42.2	4.02757852280351
PZE-108025294	8	125	42.3	1.99535017578288
PZE-108023615	8	126	42.5	2.77890115112679
PZE-108022547	8	127	42.6	3.58923520054002
PZE-108022574	8	128	42.7	3.58923520054002
PZE-108023009	8	129	42.9	4.02757852280351
PZE-108025613	8	130	43.1	4.16569419027528
PZE-108023313	8	131	43.2	3.80791554032834
PZE-108027320	8	132	43.3	0.832726477743164
PZE-108026098	8	133	43.4	6.40995071283386
PZE-108028681	8	134	43.5	5.56933153681885
PZE-108027738	8	135	43.6	4.59653699418171
PZE-108039704	8	136	43.7	2.78161622270192
PZE-108038452	8	137	43.8	4.36402915247819
PZE-108039607	8	138	43.9	4.36402915247819
PZE-108033822	8	139	44	4.36402915247819
PZE-108031218	8	140	44.1	6.30812792447536
PZE-108038108	8	141	44.2	4.36402915247819
PZE-108030632	8	142	44.3	6.40995071283386
PZE-108042026	8	143	44.4	4.93860823185068
PZE-108043644	8	144	44.5	0.0577607377704262
PZE-108032382	8	145	44.6	4.52031893042601
PZE-108043058	8	146	44.7	4.8314984538719
PZE-108032166	8	147	44.8	4.52031893042601
PZE-108032477	8	148	44.9	5.47363910596457
PZE-108044809	8	149	45	7.2323637895526
PZE-108043954	8	150	45.1	6.46833347983625
PZE-108044837	8	151	45.2	6.46833347983625
PZE-108032421	8	152	45.3	4.52031893042601
PZE-108041862	8	153	45.4	3.12421400846499
PZE-108046174	8	154	45.5	6.34353093369669
PZE-108028584	8	155	45.6	5.56933153681885
PZE-108042286	8	156	45.7	4.93860823185068
PZE-108040590	8	157	45.8	6.83047568716762
PZE-108032208	8	158	45.9	6.30812792447536
PZE-108043719	8	159	46	1.0709858676266
PZE-108047839	8	160	46.1	6.10881366696171
PZE-108042918	8	161	46.2	7.03262818903569
PZE-108050016	8	162	46.3	6.79820204423108
PZE-108049345	8	163	46.4	4.32413675938069
PZE-108045274	8	164	46.5	4.88692683908439
PZE-108045643	8	165	46.6	4.26134751693924
PZE-108044274	8	166	46.7	6.46833347983625
PZE-108050923	8	167	46.8	2.6395788743832
PZE-108048129	8	168	46.9	6.10881366696171
PZE-108051456	8	169	47	5.91874410892445
PZE-108048156	8	170	47.1	6.10881366696171
PZE-108045800	8	171	47.2	1.99967208992968
PZE-108049314	8	172	47.3	4.5569081571379
PZE-108045901	8	173	47.4	6.34353093369669
PZE-108050392	8	174	47.5	6.07890051507723
PZE-108051264	8	175	47.6	3.86675343849262
PZE-108052310	8	176	47.7	2.14106218130457
PZE-108052683	8	177	47.8	2.14106218130457
PZE-108054764	8	178	47.9	2.90792644306427
PZE-108051664	8	179	48.2	5.91874410892445
PZE-108055112	8	180	48.3	2.90792644306427
PZE-108053797	8	181	48.7	0.162041064366954
PZE-108053650	8	182	48.8	4.22847122655624
PZE-108056050	8	183	49	2.90792644306427
PZE-108053677	8	184	49.3	4.22847122655624
PZE-108053798	8	185	49.4	3.69834672469614
PZE-108057503	8	186	49.5	1.61755785341633
PZE-108057529	8	187	49.6	1.61755785341633
PZE-108056028	8	188	49.7	0.351133021529928
PZE-108057526	8	189	49.8	1.61755785341633
PZE-108057649	8	190	50	5.24788647700277
PZE-108055220	8	191	50.1	7.12985666747573
PZE-108055224	8	192	50.2	6.72757560133686
PZE-108057350	8	193	50.3	4.33778736131242
PZE-108057885	8	194	50.4	2.78274725067767
PZE-108054494	8	195	50.5	7.249091634462
PZE-108054215	8	196	50.6	6.72757560133686
PZE-108055641	8	197	50.9	4.22847122655624
PZE-108056153	8	198	51	7.09874938673404
PZE-108058213	8	199	51.1	4.90159941962703
PZE-108056326	8	200	51.2	7.56169645893428
PZE-108058187	8	201	51.3	6.84353696316381
PZE-108057325	8	202	51.5	5.59627448981644
PZE-108058210	8	203	51.6	0.329575935193308
PZE-108058098	8	204	51.7	6.42917687625959
PZE-108058359	8	205	51.9	6.84353696316381
PZE-108059774	8	206	52.2	0.139416245785477
PZE-108056925	8	207	52.3	3.63720298880791
PZE-108058149	8	208	52.7	4.90159941962703
PZE-108057679	8	209	52.8	6.84958822447995
PZE-108059948	8	210	52.9	3.12095715547858
PZE-108060659	8	211	53.1	0.139416245785477
PZE-108058478	8	212	53.2	4.93075546125471
PZE-108060440	8	213	53.3	3.98983147366264
PZE-108060862	8	214	53.4	0.55390183098917
PZE-108061059	8	215	53.5	3.20719361497816
PZE-108060980	8	216	53.6	4.20570335655734
PZE-108058655	8	217	53.7	1.30778936308269
PZE-108058577	8	218	53.8	6.42917687625959
PZE-108059057	8	219	53.9	4.79733732811382
PZE-108059500	8	220	54.1	4.89105150384124
PZE-108061500	8	221	54.2	3.41895551815054
PZE-108059497	8	222	54.4	4.89105150384124
PZE-108062231	8	223	54.5	1.41483667041673
PZE-108059416	8	224	54.7	3.28216220629197
PZE-108061313	8	225	54.9	3.08234635940868
PZE-108061188	8	226	55	8.13159039617134
PZE-108061360	8	227	55.2	5.18857972171073
PZE-108059570	8	228	55.3	8.39362538021012
PZE-108062079	8	229	55.4	3.08234635940868
PZE-108061060	8	230	55.5	6.40416801761974
PZE-108063102	8	231	55.6	0.538606072710535
PZE-108062040	8	232	55.7	3.08234635940868
PZE-108062528	8	233	55.8	4.85538864824636
PZE-108062772	8	234	55.9	4.99477897701704
PZE-108061475	8	235	56	1.83855996555134
PZE-108060456	8	236	56.1	7.15560572379435
PZE-108062384	8	237	56.4	6.27823025211425
PZE-108062468	8	238	56.5	6.27823025211425
PZE-108060864	8	239	56.6	7.37673644776354
PZE-108062677	8	240	56.7	6.51262984019319
PZE-108063747	8	241	56.8	1.35804879881812
PZE-108062578	8	242	56.9	5.34186352467711
PZE-108065122	8	243	57	0.582363867481073
PZA-001972014	8	244	57.1	6.51262984019319
PZE-108063241	8	245	57.2	6.50816814083519
PZE-108063386	8	246	57.3	5.50517235829609
PZE-108064020	8	247	57.4	4.3708498201215
PZE-108063662	8	248	57.5	5.50517235829609
PZE-108064549	8	249	57.6	1.56960112201421
PZE-108064544	8	250	57.7	1.45286530196184
PZE-108064353	8	251	57.8	1.1562157902253
PZE-108065982	8	252	58.1	0.564217383393399
PZE-108065217	8	253	58.2	0.503483409789689
PZA00567.10	8	254	58.8	1.001508686112
PZE-108067402	8	255	59	0.287628384471833
PZB01883.4	8	256	59.1	1.66979932081008
PZE-108067425	8	257	59.2	0.737430332347091
PZE-108065081	8	258	59.3	1.29012192617314
PZE-108064498	8	259	59.4	1.45286530196184
PZE-108066177	8	260	59.5	1.86690561223439
PZE-108067005	8	261	59.6	1.45286530196184
PZE-108066562	8	262	59.7	0.931909725224349
PZA03509.1	8	263	59.8	1.45286530196184
PZE-108067569	8	264	59.9	1.02287276929615
PZE-108065057	8	265	60.2	1.35150767916386
PZE-108066796	8	266	60.3	1.90560810982471
PZE-108066888	8	267	60.4	1.90560810982471
PZE-108067466	8	268	60.7	1.37584794284614
PZE-108069502	8	269	60.8	1.94207180015595
PZE-108065562	8	270	60.9	2.29209905474904
PZE-108069195	8	271	61	1.94207180015595
PZE-108066651	8	272	61.1	1.45286530196184
PZE-108068092	8	273	61.3	0.287628384471833
PZE-108068467	8	274	61.4	1.15054547695647
PZE-108068275	8	275	61.5	1.15054547695647
PZE-108068736	8	276	61.6	0.964957787263099
PZE-108067178	8	277	61.7	1.81091015817934
PZE-108067824	8	278	61.8	1.81091015817934
PZE-108069336	8	279	61.9	2.07755938922596
PZE-108069579	8	280	62	1.37584794284614
PZE-108069739	8	281	62.1	2.07755938922596
PZE-108068728	8	282	62.2	1.94207180015595
PZE-108068459	8	283	62.3	1.94207180015595
PZE-108068729	8	284	62.4	1.94207180015595
PZE-108069493	8	285	62.5	1.94207180015595
PZE-108069441	8	286	62.7	1.94207180015595
PZE-108071309	8	287	62.8	0.503483409789689
PZE-108071457	8	288	62.9	0.503483409789689
PZE-108070194	8	289	63	0.872784431255003
PZE-108071079	8	290	63.2	1.56725621838459
PZE-108070762	8	291	63.4	0.960096438476584
PZE-108069046	8	292	63.5	2.48562915330694
PZE-108069097	8	293	63.6	2.48562915330694
PZE-108071690	8	294	63.7	0.855245521807783
PZE-108072511	8	295	63.9	1.56725621838459
PZE-108071872	8	296	64	0.0676988161085499
PZE-108072804	8	297	64.1	0.474883923840128
PZE-108072505	8	298	64.2	1.27726293088308
PZE-108072647	8	299	64.3	1.27726293088308
PZE-108073573	8	300	64.4	1.04773062453563
PZE-108073059	8	301	64.5	1.27726293088308
PZE-108071041	8	302	64.6	2.24844447037549
PZE-108073083	8	303	64.8	1.56725621838459
PZE-108073510	8	304	65.3	1.17167194778712
PZE-108073569	8	305	65.5	0.34319787137617
PZE-108073298	8	306	65.6	1.15821426367337
PZE-108072952	8	307	65.7	1.15821426367337
PZE-108073577	8	308	65.9	1.04773062453563
PZE-108073768	8	309	66	1.04773062453563
PZE-108073247	8	310	66.1	1.00150135862271
PZE-108074258	8	311	66.2	1.56725621838459
PZE-108075114	8	312	66.3	0.801190674593777
PZE-108075220	8	313	66.4	0.461755706591618
PZE-108075290	8	314	66.5	0.952899647437789
PZE-108073230	8	315	66.6	1.56725621838459
PZE-108075552	8	316	66.8	0.461755706591618
PZE-108074836	8	317	67	0.915026101363469
PZE-108075125	8	318	67.1	0.459506715631095
PZE-108075601	8	319	67.2	0.461755706591618
PZE-108074750	8	320	67.3	0.178299904631839
PZE-108074608	8	321	67.4	1.08195197885565
PZE-108074925	8	322	67.5	0.915026101363469
PZE-108074875	8	323	67.6	0.178299904631839
PZE-108074794	8	324	67.9	0.461755706591618
PZE-108076067	8	325	68.7	1.52511478933401
PZE-108078317	8	326	68.8	1.70527173924672
PZE-108077298	8	327	69.1	0.393554570643106
PZE-108076585	8	328	69.2	0.431167421611655
PZE-108076380	8	329	69.3	0.45474869992312
PZE-108079027	8	330	69.4	0.45474869992312
PZE-108077828	8	331	69.8	0.848282553902706
PZA03395.3	8	332	69.9	1.17008641822665
PZE-108077473	8	333	70	1.56725621838459
PZE-108077953	8	334	70.1	0.117134116409088
PZE-108077591	8	335	70.2	1.56725621838459
PZE-108076469	8	336	70.3	1.17008641822665
PZE-108079510	8	337	70.4	1.16414803966232
PZE-108080842	8	338	70.5	0.45474869992312
PZE-108081055	8	339	70.6	1.70527173924672
PZE-108079355	8	340	70.7	0.399128093066906
PZE-108079531	8	341	70.8	0.399128093066906
PZE-108080665	8	342	71	1.22515210253476
PZE-108077194	8	343	71.1	0.135346891972984
PZE-108080613	8	344	71.2	0.884803300257637
PZE-108077632	8	345	71.3	1.07294990165381
PZE-108077879	8	346	71.4	0.370504225718658
PZE-108077932	8	347	71.6	1.13027015866261
PZE-108079096	8	348	71.8	1.16414803966232
PZE-108077809	8	349	71.9	0.370504225718658
PZE-108079420	8	350	72	1.16414803966232
PZA03591.2	8	351	72.1	1.16414803966232
PZE-108083275	8	352	72.2	0.674034385676189
PZE-108078474	8	353	72.3	0.404225556938581
PZE-108078394	8	354	72.4	0.404225556938581
PZE-108081659	8	355	72.5	0.947111783089143
PZE-108081656	8	356	72.6	0.595916966775007
PZE-108083094	8	357	72.7	0.570411434050231
PZE-108083054	8	358	72.8	0.570411434050231
PZE-108080562	8	359	73	0.884803300257637
PZE-108080475	8	360	73.1	0.144463174178806
PZE-108086184	8	361	73.3	0.188093440635238
PZE-108082079	8	362	73.4	1.32922458866748
PZE-108086642	8	363	73.5	2.32521976866787
PZE-108086900	8	364	73.6	2.32521976866787
PZE-108086288	8	365	73.7	0.188093440635238
PZE-108082083	8	366	73.8	1.32922458866748
PZE-108086318	8	367	73.9	1.13428894418266
PZE-108084385	8	368	74	1.35310006141547
PZE-108085450	8	369	74.1	0.603470395622983
PZE-108086508	8	370	74.2	0.89002950136485
PZE-108084812	8	371	74.3	1.49771578494235
PZE-108086277	8	372	74.4	1.0188606134023
PZE-108086867	8	373	74.5	0.794991921097685
PZE-108084035	8	374	74.6	0.577949399829014
PZA03608.2	8	375	74.7	1.49771578494235
PZE-108086766	8	376	74.8	1.28885856437265
PZE-108086816	8	377	74.9	0.83086922938
PZE-108086570	8	378	75	1.27382461290694
PZE-108090173	8	379	75.1	0.968673278655834
PZE-108091524	8	380	75.2	2.09967154280117
PZE-108087312	8	381	75.3	0.422645323358583
PZE-108083725	8	382	75.4	0.633391511261355
PZE-108096830	8	383	75.8	1.46249753691469
PZE-108095194	8	384	76	2.5985192405071
PZE-108088583	8	385	76.1	0.950932997538492
PZE-108085812	8	386	76.2	1.49771578494235
PZE-108088067	8	387	76.3	0.0350613604036036
PZE-108088139	8	388	76.4	0.0229979573585739
PZE-108094946	8	389	76.5	2.03821898464977
PZE-108088328	8	390	76.7	0.656277138860288
PZE-108097440	8	391	76.8	1.04927234253895
PZE-108089807	8	392	76.9	0.0267659150094189
PZE-108097646	8	393	77.1	1.03127330829886
PZE-108096804	8	394	77.2	0.827720801246568
PZE-108099332	8	395	77.3	2.58576685979358
PZE-108094138	8	396	77.4	1.1249732160563
PZE-108089787	8	397	77.6	0.1281712532603
PZE-108093423	8	398	77.7	0.00694836078900712
PZE-108092412	8	399	77.8	1.01058912664928
PZE-108093554	8	400	77.9	0.997132091245199
PZE-108091585	8	401	78	1.03702611992755
PZE-108094362	8	402	78.1	1.1249732160563
PZE-108094449	8	403	78.2	1.02375872871654
PZE-108094233	8	404	78.3	1.1249732160563
PZE-108095269	8	405	78.4	0.253702028654887
PZE-108092173	8	406	78.5	0.00694836078900712
PZE-108092820	8	407	78.6	0.902680738040082
PZE-108091593	8	408	78.7	0.240033920980832
PZE-108097250	8	409	79	0.83333572447864
PZE-108096609	8	410	79.1	0.827720801246568
PZE-108097730	8	411	79.3	0.309024721965516
PZE-108096732	8	412	79.4	0.253702028654887
PZE-108096469	8	413	79.6	0.760331991836609
PZE-108096011	8	414	79.7	0.0902613418973708
PZE-108100670	8	415	79.8	0.82301309742032
PZE-108096683	8	416	79.9	0.392084546316048
PZE-108101499	8	417	80.1	0.82301309742032
PZE-108099442	8	418	80.2	0.324584743048414
PZE-108100953	8	419	80.3	0.82301309742032
PZE-108101966	8	420	80.4	0.309024721965516
PZE-108100840	8	421	80.5	0.324584743048414
PZE-108098154	8	422	80.6	0.126290941907344
PZE-108099656	8	423	80.7	0.126290941907344
PZE-108101361	8	424	80.8	0.324584743048414
PZE-108100984	8	425	80.9	0.126290941907344
PZE-108101784	8	426	81.1	0.126290941907344
PZE-108103859	8	427	81.2	0.364473274700028
PZE-108103023	8	428	81.6	0.324584743048414
PZE-108103185	8	429	81.7	0.324584743048414
PZE-108104709	8	430	81.9	0.829096484233194
PZE-108106789	8	431	82.1	2.29529944628284
PZE-108104666	8	432	82.2	0.829096484233194
PZE-108105216	8	433	82.3	0.829096484233194
PZE-108106333	8	434	82.4	0.829096484233194
PZE-108105381	8	435	82.5	0.324584743048414
PZE-108106212	8	436	82.9	0.0908360577120691
PZE-108108491	8	437	83	1.38372569082974
PZE-108108866	8	438	83.7	0.334062145833947
PZE-108107052	8	439	84.1	0.914269970527582
PZE-108108062	8	440	84.2	0.647235137618056
PZE-108108785	8	441	84.5	0.470635141525291
PZE-108108690	8	442	84.6	0.0942065098893071
PZE-108107068	8	443	84.7	0.255150125560909
PZE-108110152	8	444	84.8	0.00859531918747356
PZE-108107671	8	445	85.1	0.140250821299777
PZE-108110343	8	446	85.5	1.13306602572298
PZE-108110041	8	447	85.7	0.140250821299777
PZE-108110136	8	448	86.1	0.255150125560909
PZE-108110131	8	449	86.4	0.896960412327686
PZE-108111057	8	450	86.6	0.00174974289761221
PZE-108111142	8	451	86.7	0.39483160997214
PZE-108110509	8	452	86.8	0.896960412327686
PZE-108110565	8	453	86.9	0.896960412327686
PZE-108112381	8	454	87.6	0.0119019631441823
PZE-108111470	8	455	87.9	0.215920147249796
PZE-108111762	8	456	88.2	0.168174339009293
PZE-108113562	8	457	88.3	0.0752626051058263
PZA00460.8	8	458	88.8	0.742327452393108
PZE-108112124	8	459	88.9	0.896960412327686
PZA00516.2	8	460	89	0.0752626051058263
PZE-108112408	8	461	89.1	0.215920147249796
PZE-108113271	8	462	89.2	0.215920147249796
PZE-108113626	8	463	89.6	0.742327452393108
PZE-108114021	8	464	90	0.490419842890144
PZE-108113902	8	465	90.1	0.139464247438429
PZE-108114046	8	466	90.2	0.0737542712309707
PZE-108113896	8	467	90.3	0.139464247438429
PZE-108114666	8	468	90.6	0.0368769137423381
PZE-108115404	8	469	90.7	0.00507932987362732
PZE-108115325	8	470	90.8	0.0135828099574062
PZE-108115144	8	471	91.6	0.614734049992036
PZE-108116404	8	472	92.1	0.0186060001390592
PZE-108115883	8	473	92.3	0.471580016833828
PZE-108116466	8	474	92.8	0.380690250481624
PZE-108117143	8	475	92.9	0.0159462350371106
PZE-108117321	8	476	93.2	0.390488056226957
PZE-108117488	8	477	93.9	0.333337873688729
PZE-108117199	8	478	94.2	0.00118868808176887
PZE-108118398	8	479	96	0.675062388098192
PZE-108118488	8	480	96.6	0.127987524250249
PZE-108118630	8	481	96.9	0.347515470189663
PZE-108119375	8	482	97.2	0.0952883738081971
PZE-108118826	8	483	97.4	0.122895290415102
PZE-108118870	8	484	97.5	0.122895290415102
PZE-108119303	8	485	97.7	0.347515470189663
PZE-108120405	8	486	98.2	0.396355308112866
PZE-108120391	8	487	98.6	0.423833954840341
PZE-108119914	8	488	98.7	0.0952883738081971
PZE-108120155	8	489	99.8	0.347515470189663
PZE-108122049	8	490	101.6	0.194671080197013
PZE-108121529	8	491	101.9	0.481617290249512
PZE-108122436	8	492	102.5	0.0912469791034946
PZE-108123038	8	493	103.2	1.91148678802624
PZE-108124414	8	494	106	1.62343127391006
PZE-108125652	8	495	107.9	2.60943819909934
PZE-108126650	8	496	108.6	1.28091645649359
PZE-108126581	8	497	108.9	0.443099326804947
PZE-108126856	8	498	109.5	0.494687288114665
PZE-108127168	8	499	110.1	2.11246568083914
PZE-108127330	8	500	110.3	0.649628080281701
PZE-108128008	8	501	111.3	2.5356828209063
PZE-108128116	8	502	111.4	0.688744068746477
PZE-108127945	8	503	111.7	0.192016670122401
PZE-108127997	8	504	111.9	1.46933316462307
PZE-108130293	8	505	114.8	0.641810040241882
PZE-108131301	8	506	115.3	2.11146868939697
PZE-108131283	8	507	115.5	2.11146868939697
PZE-108131479	8	508	117.2	0.512012496549729
PZE-108131748	8	509	118	0.636597181031109
PZE-108133068	8	510	118.8	1.03401753155199
PZE-108133641	8	511	118.9	0.309944579429386
PZE-108133100	8	512	119.4	0.611681020739824
PZE-108133242	8	513	120.3	0.38500373197285
PZE-108133621	8	514	121.1	0.653321516813293
PZE-108134421	8	515	121.7	0.0156025116641995
PZE-108135132	8	516	121.9	0.325897569970758
PZE-108134712	8	517	122	0.0156025116641995
PZE-108135190	8	518	123	0.183281097233547
PZE-108135302	8	519	123.2	0.445361965366416
PZE-108135481	8	520	123.4	1.16856618621044
PZE-108135669	8	521	124.3	0.478680362786232
PZE-108135724	8	522	124.8	0.133476334064328
PZE-108135749	8	523	124.9	0.133476334064328
PZE-108135873	8	524	125.3	0.154784902904541
PZE-108135884	8	525	125.4	0.478680362786232
PZE-108135907	8	526	125.5	1.85491945175293
PZE-108135936	8	527	125.6	0.478680362786232
PZE-109000187	9	1	0.1	0.111141628109626
PZE-109000243	9	2	0.3	0.111141628109626
PZE-109000237	9	3	0.4	0.0966126161156309
PZE-109000173	9	4	0.5	0.358429475830572
PZE-109000128	9	5	0.6	0.0865366160951022
PZE-109000065	9	6	0.8	0.331997147222639
PZE-109000682	9	7	1.1	0.111141628109626
PZE-109000014	9	8	1.2	0.358429475830572
PZE-109000486	9	9	1.4	0.106278210481534
PZE-109000440	9	10	1.6	0.309597121953774
PZE-109001472	9	11	1.9	0.0898032696802037
PZE-109000553	9	12	2.1	0.433137333700232
PZE-109001692	9	13	3	0.10124243278332
PZE-109000707	9	14	3.1	0.202916945077162
PZE-109001250	9	15	3.2	0.239977284308135
PZE-109001746	9	16	3.4	0.117156695687466
PZE-109002005	9	17	3.6	0.0726301343513592
PZE-109000860	9	18	3.8	0.853444924846804
PZE-109000915	9	19	3.9	0.0576844110297944
PZE-109001669	9	20	4.5	0.241130471621183
PZE-109001536	9	21	4.8	0.07760435130599
PZE-109001327	9	22	5	0.0576844110297944
PZE-109001997	9	23	5.8	0.0919000779195671
PZE-109002219	9	24	6	0.230769097866309
PZE-109003046	9	25	7.3	0.110965563682251
PZE-109003062	9	26	7.7	0.095234465503372
PZE-109002663	9	27	7.8	0.0427153425884572
PZE-109003059	9	28	7.9	0.110965563682251
PZE-109003566	9	29	8.2	0.0968255601805293
PZE-109003387	9	30	8.4	0.0763429285662453
PZE-109002932	9	31	8.5	0.00610142978456293
PZE-109003256	9	32	8.6	0.00610142978456293
PZE-109002854	9	33	8.8	0.527168716599594
PZE-109003658	9	34	9	0.0763429285662453
PZE-109003441	9	35	9.1	0.0763429285662453
PZE-109003305	9	36	9.3	0.0763429285662453
PZE-109003659	9	37	9.8	0.0763429285662453
PZE-109003399	9	38	10	0.527168716599594
PZE-109003902	9	39	10.1	0.201659750143342
PZE-109003728	9	40	10.3	0.00610142978456293
PZE-109004629	9	41	10.5	0.300849439227619
PZE-109003637	9	42	11.4	0.141584283120133
PZE-109004775	9	43	11.7	0.300849439227619
PZE-109005097	9	44	12.3	0.385933327359585
PZE-109004727	9	45	12.8	0.0748919660438123
PZE-109004923	9	46	13.9	0.527168716599594
