mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-109062079	9	237	56.1	2.87366461423419	-0.379064777676346	-0.0352514782656483	-0.00723703704931644	-0.00803045051291496	-0.529123200599177	1
PZE-109062049	9	238	56.2	2.89047381373725	-0.37906477719094	-0.0340390825572983	-0.00709030703048807	-0.00803045051291851	-0.532740052445517	1
PZE-109062275	9	239	56.3	2.90513105642827	-0.379064776705551	-0.0330273606734316	-0.00695970143935065	-0.00803045051292728	-0.536388935859269	1
PZE-109066188	9	240	56.4	2.917569325071	-0.37906477622011	-0.0322045003789987	-0.00684480556361633	-0.0080304505129537	-0.540070021707366	1
PZE-109064400	9	241	56.5	2.92774200469422	-0.37906477622004	-0.0315597786650783	-0.00674525000416104	-0.00803045051293638	-0.543783477563364	1
PZE-109065712	9	242	56.7	2.93300752907346	-0.379064776220127	-0.0315596668643923	-0.0065909133406673	-0.00803045051226059	-0.551308152234167	1
PZE-109063134	9	243	56.8	2.93458538777626	-0.379064776220022	-0.0315596548503273	-0.00653562641936223	-0.0080304472128877	-0.555119688384028	1
PZE-109063133	9	244	57.1	2.9349958416275	-0.37906477622004	-0.0315596188073773	-0.00645525891472765	-0.00803043731447861	-0.566752914201119	1
PZE-109065854	9	245	57.2	2.93367608576392	-0.379064776220005	-0.0315596067930564	-0.00645668470096372	-0.00803043401503123	-0.570697343841594	1
PZE-109065991	9	246	57.3	2.93162626445013	-0.37906477622004	-0.03155959477883	-0.00647219825663392	-0.00803043071559895	-0.574675347259013	1
PZE-109064132	9	247	57.4	2.92884893474457	-0.37906477622004	-0.0315595827649181	-0.00650186104016881	-0.00803042741622362	-0.57868705544391	1
PZB02480.2	9	248	57.5	2.92794661839858	-0.379064776265758	-0.0314400796596629	-0.00654578341367229	-0.00799765506707495	-0.582732594510697	1
PZE0003747944	9	249	57.7	2.92394467743916	-0.37906569021469	-0.0312044963831836	-0.00667709245425396	-0.00793341701771599	-0.590925644328782	1
PZE-100001123	9	250	58	2.91262238681118	-0.379067061165761	-0.0308596134240889	-0.00698656068376646	-0.00784028780024304	-0.603471803941357	1
PZB02480.1	9	251	58.1	2.88975853465547	-0.379067518142157	-0.0315587072572557	-0.00712107886681568	-0.00803018686209855	-0.607722681796489	1
PZE-109066330	9	252	58.2	2.87874131999104	-0.0315585013634496	-0.0072719827682749	-0.00803005806606005	-0.383698830497971	-0.612008122190394	1
PZE-109067522	9	253	58.6	2.82865256683736	-0.0315576778078281	-0.00804996170547334	-0.00802954289870417	-0.403473138128316	-0.629497026942191	1
PZE-109066773	9	254	58.7	2.90392263557598	-0.0289753578285787	-0.00829105425159982	-0.00668342409142109	-0.408731209817842	-0.633956359781428	1
PZE0003716573	9	255	58.8	2.97596326004591	-0.0267640518689954	-0.0085521333000238	-0.00558493532237858	-0.414115381850284	-0.63845063914508	1
PZE-109067632	9	256	58.9	3.05485148259705	-0.0248935769565413	-0.00855216042384144	-0.0046921154730335	-0.419625491639972	-0.642979904205753	1
PZE-109068286	9	257	59	3.12932311114342	-0.0233354235509555	-0.00855205426740513	-0.00396887923178191	-0.42526118763391	-0.647544186541158	1
PZE-109068071	9	258	59.1	3.24007370896697	-0.0220633287504847	-0.00756811407503588	-0.00338464903373792	-0.43102192415723	-0.652143509951245	1
PZE-109068128	9	259	59.2	3.34371816759661	-0.0210536885062524	-0.00672581079553702	-0.00291385731306626	-0.436906956927795	-0.656777890263508	1
PZE-109067820	9	260	59.3	3.43931444156575	-0.0202858141305249	-0.00600660488512361	-0.00253537906894086	-0.44291533930135	-0.661447335151869	1
PZE-109068018	9	261	59.4	3.5260497138258	-0.0197420469386261	-0.00539405379063262	-0.0022319440818549	-0.449045919293977	-0.666151843945066	1
PZE-109068452	9	262	59.5	3.60326093755847	-0.019407750152113	-0.00487370361438244	-0.00198956581328769	-0.455297337432539	-0.670891407441021	1
PZE-109071550	9	263	59.7	3.72728573558661	-0.0193233934796131	-0.00406089766569917	-0.00164533117288201	-0.468156206028643	-0.680475617954841	1
PZE-109071755	9	264	59.8	3.77361442265565	-0.0195578038666168	-0.00374817170654507	-0.00152744184399023	-0.474759893116165	-0.68532020223724	1
PZE-109072798	9	265	60.3	3.75405233224118	-0.0195579661808273	-0.00374810764094446	-0.00152739029015325	-0.50942708711482	-0.710065818343831	1
PZE-109072049	9	266	60.4	3.73512167492885	-0.0195579986485016	-0.00391381915116007	-0.00152737998038932	-0.516670738488754	-0.715118960966685	1
PZE-109070904	9	267	60.5	3.71546176497919	-0.0195586501158803	-0.00409642551867451	-0.00152723307871017	-0.52401040215719	-0.72020655662552	1
PZE-109074204	9	268	60.8	3.68482036909405	-0.01956060512303	-0.00433534404291536	-0.00152679248968535	-0.546569472876316	-0.735674857807177	1
PZE-109073292	9	269	60.9	3.66901590859309	-0.0195612569763429	-0.00449104099940367	-0.00152664566925975	-0.554256425842127	-0.74089900764714	1
PZE-109073543	9	270	61	3.65053330305344	-0.0195619089131386	-0.00468925738492731	-0.00152649887206824	-0.562020281378444	-0.746156927038536	1
PZE-109071609	9	271	61.2	3.60602308594634	-0.0195632130161905	-0.00522843718251531	-0.00152620535210179	-0.577761705368056	-0.756773383294803	1
PZE-109073279	9	272	61.3	3.64767444045693	-0.0318365600565064	-0.0055786905234847	-0.000800079838291778	-0.585730522228837	-0.762131545858682	1
PZE-100001219	9	273	61.4	3.64299179501751	-0.0319788213889447	-0.00557873011499799	-0.000800056357580958	-0.593758763552076	-0.767522729100321	1
PZE-100001246	9	274	61.7	3.62930385471251	-0.0324144225652359	-0.00557884889482296	-0.000799985954598292	-0.618154038666725	-0.783892178294465	1
PZE-109073072	9	275	61.8	3.63614597664469	-0.0314648019565947	-0.00557884544648335	-0.000799985952250171	-0.626373756950885	-0.789413159409274	1
PZE-109073278	9	276	61.9	3.63127061809441	-0.0316565026372159	-0.0055788419981091	-0.00079998595225117	-0.634629609800682	-0.794965958149475	1
PZE-109073134	9	277	62	3.63258730548947	-0.0314666530435658	-0.00554453291458801	-0.000799985946144388	-0.642916877051191	-0.800550297150736	1
PZE-109073790	9	278	62.1	3.62377296044808	-0.0318488609509942	-0.00557884545542209	-0.000799924878277625	-0.651230847628082	-0.806165886569178	1
PZE-109075481	9	279	62.2	3.75155273548577	-0.0413167057631947	-0.00557884891212301	-0.000437829830596148	-0.659566831791002	-0.811812423993321	1
PZE-109075487	9	280	62.3	3.7213825865085	-0.0564554454371797	-0.0055788891732057	-0.000357046514575798	-0.667920172987704	-0.817489594372144	1
PZE-109075570	9	281	62.5	3.66165659439997	-0.0564516908641987	-0.00653613674638109	-0.000356987043763746	-0.684660534138249	-0.828934510173269	1
PZE-109074509	9	282	62.7	3.59345526881633	-0.0564479367863695	-0.0078619709391875	-0.000356927589411637	-0.701415762883513	-0.84049785831631	1
PZE-109075140	9	283	62.8	3.55658171463788	-0.0564460599709298	-0.00869921664112727	-0.000356897869004058	-0.709787971507945	-0.846323020880041	1
PZE-109076615	9	284	62.9	3.51811687709613	-0.056444183324142	-0.00967615087046725	-0.000356868153422507	-0.718150895896546	-0.85217665734422	1
PZE-109076176	9	285	63.1	3.43727505417843	-0.0564404305974288	-0.0121335052379753	-0.000356808737692615	-0.734832456514645	-0.863967719035026	1
PZE-109075835	9	286	63.2	3.43542721653395	-0.0564385545474373	-0.0121336472581085	-0.00035677903801612	-0.743143151989487	-0.869904295422587	1
PZE-109077374	9	287	63.3	3.43365912148854	-0.0564366787263287	-0.0121336360159705	-0.000356749344115337	-0.751428693909435	-0.875867648045146	1
PZE-109078597	9	288	63.4	3.4350838148843	-0.0564348031490884	-0.0120223879749554	-0.000356719656226412	-0.759685415082393	-0.88185732016816	1
PZE-109077445	9	289	63.6	3.42880389550951	-0.0564310527863338	-0.0121335970289331	-0.00035666029942738	-0.776098379214702	-0.893913731630396	1
PZE-100001338	9	290	63.7	3.43353334590887	-0.0564291780307723	-0.0119133894306398	-0.00035663063098712	-0.784247951009819	-0.899979493308657	1
PZE-109076582	9	291	63.8	3.85975072425793	-0.0311184909965766	-0.0120223082511188	-0.000184520006471289	-0.792355365161599	-0.906069619287299	1
PZE-109076739	9	292	63.9	3.9360127295815	-0.0308957698686897	-0.0121324885221165	-0.000148741423398935	-0.800417634040146	-0.912183589008587	1
PZE-109078789	9	293	64	4.1343610513643	-0.0269052290398438	-0.00916731874053145	-0.000127306213969836	-0.808431911940041	-0.918320869375205	1
PZE-109079170	9	294	64.2	4.26709217152296	-0.0223418213862728	-0.00916718444379971	-0.000104490590611683	-0.824305824895779	-0.930663167571427	1
PZE-109076709	9	295	64.3	4.2894011218507	-0.0216859543426947	-0.00917408824008015	-0.000100705191688255	-0.832160481271812	-0.936867057467911	1
PZE-109078278	9	296	64.4	4.25445148669916	-0.02384307282485	-0.00916711667408554	-0.000101273396548529	-0.839957188064167	-0.943092002404431	1
PZE-109079433	9	297	64.5	4.19327351961571	-0.0270702614566007	-0.00916711599764108	-0.000106199272761121	-0.847693808622004	-0.949337408326288	1
PZE-109080569	9	298	64.6	4.11122698277659	-0.0313479227451869	-0.00916712907808792	-0.00011590495742364	-0.855368344745176	-0.955602669418021	1
PZE-109081434	9	299	64.7	4.1087655103013	-0.0313484003987134	-0.00916714215855086	-0.000116421808943112	-0.862978934635264	-0.961887168276966	1
PZE-109083369	9	300	64.8	4.10152115295402	-0.0313488780647679	-0.000116982071253435	-0.00929288514867277	-0.870523850520031	-0.968190276093792	1
PZE-109080626	9	301	64.9	4.10365652152272	-0.0313493557395578	-0.00916715202667062	-0.000117586354481669	-0.878001495980677	-0.974511352850517	1
PZE-109081479	9	302	65	4.12006525212547	-0.0313432260648592	-0.00916716332443024	-0.000112262428929255	-0.885410403018189	-0.980849747529878	1
PZE-109077976	9	303	65.1	4.12603698984625	-0.0313639202549655	-0.00940840080349148	-0.00010753709595468	-0.89274922888498	-0.987204798330061	1
PZE-109083335	9	304	65.3	4.09844793383892	-0.0313471326255819	-0.00991244994246221	-0.000110137354513151	-0.907211871976988	-0.999962168513987	1
PZE-109080508	9	305	65.4	4.10713367929684	-0.0313432252664605	-0.00953167250356712	-0.000111509351183203	-0.914333598805344	0.993636887342832	1
PZE-109080570	9	306	65.5	4.1156966883567	-0.0313422989107104	-0.00916715166513438	-0.000112930720297277	-0.921381056175248	0.987222037360224	1
PZE-109080700	9	307	65.6	4.11067341220276	-0.0313443463078481	-0.00916711599974884	-0.000114402605260633	-0.928353474018069	0.980793993483686	1
PZB01432.2	9	308	65.7	4.10557403203355	-0.0313493603856508	-0.00916711599620379	-0.000115926188664628	-0.935250185246331	0.97435347693522	1
PZE-109081862	9	309	65.8	4.0197432331764	-0.0313493610351958	-0.00916711612628796	-0.000146542648139736	-0.942070621744133	0.96790121785661	1
PZE-109080822	9	310	65.9	3.8529211116968	-0.0313493616847822	-0.000231743041454124	-0.00916841681051805	-0.948814310317796	0.961437954995931	1
PZE-109085740	9	311	66	3.36241799666865	-0.0313493616849121	-0.000231755892017516	-0.0396361007536092	-0.955480868641836	0.954964435388042	1
PZE-109081405	9	312	66.1	3.36551673548635	-0.0313493616849401	-0.000231768743690464	-0.0392589396688522	-0.962070001216853	0.948481414016668	1
PZE-109081270	9	313	66.3	3.37187934860477	-0.0313493616602312	-0.000231768746259853	-0.0385199515333842	-0.975015217119756	0.935489923615299	1
PZE-109082825	9	314	66.4	3.37512272150138	-0.0313492380957412	-0.000231768746260852	-0.038158006342711	-0.981371107541116	0.928983001177529	1
PZE-109083328	9	315	66.6	3.40104151484916	-0.0290119074061188	-0.000231768746260963	-0.0381574034052951	-0.993849509420682	0.915950717761582	1
PZE-109086297	9	316	66.8	3.42629504343974	-0.0269274648923724	-0.000231768746260852	-0.0381568004755563	0.993982419180168	0.902899140662485	1
PZE-109083934	9	317	67	3.45074669926869	-0.0250748749495379	-0.000231768746260186	-0.0381561975726494	0.982122840545999	0.889834692877164	1
PZE-109084575	9	318	67.2	3.51535229476575	-0.0234342372121257	-0.000231768746261407	-0.0336411862824146	0.970569070985983	0.876763869846023	1
PZE-109085150	9	319	67.6	3.61202166859987	-0.0207155930553361	-0.000231768746261074	-0.0286511507841263	0.94836461976882	0.850629360242761	1
PZE-109086708	9	320	67.8	3.18716336976552	-0.0196043605181118	-0.117040361190487	-0.00023176874626063	0.93770525438736	0.837578902722453	1
PZE-109087846	9	321	67.9	3.19657169787966	-0.0191041786591508	-0.117047634641033	-0.00023176874626063	0.932484136922199	0.831060778614809	1
PZE-109085253	9	322	68.1	3.22917878348482	-0.0182062366217508	-0.000231768746260186	-0.111397270923261	0.922255666040561	0.818042895200625	1
PZE-109086221	9	323	68.2	3.22267840674905	-0.0182050356963804	-0.000231768746261407	-0.114228492778694	0.917246901124076	0.811544796648696	1
PZE-109085244	9	324	68.4	3.23230033797921	-0.0182026341595398	-0.000231768746260186	-0.111403535407197	0.907436646254044	0.798574428497008	1
PZE-109090207	9	325	68.5	3.2227897057099	-0.018201433567245	-0.115436576077	-0.000231768746260408	0.902633643035784	0.792103810289092	1
PZE-109089324	9	326	68.6	3.22186437698358	-0.0182002331051624	-0.116246100535836	-0.000231768746260075	0.897897691967219	0.785643999344727	1
PZE-109088452	9	327	68.7	3.22097709112374	-0.0181990327829217	-0.117061380333729	-0.000231768746261185	0.893228006191868	0.77919581429443	1
PZE-109085093	9	328	68.8	3.22603025723315	-0.0181978326100228	-0.000231768746260297	-0.115570835577527	0.888623789642412	0.772760070103578	1
PZE-109087443	9	329	68.9	3.38232677490147	-0.0113338282633906	-0.117061726324105	-0.000231768745811101	0.884084238503147	0.766337577607115	1
PZE-109088808	9	330	69.2	3.39339471303006	-0.0115032337084191	-0.112434697836667	-0.000231755277288692	0.870845451449661	0.747157647049995	1
PZE-109086063	9	331	69.4	3.38073535999927	-0.0116191116205386	-0.117059474568431	-0.000231746298776647	0.862327954472219	0.734451923011893	1
PZE-109087210	9	332	69.5	3.46341885574356	-0.0112007890826138	-0.117058784022752	-0.000191287723501854	0.858159244966482	0.728125679446697	1
PZE-109091154	9	333	69.6	3.56760486207671	-0.0108359718589418	-0.108159004574053	-0.000158556136323207	0.854049462823392	0.721818209632385	1
PZE-109090152	9	334	70.1	4.04049435103738	-0.00973493633278455	-0.0735573032608658	-6.79526129679919e-05	0.834355749678023	0.690588830290692	1
PZE-109091518	9	335	70.2	4.12228742132088	-0.0096472105317722	-0.0683534680407865	-5.87287192269637e-05	0.830582347203869	0.684409698614267	1
PZE-109091272	9	336	70.4	4.26991990699804	-0.0095952561416206	-0.0593578478695155	-4.51578462540292e-05	0.823194447361946	0.672123893958104	1
PZE-109090136	9	337	70.6	4.35125903723347	-0.00970487921285479	-0.0593570350835599	-3.62182194650895e-05	0.816013151000461	0.659939290577061	1
PZE-109091082	9	338	70.7	4.38368270921133	-0.00982006474134323	-0.0593566286854116	-3.29862069451403e-05	0.812498027457932	0.653886618809545	1
PZE-109089050	9	339	70.8	4.41049696513344	-0.00997586028811814	-0.0593562222880181	-3.03928044351753e-05	0.809032226946975	0.647861239537595	1
PZE-109090188	9	340	70.9	4.66686044003836	-0.0114955976239646	-0.0593558158947722	-1.34580163505538e-05	0.80561498885553	0.641863792157497	1
PZE-109093628	9	341	71.2	5.14160432753387	-0.0189905032715079	-0.0593545967722664	-2.44663186588223e-06	0.795647162788512	0.62404524802993	1
PZE-109092637	9	342	71.3	5.16747112676026	-0.0228699986598233	-0.0593545967315181	-1.94128116970393e-06	0.792416729643109	0.61816567054419	1
PZE-109093492	9	343	71.5	5.1974773068724	-0.022870863115005	-0.0593545967315652	-1.81386878328471e-06	0.786089800297693	0.606499890213901	1
PZE-109093779	9	344	71.6	5.20579519470806	-0.0228712953557608	-0.0593545967314902	-1.78462871691654e-06	0.782991893051255	0.600714795864584	1
PZE-109093918	9	345	71.7	5.23749052330392	-0.0228712591616903	-0.0593545967315995	-1.65141091856835e-06	0.779936765191333	0.594962281068211	1
PZE-109093614	9	346	72	5.27912169883905	-0.0228711505783308	-0.0593545967314999	-1.50654143082907e-06	0.771021277608861	0.577905331401386	1
PZE-109092156	9	347	72.3	5.23655693572697	-0.0228710419995245	-0.0593545967315572	-1.71538134907667e-06	0.762466787625108	0.561159406311734	1
PZE-109094331	9	348	72.9	5.04888551854481	-0.0213301149621536	-0.059354596731614	-3.11033720767906e-06	0.746372888677693	0.528647484701283	1
PZB00118.2	9	349	73	5.00472109712431	-0.0211929005421679	-0.0593545967586172	-3.53855201429276e-06	0.743815175884117	0.52336034309972	1
PZE-109094881	9	350	73.5	4.73638083674538	-0.021003306507677	-0.0593545968935706	-7.51354334760368e-06	0.731526801927946	0.497507856765185	1
PZE-109094529	9	351	73.6	4.67441216507014	-0.0210640757711466	-0.0593545969207164	-8.89902203338178e-06	0.729165424035054	0.492455939973169	1
PZE-109095168	9	352	73.9	4.47537998951372	-0.0214447771774857	-0.0593554073867134	-1.52174589113097e-05	0.722264658389537	0.477541641522979	1
PZE-109096235	9	353	74.4	4.00495860362057	-0.0227555679513675	-3.97660105916353e-05	-0.083161376102365	0.711345636056899	0.453500461724899	1
PZE-109096003	9	354	74.6	4.00307715851721	-0.0227556556151212	-3.97684112437569e-05	-0.0851030850417649	0.707171071201386	0.444172976025532	1
PZE-109095469	9	355	74.8	3.94993949398256	-0.0229660767802694	-4.96628936295096e-05	-0.0783113850871078	0.70310157439329	0.435011854306388	1
PZE-109097654	9	356	76.1	3.37064190839756	-0.0260468945185841	-0.000349597394335377	-0.0515429245092689	0.678991678072648	0.379535507595867	1
PZE-109097315	9	357	76.8	2.9514208883	-0.0291324857862809	-0.00120205430154097	-0.0465623985584581	0.667507575501504	0.352563614592575	1
PZE-109097752	9	358	77.1	2.86782156084268	-0.029133955046077	-0.00120224629975596	-0.0624748767377484	0.662870177395438	0.34161276824356	1
PZE-109097290	9	359	77.2	2.88213511481963	-0.0283005757306588	-0.00120223828046295	-0.0620582034982976	0.661360197538617	0.338042384307612	1
PZE-109097849	9	360	77.6	2.87065228889729	-0.0254552251093336	-0.00120220620008049	-0.0747374259723254	0.655492255200113	0.324155029160099	1
PZE-109098108	9	361	77.7	2.8812537374298	-0.0248575339222733	-0.00120219817950218	-0.0747380232179541	0.654066981584389	0.320780659308633	1
PZE-109098305	9	362	78	2.91083997270783	-0.0233122951254053	-0.00120217411763923	-0.0747380233975439	0.649887327510537	0.310887796359747	1
PZE-109098642	9	363	78.7	2.96570179937642	-0.0209817767065266	-0.0012021179807864	-0.0747380364884696	0.640666187628026	0.289115301671906	1
PZE-109098921	9	364	78.8	2.96862787061465	-0.0209817548131996	-0.00120211797998193	-0.0747380383587631	0.639406405152853	0.286150854988727	1
PZE-109098884	9	365	78.9	2.9715544841473	-0.0209817548127937	-0.00120211797998726	-0.0747380402288275	0.638160381566465	0.2832220490629	1
PZE-109099090	9	366	79	2.97448142967982	-0.0209817722476076	-0.00120211797998282	-0.0747380420986711	0.636927918541721	0.280328595812306	1
PZE-109098198	9	367	79.1	2.97740933203344	-0.0209817548197589	-0.00120211797998693	-0.0747380233599693	0.635708821189154	0.277470203970328	1
PZE-109099702	9	368	79.5	2.98912505104739	-0.0209817548292111	-0.00120211797748859	-0.0747361572698011	0.630962307522893	0.266381325846964	1
PZE-109099300	9	369	79.6	2.99205210367295	-0.0209817548315885	-0.00120211797686343	-0.0747356907604239	0.629807231099447	0.263693775446701	1
PZE-109099670	9	370	79.8	3.03605538369457	-0.0209818370429893	-0.00120210548657607	-0.0660601523212512	0.627533700668627	0.258418143040823	1
PZE-109100161	9	371	80.7	3.15638792125952	-0.0293920660642527	-0.00104730540271958	-0.0403048632109025	0.617874328651334	0.236257448039379	1
PZE-109100400	9	372	81.3	2.70027813885876	-0.0432037464263589	-0.00262558618167419	-0.0446275572769276	0.611915210231502	0.222839510057674	1
PZE-109101107	9	373	81.7	2.34220268453915	-0.0941555485026633	-0.00348436663913732	-0.050213841780382	0.608138228927877	0.214456917030708	1
PZE-109101217	9	374	82	2.04602558189057	-0.163075259758878	-0.00534531911880742	-0.051580457434712	0.605402449105058	0.208451185114488	1
PZE-109103504	9	375	84.4	2.15911125352237	-0.092915748686222	0.586138616672699	0.168081663897723	-0.238188730064522	-0.00199031914715764	1
PZE-109103573	9	376	84.7	2.19050444849073	-0.0929166994907727	0.584019396542126	0.1638806912628	-0.250733589363968	-0.00178130576139102	1
PZE-109103697	9	377	85.3	2.24927765034125	-0.0929186011724463	0.579948612068947	0.155964593008363	-0.278156340404661	-0.00144506615480045	1
PZE-109103538	9	378	86	2.31034708022539	-0.0929186007087875	0.575464522895826	0.147490598529692	-0.314142697082192	-0.00116016534275376	1
PZE-109103626	9	379	86.1	2.3183657585998	-0.0929176216178292	0.574845995615619	0.146342768770471	-0.319633802287573	-0.00112699003026717	1
PZE-109104793	9	380	86.4	2.43570121402755	-0.0677097206765458	0.573022111928183	0.142988683406412	-0.336624241243358	-0.00103692366274877	1
PZE-109104746	9	381	87.2	2.73040396035977	-0.0312108313444082	0.568380519766656	0.134664561578467	-0.385591357210582	-0.000854601487973561	1
PZE-109104290	9	382	87.5	2.7472271344067	-0.0312108282094331	0.566718916353362	0.131760736373462	-0.405244810756863	-0.000803768454029297	1
PZE-109104845	9	383	88.1	2.77546194812136	-0.44644357988678	-0.0312108219599978	-0.000724461179086866	0.563517027648501	0.126281771878486	1
PZE-109106291	9	384	88.2	2.75226151141243	0.12540923902846	0.562998537634035	-0.45353483986354	-0.0339831415729044	-0.000713765958916035	1
PZE-109104633	9	385	88.4	2.69923651941213	0.125409065690797	0.562998434579336	-0.467892655717136	-0.000694293337431096	-0.0405570397828077	1
PZE-109106589	9	386	89.4	2.55519247896449	0.12540819882943	0.562997919200913	-0.409178200998256	-0.000567783814981238	-0.0891553492638726	1
PZE-109106186	9	387	90	2.37411836780085	0.125407678773509	-0.389060047919384	0.56299761000869	-0.000663010616560378	-0.14405925304581	1
PZE-109106839	9	388	90.6	2.30962265022575	0.125408247589794	-0.389058610429538	0.563003755375678	-0.000663027343494327	-0.181945018360067	1
PZE-109106743	9	389	90.8	2.31876278357893	-0.389060668269823	0.12738087157788	0.583905184752477	-0.00066302635544857	-0.169138464729704	1
PZE-109107370	9	390	91.2	2.2971045993603	-0.389064784565167	-0.000663024379123689	-0.169151328113917	0.628193345254259	0.131803595145019	1
PZE-109106665	9	391	91.4	2.28628515257769	-0.389066842887981	-0.000663023390907069	-0.169157760147882	0.651549775892349	0.13426598563114	1
PZE-109107248	9	392	91.7	2.09896384549104	-0.389069930406684	-0.000663021908607231	-0.330634779447014	0.688029680781077	0.138290792479325	1
PZE-109106846	9	393	91.9	2.08844224710702	-0.389071988678316	-0.000663020920467328	-0.330649402080774	0.713261713902844	0.141203854658375	1
PZE-109107539	9	394	92.3	2.05885530264692	-0.389076104749617	-0.000663018944473848	-0.343757698282325	0.765709042176196	0.147609240179069	1
PZE-109108255	9	395	92.4	2.04804103390838	-0.399524804219037	-0.000658252439454055	-0.347418425411981	0.779193907140321	0.149335652488711	1
PZE-109107920	9	396	93.3	1.94706188204464	-0.387219951038735	0.905478136671921	0.167273202658719	-0.50791935692984	-0.000630699231806586	1
PZE-109109248	9	397	94.8	1.7509793622047	-0.572557078462889	-0.87987888378418	0.207608324470206	-0.739611831580035	-0.000643842299505204	1
PZE-109108959	9	398	95.1	1.72966044643586	-0.572561345932944	-0.838880130138568	0.217325772768585	-0.79100110809543	-0.000655529464639315	1
PZE-109109217	9	399	95.3	1.71602537328414	-0.82565451308606	-0.000665109608444348	-0.572561346217443	-0.812210421762565	0.224111943566001	1
PZE-109109300	9	400	95.5	1.70285291631768	-0.860451911053847	-0.000676170590191649	-0.572561346501874	-0.786137811640982	0.231142695839293	1
PZE-109109342	9	401	96	1.67188559585886	0.249772262850198	-0.947125030583618	-0.723874497835725	-0.000710643416028112	-0.572561347148053	1
PZE-109109841	9	402	96.1	1.6660118204154	-0.711959627553012	0.253675007755789	-0.964265770157652	-0.000718767295672218	-0.572562639175519	1
PZE-109109629	9	403	96.3	1.67704111142555	-0.698769292485174	-0.964268898801299	0.244812136980085	-0.000718774123736665	-0.572565223255393	1
PZE-109110002	9	404	97	1.71635374443338	-0.964279850355329	-0.00071879802571484	-0.573861350467516	-0.653366437126203	0.216496177370484	1
PZE-109110253	9	405	97.1	1.72204837249695	-0.964281414860951	-0.00071880144039016	-0.574069995684518	-0.64700593771655	0.212804858741554	1
PZE-109109991	9	406	97.3	1.7340184386232	-0.964284543747462	-0.000718808269561944	-0.57256217576944	-0.634399971855328	0.205692219734397	1
PZE-109109928	9	407	97.5	1.74554951507383	-0.96428767238161	-0.000718815098292303	-0.572563984959178	-0.621960597943807	0.198940571100037	1
PZE-109110046	9	408	98	1.71087236565109	-0.957038806922149	-0.00087302877961748	-0.572568508021578	-0.591689291483549	0.183635625973857	1
PZE-109112175	9	409	98.6	1.64024029353562	-0.634991682890814	-0.557162861209449	0.168176085197466	-0.948368108430801	-0.00114396787007198	1
PZE-109111133	9	410	99.8	1.46942710352139	-0.779174951666216	-0.495055801457644	0.14605102144664	-0.931475151705535	-0.00217120437495111	1
PZE-109112955	9	411	100.3	1.38978841425623	-0.924746490972995	-0.00291853955611288	-0.854069063200358	-0.472168905246701	0.139908020912602	1
PZE-109112279	9	412	100.4	1.37361112956283	-0.467809362753213	-0.923429324783804	0.138872831998392	-0.00310068432119748	-0.869788577244948	1
PZE-109113375	9	413	100.5	1.35739563694933	-0.463522572300196	-0.922122445116366	0.137898970220149	-0.00329542290985141	-0.885655071872076	1
PZE-109112516	9	414	100.9	1.29246675770854	-0.447100876591661	0.134590127565204	-0.917003737879687	-0.00421714332817391	-0.949650613504738	1
PZE-109112659	9	415	101	1.28687169805774	-0.435607903698381	0.140347268903105	-0.910476081973408	-0.00421717101044439	-0.952174809033793	1
PZE-109113692	9	416	102.2	1.2331582723846	-0.316116341855305	0.232892080491751	-0.00421750329083947	-0.826308826464297	-0.984736807483035	1
PZE-109114000	9	417	102.6	1.22167510024384	-0.284326599529946	0.274408354287315	-0.796825030536404	-0.00421761404902032	-0.98473791157569	1
PZE-109113590	9	418	102.7	1.23772847414683	-0.277004702523805	0.285658118165388	0.66962341515471	-0.0042176417352614	-0.984737911652732	1
PZE-109114072	9	419	103.4	1.19467964397844	-0.19347909294708	0.484521961611367	0.699594382876164	-0.00441817404663414	-0.984741418448467	1
PZE-109115352	9	420	104	1.1714693685258	0.984729070157273	-0.186358232584799	0.50027824528985	0.72625853200036	-0.00476056515032741	1
PZE-109114762	9	421	106.1	1.04559978169608	0.824368010949288	-0.00777092591083417	0.879121503010862	-0.154131990093581	0.564882379456908	1
PZE-109116158	9	422	106.6	0.909688009816413	0.580157958998495	-0.0175266029016332	0.589315574772798	-0.144998409021145	0.582346351953474	1
PZE-109115897	9	423	106.9	0.745519743449076	0.59380113389566	-0.0328025344487216	0.589300595021765	-0.139530241909418	0.593178046700499	1
PZE-109116477	9	424	107	0.705067280309844	0.725684614286705	-0.0352489453436354	0.589302118392603	-0.13775195575586	0.596845133261766	1
PZE-109116876	9	425	109.3	0.273520563809935	-0.192504683584224	0.703468978914378	-0.177216214776041	0.589337171425902	0.687708267539098	1
PZE-109119001	9	426	109.5	0.340379733083709	-0.132217399411569	0.677891013086553	-0.174758560694679	0.6220781314417	0.696068384576785	1
PZE-109119103	9	427	110	0.320944199709541	-0.145891142913041	0.720393544708313	0.717170802741727	0.615057402276274	-0.16917316314386	1
PZE-109117925	9	428	110.8	0.295872243647124	-0.191133951639758	0.751345682611031	0.720410627650303	0.519645685584911	-0.161935308187106	1
PZE-109119196	9	429	111.5	0.338482652240985	-0.173560919776298	0.759545177278258	0.720402872561769	0.443446162297907	-0.157346828966347	1
