mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-109109342	9	401	96	0.452649312341164	0.477070511689129	0.161612753222818	0.902576826218865	-0.0824580904814273	0.817698373177073	1
PZE-109109841	9	402	96.1	0.457090413990108	0.914528330472069	0.486051997852219	0.157181519946131	-0.0817035682654006	0.817698756343022	1
PZE-109109629	9	403	96.3	0.463599593046379	0.917164159857274	0.15718161297128	0.46472494025528	-0.0817040227374677	0.81769952268441	1
PZE-109110002	9	404	97	0.488602897867288	0.157181938638424	-0.0817056136118223	0.812596759247857	0.926973730917612	0.396589844172249	1
PZE-109110253	9	405	97.1	0.492347630763618	0.157181985169114	-0.0817058408836994	0.811880990343642	0.928439222076093	0.387744560895589	1
PZE-109109991	9	406	97.3	0.499318630079529	0.157182078226475	-0.0817062954120361	0.817694658394579	0.931409809554399	0.370747874045712	1
PZE-109109928	9	407	97.5	0.506844363916748	0.157182171282212	-0.0817067499083972	0.817690055673943	0.934427050342956	0.354682701464143	1
PZE-109110046	9	408	98	0.453240220857543	0.18326560339656	-0.0985541728137791	0.817678548727381	0.942123798666364	0.318573479496348	1
PZE-109112175	9	409	98.6	0.408115143632943	0.66549195825402	0.951509114376291	0.282581677834499	0.220786305079316	-0.124006605339814	1
PZE-109111133	9	410	99.8	0.35292597305636	0.413007712350693	0.970001822642748	0.231340709356097	0.318173430128911	-0.195387273996293	1
PZE-109112955	9	411	100.3	0.303519091352626	0.367638849250318	-0.234001376308611	0.432291326186404	0.977346189465912	0.216581615310495	1
PZE-109112279	9	412	100.4	0.293758499442768	0.978778884851999	0.37812433180166	0.21400842074109	-0.242360076146472	0.43791814653132	1
PZE-109113375	9	413	100.5	0.284078832168167	0.980198490254009	0.388798352863427	0.211550996659319	-0.250927602472572	0.444133587056997	1
PZE-109112516	9	414	100.9	0.246587081827275	0.985738903872635	0.202795360410077	0.43328242397441	-0.287236077120914	0.474578280146576	1
PZE-109112659	9	415	101	0.23324040753002	-0.999425036039987	0.211519647587512	0.434973876311651	-0.287236599972336	0.49906092561741	1
PZE-109113692	9	416	102.2	0.11994218709036	-0.823604660317754	0.35069194471303	-0.287242875720734	0.468025142025503	0.845652157064344	1
PZE-109114000	9	417	102.6	0.103071849359439	-0.769517278491036	0.411540877281051	0.484896208226993	-0.287244967506995	0.845664316080745	1
PZE-109113590	9	418	102.7	0.20726176593799	-0.756580161662409	0.427797694119443	0.20255239609912	-0.287245490384391	0.845664316300229	1
PZE-109114072	9	419	103.4	0.134538738748161	-0.893053622567924	0.844407598013081	0.233840753457728	-0.259798620628042	0.845658379594195	1
PZE-109115352	9	420	104	0.133334893434615	0.795342710712646	-0.843907425625309	0.854568883519829	0.264053722865897	-0.239867382077021	1
PZE-109114762	9	421	106.1	0.152676184193952	0.394127067791521	-0.193863725443071	0.64422505217798	-0.564945895073838	0.893483418916224	1
PZE-109116158	9	422	106.6	0.343929345399927	0.231573090593247	-0.133863570526395	0.490489730965717	-0.464011795568678	0.903323804899254	1
PZE-109115897	9	423	106.9	0.404094775082175	0.216006483011163	-0.118026974244178	0.490482579046003	-0.397123550703693	0.909295599552281	1
PZE-109116477	9	424	107	0.379961205006626	0.247266288949115	-0.123298278714639	0.490485925194136	-0.374061857639544	0.911295267183183	1
PZE-109116876	9	425	109.3	0.620325745122203	-0.0423865528639629	0.270757481933329	-0.331808332108633	0.49056292079864	0.957614348546405	1
PZE-109119001	9	426	109.5	0.54730263903199	-0.0569256841217585	0.262357535480452	-0.31229551206106	0.56252958841797	0.961593161418181	1
PZE-109119103	9	427	110	0.26497397667399	-0.243072459868704	0.775932980049064	0.9714471307564	0.2426155186445	-0.266940207538328	1
PZE-109117925	9	428	110.8	0.23195145442904	-0.470525825838324	0.986862642850758	0.775969273660986	0.214873333024371	-0.204780579343733	1
PZE-109119196	9	429	111.5	0.331384420611231	-0.351727854035291	0.95383892873223	0.775966615647724	0.194493602868737	-0.160658665638484	1
PZE-109118333	9	430	111.6	0.347350613531142	-0.337525769956955	0.949122575775551	0.772167689835064	0.191872705703572	-0.155095839023743	1
PZE-109119005	9	431	111.9	0.376534311382358	-0.337518594599755	0.760805694447031	0.935011377631574	0.184433711371665	-0.139454758341029	1
PZE-109120850	9	432	112.3	0.437287433093271	-0.299615603412348	0.74576235868264	0.916344924008639	0.175477228076528	-0.120918756249336	1
PZE-109121058	9	433	112.9	0.533037236832666	-0.252073739271103	0.888865167671858	0.163997394042931	-0.097612997452736	0.723510185976118	1
PZE-109119987	9	434	114.6	0.793967982568886	-0.176714175356632	0.142521915674453	0.816718846197253	-0.054365810446376	0.663593254198108	1
PZE-109120993	9	435	115	0.796453383141	-0.176713269413998	0.142520845883293	0.816717275218001	-0.0543653543144105	0.650377143550858	1
PZE-109121548	9	436	115.4	0.79898434817402	-0.176712363446399	0.142519776011534	0.816715704143943	-0.0543648981568871	0.637558814806988	1
PZE-109121712	9	437	115.5	0.797654774723755	-0.176712136964513	0.142519508547199	0.816715311384543	-0.0543647841203097	0.644236941427742	1
PZE-109120935	9	438	115.8	0.79339219363038	-0.176711457569982	0.142518706196136	0.81671413317758	-0.0543644420318272	0.666845091633336	1
PZE-109121844	9	439	115.9	0.793052812217321	-0.176711457547317	0.142518438766858	0.816714133138337	-0.0543643280126016	0.66873504870391	1
PZE-109119946	9	440	116	0.792714128680339	-0.176711457524354	0.142518171351983	0.816714133099285	-0.0543642139999281	0.670634924389442	1
PZE-109121744	9	441	116.1	0.797467136171605	-0.176711457524651	0.816714133060233	0.140727374223926	-0.0550445703000728	0.644199171728921	1
PZE-109121771	9	442	116.2	0.801264859061692	-0.176711457524651	0.816714133020895	0.139007148794518	-0.055808239593777	0.622648303014979	1
PZE-109121611	9	443	117.1	0.777601353209623	-0.176711457524664	0.816714132667425	0.126626124673237	-0.066874495237298	0.622631330477493	1
PZE-109122014	9	444	117.2	0.773107285606825	-0.176711457524644	0.816714132627991	0.12558461405023	-0.0686224273981051	0.62262944482731	1
PZE-109121470	9	445	117.7	0.745997202111387	-0.17671145752457	0.816714132431968	0.121328158784766	-0.0791352760552566	0.622620018275131	1
PZE-109121297	9	446	117.9	0.733289759685022	-0.176711457524583	0.816714132352816	0.120054970273527	-0.0842183168180008	0.622620017897679	1
PZE-109122122	9	447	118.1	0.733288443569119	-0.176711457524415	0.816714132274616	0.120054854838829	-0.0842188514116274	0.622620017898251	1
PZE-109121909	9	448	118.2	0.733287785508603	-0.176711457524765	0.816714132235945	0.120054797122274	-0.0842191187100267	0.622620017899026	1
PZE-109122220	9	449	118.5	0.7332877855085	-0.176711457524779	0.816714132235469	0.622620017898128	0.120054797122539	-0.0842191187099554	1
PZE-110000589	10	1	0	2.60738380695778	0.17195805325005	-0.000213423913476118	-0.404856047522055	0.161630913522327	-0.665643220125383	1
PZE-110000614	10	2	1.2	2.08117187260442	-0.00205633772696256	0.0736474435931571	-0.404857852491517	0.16163091352226	-0.66564242286973	1
PZE-110000531	10	3	2.3	2.23639206049874	-0.000942994319535151	-0.404859507419298	0.161630914295325	0.106056320427873	-0.659677985148537	1
PZE-110000629	10	4	2.7	2.20519308537741	-0.000901363595012472	-0.404860108975624	0.161630914576111	0.124886623725225	-0.658227545531698	1
PZE-110001270	10	5	2.8	2.1894579972519	-0.000911231146803804	-0.404860259328717	0.161630914646428	0.130371774745031	-0.657928721021213	1
PZE-110000752	10	6	2.9	2.17995765373954	-0.000901722017132456	0.161630914716544	-0.406374732786637	0.136199686106767	-0.657655863537731	1
PZE-110000733	10	7	3.2	2.15032498259927	0.161633022208396	-0.000874860034389746	-0.411040191384613	0.155900096661674	-0.656994958914996	1
PZE-110001452	10	8	3.9	1.98729722596559	0.227264759371307	-0.000822090511937823	-0.422674483605327	0.216714682857694	-0.656389272211045	1
PZE-110001223	10	9	4.1	1.93909188476945	0.253220983913428	-0.000809631769696839	-0.426201474716737	0.238350339084544	-0.656459418066502	1
PZE-110000899	10	10	4.4	1.86754789113939	0.299299528406284	-0.000793203652467045	-0.43167009457845	0.274568423520972	-0.656767070664838	1
PZE-110002505	10	11	5.2	1.69436706221554	0.392658554798818	0.466338790223616	-0.658754825248896	-0.000763376768653568	-0.447357763400025	1
PZE-110002023	10	12	5.5	1.66836191016774	0.444058976634039	0.466346187606977	-0.659924026805742	-0.000757825349665842	-0.453679556010067	1
PZE-110002421	10	13	6.1	1.5882191992375	0.61817753097886	0.466360982863744	-0.75045020890105	-0.000757044115057948	-0.467091427944039	1
PZE-110002524	10	14	6.2	1.57611237592924	0.654167967671748	0.46636098311303	-0.766991107842334	-0.000758365178829656	-0.469430192222542	1
PZE-110002415	10	15	6.5	1.54441150730367	0.77002916069304	0.466361068552576	-0.818358879176043	-0.000765057351515663	-0.476630455656644	1
PZE-110004233	10	16	11.8	1.10705668556059	0.548157084832395	-0.00284171800120314	-0.657167474054597	0.539836355044136	-0.808104520614508	1
PZE-110005408	10	17	15	1.00849773066166	0.404247657722043	0.0668501750209997	0.692531237048988	0.592947861923045	0.0285768722214311	1
PZE-110005657	10	18	17	1.37893557880365	0.0231753080505637	0.420819004426683	0.585381131901132	0.545379912625831	0.0244035693319318	1
PZE-110007091	10	19	17.4	1.57692784342341	0.0231748264116526	0.19058628012191	0.566283353677591	0.536685577695057	0.0238093411225219	1
PZE-110006423	10	20	17.6	1.58453451759336	0.0231745855981209	0.190578209430316	0.55702982731114	0.532443401831826	0.0235380487638216	1
PZE-110007194	10	21	18.5	1.61694939109347	0.0231745850785957	0.190541886892876	0.51780003858026	0.514222546807352	0.0225132572357238	1
PZE-110007326	10	22	19.3	1.64315091667121	0.0231745846170854	0.499214972720901	0.19050960801393	0.486158100429323	0.0218452159883731	1
PZE-110006342	10	23	19.4	1.64623291091433	0.0231745845591587	0.497416894533454	0.482409581533885	0.190516009934259	0.0217762896154542	1
PZE-110006828	10	24	19.8	1.71067797848712	0.0231727578942753	0.493564208808765	0.482406701438211	0.190541619801084	0.0177168142532013	1
PZE-110008700	10	25	21.6	3.0302078162353	0.000604687238513368	0.435843864931657	0.826831263707477	0.0105150586750717	0.190559670044631	1
PZE-110008833	10	26	21.9	3.25504126355649	0.00031879860715267	0.431431813652353	0.891975159981753	0.0104523732151731	0.190562679162481	1
PZE-110008900	10	27	22.2	3.46809651514355	0.00017242727136535	0.955941793959218	0.427978296251216	0.0106255545322795	0.1905656879144	1
PZE-110008936	10	28	22.4	3.65856719342189	0.000116880805359543	0.426194128704114	0.957976681947485	0.00919905462920301	0.190567693439637	1
PZE-110008028	10	29	22.6	3.79641561844426	0.000103106965165245	0.354371235210871	0.96004219485029	0.00797502607856448	0.190569698641929	1
PZE-110008784	10	30	23.1	3.77418253799334	0.000103084154496558	0.35435710158612	0.965314899032791	0.00563743217118673	0.323586121822155	1
PZE-110008882	10	31	23.2	3.77013052356828	0.000103079592724042	0.354354274731644	0.966384110654545	0.00527196660903184	0.361585221482574	1
PZE-110009225	10	32	23.4	3.76582180940898	0.000103070469833266	0.354348621074085	0.968533077290614	0.00462428323475172	0.449093222589059	1
PZE-110008044	10	33	23.9	3.87793806134113	0.000103047668128964	0.354334488283581	0.973942528438534	0.00340189364659516	0.439880998858769	1
PZE-110009032	10	34	24	3.97476935297477	7.59347770297181e-05	0.972797562901023	0.359062536235182	0.00323095809195562	0.505635061167685	1
PZE-110009195	10	35	24.8	5.02986593782085	5.46898689568476e-06	0.963712979532062	0.404064249244489	0.00245716723027223	0.49234179786003	1
PZE-110009618	10	36	25.7	6.1743010213152	0.953930846727909	0.00252534981102193	0.482841946710578	2.47605017378305e-07	0.470603987850674	1
PZE-110009173	10	37	25.8	6.28937771807422	0.952889595456866	0.00258788400550503	0.482157374733318	1.78132095518535e-07	0.479012704692945	1
PZE-110009748	10	38	25.9	6.40055544181532	0.951859308869866	0.00266219858211492	0.482157309990747	1.28958016598624e-07	0.48761187139552	1
PZE-110009107	10	39	26.3	6.3975382867661	3.84083382876099e-08	0.951858898969758	0.52380071293836	0.00942968879993433	0.482157051018235	1
PZE-110009497	10	40	26.6	6.69890766637572	1.72618244143052e-08	0.951858899094613	0.552633244908312	0.00943022309581099	0.482156856801591	1
PZE-110009907	10	41	27.2	7.16680064515193	4.98172181284673e-09	0.613666415858645	0.951858899344321	0.00943129195276748	0.482156856783696	1
PZE-110009498	10	42	27.9	6.94178034624841	9.04895769426872e-09	0.582333016803703	0.951858899636397	0.00943253905334818	0.482157096903014	1
PZE-110008968	10	43	28	6.90686605206983	9.92260795751321e-09	0.577985172327343	0.951858899678016	0.00943271719287553	0.482510320585043	1
PZE-110009944	10	44	28.3	7.39502693931002	3.95629051741508e-09	0.627671375341075	0.951860457240541	0.00638707326129406	0.4821568796557	1
PZE-110010024	10	45	28.5	7.48900320430811	3.95607802072817e-09	0.627672745962094	0.951861495798799	0.00494008980931837	0.482156856773262	1
PZE-110010396	10	46	29	7.73066884866927	3.95607790970587e-09	0.577985569692656	0.9518640926055	0.00267380710599008	0.482156855819469	1
PZE-110009551	10	47	29.4	7.90861304374353	3.95607779868357e-09	0.541198095856385	0.951866170192795	0.00171757461698452	0.482156855056571	1
PZE-110010070	10	48	30.3	8.16613803691752	3.9546953489733e-09	0.627641110569605	0.000804174393243984	0.951870843774254	0.482139795862231	1
PZE-110012467	10	49	31.8	11.0075554547638	3.5685565613619e-11	0.356277101034232	0.000143763217331561	-0.968158060399234	0.253375194745772	1
PZE-110012098	10	50	32.3	11.5207680322384	1.68243197151696e-11	0.297211708123413	0.000112440023431915	-0.941808205688266	0.204491878589851	1
PZE-110012360	10	51	32.5	11.621088755088	1.43762779458712e-11	0.277858070608303	0.000107691201495563	-0.931495842723318	0.204218750347705	1
PZE-110012640	10	52	32.8	11.6971569530552	1.15570886194405e-11	0.000107690754471146	0.284558744907486	-0.931494308340643	0.208219394656294	1
PZE-110012769	10	53	33	11.7367720087333	1.01596508983448e-11	0.000107690456444209	0.289196911093567	-0.931493285239538	0.213989519800331	1
PZE-110011312	10	54	33.1	11.7532622659217	9.57489643127474e-12	0.000107690307431185	0.291567747903592	-0.931492773646807	0.217827432121908	1
PZE-110014332	10	55	33.8	11.8108236638507	0.00010768926445881	-0.931489192115322	0.261919235413821	6.99340585441632e-12	0.309139894211015	1
PZE-110013144	10	56	34.4	11.8466865423965	0.000107688370866499	-0.931486122433035	0.26192421188697	6.1846083809769e-12	0.325572410639539	1
PZE-110013520	10	57	34.6	11.846103748118	0.000107688073128442	-0.931485099411487	0.261925870849964	6.12199180238804e-12	0.331331309215619	1
PZE-110014551	10	58	34.8	11.8392415525655	0.000107687775468657	-0.93148407654464	0.261927529793602	6.15441031470709e-12	0.337230168465907	1
PZE-110013691	10	59	34.9	11.8334639419717	0.000107687775944498	-0.931484076040358	0.261928359241433	6.20636875225955e-12	0.340231841952578	1
PZE-110014201	10	60	35.1	11.8172481565613	0.000107687776894849	-0.931484075029691	0.261930018055642	6.38444852540943e-12	0.346339058895254	1
PZE-110014082	10	61	35.3	11.7948800817017	0.000107687777845422	-0.931484074016659	0.261929726485245	6.66811050820115e-12	0.352583763290581	1
PZE-110013137	10	62	35.5	11.7664496634132	0.000107687778796328	-0.931484073004941	0.261929799493031	7.06934510930068e-12	0.358964527710186	1
PZE-110013181	10	63	35.6	11.7499964472602	0.000107687779271171	-0.931484072498293	0.261929835998317	7.31925631214381e-12	0.362205417187364	1
PZE-110013838	10	64	35.9	11.6918868402557	8.30102653281983e-12	0.372127261797482	0.000107687780697141	-0.931484070979928	0.261929945515433	1
PZE-110014694	10	65	36.1	11.6460497243934	9.18787268489041e-12	0.378905112507358	0.000107687781647492	-0.931484069967421	0.261930018525622	1
PZE-110014359	10	66	36.2	11.6210664556912	9.71578373309967e-12	0.382342134343079	0.000107687782123222	-0.931484069462351	0.261930173566803	1
PZE-110014876	10	67	36.4	11.5670896825259	1.09733333530926e-11	0.38931073358358	0.000107687783074129	-0.931484068450633	0.261930483653514	1
PZE-110013212	10	68	36.5	11.5364423632276	1.17187370918259e-11	0.392841610472163	0.000107687783549082	-0.931484067945299	0.2634961001468	1
PZE-110014880	10	69	36.7	11.5375403137027	1.17188481141284e-11	0.392842319732776	0.000107697588123457	-0.931474972025141	0.262448660017884	1
PZE-110013774	10	70	36.8	11.538085800915	1.17189591364308e-11	0.392842674362547	0.00010770249078107	-0.931470424073396	0.261930070511285	1
PZE-110013768	10	71	36.9	11.3581094514147	1.17189591364308e-11	0.39284240706045	0.000172030542011092	-0.885990244401528	0.261931321232759	1
PZE-110015570	10	72	37.1	10.9383803028073	1.17138521105176e-11	0.387519791039341	0.000466478715320018	-0.795865487245869	0.30908662697332	1
PZE-110016270	10	73	37.2	10.714395440781	0.000781796794184553	-0.751788297510285	0.349787400066793	1.17393872400839e-11	0.384876510854352	1
PZE-110015671	10	74	37.3	10.5251293114323	0.00131399343721894	-0.708724761741775	0.348773754324571	1.1783796161069e-11	0.382245531655664	1
PZE-110016935	10	75	37.4	10.3124036996496	0.00220051118240139	-0.666915475669952	0.386061333547244	1.18475229626824e-11	0.379627061953703	1
PZE-110016259	10	76	37.5	10.1315328423379	0.00364999070211192	-0.626572109910003	0.386064936767908	1.19310117341342e-11	0.377021307497844	1
PZE-110019375	10	77	37.7	9.79935589284058	0.00956213421490648	-0.550960664085362	0.379021510219661	1.21588294987873e-11	0.371848752972826	1
PZE-110016012	10	78	37.8	9.64474254506619	0.0149833597031599	-0.515940373303035	0.381353222987252	1.23043797373157e-11	0.369282349789036	1
PZE-110018249	10	79	37.9	9.63950434167493	0.0149840142690935	-0.515936968131816	0.383701387837967	1.2472245458639e-11	0.366729455453207	1
PZE-110017586	10	80	38	9.63363055730376	0.0149840143345548	-0.515936832589604	0.386065911841863	1.26630927965721e-11	0.364190260589768	1
PZE-110016844	10	81	38.1	9.62864693596041	0.0149840143345495	-0.515936967737536	0.386065290012749	1.2877920951837e-11	0.361664952548103	1
PZE-110016745	10	82	38.3	9.61673157693001	0.0149840143345774	-0.515936967763938	0.386040395993875	1.3384626740276e-11	0.356656729484861	1
PZE-110020425	10	83	38.4	9.69043964365548	0.0149840143346079	-0.515936967778072	0.284834332648078	1.3679168908709e-11	0.354174172090614	1
PZE-110020893	10	84	38.5	9.68283416186549	0.0149840143345713	-0.515936967791726	0.284834332649227	1.40031319872946e-11	0.351706216628812	1
PZE-110016969	10	85	38.6	9.59392479267688	0.0149840143345829	-0.515936967804248	0.386040398334719	1.43582923328722e-11	0.349253032937058	1
PZE-110017504	10	86	38.7	9.58500738509906	0.0149840143577809	-0.515936967804898	0.386052643921699	1.47467593691886e-11	0.3468147871427	1
PZE-110023796	10	87	38.8	9.57674921166351	0.0149842467210637	-0.51593696780487	0.384046076449252	1.51704204753855e-11	0.344391641593803	1
PZE-110017029	10	88	38.9	9.56522328194009	0.0149844790910294	-0.515936967804701	0.386052446046343	1.56317181421173e-11	0.341983754800572	1
PZE-110017983	10	89	39	9.49486462352707	0.0176704344735462	-0.515936967805068	0.38604000061533	1.61334279269454e-11	0.339591281371612	1
PZA03342.2	10	90	39.1	9.49978613574281	0.0212121691807051	-0.515936967805379	0.283418125871316	1.6678214365129e-11	0.337214371961935	1
PZE-110019647	10	91	39.2	9.41672380401253	0.0258377558670808	-0.515936967806821	0.28404757966788	1.72692971034394e-11	0.334853173216364	1
PZE-110019934	10	92	39.3	9.33037701863729	0.0318166030651138	-0.515936967806849	0.284047642770721	1.7910117833253e-11	0.332507827717973	1
PZE-110021683	10	93	39.4	9.32118222680448	0.0314370595278015	-0.515936974867246	0.284047642776409	1.86045623351561e-11	0.33017847394242	1
PZE-110021316	10	94	39.5	9.28547719959479	0.0334348051907707	-0.515936981926286	0.284047642131819	1.93567384343396e-11	0.327865246211101	1
PZE-110021875	10	95	39.6	9.27079870561382	0.0334351289443356	-0.51593696786378	0.284041191587134	2.01711980452046e-11	0.32556827464827	1
PZE-110035024	10	96	39.7	9.30912357278101	0.0334351289766169	-0.515937528531887	0.235198943568054	2.10531592159668e-11	0.323287685144038	1
PZE-110023284	10	97	39.8	9.29319247468453	0.0334351289766257	-0.51593696786118	0.235195593887345	2.20080620394469e-11	0.321023599315074	1
PZE-110033642	10	98	39.9	9.27663860309407	0.0334351289766811	-0.515936967804446	0.235195593553079	2.30421237645828e-11	0.318776134474112	1
PZE-110034877	10	99	40	9.25947106595361	0.0334351289766257	-0.515936967804305	0.235195593559311	2.41618947072197e-11	0.316545403597819	1
PZE-110034549	10	100	40.1	9.24169479984548	0.0334351289767034	-0.515936967804503	0.235195659246077	2.53749243839252e-11	0.314331515301463	1
PZE-110021566	10	101	40.2	9.22249901772594	0.0334351289766913	-0.515936967804305	0.235858099425612	2.66893174227789e-11	0.312134573813636	1
PZE-110035890	10	102	40.3	9.20393123909775	0.0334351289766401	-0.515936967804757	0.235525452794831	2.81139556079779e-11	0.3099546789563	1
PZE-110035383	10	103	40.4	9.1847686104204	0.033435128976657	-0.515936967804927	0.235195626400595	2.96587199244414e-11	0.307791926126572	1
PZE-110034686	10	104	40.5	9.16461339804914	0.0334351289765523	-0.515936967804983	0.235195593555553	3.13344905578106e-11	0.305646406283119	1
PZE-110033702	10	105	40.6	9.14387855243272	0.0334351288636137	-0.515936967877801	0.235195593552928	3.3153368939054e-11	0.303518205933729	1
PZE-110038028	10	106	40.7	9.12257067922845	0.0334351287504637	-0.515936967950534	0.235195593535817	3.51282336552572e-11	0.301407407126851	1
PZE-110038027	10	107	40.8	9.10070833779356	0.0334339980416654	-0.515937700530128	0.235195430277094	3.72739616949502e-11	0.299314087448444	1
PZE-110034086	10	108	40.9	9.17779794351199	0.0252152545313105	-0.51593698069624	0.235195593536195	3.96063182250828e-11	0.297238320017411	1
PZE-110039284	10	109	41	9.23017344168674	0.0204074564217347	-0.515936260862891	0.235195593552182	4.21431778363512e-11	0.29518017348793	1
PZE-110039405	10	110	41.1	9.20662725032055	0.0204071044646666	-0.515936967728915	0.235195593552248	4.49039694316866e-11	0.293139712053829	1
PZE-110039445	10	111	41.2	9.18253753431503	0.0204071212468983	-0.515936913095479	0.235195594029728	4.79103423600691e-11	0.291116995455057	1
PZE-110041376	10	112	41.3	9.15518041614499	0.0205766371840004	-0.515390970156581	0.235200364365892	5.11861664165281e-11	0.28911207898723	1
PZE-110037580	10	113	41.4	8.95845289144055	0.0333880637528755	-0.515935712453303	0.235205134838965	5.47577538867472e-11	0.287125013516158	1
PZE-110040719	10	114	41.5	8.87357373160201	0.0333902251100323	-0.515934664771072	0.289975356613124	5.86543036362741e-11	0.285155845493275	1
PZE-110038117	10	115	41.7	8.82304396189346	0.0333945483837284	-0.515932569424946	0.28761098190885	6.75544065131817e-11	0.28127136563842	1
PZE-110041758	10	116	41.8	8.72563855504604	0.0351989011504157	-0.505347844069446	0.355058870315189	7.26332327616319e-11	0.279356124819194	1
PZE-110040824	10	117	41.9	8.62081233113732	0.0384303548605291	-0.495678838611766	0.436123821833884	7.8188011620739e-11	0.277458923525142	1
PZE-110042144	10	118	42	8.55479742231143	0.0433700935892528	-0.486977279786522	0.436132541443196	8.42672598366789e-11	0.27557978647352	1
PZE-110041371	10	119	42.1	8.47851399513412	0.0503572677809944	-0.479278178950277	0.43614126116509	9.09246011815412e-11	0.27371873411996	1
PZE-110041090	10	120	42.2	8.39443138188438	0.0597664561784917	-0.472599302829811	0.436141613961162	9.82195436094457e-11	0.271875782697346	1
PZE-110042102	10	121	42.3	8.38064375771791	0.0566945012721578	-0.472598686123242	0.44049268379751	1.0621781232345e-10	0.270050944248111	1
PZE-110042237	10	122	42.4	8.36653784637723	0.0541525975282789	-0.472598069405291	0.440346759181315	1.14992793065483e-10	0.268244226669978	1
PZE-110040909	10	123	42.5	8.34944566397965	0.052120766672988	-0.472597452677835	0.440202187077047	1.24625310071735e-10	0.266455633752862	1
PZE-110043015	10	124	42.6	8.32662357557983	0.0505796019600081	-0.472596835949119	0.444858478203958	1.35205513451808e-10	0.264685165228005	1
PZE-110043243	10	125	42.7	8.2996814673395	0.049511079776494	-0.472596219224316	0.451091789548049	1.46833212255615e-10	0.262932816810328	1
PZE-110043178	10	126	42.8	8.26859056584913	0.0488991579082012	-0.472595602507573	0.458890776548863	1.5961909571871e-10	0.261198580251472	1
PZE-110042033	10	127	42.9	8.23642848286774	0.0487301393734858	-0.472594985802791	0.462035104599729	1.73686176552224e-10	0.259482443385837	1
PZE-110041897	10	128	43	8.20279679465813	0.0489927998893329	-0.472594369114411	0.461289075520046	1.89171234232788e-10	0.257784390189787	1
PZE-110042577	10	129	43.2	8.12479977388232	0.0507798683249224	-0.472593135812055	0.462037022673408	2.25018670363397e-10	0.254442451724818	1
PZE-110043216	10	130	43.3	8.08210256983789	0.0522924216593652	-0.472592519208227	0.460993410597809	2.45736764270532e-10	0.252798515598062	1
PZE-110043318	10	131	43.4	8.04908458949868	0.0522923200243367	-0.472592519597525	0.459952316726731	2.68588040697182e-10	0.251172561543317	1
PZE-110044872	10	132	43.6	8.01769744113925	0.0471142733114845	-0.472601551315604	0.45787777821633	3.21640492018105e-10	0.247974458227729	1
PZE-110042009	10	133	43.7	7.99895646357056	0.0447330109526475	-0.472606067216261	0.462023078974365	3.52383788815303e-10	0.246402229550555	1
PZE-110042544	10	134	43.8	7.93302944589005	0.0461456170381175	-0.519400242176543	0.462019885354756	3.86350618164499e-10	0.244847824241713	1
PZE-110044162	10	135	44	7.84259312864926	0.0491173494842695	-0.62179786880417	0.396552543004526	4.65404048632934e-10	0.241792288003563	1
PZE-110044652	10	136	44.1	7.79992146869761	0.0506787939011476	-0.676504659249995	0.369468821107485	5.11317654883214e-10	0.240291051169907	1
PZE-110044111	10	137	44.2	7.74178134628234	0.0522921604295428	-0.732807858814722	0.369466313019384	5.62117907776383e-10	0.238807426034523	1
PZE-110043675	10	138	44.3	7.71469861277559	0.0505910934111509	-0.745680187100701	0.369463804970194	6.18342488323265e-10	0.237341351917681	1
PZE-110045612	10	139	44.4	7.68633511417484	0.0491109376261827	-0.758849878306753	0.369463804720119	6.80588696511109e-10	0.235892765175246	1
PZE-110044946	10	140	44.5	7.65665283145888	0.0478431191551171	-0.772286590120732	0.369463804720322	7.49520334686338e-10	0.234461599271809	1
PZE-110044623	10	141	44.6	7.62562225204142	0.0467794341923229	-0.785957502844872	0.36946380480645	8.25874812981908e-10	0.233047784853812	1
PZE-110044605	10	142	44.7	7.59322425276979	0.0459121306430273	-0.799827714182628	0.369464661474799	9.10471253945389e-10	0.231651249819517	1
PZE-110048385	10	143	44.8	7.54479492624921	0.0452339684264087	-0.813860683739187	0.391844142529356	1.00421959636776e-09	0.230271919396644	1
PZE-110047566	10	144	44.9	7.50965596912143	0.0447382589499074	-0.828018714157845	0.391847725177617	1.10813058729065e-09	0.228909716213597	1
PZE-110046826	10	145	45	7.47316632684809	0.0444188848296532	-0.842263454114383	0.391847725526702	1.22332610708042e-09	0.227564560374566	1
PZE-110047799	10	146	45.1	7.43560931831765	0.0444188703526238	-0.842261080356979	0.391847621567922	1.35105215903764e-09	0.226236369533206	1
PZE-110050049	10	147	45.2	7.39284305307845	0.0456640187846107	-0.804544066242879	0.391847725168567	1.49269152593945e-09	0.224925058967545	1
PZE-110048346	10	148	45.3	7.34156315594973	0.0482368272256736	-0.767889987686909	0.391844139589099	1.6497787580505e-09	0.223630541654982	1
PZE-110044004	10	149	45.4	7.29682253491952	0.0522784872057903	-0.732966403294491	0.369507766013423	1.82401671544596e-09	0.22235272834537	1
PZE-110044324	10	150	45.5	7.2587433876582	0.0522785242691632	-0.732966348709839	0.369507334423711	2.01729388749072e-09	0.221091527635783	1
PZE-110049863	10	151	45.6	7.23430315569504	0.0485879111138582	-0.767345009551685	0.377312891224247	2.23170493196534e-09	0.21984684604657	1
