mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-108110343	8	446	85.5	0.388387844276233	0.3941320253251	0.281394026879976	0.0884018205804008	-0.674242553223252	-0.771968504233651	NA
PZE-108110041	8	447	85.7	0.376812866040844	0.394192816168245	0.296845571575088	0.0884426272842944	-0.692356290977205	-0.769547932866051	NA
PZE-108110136	8	448	86.1	0.354793945005022	0.39430670046357	0.330388438996935	0.0885212713287911	-0.72922649802068	-0.764817099740499	NA
PZE-108110131	8	449	86.4	0.346977802651258	0.37511871111907	0.35786649643136	0.0885507054300035	-0.757328293669276	-0.761348290031471	NA
PZE-108111057	8	450	86.6	0.34020020955438	0.36785366875231	0.37733367551166	0.0885761453640295	-0.776247936389879	-0.759089596707813	NA
PZE-108111142	8	451	86.7	0.326466371122797	0.367929410740016	0.0927078831260088	-0.785777384327438	-0.758003537612961	0.387465671688351	NA
PZE-108110509	8	452	86.8	0.312761402078651	0.36800593122424	0.0971675375364965	-0.795330424137998	-0.756928318306094	0.397824346843834	NA
PZE-108110565	8	453	86.9	0.299121629190953	0.368083083077088	0.1019737042908	-0.804903665635094	-0.755863944173794	0.408408033186688	NA
PZE-108112381	8	454	87.6	0.208527681022486	0.368627165121378	0.146851444930126	-0.872198104041663	-0.748715708239284	0.488558876924166	NA
PZE-108111470	8	455	87.9	0.19953450907065	0.368684976659607	0.525783767424341	0.146902819128453	-0.900972273752917	-0.745725709954488	NA
PZE-108111762	8	456	88.2	0.19161520931921	0.368736777186737	0.564620523106867	0.146946465171566	-0.929623813999857	-0.74283039034021	NA
PZE-108113562	8	457	88.3	0.189212654566534	0.368750722721409	0.577892342522891	0.146959494213656	-0.939132976803077	-0.741886425397588	NA
PZA00460.8	8	458	88.8	0.178933489465633	0.368820726834388	0.64634227779068	0.147017576271747	-0.986239543724431	-0.73732577756107	NA
PZE-108112124	8	459	88.9	0.178986164098546	0.368820644944285	0.646343432042665	0.147017324606692	-0.995553848372933	-0.736439183547025	NA
PZA00516.2	8	460	89	0.179065687635246	0.368820382107397	0.646344461699995	0.147016920440377	0.995173064294455	-0.735563455567255	NA
PZE-108112408	8	461	89.1	0.179171830143381	0.368819666762391	0.646345367876948	0.147016317526584	0.98594367757738	-0.734698590195333	NA
PZE-108113271	8	462	89.2	0.179303974415877	0.368818777087003	0.646346153502994	0.14701565284831	0.976760400927038	-0.733844582128395	NA
PZE-108113626	8	463	89.6	0.175641399289052	0.368873072618638	0.646368805575309	0.151301630602509	0.940537622906123	-0.730553141686057	NA
PZE-108114021	8	464	90	0.170830646194042	0.368935421872308	0.646393671404344	0.157333328063943	0.905231526175481	-0.727440268369776	NA
PZE-108113902	8	465	90.1	0.168710987886376	0.368957365034024	0.652389503383848	0.159129610067222	0.896563595212266	-0.726692552864449	NA
PZE-108114046	8	466	90.2	0.166480347350104	0.368980140083721	0.658980118493539	0.16104234415385	0.887962302664729	-0.725956048365336	NA
PZE-108113896	8	467	90.3	0.164149790201775	0.369003682289135	0.666148861125823	0.163072578906258	0.879429190147013	-0.725230682266724	NA
PZE-108114666	8	468	90.6	0.15668532084634	0.369078142056919	0.690831805331909	0.169876866961751	-0.72312057566797	0.854252976648102	NA
PZE-108115404	8	469	90.7	0.142872051119179	0.490512490557776	0.560019628253884	-0.722483807857635	0.169965410239373	0.846031846076422	NA
PZE-108115325	8	470	90.8	0.143618823707245	0.4905239401029	0.560003860917791	-0.718476190510022	0.169960559624251	0.837852799378169	NA
PZE-108115144	8	471	91.6	0.149560482341544	0.490616123305607	0.559878214703223	-0.695293248766411	0.169922287291822	0.775178448210304	NA
PZE-108116404	8	472	92.1	0.15292594115792	0.738593046469664	0.490676288881678	0.559858463292964	-0.689987947537468	0.169900853543934	NA
PZE-108115883	8	473	92.3	0.152934536109335	0.738591179200615	0.490676236674347	0.559858412897093	-0.689906548248804	0.169900799023485	NA
PZE-108116466	8	474	92.8	0.152956036794772	0.738586510863912	0.490676097876721	0.559858286834052	-0.689703060059001	0.169900662642757	NA
PZE-108117143	8	475	92.9	0.22226686786952	0.738342658145596	0.490258080596909	0.559479023273622	-0.360714998705191	0.169490205458747	NA
PZE-108117321	8	476	93.2	0.224013012943887	0.490248168571317	0.534697955161167	0.16948048092067	-0.370769448104046	0.732121662827098	NA
PZE-108117488	8	477	93.9	0.228593480945599	0.490185889037364	0.169453016832422	0.717453857022766	-0.397647327987464	0.479820006994096	NA
PZE-108117199	8	478	94.2	0.244759195945039	0.469162682389375	0.160831601530308	0.711059154780287	-0.410585763413761	0.457707985643675	NA
PZE-108118398	8	479	96	0.34220069489821	0.371275792319052	0.347533100590612	0.122656816284747	-0.506710069538242	0.672129430604595	NA
PZE-108118488	8	480	96.6	0.394961414197774	0.40265948093627	0.319642277066172	-0.544788136907998	0.091343629960087	0.658946337377736	NA
PZE-108118630	8	481	96.9	0.421381269040787	0.4213742949236	0.319501569534173	0.0789142623317359	0.652345380017544	-0.538319882222264	NA
PZE-108119375	8	482	97.2	0.447911308713614	0.442070820695365	0.319362640566231	0.0683484624612148	0.645742913149363	-0.531832567508374	NA
PZE-108118826	8	483	97.4	0.465536434871015	0.45692646344043	0.319271538472499	0.0622307866485109	0.641342797029659	-0.527499305445447	NA
PZE-108118870	8	484	97.5	0.474302948308446	0.464657314036586	0.319226981661498	0.0594256482671199	0.639143738022748	-0.525330665871212	NA
PZE-108119303	8	485	97.7	0.491699936865818	0.480694396381243	0.319138915377028	0.0542838095906847	0.634748523368099	-0.520990223534273	NA
PZE-108120405	8	486	98.2	0.534001482138124	0.523786204375305	0.318927982907477	0.0438205024164691	0.623785953144772	-0.510128786718996	NA
PZE-108120391	8	487	98.6	0.538205218233897	0.523772494897887	0.318906781911315	0.0438110253686686	0.615153735178749	-0.501561085589465	NA
PZE-108119914	8	488	98.7	0.537062161319868	0.524826751741256	0.317569344487306	0.0443101698494461	0.613009690755371	-0.499429167570842	NA
PZE-108120155	8	489	99.8	0.520783407178397	0.589660527214602	-0.476065022855411	0.303775345071331	0.0510172226459542	0.537635569303897	NA
PZE-108122049	8	490	101.6	0.479838799513267	0.552799737655101	-0.438612689906957	0.28563356280097	0.0684218828261417	0.563543194796481	NA
PZE-108121529	8	491	101.9	0.471456492545619	0.546870577698864	-0.432522464503991	0.283241256539396	0.0723511164527102	0.568462478901506	NA
PZE-108122436	8	492	102.5	0.453582127902646	0.535230779274027	-0.420514188944515	0.279058995155822	0.0813094127686077	0.578804694768856	NA
PZE-108123038	8	493	103.2	0.431165621371932	0.522050740289281	-0.40683582618671	0.275244895750293	0.0938574063624186	0.591693223993549	NA
PZE-108124414	8	494	106	0.334628317710286	0.47434944654555	-0.356741434021542	0.272326650909484	0.173314403799122	0.650889384250158	NA
PZE-108125652	8	495	107.9	0.274286177900603	0.447126888014062	-0.328001887391238	0.281679217941703	0.259412760156185	0.695912903617603	NA
PZE-108126650	8	496	108.6	0.254791528176065	0.438202757693172	-0.318637917676827	0.287255418580912	0.297754468015294	0.712980629328939	NA
PZE-108126581	8	497	108.9	0.246961265211078	0.720327917961972	0.315169903223263	0.434560563891475	-0.314834561658147	0.289965922227541	NA
PZE-108126856	8	498	109.5	0.24538161072347	0.427524728790313	-0.307528640884313	0.295846046123316	0.321010835239488	0.73438731314066	NA
PZE-108127168	8	499	110.1	0.242940918081576	0.420929401956788	-0.300746283741852	0.302407234861373	0.327838969393023	0.749374865882997	NA
PZE-108127330	8	500	110.3	0.241947700054428	0.418827632076097	-0.298601913786977	0.304734639070456	0.330343792669976	0.754569462980757	NA
PZE-108128008	8	501	111.3	0.235768240105329	0.409028355268902	-0.288747672608363	0.317312952248761	0.344660277089919	0.7819244554874	NA
PZE-108128116	8	502	111.4	0.23504885496185	0.408112273482897	-0.287841111019712	0.318649539983945	0.346260374611793	0.784777568716282	NA
PZE-108127945	8	503	111.7	0.232792245483246	0.322736303581748	0.405432116899785	-0.285206392427985	0.351248241725104	0.793452774868644	NA
PZE-108127997	8	504	111.9	0.225992742320972	0.337703705661278	0.403733305862298	-0.283552816227719	0.354763304162162	0.799341066391283	NA
PZE-108130293	8	505	114.8	0.125094625131004	-0.993040222040598	0.383849216893286	-0.265613529491886	0.419807637408868	0.889823416821789	NA
PZE-108131301	8	506	115.3	0.123149655027035	0.381126732844488	-0.263465547651662	-0.983556256461402	0.433413635771187	0.905696499961428	NA
PZE-108131283	8	507	115.5	0.122355323900263	0.38009806162803	-0.262685567178443	-0.979728190770305	0.439037995999339	0.912016857511554	NA
PZE-108131479	8	508	117.2	0.115506067547239	0.964339352227456	0.490463809807002	0.372644170179577	-0.257755570539735	-0.946659822552472	NA
PZE-108131748	8	509	118	0.119739242816491	0.369807260402648	0.964332772609379	0.477612570259574	-0.256339888088095	-0.930963609012239	NA
PZE-108133068	8	510	118.8	0.139196151687498	0.36965967908978	0.898244528115633	0.403572873397736	-0.255356829834566	-0.915329135556249	NA
PZE-108133641	8	511	118.9	0.141923077904266	0.369639624070088	0.889904969848931	0.395060089825991	-0.255268234141054	-0.913385898264753	NA
PZE-108133100	8	512	119.4	0.156405312494564	0.369535886969969	0.848462388435943	0.355257910035659	-0.254934140857111	-0.903723155000658	NA
PZE-108133242	8	513	120.3	0.185027956711319	0.369340308323373	0.777246593096167	0.295718839850106	-0.25476823096934	-0.886627279188532	NA
PZE-108133621	8	514	121.1	0.211216936380872	0.369170303802839	0.720674965939995	0.255543976274849	-0.255058530951284	-0.871861119567409	NA
PZE-108134421	8	515	121.7	0.20946879218074	0.374487516571444	-0.255654183122589	-0.861153828148492	0.2555550458327	0.720681208868804	NA
PZE-108135132	8	516	121.9	0.208722752085516	0.376700812251903	-0.255895942389202	-0.857655982442928	0.255559779234753	0.720683878326597	NA
PZE-108134712	8	517	122	0.208319757643158	0.377891907936295	-0.256024558647182	-0.855921108705223	0.255562338456796	0.720685321617041	NA
PZE-108135190	8	518	123	0.203254829982831	-0.257575646693572	-0.839119107978238	0.392947932783798	0.255594645690894	0.72070354071695	NA
PZE-108135302	8	519	123.2	0.200226648278227	-0.261157702997812	-0.835887985170584	0.396658792577604	0.255614090050434	0.720714505325568	NA
PZE-108135481	8	520	123.4	0.196603563103502	-0.265497440073604	0.400599863638241	-0.835895961442693	0.25563748489566	0.720727696904602	NA
PZE-108135669	8	521	124.3	0.17601680660088	0.421075323455697	-0.294724251259027	-0.835942265963854	0.255773327142527	0.720804278856202	NA
PZE-108135724	8	522	124.8	0.172431547881583	0.434199890549242	-0.294750900690262	-0.835950514968627	0.255797532120934	0.720817921885988	NA
PZE-108135749	8	523	124.9	0.172431287393264	0.434200166228301	-0.294751313974147	-0.835950515570101	0.255797533885884	0.720817922880768	NA
PZE-108135873	8	524	125.3	0.172430537346932	-0.294752965070149	0.434200171146054	-0.835950517301974	0.255797538967866	0.720817925745117	NA
PZE-108135884	8	525	125.4	0.172430349847296	-0.294753377820089	0.434200172375416	-0.835950517734915	0.255797540238283	0.72081792646116	NA
PZE-108135907	8	526	125.5	0.172430349828546	-0.294753377861366	0.434200172375539	-0.835950517734958	0.255797540238409	0.72081792646123	NA
PZE-108135936	8	527	125.6	0.172430349809793	-0.294753377902644	0.434200172375663	-0.835950517735	0.255797540238537	0.720817926461306	NA
PZE-109000187	9	1	0.1	0.35745003287474	-0.764497299071509	-0.126316211925316	0.160509134676291	-0.546908577292877	0.830033493480927	NA
PZE-109000243	9	2	0.3	0.35745003287474	-0.764497299071486	-0.126316211925317	0.160509134676291	-0.546908577292878	0.830033493480928	NA
PZE-109000237	9	3	0.4	0.357450032885126	-0.76449729896647	-0.12631621192527	0.160509134676242	-0.546908577292829	0.830033493480909	NA
PZE-109000173	9	4	0.5	0.357450032895512	-0.76449729886145	-0.126316211925224	0.160509134676193	-0.546908577292782	0.830033493480889	NA
PZE-109000128	9	5	0.6	0.357450032931798	-0.546908577292619	-0.764497298756363	-0.126316211908492	0.16050913467602	0.830033493480819	NA
PZE-109000065	9	6	0.8	0.357452287903797	-0.546900953092416	-0.764497292706865	-0.126315870741356	0.160509124017362	0.830033489203998	NA
PZE-109000682	9	7	1.1	0.357454375488054	-0.546889522789599	-0.764497286985862	-0.126316193319055	0.160509114149916	0.830033485244654	NA
PZE-109000014	9	8	1.2	0.357455347792036	-0.546885711586619	-0.764496234619242	-0.12631618916669	0.160509109554131	0.83003348340057	NA
PZE-109000486	9	9	1.4	0.357457291420741	-0.546878089597684	-0.764494129885884	-0.126316181077425	0.160509100864576	0.830033479714262	NA
PZE-109000440	9	10	1.6	0.358488992003695	-0.546875451960094	-0.743626790179962	-0.12631409880456	0.160509200259717	0.847187512512213	NA
PZE-109001472	9	11	1.9	0.208982288972709	-0.547609164281836	-0.713545643701798	-0.177092538346377	0.275835646199827	0.886566060584869	NA
PZE-109000553	9	12	2.1	0.209803921921567	-0.547606812433857	-0.693868555289165	-0.17709223193876	0.275840927146829	0.928867602678477	NA
PZE-109001692	9	13	3	0.258048806393506	-0.547366822402521	-0.61523348914316	-0.176843365370869	0.275590007177076	-0.555642530814253	NA
PZE-109000707	9	14	3.1	0.257468074843254	-0.547370751090203	-0.618816141320855	-0.176846499625625	0.275593486814972	-0.555643934765711	NA
PZE-109001250	9	15	3.2	0.258868627634408	-0.547364767944941	-0.610257906077063	-0.176838945284374	0.27558510094493	-0.55563555876211	NA
PZE-109001746	9	16	3.4	0.261626129325541	-0.54735305408722	-0.594165321191501	-0.17682410900528	0.275568630769215	-0.55561905572297	NA
PZE-109002005	9	17	3.6	0.261627104736616	-0.547355093730994	-0.594160737035805	-0.176824103765974	0.275568624763923	-0.555616123441872	NA
PZE-109000860	9	18	3.8	0.261629156998725	-0.547357127716638	-0.594156147607789	-0.176824092458219	0.2755667230857	-0.55561318595383	NA
PZE-109000915	9	19	3.9	0.26219626222436	-0.594151256968519	-0.176821047243363	0.275562397874968	-0.544640590096331	-0.555608935865995	NA
PZE-109001669	9	20	4.5	0.265744935514256	-0.594121282348411	-0.176802038626476	0.275535627872179	-0.528225698657668	-0.555582761287192	NA
PZE-109001536	9	21	4.8	0.2843282939775	-0.594030458685288	-0.176699498126305	0.248382953163237	-0.5198650906642	-0.555488419821802	NA
PZE-109001327	9	22	5	0.303081746403367	-0.563892342496155	-0.17659946969332	0.231681386354682	-0.514237254210917	-0.555396508618361	NA
PZE-109001997	9	23	5.8	0.387803484299278	-0.451624561517496	-0.17616936085509	0.175863296106862	-0.491534699153869	-0.555001048523905	NA
PZE-109002219	9	24	6	0.411115365970734	-0.425913129184796	-0.176056100170273	0.164473359007992	-0.485820049816841	-0.554896833950814	NA
PZE-109003046	9	25	7.3	0.869180376911698	-0.553094275507224	-0.28320420613076	-0.0654841038178756	0.0855991333149799	-0.447213243076461	NA
PZE-109003062	9	26	7.7	0.873782984338813	-0.553071801048599	-0.283180421990078	-0.0654712764850107	0.0855844701891411	-0.435919500798405	NA
PZE-109002663	9	27	7.8	0.874964071119266	-0.553068764824675	-0.283166458891336	-0.0654683934014211	0.0855811193061928	-0.433099277750944	NA
PZE-109003059	9	28	7.9	0.872760988493241	-0.283167304914087	-0.0654737718108871	0.0855873704030373	-0.43029505802241	-0.565550383350206	NA
PZE-109003566	9	29	8.2	1.10947270620799	-0.102512701351715	-0.0649111660951953	0.0849331814595383	-0.420892301389365	-0.604341613221325	NA
PZE-109003387	9	30	8.4	1.12460360155702	-0.0953317615011323	-0.0648761259940844	0.0848924174888687	-0.415222704128051	-0.632478673407043	NA
PZE-109002932	9	31	8.5	1.13243939136357	-0.0919105304399244	-0.0648580181644235	0.0848713507916219	-0.412391584803702	-0.647074083729399	NA
PZE-109003256	9	32	8.6	1.14045916256294	-0.0886001517567807	-0.0648395118411511	0.0848498198392775	-0.409563240893266	-0.662014789119317	NA
PZE-109002854	9	33	8.8	1.15706057529473	-0.0648012871336142	0.0848053457070934	-0.403915862190979	-0.692906193667126	-0.0823053779115336	NA
PZE-109003658	9	34	9	1.17442492646082	-0.0647614254627232	0.0847589640083446	-0.398282560144025	-0.725087095518183	-0.0764333182302912	NA
PZE-109003441	9	35	9.1	1.1833971501004	-0.0647408758600192	0.0847350519957013	-0.395471822251394	-0.741634288712389	-0.0736510057300672	NA
PZE-109003305	9	36	9.3	1.20192624571254	-0.0646985371668362	0.0846857831261911	-0.389863466058957	-0.775575867258632	-0.0683835589754304	NA
PZE-109003659	9	37	9.8	1.25164797770277	-0.0645855657741746	0.0845543033007183	-0.375931516318075	-0.864590915876094	-0.0568461625250995	NA
PZE-109003399	9	38	10	1.2728630996467	-0.0645376377497874	0.0844985158074258	-0.370400051364713	-0.901444354488483	-0.0528356300904558	NA
PZE-109003902	9	39	10.1	1.28374271549646	-0.0645131207328238	0.0844699766658979	-0.367644294150985	-0.920048415559037	-0.05095050329952	NA
PZE-109003728	9	40	10.3	1.3060314767654	-0.0644615425582005	0.0844110425517896	-0.362154133052979	-0.95748914483706	-0.0474087072072841	NA
PZE-109004629	9	41	10.5	1.33794665581378	-0.0618875314738094	0.085013187427057	-0.356658176098455	-0.995071892627799	-0.0441399971629198	NA
PZE-109003637	9	42	11.4	1.44772758785711	-0.0616519346179793	0.0847299129013792	-0.332530450741654	0.839372282122059	-0.0325961446500408	NA
PZE-109004775	9	43	11.7	1.48583265467728	-0.0615709508774585	0.0846325224599224	-0.324673664691378	0.787388823880918	-0.0296943327130562	NA
PZE-109005097	9	44	12.3	1.61495855582438	-0.0593966963005699	0.0724653347482149	-0.309079842261282	0.690899405267558	-0.0249442853365835	NA
PZE-109004727	9	45	12.8	1.66035771723701	-0.0597376268269138	0.076340533150643	-0.296697609962908	0.619601190370466	-0.0219964990873866	NA
PZE-109004923	9	46	13.9	1.87599398663384	-0.0175767436726114	-0.0595211416997853	0.0561918662134945	-0.270322287177223	0.492411418326384	NA
PZE-109005678	9	47	14	1.88483270347471	-0.017301060824846	-0.0597801292052411	0.0562656660600481	-0.268062603992176	0.48282177954621	NA
PZE-109005409	9	48	14.1	1.88492652467699	-0.0173009798815441	-0.0597798109471998	0.0573500180691704	-0.265852992298541	0.473561493824746	NA
PZE-109004749	9	49	14.4	1.91531766364841	-0.0181794437602613	-0.0552003476458089	0.0562536234408104	-0.259211803107342	0.447395443565333	NA
PZE-109004785	9	50	14.6	1.93396762610303	-0.0188425072123488	-0.0523839483252446	0.0556504699182392	-0.2548773093521	0.431317771812383	NA
PZE-109004946	9	51	14.9	1.95938098284354	-0.0199643885674578	-0.0484923283934515	0.0549354410070736	-0.248518231583971	0.409103628719479	NA
PZE-109005483	9	52	15.2	1.98158564646147	-0.0212537388504237	-0.0449743187686433	0.0544458760903461	-0.242333696967455	0.388996514448445	NA
PZE-109005548	9	53	15.3	1.98825426885053	-0.0217238199291029	-0.0438797102615077	0.0543324036077928	-0.240311542267251	0.382728911960383	NA
PZE-109005850	9	54	16.5	2.03906186107652	-0.0292527176019409	-0.0333721667126851	0.054883415425779	-0.217616248753959	0.32174333227747	NA
PZE-109006381	9	55	16.7	2.04234763019399	-0.0309059751449395	-0.0320276802031882	0.0553155236796195	-0.214119264792977	0.313722523001081	NA
PZE-109006546	9	56	16.8	2.04738285618782	-0.0308991791559717	-0.0320208374932881	0.055305916698325	-0.212387418860669	0.30988788276116	NA
PZE-109005879	9	57	17.3	2.19510374382692	-0.0208615512800395	-0.0318233672095231	0.0550251768353559	-0.203584561419669	0.291964392736216	NA
PZE-109006309	9	58	17.8	2.19928919835591	-0.0221375777853469	-0.0318178087341119	0.0550172750212059	-0.195777696339623	0.277085701270965	NA
PZE-109006328	9	59	18.9	2.20050275270627	-0.0255180321650287	-0.0317887282388927	0.0550856414061077	-0.180310766725556	0.251235859117327	NA
PZE-109006498	9	60	19.3	2.21767250273769	-0.0269437494118312	-0.0292457619710577	-0.175192552298529	0.05633744810359	0.243614773176082	NA
PZE-109006938	9	61	20.2	2.22754309251757	-0.0306644252541855	-0.164834937244574	0.229288839205925	-0.0251709551467231	0.0619093401883037	NA
PZE-109006644	9	62	20.6	2.23731565157397	-0.0306505720218297	-0.160670725616674	0.223900677951642	-0.023996009701752	0.0658029274717187	NA
PZE-109006992	9	63	21	2.23883946402984	-0.0306473784452632	-0.156804227799726	0.219051900240163	-0.0231869916347779	0.0707550591220277	NA
PZE-109007179	9	64	21.5	2.22939580606304	-0.0306580464507	-0.152375784079168	0.213656514461412	-0.0226578174411521	0.0786311398501686	NA
PZE-109008232	9	65	22.1	2.0477350023339	-0.0506993865602578	-0.148119469812533	0.208574977061775	-0.022855103162015	0.0912913772206589	NA
PZE-109008260	9	66	22.2	2.01334984980075	-0.0557302306122831	-0.14747568054435	0.207816641016189	-0.0229602675520142	0.0937423673059755	NA
PZE-109008242	9	67	22.6	1.86944462344939	-0.0828383145535267	-0.0235817733201851	-0.145066403111484	0.104581004752607	0.204996422712701	NA
PZE-109008133	9	68	23	1.72299158386454	-0.124264660274853	-0.024519158504698	-0.142892437134307	0.117133647771985	0.202465949139848	NA
PZE-109008014	9	69	23.4	1.72672397461691	-0.124258294732383	-0.0261328180690403	-0.14045440588192	0.110910463370028	0.199639487849709	NA
PZE-109008009	9	70	23.5	1.72683679824506	-0.124257952968472	-0.0266059227033643	-0.139880842451187	0.109466992052615	0.19897171815751	NA
PZE-109007822	9	71	23.9	1.72398487474943	-0.12426659624781	-0.0288123948030329	-0.137726072143736	0.104131101001044	0.196444828737079	NA
PZE-109008718	9	72	24.3	1.71590986480869	-0.124291081997309	-0.0315859645528323	-0.135787381000102	0.09947542722846	0.194132201384954	NA
PZE-109008801	9	73	24.7	1.63072665377228	-0.124550581911246	-0.134282257153232	0.255728227804047	-0.0351301964924546	0.0956634295763184	NA
PZE-109009222	9	74	25.5	1.42340292362761	-0.125192260729958	-0.0447675316088178	-0.131927794811291	0.0899102931250567	0.553512144749093	NA
PZE-109009248	9	75	25.8	1.36009014366141	-0.125391433424052	-0.0493827174499624	-0.13117394122851	0.0882852821996415	0.753250663567512	NA
PZE-109009258	9	76	25.9	1.34416422084608	-0.125441796271871	-0.0510523805155085	-0.130926182903325	0.0877954031592707	0.828354975021548	NA
PZE-109009392	9	77	26	1.33127223591789	-0.125482644792477	-0.0527899257107557	-0.130678500701576	0.0873294993307307	0.905732003720015	NA
PZE-109009763	9	78	26.2	1.31548120885059	-0.125532778066065	-0.056474013658788	-0.130179924334778	0.0864655216894022	0.920615286709475	NA
PZE-109010017	9	79	26.9	1.31732722978592	-0.125523283239561	-0.0564715235520151	-0.128543142886753	0.0864603479524263	0.973253191873579	NA
PZE-109009987	9	80	27	1.32866010621328	-0.120399969137954	-0.0564479697930862	-0.12830942290584	0.0864305891215329	0.980769570075146	NA
PZE-109009798	9	81	28.2	1.38612738051041	-0.05493781450184	-0.126393753841786	0.121273382591734	-0.931827622953	-0.0726678816532901	NA
PZE-109010476	9	82	28.4	1.38018440993855	-0.0569965575384703	-0.126230144024763	0.130694607821976	-0.918100857879583	-0.0668634328813726	NA
PZE-109009936	9	83	28.7	1.41458494654721	-0.0575235489173145	-0.125900708812163	0.130303811921575	-0.898082699936924	-0.0589982248441678	NA
PZE-109010021	9	84	28.8	1.42586416229887	-0.0577194104444145	-0.125805244235699	0.130216208650567	-0.891580000564115	-0.0566107156366811	NA
PZE-109010670	9	85	30.1	1.55941589730601	-0.0340912186267073	-0.0612303346637978	-0.125180261217803	0.131049868473325	-0.815623157531785	NA
PZE-109010934	9	86	30.2	1.56840618486398	-0.0328849229253226	-0.0615777672422434	-0.125177142379126	0.131267291927234	-0.810465472408511	NA
PZE-109011385	9	87	31.3	1.54324504013735	-0.0664180776772306	-0.125863848433843	0.135460824886058	-0.760239625229547	-0.0329203428309426	NA
PZE-109011274	9	88	31.5	1.49718036730952	-0.0665204371292576	-0.126179730560193	0.161681083471793	-0.752370731572219	-0.0329862660303891	NA
PZE-109011526	9	89	31.6	1.47314989420385	-0.0665740756547843	-0.126347774435179	0.178078396433866	-0.744458379106365	-0.0330208205207917	NA
PZE-109012061	9	90	31.9	1.39948803872394	-0.126884163649151	-0.0667395579755725	0.242302922836319	-0.721451119044938	-0.0331274724973561	NA
PZE-109011484	9	91	32.3	1.40568342977758	-0.126864632502473	-0.0595855146203729	0.27614707766766	-0.692502223974151	-0.0331182776599032	NA
PZE-109011993	9	92	33.3	1.40413123499637	-0.126869643107562	-0.0331201118761325	-0.0467542287831592	0.404396052702073	-0.631899614460315	NA
PZE-109012555	9	93	33.6	1.40141274849596	-0.126878264319914	-0.033123943839592	-0.0440763094679802	0.454892795729166	-0.61720894104569	NA
PZE-109011647	9	94	33.9	1.40467364438445	-0.126867994504895	-0.0331190667176493	-0.0440710076462989	0.45488302262248	-0.604069640465465	NA
PZE-109012923	9	95	34	1.3844773131427	-0.126931870696018	-0.0340048028354729	-0.0441066562662893	0.454959871746444	-0.658932854823653	NA
PZE-109011840	9	96	34.4	1.33691382779428	-0.127082975762527	-0.0400736926005162	-0.0441880864970188	0.455141745167831	-0.659096558996362	NA
PZE-109012860	9	97	34.6	1.30380758283033	-0.127188731240025	-0.0449876308570188	-0.0442456299037096	0.455268532639902	-0.659203800263422	NA
PZE-109012708	9	98	34.7	1.28536441514122	-0.127247861175873	-0.0480070319276892	-0.0442778920282332	0.455339331758652	-0.659262661491898	NA
PZE-109012965	9	99	34.9	1.28097856346205	-0.0552433593528967	-0.127261945599669	-0.0391491325473127	0.45535606597242	-0.659274519479637	NA
PZE-109013021	9	100	35	1.28097474099552	-0.0552435721093183	-0.127261957878785	-0.0391495135937985	0.455356080570709	-0.659274529891617	NA
PZE-109013690	9	101	35.1	1.19748380810293	-0.053447131244015	-0.127531845078984	-0.0545688529569889	0.455676625024163	-0.659502295592068	NA
PZE-109013639	9	102	35.2	1.20753827844651	-0.0515514137221648	-0.127499159612233	-0.0545481433908922	0.455637741711823	-0.659475579250791	NA
PZE-109013000	9	103	35.3	1.3115494474559	-0.0495659697512653	-0.127163956564838	-0.0391019048188937	0.455239219762621	-0.659194288433532	NA
PZE-109012824	9	104	35.4	1.31993194734919	-0.0478572337025755	-0.127137162186172	-0.0390876056759809	0.455208129872969	-0.667058199646877	NA
PZE-109013123	9	105	35.6	1.33608814280009	-0.0446934397991085	-0.127085607462453	-0.0390600592171853	0.455148356896152	-0.684547475655789	NA
PZE-109013421	9	106	36.4	1.44094105102028	-0.0349287056902378	-0.126753700662353	0.508699600227247	-0.0308294536760858	-0.771603725631457	NA
PZE-109013674	9	107	37.3	1.4838247371716	-0.0284672967890542	-0.126619213813276	0.577335099746371	-0.0293373336800703	-0.874943039348514	NA
PZE-109014671	9	108	37.5	1.48135688850519	-0.0275285837996896	-0.126626934411351	-0.895527806943918	0.593602314400528	-0.0300176934252492	NA
PZE-109015496	9	109	38	1.26093361133127	-0.0310630948514707	-0.127326765478808	-0.895725777897217	0.594287697170327	-0.0576284777414844	NA
PZE-109015314	9	110	38.4	1.26092152299445	-0.0310637716648886	-0.127327071516777	-0.895730832276392	0.594297771714221	-0.0576290057582803	NA
PZE-109016576	9	111	39.1	1.417537451631	-0.0308440938613561	-0.1268284620145	-0.895603018264584	0.806152499515069	-0.0293130353629439	NA
PZE-109015674	9	112	39.2	1.39221315773787	-0.0308792575016396	-0.126908517825737	-0.895626208262241	0.805724151037935	-0.0319582729617528	NA
PZE-109016177	9	113	39.3	1.3914450328547	-0.0308803261430178	-0.1269110147509	-0.895628136284414	0.812992092598467	-0.0319588688519345	NA
PZE-109015136	9	114	39.4	1.46341583836565	-0.0307807177188172	-0.126684396586224	-0.895567230906486	0.812882734955344	-0.0250483725283116	NA
PZE-109016624	9	115	39.6	1.60390675517897	-0.0305890980586655	-0.127608386837775	-0.900763453757296	0.812671552338279	-0.0155859037755798	NA
