mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-109073279	9	276	61.3	4.61594139361023	-0.000154876785981324	-0.613080168951598	-0.000744435247822665	-0.0598007697421119	-0.864884133928565	NA
PZE-100001219	9	277	61.4	4.60374001938979	-0.000155100438862112	-0.661270364218064	-0.0007452962142864	-0.0596118508422085	-0.874952497389864	NA
PZE-100001246	9	278	61.7	4.60514912038306	-0.000155074347698671	-0.661266828153144	-0.000745194753634858	-0.0589865514723845	-0.904848383818148	NA
PZE-109073072	9	279	61.8	4.61826238086951	-0.000154831762065262	-0.613208623339839	-0.000744251276506594	-0.0587589744561901	-0.914696385882522	NA
PZE-109073208	9	280	61.9	4.61890731373389	-0.000154819841334564	-0.613208694616332	-0.000744167589819634	-0.0585598360128459	-0.924490534554005	NA
PZE-109073024	9	281	62	4.61960136922973	-0.000154807013688822	-0.613208626039327	-0.000744080381428131	-0.0583638247768899	-0.934216269267183	NA
PZE-109074395	9	282	62.2	4.8896710579386	-0.000149897022744571	-0.74334328497549	-0.000332573706578072	-0.0574462857238509	-0.953343455712003	NA
PZE-109075487	9	283	62.3	4.95302364365452	-0.000148768339011134	-0.81632136854506	-0.000273449978404122	-0.0571372618523644	-0.962838117425349	NA
PZE-109075167	9	284	62.5	5.13070885672333	-0.000145648236774579	-0.816086855882827	-0.0564315867228695	-0.000170631916425503	-0.981585868108408	NA
PZE-109074509	9	285	62.7	5.28385144385604	-0.000143011820101293	-0.815887988076584	-0.00011401688353843	-0.0557912690902443	0.999988228378669	NA
PZE-109075140	9	286	62.8	5.34913696374324	-0.000141902435329814	-0.815804863252885	-9.61177431647803e-05	-0.0554991957092865	0.990907908070074	NA
PZE-109076615	9	287	62.9	5.40602709201467	-0.000140942696043624	-0.815733838349466	-8.28853131835795e-05	-0.0552272701601618	0.981922258301719	NA
PZE-109075835	9	288	63.2	5.52250698614009	-0.000138997722063218	-0.815598694328297	-6.14350454545678e-05	-0.0545378976866521	0.955577455087742	NA
PZE-109077374	9	289	63.3	5.54284311113639	-0.000138660446285627	-0.815580197791395	-5.83982198739975e-05	-0.0543505321372501	0.947013350715862	NA
PZE-109078597	9	290	63.4	5.21446664604243	-0.00033092708314139	-0.848172220205717	-6.09782840489567e-05	-0.0548311914964629	0.938728957891304	NA
PZE-109077445	9	291	63.6	5.35660663896105	-0.000224796637244331	-0.913814728261858	-5.98475665196634e-05	-0.0542775517785828	0.922140111569924	NA
PZE-109077509	9	292	63.7	5.42583994664663	-0.000186822942838706	-0.947164778238163	-5.93044024283387e-05	-0.0540104124293263	0.914006891169232	NA
PZE-109076582	9	293	63.8	5.4876344160303	-0.000156358555903487	-0.943353348079386	-5.98354112273622e-05	-0.0537614077874875	0.905987350875837	NA
PZE-109076739	9	294	63.9	5.54670192245474	-0.000131783070818411	-0.939541304880839	-6.04325373270565e-05	-0.0535215168476679	0.898079810327849	NA
PZE-109078789	9	295	64	5.64530048277339	-0.000111328138625993	0.98155642519119	-5.44667236945923e-05	-0.0532115310749846	0.890248849400234	NA
PZE-109079170	9	296	64.2	5.80480070137869	-8.16481554757057e-05	0.825295755644474	-4.92509279637811e-05	-0.0526751153583971	0.874943355979666	NA
PZE-109076709	9	297	64.3	5.85900140109699	-7.10016845553086e-05	0.827415859056147	-4.88842155594104e-05	-0.0524604871610507	0.867480561779564	NA
PZE-109082019	9	298	64.4	5.90987197791843	-6.22947995898293e-05	0.829544999396477	-4.85459818051389e-05	-0.0522558669773274	0.860133266986105	NA
PZE-109079433	9	299	64.5	5.91101900541317	-6.22847520920559e-05	0.83174355848538	-4.85358892380328e-05	-0.0521466172575973	0.852954950424678	NA
PZE-109080576	9	300	64.6	5.91213648250684	-6.22749457114363e-05	0.833944891293736	-4.85302010603792e-05	-0.0520408622298761	0.845893631635636	NA
PZE-109083108	9	301	64.7	5.91322278297239	-6.22653935246333e-05	0.83614893234533	-4.85289313668886e-05	-0.0519386151931552	0.838948679231923	NA
PZE-109083369	9	302	64.8	5.91427632724166	-6.22561082252665e-05	0.838355615646384	-4.85320947647812e-05	-0.0518398893627265	0.832119356079612	NA
PZE-109082046	9	303	64.9	5.91529078102463	-6.2247887434857e-05	0.840564880651933	-4.85397375483844e-05	-0.0517447066797585	0.825404833804938	NA
PZE-109083109	9	304	65	5.91626946113003	-6.22399576219443e-05	0.842776654255805	-4.85518442226582e-05	-0.0516530713802583	0.818804181499488	NA
PZE-109077976	9	305	65.1	5.91721093147153	-6.22323302370712e-05	0.844990868985244	-4.85684309843401e-05	-0.0515649964533329	0.81231639171793	NA
PZE-109083335	9	306	65.3	5.56896347472254	-6.51172574739438e-05	0.754370490100219	-0.000126218404727357	-0.0520425450573881	0.80021634189425	NA
PZE-109080508	9	307	65.4	5.56990909011188	-6.51092481672544e-05	0.756426905319228	-0.000126214564782944	-0.0519643964519029	0.794076039537748	NA
PZE-109080570	9	308	65.5	5.5708445773448	-6.51013256038061e-05	0.758501486499654	-0.000126210880867596	-0.0518898280302622	0.788043471281542	NA
PZE-109080700	9	309	65.6	5.57176887492728	-6.50934987405973e-05	0.760593955668961	-0.000126207369037623	-0.0518188525496098	0.782117319234617	NA
PZE-109080493	9	310	65.7	5.57268096504039	-6.50857761609764e-05	0.76270402333799	-0.000126204044682809	-0.0517514827131819	0.776296221757288	NA
PZE-109085819	9	311	65.8	5.57357987287252	-6.5078166080624e-05	0.764831388672991	-0.0001262009225369	-0.0516877311754748	0.770578778773402	NA
PZE-109080822	9	312	65.9	5.5744646670685	-6.50706761503859e-05	0.766975739684261	-0.000126198016671133	-0.05162761054523	0.764963556783985	NA
PZE-109085740	9	313	66	5.57534632442435	-6.50612763125458e-05	0.76913673236958	-0.000126195159913184	-0.0515711115875355	0.759449071698543	NA
PZE-109081405	9	314	66.1	5.68882551681592	-4.83510255790748e-05	0.771115958456102	-0.000124490044694281	-0.0513118765861471	0.753821775176768	NA
PZE-109081270	9	315	66.3	5.87351858105407	-2.99021874852971e-05	0.775205957560866	-0.000121767085449709	-0.0508841201751767	0.742916634007404	NA
PZE-109082887	9	316	66.4	5.9416488204013	-2.50706992034549e-05	0.777319926221976	-0.000120780128203987	-0.0507205747296696	0.7376454204975	NA
PZE-109086680	9	317	66.5	5.99237786399716	-2.20019441804772e-05	0.779480461533409	-0.000120052925854554	-0.0505924982395352	0.732498132945493	NA
PZE-109083328	9	318	66.6	5.99315404339203	-2.19992477209423e-05	0.78174086015707	-0.000120051790007831	-0.0505584407611663	0.727542205166178	NA
PZE-109086297	9	319	66.8	5.99464462732351	-2.1994052583435e-05	0.786303772267486	-0.000120050415372772	-0.0505014297878707	0.717899959972674	NA
PZE-109082900	9	320	67	5.99605987786846	-2.19885094989092e-05	0.790920098972186	-0.000120050134281642	-0.0504592865687246	0.708606778825177	NA
PZE-109087484	9	321	67.1	5.99673386389589	-2.19858455303713e-05	0.793247249392375	-0.000120050481688585	-0.05044382853135	0.704087214861976	NA
PZE-109085446	9	322	67.2	5.99738478298207	-2.19832552898465e-05	0.795586482908649	-0.00012005116356733	-0.0504321293435664	0.699650280143693	NA
PZE-109085150	9	323	67.6	5.99974932583442	-2.19736581398963e-05	0.805055359673189	-0.000120057356830375	-0.0504231691318975	0.682698439671379	NA
PZE-109085971	9	324	67.8	6.00078294076298	-2.19693340488484e-05	0.809850580917466	-0.000120062606870646	-0.0504415654787384	0.674679167567558	NA
PZE-109087846	9	325	67.9	6.00126146519606	-2.19672941185102e-05	0.812261756867839	-0.000120065786217206	-0.0504565266587485	0.670778582187065	NA
PZE-109085253	9	326	68.1	6.00214061070952	-2.19634626546656e-05	0.817108864688218	-0.000120073272638852	-0.0504980382130895	0.663188411729806	NA
PZE-109086221	9	327	68.2	6.00286640573495	-2.19606366825535e-05	0.817088033849717	-0.000120062755372474	-0.0505240262080766	0.659495226503539	NA
PZE-109085244	9	328	68.4	6.00422800863812	-2.19552720156957e-05	0.817046498076065	-0.000120043027355984	-0.0505877230205846	0.652307470541126	NA
PZE-109090207	9	329	68.5	6.00486330584383	-2.195273488555e-05	0.817025794206524	-0.000120033823795267	-0.0506254576829789	0.648810243364313	NA
PZE-109089324	9	330	68.6	6.00546796168873	-2.19502954900374e-05	0.817005133675959	-0.000120025064821099	-0.0506671338272115	0.645375714810366	NA
PZE-109088452	9	331	68.7	6.00604177273336	-2.19479544487441e-05	0.816984516944109	-0.000120016753285627	-0.0507127644984815	0.642002610621217	NA
PZE-109085093	9	332	68.8	6.00658455514775	-2.19457123199398e-05	0.816963944443069	-0.000120008891761027	-0.050762362791987	0.638689678507748	NA
PZE-109087443	9	333	68.9	6.04404689120781	-2.18264242758606e-05	0.626274382062699	-0.000119466731346616	-0.0507490511043226	0.635337360478183	NA
PZE-109088808	9	334	69.2	6.37845093382211	-1.06457913960163e-05	0.62532055005299	-9.85557162166701e-05	-0.0503330503457241	0.625010542592314	NA
PZE-109086063	9	335	69.4	6.51677785028076	-7.05374358216572e-06	0.666532060393526	-9.98484583487589e-05	-0.0502285525665788	0.618612138894587	NA
PZE-109087210	9	336	69.5	6.65382639020558	-5.79683829443106e-06	0.672041832785358	-8.3252022019568e-05	-0.0500611626544922	0.615300528542002	NA
PZE-109091154	9	337	69.6	6.78297736869624	-4.8426196653433e-06	0.677680590749611	-6.97933122801618e-05	-0.0499123458409116	0.612057521365638	NA
PZE-109090152	9	338	70.1	7.28608329570834	-2.6231830133853e-06	0.70774380601062	-3.20839900353422e-05	-0.0494844564868707	0.596921358143955	NA
PZE-109091518	9	339	70.2	7.35459323886295	-2.47032831323309e-06	0.714109241956279	-2.81584718529936e-05	-0.0494676117120934	0.59411685633594	NA
PZE-109091272	9	340	70.4	7.45732024844793	-2.33706909624085e-06	0.727158629623864	-2.23184107149833e-05	-0.0495059498996251	0.588733524705275	NA
PZE-109090136	9	341	70.6	7.53057120938036	-2.30747462196763e-06	0.740564194567732	-1.83694731131115e-05	-0.0496117099697941	0.583601008520497	NA
PZE-109092763	9	342	70.7	7.56185842935185	-2.29494758987834e-06	0.747376500629208	-1.68968513405147e-05	-0.0496798500091769	0.581110663255204	NA
PZE-109089050	9	343	70.8	7.58952179299602	-2.28392853424572e-06	0.75425527765416	-1.5688227953135e-05	-0.0497582998493591	0.578670204613085	NA
PZE-109090188	9	344	70.9	7.61353998306978	-2.27440553959075e-06	0.761195384441412	-1.47034596434539e-05	-0.0498471187112925	0.576279027768843	NA
PZE-109093628	9	345	71.2	8.14600427016984	-2.07247201218051e-06	0.467609866021167	-4.65539781439867e-06	-0.0493282909311074	0.567951615233768	NA
PZE-109092637	9	346	71.3	8.15245583645597	-2.27381453004082e-06	0.390881743542872	-4.61115460330412e-06	-0.0494627803980133	0.565754659404445	NA
PZE-109093492	9	347	71.5	7.87752276662974	-2.92016738190392e-06	0.391874050957403	-7.56703059089836e-06	-0.0502510089460373	0.562336593867371	NA
PZE-109093779	9	348	71.6	7.67416553143144	-3.36992239726266e-06	0.392612300026854	-1.13991340063621e-05	-0.0507715380791335	0.560883595373541	NA
PZE-109093918	9	349	71.7	7.62613996816035	-3.80577173030634e-06	0.392788430192926	-1.1482897528134e-05	-0.0510212654208383	0.558994807586448	NA
PZE-109093614	9	350	72	7.47037132196676	-5.64897015875114e-06	0.393360016999681	-1.17585646152062e-05	-0.0518195865980364	0.55356292380748	NA
PZE-109092156	9	351	72.3	7.35350730478954	0.393789261339564	-1.04761572758064e-05	-0.0525898152871987	0.548294519927994	-8.66967261325697e-06	NA
PZE-109094884	9	352	72.9	6.76339224072039	0.398520453390231	-1.8843275157554e-05	-0.0549259478370121	0.539665500628355	-2.3785893794929e-05	NA
PZB00118.2	9	353	73	6.65648698424301	0.399504086375501	-2.10456427026343e-05	-0.0553518312519976	0.53835268636387	-2.84550164055827e-05	NA
PZE-109094832	9	354	73.4	6.21035313239151	0.403976876841779	-3.37886817857573e-05	-0.0571527984079609	0.533423220118039	-5.95372977863371e-05	NA
PZE-109094881	9	355	73.5	6.09506050100396	0.405226278562719	-3.83025411678394e-05	-0.0576262675274805	0.532266246770604	-7.18858619944365e-05	NA
PZE-109094529	9	356	73.6	5.97861862436776	-8.68818002037255e-05	0.406526668843384	-4.35271638225326e-05	-0.0581085412649416	0.5311374085088	NA
PZE-109096235	9	357	74.4	5.02677940072618	-0.000396887659494318	0.418661665568277	-0.000129565646025968	-0.0622519520905093	0.523001237645691	NA
PZE-109096003	9	358	74.6	4.95136736513651	-0.000566301069208071	0.41894052971433	-0.000112028002851815	-0.0630169711177492	0.520641285290205	NA
PZE-109095469	9	359	74.8	4.91987303812583	-0.000568107025063129	0.407993375261944	-0.000123117331071423	-0.0637105763815327	0.518209034764982	NA
PZE-109096415	9	360	75.5	4.74637661981298	-0.000578121453245489	0.373442368797626	-0.000202791435075138	-0.0664322529383726	0.510449383006745	NA
PZE-109097654	9	361	76.1	4.52848239847477	-0.000590926791375991	0.348753074760027	-0.000374531915168714	-0.0691213314401805	0.504648714177232	NA
PZE-109097083	9	362	76.5	4.35704240138984	-0.000601200751819799	0.334848485809621	-0.000605582734802287	-0.0710828497785311	0.501158844438186	NA
PZE-109097067	9	363	76.6	4.31186929722028	-0.000603938228198071	0.331685376984481	-0.000687312681424534	-0.0715926345005519	0.500328199365441	NA
PZE-109097202	9	364	76.7	4.26599270001879	-0.000606731576017187	0.328645047995919	-0.000781644577197961	-0.072109758366241	0.499513091617669	NA
PZE-109097315	9	365	76.8	4.21952342693144	-0.000609574757101757	0.325726022967807	-0.000890456935859711	-0.0726340015566098	0.498712929231565	NA
PZE-109097752	9	366	77.1	4.20329225176033	-0.000629795665747171	0.325788562938531	-0.000891876655932678	-0.0739542181735993	0.495957975789532	NA
PZE-109097290	9	367	77.2	4.19967069288985	-0.000647884624390392	0.325802723519658	-0.000872320806529251	-0.0744000567067515	0.495056899373988	NA
PZE-109098496	9	368	77.3	4.18423662189744	-0.000673183820753279	0.325863083790618	-0.000873632070328731	-0.0748785128597726	0.494208488590874	NA
PZE-109097849	9	369	77.6	4.06827154919073	-0.000800384715750236	0.326317225074948	-0.0010103178814289	-0.0765101719977091	0.491974887756844	NA
PZE-109098305	9	370	78	3.94039486455243	-0.00112062903281497	0.326819330274994	-0.00102298961457158	-0.0786997820804266	0.489055460935822	NA
PZE-109098632	9	371	78.5	3.9319949117664	-0.00112154782969251	0.326852362600216	-0.00102448686943705	-0.0811857880314618	0.485096598322429	NA
PZE-109098642	9	372	78.7	3.92857298407706	-0.00112192196232024	0.326865820937859	-0.00102509228506071	-0.0822143777187066	0.483578601296049	NA
PZE-109098921	9	373	78.8	3.4031692050029	-0.0011776059665055	0.328945708173708	-0.00449384067075525	-0.0840543859429043	0.484708359022571	NA
PZE-109098884	9	374	78.9	3.40147485954964	-0.0011777904922704	0.328952462649325	-0.00449507936534937	-0.084585304139166	0.48397314849262	NA
PZE-109099090	9	375	79	3.39982979489447	-0.00117796968189824	0.328959021208415	-0.00449559002174404	-0.0851209301050371	0.483246351850779	NA
PZE-109098198	9	376	79.1	3.41914034615482	-0.00117586825037071	0.32888430183471	-0.00423334496781012	-0.0856074891118591	0.4824523393535	NA
PZE-109099702	9	377	79.5	3.32699462050237	-0.0011859350482309	0.432358248699182	-0.00451946317611208	-0.0880399219046181	0.479970995930025	NA
PZE-109099300	9	378	79.6	3.32648465482668	-0.0011859910391653	0.430092051613354	-0.00451963735608064	-0.0886018892196495	0.479289088077515	NA
PZE-109099670	9	379	79.8	3.29424831674111	-0.00118953665391944	0.49216187945648	-0.00453024394059781	-0.0898225408884967	0.47806188153094	NA
PZE-109100161	9	380	80.7	3.27608171804136	-0.00119154022946529	0.498994155648911	-0.00453604604596233	-0.0952137078412659	0.472435522258845	NA
PZE-109100755	9	381	81	3.35803207690439	-0.00118253312357861	0.391719726007442	-0.00409564975869643	-0.0968511449734079	0.47035826313827	NA
PZE-109100400	9	382	81.3	3.41753598797087	-0.00117604267660013	0.304370046734784	-0.00404282472333646	-0.0985870426521207	0.468418992844674	NA
PZE-109101450	9	383	81.9	3.55406019539182	-0.00116130526821806	-0.00194307971343605	0.494710172482794	-0.102118682059902	0.464634071475903	NA
PZE-109101217	9	384	82	3.56911663400069	-0.00115969288957466	-0.00177154075818429	0.537043863994471	-0.10274264131915	0.464051002500545	NA
PZE-109101562	9	385	82.2	3.58171749214163	-0.00115834542460002	-0.00171756438090421	0.522922792662486	-0.10405193254158	0.462965196160184	NA
PZE-109101636	9	386	82.3	3.58782430697919	-0.00115769303259111	-0.00169243000101034	0.51594201649694	-0.104713192007973	0.462430912682138	NA
PZE-109101704	9	387	82.6	3.60531567462234	-0.00115581211149142	-0.106723283302236	0.460861885575652	-0.00162417101454462	0.495343764540722	NA
PZE-109101755	9	388	82.7	3.61085180614159	-0.00115521725777212	-0.107402051675732	0.46034998646564	-0.00160373046692994	0.488599012283048	NA
PZE-109101695	9	389	82.8	3.61623262301512	-0.00115463928539199	-0.108085169584416	0.459843560033962	-0.00158441415178861	0.481918091071445	NA
PZE-109101833	9	390	83.2	3.66033116163063	-0.00107698597214808	-0.110790297620333	0.457782404576272	-0.00151481796616139	0.455778300681707	NA
PZE-109101971	9	391	83.5	3.64174195325955	-0.001175223373363	-0.11300950525218	0.456475237653966	-0.00148030396508209	0.437109168798378	NA
PZE-109102157	9	392	83.8	3.32605320516069	-0.00296036721345582	-0.116151407027715	0.456309922935854	-0.00149350797584173	0.420259274388954	NA
PZE-109103504	9	393	84.4	2.65563694688609	-0.0225020847339068	-0.122747170508787	0.456281986562845	-0.00155335758644351	0.388980635953757	NA
PZE-109103573	9	394	84.7	2.36178386195218	-0.0579007291634083	-0.126012614282446	0.456190113508307	-0.00159292560691275	0.374338069588891	NA
PZE-109103697	9	395	85.3	2.36598470762127	-0.0579019028290633	-0.13074405155568	0.453834383454894	-0.00161590325855859	0.34490520832926	NA
PZE-109104793	9	396	86.4	2.35222520712838	-0.0579313849242573	-0.139770438138348	0.449918400867816	-0.0017692223811488	0.298755944138926	NA
PZE-109104746	9	397	87.2	2.32467549850546	-0.0579905039294239	0.447373848274486	-0.146600136721161	-0.00198722759245927	0.271230626663144	NA
PZE-109104845	9	398	88.1	2.26642337332077	-0.0581159167872294	-0.00237193640412609	0.468727803978582	0.245781387053881	-0.154559503676157	NA
PZE-109106291	9	399	88.2	2.29320569834548	-0.0580585168014906	-0.0021725147023609	0.471520496494455	0.245672162742228	-0.155336318233321	NA
PZE-109104633	9	400	88.4	2.34391194228505	-0.0579502026383714	-0.156904982292343	-0.0018388648409361	0.477431688586224	0.245465804787033	NA
PZE-109105942	9	401	88.8	2.33768555726943	-0.193120766402243	-0.0731315977103337	-0.00138709747658894	0.426186627312572	0.245490024758585	NA
PZE-109106215	9	402	89	2.32726158643313	-0.213991883273083	-0.0824286953447482	-0.00123539650050146	0.402867364186661	0.245531795653856	NA
PZE-109106589	9	403	89.4	2.29015517390934	-0.261680574725275	-0.105141542514217	-0.00103723775588955	0.361436609414546	0.245681491558104	NA
PZE-109106186	9	404	90	2.19291459068423	-0.348711350638279	-0.151694823494165	-0.000927273674003901	0.312874717581158	0.246076496937448	NA
PZE-109106839	9	405	90.6	2.06784148656795	-0.453767650420538	-0.216243611774102	-0.000939087165688647	0.279561561371737	0.246590092172342	NA
PZE-109106743	9	406	90.8	2.05902917732346	-0.453806183643923	-0.223698052586593	-0.000939928041833594	0.279597230586718	0.246627137569369	NA
PZE-109107370	9	407	91.2	1.04389614383581	0.185025195294721	0.0389090309109274	-0.336100887997306	0.202021900133712	0.322700163759719	NA
PZE-109107497	9	408	91.4	1.04292681454496	0.185031241514166	0.0379568516968332	-0.336106035338562	0.202026025946007	0.335029456186066	NA
PZE-109107248	9	409	91.7	1.03809793600674	0.1850549877325	0.0370069663845431	-0.33612991985816	0.202050202775674	0.354969413939406	NA
PZE-109107503	9	410	92	1.02940024640725	0.185095603695376	0.0365868612644087	0.202086762095023	-0.336172380621241	0.37667486436568	NA
PZE-109107539	9	411	92.3	1.01713935719109	0.185151839855771	0.0366548352737491	0.202139360967417	-0.336232037682067	0.400153612718058	NA
PZE-109108255	9	412	92.4	1.00089802470637	0.194701103422325	0.0379432145268278	0.194681990828264	-0.336310514209583	0.408424120816144	NA
PZE-109109248	9	413	94.8	0.611556971864668	0.615025169476015	0.119096431210856	0.0887952082507237	-0.338285130642051	0.653851469681264	NA
PZE-109108959	9	414	95.1	0.57026348590452	0.68412471441336	0.118736266801958	0.0986070876304767	-0.338509048826343	0.688310736179095	NA
PZE-109109217	9	415	95.3	0.544300107987856	0.730062128337961	0.105670796318092	0.119101076024137	-0.338651862995925	0.711353107355559	NA
PZE-109109300	9	416	95.5	0.51962106390967	0.775477068848421	0.113168826118304	0.11988192866034	-0.33878919783192	0.734373913090949	NA
PZE-109109692	9	417	96	0.463542717129088	0.884807195897205	0.133896227608502	-0.339107694386369	0.123329813414404	0.791427051794633	NA
PZE-109109841	9	418	96.1	0.453272339282332	0.905720373688146	0.138392556168505	-0.339167094773554	0.124232713994594	0.802695243195276	NA
PZE-109109569	9	419	96.3	0.451676288625909	0.905726312597843	0.138401002931622	-0.34436574995918	0.124240060964807	0.791260467057355	NA
PZE-109110002	9	420	97	0.438508263884204	0.905755685183138	0.143738047151905	0.124300098049864	-0.36412143093082	0.751934951646386	NA
PZE-109110253	9	421	97.1	0.435691769552489	0.905760951784987	0.145202117736045	0.124313540850609	-0.367141154377133	0.746448768883075	NA
PZE-109109991	9	422	97.3	0.435983125708754	0.905764764594867	0.143946139607683	0.124313562111158	-0.37328909866853	0.735586365741522	NA
PZE-109109928	9	423	97.5	0.405920257055805	0.905803547704693	0.147343880101658	0.139891318159957	-0.379802492450189	0.725010993736447	NA
PZE-109110455	9	424	97.9	0.336604724909827	0.156413647991023	0.994101600952247	0.184978298210792	-0.393450725612189	0.704576414328471	NA
PZE-109110046	9	425	98	0.310781372858614	0.166650186962884	0.199561937012265	-0.983508712014736	-0.397032598540834	0.699658404476495	NA
PZE-109112175	9	426	98.6	0.180978839514368	0.315343146810459	-0.848926272109871	0.24020802293456	-0.419350262310182	0.671593636659326	NA
PZE-109111133	9	427	99.8	0.120343797449915	0.315867455972763	-0.597996853355418	0.454643971231503	-0.466975467278946	0.623117561386639	NA
PZE-109112955	9	428	100.3	0.111609413833309	0.315957431217492	-0.50848521378362	0.569728650020026	-0.488120737920472	0.60634217374022	NA
PZE-109112279	9	429	100.4	0.110842586739271	-0.492425900617776	0.315966276526287	0.603226367265668	-0.491913602660464	0.594244580457705	NA
PZE-109113375	9	430	100.5	0.110384013743426	-0.496754264741721	0.315972314994075	0.60018895312006	-0.475800682426655	0.619192877953992	NA
PZE-109112516	9	431	100.9	0.111510708439024	-0.514280736171453	0.31596937654283	0.588807445606331	-0.415974081759852	0.722629243119301	NA
PZE-109112659	9	432	101	0.104411631238785	-0.514337982548189	0.335056079277936	0.604877730969043	-0.402242944821759	0.749253662887128	NA
PZE-109113507	9	433	101.3	0.0867601783234434	-0.514487391149267	0.399744711044792	0.654904516644233	-0.363753598387326	0.830200556582205	NA
PZE-109113692	9	434	102.2	0.0649154803466798	-0.514691388070236	0.651387258481064	0.818218402011225	-0.27072850036982	-0.926610657892478	NA
PZE-109114000	9	435	102.6	0.0688292964971181	-0.514653948056285	0.778043685858138	0.894808894087986	-0.238784405577398	-0.823450768827272	NA
PZE-109113590	9	436	102.7	0.0725973667000653	-0.514618256098048	0.778028262262398	0.91410758772566	-0.231558283410903	-0.798491916511726	NA
PZE-109114072	9	437	103.4	0.111257059726527	-0.188519580920327	-0.635624317732856	-0.496503061820039	0.777878436238501	0.921704122208744	NA
PZE-109115352	9	438	104	0.103315262339618	-0.211667449512996	0.769151115636643	-0.606393613163732	-0.483361948474918	0.928891190893508	NA
PZE-109115955	9	439	105.2	0.0877767940938354	-0.46311015808294	0.944440258082145	-0.269483023420378	0.754859232039557	-0.550188053436415	NA
PZE-109114762	9	440	106.1	0.0770489450880218	-0.453181444721676	0.956553495612794	-0.324067858552176	0.747459334049771	-0.51039804109246	NA
PZE-109116158	9	441	106.6	0.0887094285031903	-0.389937615427468	-0.801485297553056	-0.358580512685203	0.744573851479162	-0.489122553033716	NA
PZE-109115897	9	442	106.9	0.0851371919777293	-0.389972507957287	-0.801482376507039	-0.380884707713621	0.743344350349335	-0.476812566843292	NA
PZE-109116477	9	443	107	0.0848914278528008	-0.389974466810006	-0.784538690254763	-0.388553780311605	0.743002554490703	-0.472762227915486	NA
PZE-109118017	9	444	108.1	0.0889144764318857	-0.389929456779521	-0.60689411422408	-0.480412123275666	0.741458923409097	-0.430237277845948	NA
PZE-109116876	9	445	109.3	0.107958283246527	-0.389744727239438	-0.441252575811336	-0.593697112085568	0.743706891188402	-0.388210874158939	NA
PZE-109119103	9	446	110	0.112401361210094	-0.664033811398417	0.746494912343997	-0.365948668221222	-0.356825662837019	-0.453584972421094	NA
PZE-109117925	9	447	110.8	0.120078163593779	-0.746095684564455	-0.342428558497796	0.750579722143641	-0.32208918735484	-0.469793429398269	NA
PZE-109119196	9	448	111.5	0.0526885254718274	-0.814397241867827	0.992482183156128	-0.776543863797226	-0.295105380355691	-0.486467297291052	NA
PZE-109118333	9	449	111.6	0.0509018185044014	-0.894161802552578	0.989238063076289	-0.780936779746241	-0.291379318657885	-0.488910939354965	NA
PZE-109119005	9	450	111.9	0.0525412735509201	-0.894180581890644	0.989232665708835	-0.794188502997914	-0.280422100426888	-0.496353815454672	NA
PZE-109120850	9	451	112.3	0.0553925085584644	-0.88697161337311	0.935609319479523	-0.812092219957541	-0.26652099836882	-0.506700047608783	NA
PZE-109121058	9	452	112.9	0.0610873098906385	0.855122691693922	-0.839363396498778	-0.876307672023587	-0.247168149513154	-0.523062565981832	NA
PZE-109119987	9	453	114.6	0.0851332349574586	0.665489878973539	-0.201603088791041	-0.573900269231403	-0.918065580498893	-0.848033660179434	NA
PZE-109120993	9	454	115	0.0672291945849216	0.665610110702099	-0.238847443237129	-0.574052298491086	-0.936642127084752	-0.842068202304734	NA
PZE-109121547	9	455	115.4	0.0710260523362391	0.665579398414267	-0.836314447373767	-0.229903233969984	-0.57401906756821	-0.955087537076522	NA
PZE-109121712	9	456	115.5	0.0719862072638229	-0.834922544799436	0.665571738073527	-0.227762449978272	-0.574010781593966	-0.959679158538589	NA
PZE-109120935	9	457	115.8	0.0748859091416688	-0.830862337220031	0.665548843918432	-0.221567568164973	-0.573986029764502	-0.973395603744465	NA
PZE-109121844	9	458	115.9	0.075857380244483	-0.829548093594106	0.665541250616191	-0.219578066220764	-0.573977825615595	-0.977946044225178	NA
PZE-109119946	9	459	116	0.0768305371000691	-0.828253713600116	0.665533680866857	-0.217626073148254	-0.5739696501818	-0.982484538839625	NA
PZE-109121744	9	460	116.1	0.0733092007382575	-0.841281846598902	-0.22396701371883	-0.573999438767868	-0.987011735530776	0.665558118846248	NA
PZE-109121611	9	461	117.1	0.0422878943249066	-0.977312638538669	-0.308381991311316	-0.57429462129227	0.968588581313041	0.665800267546443	NA
PZE-109122014	9	462	117.2	0.0422745867760724	-0.991233946363691	-0.308383197263436	-0.574294765234923	0.964245239032711	0.665800385621804	NA
PZE-109121470	9	463	117.7	0.0427768222792679	0.939271087552551	-0.308381478552593	-0.57428934666941	0.942828303100276	0.665795940798517	NA
PZE-109121297	9	464	117.9	0.0444399793556593	0.9344071238848	0.855882681202014	-0.308361127373651	-0.574271601964678	0.665781384845307	NA
PZE-109122122	9	465	118.1	0.0445468796322008	0.926077987556888	-0.308359700685099	-0.574270471582728	0.66578045759182	0.85588226009947	NA
PZE-109121909	9	466	118.2	0.0446047228215363	0.921947905616226	-0.308358929336515	-0.574269860439858	0.665779956270541	0.855882032429538	NA
