mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-109047877	9	181	50.5	0.876885373816914	1	0.745976317403614	0.923482500832446	0.923482500832446	0.0111815479917554	0.475507400127645
PZE-109040180	9	182	50.6	0.881427691416608	1	0.745571259461776	0.923482197317496	0.923482197317496	0.0110160914703685	0.475507400127275
PZE-109029507	9	183	50.7	0.885887616732843	1	0.74517389844806	0.923482197286944	0.923482197286944	0.0108562136775899	0.475507400127497
PZE-109063960	9	184	50.8	0.890265302373053	1	0.744784180360812	0.923482197286709	0.923482197286709	0.0107017251141843	0.4755074001273
PZE-109031918	9	185	50.9	0.894560929726535	1	0.744402050014992	0.923482197311621	0.923482197311621	0.0105524433282905	0.47550740022536
PZE-109036259	9	186	51	0.898774710305799	1	0.744027451091912	0.923482437360768	0.923482437360768	0.0104081926543196	0.475507400323789
PZE-109047863	9	187	51.1	0.895613991235453	1	0.743660326186486	0.923482197311621	0.923482197311621	0.0105195005042045	0.475507400421725
PZE-109044159	9	188	51.2	0.892393723378534	1	0.743300616855229	0.923482197286709	0.923482197286709	0.0106341411687447	0.475508381373905
PZE-109035289	9	189	51.3	0.889114703933933	1	0.742948263662731	0.923482197287179	0.923482197287179	0.0107521891699727	0.475509362332774
PZE-109031717	9	190	51.4	0.895467431281223	1	0.742603206230072	0.923482197287179	0.923482197287179	0.0105299874074211	0.475510343290031
PZE-109040365	9	191	51.5	0.901602436177617	1	0.742265383280365	0.923482197286944	0.923482197286944	0.010320147391745	0.475509959645819
PZE-109029392	9	192	51.6	0.90165212139711	1	0.741934732684369	0.923482197278484	0.923482197278484	0.0103201270005647	0.475509576007827
PZE-109034917	9	193	51.7	0.897403216294365	1	0.741611191506654	0.9234821128674	0.9234821128674	0.0103201066092751	0.486683099066763
PZE-109052299	9	194	51.8	0.89308728117354	1	0.741611159504358	0.922638085652924	0.922638085652924	0.0103200862180132	0.498456629033549
PZE-109036137	9	195	51.9	0.888671138246454	1	0.741611127501349	0.923482112899127	0.923482112899127	0.0103200658269564	0.510818262591427
PZE-109047418	9	196	52	0.884283293121181	1	0.741611095497628	0.923482507969203	0.923482507969203	0.0103200454362357	0.52375070682588
PZE-109047421	9	197	52.1	0.879914346260867	1	0.741611063494107	0.923482196080608	0.923482196080608	0.0103199837790867	0.5372312564723
PZE-109038730	9	198	52.2	0.887271912218477	1	0.741611031490395	0.923469826561691	0.923469826561691	0.00992774148882136	0.551231902735092
PZE-109051456	9	199	52.3	0.890416170600771	1	0.741610999487144	0.801760673851048	0.801760673851048	0.00998389403234468	0.565719577302783
PZE-109051416	9	200	52.4	0.870727693721468	1	0.741610967484484	0.801749040827862	0.801749040827862	0.0105108054311203	0.580656528716833
PZE-109038427	9	201	52.5	0.842009069295948	1	0.74161093548287	0.802916768108941	0.802916768108941	0.0115635836484539	0.580657577445864
PZE-109051621	9	202	52.6	0.798412038225259	1	0.741610935499024	0.840463514522434	0.840463514522434	0.0132318740407825	0.580658626185138
PZE-109056177	9	203	52.7	0.798646448028171	1	0.741610935515179	0.975587369097876	0.975587369097876	0.0129287330792294	0.580659674926337
PZE-109058003	9	204	52.8	0.80541771864995	1	0.741610935531529	0.974839137252264	0.974839137252264	0.0126358550095731	0.580660723661462
PZE-109038380	9	205	52.9	0.813369734126462	1	0.741610935547878	0.975220070823689	0.975220070823689	0.0123529474023578	0.576018618485877
PZE-109056858	9	206	53	0.760140834120065	1	0.741611130511068	0.975601000145902	0.975601000145902	0.0147917202895376	0.577177933640922
PZE-109056974	9	207	53.1	0.704142506871714	1	0.741611325477097	0.975587395414358	0.975587395414358	0.017942108198849	0.578339741425183
PZE-109052393	9	208	53.2	0.652974866431445	1	0.741611520444402	0.841125983876911	0.841125983876911	0.0219669941145282	0.579504012878609
PZE-109054715	9	209	53.3	0.800377603269198	1	0.741611715411226	0.841119460969296	0.841119460969296	0.0131412535842498	0.580670718832178
PZE-109055975	9	210	53.4	0.795906213735596	1	0.74161133758516	0.908165309578771	0.908165309578771	0.0131409779481082	0.580670143200878
PZE-109063921	9	211	53.5	0.795906145392905	1	0.741610959757254	0.908298553846047	0.908298553846047	0.0131407023807013	0.580669567565752
PZE-109056240	9	212	53.6	0.793859589900977	1	0.741610581930439	0.975594121325555	0.975594121325555	0.0131404268841716	0.580668991931346
PZE-109054804	9	213	53.7	0.794162410773655	1	0.741610204107647	-0.958429715155528	-0.958429715155528	0.0131401514607504	0.580668416302559
PZE-109059667	9	214	53.8	0.778940405599898	1	0.740081662977811	-0.893621209463188	-0.893621209463188	0.0139691426772826	0.580668416245008
PZE-109061069	9	215	53.9	0.757071124535851	1	0.738548701000203	-0.893627424899653	-0.893627424899653	0.0150675781920406	0.580668416187281
PZE-109056894	9	216	54	0.726958860848462	1	0.737011351569158	0.976268115712689	0.976268115712689	0.0165720309109969	0.580668416239581
PZE-109057238	9	217	54.1	0.692333214331454	1	0.73546964897791	0.976261733295228	0.976261733295228	0.0187185315425967	0.580668416291739
PZE-109060696	9	218	54.2	0.648095219186531	1	0.733923628426223	-0.957114131424226	-0.957114131424226	0.0219420611693321	0.580668416344075
PZE-109060129	9	219	54.3	0.589961101385811	1	0.732373326026136	-0.958267567694305	-0.958267567694305	0.0271087178407518	0.580668416396445
PZE-109063769	9	220	54.4	0.513590336338887	1	0.730818778812409	-0.95942246248633	-0.95942246248633	0.0361098915113101	0.580668416448709
PZE-109061997	9	221	54.5	0.415561311204172	1	0.729260024748508	-0.907998410917416	-0.907998410917416	0.0535390854284491	0.58066841650108
PZE-109060218	9	222	54.6	0.434679550689866	1	1	-0.908876573019474	-0.908876573019474	0.0918230015836862	0.580668939329555
PZE-109063841	9	223	54.7	0.25132884801564	1	1	-0.925055380677398	-0.925055380677398	0.186736278621119	0.580669462176524
PZE-109061895	9	224	54.8	0.0880125551043776	1	1	-0.941324714404895	-0.941324714404895	0.428771485214805	0.580669985037581
PZE-109059108	9	225	54.9	0.0194629711279774	1	1	-0.944945558725307	-0.944945558725307	0.919009504777098	0.580670507908568
PZE-109061505	9	226	55	0.061214876960161	1	1	-0.962978201711712	-0.962978201711712	-0.520692013533638	0.580671030785538
PZE-109060940	9	227	55.1	0.0612447218213737	1	1	-0.961590860288378	-0.961590860288378	-0.520647074296172	0.580671553664332
PZE-109061935	9	228	55.3	0.0669202799167017	1	1	-0.823617150397577	-0.823617150397577	-0.520557200856311	0.58067259940963
PZE-109060516	9	229	55.4	0.0669313593188843	1	1	-0.823610658772879	-0.823610658772879	-0.520512267373488	0.580673122268239
PZE-109062535	9	230	55.5	0.066942440179188	1	1	-0.82360416719128	-0.82360416719128	-0.520467336528364	0.580673645111685
PZE-109062226	9	231	55.6	0.0659309069812845	1	1	-0.823604268947936	-0.823604268947936	-0.520422408680564	0.585984618604969
PZE-109061084	9	232	55.7	0.0646861236056745	1	1	-0.826914968060791	-0.826914968060791	-0.520377484189697	0.591460512017953
PZE-109061778	9	233	55.8	0.0674747248217813	1	1	-0.777859389325656	-0.777859389325656	-0.520332563415066	0.597100484667558
PZE-109064469	9	234	55.9	0.0712481873387215	1	1	-0.729834843653082	-0.729834843653082	-0.520287646716013	0.602903237919168
PZE-109062079	9	235	56.1	0.0685340176175656	1	1	-0.735015018381853	-0.735015018381853	-0.520234311457226	0.61498952875365
PZE-109062049	9	236	56.2	0.0727439027354842	1	1	-0.691152759197093	-0.691152759197093	-0.520207646370174	0.621268080491906
PZE-109066188	9	237	56.4	0.0835801264695438	1	1	-0.608645505438725	-0.608645505438725	-0.520154322347613	0.6342798693712
PZE-109064400	9	238	56.5	0.0826972400975438	1	1	-0.607339958990998	-0.607339958990998	-0.520154319681391	0.641005194890998
PZE-109065712	9	239	56.7	0.147150776888209	1	1	-0.607339698629447	-0.607339698629447	-0.520154320006103	1
PZE-109062418	9	240	56.8	0.147150776822382	1	1	-0.607339698616685	-0.607339698616685	-0.520154320168487	1
PZE-109066750	9	241	57	0.147150776690863	1	1	-0.607339698590853	-0.607339698590853	-0.520154320493169	1
PZE-109066756	9	242	57.1	0.147150776625097	1	1	-0.607339698577936	-0.607339698577936	-0.520154320655525	1
PZE-109065854	9	243	57.2	0.147150776559245	1	1	-0.607339698565368	-0.607339698565368	-0.520154320817823	1
PZE-109065991	9	244	57.3	0.147150776489567	1	1	-0.607339698564672	-0.607339698564672	-0.520154320980207	1
PZE-109064318	9	245	57.4	0.147150076540403	1	1	-0.607339698564672	-0.607339698564672	-0.520155947017491	1
PZB02480.2	9	246	57.5	0.140260070942627	1	1	-0.607339698564865	-0.607339698564865	-0.536612439260647	1
PZE0003747944	9	247	57.7	0.0658363247877122	1	0.677436777424104	-0.607339699455471	-0.607339699455471	-0.570692570193451	1
PZE-109065486	9	248	57.8	0.0626566909199077	1	0.675766915249251	-0.607339699900658	-0.607339699900658	-0.588300752996409	1
PZA03468.1	9	249	57.9	0.0282508011865059	1	0.674094727673544	-0.607339700346735	-0.607339700346735	-0.606275115830668	0.74701881127803
PZE-109065940	9	250	58	0.02674820717461	1	0.672420287991776	-0.607339700792115	-0.607339700792115	-0.624604523917724	0.747019622064647
PZB02480.1	9	251	58.1	0.0455620740983434	1	1	-0.60734415472767	-0.60734415472767	-0.643276475106724	0.747020432861176
PZE-109066330	9	252	58.2	0.0360203628037456	1	1	-0.656119564318697	-0.656119564318697	-0.662277113373573	0.747021243661343
PZE0003695226	9	253	58.3	0.0337251426832377	1	1	-0.656103453143347	-0.656103453143347	-0.681591253202706	0.747022054458408
PZE-109069143	9	254	58.4	0.0316014838603308	1	1	-0.656087342167893	-0.656087342167893	-0.70120241505132	0.747022865246497
PZE-109069453	9	255	58.5	0.0296466850526332	1	1	-0.656071231521357	-0.656071231521357	-0.721092871950874	0.747022631822144
PZE-109067522	9	256	58.6	0.0280501946815037	1	1	-0.656055121332505	-0.656055121332505	-0.74124370714306	0.744691374268694
PZE-109066773	9	257	58.7	0.0627436208994519	1	1	-0.46548806158065	-0.46548806158065	-0.761634882486591	0.742367473272536
PZE0003716573	9	258	58.8	0.176905041646553	1	1	-0.238912145587648	-0.238912145587648	-0.782245317208839	0.740051274734012
PZE-109067632	9	259	58.9	0.1743617774076	1	1	-0.238895151908163	-0.238895151908163	-0.803052976416349	0.74352755310647
PZE-109070552	9	260	59	0.172028263746937	1	1	-0.238895150208277	-0.238895150208277	-0.824034968623768	0.747020764219422
PZE-109068071	9	261	59.1	0.170357517206681	1	1	-0.238895148509228	-0.238895148509228	-0.845167651417053	0.747020217526473
PZE-109068128	9	262	59.2	0.168905018314368	1	1	-0.238895148508641	-0.238895148508641	-0.866426744230324	0.747019670825331
PZE-109068561	9	263	59.3	0.167670681151394	1	1	-0.238895148508795	-0.238895148508795	-0.887787447108574	0.747019124120668
PZE-109068897	9	264	59.4	0.16665415663796	1	1	-0.238895149330031	-0.238895149330031	-0.909224564222757	0.747018577416821
PZE-109068452	9	265	59.5	0.165847722503155	1	1	-0.238903360303464	-0.238903360303464	-0.930712630834071	0.747018030717728
PZE-109070102	9	266	59.6	0.1003111349508	1	1	-0.336603825274571	-0.336603825274571	-0.952226042352896	0.747017484028128
PZE-109071550	9	267	59.7	0.0515264703048913	1	1	-0.466207354788636	-0.466207354788636	-0.973739184103082	0.747020784402585
PZE-109071914	9	268	59.8	0.0481399539936206	1	1	-0.478695640386014	-0.478695640386014	-0.99522656041284	0.747024084825796
PZB01867.5	9	269	60.1	0.0487498839997145	1	1	-0.478702155685347	-0.478702155685347	0.940716431849006	0.747033986123341
PZE-109072049	9	270	60.4	0.0452134743274335	1	1	-0.478708672098704	-0.478708672098704	0.877771855793308	0.816311701706424
PZE-109070904	9	271	60.5	0.0880495170922578	1	1	0.767488482764711	-0.237281960347608	0.857143138839139	0.840381640699096
PZE-109074204	9	272	60.8	0.0888987536406775	1	1	0.767488482488653	-0.236622573134897	0.796600475446549	0.914525686328902
PZE-109073292	9	273	60.9	0.0897915453180471	1	1	0.767488482396217	-0.236406754984333	0.776928154459351	0.939615604992353
PZE-109073543	9	274	61	0.0909927571261243	1	1	0.767488482304002	-0.236192932267087	0.757537565889759	0.964751855673782
PZE-109071609	9	275	61.2	0.0943218128384076	1	1	0.767488482120085	-0.235771288315673	0.71965889004282	-0.985178603054823
PZE-109073279	9	276	61.3	0.128450252518514	1	1	0.767487632659973	-0.189912249253319	0.701196310932628	-0.960411759722096
PZE-100001219	9	277	61.4	0.130852162427849	1	1	0.763874202964554	-0.189909132923014	0.683066468487543	-0.960409295729688
PZE-100001246	9	278	61.7	0.137854088133966	1	1	0.763874204331634	-0.189909131987935	0.630763158711338	-0.960409294990071
PZE-109073072	9	279	61.8	0.14010806724633	1	1	0.767458635640115	-0.189909131687005	0.61404794648739	-0.960409294990071
PZE-109073208	9	280	61.9	0.142781292409273	1	1	0.767457869879421	-0.189906122804128	0.597701302148499	-0.960409294990071
PZE-109073024	9	281	62	0.145561134435894	1	1	0.767457104173817	-0.189903113993455	0.58172690569958	-0.960409294990071
PZE-109074395	9	282	62.2	0.203640191923114	1	1	0.739526805800926	-0.143718407066476	0.550904290218418	-0.960409294990071
PZE-109075487	9	283	62.3	0.227237539554001	1	1	0.729322786827527	-0.130171575398996	0.536058296496945	-0.960409294990071
PZE-109075167	9	284	62.5	0.264143590041877	1	1	0.729313413931684	-0.112424159654874	0.507495593822021	-0.960409297661543
PZE-109074509	9	285	62.7	0.300507659945047	1	1	0.729304040775574	-0.0983101712271477	0.480427128146116	-0.960409300333015
PZE-109075140	9	286	62.8	0.317998061104178	1	1	0.729299354194048	-0.0924995708688079	0.467446165604499	-0.960409301668979
PZE-109076615	9	287	62.9	0.334782317508486	1	1	0.729294667659998	-0.0874503518501777	0.454828968022335	-0.960409303004487
PZE-109075835	9	288	63.2	0.379387512362878	1	1	0.729280608716925	-0.0763368154097986	0.419112163455105	-0.960409307011924
PZE-109077374	9	289	63.3	0.391965622631341	1	1	0.729275922747359	-0.0738057235886964	0.407899894048338	-0.960422663326281
PZE-109078597	9	290	63.4	0.403952456663625	1	1	0.691604455255528	-0.0738054811225374	0.397024175760796	0.902616209108404
PZE-109077445	9	291	63.6	0.426392683949352	1	1	0.618905487725803	-0.0738049961997248	0.376255910917336	0.911598558776747
PZE-109077509	9	292	63.7	0.438815458311158	1	1	0.584206338485838	-0.073804753747027	0.366349516704604	0.916195125991993
PZE-109076582	9	293	63.8	0.443165740752408	1	1	0.588068499121469	-0.0736559954381872	0.356752061188685	0.920851397383776
PZE-109076739	9	294	63.9	0.447526900817816	1	1	0.591946964389865	-0.0735187452696523	0.347456195642277	0.925558969248134
PZE-109078789	9	295	64	0.471906468540722	1	1	0.535894502042384	-0.071997163256691	0.338454466842509	0.93030913863696
PZE-109079170	9	296	64.2	0.519867450755436	1	1	0.435398515345012	-0.0709384594909408	0.321303275429694	0.939901446678111
PZE-109076709	9	297	64.3	0.524562978363163	1	1	0.436279666992168	-0.0709406868390373	0.313138661982727	0.944725419288017
PZE-109082019	9	298	64.4	0.529275306670364	1	1	0.437164334539691	-0.0709445687440126	0.305237935718659	0.949555826091036
PZE-109079433	9	299	64.5	0.534114166952575	1	1	0.438052505682807	-0.0709501065343894	0.297593555502155	0.949556309197416
PZE-109080576	9	300	64.6	0.538952226927868	1	1	0.438944167828611	-0.0709573014944506	0.29019803266843	0.949556792307376
PZE-109083108	9	301	64.7	0.543786252956424	1	1	0.439839308095952	-0.0709661548635576	0.283043949177364	0.949557275417336
PZE-109083369	9	302	64.8	0.548613142542489	1	1	0.440737913318054	-0.0709766678372983	0.276123973755576	0.949557758523362
PZE-109082046	9	303	64.9	0.55342993559202	1	1	0.441639970040726	-0.070988841565865	0.269430876137405	0.949557758572016
PZE-109083109	9	304	65	0.558233777550815	1	1	0.442545464523536	-0.071002677155335	0.262957539524597	0.949557758572016
PZE-109077976	9	305	65.1	0.563021953860142	1	1	0.443454382741931	-0.0710181756664219	0.256696971377807	0.949557758572016
PZE-109083335	9	306	65.3	0.398324115159763	1	1	0.40792441358447	-0.156718012214796	0.244786845640126	0.949557758572016
PZE-109080508	9	307	65.4	0.401807629531066	1	1	0.410996656219592	-0.156724725149237	0.239124000377398	0.949557758572016
PZE-109080570	9	308	65.5	0.405268987345318	1	1	0.414113205070634	-0.156731439059864	0.233647359981205	0.949557758571658
PZE-109080700	9	309	65.6	0.408706641199914	1	1	0.417274003956088	-0.156738153893165	0.228350664761573	0.949557758571658
PZE-109080493	9	310	65.7	0.41211915628486	1	1	0.420478972056891	-0.156744869595539	0.223227815364128	0.949557758571658
PZE-109085819	9	311	65.8	0.415505207541077	1	1	0.423728003532319	-0.156751586113651	0.218272874982917	0.949557758571658
PZE-109080822	9	312	65.9	0.418863576670052	1	1	0.427020967160744	-0.15675830339355	0.213480070744342	0.949557758946578
PZE-109085740	9	313	66	0.422193061413785	1	1	0.43035770601486	-0.156765021381538	0.208843794341488	0.949561506136181
PZE-109081405	9	314	66.1	0.424939901617242	1	1	0.433738037178229	-0.156771740024322	0.204358602002259	0.987345604750394
PZE-109081270	9	315	66.3	0.432354561211886	1	1	0.440628613329063	-0.156785179059137	0.195820512809071	-0.936226673786073
PZE-109082887	9	316	66.4	0.437033309120752	1	1	0.444138360449292	-0.15679189934374	0.191757542873816	-0.898296967587946
PZE-109086680	9	317	66.5	0.442335954805849	1	1	0.44769070383569	-0.156798620067928	0.187825507205511	-0.861025121928701
PZE-109083328	9	318	66.6	0.445481051678357	1	1	0.451285327614887	-0.15680534117845	0.184019765707963	-0.861021438054466
PZE-109086297	9	319	66.8	0.451668574451603	1	1	0.458600018317144	-0.156818784342591	0.176769372349877	-0.861014070320058
PZE-109082900	9	320	67	0.45771672661708	1	1	0.466079367608348	-0.156832228405844	0.16997226972633	-0.861008797267302
PZE-109087484	9	321	67.1	0.460687975774592	1	1	0.469879714189231	-0.156838950640112	0.166733684216124	-0.861006160459359
PZE-109085446	9	322	67.2	0.463623808476966	1	1	0.473719882187773	-0.156845672937831	0.163596679194875	-0.861003523492418
PZE-109085150	9	323	67.6	0.475012320202668	1	1	0.489468324004278	-0.156872561687516	0.151993816309838	-0.860992974449728
PZE-109085971	9	324	67.8	0.480494671498441	1	1	0.49756718072329	-0.156886005044224	0.146713529227486	-0.860987699519735
PZE-109087846	9	325	67.9	0.483183439822762	1	1	0.501670587697926	-0.156892726279999	0.144193012943233	-0.860985062026538
PZE-109085253	9	326	68.1	0.488457425302075	1	1	0.509981975406027	-0.156906167596948	0.139377256203535	-0.860979787088958
PZE-109086221	9	327	68.2	0.492355234650575	1	1	0.509985974386928	-0.15690616825634	0.137076735278756	-0.860977149686525
PZE-109085244	9	328	68.4	0.500034916982154	1	1	0.509993973209707	-0.156906169574394	0.132677942300215	-0.86097187512045
PZE-109090207	9	329	68.5	0.503816527800469	1	1	0.509997972987857	-0.156906170233726	0.130574963511028	-0.860969237999261
PZE-109089324	9	330	68.6	0.507559201968188	1	1	0.510001972967899	-0.156906170892789	0.128533272982449	-0.860966601013545
PZE-109088452	9	331	68.7	0.511262893154514	1	1	0.510005973118088	-0.156906171551928	0.126550733949304	-0.860963964185226
PZE-109085093	9	332	68.8	0.514927585679554	1	1	0.510009973405628	-0.15690617221129	0.124625290617159	-0.860961327534312
PZE-109087443	9	333	68.9	0.505116599666659	1	1	0.556151992589589	-0.156906043186958	0.122754965148291	-0.860958691082852
PZE-109088808	9	334	69.2	0.52733888616476	1	1	0.556166967491885	-0.153891181698312	0.117456026023572	-0.781662575072557
PZE-109086063	9	335	69.4	0.54350459448945	1	1	0.543752810705363	-0.154432629011692	0.114165976930389	-0.729348527954966
PZE-109087210	9	336	69.5	0.55765561242982	1	1	0.55490656604984	-0.148076594641238	0.112588831892471	-0.703632725677943
PZE-109091154	9	337	69.6	0.572122864947883	1	1	0.566277150237133	-0.142090649775597	0.111054907876102	-0.678329973934784
PZE-109090152	9	338	70.1	0.647526200831174	1	1	0.626162831627183	-0.11742549373082	0.103984649903964	-0.560727431783946
PZE-109091518	9	339	70.2	0.662838552488693	1	1	0.638693694057318	-0.11347494279054	0.102681399955193	-0.539427877789045
PZE-109091272	9	340	70.4	0.693227065766268	1	1	0.664238033014186	-0.106464721697891	0.100176189190208	-0.499391686781237
PZE-109090136	9	341	70.6	0.709403949436768	1	1	0.690357699645952	-0.100561120721832	0.0977988269575959	-0.499390491510541
PZE-109092763	9	342	70.7	0.716939456605611	1	1	0.703606026132679	-0.0979937893091646	0.0966555364437638	-0.499389893866149
PZE-109089050	9	343	70.8	0.724087675225694	1	1	0.71696469963728	-0.0956667484972195	0.0955412199049703	-0.499389296222059
PZE-109090188	9	344	70.9	0.654622456117155	1	1	-0.284441182220265	-0.284441182220265	0.0944549567736797	-0.49938869858295
PZE-109093628	9	345	71.2	0.783812347355506	1	1	-0.180315457828091	-0.180315457828091	0.0913557799133852	-0.499386905743239
PZE-109092637	9	346	71.3	0.817677167408826	1	1	-0.158610756586944	-0.158610756586944	0.0903731792990333	-0.512725867406189
PZE-109093492	9	347	71.5	0.751569273819948	1	1	-0.198834012934858	-0.198834012934858	0.0884790317645366	-0.540446826264051
PZE-109093779	9	348	71.6	0.718298320687131	1	1	-0.223833929940218	-0.223833929940218	0.0875660366925177	-0.554820857457358
PZE-109093918	9	349	71.7	0.716682525820147	1	1	-0.223837280883176	-0.223837280883176	0.086674838363403	-0.569529968570877
PZE-109093614	9	350	72	0.712428765144847	1	1	-0.223847334030545	-0.223847334030545	0.0841255298994467	-0.615591622701964
PZE-109092156	9	351	72.3	0.682028339545226	1	1	-0.248627085246854	-0.248627085246854	0.0817499535971269	-0.664342448185066
PZE-109094884	9	352	72.9	0.114412240290093	1	1	1	1	1	-0.768400713951288
PZB00118.2	9	353	73	0.0506181122650586	1	1	0.689466596105291	1	1	-0.786390164613472
PZE-109094832	9	354	73.4	0.576046792815984	1	1	0.700806948815621	-0.051728825195306	1	-0.85945258563939
PZE-109094881	9	355	73.5	0.577778878126063	1	1	0.703727308591826	-0.0511015332850906	1	-0.877885748876586
PZE-109094529	9	356	73.6	0.899651386634416	1	1	0.706680172053371	-0.0505281114258926	0.0731278122486825	-0.896341837104826
PZE-109096235	9	357	74.4	0.99923289353174	1	1	-0.255569310876732	-0.255569310876732	0.0688998448167992	-0.255569310876732
PZE-109096003	9	358	74.6	0.993981830398757	1	1	-0.264412834382622	-0.264412834382622	0.0679462311942206	-0.264412834382622
PZE-109095469	9	359	74.8	1.01113672644438	1	1	-0.253819422352116	-0.253819422352116	0.0670297546083534	-0.253819422352116
PZE-109096415	9	360	75.5	0.746498352980765	1	1	1	1	0.0640883903562652	0.922513799094661
PZE-109097654	9	361	76.1	0.759213958389078	1	1	1	1	0.061858165075834	0.922522079188338
PZE-109097083	9	362	76.5	1.21823717790041	1	1	1	1	0.0605010374859298	1
PZE-109097067	9	363	76.6	1.22057243032182	1	1	1	1	0.0601765893832165	1
PZE-109097202	9	364	76.7	1.22287925025524	1	1	1	1	0.0598577998495073	1
PZE-109097315	9	365	76.8	1.1576062484732	1	1	-0.182032915154964	-0.182032915154964	0.0595445382280815	-0.182032915154964
PZE-109097752	9	366	77.1	1.19751244533448	1	1	-0.163753603196219	-0.163753603196219	0.0586366689056645	-0.163753603196219
PZE-109097290	9	367	77.2	1.22576169449148	1	1	-0.151110438967217	-0.151110438967217	0.0583442843848625	-0.151110438967217
PZE-109098496	9	368	77.3	0.990169647407666	1	1	-0.107057152683345	-0.107057152683345	0.0580568274918064	-0.918371510020195
PZE-109097849	9	369	77.6	1.04407456198612	1	1	-0.093257642706789	-0.093257642706789	0.0572229351606215	-0.824242055649739
PZE-109098305	9	370	78	1.06753199975512	1	1	-0.0932646007394058	-0.0932646007394058	0.0561737116342569	-0.70693879578707
PZE-109098632	9	371	78.5	1.07450587916953	1	1	-0.0932733016994431	-0.0932733016994431	0.0549544160663311	-0.706924939923554
PZE-109098642	9	372	78.7	1.07718736823174	1	1	-0.0932767827899197	-0.0932767827899197	0.0544932060577685	-0.706919397641764
PZE-109098921	9	373	78.8	0.996162705408139	1	1	-0.122473824906937	-0.122473824906937	0.0542679668649949	-0.706916626603114
PZE-109098884	9	374	78.9	0.99745295475812	1	1	-0.122477624779926	-0.122477624779926	0.0540462060920652	-0.706916626326013
PZE-109099090	9	375	79	0.998738503182887	1	1	-0.122477478750894	-0.122477478750894	0.0538278520180013	-0.706916626325901
PZE-109098198	9	376	79.1	1.00355235982337	1	1	-0.12102752771038	-0.12102752771038	0.0536128347491708	-0.706916626325845
PZE-109099702	9	377	79.5	1.09560943582382	1	1	-0.0908178404195268	-0.0908178404195268	0.0527847968065381	-0.706916626325901
PZE-109099300	9	378	79.6	1.09504378965919	1	1	-0.091343073601425	-0.091343073601425	0.0525854753961777	-0.706916626325845
PZE-109099670	9	379	79.8	1.14349793629087	1	1	-0.0787629591453622	-0.0787629591453622	0.0521956326937921	-0.706916626325901
PZE-109100161	9	380	80.7	1.14368551996237	1	1	-0.0813142821427241	-0.0813142821427241	0.0505756329510383	-0.706916626325957
PZE-109100755	9	381	81	1.09537073883141	1	1	-0.0960148917471735	-0.0960148917471735	0.0500802402266446	-0.706916626325845
PZE-109100400	9	382	81.3	1.03722779353213	1	1	-0.117476358109446	-0.117476358109446	0.0496051070936873	-0.706916626326013
PZE-109101450	9	383	81.9	0.952448028108771	1	1	-0.160007862576811	-0.160007862576811	0.0487112872994478	-0.706916626325845
PZE-109101217	9	384	82	0.934866185905858	1	1	-0.170756146709849	-0.170756146709849	0.048569200350959	-0.706916626326069
PZE-109101562	9	385	82.2	0.877539666096814	1	1	1	1	0.0482906135120368	-0.706916626326013
PZE-109101636	9	386	82.3	0.878572898433592	1	1	1	1	0.0481540479728235	-0.706916626640203
PZE-109101704	9	387	82.6	0.881608658297603	1	1	1	1	0.0477548839999983	-0.706926050471753
PZE-109101755	9	388	82.7	0.882600396269116	1	1	1	1	0.0476252389787648	-0.706929191777913
PZE-109101695	9	389	82.8	0.883582258458174	1	1	1	1	0.0474972497960343	-0.706932333057096
PZE-109101833	9	390	83.2	0.865640930447748	1	1	1	1	0.0470012917639901	-0.839380598108306
PZE-109101971	9	391	83.5	0.860588217791874	1	1	1	1	0.0466453752554257	-0.94351052347236
PZE-109102157	9	392	83.8	0.862361637505152	1	1	1	1	0.0463024631733959	0.977928018871417
PZE-109103504	9	393	84.4	1.35398676193675	1	1	1	-0.044434124210637	0.0456531550582233	0.819573521752535
PZE-109103573	9	394	84.7	1.36971121325956	1	1	1	-0.0439605129873545	0.0453456036726403	0.748216434336386
PZE-109103697	9	395	85.3	1.20271921646186	1	0.394054078372259	1	-0.0434025923744079	0.0447620703213858	0.748203014908165
PZE-109104793	9	396	86.4	1.2074582007105	1	0.393481130945189	1	-0.043714235226282	0.0437908786988817	0.748203009056937
PZE-109104746	9	397	87.2	0.956236172874219	1	0.393329169634012	-0.879625950150966	-0.0450233274730998	0.0431552121047247	0.748203004800578
PZE-109104845	9	398	88.1	1.00321970926187	1	0.393392839999619	-0.834108038710643	-0.0475971399757366	0.0347589432988682	0.748203000013357
PZE-109106291	9	399	88.2	1.03659271760171	1	0.393413991693513	-0.834107549929038	-0.0428558417493007	0.0341358971849293	0.748199916143534
PZE-109104633	9	400	88.4	1.10396915297956	1	0.393464260440921	-0.834106572272314	-0.0346641779895519	0.0330507945200618	0.748193748399267
PZE-109105942	9	401	88.8	1.39661864588157	1	0.740233523865485	0.740233523865485	-0.0226139869412683	0.0343885798089313	0.627765482837195
PZE-109106215	9	402	89	1.75149024494243	1	0.718737777675478	0.718737777675478	-0.0183095290811079	0.0358208088531707	1
PZE-109106589	9	403	89.4	1.86199601205113	1	0.676367340265089	0.676367340265089	-0.0121828318364193	0.0404843156971961	1
