mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-108051264	8	164	47.6	1.24539605528181	NA	NA	NA	-0.0262631887245017	0.371150866393466	-0.0262631887245017
PZE-108053545	8	165	47.7	4.31039284536844	NA	NA	-4.04658904263096e-05	-0.0232652359961169	0.359825489190526	-0.0232652359961169
PZE-108052683	8	166	47.8	4.29962484909288	NA	NA	-4.10039360382072e-05	-0.0236463564527506	0.359862541159538	-0.0236463564527506
PZE-108051664	8	167	48.2	4.25616261960005	NA	NA	-4.32514331106623e-05	-0.0252507342248231	0.360011533573794	-0.0252507342248231
PZE-108052803	8	168	48.3	4.33839049803119	NA	NA	-3.46560769997319e-05	-0.0255750470490697	0.359729238356169	-0.0255750470490697
PZE-108053797	8	169	48.7	2.17556157989724	NA	NA	-0.0204578772177685	-0.0300610364896228	-0.0204578772177685	-0.0300610364896228
PZE-108053650	8	170	48.8	2.17809385748038	NA	NA	-0.0200059173862729	-0.0305412757685732	-0.0200059173862729	-0.0305412757685732
PZE-108053677	8	171	49.3	4.13844018497429	NA	NA	-2.47977032715148e-05	-0.250968728907863	-0.250968728907863	-0.250968728907863
PZE-108053798	8	172	49.4	4.16102912343329	NA	NA	-2.47279809042408e-05	-0.233110660214601	-0.233110660214601	-0.233110660214601
PZE-108057526	8	173	49.8	5.03121196151382	NA	-0.0090231976639684	-2.14736327093473e-05	-0.219768287016065	-0.219768287016065	-0.219768287016065
PZE-108057649	8	174	50	4.99189807833726	NA	-0.0101390213811473	-2.14798982938663e-05	-0.218040361303444	-0.218040361303444	-0.218040361303444
PZE-108055220	8	175	50.1	5.49107070343176	NA	-1.05707092104995e-06	-1.05707092104995e-06	-0.21558443893753	-0.21558443893753	-0.21558443893753
PZE-108055224	8	176	50.2	5.48640629013924	NA	-1.05690572439101e-06	-1.05690572439101e-06	-0.219111299192081	-0.219111299192081	-0.219111299192081
PZE-108057350	8	177	50.3	5.48137632614265	NA	-1.05691542829297e-06	-1.05691542829297e-06	-0.222935099228696	-0.222935099228696	-0.222935099228696
PZE-108057885	8	178	50.4	5.47600017154397	NA	-1.05709680868439e-06	-1.05709680868439e-06	-0.227057797276878	-0.227057797276878	-0.227057797276878
PZE-108054494	8	179	50.5	5.45742372505525	NA	-1.07272078273814e-06	-1.07272078273814e-06	-0.237107230348038	-0.237107230348038	-0.237107230348038
PZE-108054215	8	180	50.6	5.45115436816233	NA	-1.07382147956347e-06	-1.07382147956347e-06	-0.242003946951444	-0.242003946951444	-0.242003946951444
PZE-108055641	8	181	50.9	5.1903632004808	NA	-2.1188112023941e-06	-2.1188112023941e-06	-0.223991360677216	-0.223991360677216	-0.223991360677216
PZE-108055738	8	182	51	5.05816520955335	NA	-2.95724594636931e-06	-2.95724594636931e-06	-0.219117369067051	-0.219117369067051	-0.219117369067051
PZE-108058213	8	183	51.1	4.91628937606268	NA	-4.31794797402796e-06	-4.31794797402796e-06	-0.208031000875958	-0.208031000875958	-0.208031000875958
PZE-108056326	8	184	51.2	4.93230586885268	NA	-4.22552199806743e-06	-4.22552199806743e-06	-0.203155829312867	-0.203155829312867	-0.203155829312867
PZE-108058187	8	185	51.3	5.01032533002716	NA	-3.85886701515294e-06	-3.85886701515294e-06	-0.0350054140116117	0.528271606192989	-0.0350054140116117
PZE-108057325	8	186	51.5	4.57736057665428	NA	-0.0100410726846836	-8.9756840809346e-05	-0.033596181401703	0.550046836775653	-0.033596181401703
PZE-108058210	8	187	51.6	4.45538009359782	NA	-0.0101537540310027	-0.000119819036694948	-0.034934018220536	0.550408524096087	-0.034934018220536
PZE-108058098	8	188	51.7	4.32078419475486	NA	-0.0102711744310674	-0.000165488253051608	-0.0363507401058181	0.550807884387225	-0.0363507401058181
PZE-108058359	8	189	51.9	4.29633790644282	NA	-0.010284846425088	-0.000165942154150942	-0.0390275001460646	0.550883915732711	-0.0390275001460646
PZE-108057978	8	190	52.2	4.25917346215571	NA	-0.0103056669800409	-0.00016663439454983	-0.0435022061175505	0.550999458302114	-0.0435022061175505
PZE-108056925	8	191	52.3	4.24692092008106	NA	-0.0103125407611263	-0.000166863308029637	-0.0451246815431141	0.550382761243123	-0.0451246815431141
PZE-108057383	8	192	52.4	4.23415868325142	NA	-0.0103197053633689	-0.000167101870931984	-0.0468172648204962	0.551075870444964	-0.0468172648204962
PZE-108058149	8	193	52.7	4.19643558484982	NA	-0.0103409130926741	-0.000167809263353981	-0.0523327253987813	0.551187653957915	-0.0523327253987813
PZE-108057679	8	194	52.8	4.21621495553878	NA	-0.0103272734753274	-0.000164189846759986	-0.0504914909854239	0.551129140259403	-0.0504914909854239
PZE-108059948	8	195	52.9	3.99970346193429	NA	-0.0104372335770653	-0.000160436092151407	-0.102999323430366	0.551770340031509	-0.102999323430366
PZE-108057745	8	196	53	3.99355332817949	NA	-0.0104457318016894	-0.000164126283728574	-0.102200739269822	0.551788576759492	-0.102200739269822
PZE-108060659	8	197	53.1	3.98737502382466	NA	-0.0104542251001225	-0.000167915766786523	-0.101408457098652	0.551806898363442	-0.101408457098652
PZE-108058478	8	198	53.2	3.98116918767322	NA	-0.0104627128568036	-0.000171807185946029	-0.100622444789001	0.551825302972241	-0.100622444789001
PZE-108060440	8	199	53.3	3.77558682600404	NA	-0.0105804535895877	-0.000175710278181833	-0.196174824715525	0.552435802619126	-0.196174824715525
PZE-108059242	8	200	53.4	3.77637770010422	NA	-0.010579961400149	-0.000175680024558189	-0.195669127651186	0.552433450904473	-0.195669127651186
PZE-108059144	8	201	53.5	3.77716868195455	NA	-0.0105794691708432	-0.000175649774619309	-0.195164890961796	0.552431098894579	-0.195164890961796
PZE-108060980	8	202	53.6	3.77795975970671	NA	-0.0105789769087951	-0.000175619528713427	-0.194662117027514	0.552428746624673	-0.194662117027514
PZE-108058477	8	203	53.7	3.77875119860516	NA	-0.0105784844614505	-0.000175589281849375	-0.194160625130458	0.55242639330606	-0.194160625130458
PZE-108058874	8	204	53.8	3.77954271792087	NA	-0.0105779919908935	-0.000175559039557564	-0.193660596250194	0.552424039773484	-0.193660596250194
PZE-108059057	8	205	53.9	3.78033453827313	NA	-0.0105774993739377	-0.000175528797707861	-0.193161879919601	0.552421685303532	-0.193161879919601
PZE-108058793	8	206	54.1	3.78191680489647	NA	-0.0105765878100938	-0.000175468361708995	-0.192168542557099	0.552415632207489	-0.192168542557099
PZE-108061500	8	207	54.2	3.92321289977331	NA	-0.0104833610244046	-0.000104537109094738	-0.223940165185725	0.546405111226864	-0.223940165185725
PZE-108059497	8	208	54.4	3.8790202668616	NA	-0.0114967728347664	-0.000108642264925267	-0.224099757165501	0.542680047189353	-0.224099757165501
PZE-108062218	8	209	54.5	3.94308390155724	NA	-0.0120056113518934	-8.76919061076514e-05	-0.223878225367592	0.539685354235796	-0.223878225367592
PZE-108061262	8	210	54.7	4.04655821447944	NA	-0.0133120577844629	-6.00389582795545e-05	-0.22352089001828	0.536704492653868	-0.22352089001828
PZE-108061396	8	211	54.8	4.08456948705201	NA	-0.0141355582514116	-5.11160161063332e-05	-0.223389714693223	0.536611132357299	-0.223389714693223
PZE-108061188	8	212	55	4.13144344561048	NA	-0.0162017968523545	-3.95141000646043e-05	-0.223227816336365	0.536521366639013	-0.223227816336365
PZE-108061360	8	213	55.2	4.13750286726805	NA	-0.0189592920903645	-3.34905970623753e-05	-0.223206975897189	0.536566632296118	-0.223206975897189
PZE-108059570	8	214	55.3	4.10719962700616	NA	-0.0207847132681514	-3.36493952763572e-05	-0.221720413560468	0.536694511701212	-0.221720413560468
PZE-108061670	8	215	55.4	4.06742730043226	NA	-0.0228757132131518	-3.38534527200939e-05	-0.220332036226202	0.559622042720829	-0.220332036226202
PZE-108061060	8	216	55.5	4.02263141367137	NA	-0.0252608258312185	-3.40836482369953e-05	-0.220882574645542	0.589373778082441	-0.220882574645542
PZE-108063102	8	217	55.6	4.0281182448822	NA	-0.0249874429065148	-3.40537589735975e-05	-0.219553412533807	0.589361811630988	-0.219553412533807
PZE-108061742	8	218	55.7	4.03354425749569	NA	-0.0247175398684987	-3.40241779181041e-05	-0.21827623341923	0.589350015075904	-0.21827623341923
PZE-108059739	8	219	55.8	4.03830378707888	NA	-0.0244569903121074	-3.38392601699193e-05	-0.218915901223883	0.589340068331886	-0.218915901223883
PZE-108062772	8	220	55.9	3.12174824226229	NA	-0.461547436956822	-4.00005088609465e-05	-0.23274596616839	0.591898261185418	-0.23274596616839
PZE-108061475	8	221	56	3.12283004256653	NA	-0.461639666815706	-3.99949137390158e-05	-0.231811299719199	0.591895219315973	-0.231811299719199
PZE-108060456	8	222	56.1	3.12388750936808	NA	-0.461731989643104	-3.99894475517002e-05	-0.230901214080734	0.591892245615369	-0.230901214080734
PZE-108062384	8	223	56.4	3.12691185405759	NA	-0.462009514921823	-3.99738328329688e-05	-0.228317010704051	0.591883741157322	-0.228317010704051
PZE-108062468	8	224	56.5	3.1220374580883	NA	-0.474594828133057	-4.00090405259848e-05	-0.227524334194451	0.591897448118943	-0.227524334194451
PZE-108060864	8	225	56.6	3.48219693163219	NA	NA	-3.96331837171567e-05	-0.226394722179302	0.59162386695564	-0.226394722179302
PZE-108062677	8	226	56.7	3.48214209109871	NA	NA	-3.9638100090118e-05	-0.226399806503722	0.591623854758617	-0.226399806503722
PZE-108060935	8	227	56.9	3.48203240660585	NA	NA	-3.96479350350617e-05	-0.226409975528109	0.591623830375715	-0.226409975528109
PZE-108065122	8	228	57	0.296639035502667	NA	NA	NA	-0.296822321961067	0.59899052523633	-0.296822321961067
PZA-001972014	8	229	57.1	0.233804959474526	NA	NA	NA	-0.371905427906213	0.59769691803317	-0.371905427906213
PZE-108064468	8	230	57.2	0.178263439961465	NA	NA	NA	-0.46251720792219	0.596460603746732	-0.46251720792219
PZE-108065598	8	231	57.3	0.180383659109225	NA	NA	NA	-0.459316968163132	0.59515592370084	-0.459316968163132
PZE-108064020	8	232	57.4	0.182406744030321	NA	NA	NA	-0.456287933773106	0.593929223008653	-0.456287933773106
PZE-108064150	8	233	57.5	0.184327562903124	NA	NA	NA	-0.453433276443006	0.592781810161312	-0.453433276443006
PZE-108064353	8	234	57.8	0.189430924608107	NA	NA	NA	-0.445939588838109	0.589826278376188	-0.445939588838109
PZE-108065982	8	235	58.1	1.3540607962296	NA	-0.0176468999533428	-0.0176468999533428	-0.436440425720984	NA	-0.436440425720984
PZA00567.10	8	236	58.8	1.02675262335019	NA	-0.0177870926957846	-0.0177870926957846	-0.494138177068364	0.582900894974576	-0.494138177068364
PZE-108067402	8	237	59	1.07702083914527	NA	-0.0158113156576176	-0.0158113156576176	-0.468934832375127	0.582868944349009	-0.468934832375127
PZE-108065041	8	238	59.1	1.08997814972796	NA	-0.0154107616967876	-0.0154107616967876	-0.459339928719296	0.583009278564889	-0.459339928719296
PZE-108067634	8	239	59.2	1.08997830320463	NA	-0.0154107723994641	-0.0154107723994641	-0.459339072030157	0.583009299905318	-0.459339072030157
PZE-108065081	8	240	59.3	1.08997845665406	NA	-0.0154107831030203	-0.0154107831030203	-0.459338215360645	0.583009321246615	-0.459338215360645
PZE-108064498	8	241	59.4	1.07420439465435	NA	-0.0161468643806094	-0.0161468643806094	-0.459397400549059	0.583055527245171	-0.459397400549059
PZE-108065360	8	242	59.5	1.04182873459416	NA	-0.0177770085097303	-0.0177770085097303	-0.459514741322711	0.583150545355475	-0.459514741322711
PZE-108066562	8	243	59.7	1.06053207641102	NA	-0.0150377207029141	-0.0150377207029141	-0.555476525173027	0.583095623273843	-0.555476525173027
PZE-108064817	8	244	59.8	1.068899622438	NA	-0.0139424752932345	-0.0139424752932345	-0.612645999683293	0.583071079058436	-0.612645999683293
PZE-108067569	8	245	59.9	1.07739659849563	NA	-0.013006194597467	-0.013006194597467	-0.674512374629489	0.583046171916609	-0.674512374629489
PZE-108066339	8	246	60.2	1.07817253727454	NA	-0.0131007200093167	-0.0131007200093167	-0.65999992886826	0.583043898243354	-0.65999992886826
PZE-108066796	8	247	60.3	1.08247613625307	NA	-0.0124277229526302	-0.0124277229526302	-0.727634834357838	0.583031290969903	-0.727634834357838
PZE-108066888	8	248	60.4	1.08733729648028	NA	-0.0118755935602071	-0.0118755935602071	-0.798738020911958	0.583017055328787	-0.798738020911958
PZE-108069430	8	249	60.6	1.09919817032454	NA	-0.0110928954958009	-0.0110928954958009	-0.946373771389646	0.582982343482135	-0.946373771389646
PZE-108067466	8	250	60.7	1.09931933602017	NA	-0.0110929775952434	-0.0110929775952434	-0.942627425438965	0.582981989749661	-0.942627425438965
PZE-108069502	8	251	60.8	1.09944792788628	NA	-0.0110930550956802	-0.0110930550956802	-0.938912043375477	0.582981614296485	-0.938912043375477
PZE-108065562	8	252	60.9	1.099446436089	NA	-0.011093103838058	-0.011093103838058	-0.938911750148621	0.582981619381911	-0.938911750148621
PZE-108069195	8	253	61	1.09944272122285	NA	-0.0110931539586456	-0.0110931539586456	-0.938911457974904	0.582988844225076	-0.938911457974904
PZE-108066651	8	254	61.1	1.09508317263972	NA	-0.0112354957219518	-0.0112354957219518	-0.93890664177779	0.58300881317857	-0.93890664177779
PZE-108068092	8	255	61.3	1.04515867022304	NA	-0.0116760768973708	-0.0116760768973708	-0.938916583135663	0.744904910833215	-0.938916583135663
PZE-108068467	8	256	61.4	1.03713622150583	NA	-0.0119551134636063	-0.0119551134636063	-0.938913522692611	0.744928879381572	-0.938913522692611
PZE-108069627	8	257	61.5	1.02819228344971	NA	-0.0122845293973454	-0.0122845293973454	-0.938910904738739	0.743252785421794	-0.938910904738739
PZE-108068736	8	258	61.6	1.02202392521374	NA	-0.0126652938487758	-0.0126652938487758	-0.870411914273511	0.741572860127035	-0.870411914273511
PZE-108067178	8	259	61.7	1.01744451568297	NA	-0.0131010280151495	-0.0131010280151495	-0.803848627723406	0.739891370629606	-0.803848627723406
PZE-108067824	8	260	61.8	1.01742579297981	NA	-0.0130696583282615	-0.0130696583282615	-0.803846710621111	0.744973404672962	-0.803846710621111
PZE-108069336	8	261	61.9	1.01327218749404	NA	-0.0130417505984496	-0.0130417505984496	-0.85015299206697	0.744981912110589	-0.85015299206697
PZE-108070743	8	262	62	1.01042144498599	NA	-0.0130131885500547	-0.0130131885500547	-0.897675566693822	0.744987912251116	-0.897675566693822
PZE-108070233	8	263	62.1	1.00894961692087	NA	-0.0129839216644674	-0.0129839216644674	-0.945756716207018	0.744991256743828	-0.945756716207018
PZE-108068728	8	264	62.2	0.674902958087968	NA	-0.0784053161572372	-0.0784053161572372	-0.939153988492818	-0.0784053161572372	-0.939153988492818
PZE-108068459	8	265	62.3	0.674908277173883	NA	-0.0784041442639519	-0.0784041442639519	-0.939153308853846	-0.0784041442639519	-0.939153308853846
PZE-108068729	8	266	62.4	0.724575859909476	NA	-0.0681898731261653	-0.0681898731261653	-0.939132635361829	-0.0681898731261653	-0.939132635361829
PZE-108069493	8	267	62.5	0.72457945026464	NA	-0.0681891885274283	-0.0681891885274283	-0.939132634151802	-0.0681891885274283	-0.939132634151802
PZE-108069441	8	268	62.7	0.724574378501393	NA	-0.068190110728454	-0.068190110728454	-0.939138329047065	-0.068190110728454	-0.939138329047065
PZE-108070194	8	269	63	0.959698198798917	NA	-0.0150291329979798	-0.0150291329979798	0.973449860159563	0.741400111912008	0.973449860159563
PZE-108069440	8	270	63.2	0.89055906850034	NA	-0.0185793444046066	-0.0185793444046066	0.914174834910331	0.745217725353021	0.914174834910331
PZE-108069534	8	271	63.3	0.0271632801230537	NA	NA	NA	0.885493231093913	0.746877826123769	0.885493231093913
PZE-108070762	8	272	63.4	0.0318684317342509	NA	NA	NA	0.856563182315861	0.735767579784049	0.856563182315861
PZE-108069726	8	273	63.5	0.0349140950838703	NA	NA	NA	0.82811576741614	0.736281784727403	0.82811576741614
PZB02159.2	8	274	63.6	0.0406357847620264	NA	NA	NA	0.800284544346976	0.725929965817368	0.800284544346976
PZE-108071690	8	275	63.7	0.0468445993946999	NA	NA	NA	0.77319613541443	0.715975000266609	0.77319613541443
PZE-108071872	8	276	64	1.29576711910027	NA	NA	NA	0.0161827262150949	0.672705622631476	0.0161827262150949
PZE-108072804	8	277	64.1	1.26670037279241	NA	NA	NA	0.0174629697461337	0.672753342434614	0.0174629697461337
PZE-108072822	8	278	64.2	1.26670095874995	NA	NA	NA	0.0174631041592145	0.672739121322764	0.0174631041592145
PZE-108073190	8	279	64.3	1.26670154490676	NA	NA	NA	0.0174632385739334	0.672724900129782	0.0174632385739334
PZE-108073573	8	280	64.4	1.26670620564841	NA	NA	NA	0.0174631864092605	0.67271067028657	0.0174631864092605
PZE-108073059	8	281	64.5	1.26670924837005	NA	NA	NA	0.0174632083459366	0.672696444037809	0.0174632083459366
PZE-108073252	8	282	64.6	1.26671229122103	NA	NA	NA	0.0174632302825432	0.672682218048978	0.0174632302825432
PZE-108071899	8	283	64.8	1.26671945585821	NA	NA	NA	0.0174632247601918	0.672653765007297	0.0174632247601918
PZE-108072501	8	284	65	1.35848089351197	NA	NA	NA	0.0173925386434931	0.438403817994536	0.0173925386434931
PZE-108073672	8	285	65.2	1.33386738264933	NA	0.188233409226641	0.188233409226641	0.0172713030137737	0.437879124165623	0.0172713030137737
PZE-108072539	8	286	65.3	1.34960291372536	NA	0.178296417553531	0.178296417553531	0.0172578852493355	0.437813900742677	0.0172578852493355
PZE-108073899	8	287	65.4	1.36553649810259	NA	0.168852152323138	0.168852152323138	0.0172443189683475	0.437757741879707	0.0172443189683475
PZE-108073569	8	288	65.5	1.3816575394255	NA	0.159883959306718	0.159883959306718	0.0172306136601477	0.437700972201551	0.0172306136601477
PZE-108073263	8	289	65.6	1.39795037847478	NA	0.151374843090344	0.151374843090344	0.0172167830519927	0.437643647489448	0.0172167830519927
PZE-108072952	8	290	65.7	1.41441487588493	NA	0.143300186713674	0.143300186713674	0.017202827641858	0.437585769753657	0.017202827641858
PZE-108074276	8	291	65.8	1.50564445318536	NA	0.106509967868416	0.106509967868416	0.0171258698819248	0.437265934955357	0.0171258698819248
PZE-108073577	8	292	65.9	1.59344319981728	NA	0.0807886340338443	0.0807886340338443	0.0170523688643446	0.436959408535198	0.0170523688643446
PZE-108073768	8	293	66	1.5934537596993	NA	0.0807859847206579	0.0807859847206579	0.0170523600559169	0.436959371738535	0.0170523600559169
PZE-108073247	8	294	66.1	1.6074176186409	NA	0.0773642748216318	0.0773642748216318	0.0170407187753525	0.436910727938046	0.0170407187753525
PZE-108075114	8	295	66.3	1.58974602646515	NA	0.0817220287550599	0.0817220287550599	0.0170554532883643	0.436972547351897	0.0170554532883643
PZE-108075290	8	296	66.5	1.58488115239204	NA	0.0829682599970111	0.0829682599970111	0.0170595111963746	0.436989758480535	0.0170595111963746
PZE-108073230	8	297	66.6	1.58242184925147	NA	0.0836061601229487	0.0836061601229487	0.0170615631812487	0.436998459016507	0.0170615631812487
PZE-108073574	8	298	67	1.57241166473355	NA	0.0862587017224222	0.0862587017224222	0.0170699197590902	0.437033382518206	0.0170699197590902
PZE-108074338	8	299	67.1	1.56986746580504	NA	0.0869475820904971	0.0869475820904971	0.0170720447819116	0.437041601190702	0.0170720447819116
PZB02534.2	8	300	67.3	1.35849777639726	NA	NA	NA	0.01739251508243	0.438374630238625	0.01739251508243
PZE-108074608	8	301	67.4	1.35849779993098	NA	NA	NA	0.0173925140092491	0.438374630164154	0.0173925140092491
PZE-108074925	8	302	67.5	1.35796699538687	NA	NA	NA	0.0174167370782319	0.438376309289823	0.0174167370782319
PZE-108074875	8	303	67.6	1.35589142386643	NA	NA	NA	0.017511789723243	0.438382875439208	0.017511789723243
PZE-108074277	8	304	67.7	1.3522607840363	NA	NA	NA	0.0176793475089543	0.438394361117624	0.0176793475089543
PZE-108074794	8	305	67.9	1.34035374666973	NA	NA	NA	0.0182406504334651	0.438429324196424	0.0182406504334651
PZE-108075118	8	306	68	1.33280675702515	NA	NA	NA	0.0186391873962648	0.43724393945451	0.0186391873962648
PZE-108076772	8	307	68.7	1.23707828659377	NA	NA	NA	0.0239964626629111	0.437554765946686	0.0239964626629111
PZE-108075113	8	308	68.8	1.21885390425338	NA	NA	NA	0.0251854426061589	0.437613564350318	0.0251854426061589
PZE-108076344	8	309	69.1	1.15936313629919	NA	NA	NA	0.0295113252435467	0.437801879427897	0.0295113252435467
PZE-108076585	8	310	69.2	1.1078737090982	NA	NA	NA	0.0338795456896497	0.437964841733078	0.0338795456896497
PZE-108076380	8	311	69.3	1.11197736925349	NA	NA	NA	0.0335078378192663	0.437951854748448	0.0335078378192663
PZE-108075933	8	312	69.8	1.13181106431724	NA	NA	NA	0.0317704113511583	0.437889075067166	0.0317704113511583
PZA03395.3	8	313	69.9	1.13564512315802	NA	NA	NA	0.0314463707462238	0.43785941968083	0.0314463707462238
PZE-108077473	8	314	70	1.16567198763906	NA	NA	NA	0.0378661081095707	0.302597281467025	0.0378661081095707
PZE-108077953	8	315	70.1	1.09587684183106	NA	NA	NA	0.0457697429738394	0.302820945195419	0.0457697429738394
PZE-108077591	8	316	70.2	0.86535212822645	NA	NA	-0.561094670375049	0.0418219969731062	0.303177216849838	0.0418219969731062
PZE-108076469	8	317	70.3	0.894738714528897	NA	NA	-0.561001953556386	0.0380582340548377	0.303997838623759	0.0380582340548377
PZE-108078659	8	318	70.4	0.873661569715556	NA	NA	-0.555091173817094	0.0409952275744352	0.303135669737588	0.0409952275744352
PZE-108077916	8	319	70.5	0.851414747637176	NA	NA	-0.549511342536277	0.0442247268166326	0.303221727125972	0.0442247268166326
PZE-108078396	8	320	70.6	0.828829837034404	NA	NA	-0.544266829650769	0.0477718069650061	0.30330942555401	0.0477718069650061
PZE-108079355	8	321	70.7	0.805959574615098	NA	NA	-0.539362300931836	0.0516642976313216	0.303398487002572	0.0516642976313216
PZE-108077124	8	322	70.8	0.782859437273621	NA	NA	-0.534800288801258	0.0559314992665429	0.303488716070405	0.0559314992665429
PZE-108077868	8	323	71	0.736202932232695	NA	NA	-0.52670362083087	0.0657137714888507	0.303671845627163	0.0657137714888507
PZE-108077194	8	324	71.1	0.712767525794162	NA	NA	-0.523163985855164	0.0712934080819249	0.303764310274233	0.0712934080819249
PZE-108080613	8	325	71.2	0.689343085480012	NA	NA	-0.519957155706037	0.0773763953514409	0.303857074438031	0.0773763953514409
PZE-108077632	8	326	71.3	0.3472110398213	NA	NA	-0.518218891501547	0.278248346765061	0.305268193708744	0.278248346765061
PZE-108077879	8	327	71.4	0.345914705381097	NA	NA	-0.518219914255908	0.279838090740583	0.305273832186839	0.279838090740583
PZE-108077932	8	328	71.6	0.343327162492104	NA	NA	-0.518221948980828	0.283048509328978	0.30528509654921	0.283048509328978
PZE-108078393	8	329	71.8	0.366292464642424	NA	NA	-0.450689712054623	0.286059442233346	0.305185561148334	0.286059442233346
PZE-108077809	8	330	71.9	0.36401127834172	NA	NA	-0.453128605384476	0.287641413568059	0.305195405003251	0.287641413568059
PZE-108079420	8	331	72	0.657377558004813	NA	NA	-0.42197065993161	0.0994053285192578	0.303984249648353	0.0994053285192578
PZA03591.2	8	332	72.1	0.670827710301361	NA	NA	-0.394149299389241	0.0998445824016919	0.303930652773876	0.0998445824016919
PZE-108078474	8	333	72.3	0.413902724388088	NA	NA	-0.346452545378918	0.294056478372821	0.304982086208821	0.294056478372821
PZE-108078394	8	334	72.4	0.412584233717706	NA	NA	-0.346455903784589	0.295746573900376	0.304987673536249	0.295746573900376
PZE-108081659	8	335	72.5	0.371921271641748	NA	NA	-0.346629087417039	0.355181177336915	0.30516131065111	0.355181177336915
PZE-108081656	8	336	72.6	0.370858084186799	NA	NA	-0.346633651618919	0.356955435780834	0.305165886938776	0.356955435780834
PZE-108083094	8	337	72.7	0.369797294475968	NA	NA	-0.346638207466925	0.35873860014802	0.305170454857625	0.35873860014802
PZE-108083054	8	338	72.8	0.390386033942617	NA	NA	-0.346550121115956	0.326288824674335	0.305082136391508	0.326288824674335
PZE-108080562	8	339	73	0.432474645061606	NA	NA	-0.346372094892411	0.271599931983065	0.304903649243484	0.271599931983065
PZE-108080475	8	340	73.1	0.70639436853508	NA	NA	-0.345260589438076	0.0979526101288557	0.303789514205505	0.0979526101288557
PZE-108080666	8	341	73.3	1.66672546041244	NA	0.0084802725538691	0.883546147002413	0.0971507520934275	0.883546147002413	0.0971507520934275
PZE-108082079	8	342	73.4	1.27366517767804	NA	0.0089302349150168	0.883928061208788	0.368415178411483	0.883928061208788	0.368415178411483
PZE-108086288	8	343	73.7	1.23923475805171	NA	0.00975498121628567	0.884098103876102	0.374401672012938	0.884098103876102	0.374401672012938
PZE-108082083	8	344	73.8	1.22900854306671	NA	0.0100463596508202	0.884152496136797	0.374489165804113	0.884152496136797	0.374489165804113
PZE-108084145	8	345	73.9	1.19682248967585	NA	0.0103514887076136	-0.950981043861132	0.40528368957938	-0.950981043861132	0.40528368957938
PZE-108084385	8	346	74	1.16740690289358	NA	0.0106724524335544	-0.950966135536351	0.441266485150139	-0.950966135536351	0.441266485150139
PZE-108085450	8	347	74.1	1.16836477752349	NA	0.0106719054392268	-0.950982294660678	0.439362940885799	-0.950982294660678	0.439362940885799
PZE-108081419	8	348	74.2	1.169278816319	NA	0.0106714672348744	-0.952619117261619	0.437464896233973	-0.952619117261619	0.437464896233973
PZE-108084812	8	349	74.3	1.02958697949855	NA	0.0106483305647769	-0.545148215066162	0.48102499283137	0.451638338976302	0.48102499283137
PZE-108086277	8	350	74.4	1.02975610403472	NA	0.0106482115404241	-0.544610358364496	0.481029697066576	0.451637852536343	0.481029697066576
PZE-108084035	8	351	74.6	1.03009425200835	NA	0.0106480178262994	-0.543537316096353	0.481036739808626	0.451636525840359	0.481036739808626
PZA03608.2	8	352	74.7	1.01220427474079	NA	0.0106614207397445	-0.605829515547593	0.481101982934446	0.45170680583376	0.481101982934446
PZE-108086866	8	353	74.8	0.901966039452697	NA	0.0182405248002458	-0.465160923185451	0.460684462355835	0.452144141425894	0.460684462355835
PZE-108086816	8	354	74.9	0.901948987743295	NA	0.0182418859381265	-0.465148627428965	0.460683743995465	0.452144209685057	0.460683743995465
PZE-108086570	8	355	75	0.901775251928542	NA	0.0182434070809828	-0.46513695136281	0.461061290921046	0.452144905175827	0.461061290921046
PZE-108087312	8	356	75.3	0.910256335241964	NA	0.0181936026414761	-0.442649071556375	0.463623687299905	0.452111064640406	0.463623687299905
PZE-108083725	8	357	75.4	0.906885632152448	NA	0.0181831871077387	-0.43645108333245	0.478979941941131	0.452124456425445	0.478979941941131
PZA-000429001	8	358	75.5	1.18750686781189	NA	0.0179982820557987	-0.430238303858695	0.308713977244037	0.308713977244037	0.308713977244037
PZE-108090542	8	359	76	0.975623009508172	NA	0.0497124744046937	-0.41949658861862	0.0497124744046937	0.0497124744046937	0.0497124744046937
PZE-108088583	8	360	76.1	0.963496980561709	NA	0.0514799240708919	-0.418431270392225	0.0514799240708919	0.0514799240708919	0.0514799240708919
PZE-108092331	8	361	76.2	1.06031960520421	NA	0.0491228477103503	-0.311430533706646	0.0491228477103503	0.0491228477103503	0.0491228477103503
PZE-108088067	8	362	76.3	1.05394129242334	NA	0.0494897263497064	-0.315543668358054	0.0494897263497064	0.0494897263497064	0.0494897263497064
PZE-108088139	8	363	76.4	1.0534199196846	NA	0.0490641812210636	-0.31972710992959	0.0490641812210636	0.0490641812210636	0.0490641812210636
PZE-108090595	8	364	76.5	1.23213281980335	NA	0.0174588992470899	-0.319823867452498	0.356167426363892	0.356167426363892	0.356167426363892
PZE-108093081	8	365	76.6	1.2151558884105	NA	0.0172469522467264	-0.324265017932835	0.383982103159428	0.383982103159428	0.383982103159428
PZE-108088328	8	366	76.7	1.19828179102812	NA	0.0170391053566554	-0.328789540696704	0.414779479143255	0.414779479143255	0.414779479143255
