mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-108071690	8	294	63.7	4.00690876397552	-2.58712452907428e-05	-0.0844529651511344	-0.0621383214556411	0.859029280085316	-0.206876125299892	1
PZE-108072511	8	295	63.9	3.16256751966942	-0.000228822480198287	-0.0844608194305749	-0.0631258835006384	0.83508581370993	-0.249870488353564	1
PZE-108071872	8	296	64	2.71385601757765	-0.000760356598422107	-0.0844647470032073	-0.0636613711579623	0.823785553277757	-0.276138945976515	1
PZE-108072804	8	297	64.1	2.29637942800407	-0.00247247540840778	-0.0844686748224359	-0.0642251330635562	-0.737297817216347	-0.305682244171716	1
PZE-108072505	8	298	64.2	2.26934105641129	-0.00247275906733857	-0.0844686752152419	-0.737258769533334	-0.33843766655977	-0.064817524424616	1
PZE-108072647	8	299	64.3	2.26647618689221	-0.0024727613170864	-0.084468675215304	-0.737219723891359	-0.3384410979962	-0.0654389021074052	1
PZE-108073573	8	300	64.4	2.26050699551001	-0.00249513533213619	-0.084468675215295	-0.737180680604205	-0.338441098152228	-0.0660896240893868	1
PZE-108073059	8	301	64.5	2.26044690135382	-0.0024726870816878	-0.0844686752153457	-0.737180676700199	-0.338439226571389	-0.0667700488784004	1
PZE-108071041	8	302	64.6	2.3718850586767	-0.00182662412854839	-0.0844686752153669	-0.737180672795874	-0.0674805349015545	-0.320183696352478	1
PZE-108073083	8	303	64.8	2.33327943494908	-0.00199276223262057	-0.0844686752152681	-0.737180664987159	-0.0689931200783224	-0.323760932800782	1
PZE-108073510	8	304	65.3	2.23634474615674	-0.0024727378850431	-0.084468675215316	-0.737180645464511	-0.0733254336888296	-0.332867195750542	1
PZE-108073569	8	305	65.5	2.22590268064446	-0.00247275909443245	-0.084468675215283	-0.737180637655861	-0.0752858940250468	-0.336573962712101	1
PZE-108073298	8	306	65.6	2.22057759520668	-0.00247275910670974	-0.0844686752153457	-0.737180633751409	-0.338440911139352	-0.0763161960840651	1
PZE-108072952	8	307	65.7	2.21645958337899	-0.00247287127888796	-0.0844686752153669	-0.737180633750962	-0.0773802953909486	-0.338441098302294	1
PZE-108073577	8	308	65.9	1.85578854724677	-0.0074841562951804	-0.0844686755690989	-0.737180633477771	-0.07738051163103	-0.338441098063217	1
PZE-108073768	8	309	66	1.85576391537263	-0.00748462199623667	-0.0844704441037927	-0.737179267843146	-0.0773805031473382	-0.338439714803177	1
PZE-108073247	8	310	66.1	1.79952894644548	-0.00748462204282219	-0.106107245547352	-0.745188118608408	-0.077299065782509	-0.324828126444655	1
PZE-108074258	8	311	66.2	1.73732308611178	-0.00748462208938738	-0.137183580143585	-0.753333390164123	-0.0772246456285905	-0.311660497383009	1
PZE-108075114	8	312	66.3	1.67425948018465	-0.00748462213596679	-0.179779987869613	-0.76160876631673	-0.0771572719080436	-0.298942449326372	1
PZE-108075220	8	313	66.4	1.68316418025971	-0.00748462213596157	-0.179784874939628	-0.770007421093066	-0.286677653179162	-0.0770969737809957	1
PZE-108075290	8	314	66.5	1.69223477422406	-0.00748462213597156	-0.179789762236005	-0.778522042419413	-0.274867875822975	-0.0770437803476666	1
PZE-108073230	8	315	66.6	1.70145672400291	-0.00748462213597201	-0.17979464971938	-0.787144860603929	-0.263513046074786	-0.0769977206509456	1
PZE-108075552	8	316	66.8	1.72029279176698	-0.00748462213599765	-0.179804425091408	-0.80468192344702	-0.242159269174013	-0.0769271183632366	1
PZE-108074836	8	317	67	1.73954230399311	-0.00748462213600376	-0.179814200743099	-0.822548660893636	-0.222582516778924	-0.076885398179937	1
PZE-108075125	8	318	67.1	1.74928630954887	-0.00748462213600265	-0.179814201231963	-0.831582446033763	-0.213443637771941	-0.0768754409200645	1
PZE-108075601	8	319	67.2	1.75908150397994	-0.00748462213600021	-0.179814201232066	-0.840670329619498	-0.204726271555061	-0.0768727905356467	1
PZE-108074750	8	320	67.3	1.76890994163815	-0.00748462213599743	-0.179814201232128	-0.849802474903686	-0.196420492865237	-0.0768774757032848	1
PZE-108074608	8	321	67.4	1.77875360209832	-0.00748462213600021	-0.17981420123219	-0.85896894654999	-0.188515493173139	-0.0768895250480198	1
PZE-108074925	8	322	67.5	1.77349396354576	-0.00748462214489787	-0.179814201131716	-0.858881704501824	-0.192324578339515	-0.0769089671415497	1
PZE-108074875	8	323	67.6	1.76802494305419	-0.00748471109650051	-0.179813195808151	-0.858796306251079	-0.19636187381092	-0.0769358305011476	1
PZE-108074794	8	324	67.9	1.68034414685601	-0.0107589270959001	-0.152469705785127	-0.209896436120083	-0.0770612324804743	-0.858551273905177	1
PZE-108076067	8	325	68.7	1.42796285758861	-0.0291159964936879	-0.257099467752619	-0.104734694366753	-0.0777292234648831	-0.857981311982066	1
PZE-108078317	8	326	68.8	1.40144240651294	-0.0329391652601878	-0.257100161825634	-0.100956314233202	-0.0778473421190662	-0.857918749597807	1
PZE-108077298	8	327	69.1	1.32093801971959	-0.0473885795113221	-0.0919398112680739	-0.257102244205223	-0.0782485194547298	-0.857742810283109	1
PZE-108076585	8	328	69.2	1.33280004405064	-0.0472385306396556	-0.0881268070330637	-0.257102938366741	-0.0783979428925061	-0.8576881002898	1
PZE-108076380	8	329	69.3	1.31075191430867	-0.0473663537675958	-0.257103632535942	-0.09514793159879	-0.0785552600475132	-0.857635368010491	1
PZE-108079027	8	330	69.4	1.28834779382639	-0.0475192699327301	-0.25710432670813	-0.102877128778363	-0.0787204976020092	-0.857584618681261	1
PZE-108077828	8	331	69.8	1.19718923424143	-0.0483823108532048	-0.257107103311709	-0.141796845427065	-0.0794611788035283	-0.857401544737086	1
PZA03395.3	8	332	69.9	1.20417161389787	-0.0482394734019699	-0.257107797413496	-0.138033537763816	-0.0796664117557779	-0.857360777825752	1
PZE-108077473	8	333	70	1.17946059920854	-0.0485479451606312	-0.257107797482883	-0.150685530758748	-0.0798797209194972	-0.857322018734839	1
PZE-108077953	8	334	70.1	1.15500940709892	-0.0488902004794611	-0.257107797552311	-0.164418480458266	-0.0801011314247069	-0.857285270503669	1
PZE-108077591	8	335	70.2	1.15717077984093	-0.0488273795896682	-0.257107797621813	-0.162723519057891	-0.080330668123017	-0.857250535853859	1
PZE-108076469	8	336	70.3	1.15931104528505	-0.0487656116488323	-0.2571077976912	-0.161042978592681	-0.0805683555717798	-0.857217817186071	1
PZE-108079510	8	337	70.4	1.11245109805081	-0.0492586731641462	-0.257107797691179	-0.192249948435964	-0.0808142180185047	-0.857187116581898	1
PZE-108080842	8	338	70.5	1.11161410120548	-0.049258725489626	-0.257107797691179	-0.192255391559755	-0.0810682793839362	-0.85715843580011	1
PZE-108081055	8	339	70.6	1.11075309027839	-0.049258777815787	-0.257107797691137	-0.192260835162083	-0.0813305632452785	-0.857131776278767	1
PZE-108079355	8	340	70.7	1.10986826109915	-0.0492588301424103	-0.257107797691147	-0.192266279199139	-0.0816010928186797	-0.857107139133676	1
PZE-108079531	8	341	70.8	1.10896691220005	-0.0492588281885549	-0.257107797691221	-0.192266279558943	-0.0818798909416039	-0.857084525158386	1
PZE-108080665	8	342	71	1.10730401903067	-0.0492219143836722	-0.257107797691147	-0.192262590300527	-0.0824623821827195	-0.857045368278809	1
PZE-108077194	8	343	71.1	1.12297034416374	-0.0492588262298522	-0.257107797691126	-0.179311601519288	-0.0827661189169755	-0.857028825350116	1
PZE-108080613	8	344	71.2	1.1208640834327	-0.0492588301478816	-0.257107797691221	-0.180132267836677	-0.0830782113945839	-0.857014305542387	1
PZE-108077632	8	345	71.3	1.12142452147753	-0.04925883014826	-0.257107797691231	-0.178965675965734	-0.0833986802799517	-0.857001808039459	1
PZE-108077879	8	346	71.4	1.12038259090435	-0.04925883014829	-0.257107797691242	-0.178966107963465	-0.0837275457447426	-0.856991331703952	1
PZE-108077932	8	347	71.6	1.11823477913445	-0.0492588301482886	-0.257107797691284	-0.178965533867632	-0.0844105445148529	-0.856976436386261	1
PZE-108079096	8	348	71.8	1.11063128180334	-0.04925883014829	-0.257107797691158	-0.182972506066888	-0.085127358456025	-0.856969604108655	1
PZE-108077809	8	349	71.9	1.10966330569571	-0.0492588301482553	-0.257107797679155	-0.182836437887134	-0.0854984907309541	-0.856969205383642	1
PZE-108079420	8	350	72	1.0964219858903	-0.0492588301482553	-0.257107797667362	-0.192242566773211	-0.0858781291300454	-0.856970814317336	1
PZA03591.2	8	351	72.1	1.09523481481573	-0.0492588301483001	-0.25710767794476	-0.192243086978623	-0.086266289803028	-0.856974427554686	1
PZE-108083275	8	352	72.2	1.10001779825383	-0.0492588301282963	-0.25599208297303	-0.18827225365537	-0.0866629882412271	-0.856980041430804	1
PZE-108078474	8	353	72.3	1.09774386943077	-0.0492588301083079	-0.255040810306911	-0.18975905718824	-0.0870682392564406	-0.856987651969516	1
PZE-108078394	8	354	72.4	1.09719712077475	-0.0492586303439501	-0.254255612884831	-0.189758634808439	-0.0874820569595782	-0.856997254888784	1
PZE-108081659	8	355	72.5	1.07086335287851	-0.0535025670970631	-0.253637944857701	-0.1922650235089	-0.087904454739452	-0.857008845600122	1
PZE-108081656	8	356	72.6	1.06956087968887	-0.0496616341668306	-0.253188955785719	-0.209790519543341	-0.0883354452412741	-0.857022419212149	1
PZE-108083094	8	357	72.7	1.04636969973154	-0.049032323766651	-0.252909486059086	-0.234300621619402	-0.0887750403458694	-0.8570379705321	1
PZE-108083054	8	358	72.8	1.04326829092277	-0.0490318533992159	-0.25280006355128	-0.236247728665067	-0.0892232511480309	-0.857055494068765	1
PZE-108080562	8	359	73	1.08726566762453	-0.0492442951137657	-0.253091897699911	-0.192293507595343	-0.0901455601696728	-0.857096434348995	1
PZE-108080475	8	360	73.1	1.08553139451641	-0.049244708318313	-0.253492634768894	-0.192293420604746	-0.0906196764614219	-0.857119838639124	1
PZE-108086184	8	361	73.3	1.02521224472725	-0.0526770056678255	-0.254800097605772	-0.226281815083074	-0.09159387130087	-0.857172482223345	1
PZE-108082079	8	362	73.4	1.02451274333075	-0.0526522154643055	-0.255704433966387	-0.224930657329077	-0.0920939626462794	-0.857201707345459	1
PZE-108086642	8	363	73.5	0.999402631674151	-0.053330897602473	-0.255700727700213	-0.245922748314659	-0.0926027236050645	-0.857232858105224	1
PZE-108086900	8	364	73.6	0.970079670342357	-0.0547892869898537	-0.255697021561715	-0.857265926722134	-0.270048960429304	-0.0931201582435053	1
PZE-108086288	8	365	73.7	0.937251169544696	-0.0570572860715982	-0.857300905141034	-0.255693315580611	-0.093646269659857	-0.297350363718363	1
PZE-108082083	8	366	73.8	0.937116875222788	-0.0569267386966176	-0.857337785039957	-0.255689609786665	-0.0941810599657631	-0.296358578178271	1
PZE-108086318	8	367	73.9	0.928138857214379	-0.0601340917581147	-0.857376557830847	-0.0947245302676469	-0.225527436458498	-0.327938914889297	1
PZE-108084385	8	368	74	0.941639119827942	-0.0601344800101664	-0.0952766806488667	-0.857417214664205	-0.210835553693507	-0.328445735640906	1
PZE-108085450	8	369	74.1	1.02649731572431	-0.0603423656834317	-0.0689086260461328	-0.857417218824169	-0.210834804797409	-0.325483006733357	1
PZE-108086508	8	370	74.2	1.11145782949867	-0.0605522316278106	-0.0503791657367781	-0.857417218824666	-0.210834056034079	-0.322974362510292	1
PZE-108084812	8	371	74.3	1.19533853243418	-0.0601345007866476	-0.037757836336081	-0.857417218824914	-0.210833307409314	-0.320056122755023	1
PZE-108086277	8	372	74.4	1.19534623583054	-0.0601345276728689	-0.0377568102100906	-0.857417218580116	-0.210833307334391	-0.320055859345184	1
PZE-108086867	8	373	74.5	1.19516286151003	-0.0601344937440045	-0.0377568101074797	-0.857417218335441	-0.210833307259569	-0.320327570328593	1
PZE-108084035	8	374	74.6	1.19497801566588	-0.0601344598152488	-0.0377568100048588	-0.857417218090891	-0.210833307184713	-0.320601774588411	1
PZA03608.2	8	375	74.7	1.19532707957335	-0.0601365700754871	-0.0377568099022214	-0.857414771327402	-0.210833307109881	-0.320070698943096	1
PZE-108086766	8	376	74.8	0.992072069800316	-0.0377568099022328	-0.0934835812447774	-0.833177262005275	-0.210833307080522	-0.50355683229736	1
PZE-108086816	8	377	74.9	0.991993891895115	-0.0377568099022214	-0.0934883418178762	-0.833853590036175	-0.210833013731405	-0.503578438597626	1
PZE-108086570	8	378	75	0.991936211525523	-0.0377568099022164	-0.0934883422483038	-0.834530449078714	-0.210832720383617	-0.503578440598776	1
PZE-108090173	8	379	75.1	0.997188740494518	-0.0377568099137974	-0.0934878861662981	-0.811796428042923	-0.207972012823098	-0.503576844626112	1
PZE-108091524	8	380	75.2	1.00252563005034	-0.0377568099253786	-0.0934874300879773	-0.789944943012471	-0.205257441907909	-0.503575248650215	1
PZE-108087312	8	381	75.3	1.00788382684998	-0.0377568099369292	-0.0934869740170348	-0.769215786913698	-0.202690605463471	-0.503573652684069	1
PZE-108083725	8	382	75.4	1.02936122213238	-0.0377568099485065	-0.0884185791981157	-0.771606322174853	-0.200272848561539	-0.490326024419664	1
PZE-108096830	8	383	75.8	0.976230615077641	-0.0377568099948078	-0.101255197603834	-0.781711483810562	-0.19211077107017	-0.579075025576608	1
PZE-108095194	8	384	76	0.942356007616108	-0.0377568100179509	-0.112098485589131	-0.787073177767291	-0.188941001765959	-0.627904567049735	1
PZE-108088583	8	385	76.1	0.906762030925013	-0.0377568100295093	-0.11880544466752	-0.78982637946399	-0.202213532294387	-0.653215449229789	1
PZE-108085812	8	386	76.2	0.914763702201268	-0.0377569257487373	-0.117802140737247	-0.791433460971557	-0.201943515506857	-0.62517150096695	1
PZE-108088067	8	387	76.3	0.902460574260455	-0.126047633296325	-0.0391607881768028	-0.187584597227598	-0.770302567595476	-0.651020190373547	1
PZE-108088139	8	388	76.4	0.881501860677168	-0.126048512052724	-0.0410991507260875	-0.174659459472827	-0.749443655602816	-0.862804420429018	1
PZE-108094946	8	389	76.5	0.884432250759486	-0.126047835871367	-0.0436408777287652	-0.163151999559174	-0.72901463676121	-0.862836486560154	1
PZE-108088328	8	390	76.7	0.879603323184235	-0.126046483666304	-0.0508591800364186	-0.144222404674459	-0.690045333081607	-0.862900619537824	1
PZE-108097440	8	391	76.8	0.875663681195051	-0.121930516448723	-0.0557203483341409	-0.136676579765113	-0.671772043375057	-0.963595685438503	1
PZE-108089807	8	392	76.9	0.863341425520862	-0.122956852697226	-0.0615501474884884	-0.130309512049796	-0.654453522016692	0.934944545748473	1
PZE-108097646	8	393	77.1	0.842668690459568	-0.122956947438444	-0.0765279698032638	-0.120777948993942	-0.622986335303615	0.789122799150428	1
PZE-108096804	8	394	77.2	0.832455578202415	-0.0858699157254451	-0.1229569948833	-0.117444570886995	-0.608929779103556	0.720016519240711	1
PZE-108099332	8	395	77.3	0.832641281272015	-0.0858707342117508	-0.122957449523855	-0.117790728506308	-0.596315028163881	0.734002619993113	1
PZE-108094138	8	396	77.4	0.834354359271029	-0.0858715527077388	-0.122957904165991	-0.584244330793494	-0.117445473070866	0.748078490521592	1
PZE-108089787	8	397	77.6	0.782204886144843	-0.0823647226561485	-0.122957904256833	-0.584242235992824	-0.15153912533969	0.764458685112672	1
PZE-108093423	8	398	77.7	0.756356625109998	-0.0807079919797276	-0.122957904256819	-0.584241188596143	-0.17369826914594	0.761237402444306	1
PZE-108092412	8	399	77.8	0.730274734763913	-0.0791143030431877	-0.122957904256838	-0.58424014121296	-0.199634311051272	0.761229776634192	1
PZE-108093554	8	400	77.9	0.736370756734886	-0.0803812885920049	-0.122957904256838	-0.584239612514907	-0.199637031396329	0.69026641887377	1
PZE-108091585	8	401	78	0.7330785443122	-0.0816882967686124	-0.122957904256838	-0.584239612660838	-0.198956885866482	0.690937289387963	1
PZE-108094362	8	402	78.1	0.863602778437625	-0.0830358707905063	-0.122957904256838	-0.584239612806589	-0.117449483309162	0.625854929234414	1
PZE-108094449	8	403	78.2	0.859443014311069	-0.084424543142922	-0.122957904256838	-0.584241600813577	-0.117443937363112	0.625848792361813	1
PZE-108094233	8	404	78.3	0.855226168241737	-0.0858548343429465	-0.122957904256838	-0.584243588833299	-0.117444136614769	0.625848242820051	1
PZE-108095269	8	405	78.4	0.841507747881619	-0.122957904256838	-0.0878908656065012	-0.119470872291045	-0.60475202151619	0.620368997384177	1
PZE-108092173	8	406	78.5	0.803177479780489	-0.122957904256825	-0.121556082880711	-0.626481917804192	0.761221910106491	-0.089990638339134	1
PZE-108092820	8	407	78.6	0.788552147878391	-0.122957904254466	-0.123700869622685	-0.649355411246065	0.761237030470878	-0.0921561602707778	1
PZE-108091593	8	408	78.7	0.781423175225571	-0.12295788090423	-0.122086640400496	-0.673268856733569	0.76121240871326	-0.0943894902915833	1
PZE-108097250	8	409	79	0.99952103519669	-0.122288367594514	-0.117444084720582	-0.749871885303443	0.204303059784233	-0.101517686760712	1
PZE-108096609	8	410	79.1	0.989247459444707	-0.122618634056696	-0.11744393503936	-0.776482115598263	0.204292122947284	-0.104043862761324	1
PZE-108097730	8	411	79.3	0.976383451037691	-0.122394580341933	-0.117447416380561	-0.783123473785276	0.204292120759868	-0.109335188019181	1
PZE-108096732	8	412	79.4	0.968569921243207	-0.122957787089491	-0.117449157187747	0.204292120759716	-0.112105114475341	-0.786479145651363	1
PZE-108096469	8	413	79.6	0.955211800223536	-0.12295790396899	-0.117452639005959	0.204292120759868	-0.117905802111231	-0.793259743273784	1
PZE-108096011	8	414	79.7	0.906956693572265	-0.122957482171154	-0.139154222787004	0.204292120751807	-0.120941627307034	-0.796684346522568	1
PZE-108100670	8	415	79.8	0.858222674524603	-0.119870041483308	-0.170617263057163	0.204292040874078	-0.124071224800585	-0.800131587569456	1
PZE-108096683	8	416	79.9	0.851586735660146	-0.119908485865645	-0.170620947293267	0.204292120743937	-0.127297237265246	-0.803601279791816	1
PZE-108101499	8	417	80.1	0.837295120678286	-0.120501024891588	-0.170628316113515	0.204292120759828	-0.134049281135859	-0.810607219680918	1
PZE-108099442	8	418	80.2	0.830764423127835	-0.120501223963783	-0.170628087641515	0.204292120759892	-0.137580794615685	-0.814143042299713	1
PZE-108100953	8	419	80.3	0.824244970480849	-0.120501223983648	-0.170627859171265	0.204292120759884	-0.14121968222886	-0.817700465877084	1
PZE-108101966	8	420	80.4	0.820729580554661	-0.120501223983652	-0.168428044436732	0.204292120759884	-0.144968768400547	-0.821279251627213	1
PZE-108100840	8	421	80.5	0.817020008730377	-0.120501223983652	-0.166405736589144	0.204292120759884	-0.148830905501934	-0.824879150181575	1
PZE-108098154	8	422	80.6	0.813108272377974	-0.120501223983652	-0.164561951820158	0.204292120759884	-0.152808970413824	-0.828499901563942	1
PZE-108099656	8	423	80.7	0.808987327579073	-0.120501223983652	-0.162897404354277	0.204292120759884	-0.156905860802786	-0.832141235172811	1
PZE-108101361	8	424	80.8	0.804651173006785	-0.120501223983609	-0.161412515164825	0.204292120759868	-0.161124491102663	-0.835802869775497	1
PZE-108100984	8	425	80.9	0.800094943635847	-0.120501223982401	-0.160107421568731	0.204292120759908	-0.165467788196165	-0.839484513511313	1
PZE-108101784	8	426	81.1	0.790309003833144	-0.120501198412725	-0.15803581357984	0.204292123760069	-0.174540124490612	-0.846906607909791	1
PZE-108103859	8	427	81.2	0.785076061824779	-0.120501223973397	-0.157268248570503	0.204291889375674	-0.17927503654965	-0.850646421910122	1
PZE-108103023	8	428	81.6	0.761899840449683	-0.120501224016415	-0.155962786714495	0.20429212075385	-0.199607731820534	-0.865789539786979	1
PZE-108103185	8	429	81.7	0.755563805895963	-0.120501305868208	-0.156070367240584	0.204292120759892	-0.205053556517237	-0.869619484718517	1
PZE-108104709	8	430	81.9	0.742286994668961	-0.120501223995876	-0.156793235159783	0.20429212075978	-0.216400065033564	-0.877329710730861	1
PZE-108106789	8	431	82.1	0.731354442882694	-0.120501223987695	-0.156041632099496	0.20429212075974	-0.228371077821598	-0.885104366913976	1
PZE-108104666	8	432	82.2	0.725811254414989	-0.120501223983656	-0.155771367908725	0.204292120759724	-0.234597296446374	-0.889014813336598	1
PZE-108105216	8	433	82.3	0.719928201275976	-0.120501223983631	-0.155771344485353	0.204292120782415	-0.240987320114407	-0.892940096857505	1
PZE-108106333	8	434	82.4	0.714100049112189	-0.120501223983609	-0.15577254533261	0.204292347993582	-0.247543538844274	-0.896879774657515	1
PZE-108105381	8	435	82.5	0.70832442433074	-0.120501223877935	-0.155778598993537	0.204292120757865	-0.254268246203191	-0.900833394970009	1
PZE-108106212	8	436	82.9	0.685866351442879	-0.120496995770059	-0.155802823915958	0.204288411038883	-0.282893963256112	-0.916777964904745	1
PZE-108108491	8	437	83	0.710805915483243	-0.110309032207564	-0.155808882474744	0.195273801660158	-0.290491522019562	-0.920794223439924	1
PZE-108108866	8	438	83.7	0.899376556414075	-0.058013531192589	-0.155851313041352	0.146168645832557	-0.348771243586963	-0.949188707070328	1
PZE-108107052	8	439	84.1	1.01035059851445	-0.0400056208932899	-0.155875571043033	0.127998648443553	-0.386138201627146	-0.965587876472542	1
PZE-108108062	8	440	84.2	0.888203364204984	-0.0400052527702425	-0.259139079200893	0.127998271859949	-0.3959418654077	-0.969701921755288	1
PZE-108108785	8	441	84.5	0.874265011614119	-0.0400052526598301	-0.2591840426483	0.127998271746784	-0.426447943071119	-0.982069221498872	1
PZE-108108690	8	442	84.6	0.869818244113178	-0.0400052526229934	-0.259199033320682	0.127998271709191	-0.436977011514852	-0.986198135486947	1
PZE-108107068	8	443	84.7	0.865473462993584	-0.0400052526309613	-0.259214025221812	0.127998271709242	-0.447683312386021	-0.990329330415166	1
PZE-108110152	8	444	84.8	0.861231429033527	-0.0400053322834915	-0.259229018231586	0.127998271709238	-0.458564690151702	-0.994462227956841	1
PZE-108107671	8	445	85.1	0.84913885653096	-0.0400052526389281	-0.259274002713515	0.127998271709233	-0.492233880273479	0.993134662927453	1
PZE-108110343	8	446	85.5	0.834526083841139	-0.0400052525806467	-0.259333990264789	0.127998271709102	-0.539401660010238	0.976608551197187	1
PZE-108110041	8	447	85.7	0.825961984880408	-0.0400052525515369	-0.261711775779424	0.12799827170926	-0.563893475239579	0.968360788119095	1
PZE-108110136	8	448	86.1	0.809700027856401	-0.0400047761619604	-0.267189871002829	0.127998271769016	-0.614512577852959	0.95191878019758	1
PZE-108110131	8	449	86.4	0.808178262285383	-0.0385103949787955	-0.271948893842342	0.127998721276256	-0.653743863742265	0.939651856997435	1
PZE-108111057	8	450	86.6	0.792743816123684	-0.0397443134903508	-0.275438563016608	0.127999020956606	-0.68041548630376	0.931512946822525	1
PZE-108111142	8	451	86.7	0.786301923045462	-0.0397443867099299	0.129598824834244	-0.693888138063301	0.927456823023244	-0.277279651402913	1
PZE-108110509	8	452	86.8	0.779615505255783	-0.0397444599362518	0.131405420670874	-0.707443528750078	0.92341029325111	-0.279185324216821	1
PZE-108110565	8	453	86.9	0.772693006824711	-0.0397445331687808	0.13342434915821	-0.721075149567107	0.919373879570818	-0.281155836600967	1
PZE-108112381	8	454	87.6	0.7187211501359	-0.0397450459201252	0.153920005486865	-0.818067166117194	0.89144462244874	-0.296776207685377	1
PZE-108111470	8	455	87.9	0.711018923255322	-0.0397453691540804	-0.304448184095828	0.153921572703477	-0.860100153647339	0.879675874175289	1
PZE-108111762	8	456	88.2	0.704076520404478	-0.0397453692589773	-0.31269850486473	0.15392157301155	-0.902144923037689	0.868045313799547	1
PZE-108113562	8	457	88.3	0.701929225298387	-0.039745611215337	-0.315575240876423	0.153922077217245	-0.916131130328671	0.864201129712692	1
PZA00460.8	8	458	88.8	0.692481240628594	-0.0397454383386826	-0.330882766852424	0.153921716965	-0.985556426344914	0.845242822777934	1
PZE-108112124	8	459	88.9	0.692712574345748	-0.0397454037638785	-0.330883087956907	0.153921644915448	-0.999297202848501	0.841506244164864	1
PZA00516.2	8	460	89	0.69303702165909	-0.0397453691898527	-0.330883409069654	0.153921572867393	0.987023849462431	0.837788831659312	1
PZE-108112408	8	461	89.1	0.693452975148574	-0.0397453691864065	-0.330883730188267	0.153921572714333	0.973412309968551	0.834090909404535	1
PZE-108113271	8	462	89.2	0.693961584123393	-0.0397453690509195	-0.330884051309868	0.153920114459638	0.95987359102194	0.830412790971376	1
PZE-108113626	8	463	89.6	0.789439786760895	-0.0397399527410215	-0.330885335776711	0.103689674793273	0.906548980343836	0.815904254871134	1
PZE-108114021	8	464	90	0.899997767334589	-0.039734541395256	-0.33088094259944	0.0678674628209166	0.854775264548551	0.801734899102071	1
PZE-108113902	8	465	90.1	0.936475081799439	-0.0397331894156741	-0.320348979248167	0.0608129926053259	0.842105270209237	0.798247370256465	1
PZE-108114046	8	466	90.2	0.973541106038568	-0.0397318378004592	-0.310734708470987	0.0544211784077399	0.829551946633076	0.794782196138258	1
PZE-108113896	8	467	90.3	1.01108082918228	-0.0397304865603966	-0.30205581518263	0.0486438601005231	0.817118589106351	0.791339573796623	1
PZE-108114666	8	468	90.6	1.12544182890309	-0.0397264351987159	-0.281642791319606	0.0345369600624092	0.781148833243954	0.780568248539451	1
PZE-108115404	8	469	90.7	1.07911852948765	-0.0429654435179628	-0.318204952284475	0.777798182868504	0.0345365616116091	0.768643694101759	1
PZE-108115325	8	470	90.8	1.08162803541655	-0.0429674758063189	-0.318210166919858	0.769523158057451	0.0345365615717914	0.756852584944062	1
PZE-108115144	8	471	91.6	1.1043560086351	-0.0429837494837599	-0.318251896594688	0.710580889040119	0.0345365612530133	0.667542107086088	1
PZE-108116404	8	472	92.1	1.11982768191843	0.616425173803243	-0.0429939319429052	-0.318251899203517	0.683299086459226	0.0345365610537421	1
PZE-108115883	8	473	92.3	1.11982734219502	0.616422246205972	-0.0429939323503556	-0.318251899468231	0.683304690992043	0.0345365610537054	1
PZE-108116466	8	474	92.8	1.11982649771179	0.616414927043737	-0.0429939323504714	-0.318251900130269	0.683318712714333	0.0345365610537249	1
PZE-108117143	8	475	92.9	1.11002356060263	0.616413463275971	-0.0429939323505045	-0.318253223653048	0.744283027570617	0.0345365610537158	1
PZE-108117321	8	476	93.2	1.08799686960332	-0.0429939324272473	-0.360095477063068	0.0345365610361091	0.741546091848773	0.602060834105696	1
PZE-108117488	8	477	93.9	1.04453578813581	-0.0429957236932377	0.0345361493039915	0.568560271356603	0.736157192573234	-0.474559228726406	1
PZE-108117199	8	478	94.2	1.02830340950684	-0.0454149244306195	0.0328912394331093	0.554227479566552	0.734315481582947	-0.530634805778015	1
PZE-108118398	8	479	96	0.906891270383864	-0.0767877340406881	-0.929249860857814	0.0273789762852438	0.729782503448614	0.469381206815422	1
PZE-108118488	8	480	96.6	1.02682849842887	-0.0647658723161078	0.930416236729111	0.73076030217143	0.0216318142115964	0.441856545932776	1
PZE-108118630	8	481	96.9	1.07991357647863	-0.0604374839326971	0.930409329097722	0.0194730250139777	0.428296364925293	0.736606133672145	1
PZE-108119375	8	482	97.2	1.12757222384565	-0.0571081514446266	0.930402421316457	0.0177088604508931	0.414888436332594	0.742582223189943	1
PZE-108118826	8	483	97.4	1.15593716157434	-0.0553999338703156	0.930397816291357	0.0167255294584294	0.40604074732321	0.746639400943197	1
PZE-108118870	8	484	97.5	1.16902736225089	-0.054689959981162	0.930397816076684	0.0162863347227781	0.401645585466481	0.748690084244681	1
PZE-108119303	8	485	97.7	1.19293686149126	-0.0535438857305494	0.930398134642007	0.0155048190043637	0.392914925193382	0.752835888243333	1
PZE-108120405	8	486	98.2	1.23902060916911	-0.052155479428458	0.930398931112195	0.0140505894492662	0.371457203425611	0.76346172719496	1
PZE-108120391	8	487	98.6	1.24751785087592	-0.0521555309422717	0.930399568263937	0.0140504936140536	0.354698961591431	0.772233792781089	1
PZE-108119914	8	488	98.7	1.24873366524063	-0.0523692663249784	0.931998600064416	0.0140398185433149	0.350569500912815	0.774464778392702	1
