mk.names	chr	pos.ind	pos.cM	log10pval
PZE-107078209	7	277	71.3	1.49834061101204
PZE-107080996	7	278	71.4	0.587914881714928
PZE-107084584	7	279	71.5	0.287766635070023
PZE-107084987	7	280	71.6	2.43350483916002
PZE-107084474	7	281	71.8	1.92121777045784
PZE-107084353	7	282	71.9	0.592392884491146
PZE-107084588	7	283	72.1	2.43350483916002
PZE-107081140	7	284	72.2	0.27366571287853
PZE-107079812	7	285	72.3	0.776137151849583
PZE-107086989	7	286	72.4	0.287766635070023
PZE-107087405	7	287	72.6	1.79559897805322
PZE-107083379	7	288	72.7	1.123352708071
PZE-107086200	7	289	72.8	0.592392884491146
PZE-107089250	7	290	72.9	0.287766635070023
PZE-107086454	7	291	73	0.486324183668407
PZE-107079722	7	292	73.1	0.787330087646423
PZE-107082759	7	293	73.2	0.776137151849583
PZE-107082619	7	294	73.3	0.483111098415963
PZE-107084921	7	295	73.4	2.09985370717395
PZE-107085200	7	296	73.5	2.09985370717395
PZE-107083402	7	297	73.6	1.123352708071
PZE-107085069	7	298	73.7	0.592392884491146
PZE-107082666	7	299	73.8	0.787330087646423
PZE-107082348	7	300	74	0.0977753058620996
PZE-107081789	7	301	74.4	0.742302100266284
PZE-107091643	7	302	74.6	1.75594456531586
PZE-107093964	7	303	74.7	0.249842155907104
PZE-107089154	7	304	74.8	1.88338650293918
PZE-107089860	7	305	74.9	1.88338650293918
PZE-107080829	7	306	75	0.136031734315216
PZE-107084853	7	307	75.1	0.997467145072908
PZE-107083821	7	308	75.2	0.893422083416429
PZE-107091174	7	309	75.3	1.75594456531586
PZE-107085004	7	310	75.5	0.997467145072908
PZE-107087168	7	311	75.6	0.626363823042541
PZE-107083757	7	312	75.7	0.893422083416429
PZE-107091906	7	313	75.8	1.88338650293918
PZE-107084814	7	314	75.9	0.997467145072908
PZE-107083429	7	315	76	1.123352708071
PZE-107093042	7	316	76.1	0.0284483514995443
PZE-107084096	7	317	76.2	1.13623627362514
PZE-107086453	7	318	76.4	0.929147220813804
PZE-107084006	7	319	76.5	1.03480033254926
PZE-107086822	7	320	76.6	0.900324900064145
PZE-107092916	7	321	76.7	0.0284483514995443
PZE-107090250	7	322	76.8	0.254495790393229
PZE-107089403	7	323	76.9	0.254495790393229
PZE-107084721	7	324	77	0.284665153602641
PZE-107086511	7	325	77.2	0.250028045805058
PZE-107089944	7	326	77.3	0.0775410134083636
PZE-107095878	7	327	77.4	0.0390526354172636
PZE-107094413	7	328	77.5	0.0648057902056967
PZE-107086784	7	329	77.6	0.231772216656921
PZE-107093975	7	330	77.7	0.0648057902056966
PZE-107093971	7	331	77.8	0.0648057902056966
PZE-107094415	7	332	77.9	0.0362192464458827
PZE-107097424	7	333	78	0.0362192464458827
PZE-107087372	7	334	78.1	0.145369976260085
PZE-107089731	7	335	78.3	0.0775410134083623
PZA00346.1	7	336	78.4	0.0648057902056967
PZE-107097554	7	337	78.6	0.0390526354172636
PZE-107100579	7	338	78.7	0.279013425843336
PZE-107089504	7	339	78.8	0.0775410134083636
PZE-107094309	7	340	78.9	0.0648057902056967
PZE-107093165	7	341	79	0.0648057902056967
PZE-107091680	7	342	79.1	0.0648057902056966
PZE-107095848	7	343	79.3	0.0648057902056967
PZE-107098128	7	344	79.5	0.0210924261165781
PZE-107099144	7	345	79.6	0.123828082652164
PZE-107101710	7	346	79.7	0.613356500863095
PZE-107099124	7	347	79.9	0.0218656480316216
PZE-107100880	7	348	80	0.569029795787104
PZE-107102135	7	349	80.1	0.339508767828586
PZE-107099933	7	350	80.2	0.0341634523926214
PZE-107100406	7	351	80.3	0.0499099974582226
PZE-107105873	7	352	80.5	0.159925351024171
PZE-107105783	7	353	80.6	0.519302463197084
PZE-107105407	7	354	80.8	0.0699892096020772
PZE-107106303	7	355	80.9	0.159925351024171
PZE-107103294	7	356	81	0.417858149311689
PZE-107104221	7	357	81.2	0.046907821802625
PZE-107102089	7	358	81.3	0.00433958366679104
PZE-107103851	7	359	81.4	0.100410304789039
PZE-107103880	7	360	81.6	0.100410304789039
PZE-107105614	7	361	81.8	0.307041066000371
PZE-107107125	7	362	82.1	0.159925351024171
PZE-107106721	7	363	82.3	0.177097079050036
PZE-107107221	7	364	82.7	0.122760199162614
PZE-107106841	7	365	82.8	0.559758645108199
PZE-107106355	7	366	82.9	0.190966470162952
PZE-107106666	7	367	83.2	0.133257964967105
PZE-107105917	7	368	83.3	0.0895761987818248
PZE-107109464	7	369	83.4	0.701514710125222
PZE-107108975	7	370	83.6	0.154051219347938
PZE-107108200	7	371	83.7	0.170370155410657
PZE-107108840	7	372	83.8	0.624153554881899
PZE-107108610	7	373	83.9	0.3964143386333
PZE-107108703	7	374	84.6	0.159586989567396
PZE-107109757	7	375	84.7	0.481530879382896
PZE-107110093	7	376	85	0.481530879382896
PZE-107110443	7	377	85.3	0.551892483961419
PZE-107110616	7	378	85.4	0.587417277616462
PZE-107111253	7	379	86.5	0.00915537129584523
PZE-107113337	7	380	86.9	0.256803122889096
PZE-107113484	7	381	88.2	0.00188853290007091
PZA03544.3	7	382	88.5	0.409185594339808
PZE-107113723	7	383	88.9	0.00188853290007091
PZE-107115508	7	384	89.9	0.219056644469957
PZA03544.2	7	385	90.6	0.723980241407297
PZE-107115307	7	386	90.7	0.0608920403058706
PZE-107116723	7	387	91.6	0.383298543716821
PZE-107117400	7	388	92.1	0.213424393573429
PZE-107118905	7	389	92.9	0.346708407563646
PZE-107118197	7	390	93	0.0806135683118712
PZE-107117132	7	391	93.1	1.17392381037348
PZE-107119102	7	392	93.7	0.720772391490169
PZE-107118935	7	393	93.8	0.372113165070187
PZE-107118752	7	394	94	0.022642872309896
PZE-107118743	7	395	94.1	0.022642872309896
PZE-107119249	7	396	95.1	0.000991547980656992
PZE-107120350	7	397	95.5	0.63157219499346
PZE-107120886	7	398	96.7	0.114154630279501
PZE-107121744	7	399	97.6	0.0265812547608729
PZE-107120929	7	400	97.7	0.11968473487199
PZE-107121307	7	401	98.4	1.04417984174845
PZE-107121188	7	402	98.8	0.420395720535958
PZE-107121485	7	403	99.1	0.144150313900147
PZE-107121900	7	404	99.4	0.0489697599761031
PZB00595.3	7	405	100	0.248493431473312
PZE-107123019	7	406	100.6	1.38627456172139
PZA00227.8	7	407	100.8	0.248493431473312
PZE-107122741	7	408	101	0.248493431473312
PZE-107124880	7	409	103.4	0.0898005930072366
PZA00505.5	7	410	103.9	0.893004166866939
PZE-107124659	7	411	104.4	0.22411902481995
PZE-107125313	7	412	104.7	0.437195379824905
PZE-107126409	7	413	105	0.649248649530775
PZE-107125846	7	414	105.1	0.091325208524493
PZE-107126585	7	415	105.6	0.277577618709932
PZE-107125844	7	416	105.9	0.091325208524493
PZE-107126296	7	417	106.1	0.586340631397661
PZE-107127242	7	418	107	0.991406466459625
PZE-107127708	7	419	107.8	0.258515339847727
PZE-107127581	7	420	108.1	0.559233203747759
PZE-107127637	7	421	108.2	0.50970751245339
PZE-107127258	7	422	108.5	0.0797855296602975
PZE-107127076	7	423	108.6	0.270194554507448
PZE-107128144	7	424	108.7	1.07380607845962
PZE-107128331	7	425	108.9	0.211869430801079
PZE-107128145	7	426	109	0.319798583081297
PZA00386.2	7	427	109.1	0.441570588202264
PZE-107128846	7	428	109.5	0.0989579004007282
PZE-107128836	7	429	110.1	0.441570588202264
PZE-107128845	7	430	110.5	0.0987436019245327
PZB02448.2	7	431	110.7	0.109692645525383
PZE-107128646	7	432	111.2	0.283400292094137
PZE-107129811	7	433	111.8	0.144592402499332
PZE-107129950	7	434	112.7	0.0955533138467874
PZE-107129833	7	435	112.8	0.380122959639664
PZE-107130438	7	436	113.4	0.630144472272525
PZE-107130514	7	437	113.8	0.775270124138482
PZE-107130578	7	438	114.1	0.397259614672935
PZE-107130789	7	439	114.5	0.233536481600363
PZE-107131137	7	440	114.8	0.0446837297605574
PZE-107131073	7	441	115.1	0.060831927197861
PZE-107131010	7	442	115.2	0.368017767257252
PZE-107132474	7	443	116.8	0.398533698080421
PZE-107132535	7	444	117	0.582993172526686
PZA00043.7	7	445	117.7	0.183465461632298
PZE-107132516	7	446	117.9	0.00842952056922347
PZE-107133122	7	447	118.1	1.30355852118429
PZE-107133026	7	448	118.7	0.0172746768318491
PZE-107132828	7	449	118.8	0.0172746768318491
PZE-107133704	7	450	119.2	1.06633398558165
PZE-107134294	7	451	119.9	0.843532454436243
PZE-107134586	7	452	120.4	1.30357620932365
PZE-107134212	7	453	120.5	0.371325242646575
PZE-107135438	7	454	121.6	0.738303493888267
PZE-107135804	7	455	122.3	0.570578110893624
PZE-107135851	7	456	122.5	0.13167755141838
PZE-107135769	7	457	123.1	0.538254453407819
PZE-107136612	7	458	124	1.35486412885636
PZE-107136092	7	459	124.6	0.50347619081703
PZE-107137123	7	460	125.7	0.215489004956457
PZE-107137192	7	461	126.3	0.561732335504224
PZE-107137037	7	462	126.4	0.0541613598111699
PZE-107137587	7	463	126.6	0.487295685058739
PZE-107136972	7	464	126.7	0.0541613598111699
PZE-107137211	7	465	127.2	0.0541613598111697
PZE-107137944	7	466	127.8	0.0134703790164773
PZE-107137797	7	467	127.9	0.561732335504224
PZE-107138093	7	468	128.6	0.0167163704784935
PZA03117.3	7	469	128.8	0.42877861357242
PZE-107138216	7	470	128.9	0.348783771686812
PZE-108000053	8	1	0	0.106440564044881
PZE-108000243	8	2	0.1	0.278779059591852
PZE-108000369	8	3	0.2	0.106440564044881
PZE-108000244	8	4	0.6	0.412238636474933
PZE-108000971	8	5	0.7	0.363824188404798
PZE-108000403	8	6	0.8	0.528253310348597
PZE-108001260	8	7	1.1	0.142217280697553
PZE-108000683	8	8	1.4	0.528253310348597
PZE-108000665	8	9	1.5	0.528253310348597
PZE-108002130	8	10	3.3	0.375557223145847
PZE-108002149	8	11	3.5	0.0554001886543322
PZE-108001699	8	12	3.7	0.883603311611645
PZE-108002202	8	13	4.8	0.375557223145847
PZE-108002818	8	14	6	0.419096546635669
PZE-108002910	8	15	6.3	0.127817066591416
PZE-108002634	8	16	6.8	0.747458568832683
PZE-108002742	8	17	7	0.747458568832683
PZE-108002846	8	18	7.3	0.747458568832683
PZE-108003848	8	19	7.9	0.345746139977236
PZE-108003557	8	20	8.3	1.12145036899051
PZE-108004260	8	21	9.1	0.413158565485437
PZE-108004263	8	22	10.8	0.514364053300358
PZE-108004843	8	23	11.9	1.25305892044641
PZE-108004841	8	24	12.6	0.265864325940049
PZE-108004909	8	25	13.2	0.498282967052171
PZE-108005381	8	26	13.8	0.454329319850203
PZE-108005094	8	27	13.9	0.518625584185436
PZE-108005561	8	28	14	0.613155092319221
PZE-108005224	8	29	14.5	0.123720625433669
PZE-108005632	8	30	14.9	0.373189682887043
PZE-108005623	8	31	15.4	0.272597121985219
PZE-108005438	8	32	15.7	0.197466098330917
PZA00058.6	8	33	15.8	0.197466098330917
PZE-108005788	8	34	15.9	0.197466098330917
PZE-108006180	8	35	16.5	0.253023863392349
PZE-108006522	8	36	17.3	0.317079849424966
PZE-108006603	8	37	17.4	0.361157793740399
PZE-108006634	8	38	17.9	0.361157793740399
PZE-108007015	8	39	18.4	0.185696511303856
PZE-108007029	8	40	18.6	0.185696511303856
PZE-108008403	8	41	18.9	0.902274022477162
PZE-108007861	8	42	19.2	0.393892773271936
PZE-108007891	8	43	19.6	0.36829593236444
PZE-108007866	8	44	20	0.663266966550598
PZE-108008540	8	45	20.9	0.438532561225967
PZE-108008825	8	46	22	0.772858535745696
PZE-108009299	8	47	22.4	1.34696245500681
PZE-108009237	8	48	22.8	0.366834579329315
PZE-108009703	8	49	23.4	1.86705405801264
PZE-108009277	8	50	23.8	0.799187460626839
PZE-108010180	8	51	24	0.366834579329315
PZE-108009465	8	52	24.1	0.78764445256261
PZE-108009592	8	53	24.2	1.092689083611
PZE-108009328	8	54	24.3	0.726405950207244
PZE-108009431	8	55	24.4	0.172335223350295
PZE-108009621	8	56	24.5	0.726405950207244
PZE-108009594	8	57	24.6	0.172335223350295
PZE-108009886	8	58	24.9	0.726405950207244
PZE-108009888	8	59	25.1	0.970198025912972
PZE-108010908	8	60	25.7	0.21940645216179
PZE-108010702	8	61	26	0.172335223350295
PZE-108010470	8	62	26.2	0.726405950207244
PZE-108010463	8	63	26.3	0.726405950207244
PZE-108011044	8	64	26.5	1.05582857733094
PZE-108011046	8	65	26.9	4.65988005755578
PZE-108011286	8	66	27.1	5.01701493421499
PZE-108011830	8	67	28.2	5.01843431965108
PZE-108012059	8	68	28.4	4.05782835942744
PZE-108012113	8	69	28.6	0.329115536961456
PZE-108012841	8	70	28.8	4.19865700973292
PZE-108012648	8	71	29.4	4.11262936658564
PZE-108013234	8	72	30.1	2.81175018250697
PZE-108014256	8	73	31.2	2.75392868597415
PZE-108014097	8	74	31.3	3.40714313929568
PZE-108014292	8	75	31.4	2.75392868597415
PZE-108013355	8	76	31.5	4.58727636873203
PZE-108013757	8	77	31.6	0.456537025681361
PZE-108014451	8	78	31.9	3.1926222968127
PZE-108013853	8	79	32	2.79733013203079
PZE-108014341	8	80	32.3	2.57532745005364
PZA02955.3	8	81	32.5	3.43175092619844
PZE-108015266	8	82	33.2	2.21578565019821
PZE-108015531	8	83	33.6	0.456537025681361
PZE-108015742	8	84	34	2.40386054311454
PZE-108016169	8	85	34.1	0.356898649345327
PZE-108015997	8	86	34.2	2.3057069326516
PZE-108015703	8	87	34.3	2.96585669929994
PZE-108016244	8	88	35.2	2.8371080221421
PZE-108016518	8	89	35.3	3.36382710089286
PZE-108016983	8	90	35.7	2.34849724037017
PZE-108016906	8	91	35.9	2.69798122391917
PZE-108017379	8	92	36.9	2.38963023154145
PZE-108017470	8	93	37	2.4293877775399
PZE-108019899	8	94	37.7	5.60010106895937
PZE-108019790	8	95	37.8	5.60010106895937
PZE-108018134	8	96	38	4.65439492871772
PZE-108018815	8	97	38.3	0.68047446469755
PZE-108018114	8	98	38.7	5.0759875723195
PZE-108019862	8	99	39.3	4.71388778645939
PZE-108020582	8	100	39.4	0.722095388309672
PZE-108020413	8	101	39.7	4.78615937141693
PZE-108021327	8	102	39.8	4.57299737517888
PZE-108020885	8	103	40	4.61080333259102
PZE-108021577	8	104	40.2	4.74175054726451
PZE-108020640	8	105	40.3	0.999784532366926
PZE-108021716	8	106	40.5	0.722095388309672
PZE-108021854	8	107	40.7	5.56223497960651
PZE-108022596	8	108	40.9	0.722095388309672
PZE-108020961	8	109	41.1	5.52668200480209
PZE-108020824	8	110	41.2	5.52668200480209
PZE-108021167	8	111	41.3	5.52668200480209
PZE-108023549	8	112	41.8	6.01085030759602
PZE-108022417	8	113	42.2	5.84818257224584
PZE-108024116	8	114	42.4	0.714606695784242
PZE-108023615	8	115	42.5	5.07320536325947
PZE-108022547	8	116	42.6	6.54946280850487
PZE-108022574	8	117	42.7	6.54946280850487
PZE-108023009	8	118	42.9	6.03062636651903
PZE-108025613	8	119	43.1	5.21453753690273
PZE-108023313	8	120	43.2	6.12785840124843
PZE-108027320	8	121	43.3	0.231316169813061
PZE-108025857	8	122	43.4	6.09272439595273
PZE-108028681	8	123	43.5	6.09272439595273
PZE-108027738	8	124	43.6	5.21453753690273
PZE-108039704	8	125	43.7	5.04883352552604
PZE-108038452	8	126	43.8	5.21453753690273
PZE-108039607	8	127	43.9	5.21453753690273
PZE-108033880	8	128	44	5.04883352552604
PZE-108026287	8	129	44.1	1.61951771219142
PZE-108038836	8	130	44.2	5.21453753690273
PZE-108030632	8	131	44.3	5.82834925754696
PZE-108042026	8	132	44.4	5.21453753690273
PZE-108033355	8	133	44.5	0.796023958300528
PZE-108032408	8	134	44.6	6.22458476800704
PZE-108043058	8	135	44.7	5.21453753690273
PZE-108032166	8	136	44.8	6.22458476800704
PZE-108030712	8	137	44.9	6.43788544360107
PZE-108034060	8	138	45	5.21453753690273
PZE-108026419	8	139	45.1	6.99554521042575
PZE-108028178	8	140	45.2	6.43788544360107
PZE-108032421	8	141	45.3	6.43788544360107
PZE-108041862	8	142	45.4	6.22458476800704
PZE-108026961	8	143	45.5	6.43788544360107
PZE-108029525	8	144	45.6	6.43788544360107
PZE-108042286	8	145	45.7	6.43788544360107
PZE-108026930	8	146	45.8	6.43788544360107
PZE-108028588	8	147	45.9	6.99554521042575
PZE-108026968	8	148	46	6.99554521042575
PZE-108047839	8	149	46.1	5.67608300654387
PZE-108042918	8	150	46.2	6.99554521042575
PZE-108046876	8	151	46.3	5.67608300654387
PZE-108046192	8	152	46.4	1.61951771219142
PZE-108045274	8	153	46.5	6.41589551466028
PZE-108045643	8	154	46.6	7.19434808406544
PZE-108044274	8	155	46.7	7.13689960656929
PZE-108046270	8	156	46.8	1.61951771219142
PZE-108048129	8	157	46.9	6.8644928084867
PZE-108046720	8	158	47	7.19434808406544
PZE-108048156	8	159	47.1	6.8644928084867
PZE-108045800	8	160	47.2	2.0228190707278
PZE-108049314	8	161	47.3	6.72031648776779
PZE-108045901	8	162	47.4	7.13689960656929
PZE-108050049	8	163	47.5	6.72031648776779
PZE-108051264	8	164	47.6	4.97383840673803
PZE-108053545	8	165	47.7	4.71579481191069
PZE-108052683	8	166	47.8	2.0228190707278
PZE-108051664	8	167	48.2	5.99612104322622
PZE-108052803	8	168	48.3	2.0228190707278
PZE-108053797	8	169	48.7	2.20867884926297
PZE-108053650	8	170	48.8	5.86072677770018
PZE-108053677	8	171	49.3	5.73748397123377
PZE-108053798	8	172	49.4	6.1001773466569
PZE-108057526	8	173	49.8	0.702439929291608
PZE-108057649	8	174	50	3.80197487614479
PZE-108055220	8	175	50.1	5.77191503032132
PZE-108055224	8	176	50.2	5.77191503032132
PZE-108057350	8	177	50.3	4.85514637668132
PZE-108057885	8	178	50.4	4.08494988203679
PZE-108054494	8	179	50.5	5.86737658538127
PZE-108054215	8	180	50.6	5.86739518414398
PZE-108055641	8	181	50.9	5.77191503032132
PZE-108055738	8	182	51	5.77191503032132
PZE-108058213	8	183	51.1	4.0622215064524
PZE-108056326	8	184	51.2	5.93601335570308
PZE-108058187	8	185	51.3	4.55146237765408
PZE-108057325	8	186	51.5	5.14691617635456
PZE-108058210	8	187	51.6	0.849110900654983
PZE-108058098	8	188	51.7	4.6668895970658
PZE-108058359	8	189	51.9	4.55146237765408
PZE-108057978	8	190	52.2	1.098721915025
PZE-108056925	8	191	52.3	1.97272517194884
PZE-108057383	8	192	52.4	1.86279878985288
PZE-108058149	8	193	52.7	5.02376899411998
PZE-108057679	8	194	52.8	5.8051709497193
PZE-108059948	8	195	52.9	3.87989781643591
PZE-108057745	8	196	53	1.86279878985288
PZE-108060659	8	197	53.1	0.286749792114988
PZE-108058478	8	198	53.2	5.02376899411998
PZE-108060440	8	199	53.3	3.79311052252207
PZE-108059242	8	200	53.4	0.999702937711582
PZE-108059144	8	201	53.5	1.33798935365176
PZE-108060980	8	202	53.6	4.56077145947085
PZE-108058477	8	203	53.7	1.86279878985288
PZE-108058874	8	204	53.8	4.45528492610944
PZE-108059057	8	205	53.9	4.45528492610944
PZE-108058793	8	206	54.1	4.56908544559265
PZE-108061500	8	207	54.2	4.01463451833355
PZE-108059497	8	208	54.4	4.63657098854326
PZE-108062218	8	209	54.5	0.0699536479164522
PZE-108061262	8	210	54.7	1.12574695399386
PZE-108061396	8	211	54.8	0.313050762335235
PZE-108061188	8	212	55	4.80518529969618
PZE-108061360	8	213	55.2	4.80518529969618
PZE-108059570	8	214	55.3	6.76287367291885
PZE-108061670	8	215	55.4	5.08473093016169
PZE-108061060	8	216	55.5	4.91891803720664
PZE-108063102	8	217	55.6	0.298557376823559
PZE-108061742	8	218	55.7	4.88819853919413
PZE-108059739	8	219	55.8	4.96638657556029
PZE-108062772	8	220	55.9	2.98104462438313
PZE-108061475	8	221	56	0.929181305536823
PZE-108060456	8	222	56.1	6.04313848857143
PZE-108062384	8	223	56.4	4.13336385562165
PZE-108062468	8	224	56.5	4.13336385562165
PZE-108060864	8	225	56.6	5.63625552558397
PZE-108062677	8	226	56.7	4.13336385562165
PZE-108060935	8	227	56.9	5.63625552558397
PZE-108065122	8	228	57	0.298557376823559
PZA-001972014	8	229	57.1	3.9561860093037
PZE-108064468	8	230	57.2	2.32024424879758
PZE-108065598	8	231	57.3	0.298557376823559
PZE-108064020	8	232	57.4	3.9561860093037
PZE-108064150	8	233	57.5	3.9561860093037
PZE-108064353	8	234	57.8	3.58335916737404
PZE-108065982	8	235	58.1	2.28079209312582
PZA00567.10	8	236	58.8	1.73759366799685
PZE-108067402	8	237	59	0.0769696420029743
PZE-108065041	8	238	59.1	3.07810808428483
PZE-108067634	8	239	59.2	0.0769696420029743
PZE-108065081	8	240	59.3	3.07810808428483
PZE-108064498	8	241	59.4	1.12512454992842
PZE-108065360	8	242	59.5	3.21608117032701
PZE-108066562	8	243	59.7	3.26624407503113
PZE-108064817	8	244	59.8	1.12512454992842
PZE-108067569	8	245	59.9	1.79985669143674
PZE-108066339	8	246	60.2	2.79004007774535
PZE-108066796	8	247	60.3	3.20081894381978
PZE-108066888	8	248	60.4	3.20081894381978
PZE-108069430	8	249	60.6	1.68405545554444
PZE-108067466	8	250	60.7	3.55678602133942
PZE-108069502	8	251	60.8	1.68405545554444
PZE-108065562	8	252	60.9	3.91391207854527
PZE-108069195	8	253	61	1.68405545554444
PZE-108066651	8	254	61.1	1.12512454992842
PZE-108068092	8	255	61.3	0.371215982488062
PZE-108068467	8	256	61.4	0.313510063520552
PZE-108069627	8	257	61.5	1.68405545554444
PZE-108068736	8	258	61.6	3.50751169960756
PZE-108067178	8	259	61.7	2.54167550663659
PZE-108067824	8	260	61.8	2.39412758815884
PZE-108069336	8	261	61.9	3.50751169960756
PZE-108070743	8	262	62	0.30369069394898
PZE-108070233	8	263	62.1	1.47619541752407
PZE-108068728	8	264	62.2	2.29074364631878
PZE-108068459	8	265	62.3	2.29074364631878
PZE-108068729	8	266	62.4	2.27583401293126
PZE-108069493	8	267	62.5	2.27583401293126
PZE-108069441	8	268	62.7	2.27583401293126
PZE-108070194	8	269	63	0.211949158312809
PZE-108069440	8	270	63.2	0.92670107442574
PZE-108069534	8	271	63.3	0.92670107442574
PZE-108070762	8	272	63.4	0.211949158312809
PZE-108069726	8	273	63.5	3.87365290512912
PZB02159.2	8	274	63.6	1.26346570501452
PZE-108071690	8	275	63.7	3.18200972749339
PZE-108071872	8	276	64	0.188441473364446
PZE-108072804	8	277	64.1	0.875195571878854
PZE-108072822	8	278	64.2	0.17725581719104
PZE-108073190	8	279	64.3	0.875195571878854
PZE-108073573	8	280	64.4	0.773700443303502
PZE-108073059	8	281	64.5	2.00230607052664
PZE-108073252	8	282	64.6	0.875195571878854
PZE-108071899	8	283	64.8	0.956547521413735
PZE-108072501	8	284	65	0.221598822152146
PZE-108073672	8	285	65.2	0.17725581719104
PZE-108072539	8	286	65.3	0.221598822152146
PZE-108073899	8	287	65.4	0.17725581719104
PZE-108073569	8	288	65.5	2.00230607052664
PZE-108073263	8	289	65.6	1.34407497144708
PZE-108072952	8	290	65.7	1.34407497144708
PZE-108074276	8	291	65.8	0.17725581719104
PZE-108073577	8	292	65.9	1.23332070963733
PZE-108073768	8	293	66	1.23332070963733
PZE-108073247	8	294	66.1	0.221598822152146
PZE-108075114	8	295	66.3	0.719929670456238
PZE-108075290	8	296	66.5	0.17725581719104
PZE-108073230	8	297	66.6	0.807918214568872
PZE-108073574	8	298	67	0.0571246502098751
PZE-108074338	8	299	67.1	0.351481546401186
PZB02534.2	8	300	67.3	0.351481546401186
PZE-108074608	8	301	67.4	0.133053842050413
PZE-108074925	8	302	67.5	0.195303393335318
PZE-108074875	8	303	67.6	0.195303393335318
PZE-108074277	8	304	67.7	0.321333786019362
PZE-108074794	8	305	67.9	0.321333786019362
PZE-108075118	8	306	68	0.368751326815606
PZE-108076772	8	307	68.7	0.203421615719361
PZE-108075113	8	308	68.8	0.349154696528589
PZE-108076344	8	309	69.1	0.00104307192323796
PZE-108076585	8	310	69.2	0.0712757663664656
PZE-108076380	8	311	69.3	0.349154696528589
PZE-108075933	8	312	69.8	0.034597030188475
PZA03395.3	8	313	69.9	0.0463211248865254
PZE-108077473	8	314	70	0.117915567857603
PZE-108077953	8	315	70.1	0.295900200796018
PZE-108077591	8	316	70.2	0.491174647466907
PZE-108076469	8	317	70.3	0.169582836133604
PZE-108078659	8	318	70.4	0.117915567857603
PZE-108077916	8	319	70.5	0.491174647466907
PZE-108078396	8	320	70.6	0.541067345856098
PZE-108079355	8	321	70.7	0.130478132519822
PZE-108077124	8	322	70.8	0.135215249901848
PZE-108077868	8	323	71	0.135215249901848
PZE-108077194	8	324	71.1	0.135215249901848
PZE-108080613	8	325	71.2	0.0417560597374225
PZE-108077632	8	326	71.3	0.0620359398549011
PZE-108077879	8	327	71.4	0.135215249901848
PZE-108077932	8	328	71.6	0.0620359398549011
PZE-108078393	8	329	71.8	0.221457804035874
PZE-108077809	8	330	71.9	0.0620359398549011
PZE-108079420	8	331	72	0.221457804035874
PZA03591.2	8	332	72.1	0.189288433060745
PZE-108078474	8	333	72.3	0.0654764395904618
PZE-108078394	8	334	72.4	0.0654764395904618
PZE-108081659	8	335	72.5	0.219643276381342
PZE-108081656	8	336	72.6	0.491174647466907
PZE-108083094	8	337	72.7	0.123225662625549
PZE-108083054	8	338	72.8	0.116376425915939
PZE-108080562	8	339	73	0.0426257528913004
PZE-108080475	8	340	73.1	0.189288433060745
PZE-108080666	8	341	73.3	0.16332809112011
PZE-108082079	8	342	73.4	0.0213615207152395
PZE-108086288	8	343	73.7	0.190530373801896
PZE-108082083	8	344	73.8	0.0213615207152395
PZE-108084145	8	345	73.9	0.198530839243445
PZE-108084385	8	346	74	0.0731539325658273
PZE-108085450	8	347	74.1	0.198530839243445
PZE-108081419	8	348	74.2	0.0236018629844848
PZE-108084812	8	349	74.3	0.0265417699008499
PZE-108086277	8	350	74.4	0.0203750649336902
PZE-108084035	8	351	74.6	0.0731539325658273
PZA03608.2	8	352	74.7	0.0265417699008499
PZE-108086866	8	353	74.8	0.0645423855701559
PZE-108086816	8	354	74.9	0.063564303860188
PZE-108086570	8	355	75	0.0961362369218817
PZE-108087312	8	356	75.3	0.063564303860188
PZE-108083725	8	357	75.4	0.0703034949118117
PZA-000429001	8	358	75.5	0.0954659338866968
PZE-108090542	8	359	76	0.0954659338866968
PZE-108088583	8	360	76.1	0.141490360406074
PZE-108092331	8	361	76.2	0.242804125985452
PZE-108088067	8	362	76.3	0.0199129527957904
PZE-108088139	8	363	76.4	0.0447456038235895
PZE-108090595	8	364	76.5	0.29648436527163
PZE-108093081	8	365	76.6	0.304300495164654
PZE-108088328	8	366	76.7	0.191718256889789
PZE-108093993	8	367	76.8	0.304300495164654
PZE-108089807	8	368	76.9	0.031765965541528
PZE-108094801	8	369	77	0.304300495164654
PZE-108097646	8	370	77.1	0.0821065036385397
PZE-108096804	8	371	77.2	0.597147905372516
PZE-108089871	8	372	77.3	0.129534647120324
PZE-108094138	8	373	77.4	0.188455827332057
PZE-108095339	8	374	77.6	0.50633193078348
PZE-108093423	8	375	77.7	0.105069265801205
PZE-108092412	8	376	77.8	0.242804125985452
PZE-108093554	8	377	77.9	0.247545701809352
PZE-108091585	8	378	78	0.314104999920599
PZE-108094362	8	379	78.1	0.330403897065458
PZE-108094590	8	380	78.2	0.330403897065458
PZE-108094233	8	381	78.3	0.330403897065458
PZE-108095269	8	382	78.4	0.560559745498028
PZE-108092173	8	383	78.5	0.242804125985452
PZE-108092820	8	384	78.6	0.450990367714862
PZE-108091593	8	385	78.7	0.314104999920599
PZE-108100418	8	386	78.8	0.248979511323319
PZE-108100441	8	387	78.9	0.248979511323319
PZE-108097135	8	388	79	0.920500449946792
PZE-108096609	8	389	79.1	0.597147905372516
PZE-108097730	8	390	79.3	0.771643402200609
