mk.names	chr	pos.ind	pos.cM	log10pval
PZE-108064020	8	247	57.4	2.08976913861605
PZE-108063662	8	248	57.5	2.62019412203766
PZE-108064549	8	249	57.6	0.864647693193947
PZE-108064544	8	250	57.7	0.780710060804918
PZE-108064353	8	251	57.8	1.66011962743031
PZE-108065982	8	252	58.1	0.946689395499404
PZE-108065217	8	253	58.2	0.864647693193947
PZA00567.10	8	254	58.8	1.34223219521161
PZE-108067402	8	255	59	0.438413555889409
PZB01883.4	8	256	59.1	1.88892140806789
PZE-108067425	8	257	59.2	0.339963631798948
PZE-108065081	8	258	59.3	1.37235104486224
PZE-108064498	8	259	59.4	0.780710060804918
PZE-108066177	8	260	59.5	1.69721358206256
PZE-108067005	8	261	59.6	0.780710060804918
PZE-108066562	8	262	59.7	1.22313599686181
PZA03509.1	8	263	59.8	0.780710060804918
PZE-108067569	8	264	59.9	1.40048217099491
PZE-108065057	8	265	60.2	1.78015795816408
PZE-108066796	8	266	60.3	1.77976141876252
PZE-108066888	8	267	60.4	1.77976141876252
PZE-108067466	8	268	60.7	1.86091725786606
PZE-108069502	8	269	60.8	1.90034758255606
PZE-108065562	8	270	60.9	2.24285808063324
PZE-108069195	8	271	61	1.90034758255606
PZE-108066651	8	272	61.1	0.780710060804918
PZE-108068092	8	273	61.3	0.438413555889409
PZE-108068467	8	274	61.4	0.943185480080805
PZE-108068275	8	275	61.5	0.943185480080805
PZE-108068736	8	276	61.6	1.30297109654673
PZE-108067178	8	277	61.7	1.82806056352326
PZE-108067824	8	278	61.8	1.82806056352326
PZE-108069336	8	279	61.9	1.87021672252366
PZE-108069579	8	280	62	1.86091725786606
PZE-108069739	8	281	62.1	1.87021672252366
PZE-108068728	8	282	62.2	1.90034758255606
PZE-108068459	8	283	62.3	1.90034758255606
PZE-108068729	8	284	62.4	1.90034758255606
PZE-108069493	8	285	62.5	1.90034758255606
PZE-108069441	8	286	62.7	1.90034758255606
PZE-108071309	8	287	62.8	0.864647693193947
PZE-108071457	8	288	62.9	0.864647693193947
PZE-108070194	8	289	63	0.401242218699336
PZE-108071079	8	290	63.2	0.719893559019299
PZE-108070762	8	291	63.4	0.550076099265185
PZE-108069046	8	292	63.5	2.41529289229245
PZE-108069097	8	293	63.6	2.41529289229245
PZE-108071690	8	294	63.7	1.29967416237843
PZE-108072511	8	295	63.9	0.719893559019299
PZE-108071872	8	296	64	0.663083805536742
PZE-108072804	8	297	64.1	1.19991669864542
PZE-108072505	8	298	64.2	1.55828866142009
PZE-108072647	8	299	64.3	1.55828866142009
PZE-108073573	8	300	64.4	1.39992285869019
PZE-108073059	8	301	64.5	1.55828866142009
PZE-108071041	8	302	64.6	2.27743858672299
PZE-108073083	8	303	64.8	0.719893559019299
PZE-108073510	8	304	65.3	1.05497264344547
PZE-108073569	8	305	65.5	0.645139762163092
PZE-108073298	8	306	65.6	1.58427773475156
PZE-108072952	8	307	65.7	1.58427773475156
PZE-108073577	8	308	65.9	1.39992285869019
PZE-108073768	8	309	66	1.39992285869019
PZE-108073247	8	310	66.1	0.705177604517836
PZE-108074258	8	311	66.2	0.719893559019299
PZE-108075114	8	312	66.3	0.471605714620935
PZE-108075220	8	313	66.4	0.646778623173581
PZE-108075290	8	314	66.5	0.506914439455032
PZE-108073230	8	315	66.6	0.719893559019299
PZE-108075552	8	316	66.8	0.646778623173581
PZE-108074836	8	317	67	0.494350515306306
PZE-108075125	8	318	67.1	0.495835886364909
PZE-108075601	8	319	67.2	0.646778623173581
PZE-108074750	8	320	67.3	0.157360269631006
PZE-108074608	8	321	67.4	0.792887512037619
PZE-108074925	8	322	67.5	0.494350515306306
PZE-108074875	8	323	67.6	0.157360269631006
PZE-108074794	8	324	67.9	0.646778623173581
PZE-108076067	8	325	68.7	0.807074182214159
PZE-108078317	8	326	68.8	0.605537018485317
PZE-108077298	8	327	69.1	0.0760368827727303
PZE-108076585	8	328	69.2	0.114686477879268
PZE-108076380	8	329	69.3	0.33775772263365
PZE-108079027	8	330	69.4	0.33775772263365
PZE-108077828	8	331	69.8	0.0832369466744114
PZA03395.3	8	332	69.9	0.393680874856767
PZE-108077473	8	333	70	0.719893559019299
PZE-108077953	8	334	70.1	0.166577098083958
PZE-108077591	8	335	70.2	0.719893559019299
PZE-108076469	8	336	70.3	0.393680874856767
PZE-108079510	8	337	70.4	0.236437786444077
PZE-108080842	8	338	70.5	0.33775772263365
PZE-108081055	8	339	70.6	0.605537018485317
PZE-108079355	8	340	70.7	0.0211582927514352
PZE-108079531	8	341	70.8	0.0211582927514352
PZE-108080665	8	342	71	0.189594990065496
PZE-108077194	8	343	71.1	0.0929342742257961
PZE-108080613	8	344	71.2	0.081880349778067
PZE-108077632	8	345	71.3	0.271900594310851
PZE-108077879	8	346	71.4	0.0220825942332397
PZE-108077932	8	347	71.6	0.238421079179676
PZE-108079096	8	348	71.8	0.236437786444077
PZE-108077809	8	349	71.9	0.0220825942332397
PZE-108079420	8	350	72	0.236437786444077
PZA03591.2	8	351	72.1	0.236437786444077
PZE-108083275	8	352	72.2	0.00649888508056462
PZE-108078474	8	353	72.3	0.00323671685766878
PZE-108078394	8	354	72.4	0.00323671685766878
PZE-108081659	8	355	72.5	0.0389987598099828
PZE-108081656	8	356	72.6	0.0888098908107624
PZE-108083094	8	357	72.7	0.249861531815185
PZE-108083054	8	358	72.8	0.249861531815185
PZE-108080562	8	359	73	0.081880349778067
PZE-108080475	8	360	73.1	0.166774887372739
PZE-108086184	8	361	73.3	0.351836384269772
PZE-108082079	8	362	73.4	0.0786332545253954
PZE-108086642	8	363	73.5	0.748932372767658
PZE-108086900	8	364	73.6	0.748932372767658
PZE-108086288	8	365	73.7	0.351836384269772
PZE-108082083	8	366	73.8	0.0786332545253954
PZE-108086318	8	367	73.9	0.0856929488560494
PZE-108084385	8	368	74	0.0444284679453745
PZE-108085450	8	369	74.1	0.0395881025290621
PZE-108086508	8	370	74.2	0.140177865746903
PZE-108084812	8	371	74.3	0.0395970079338531
PZE-108086277	8	372	74.4	0.0352323782120016
PZE-108086867	8	373	74.5	0.0173391601639627
PZE-108084035	8	374	74.6	0.242518040183034
PZA03608.2	8	375	74.7	0.0395970079338531
PZE-108086766	8	376	74.8	0.109748014795226
PZE-108086816	8	377	74.9	0.113386938359813
PZE-108086570	8	378	75	0.0787656221608559
PZE-108090173	8	379	75.1	0.000739516634081332
PZE-108091524	8	380	75.2	1.10689516132662
PZE-108087312	8	381	75.3	0.421324897495093
PZE-108083725	8	382	75.4	0.258377739734315
PZE-108096830	8	383	75.8	0.428119183844586
PZE-108095194	8	384	76	0.324045328235308
PZE-108088583	8	385	76.1	0.232542630795447
PZE-108085812	8	386	76.2	0.0395970079338531
PZE-108088067	8	387	76.3	0.568963759918019
PZE-108088139	8	388	76.4	0.689330228513032
PZE-108094946	8	389	76.5	0.593054361645408
PZE-108088328	8	390	76.7	0.280492668921623
PZE-108097440	8	391	76.8	0.0178658553181483
PZE-108089807	8	392	76.9	0.705547238993824
PZE-108097646	8	393	77.1	0.180460062201146
PZE-108096804	8	394	77.2	0.424937723228954
PZE-108099332	8	395	77.3	0.173684751272502
PZE-108094138	8	396	77.4	0.435349816765817
PZE-108089787	8	397	77.6	0.885027665704964
PZE-108093423	8	398	77.7	0.811639843250102
PZE-108092412	8	399	77.8	0.268418771655107
PZE-108093554	8	400	77.9	0.444540881448933
PZE-108091585	8	401	78	0.208956515383397
PZE-108094362	8	402	78.1	0.435349816765817
PZE-108094449	8	403	78.2	0.490616842608013
PZE-108094233	8	404	78.3	0.435349816765817
PZE-108095269	8	405	78.4	0.634758415905943
PZE-108092173	8	406	78.5	0.811639843250102
PZE-108092820	8	407	78.6	0.297785838360187
PZE-108091593	8	408	78.7	0.794205140909832
PZE-108097250	8	409	79	0.599180122239104
PZE-108096609	8	410	79.1	0.424937723228954
PZE-108097730	8	411	79.3	0.704104217815451
PZE-108096732	8	412	79.4	0.634758415905943
PZE-108096469	8	413	79.6	0.543364197281778
PZE-108096011	8	414	79.7	1.08128896115173
PZE-108100670	8	415	79.8	0.743151886486984
PZE-108096683	8	416	79.9	1.37896499802659
PZE-108101499	8	417	80.1	0.743151886486984
PZE-108099442	8	418	80.2	1.49931860153014
PZE-108100953	8	419	80.3	0.743151886486984
PZE-108101966	8	420	80.4	0.704104217815451
PZE-108100840	8	421	80.5	1.49931860153014
PZE-108098154	8	422	80.6	1.38477767199399
PZE-108099656	8	423	80.7	1.38477767199399
PZE-108101361	8	424	80.8	1.49931860153014
PZE-108100984	8	425	80.9	1.38477767199399
PZE-108101784	8	426	81.1	1.38477767199399
PZE-108103859	8	427	81.2	0.722239686063606
PZE-108103023	8	428	81.6	1.49931860153014
PZE-108103185	8	429	81.7	1.49931860153014
PZE-108104709	8	430	81.9	0.605178719582715
PZE-108106789	8	431	82.1	0.563423990227801
PZE-108104666	8	432	82.2	0.605178719582715
PZE-108105216	8	433	82.3	0.605178719582715
PZE-108106333	8	434	82.4	0.605178719582715
PZE-108105381	8	435	82.5	1.49931860153014
PZE-108106212	8	436	82.9	1.15604458852307
PZE-108108491	8	437	83	0.275126009269491
PZE-108108866	8	438	83.7	0.136577916622335
PZE-108107052	8	439	84.1	0.442989582881612
PZE-108108062	8	440	84.2	0.99742209108002
PZE-108108785	8	441	84.5	0.00961059626223318
PZE-108108690	8	442	84.6	0.768634461542704
PZE-108107068	8	443	84.7	1.17658674018219
PZE-108110152	8	444	84.8	0.95982443302156
PZE-108107671	8	445	85.1	1.47638993597744
PZE-108110343	8	446	85.5	0.38818734663901
PZE-108110041	8	447	85.7	1.47638993597744
PZE-108110136	8	448	86.1	1.17658674018219
PZE-108110131	8	449	86.4	0.550808865833044
PZE-108111057	8	450	86.6	0.928404524920744
PZE-108111142	8	451	86.7	0.0373046175908533
PZE-108110509	8	452	86.8	0.550808865833044
PZE-108110565	8	453	86.9	0.550808865833044
PZE-108112381	8	454	87.6	0.725328105785832
PZE-108111470	8	455	87.9	1.03165875052859
PZE-108111762	8	456	88.2	1.33990504242789
PZE-108113562	8	457	88.3	1.01160532004774
PZA00460.8	8	458	88.8	0.148234762723806
PZE-108112124	8	459	88.9	0.550808865833044
PZA00516.2	8	460	89	1.01160532004774
PZE-108112408	8	461	89.1	1.03165875052859
PZE-108113271	8	462	89.2	1.03165875052859
PZE-108113626	8	463	89.6	0.148234762723806
PZE-108114021	8	464	90	0.249213228676499
PZE-108113902	8	465	90.1	0.0986770128390741
PZE-108114046	8	466	90.2	0.139857676446339
PZE-108113896	8	467	90.3	0.0986770128390741
PZE-108114666	8	468	90.6	0.937917869558041
PZE-108115404	8	469	90.7	0.674123980233351
PZE-108115325	8	470	90.8	0.0105681735977224
PZE-108115144	8	471	91.6	0.299601208248834
PZE-108116404	8	472	92.1	0.65335260875098
PZE-108115883	8	473	92.3	0.854092427760512
PZE-108116466	8	474	92.8	0.11500338100784
PZE-108117143	8	475	92.9	0.495409638217211
PZE-108117321	8	476	93.2	0.829457268799221
PZE-108117488	8	477	93.9	0.385586025311569
PZE-108117199	8	478	94.2	0.131836233883535
PZE-108118398	8	479	96	1.19043954356889
PZE-108118488	8	480	96.6	0.266465152492734
PZE-108118630	8	481	96.9	0.304150593252675
PZE-108119375	8	482	97.2	0.495229899132932
PZE-108118826	8	483	97.4	0.635396796936924
PZE-108118870	8	484	97.5	0.635396796936924
PZE-108119303	8	485	97.7	0.304150593252675
PZE-108120405	8	486	98.2	0.691681732819591
PZE-108120391	8	487	98.6	1.58278938635626
PZE-108119914	8	488	98.7	0.495229899132932
PZE-108120155	8	489	99.8	0.304150593252675
PZE-108122049	8	490	101.6	1.16226327837648
PZE-108121529	8	491	101.9	0.15508785681086
PZE-108122436	8	492	102.5	0.957643852258483
PZE-108123038	8	493	103.2	1.21832116687373
PZE-108124414	8	494	106	0.465874873636029
PZE-108125652	8	495	107.9	0.817893098086611
PZE-108126650	8	496	108.6	0.502467673160951
PZE-108126581	8	497	108.9	0.480903278311617
PZE-108126856	8	498	109.5	0.407623481160792
PZE-108127168	8	499	110.1	1.00921814062673
PZE-108127330	8	500	110.3	0.246235504083983
PZE-108128008	8	501	111.3	0.798114585055789
PZE-108128116	8	502	111.4	0.664866008738
PZE-108127945	8	503	111.7	0.866367567046443
PZE-108127997	8	504	111.9	1.07125762147581
PZE-108130293	8	505	114.8	0.307779316681716
PZE-108131301	8	506	115.3	0.631084189313843
PZE-108131283	8	507	115.5	0.631084189313843
PZE-108131479	8	508	117.2	0.220637806261576
PZE-108131748	8	509	118	0.26208821039652
PZE-108133068	8	510	118.8	0.595267813095406
PZE-108133641	8	511	118.9	0.0685948192803789
PZE-108133100	8	512	119.4	0.324553248787662
PZE-108133242	8	513	120.3	0.038285582379796
PZE-108133621	8	514	121.1	0.455368223156375
PZE-108134421	8	515	121.7	0.178016922152564
PZE-108135132	8	516	121.9	0.591222002867115
PZE-108134712	8	517	122	0.178016922152564
PZE-108135190	8	518	123	0.00731774265134198
PZE-108135302	8	519	123.2	0.145526893874978
PZE-108135481	8	520	123.4	0.363245819870545
PZE-108135669	8	521	124.3	0.423458900199909
PZE-108135724	8	522	124.8	0.0323078975051762
PZE-108135749	8	523	124.9	0.0323078975051762
PZE-108135873	8	524	125.3	0.0780060053534029
PZE-108135884	8	525	125.4	0.423458900199909
PZE-108135907	8	526	125.5	0.777251123037126
PZE-108135936	8	527	125.6	0.423458900199909
PZE-109000187	9	1	0.1	0.179220323195575
PZE-109000243	9	2	0.3	0.179220323195575
PZE-109000237	9	3	0.4	0.131972288043111
PZE-109000173	9	4	0.5	0.0189401020361877
PZE-109000128	9	5	0.6	0.156348720295826
PZE-109000065	9	6	0.8	0.0765533047248909
PZE-109000682	9	7	1.1	0.179220323195575
PZE-109000014	9	8	1.2	0.0189401020361877
PZE-109000486	9	9	1.4	0.125273226546385
PZE-109000440	9	10	1.6	0.0676041588825407
PZE-109001472	9	11	1.9	0.0803003439290702
PZE-109000553	9	12	2.1	0.261881552968187
PZE-109001692	9	13	3	0.213634832450258
PZE-109000707	9	14	3.1	0.271991247322784
PZE-109001250	9	15	3.2	0.125061143219748
PZE-109001746	9	16	3.4	0.182000091460499
PZE-109002005	9	17	3.6	0.111825749672663
PZE-109000860	9	18	3.8	0.167504523218075
PZE-109000915	9	19	3.9	0.13857035624033
PZE-109001669	9	20	4.5	0.0581970705953991
PZE-109001536	9	21	4.8	0.211479689718393
PZE-109001327	9	22	5	0.13857035624033
PZE-109001997	9	23	5.8	0.0338876852767421
PZE-109002219	9	24	6	0.0202554269759902
PZE-109003046	9	25	7.3	0.187849467289171
PZE-109003062	9	26	7.7	0.219683106886203
PZE-109002663	9	27	7.8	0.291033395066911
PZE-109003059	9	28	7.9	0.187849467289171
PZE-109003566	9	29	8.2	0.328074043995625
PZE-109003387	9	30	8.4	0.435619367332237
PZE-109002932	9	31	8.5	0.0177254025538935
PZE-109003256	9	32	8.6	0.0177254025538935
PZE-109002854	9	33	8.8	0.086445555277318
PZE-109003658	9	34	9	0.435619367332237
PZE-109003441	9	35	9.1	0.435619367332237
PZE-109003305	9	36	9.3	0.435619367332237
PZE-109003659	9	37	9.8	0.435619367332237
PZE-109003399	9	38	10	0.086445555277318
PZE-109003902	9	39	10.1	0.0232478810905703
PZE-109003728	9	40	10.3	0.0177254025538935
PZE-109004629	9	41	10.5	0.0180748003106114
PZE-109003637	9	42	11.4	0.983390703620212
PZE-109004775	9	43	11.7	0.0180748003106114
PZE-109005097	9	44	12.3	0.0477360022077617
PZE-109004727	9	45	12.8	0.0235717816747541
PZE-109004923	9	46	13.9	0.086445555277318
PZE-109005678	9	47	14	0.428881586513017
PZE-109005409	9	48	14.1	0.460501404746776
PZE-109004749	9	49	14.4	0.631348503025143
PZE-109004785	9	50	14.6	0.631348503025143
PZE-109004946	9	51	14.9	0.631348503025143
PZE-109005483	9	52	15.2	0.167814204244014
PZE-109005548	9	53	15.3	0.167814204244014
PZE-109005850	9	54	16.5	1.20535358409928
PZE-109006381	9	55	16.7	0.743312588014927
PZE-109006546	9	56	16.8	0.743312588014927
PZE-109005879	9	57	17.3	0.879353731851928
PZE-109006309	9	58	17.8	0.0463641940837833
PZE-109006328	9	59	18.9	0.161648415300834
PZE-109006498	9	60	19.3	1.48770811015318
PZE-109006938	9	61	20.2	1.24600654798914
PZE-109006644	9	62	20.6	1.48770811015318
PZE-109006992	9	63	21	1.48770811015318
PZE-109007179	9	64	21.5	0.551410033510962
PZE-109008232	9	65	22.1	2.42915080220844
PZE-109008260	9	66	22.2	1.08232059683167
PZE-109008242	9	67	22.6	1.92674570585728
PZE-109008133	9	68	23	0.493956047054508
PZE-109008014	9	69	23.4	1.62261357127929
PZE-109008009	9	70	23.5	1.62261357127929
PZE-109007822	9	71	23.9	0.0585730417771195
PZE-109008718	9	72	24.3	0.271626214391004
PZE-109008801	9	73	24.7	1.73077526025497
PZE-109009222	9	74	25.5	0.509195524071692
PZE-109009248	9	75	25.8	1.42500731761502
PZE-109009258	9	76	25.9	0.520577210803889
PZE-109009392	9	77	26	0.00172846724158905
PZE-109009763	9	78	26.2	0.481659823229783
PZE-109010017	9	79	26.9	0.481659823229783
PZE-109009987	9	80	27	0.104311296035895
PZE-109009798	9	81	28.2	0.106625813585748
PZE-109010476	9	82	28.4	0.160053225165962
PZE-109009936	9	83	28.7	1.08757917653924
PZE-109010021	9	84	28.8	1.08757917653924
PZE-109010670	9	85	30.1	1.10425663301251
PZE-109010934	9	86	30.2	0.199812266078269
PZE-109011385	9	87	31.3	0.116792359312427
PZE-109011274	9	88	31.5	1.36583923971316
PZE-109011526	9	89	31.6	1.16482162591639
PZE-109012061	9	90	31.9	0.625166451081881
PZE-109011484	9	91	32.3	1.469659343254
PZE-109011993	9	92	33.3	1.469659343254
PZE-109012555	9	93	33.6	0.416746887349148
PZE-109011647	9	94	33.9	0.599656547158268
PZE-109012923	9	95	34	1.15230734514592
PZE-109011840	9	96	34.4	0.886803833203974
PZE-109012860	9	97	34.6	1.24880902536477
PZE-109012708	9	98	34.7	1.15230734514592
PZE-109012965	9	99	34.9	1.63812444232346
PZE-109013021	9	100	35	1.63812444232346
PZE-109013690	9	101	35.1	0.789623862594949
PZE-109013639	9	102	35.2	0.789623862594949
PZE-109013000	9	103	35.3	1.17712205458309
PZE-109012824	9	104	35.4	1.24880902536477
PZE-109013123	9	105	35.6	0.919298137095569
PZE-109013421	9	106	36.4	0.718613454741738
PZE-109013674	9	107	37.3	0.136908386788357
PZE-109014671	9	108	37.5	1.79712048399611
PZE-109015496	9	109	38	1.69571344640702
PZE-109015314	9	110	38.4	1.69571344640702
PZE-109016576	9	111	39.1	1.94551608095553
PZE-109015674	9	112	39.2	0.677324180522587
PZE-109016177	9	113	39.3	0.710240668587078
PZE-109015136	9	114	39.4	1.66137320232705
PZE-109016624	9	115	39.6	1.3993437559875
PZE-109015813	9	116	39.8	0.768181516383734
PZE-109016273	9	117	39.9	2.05765519181408
PZE-109015643	9	118	40	0.768181516383734
PZE-109017034	9	119	40.3	1.01142165744348
PZE-109017276	9	120	40.4	2.36820383212941
PZE-109017457	9	121	40.7	2.11334303451595
PZE-109017319	9	122	41.2	3.5150474161817
PZE-109017247	9	123	41.3	1.85850572514714
PZE-109018101	9	124	41.5	2.88879958456004
PZE-109017129	9	125	41.8	1.85850572514714
PZE-109019686	9	126	42	3.16433843303691
PZE-109019364	9	127	42.1	3.53055503339596
PZE-109018482	9	128	42.3	3.25593937931082
PZE-109020162	9	129	42.4	3.51112034224818
PZE-109018613	9	130	42.5	2.88222264542571
PZE-109017768	9	131	42.6	0.678875785639019
PZE-109018226	9	132	42.7	1.95326907810153
PZE-109019092	9	133	42.8	2.88222264542571
PZE-109020361	9	134	42.9	1.57967863766881
PZE-109019490	9	135	43	0.09422720087931
PZE-109020811	9	136	43.1	1.84388450569364
PZE-109019765	9	137	43.2	0.09422720087931
PZE-109018465	9	138	43.3	3.25593937931082
PZE-109019740	9	139	43.6	0.09422720087931
PZE-109022064	9	140	43.7	2.03406840389601
PZE-109018468	9	141	43.8	0.457124955753344
PZE-109018614	9	142	44.1	0.678875785639019
PZE-109021389	9	143	44.4	1.62680849371286
PZE-109021681	9	144	45	2.93346027364127
PZE-109023327	9	145	45.2	0.341372329670876
PZE-109021854	9	146	45.3	3.07719339844939
PZE-109022641	9	147	45.4	3.20518811421616
PZE-109021337	9	148	46	2.93346027364127
PZE-109022638	9	149	46.1	0.033807886947027
PZE-109022899	9	150	46.2	1.4296600191557
PZE-109021345	9	151	46.3	2.93346027364127
PZA00283.1	9	152	46.5	0.678875785639019
PZE-109022427	9	153	46.6	3.20518811421616
PZE-109021713	9	154	46.7	0.678875785639019
PZE-109021587	9	155	46.8	4.7370705036498
PZE-109021581	9	156	46.9	4.87869811538089
PZE-109022419	9	157	47.1	2.93346027364127
PZE-109023685	9	158	47.2	4.16485187303199
PZE-109021584	9	159	47.3	2.24040891966596
PZE-109023987	9	160	47.4	2.47517811472945
PZE-109022845	9	161	47.8	2.24040891966596
PZE-109024236	9	162	48	4.18267609429111
PZE-109025421	9	163	48.2	4.52201231636081
PZE-109024119	9	164	48.3	4.18744388201256
PZB01963.1	9	165	48.6	2.24040891966596
PZE-109025404	9	166	48.8	2.80707858813754
PZE-109024858	9	167	48.9	2.13715830158164
PZE-109025557	9	168	49	2.80707858813754
PZE-109025803	9	169	49.1	2.24040891966596
PZE-109025646	9	170	49.4	2.69609319846783
PZE-109027642	9	171	49.5	2.13715830158164
PZE-109027307	9	172	49.6	2.28352350674259
PZE-109037900	9	173	49.7	3.85974511373631
PZE-109043447	9	174	49.8	2.10931079867596
PZE-109043699	9	175	49.9	2.15669102831818
PZE-109044846	9	176	50	2.15669102831818
PZE-109027190	9	177	50.1	2.23306832068917
PZE-109041257	9	178	50.2	3.85974511373631
PZE-109033415	9	179	50.3	1.45872840963256
PZE-109026805	9	180	50.4	4.21583610017659
PZE-109047877	9	181	50.5	3.85974511373631
PZE-109040180	9	182	50.6	2.28352350674259
PZE-109029507	9	183	50.7	3.85974511373631
PZE-109063960	9	184	50.8	3.8597451137363
PZE-109031918	9	185	50.9	1.45872840963256
PZE-109036259	9	186	51	2.99826677307714
PZE-109047863	9	187	51.1	3.85974511373631
PZE-109044159	9	188	51.2	2.28352350674259
PZE-109035289	9	189	51.3	2.86686860991655
PZE-109031717	9	190	51.4	3.85974511373631
PZE-109040365	9	191	51.5	2.99826677307714
PZE-109029392	9	192	51.6	3.85974511373631
PZE-109034917	9	193	51.7	1.65232202887416
PZE-109052299	9	194	51.8	1.98702896642929
PZE-109036137	9	195	51.9	1.56820559522975
PZE-109047418	9	196	52	3.14485265988956
PZE-109047421	9	197	52.1	2.99826677307714
PZE-109038730	9	198	52.2	1.54444407131344
PZE-109051456	9	199	52.3	1.91383217858293
PZE-109051416	9	200	52.4	3.36541804263241
PZE-109038427	9	201	52.5	1.735249011794
PZE-109051621	9	202	52.6	2.77028781087603
PZE-109056177	9	203	52.7	2.12726939989511
PZE-109058003	9	204	52.8	3.34523285621277
PZE-109038380	9	205	52.9	1.38933136965235
PZE-109056858	9	206	53	1.98473357850358
PZE-109056974	9	207	53.1	1.98473357850358
PZE-109052393	9	208	53.2	2.77028781087603
PZE-109054715	9	209	53.3	2.86244264528221
PZE-109055975	9	210	53.4	2.12726939989511
PZE-109063921	9	211	53.5	2.28352350674259
PZE-109056240	9	212	53.6	2.12726939989511
PZE-109054804	9	213	53.7	1.42194479334664
PZE-109059667	9	214	53.8	3.31375851088893
PZE-109061069	9	215	53.9	3.70276919941477
PZE-109056894	9	216	54	1.98473357850358
PZE-109057238	9	217	54.1	1.98473357850358
PZE-109060696	9	218	54.2	3.31375851088893
PZE-109060129	9	219	54.3	0.419714071893349
PZE-109063769	9	220	54.4	2.15669102831818
PZE-109061997	9	221	54.5	3.53582802913552
PZE-109060218	9	222	54.6	3.31375851088893
PZE-109063841	9	223	54.7	2.24040891966596
PZE-109061895	9	224	54.8	1.72161017083332
PZE-109059108	9	225	54.9	1.79040029148804
PZE-109061505	9	226	55	2.97502098897718
PZE-109060940	9	227	55.1	2.20926711253739
PZE-109061935	9	228	55.3	3.14037287123896
PZE-109060516	9	229	55.4	0.419714071893349
PZE-109062535	9	230	55.5	3.53582802913552
PZE-109062226	9	231	55.6	3.14037287123896
PZE-109061084	9	232	55.7	3.31375851088893
PZE-109061778	9	233	55.8	0.712982830451975
PZE-109064469	9	234	55.9	3.42060474862365
PZE-109062079	9	235	56.1	3.14037287123896
PZE-109062049	9	236	56.2	2.13719176912948
PZE-109066188	9	237	56.4	3.09494594222399
PZE-109064400	9	238	56.5	3.42060474862365
PZE-109065712	9	239	56.7	3.34154991637593
PZE-109062418	9	240	56.8	2.13719176912948
PZE-109066750	9	241	57	2.3258119457393
PZE-109066756	9	242	57.1	2.3258119457393
PZE-109065854	9	243	57.2	3.34154991637593
PZE-109065991	9	244	57.3	3.42060474862365
PZE-109064318	9	245	57.4	3.42060474862365
PZB02480.2	9	246	57.5	1.78925944481832
PZE0003747944	9	247	57.7	2.3258119457393
PZE-109065486	9	248	57.8	2.3258119457393
PZA03468.1	9	249	57.9	3.31719291027374
PZE-109065940	9	250	58	1.71502188622469
PZB02480.1	9	251	58.1	1.78925944481832
PZE-109066330	9	252	58.2	1.44892455093715
PZE0003695226	9	253	58.3	2.3258119457393
PZE-109069143	9	254	58.4	3.15548162412923
PZE-109069453	9	255	58.5	3.31719291027374
PZE-109067522	9	256	58.6	3.01748857496476
PZE-109066773	9	257	58.7	1.59668117464069
PZE0003716573	9	258	58.8	4.5998933916359
PZE-109067632	9	259	58.9	2.14322337511391
PZE-109070552	9	260	59	3.31719291027374
PZE-109068071	9	261	59.1	3.84282760878767
PZE-109068128	9	262	59.2	3.84282760878767
PZE-109068561	9	263	59.3	2.89073546016701
PZE-109068897	9	264	59.4	2.89073546016701
PZE-109068452	9	265	59.5	2.14322337511391
PZE-109070102	9	266	59.6	3.31719291027374
PZE-109071550	9	267	59.7	3.82745819309879
PZE-109071914	9	268	59.8	3.67768198239608
PZB01867.5	9	269	60.1	3.31719291027374
PZE-109072049	9	270	60.4	1.93612497017217
PZE-109070904	9	271	60.5	2.44831993629119
PZE-109074204	9	272	60.8	0.214533394057798
PZE-109073292	9	273	60.9	0.214533394057798
PZE-109073543	9	274	61	0.214533394057798
PZE-109071609	9	275	61.2	3.82745819309879
PZE-109073279	9	276	61.3	5.25526405789612
PZE-100001219	9	277	61.4	5.13187723105467
PZE-100001246	9	278	61.7	5.13187723105467
PZE-109073072	9	279	61.8	5.25526405789612
PZE-109073208	9	280	61.9	6.58841760280952
PZE-109073024	9	281	62	5.25526405789612
PZE-109074395	9	282	62.2	6.58841760280952
PZE-109075487	9	283	62.3	4.93953045685358
PZE-109075167	9	284	62.5	1.96005128517484
PZE-109074509	9	285	62.7	5.79122270939102
PZE-109075140	9	286	62.8	1.96005128517484
PZE-109076615	9	287	62.9	0.0279279091623872
PZE-109075835	9	288	63.2	3.99034566670209
PZE-109077374	9	289	63.3	5.25934551307594
PZE-109078597	9	290	63.4	3.8384757413962
PZE-109077445	9	291	63.6	1.39697202897516
PZE-109077509	9	292	63.7	1.81607201604692
PZE-109076582	9	293	63.8	6.46717607322795
PZE-109076739	9	294	63.9	4.29647878927248
PZE-109078789	9	295	64	0.47208968098231
PZE-109079170	9	296	64.2	2.37524133294791
PZE-109076709	9	297	64.3	6.46717607322795
PZE-109082019	9	298	64.4	4.56477737947196
PZE-109079433	9	299	64.5	1.28071168157693
PZE-109080576	9	300	64.6	4.75721481555055
PZE-109083108	9	301	64.7	0.442586549321115
PZE-109083369	9	302	64.8	2.25963515331224
PZE-109082046	9	303	64.9	7.68379973229371
