mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-109115209	9	459	104.1	0.063589852032461	0.238015289678206	0.976035195263204	0.72825280428378	-0.559969808328493	-0.843579109594964	1
PZE-109115639	9	460	104.7	0.0573079848090243	0.261741074611075	0.976031922316042	0.724792180741961	-0.552129814688801	-0.806924346459059	1
PZE-109115955	9	461	105.2	0.0524111224157031	0.722386132949578	0.976029194525685	0.283543893454295	-0.77653889148719	-0.547000447526392	1
PZE-109114762	9	462	106.1	0.0444886074259762	0.327445382720088	0.976024285572214	0.719167272361218	-0.541087642333356	-0.72279677909569	1
PZE-109116158	9	463	106.6	0.0405734005359092	0.354344785041506	0.976021559935948	0.718953605477102	-0.539625784131133	-0.693766536393083	1
PZE-109115897	9	464	106.9	0.0416153436334102	0.354349743541635	0.97601980016159	-0.539629010459469	0.719094792241843	-0.676717029187455	1
PZE-109116477	9	465	107	0.0387301054116727	0.36550833119819	0.970148390682131	-0.550669961354541	0.7191880177494	-0.671102214852114	1
PZE-109118017	9	466	108.1	0.0161293568209087	0.904952870351247	0.721779350485268	0.513256874616236	-0.61192737828562	-0.687348474387445	1
PZE-109119103	9	467	110	0.00578146513058271	-0.966680282511998	0.792796562582336	0.732934568877113	0.86026678775081	-0.523008816220939	1
PZE-109117925	9	468	110.8	0.00746330433422721	0.739884088582282	-0.491122265818779	0.915239545709435	0.747185380209147	-0.980643151679032	1
PZE-109119196	9	469	111.5	0.011111588599634	-0.847932348834619	0.708633741774201	0.739884746568645	-0.463625734333248	0.915148330858709	1
PZE-109118333	9	470	111.6	0.00934113899520843	-0.829854218166	0.788684348494512	0.739884840564498	-0.465161655086331	0.915135300589472	1
PZE-109119005	9	471	111.9	0.0186193064535627	-0.829849721062673	0.78870538865228	0.739886116479766	-0.465164004811973	0.588277211520571	1
PZE-109119987	9	472	114.6	0.0120519922062377	0.870503652507774	0.668989817149914	0.506410258186064	-0.922964591813726	-0.650033281977924	1
PZE-109120993	9	473	115	0.0124991028513631	0.891320077156369	0.684285103115493	0.469862172763003	-0.938261973518303	-0.68188601875385	1
PZE-109121535	9	474	115.5	0.0140665320211636	0.891354705215472	-0.722689922804456	0.698728858778713	0.426913440830155	-0.957512993223651	1
PZE-109120935	9	475	115.8	0.015294216398368	0.891375482617731	-0.747554739708169	0.708077972345602	0.402681868539725	-0.96904923661385	1
PZE-109121829	9	476	115.9	0.0157548926736132	0.891382408180784	-0.755888099894699	0.711300344817853	0.394867579085124	-0.972882017571904	1
PZE-109119946	9	477	116	0.0162423080293451	0.891389333532255	-0.764238759021021	0.714573175051173	0.387185918403031	-0.976705718637929	1
PZE-109121744	9	478	116.1	0.0166336110698459	0.955922018660443	-0.765968843768851	0.710644603804124	0.379637362519774	-0.980518722443347	1
PZE-109121611	9	479	117.1	0.0613662628204915	-0.444086814578397	-0.785672854456067	0.675774962816681	0.311475245306371	0.98226946819849	1
PZE-109122014	9	480	117.2	0.0630280406784317	-0.444081997704141	-0.787865631547561	0.675774657631896	0.305382298289421	0.978670030576046	1
PZE-109121470	9	481	117.7	0.0717508684509297	0.961096984581861	0.276818640570076	-0.444057913445863	-0.799348140963999	0.675773131697739	1
PZE-109121297	9	482	117.9	0.0700843724633129	0.961096296670805	0.276817560014971	-0.444057912482382	-0.839451227742676	0.67577313163703	1
PZE-109121909	9	483	118.2	0.070084372464273	0.961096296567718	-0.444057912482028	0.67577313163703	0.276817560014914	-0.839451227743005	1
PZE-109122220	9	484	118.5	0.070084372464285	0.961096296567718	-0.444057912482028	0.67577313163708	0.276817560014914	-0.839451227742567	1
PZE-110000030	10	1	0	0.69388390678357	-0.878180800492495	-0.435151431589919	0.582435130090276	0.0132649926408187	-0.665649016428317	1
PZE-110000070	10	2	0.2	0.693886013162295	-0.878180800492495	-0.435148839813093	0.582435130090206	0.013264937625732	-0.665649016428222	1
PZE-110000614	10	3	1.2	0.803089436538634	-0.87818080012723	0.58243513009017	-0.665649016428222	0.0110252423702671	-0.315918033590476	1
PZE-110000347	10	4	2.2	0.915734512760808	-0.878180799762404	0.582435130090276	-0.665649016428413	0.00965010537848165	-0.221540666940613	1
PZE-110000531	10	5	2.3	0.926875099854156	-0.878180799725849	0.582435130090241	-0.665649016428269	0.00955250012973852	-0.213580946964351	1
PZE-110000629	10	6	2.7	0.97072986276774	-0.878180799579772	0.582435130090206	-0.665649016428317	0.00922690440811702	-0.184374769253343	1
PZE-110001270	10	7	2.8	0.981465826245839	-0.665649016428269	-0.878180799543509	0.582435130090206	0.00916107283910828	-0.17771503408759	1
PZE-110000752	10	8	2.9	0.990221612296983	-0.665649016428413	-0.878180434455939	0.582435130090206	0.00916106304973074	-0.171303937680363	1
PZE-110000733	10	9	3.2	1.01672153156729	-0.665649016428222	-0.878179339125428	0.582435130090099	0.00916103368029708	-0.153513803558522	1
PZE-110001452	10	10	3.9	1.07875693659158	-0.665649016428317	-0.878176783332626	0.58243513009017	0.00916096515417264	-0.11970135616502	1
PZE-110001223	10	11	4.1	1.09877952462538	-0.665649016393327	0.582435130090206	-0.870848849277848	0.00909537853399278	-0.111800243178604	1
PZE-110001387	10	12	4.3	1.1183249984508	-0.665648669421681	0.582435130090241	-0.863470286850973	-0.104588603141261	0.00903899261295715	1
PZE-110002505	10	13	5.2	1.2013180479561	-0.651645814920041	-0.0793699629209571	0.582435130090134	-0.829713711576778	0.00890271119835717	1
PZE-110002023	10	14	5.5	1.21063240465752	-0.64775789947475	0.582435130090241	-0.818291999323633	-0.0772250365785926	0.00890174976966085	1
PZE-110002421	10	15	6.1	1.22709576991438	-0.641259981394815	0.58243513009017	-0.795261675573971	-0.0730794246630052	0.00897088194683804	1
PZE-110002524	10	16	6.2	1.22954346095549	-0.640347326863518	0.58243513009017	-0.791404326279296	-0.0724076451960877	0.00899200458892357	1
PZE-110002415	10	17	6.5	1.23635518215315	-0.637905444035555	0.582435130090276	-0.779809235935136	-0.0704258764446652	0.00907260040048563	1
PZE-110004547	10	18	12.2	1.13219722368698	0.866923411199335	-0.571018427183902	-0.868571646516796	-0.0430752070689358	0.0181276936291663	1
PZE-110004402	10	19	13.8	1.07314289903115	0.969356778307172	-0.523262322841165	-0.946631426963665	0.025123458482572	-0.0389838614154546	1
PZE-110005408	10	20	15	1.23043730186949	-0.950188347773508	-0.491979011553521	0.994384876047946	-0.0369036482500269	0.015872655304505	1
PZE-110005657	10	21	17	1.39527349362553	-0.814951401398232	-0.448602069013589	0.899618877472193	-0.0352498362849989	0.0104841048681545	1
PZE-110006423	10	22	17.6	1.40735655786622	-0.775315840303149	-0.437633084593867	0.872771078643169	-0.0351863777354632	0.0104646981540887	1
PZE-110007233	10	23	17.8	1.40737698475462	-0.762289053459826	-0.434174711571022	0.864027053732895	0.0105926719512662	-0.0352092475017641	1
PZE-110007277	10	24	18.4	1.39642366125446	-0.424371728579671	-0.723885194664449	0.8384583747721	0.0113763107688905	-0.0354098917235097	1
PZE-110007565	10	25	18.6	1.39142665806891	-0.403427694296821	-0.711336215324794	0.830166036940368	0.0120399391192513	-0.0355208331651953	1
PZE-110007567	10	26	18.9	1.36974606232065	-0.374402061970111	-0.692774947210473	0.817951810084262	0.0137496900474272	-0.0357286469243171	1
PZE-110007326	10	27	19.3	1.31752329624246	0.802094551659767	-0.3403403239296	-0.668551426451166	0.0177544448378214	-0.0360832361985577	1
PZE-110006342	10	28	19.4	1.30109436956582	0.798208001535544	-0.332659297429662	-0.66259445865295	0.0191443502631055	-0.0361857661493221	1
PZE-110008899	10	29	21.9	1.5616573075545	0.749977462989156	-0.528336167825895	-0.232369968744856	-0.0405837255821468	0.0109060214739564	1
PZE-110008028	10	30	22.6	1.52569596284341	0.73834401466224	-0.496180087913707	-0.215029082675711	-0.042460993830167	0.0130500343521147	1
PZE-110009347	10	31	22.9	1.49611727994077	0.738383049231472	-0.483142697333339	-0.209005585807147	-0.0433539952827299	0.0146683765954199	1
PZE-110008882	10	32	23.2	1.46041402634471	0.738422088127737	-0.470547225057884	-0.203785596046384	-0.0443004495535569	0.0167876107592746	1
PZE-110008044	10	33	23.9	1.36146498668113	0.738513179923032	-0.194527719872794	-0.442846907893012	0.0240597921843032	-0.0467179037763561	1
PZE-110009334	10	34	24	1.33573455808587	0.824961646380639	-0.193517710251018	-0.439079186962781	0.0254017333229454	-0.0470872381388467	1
PZE-110008495	10	35	24.3	1.63524409291303	-0.898116131918558	-0.19347052854512	-0.428053917801198	0.00918775615809009	-0.0482313121324094	1
PZE-110009195	10	36	24.8	1.44145112395574	-0.857701168237807	-0.19347052068282	-0.410585122470433	0.0172894480502402	-0.0502584515353294	1
PZE-110009618	10	37	25.7	1.1334822270213	-0.193470506530641	-0.381867843244895	-0.785198972943392	0.0504432626165562	-0.0542859552635899	1
PZE-110009748	10	38	25.9	1.13376469158911	-0.193470506530184	-0.375939377606157	-0.76926110398677	0.0504443815200288	-0.0552467858438737	1
PZE-110009558	10	39	26.1	1.13414428965632	-0.193470506529892	-0.370168600999406	-0.753424757779507	0.0504455006142277	-0.0562314075675364	1
PZE-110009107	10	40	26.3	1.13462140529042	-0.193470506529563	-0.364552160159494	-0.737707146093631	0.0504466198631632	-0.0572397272301484	1
PZE-110009497	10	41	26.6	1.13551973909587	-0.193470506529181	-0.356409486372407	-0.714389963113922	0.0504482989484558	-0.0587964021653137	1
PZE-110009907	10	42	27.2	1.13796466459963	-0.668884867585714	-0.193470506528237	-0.341097290698167	0.0504516574393072	-0.0620672237041415	1
PZE-110009498	10	43	27.9	1.14185980259048	-0.618131454396394	-0.324770514224909	-0.193470506527107	0.0504555751312045	-0.0661435784705764	1
PZE-110008968	10	44	28	1.1410470140095	-0.611115566012374	-0.324768856807964	-0.193470506526897	0.0504561346699399	-0.0667483539129061	1
PZE-110009944	10	45	28.3	1.1316693679986	-0.619738110847545	-0.3247638841304	-0.193470506527077	0.0504561348378182	-0.068595723170551	1
PZE-110010024	10	46	28.5	1.12530324683596	-0.626232848297337	-0.324760568789482	-0.193470506526942	0.0504561348377703	-0.069854530846043	1
PZE-110009551	10	47	29.4	1.0960422238754	-0.661955746540993	-0.324745650614238	-0.193470506526912	-0.0757809093322804	0.0504561352253635	1
PZE-110010070	10	48	30.3	1.16247778957009	-0.661981798075392	-0.212417842430661	-0.193470506526942	-0.0846126435196342	0.0504600107122007	1
PZE-110013051	10	49	31.9	0.911599838425397	0.878917952242903	-0.0927296094193586	-0.193470506394664	-0.116136113112964	0.196289585157008	1
PZE-110012098	10	50	32.3	0.883824967422725	0.765088107966821	-0.0755112877270003	-0.19347050636136	-0.127876818872856	0.264637364396816	1
PZE-110012360	10	51	32.5	0.931944226300269	0.79228773358375	-0.075511554316657	-0.193470340842175	-0.0968118959543538	0.287439701873541	1
PZE-110011312	10	52	33.1	1.1078360969768	0.876943405006302	-0.0755123542359845	-0.193469844616819	-0.0392799377503678	0.376835908385805	1
PZE-110013468	10	53	33.8	1.19841306807139	0.977230563582699	-0.135752206376284	-0.193469266469001	-0.0133604468276425	0.518525351443304	1
PZE-110012323	10	54	33.9	1.19841131416681	0.977221537797355	-0.135753868286788	-0.193469390323105	-0.0133603096794512	0.518530138971635	1
PZE-110013144	10	55	34.4	1.19840254358139	0.977176405391975	-0.13576217895863	-0.193470010193168	-0.0133596239301291	0.518554078354243	1
PZE-110013520	10	56	34.6	1.19839903511193	0.977158352155362	-0.135765503501715	-0.193470258403161	-0.0133593496469805	0.518563654205163	1
PZE-110014551	10	57	34.8	1.1983955266762	0.97714029962779	-0.13576882804191	-0.193470506750985	-0.0133590753864884	0.518573229652221	1
PZE-110013691	10	58	34.9	1.198395313536	0.97713127381027	-0.135770490277765	-0.193470660931031	-0.0133589382674604	0.518573230131437	1
PZE-110014201	10	59	35.1	1.19839488721019	0.97711322343028	-0.135773814614328	-0.1934709693107	-0.0133586640573636	0.518573231088559	1
PZE-110014082	10	60	35.3	1.19839449946847	0.977113221614525	-0.135773814946776	-0.193471277708105	-0.0133586640299623	0.518573232045966	1
PZE-110014176	10	61	35.4	1.19839430559373	0.977113220706647	-0.135773815112958	-0.193471431910478	-0.0133586640162413	0.518573232524898	1
PZE-110013137	10	62	35.5	1.19839411171768	0.977113219798769	-0.135773815279208	-0.193471586113534	-0.0133586640025447	0.518573233003744	1
PZE-110013181	10	63	35.6	1.19839391815573	0.977113218890891	-0.135773815279243	-0.19347174031618	-0.0133586639888253	0.518573233482504	1
PZE-110013838	10	64	35.9	1.1983933374904	0.977113216166468	-0.135773815279237	-0.193472202908468	-0.0133586639476824	0.518573234919214	1
PZE-110014694	10	65	36.1	1.19839295103168	0.97711310751219	-0.135773815279218	-0.193472511278476	-0.0133586639500596	0.518573235876535	1
PZE-110014359	10	66	36.2	1.19646367902762	0.97656986508729	-0.135773815279197	-0.195020696625377	-0.0133586757461431	0.518573235876564	1
PZE-110015036	10	67	36.3	1.19453712398652	0.97602658400616	-0.135773815279258	-0.196581766735928	-0.0133586875423586	0.518573235876506	1
PZE-110014876	10	68	36.4	1.19261337659445	0.975483280439337	-0.135773815279243	-0.198155775098639	-0.0133586993385633	0.518573235876592	1
PZE-110013212	10	69	36.5	1.19576795879303	0.977112726818575	-0.135773815279177	-0.193471894989468	-0.0134791599515088	0.518573235876592	1
PZE-110016146	10	70	36.6	1.19665315541844	0.977112888763186	-0.135773815279192	-0.193471432573139	-0.013438435458264	0.518573235876193	1
PZE-110014880	10	71	36.7	1.19752897098918	0.977113050708154	-0.135773815279183	-0.193470970155983	-0.0133982725869991	0.518573235876478	1
PZE-110013774	10	72	36.8	1.19839538151667	0.9771132126519	-0.135773815279248	-0.193470507741893	-0.0133586678403756	0.518573235876478	1
PZE-110013912	10	73	36.9	1.19839590770794	0.977103219434795	-0.135773815279243	-0.193472689468926	-0.0133585240751776	0.518573235876792	1
PZE-110015682	10	74	37	1.19959430464697	0.877222486061892	-0.135773815279213	-0.216770188460823	-0.0122761331471266	0.518573235876478	1
PZE-110015978	10	75	37.1	1.19335266425341	0.781613793643915	-0.135773815279152	-0.24320172443232	-0.0117810912335311	0.518573235876164	1
PZE-110016270	10	76	37.2	1.17818985438025	0.695533451373346	-0.135773815279166	-0.272996699151832	-0.0118330572162231	0.518573235876193	1
PZE-110015671	10	77	37.3	1.13840041646667	0.695525440348797	-0.135773815279252	-0.012426462258886	-0.306334283652623	0.518573235876649	1
PZE-110016935	10	78	37.4	1.11410982394272	0.695525439547748	-0.135773815279197	-0.0124265493327326	-0.34332401888005	0.518573235876164	1
PZE-110016259	10	79	37.5	1.09127456475336	0.695525438746698	-0.135773815279197	-0.0124266364132648	-0.383987701226006	0.518573235876564	1
PZE-110019141	10	80	37.6	1.07011030147812	0.695525437945488	-0.135773815279192	-0.0124267234998309	-0.428244833008639	0.518573235876136	1
PZE-110019375	10	81	37.7	1.05079644437273	0.695525437144277	-0.135773815279108	-0.0124268105917029	-0.475903876440191	0.518573235876564	1
PZE-110017219	10	82	37.8	1.0334714077363	0.695525436343013	-0.135773815279038	-0.012426897688198	-0.526661082635808	0.518573235876621	1
PZE-110018249	10	83	37.9	1.03346977818248	0.695525435541909	-0.135773815279013	-0.0124268976969034	-0.526666301006123	0.518573235876535	1
PZE-110018059	10	84	38	1.03346971447938	0.69552543474086	-0.135773815278973	-0.0124268977118774	-0.526666504351329	0.518573235876564	1
PZE-110016844	10	85	38.1	1.03346977759961	0.695525433939596	-0.135773815278979	-0.0124268977268347	-0.526666301547939	0.518573235876535	1
PZE-110017215	10	86	38.2	1.03346977725271	0.695525433939488	-0.135773815278913	-0.0124268977418143	-0.526666301527712	0.518573235906226	1
PZE-110016745	10	87	38.3	1.03346977690579	0.695525433939488	-0.135773815278877	-0.012426897756784	-0.52666630150772	0.51857323593623	1
PZE-110021179	10	88	38.4	1.03346977655261	0.695525433939542	-0.135773815278877	-0.0124268977717603	-0.526666301507573	0.518573235965693	1
PZE-110019656	10	89	38.5	1.03346977619984	0.695525433939434	-0.135773815278803	-0.012426897786726	-0.526666301507221	0.518573235995384	1
PZE-110016969	10	90	38.6	1.0334696804096	0.695525433939488	-0.135773815278793	-0.0124268978016965	-0.526666301507426	0.518573533394484	1
PZE-110017799	10	91	38.7	1.03244878263546	0.695525433717019	-0.1357738149572	-0.012427047480424	-0.526666300617416	0.521761266980377	1
PZE-110018330	10	92	38.8	1.03130788798018	0.695525433494496	-0.135773814635601	-0.0124271971773904	-0.526657402677082	0.525375770651405	1
PZE-110017029	10	93	38.9	1.03005669728025	0.695523208829142	-0.135770599056133	-0.0124273468914229	-0.526648504814311	0.529412633415589	1
PZE-110029214	10	94	39	1.06011219118882	0.695520984158347	-0.110003709745711	-0.0149307285579235	-0.442068937403781	0.533864098694718	1
PZE-110020063	10	95	39.1	1.04513036017854	0.695518759500199	-0.0958032714303951	-0.0201188994176633	-0.367974842906935	0.538719123842535	1
PZE-110019647	10	96	39.2	1.08538116359966	0.673462332928902	-0.0964885038873311	-0.0200368326639211	-0.305836021044282	0.543963511481847	1
PZE-110020953	10	97	39.3	1.11097448130016	0.65182144642499	-0.080856429372877	-0.0250326270443364	-0.255689269911259	0.549580109242146	1
PZE-110025130	10	98	39.4	1.15916183560816	0.630652212182871	-0.0686866750994908	-0.0250332310341668	-0.255684825740028	0.549580688930483	1
PZE-110020962	10	99	39.5	1.16393342535325	0.610005961015108	-0.0686855217657056	-0.0250338350434924	-0.255680381678592	0.549581268622941	1
PZE-110021879	10	100	39.6	1.1689258557209	0.589928648851036	-0.0686843684492645	-0.0250338351038828	-0.255680381234233	0.549581268680767	1
PZE-110020883	10	101	39.7	1.17411461316918	0.570460400914756	-0.0686832151593701	-0.0250338351038918	-0.25568038123782	0.549581268680925	1
PZE-110023284	10	102	39.8	1.17947678204584	0.551635202395555	-0.0686820619051701	-0.0250338351039141	-0.255680381241469	0.549581268680862	1
PZE-110020065	10	103	39.9	1.18498827539045	0.533480737774585	-0.0686809086960227	-0.0250338351051796	-0.255680418647138	0.549581268680703	1
PZE-110034862	10	104	40	1.19028205404692	0.516018374598952	-0.0686809085806704	-0.0250338476677748	-0.256056484415937	0.54958126868083	1
PZE-110021180	10	105	40.1	1.19634714863794	0.499263281808531	-0.0686809084653489	-0.0250338351051763	-0.255684121271587	0.549581268680925	1
PZE-110021566	10	106	40.2	1.19634439651316	0.499261641858155	-0.0686809084653417	-0.0250338351039181	-0.255687823922693	0.549581268680798	1
PZE-110023931	10	107	40.3	1.14967517920076	0.499261641694051	-0.0686809084653272	-0.0250338351039222	-0.315182689767784	0.549581268680798	1
PZE-110020772	10	108	40.4	1.14966953077966	0.499261641939125	-0.0686809084653581	-0.0250338351039164	-0.315190938189438	0.549581268680798	1
PZE-110020896	10	109	40.5	1.14966302603408	0.49926409201707	-0.0686809084653179	-0.0250338351039222	-0.315199187102676	0.549581268680862	1
PZE-110036249	10	110	40.6	1.14121964959338	0.524470559711857	-0.0686809084653155	-0.0250338351039386	-0.315207436440559	0.549581268882537	1
PZE-110033384	10	111	40.7	1.14168854019902	0.523008796691258	-0.0686809084653179	-0.0250338351547628	-0.31520758122648	0.549583285933035	1
PZE-110026218	10	112	40.8	1.12808576982264	0.548224978099457	-0.0686809084653368	-0.0250338352056195	-0.315207726012269	0.570109491400838	1
PZE-110038361	10	113	40.9	1.11505127861168	0.574601929951959	-0.0686809084653393	-0.0250343436329286	-0.315207438076382	0.591325704031744	1
PZE-110035195	10	114	41	1.10267334417846	0.602034855574775	-0.0686809084653272	-0.0250348521430006	-0.315207438047612	0.613188436554191	1
PZE-110039405	10	115	41.1	0.997229926819084	0.630398948254124	-0.0686809084653253	-0.0351053448494441	-0.315207438047544	0.63564717372098	1
PZE-110039529	10	116	41.2	0.98655155798298	0.659552171871057	-0.0686809084653298	-0.0351069499461751	-0.315207437848034	0.658644880152709	1
PZE-110040737	10	117	41.3	0.976716741438863	0.689338862380709	-0.0686809084653723	-0.035106950106685	-0.315205441472794	0.682118684628487	1
PZE-110037580	10	118	41.4	0.972665846744408	0.689341867419558	-0.0686809084653417	-0.0351069501067233	-0.315203445118432	0.706000722757107	1
PZE-110040719	10	119	41.5	0.982022900845987	0.689344872547186	-0.0686809085018092	-0.0351069500760925	-0.296276793072435	0.730219112060112	1
PZE-110038117	10	120	41.7	1.00652497685134	0.68935088297279	-0.0686809085748723	-0.0351069500148626	-0.264666794938996	0.73022658083631	1
PZE-110041758	10	121	41.8	1.01750747814658	0.689353888222742	-0.0686812736343317	-0.0351069499842388	-0.251911626976158	0.730230315325631	1
PZE-110040487	10	122	41.9	1.02740731495299	0.689356893465162	-0.0686816387550615	-0.0351069499536304	-0.241076242737737	0.730234049841805	1
PZE-110042144	10	123	42	1.02740815976494	0.689359898676586	-0.0686820039341178	-0.0351066438454024	-0.241075251260153	0.730237784355892	1
PZE-110042854	10	124	42.1	1.02740900407577	0.68936290383229	-0.0686823691686821	-0.0351063377804615	-0.241074259796558	0.730241518837029	1
PZE-110040812	10	125	42.2	1.02740984787981	0.689365908908598	-0.0686827344557157	-0.0351060317611549	-0.241073268354855	0.730245253256087	1
PZE-110040881	10	126	42.3	1.00771685049445	0.689366245547393	-0.0753656740412453	-0.0342674415902	-0.241073267998876	0.743533697014595	1
PZE-110042237	10	127	42.4	0.935019596715203	0.689366582187628	-0.0888978973979856	-0.0380248615125992	-0.241070701623109	0.75739690530227	1
PZE-110041431	10	128	42.5	0.932642846869778	0.692806880966576	-0.0889008727456857	-0.0380254573135702	-0.241068135335854	0.77176288780502	1
PZE-110043015	10	129	42.6	0.950932885853655	0.696399747909295	-0.0889038483559443	-0.0380260531797105	-0.219950335118447	0.786550402660475	1
PZE-110043243	10	130	42.7	0.961388384366752	0.700141866129576	-0.0889068242049356	-0.0380266491062923	-0.208064527858988	0.801671245488925	1
PZE-110042033	10	131	42.9	0.960078510446102	0.708057365429388	-0.0889127765240982	-0.0380278411217221	-0.208062706652568	0.801674297142444	1
PZE-110041897	10	132	43	0.95940676237317	0.712220952624204	-0.0889157529466741	-0.03802843720102	-0.208061796170395	0.801675822989197	1
PZE-110044306	10	133	43.1	0.958726335001519	0.716514262648165	-0.0889187295127092	-0.0380290333216667	-0.208060885778819	0.801677348831462	1
PZE-110042577	10	134	43.2	0.958039171739442	0.720930995652891	-0.0889217061985951	-0.0380296294789255	-0.208059975484769	0.801678874657867	1
PZE-110043216	10	135	43.3	0.957349001085206	0.725464367117385	-0.0889246829803653	-0.0380298338548896	-0.208060121603024	0.801678874810347	1
PZE-110043318	10	136	43.4	0.956657770807993	0.73010715899676	-0.0889276598342882	-0.0380298105224468	-0.208060135879062	0.801678874909725	1
PZE-110044872	10	137	43.6	0.954951519574879	0.73969030060985	-0.0889336136633259	-0.0380298260647772	-0.208352043785094	0.801680872228726	1
PZE-110042009	10	138	43.7	0.954776190013215	0.739690788905221	-0.0889365905907944	-0.0380298338360142	-0.208503032878765	0.801681870925723	1
PZE-110042544	10	139	43.8	0.919878650603589	0.739691277214887	-0.102284266554507	-0.0380294932746763	-0.208061103677584	0.801682869637016	1
PZE-110044891	10	140	43.9	0.801654965848523	0.739691765535426	-0.117652459323474	-0.21746932232434	-0.0504207545014045	0.801683868355257	1
PZE-110044162	10	141	44	0.759328092702513	0.739692253862575	-0.135244820666113	-0.227789880148285	-0.0502640684542411	0.801684867072222	1
PZE-110044652	10	142	44.1	0.729454059694831	0.739692742192588	-0.155252591817364	-0.226547083609324	-0.0501087615165967	0.801685865779601	1
PZE-110045167	10	143	44.2	0.700886678192651	0.739693230521202	-0.177844890535853	-0.225316802900286	-0.0499548302985418	0.801686864469169	1
PZE-110043675	10	144	44.3	0.673662101829707	0.739693718845123	-0.203158532918889	-0.224099012533796	-0.0498286261676691	0.801687863134016	1
PZE-110045599	10	145	44.4	0.645235476895596	0.739694207160153	-0.231288143974609	-0.222677114115623	-0.0501296218810601	0.811799393430641	1
PZE-110044946	10	146	44.5	0.617555345657478	0.739694695462159	-0.262277404789015	-0.0504349366581608	-0.22240207648612	0.822143926632799	1
PZE-110045138	10	147	44.6	0.627176451378225	0.739694695511116	-0.262280647073535	-0.223275503382943	-0.0481422771554656	0.832693513242162	1
PZE-110044605	10	148	44.7	0.623888526171953	0.739694695510922	-0.26228064737304	-0.225286057065695	-0.0482652525958067	0.84341814467115	1
PZE-110048385	10	149	44.8	0.619662085143414	0.739694695310187	-0.262280400152784	-0.228409707601173	-0.0483892456325097	0.854286177114441	1
PZE-110044817	10	150	44.9	0.614585651888276	0.739694695109257	-0.262280152932731	-0.232610242417922	-0.0485142583868953	0.865264797324156	1
PZE-110046284	10	151	45	0.601671215716997	0.739694694908264	-0.259816468410465	-0.237840049109744	-0.0504853141453505	0.876320514357349	1
PZE-110047799	10	152	45.1	0.590766012264171	0.739692686712953	-0.257369353187136	-0.237841127504105	-0.0532530296168199	0.876321414924379	1
PZE-110049940	10	153	45.2	0.575589363473469	0.739690678532263	-0.254938843492927	-0.239482578259332	-0.0569156882569419	0.874243939383989	1
PZE-110049095	10	154	45.3	0.557681415875932	0.739688670382792	-0.252524972938206	-0.241178865981557	-0.0615824350423817	0.872168205583582	1
PZE-110044004	10	155	45.4	0.557003280403205	0.739686662280297	-0.250127772518752	-0.242930631511536	-0.061910600669379	0.870094451746176	1
PZE-110044324	10	156	45.5	0.525746523850625	0.739684654241054	-0.262272000361693	-0.241610865025042	-0.0684753433771439	0.868022916197556	1
PZE-110050010	10	157	45.6	0.504084775161157	0.721737652066309	-0.262273236555685	-0.240322420085237	-0.0764174126612299	0.870786435646181	1
PZE-110049001	10	158	45.7	0.479098716982817	0.721888553011822	-0.262274472778639	-0.239065033735414	-0.085864078245977	0.873553751341419	1
PZE-110050559	10	159	45.8	0.479929422705369	0.72203989930945	-0.262275709020561	-0.237838436313646	-0.0858575656342464	0.876324315128897	1
PZE-110047963	10	160	45.9	0.479925698647006	0.722191689239601	-0.262276945271633	-0.237838315172328	-0.0858510535230059	0.876324592357867	1
PZE-110048295	10	161	46	0.48170833687271	0.708852613927047	-0.262278181521828	-0.237838315615359	-0.0858445419640321	0.876324592384931	1
PZE-110048212	10	162	46.1	0.481720571432164	0.708851529860827	-0.26227941776139	-0.237842866302307	-0.0858380310094865	0.876324592384787	1
PZE-110045755	10	163	46.2	0.606327405821101	0.708850445836299	-0.262280653980295	-0.305913091825813	-0.0407390888525173	0.876324592384787	1
PZE-110045871	10	164	46.3	0.606315823343396	0.708849361861677	-0.262290233744727	-0.305919999619985	-0.040739119841802	0.876324592384787	1
PZE-110048796	10	165	46.4	0.370551556464994	0.708848277945626	-0.416744117385927	-0.0859617908697509	-0.284408803074384	0.876324592384787	1
PZE-110049181	10	166	46.5	0.539956236677665	0.70884844682805	-0.416765262138503	-0.265944765151541	-0.042215720668534	0.876324592384787	1
PZE-110049766	10	167	46.6	0.551617888294147	0.708848277820505	-0.416765264272474	-0.250469754603699	-0.0422129884899226	0.876324592384787	1
PZE-110052323	10	168	46.7	0.561848098559634	0.708848277803682	-0.416765456371848	-0.237839442660815	-0.0422129882166957	0.876324592384787	1
PZE-110052967	10	169	46.8	0.561848967993554	0.708848277786803	-0.416765648476314	-0.237838315272755	-0.0422129879434434	0.876324592384643	1
PZE-110051725	10	170	46.9	0.561848891372512	0.708848277769641	-0.416765840584204	-0.237838315160124	-0.0422129879434335	0.876324592384499	1
PZE-110050177	10	171	47	0.561848814637942	0.70884827781569	-0.416766032693893	-0.237838315171399	-0.042212987943435	0.876324592384931	1
PZE-110050915	10	172	47.1	0.561848737903351	0.70884827786123	-0.416766224803954	-0.237838315183144	-0.0422129879433711	0.876324592384931	1
PZE-110053116	10	173	47.2	0.561848565026435	0.708848277907053	-0.416766416912962	-0.237838429941078	-0.0422129879433627	0.876324592384931	1
