mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-106111790	6	478	91.9	0.755036011194812	1	1	1	0.905623680364239	-0.0627558724626189	0.905623680364239
PZE-106111799	6	479	92.8	0.709340596470739	1	1	1	0.903706796540189	-0.0713364520233216	0.903706796540189
PZE-106113238	6	480	93.4	0.436703088696998	1	1	1	0.965720210702873	-0.0764378136270608	0.859820646711204
PZE-106112096	6	481	93.5	0.0246274769031825	1	1	-0.774312085085696	-0.774312085085696	-0.774312085085696	0.859807377307645
PZE-106114021	6	482	93.9	0.0357100777152034	1	1	-0.715077962052028	-0.715077962052028	-0.715077962052028	0.859809880737775
PZE-106111961	6	483	94.1	0.0417921172189789	1	1	-0.687992606787854	-0.687992606787854	-0.687992606787854	0.859811114615988
PZE-106114427	6	484	96.7	0.00663930052417645	1	-0.743431376031682	-0.831068005091096	-0.831068005091096	-0.831068005091096	-0.991367091815697
PZE-106115020	6	485	97	0.0199806876501168	1	-0.818503229828913	-0.842741607432579	-0.842741607432579	-0.842741607432579	-0.818503229828913
PZE-106115402	6	486	97.1	0.0194363503014343	1	-0.819472678611109	-0.846608703202719	-0.846608703202719	-0.846608703202719	-0.819472678611109
PZE-106116583	6	487	97.4	0.00754803444716493	1	-0.727003869836527	-0.834753272488082	-0.834753272488082	-0.834753272488082	0.970714115943558
PZE-106116148	6	488	97.8	0.0308081053528971	1	-0.710626861530242	1	1	1	0.948174378438461
PZE-106115889	6	489	98.2	0.035398408188857	1	-0.694320116870358	1	1	1	0.926253050978945
PZE-106118292	6	490	99.8	0.00585132061305424	1	1	1	1	1	0.986617193198395
PZE-106118195	6	491	100.5	0.00611111862073975	1	1	1	1	1	-0.986027168363775
PZE-106120075	6	492	101.5	0.0238596379178144	1	1	1	1	1	-0.946543030514043
PZE-106118266	6	493	101.8	0.0293307740274666	1	1	1	1	1	-0.934693507364524
PZE-106119113	6	494	102.2	0.0367099515649685	1	1	1	1	1	-0.918946120047481
PZE-106119574	6	495	103	0.0516880129321207	1	1	1	1	1	-0.88779355327988
PZE-106121977	6	496	104.3	0.172292109896668	1	-0.47818880161899	1	0.589936533059187	1	1
PZE-106121498	6	497	104.8	0.166824654357842	1	-0.464681763561762	1	0.628821867281958	1	1
PZE-106121860	6	498	105	0.170604574828985	1	-0.459491512493642	1	0.625269788851047	1	1
PZE-106121133	6	499	105.1	0.170900764796599	1	-0.456944286020818	1	0.628824735011087	1	1
PZE-106121450	6	500	105.2	0.172250905930686	1	-0.454426661852534	1	0.62882489522292	1	1
PZE-106123709	6	501	106.4	0.156908756677449	1	-0.426649943266509	1	1	1	-0.76333201243936
PZE-106123780	6	502	107.1	0.169647167207055	1	-0.412389550312363	1	1	1	-0.740882070159988
PZE-106124297	6	503	108.9	0.169669683981079	1	-0.412382385153507	1	1	1	-0.740787179567898
PZE-106123514	6	504	109	0.169670934852444	1	-0.412381987181309	1	1	1	-0.740781909073676
PZE-106125257	6	505	109.3	0.210394493140585	1	-0.406377578487537	1	1	1	-0.597010088947491
PZE-106126667	6	506	109.5	0.245634992772424	1	-0.402519658591065	1	1	1	-0.511790393864246
PZE-106126207	6	507	109.9	0.324364492956359	1	-0.395160321479585	1	1	1	-0.379985215242809
PZE-106128315	6	508	111.9	0.345617336418458	1	-0.365662649851375	1	1	1	-0.379205697282977
PZE-106128641	6	509	112.1	0.419131246646615	1	-0.363459759159502	-0.293331528685126	1	-0.293331528685126	-0.293331528685126
PZE-106127973	6	510	112.6	0.422353772580547	1	-0.3583701779805	-0.293955900443379	1	-0.293955900443379	-0.293955900443379
PZE-106128642	6	511	112.8	0.441636098265784	1	-0.361712820187891	1	1	1	1
PZE-106128594	6	512	113.6	0.284033237700359	1	-0.37959611584816	1	0.46409023911937	1	1
PZE-106128992	6	513	113.9	0.277180750147456	1	-0.38820440023714	1	0.465806796974314	1	1
PZE-106128640	6	514	114.5	0.44512798633609	1	-0.408541637566437	-0.155633098183224	0.470149100869135	-0.155633098183224	-0.155633098183224
PZE-106130965	6	515	116.6	0.668046106635075	1	-0.353679001580712	-0.0770260349365157	0.485859770561076	-0.0770260349365157	-0.0770260349365157
PZE-106130232	6	516	117.4	0.396218605801061	1	-0.337294553653251	1	-0.341720306739811	-0.341720306739811	-0.341720306739811
PZE-106131169	6	517	118.2	0.397091577150716	1	-0.32287813452925	1	-0.356150348177344	-0.356150348177344	-0.356150348177344
PZE-106130505	6	518	118.9	0.151190486699108	1	-0.322817358163878	-0.523692501476806	-0.906252255618289	-0.906252255618289	1
PZE-106130174	6	519	119.1	0.151030820217203	1	-0.322483818133347	-0.524385653140977	-0.910028566982686	-0.910028566982686	1
PZE-106129968	6	520	119.2	0.258569674439401	1	-0.322829068222736	-0.64418771651996	-0.64418771651996	-0.64418771651996	1
PZE-106129965	6	521	119.3	0.257959009243743	1	-0.322828872663038	-0.646380542473299	-0.646380542473299	-0.646380542473299	1
PZE-106130230	6	522	119.4	0.187748986512038	1	1	-0.649009439585884	-0.649009439585884	-0.649009439585884	1
PZE-106130210	6	523	119.5	0.187749014618955	1	1	-0.649009397582924	-0.649009397582924	-0.649009397582924	1
PZE-106129971	6	524	119.6	0.187222462242421	1	1	-0.649796754331246	-0.649796754331246	-0.649796754331246	1
PZE-106129904	6	525	119.8	0.186170534756184	1	1	-0.651372568857066	-0.651372568857066	-0.651372568857066	1
PZE-106129840	6	526	119.9	0.185645217424649	1	1	-0.652160937911229	-0.652160937911229	-0.652160937911229	1
PZE-107000059	7	1	0	0.282866321714699	1	0.189379080007565	0.301495006096416	-0.61079144685419	-0.321969581332461	0.682373415311652
PZE-107000121	7	2	0.3	0.167283972724315	1	1	1	1	1	0.680324368605077
PZE-107000362	7	3	1.2	0.167283972723863	1	1	1	1	1	0.680324368605784
PZE-107001146	7	4	1.5	0.0455622156191581	1	1	0.841057731559017	0.841057731559017	0.841057731559017	0.680462930659558
PZE-107001070	7	5	1.9	0.0500258659432918	1	1	0.842533014931951	0.842533014931951	0.842533014931951	0.662156977704052
PZE-107000687	7	6	2.3	0.073787286946009	1	1	0.843747915789079	0.843747915789079	0.843747915789079	1
PZE-107001156	7	7	2.7	0.271174387177827	1	1	0.694825240275159	0.694825240275159	-0.29538964032624	1
PZE-107001376	7	8	2.8	0.271796482700634	1	1	0.694825240497758	0.694825240497758	-0.29475871302468	1
PZE-107000992	7	9	2.9	0.272178666844929	1	1	0.694827480874634	0.694827480874634	-0.294371436377497	1
PZE-107001179	7	10	3.1	0.168554835810408	1	1	0.695176367606851	0.695176367606851	-0.294316479308819	0.607548802217501
PZE-107002330	7	11	5.2	0.17961646002537	1	1	1	-0.612644372047788	-0.340400907632445	0.513751009198769
PZE-107002161	7	12	5.4	0.173625970061932	1	1	1	-0.634303915134544	-0.347801361383616	0.505363186142065
PZD00057.3	7	13	5.8	0.140931158314299	1	1	1	-0.678263200684623	1	0.489818720848587
PZE-107002339	7	14	6	0.139250299243527	1	1	1	-0.702469879659892	1	0.481547751003962
PZE-107003187	7	15	7.8	0.147617418007806	1	1	1	-0.949775961824454	1	0.411024340185716
PZE-107004786	7	16	10.2	0.234645876585284	1	1	1	0.715823096992332	1	0.330215090095405
PZE-107004995	7	17	10.7	0.255793140271322	1	1	1	0.680795733041504	1	0.315205010738553
PZE-107005418	7	18	12.3	0.328553696949487	1	1	1	0.57855863520865	1	0.272429087792883
PZE-107005664	7	19	13	0.592107794815184	1	1	1	1	1	0.255795090746395
PZE-107005454	7	20	13.5	0.611105826935451	1	1	1	1	1	0.244846653778
PZE-107005556	7	21	14.3	0.640813057661044	1	1	1	1	1	0.228658285262694
PZE-107005392	7	22	14.6	0.372362914558075	1	1	1	1	-0.631678792513005	0.222993312228206
PZE-107005291	7	23	15.3	0.212732704925798	1	1	0.864209296126349	0.864209296126349	-0.643296838026848	0.21072296308502
PZB01083.1	7	24	15.5	0.22963896699596	1	1	0.62725218024984	0.62725218024984	-0.646438599160458	0.224868124666937
PZE-107005832	7	25	15.6	0.222582350553428	1	1	0.625012624132279	0.625012624132279	-0.647981367735715	0.232326880469092
PZE-107005400	7	26	15.7	0.207772324271587	1	1	0.662032411433505	0.662032411433505	-0.649505777664926	0.240055774291403
PZB01083.2	7	27	18.3	0.200064360847188	1	0.193222913615446	1	0.551500984050615	-0.683527866853138	0.546551375183153
PZE-107008540	7	28	20	0.173150543253255	1	0.194190766834643	1	-0.910537326881854	-0.701055532618256	0.476379844380128
PZE-107007784	7	29	20.8	0.177107498901781	1	0.189575632878036	1	-0.878079838600984	-0.708298687025421	0.478688219301011
PZE-107009278	7	30	22.6	0.324366164056234	1	0.189748331754457	1	-0.810037392155715	-0.456275321203143	0.274473631145935
PZE-107009409	7	31	23.1	0.522450691809565	1	0.189727743747112	1	1	-0.415300523230798	0.258058000647942
PZE-107010082	7	32	23.6	0.524470406574966	1	0.203674492408532	1	1	-0.411039784468394	0.23971892590962
PZE-107010433	7	33	24.1	0.52526942362459	1	0.206661654041419	1	1	-0.407138306070295	0.237297383118429
PZE-107009674	7	34	24.4	0.525125870272471	1	0.212521140454429	1	1	-0.404970796180771	0.2317834725302
PZE-107010828	7	35	26.4	0.69852425196099	1	1	1	1	1	0.200205381936992
PZE-107009208	7	36	26.7	0.704333475341375	1	1	1	1	1	0.197545219606037
PZE-107012245	7	37	26.8	0.706149401422003	1	1	1	1	1	0.196720943458247
PZE-107009573	7	38	27.7	0.719753696314402	1	1	1	1	1	0.190654167829508
PZE-107010578	7	39	27.8	0.720960979621141	1	1	1	1	1	0.190124909518898
PZE-107012310	7	40	29	0.537553396579324	1	1	1	1	-0.383676611406391	0.190126583919365
PZE-107010573	7	41	29.1	0.539372553713173	1	1	1	1	-0.381063847441369	0.190126723449269
PZE-107013641	7	42	29.6	0.530129903343612	1	1	1	1	-0.368294957428293	0.201436426945494
PZE-107013078	7	43	30.2	0.446487832683211	1	1	-0.353581833594237	-0.353581833594237	-0.35366232311623	0.219469478995865
PZE-107011738	7	44	30.3	0.398378766606449	1	1	-0.440119036410338	-0.440119036410338	-0.351300764092255	0.223147313458738
PZE-107013114	7	45	30.6	0.40885825244823	1	1	-0.440227363975728	-0.440227363975728	-0.34435360301402	0.217579700563674
PZE-107011614	7	46	30.7	0.462011868143503	1	1	-0.440260092870701	-0.440260092870701	1	0.215806697179487
PZE-107011423	7	47	30.8	0.464516020481001	1	1	-0.440291103727089	-0.440291103727089	1	0.214075065023976
PZE-107013677	7	48	30.9	0.4512453906576	1	1	-0.469371892202485	-0.469371892202485	1	0.212456530289233
PZB02215.4	7	49	31.2	0.455673286337455	1	1	-0.474864938200965	-0.474864938200965	1	0.207637875385924
PZE-107012088	7	50	31.4	0.688545954697854	1	1	1	1	1	0.204858526825308
PZE-107011664	7	51	32.6	0.720959980912161	1	1	1	1	1	0.190125346733002
PZE-107015147	7	52	32.9	0.720963189769333	1	1	1	1	1	0.190123941965376
PZE-107011621	7	53	33.4	0.720968537908342	1	1	1	1	1	0.190121600689923
PZE-107015017	7	54	33.9	0.447044014054054	1	0.647220244748447	1	1	1	0.173865872805412
PZE-107012564	7	55	34.5	0.476846219269644	1	0.647227889587597	1	1	1	0.158702598542477
PZE-107015559	7	56	34.6	0.481030707843274	1	0.647228950862424	1	1	1	0.156696888587566
PZE-107016552	7	57	34.9	0.492025352339788	1	0.647229786674691	1	1	1	0.15156291857457
PZE-107015084	7	58	35.5	0.487557460294986	1	0.647235099131567	-0.303737339641817	-0.303737339641817	-0.262875382225422	0.14474333184474
PZE-107016512	7	59	35.8	0.495154612875537	1	0.647234710889467	-0.299328016224918	-0.299328016224918	-0.259848214307892	0.143383426243102
PZE-107013546	7	60	36	0.668120611508355	1	1	-0.30612401726965	-0.30612401726965	-0.257946367771928	0.14296091612701
PZE-107014677	7	61	36.3	0.670584784353705	1	1	-0.330205415616433	-0.330205415616433	1	0.143495814337446
PZE-107016866	7	62	36.5	0.652348787649104	1	1	-0.349804701810608	-0.349804701810608	1	0.144439653125031
PZE-107016614	7	63	36.6	0.650618967635356	1	1	-0.350138056838232	-0.350138056838232	1	0.145077989404025
PZE-107015766	7	64	36.9	0.550275767347567	1	1	-0.351055743623082	-0.351055743623082	1	0.197000028378293
PZE-107015811	7	65	37.1	0.509680544735806	1	1	-0.391870174139052	-0.391870174139052	-0.274754935691407	0.1970418494414
PZE-107015746	7	66	37.3	0.466432090009588	1	1	-0.438841590361483	-0.438841590361483	-0.29862659387773	0.19708645369886
PZA-002872001	7	67	37.4	0.445648637471546	1	1	-0.46454456809235	-0.46454456809235	-0.311291591061112	0.197102547286446
PZE-107019646	7	68	37.5	0.425564943255526	1	1	-0.491622344554373	-0.491622344554373	-0.32445074730294	0.197119766762641
PZE-107017393	7	69	37.6	0.418494324081046	1	1	-0.486139779841793	-0.486139779841793	-0.338108328183685	0.19710602972664
PZE-107019072	7	70	37.9	0.398558256193479	1	1	-0.470059956395803	-0.470059956395803	-0.382090271712439	0.197065102017136
PZE-107017746	7	71	38	0.392372003308853	1	1	-0.464824285234043	-0.464824285234043	-0.397751482530212	0.197051559826984
PZE-107015809	7	72	38.1	0.385902958962678	1	1	-0.460923374622459	-0.460923374622459	-0.413907053374626	0.197040710887845
PZE-107018755	7	73	38.2	0.494344270070076	1	1	-0.463948651274486	-0.463948651274486	-0.430550482514612	0.125660311701446
PZE-107019010	7	74	38.3	0.626436771780376	1	1	-0.466937060808324	-0.466937060808324	-0.447673233786136	0.0765048142497472
PZE-107018459	7	75	38.4	0.777123605109565	1	1	-0.469785212816027	-0.469785212816027	-0.465264711433814	0.0452353429791033
PZE-107019133	7	76	38.5	0.938795038329446	1	1	-0.471063687838853	-0.471063687838853	-0.483312254368481	0.0265817234991499
PZE-107018281	7	77	38.6	0.931170709194527	1	1	-0.471063631280338	-0.471063631280338	-0.50180115070269	0.0265831147259332
PZE-107017810	7	78	38.7	0.781265170224942	1	0.421179830730607	-0.470574513258041	-0.470574513258041	-0.520714673101543	0.0267168699628818
PZB01612.2	7	79	38.9	0.769854876424669	1	0.421177812225108	-0.469032220323989	-0.469032220323989	-0.559738968013681	0.0267190492816324
PZE-107020315	7	80	39	0.762928515633602	1	0.421179634175488	-0.472479022968016	-0.472479022968016	-0.579806818334563	0.0267216608468804
PZE-107019073	7	81	39.1	0.758086236922901	1	0.421181429044538	-0.471348039253786	-0.471348039253786	-0.600213663739501	0.0267227608351944
PZE-107020892	7	82	39.3	0.731954168364046	1	0.459656935764265	-0.471339776268124	-0.471339776268124	-0.641940727304104	0.0267228297248566
PZE-107018579	7	83	39.4	0.719640754743551	1	0.48034274180117	-0.471333781091561	-0.471333781091561	-0.663205841952331	0.0267220051160293
PZE-107019079	7	84	39.5	0.707887477493495	1	0.501947540905347	-0.471326798844885	-0.471326798844885	-0.684700084887832	0.0267206208854789
PZE-107021963	7	85	39.7	0.693777758086038	1	0.547705749007104	-0.473480867116571	-0.473480867116571	-0.677990971630256	0.0267168226357455
PZE-107022242	7	86	39.9	0.681128977875957	1	0.596406828840227	-0.475641366927522	-0.475641366927522	-0.671301802856283	0.0267110819844659
PZE-107021428	7	87	40	0.402714295700978	1	0.621550240805432	-0.473901950221709	-0.473901950221709	-0.667965076286992	0.0765395693493179
PZE-107015196	7	88	40.1	0.391498050104502	1	0.647185973298572	-0.365637737190578	-0.365637737190578	-0.253492117923078	0.196479391674488
PZE-107015263	7	89	40.2	0.39150972656155	1	0.647182900353449	-0.365646695555571	-0.365646695555571	-0.253472604993899	0.196479375159934
PZE-107021466	7	90	40.3	0.487915395419145	1	0.590952421677362	-0.595698542264127	-0.595698542264127	-0.331925861737945	0.0764848896510671
PZE-107020326	7	91	40.4	0.732302438189432	1	0.535902833586531	-0.599034073656866	-0.599034073656866	-0.431150987658873	0.0266527537513441
PZE-107022575	7	92	40.5	0.692373798095545	1	0.482674992758271	-0.670716655139498	-0.670716655139498	-0.550220762904333	0.026585029377459
PZE-107019977	7	93	40.6	0.680654254977096	1	0.432068172909598	-0.670995651379807	-0.670995651379807	-0.684814666905506	0.0266494708476597
PZE-107024956	7	94	40.7	0.72433564118071	1	0.384680908759848	-0.671236438133444	-0.671236438133444	-0.577976969381603	0.0268788132806211
PZE-107023262	7	95	40.8	0.777005815256887	1	0.340984339856708	-0.671436588589465	-0.671436588589465	-0.477849739856356	0.0272792829950759
PZE-107021653	7	96	40.9	0.854434645627093	1	0.301294693130522	-0.601050301459626	-0.601050301459626	-0.387667758493531	0.0278314566330006
PZE-107018408	7	97	41	0.924177542279421	1	0.265758084693401	-0.599809024474572	-0.599809024474572	-0.309600957461434	0.0285975164621505
PZE-107023217	7	98	41.1	0.982844944295846	1	0.234366364823294	-0.672678783967949	-0.672678783967949	-0.244511770374516	0.0295899814019535
PZE-107025683	7	99	41.2	1.06239154109313	1	0.206975105102613	-0.672715529513917	-0.672715529513917	-0.192031284019795	0.0307635844171033
PZE-107022494	7	100	41.3	1.07806683916959	1	0.196680736211985	-0.672657684876288	-0.672657684876288	-0.192026817309874	0.0304901376813775
PZE-107019914	7	101	41.4	1.08891904189967	1	0.187041462814175	-0.672581537759036	-0.672581537759036	-0.194812981328899	0.0303267488894582
PZE-107027300	7	102	41.5	1.10526682091915	1	0.1705651004679	-0.672609379483435	-0.672609379483435	-0.192022466142472	0.0314972103935119
PZE-107023339	7	103	41.6	1.12007137059168	1	0.159695262550997	-0.672482177144652	-0.672482177144652	-0.192022385773842	0.031772543655026
PZE-107034555	7	104	41.7	1.11466666117261	1	0.162555942143887	-0.67151614052116	-0.67151614052116	-0.194336020846554	0.0315414800093141
PZE-107021015	7	105	41.8	1.12579653429591	1	0.165492858699288	-0.600664253332557	-0.600664253332557	-0.196698422459881	0.0312870554394673
PZE-107020925	7	106	41.9	1.09893555591706	1	0.167236404734271	-0.601156301279034	-0.601156301279034	-0.194336021858648	0.0342363646303059
PZE-107025740	7	107	42	1.01562917023466	1	0.169099801216012	-0.615903699902644	-0.615903699902644	-0.192022387755093	0.0448251108439316
PZE-104038601	7	108	42.1	1.020564492936	1	0.166690825971984	-0.634559982388627	-0.634559982388627	-0.192022158867922	0.0439654192061059
PZE-107022572	7	109	42.2	1.07440697739549	1	0.164316579250676	-0.656511186280682	-0.656511186280682	-0.19202192998136	0.0364917597456507
PZE-107021753	7	110	42.3	1.1121571205547	1	0.161986015536027	-0.656213353363348	-0.656213353363348	-0.192022708821325	0.0325796780867678
PZE-107023225	7	111	42.4	1.12196704838768	1	0.159699262532667	-0.663521893697268	-0.663521893697268	-0.192023487666581	0.0317674414859185
PZE-107021022	7	112	42.5	1.11004920566325	1	0.162623197568008	-0.662760993751795	-0.662760993751795	-0.200093987154337	0.0314184175981238
PZE-107038691	7	113	42.6	1.04227419243827	1	0.238559453921314	-0.91694677229981	-0.91694677229981	-0.198905945618044	0.02574520473349
PZE-107026786	7	114	42.7	0.954466295494283	1	0.346951264603498	-0.920963343407698	-0.920963343407698	-0.197729640622211	0.025918941211966
PZE-107043876	7	115	42.8	0.897795273133792	1	0.346975006932689	-0.913504639694426	-0.913504639694426	-0.196565022123433	0.0316217299310284
PZE-107034527	7	116	42.9	0.899542219111326	1	0.346986422905713	-0.907246221614708	-0.907246221614708	-0.195412038959846	0.03162309090701
PZE-107022304	7	117	43	0.900600271419917	1	0.346997789564785	-0.914808745643624	-0.914808745643624	-0.194270638884475	0.0316266738840201
PZE-107030288	7	118	43.1	0.902004794489468	1	0.347009175805051	-0.915269656813102	-0.915269656813102	-0.193140768588414	0.0316291852566976
PZE-107024238	7	119	43.2	0.909179039056462	1	0.337449643265879	-0.921714619977748	-0.921714619977748	-0.192022373737959	0.031637071810814
PZE-107032604	7	120	43.3	0.914909260481188	1	0.32853022233062	-0.923876235211131	-0.923876235211131	-0.192020781737942	0.0316448054029097
PZE-107026326	7	121	43.4	0.920379090836643	1	0.320300427247573	-0.926040504112662	-0.926040504112662	-0.192019189739203	0.0316530063273534
PZE-107036316	7	122	43.5	0.925788351176204	1	0.312803577208642	-0.921797336715666	-0.921797336715666	-0.192017597755002	0.0316605393635415
PZE-107023596	7	123	43.6	0.787351203877968	1	0.306093333710202	-0.816434951597122	-0.816434951597122	-0.192016005797513	0.0536885451219025
PZE-107045933	7	124	43.7	0.650806226440972	1	0.300174438952947	-0.813748075769357	-0.813748075769357	-0.17786682525721	0.097464071984755
PZE-107045881	7	125	43.8	0.521287076061148	1	0.29506413966297	-0.810973311645546	-0.810973311645546	-0.165030250706125	0.181291570129639
PZE-107052764	7	126	43.9	0.416908327422664	1	0.290772640582925	-0.808442351985524	-0.808442351985524	-0.153491353880851	0.326565014038459
PZE-107023954	7	127	44	0.331061307225266	1	0.287304374961761	-0.806467440035624	-0.806467440035624	-0.156269705439687	0.541572385057138
PZE-107047290	7	128	44.1	0.303565968605972	1	0.284657928105561	-0.808772783718162	-0.808772783718162	-0.146244786350793	0.804863081128102
PZE-107051914	7	129	44.2	0.310494605654164	1	0.282824924730092	-0.812178473607368	-0.812178473607368	-0.137317359892787	-0.927445675133208
PZE-107050006	7	130	44.3	0.597098160826122	1	0.282825114998897	-0.819107467784861	-0.819107467784861	-0.140327865118622	-0.16004689150874
PZE-107052151	7	131	44.4	1.2446430757988	1	0.282860713358296	-0.831019993461483	-0.831019993461483	-0.143470052140383	-0.0157263222391463
PZE-107047706	7	132	44.5	1.22636342238717	1	0.290606434911114	-0.836610002943746	-0.836610002943746	-0.146745975501448	-0.0159838046156504
PZE-107048079	7	133	44.6	1.19814646697666	1	0.300814502830598	-0.842348737668116	-0.842348737668116	-0.150157542565274	-0.0166764241007782
PZE-107027216	7	134	44.7	1.15999029020056	1	0.313491204225968	-0.848182340239364	-0.848182340239364	-0.153706499346766	-0.0178824817601287
PZE-107055097	7	135	44.8	1.11286909168929	1	0.328567619076475	-0.8488704564019	-0.8488704564019	-0.1573944166276	-0.019707378132755
PZE-107027775	7	136	44.9	1.05735963393919	1	0.345898186456921	-0.849430151379334	-0.849430151379334	-0.161222676478242	-0.0222915290577199
PZE-107045512	7	137	45	1.00801583866051	1	0.34631085491947	-0.83475538344571	-0.83475538344571	-0.165192459337603	-0.0258006104912212
PZE-107055203	7	138	45.1	0.953717933966492	1	0.345374869207377	-0.832978685835307	-0.832978685835307	-0.169304731783802	0.0303987063276697
PZE-107045875	7	139	45.2	0.947649046318292	1	0.344716283389178	-0.835494069148754	-0.835494069148754	-0.173560235149685	0.0303867717879992
PZE-107053846	7	140	45.3	0.941368945657293	1	0.344362554601713	-0.837998812283722	-0.837998812283722	-0.177959475091394	0.0303749075771267
PZE-107047250	7	141	45.4	0.905230551606476	1	0.344316237125449	-0.840818659366469	-0.840818659366469	-0.182502712258438	0.0336013156894548
PZE-107055500	7	142	45.5	0.856429804219818	1	0.344569691899003	-0.843441767373766	-0.843441767373766	-0.187189954158994	0.0388714779550164
PZE-107027256	7	143	45.6	0.797721601827125	1	0.345117421662837	-0.845861101554827	-0.845861101554827	-0.192020948342909	0.0466784524678808
PZE-107027151	7	144	45.7	0.739115271458392	1	0.345952724270989	-0.845622186746817	-0.845622186746817	-0.192021438313671	0.0575782370097158
PZE-107027027	7	145	45.8	0.738484016591261	1	0.347056231034626	-0.845613512351695	-0.845613512351695	-0.192021928285892	0.0575707835650979
PZE-107056916	7	146	45.9	0.831727865627426	1	0.347031155202277	-0.846916786143086	-0.846916786143086	-0.192018425707041	0.0411964445129636
PZE-107027539	7	147	46	0.782279664251676	1	0.347007098224059	0.661359169902703	-0.507446345349943	-0.19201492317497	0.0314989423346085
PZE-107046503	7	148	46.1	1.00894226771038	1	1	-0.86705591270993	-0.288312295045961	-0.159384153366514	0.0302398422685889
PZE-107046683	7	149	46.2	1.0596367321365	1	1	-0.867010256214088	-0.288300445634327	-0.131719987993219	0.0302422704497068
PZE-107057357	7	150	46.4	0.747711101859676	1	1	-0.817473461391409	-0.276880026778171	-0.091099936919728	0.138387563428329
PZE-107057347	7	151	46.5	0.597403519117827	1	1	-0.821261591858149	-0.27322973175793	-0.07738098665729	0.320901331889822
PZE-107055524	7	152	46.6	0.507284287307763	1	1	-0.82564340162087	-0.26945569621909	-0.0672915820607261	0.688292710187601
PZE-107057864	7	153	46.7	0.523424621924761	1	1	-0.830793298438731	-0.265366366363457	-0.0602185633223469	-0.799644740974513
PZE-107056958	7	154	46.9	0.819133709851148	1	0.357777472732323	-0.843141604560619	-0.256472444171655	-0.0529851586644241	-0.140979699852248
PZE-107057812	7	155	47	0.821804975248632	1	0.357777095667398	-0.849453179546006	-0.252683901462834	-0.0529849745827728	-0.140999356664995
PZE-107058826	7	156	47.1	0.824437871049963	1	0.357776720813593	-0.856102453679721	-0.249007273743168	-0.0529847905089769	-0.141018638980312
PZE-107058086	7	157	47.3	0.51469163074021	1	0.336855337968097	-0.869295451110149	-0.243140260558825	-0.0547030940821993	-0.96097078067211
PZE-107057279	7	158	47.4	0.575447861686152	1	0.327824998514366	-0.877004347142404	-0.2395593266352	-0.0570993849077525	0.500028852779073
PZB00175.6	7	159	47.6	0.891811113830001	1	0.312521415699154	-0.888711377978877	-0.236742200456021	-0.0654444972326664	0.0991252451156444
PZE-107058477	7	160	47.7	0.866153858528972	1	0.30613988777545	-0.896698384212256	-0.233744000700982	-0.0716092897753391	0.102870099872457
PZE-107059653	7	161	47.8	0.83699226709719	1	0.300602016971608	-0.90477086702836	-0.230839364100686	-0.0792442626011204	0.106983672883783
PZE-107050536	7	162	48	0.771730080762765	1	0.291933122022736	-0.920993046796948	-0.225306718043002	-0.0992618462154181	0.11635668268949
PZE-107058139	7	163	48.1	0.797496128956136	1	1	-0.921131758203904	-0.225168012761716	-0.100090283006704	0.121202034163419
PZE-107059621	7	164	48.2	0.512362900943551	1	1	-0.923481244340843	-0.222804452322864	-0.100938179802458	0.429596992682945
PZE-107050623	7	165	48.3	0.559403520532979	1	1	-0.92396640777011	-0.222307530612317	-0.101805947109563	-0.332681116964262
PZE-107060615	7	166	48.6	0.69686184022326	1	1	1	-0.233968289389242	-0.104532688422868	-0.44687773043879
PZE-107059926	7	167	48.7	0.671348199684482	1	1	1	-0.237745837154918	-0.105484191378248	-0.490217965706457
PZE-107060141	7	168	49.1	0.839554786084475	1	1	1	-0.253285834826003	-0.109515139914078	1
PZE-107060277	7	169	49.2	0.831205513065187	1	1	1	-0.257536621759575	-0.110581443663212	1
PZE-107061406	7	170	49.3	0.822825381305598	1	1	1	-0.261868097016638	-0.111672133089297	1
PZE-107060770	7	171	49.4	0.814415908079112	1	1	1	-0.26628119122467	-0.112787700632693	1
PZE-107061080	7	172	49.5	0.805978644013518	1	1	1	-0.270776811918298	-0.113928646035367	1
PZE-107060451	7	173	49.7	0.789027108967109	1	1	1	-0.280019136258835	-0.116288705445606	1
PZE-107061073	7	174	49.8	0.7805161002687	1	1	1	-0.284767522668652	-0.117508854734692	1
PZE-107061187	7	175	49.9	0.771983823831195	1	1	1	-0.289601797238759	-0.118756452237999	1
PZE-107061634	7	176	50	0.763431986881326	1	1	1	-0.294522723674073	-0.120032032872848	1
PZE-107060543	7	177	50.3	0.737676613957281	1	1	1	-0.309812520290061	-0.124032121883236	1
PZE-107062808	7	178	50.6	0.503070832096231	1	1	0.950715388012474	1	-0.128303937677716	1
PZE-107061311	7	179	50.8	0.495321176208095	1	1	0.948980749633386	1	-0.131310383544602	1
PZE-107061572	7	180	51.1	0.42202645051538	1	1	-0.947285144772552	-0.353548980292684	-0.136069611786761	1
PZE-107062740	7	181	51.5	0.56235432738446	1	1	-0.505507708883251	-0.505507708883251	-0.14290623660146	1
PZE-107063187	7	182	51.9	0.822926209629037	1	1	1	1	-0.150339738454767	1
PZE-107063108	7	183	52	0.817311520166946	1	1	1	1	-0.152295994016281	1
