mk.names	chr	pos.ind	pos.cM	log10pval
PZE-107098128	7	381	79.5	2.46616971484955
PZE-107096068	7	382	79.6	1.01266946992657
PZE-107101710	7	383	79.7	0.871396652415611
PZE-107097289	7	384	79.9	2.0304208758347
PZE-107100880	7	385	80	2.65726021630937
PZE-107102135	7	386	80.1	3.01473964114918
PZE-107100050	7	387	80.2	3.80696387403278
PZE-107100406	7	388	80.3	3.80696387403278
PZE-107105875	7	389	80.4	0.783828422150827
PZE-107105783	7	390	80.6	2.14211106740276
PZE-107103016	7	391	80.8	0.406613565435562
PZE-107103294	7	392	81	1.44475406905528
PZE-107106025	7	393	81.1	1.64844959650604
PZE-107104221	7	394	81.2	0.491293607445419
PZE-107102089	7	395	81.3	2.30819147443565
PZE-107103851	7	396	81.4	0.871396652415611
PZE-107103880	7	397	81.6	1.75641459541275
PZE-107105855	7	398	81.8	1.43161484122553
PZE-107107125	7	399	82.1	0.984727650545555
PZE-107106472	7	400	82.3	1.01222552399312
PZE-107107154	7	401	82.7	1.64844959650604
PZA03329.1	7	402	82.8	1.64844959650604
PZE-107106355	7	403	82.9	1.60619901034789
PZE-107106666	7	404	83.2	0.291605564445213
PZE-107105917	7	405	83.3	0.596943830629154
PZE-107109464	7	406	83.4	1.94223041827848
PZE-107109140	7	407	83.5	0.110718795066896
PZE-107108975	7	408	83.6	1.91402243582435
PZE-107108200	7	409	83.7	1.77538733961008
PZE-107108737	7	410	83.9	0.811373437053278
PZE-107109969	7	411	84.5	1.85840195319952
PZE-107109757	7	412	84.7	0.885811527047081
PZE-107110721	7	413	84.9	0.314032596999421
PZE-107110093	7	414	85	0.615839197821631
PZE-107110443	7	415	85.3	1.44954937928497
PZE-107110616	7	416	85.4	1.22998675152367
PZE-107109854	7	417	85.5	0.885811527047081
PZE-107111253	7	418	86.5	1.62215268355847
PZE-107112786	7	419	86.8	1.04856142991478
PZE-107111546	7	420	86.9	1.56428541549254
PZE-107113339	7	421	87.1	1.11258229682961
PZE-107113495	7	422	87.2	0.127820114918665
PZE-107113499	7	423	87.3	1.11258229682961
PZE-107113484	7	424	88.2	1.38190095454143
PZA03544.3	7	425	88.5	0.246666973690171
PZE-107113353	7	426	88.8	1.34540552152359
PZE-107113723	7	427	88.9	1.11241319911573
PZE-107115334	7	428	89.3	0.602433789566175
PZE-107115559	7	429	89.7	0.602433789566175
PZE-107115508	7	430	89.9	0.389762505272041
PZA03544.2	7	431	90.6	1.2743874070233
PZE-107115307	7	432	90.7	1.88681049118493
PZE-107116723	7	433	91.6	0.787038519239015
PZE-107117400	7	434	92.1	1.30600538229589
PZE-107118538	7	435	92.9	0.823516101909799
PZE-107118197	7	436	93	0.382460622167899
PZE-107117132	7	437	93.1	1.31405464420658
PZE-107117917	7	438	93.3	0.514753160305845
PZE-107119102	7	439	93.7	1.36514166930848
PZE-107118935	7	440	93.8	1.63589524671941
PZE-107118752	7	441	94	0.665168402981633
PZE-107118743	7	442	94.1	0.823516101909799
PZE-107118587	7	443	94.4	0.688671105611246
PZE-107119249	7	444	95.1	1.5406480426562
PZE-107119135	7	445	95.3	0.838705822557205
PZE-107120350	7	446	95.5	0.40116288237753
PZE-107119968	7	447	95.7	0.917164417078479
PZE-107120886	7	448	96.7	0.539447625800806
PZE-107121744	7	449	97.6	1.26911963300437
PZE-107120929	7	450	97.7	1.16184371605204
PZE-107121307	7	451	98.4	0.855630244081207
PZE-107121188	7	452	98.8	0.986371448546202
PZE-107121485	7	453	99.1	0.976004402890136
PZE-107121900	7	454	99.4	0.555950657987591
PZE-107123019	7	455	100.6	0.590043829355624
PZA00227.8	7	456	100.8	0.827664033134061
PZE-107122741	7	457	101	0.827664033134061
PZE-107123572	7	458	101.5	0.494304491813194
PZE-107124880	7	459	103.4	0.992589058484939
PZA00505.5	7	460	103.9	0.88736401160284
PZE-107124659	7	461	104.4	0.775349493901209
PZE-107125313	7	462	104.7	0.743197463086777
PZE-107126258	7	463	105.1	0.134466562162827
PZE-107126585	7	464	105.6	0.842787799583556
PZE-107125844	7	465	105.9	0.33859402187292
PZE-107126296	7	466	106.1	0.155231865432284
PZE-107127143	7	467	106.9	0.214850086522707
PZE-107127708	7	468	107.8	0.615360272895666
PZE-107127637	7	469	108.2	0.315488642500178
PZE-107127258	7	470	108.5	0.414060631850154
PZE-107127076	7	471	108.6	0.414060631850376
PZE-107128144	7	472	108.7	0.524586810368323
PZE-107128011	7	473	108.9	0.0567806702264819
PZE-107128534	7	474	109	0.852696921920002
PZA00386.2	7	475	109.1	0.76462656772827
PZE-107128846	7	476	109.5	0.356474387190751
PZE-107128722	7	477	109.9	0.351828936534471
PZE-107128786	7	478	110	0.174124665160827
PZE-107128836	7	479	110.1	0.174124665160827
PZE-107128866	7	480	110.5	0.016122878846259
PZE-107128348	7	481	110.6	0.0188726667071151
PZE-107128497	7	482	110.7	0.0188726667071151
PZE-107128646	7	483	111.2	0.635349772523395
PZE-107129811	7	484	111.8	0.386198415573346
PZE-107129950	7	485	112.7	0.0898915804304242
PZE-107129833	7	486	112.8	0.0898915804305735
PZE-107130438	7	487	113.4	0.452949639039901
PZE-107130564	7	488	113.6	0.386198415573346
PZE-107130514	7	489	113.8	0.322977130496643
PZE-107130578	7	490	114.1	0.635325453638401
PZE-107130549	7	491	114.2	0.322977130496643
PZE-107130734	7	492	114.6	0.063303673692391
PZE-107131137	7	493	114.8	0.107248486685138
PZE-107131073	7	494	115.1	0.0168941570094015
PZE-107131010	7	495	115.2	0.252314903680556
PZE-107131443	7	496	115.3	0.107248486685138
PZE-107132474	7	497	116.8	0.0274530026809416
PZE-107132535	7	498	117	0.228664218160102
PZA00043.7	7	499	117.7	1.16990531476672
PZE-107132516	7	500	117.9	0.102674501417879
PZE-107133122	7	501	118.1	0.0680725520653759
PZE-107132981	7	502	118.7	0.498736206752177
PZE-107132828	7	503	118.8	0.228617020693076
PZE-107133704	7	504	119.2	0.288522318506749
PZE-107134586	7	505	120.4	0.330336982039156
PZE-107134212	7	506	120.5	0.313212697474001
PZE-107135438	7	507	121.6	0.299433354370409
PZE-107135804	7	508	122.3	0.299433354370409
PZE-107135851	7	509	122.5	0.0850600194542389
PZE-107135769	7	510	123.1	0.101440988924887
PZE-107136612	7	511	124	0.157566374218756
PZE-107136925	7	512	124.3	0.208334464153282
PZE-107136092	7	513	124.6	0.00957182315263473
PZE-107137123	7	514	125.7	0.131432968323511
PZE-107137192	7	515	126.3	0.131432968323511
PZE-107137037	7	516	126.4	0.0110788184994334
PZE-107137587	7	517	126.6	0.356804019547418
PZE-107136972	7	518	126.7	0.146738248943506
PZE-107137211	7	519	127.2	0.202287723085003
PZE-107137944	7	520	127.8	0.233893049614717
PZE-107137797	7	521	127.9	0.376154223635697
PZE-107138093	7	522	128.6	0.14858949068086
PZA03117.3	7	523	128.8	0.186513170127511
PZE-107138216	7	524	128.9	0.498839517275189
PZE-108000053	8	1	0	1.61737074504162
PZE-108000107	8	2	0.1	2.0284885389507
PZE-108000086	8	3	0.2	0.787223151292337
PZE-108000244	8	4	0.6	0.982636196694875
PZE-108000971	8	5	0.7	2.11727393395108
PZE-108000403	8	6	0.8	0.787223151292337
PZE-108001260	8	7	1.1	2.42092598791468
PZE-108000664	8	8	1.4	0.866630815964302
PZE-108000665	8	9	1.5	2.15066751451552
PZE-108000725	8	10	1.7	0.428172110084271
PZE-108001108	8	11	1.8	1.14759693739974
PZE-108002130	8	12	3.3	4.27580874272589
PZE-108002149	8	13	3.5	1.70994889411273
PZE-108001699	8	14	3.7	0.49924800526209
PZE-108002202	8	15	4.8	1.70994889411273
PZE-108002187	8	16	5.5	4.2061573589787
PZE-108002411	8	17	5.7	1.32468549187676
PZE-108002818	8	18	6	1.8305171770237
PZE-108002910	8	19	6.3	0.536014875883902
PZE-108002532	8	20	6.6	0.0383970809351946
PZE-108002742	8	21	7	1.01198150232527
PZE-108002846	8	22	7.3	2.21329544837845
PZE-108002916	8	23	7.5	0.0383970809351946
PZE-108003848	8	24	7.9	3.18949571704769
PZE-108003557	8	25	8.3	0.180836316633842
PZE-108004315	8	26	9.1	1.48024758486505
PZE-108004388	8	27	10.7	0.0366593975390623
PZE-108004263	8	28	10.8	3.30562369481737
PZE-108004841	8	29	12.6	2.05378240903932
PZE-108005605	8	30	13.7	0.155518177928232
PZE-108005381	8	31	13.8	0.49933210484621
PZE-108005094	8	32	13.9	0.290093407985762
PZE-108005561	8	33	14	2.6445544176808
PZE-108005224	8	34	14.5	0.816059896130379
PZE-108006031	8	35	14.7	0.112354528939289
PZE-108005632	8	36	14.9	0.309751045074048
PZE-108005623	8	37	15.4	3.3189417035108
PZE-108006221	8	38	15.6	0.112354528939289
PZE-108005319	8	39	15.7	1.84809857495135
PZA00058.6	8	40	15.8	0.75144926580083
PZE-108005788	8	41	15.9	2.1434883003677
PZE-108006180	8	42	16.5	0.229320648567952
PZE-108007013	8	43	16.6	0.519501970653523
PZE-108006522	8	44	17.3	2.79383073388008
PZE-108006634	8	45	17.9	3.19769397274907
PZE-108007015	8	46	18.4	0.593269349601106
PZE-108007014	8	47	18.6	1.96322438622711
PZE-108007792	8	48	18.7	0.519501970653523
PZE-108008403	8	49	18.9	2.32298950137431
PZE-108007861	8	50	19.2	2.30717291432314
PZE-108007891	8	51	19.6	0.956575231902352
PZE-108007866	8	52	20	0.519501970653523
PZE-108008540	8	53	20.9	2.62882215691246
PZE-108008825	8	54	22	0.912477919140918
PZE-108009299	8	55	22.4	3.31613333452317
PZE-108009237	8	56	22.8	1.6091865280411
PZE-108009323	8	57	22.9	1.6091865280411
PZE-108009593	8	58	23.2	0.445739026559868
PZE-108009703	8	59	23.4	1.25450152844823
PZE-108009277	8	60	23.8	2.70252832898041
PZE-108010180	8	61	24	0.122480687405349
PZE-108009465	8	62	24.1	2.79557731358548
PZE-108009592	8	63	24.2	2.10361737516712
PZE-108009328	8	64	24.3	0.028217334162811
PZE-108009621	8	65	24.5	2.76721604368276
PZE-108009594	8	66	24.6	1.80483684126792
PZE-108009886	8	67	24.9	3.4343477340262
PZE-108010908	8	68	25.7	0.452560568945945
PZE-108010702	8	69	26	0.210700364510835
PZE-108010470	8	70	26.2	1.82282441747275
PZE-108010463	8	71	26.3	1.82282441747275
PZE-108010981	8	72	26.4	0.169875345116358
PZE-108011044	8	73	26.5	1.30114043362827
PZE-108011046	8	74	26.9	2.35899479494673
PZE-108011286	8	75	27.1	3.24959000979764
PZE-108011901	8	76	27.8	3.54667841687986
PZE-108011830	8	77	28.2	2.34395484791899
PZE-108012059	8	78	28.4	2.03729814860056
PZE-108012113	8	79	28.6	1.59510703679909
PZE-108012841	8	80	28.8	2.36394273496886
PZE-108012648	8	81	29.4	2.06921660446837
PZE-108013234	8	82	30.1	0.189290285007244
PZE-108013561	8	83	31.2	1.81946725173519
PZE-108014231	8	84	31.4	1.84793719868743
PZE-108013355	8	85	31.5	1.51495171275401
PZE-108013757	8	86	31.6	1.80759411154882
PZE-108014972	8	87	31.9	0.0667946122014238
PZE-108014840	8	88	32	2.04895573507999
PZE-108014341	8	89	32.3	0.743847180676879
PZA02955.3	8	90	32.5	0.484610489671849
PZE-108015468	8	91	32.8	2.0937423187092
PZE-108015266	8	92	33.2	2.58951054048302
PZE-108015531	8	93	33.6	2.24926925084329
PZE-108016333	8	94	33.8	1.12233093959746
PZE-108015742	8	95	34	2.66538701821091
PZE-108016169	8	96	34.1	1.4054586014158
PZE-108015997	8	97	34.2	1.90871098868199
PZE-108015703	8	98	34.3	1.10079374470885
PZE-108016152	8	99	34.5	1.4054586014158
PZE-108016622	8	100	35.2	2.75389690752198
PZE-108016518	8	101	35.3	0.458955111782149
PZE-108017417	8	102	35.6	1.27821370236723
PZE-108017749	8	103	35.7	0.216130947706022
PZE-108016906	8	104	35.9	0.181846552811882
PZE-108017379	8	105	36.9	1.81208318689062
PZE-108017647	8	106	37	1.66779232404712
PZE-108019899	8	107	37.7	2.56549973576177
PZE-108019790	8	108	37.8	0.745129876154527
PZE-108018752	8	109	37.9	0.10750731031786
PZE-108019050	8	110	38	1.13843445951688
PZE-108018815	8	111	38.3	0.0915095580343902
PZE-108020232	8	112	38.5	2.4037169208706
PZE-108020415	8	113	38.6	1.51882016030319
PZE-108018114	8	114	38.7	2.58614559193993
PZE-108020583	8	115	38.9	1.55318616918793
PZE-108020680	8	116	39.1	1.55318616918793
PZE-108019862	8	117	39.3	2.07514061529871
PZE-108020582	8	118	39.4	1.55318616918793
PZE-108021296	8	119	39.7	1.33827394952148
PZE-108021327	8	120	39.8	1.35865792813258
PZE-108021868	8	121	39.9	0.0595834050875616
PZE-108020885	8	122	40	0.320215620088768
PZE-108021577	8	123	40.2	1.27232756929107
PZE-108020640	8	124	40.3	0.860935138473301
PZE-108022448	8	125	40.5	0.661186984860158
PZE-108021854	8	126	40.7	1.63904661632023
PZE-108022596	8	127	40.9	0.216365803966008
PZE-108020961	8	128	41.1	1.26007403348487
PZE-108020824	8	129	41.2	1.2909346392334
PZE-108021167	8	130	41.3	1.37727172835026
PZE-108024244	8	131	41.7	0.38663321046213
PZE-108023549	8	132	41.8	1.79402946256045
PZE-108022417	8	133	42.2	1.12096386147815
PZE-108025294	8	134	42.3	1.93409360855486
PZE-108023615	8	135	42.5	0.35812712168134
PZE-108022547	8	136	42.6	0.734741218176036
PZE-108022595	8	137	42.7	0.734741218176036
PZE-108023009	8	138	42.9	1.13960986959033
PZE-108025613	8	139	43.1	1.4250938701866
PZE-108023313	8	140	43.2	1.21686280138158
PZE-108027320	8	141	43.3	1.93409360855486
PZE-108026098	8	142	43.4	1.33806975927101
PZE-108028681	8	143	43.5	2.21435614719812
PZE-108040096	8	144	43.6	1.15832101567933
PZE-108039704	8	145	43.7	0.689639787057256
PZE-108038452	8	146	43.8	1.88039475413677
PZE-108025072	8	147	43.9	1.4250938701866
PZE-108033822	8	148	44	1.32360640531906
PZE-108026287	8	149	44.1	0.923376768458467
PZE-108031200	8	150	44.2	1.07965269279939
PZE-108030632	8	151	44.3	1.79669518947821
PZE-108033126	8	152	44.4	1.32360640531906
PZE-108042609	8	153	44.5	0.903167608324644
PZE-108026252	8	154	44.6	1.2038840468225
PZE-108026285	8	155	44.7	1.4250938701866
PZE-108032166	8	156	44.8	1.07965269279939
PZE-108032477	8	157	44.9	1.3211203589752
PZE-108029834	8	158	45	0.264349098997324
PZE-108043954	8	159	45.1	0.859580255700754
PZE-108028178	8	160	45.2	1.06459459306023
PZE-108032421	8	161	45.3	1.07965269279939
PZE-108032827	8	162	45.4	1.19543777871413
PZE-108046174	8	163	45.5	1.2789751708569
PZE-108028584	8	164	45.6	1.61535538138843
PZE-108046118	8	165	45.7	1.2789751708569
PZE-108046987	8	166	45.8	0.467027819144875
PZE-108032208	8	167	45.9	1.07965269279939
PZE-108043719	8	168	46	0.48205049778534
PZE-108051785	8	169	46.1	0.997954198206528
PZE-108044510	8	170	46.2	0.48205049778534
PZE-108050016	8	171	46.3	0.591399361030607
PZE-108050439	8	172	46.4	0.377720781939135
PZE-108044212	8	173	46.5	0.322349153594532
PZE-108049089	8	174	46.6	0.0134006685179757
PZE-108044269	8	175	46.7	0.859580255700754
PZE-108047361	8	176	46.8	0.0851228406025931
PZE-108048129	8	177	46.9	1.66919804488233
PZE-108050357	8	178	47	0.467027819144875
PZE-108048156	8	179	47.1	1.66919804488233
PZE-108045800	8	180	47.2	0.670443321301261
PZE-108049314	8	181	47.3	0.0134006685179757
PZE-108045901	8	182	47.4	0.989440157888338
PZE-108050392	8	183	47.5	0.733645749836745
PZE-108052603	8	184	47.6	0.477638705495175
PZE-108052310	8	185	47.7	1.49901606757954
PZE-108052683	8	186	47.8	0.477638705495175
PZE-108054764	8	187	47.9	0.65736693711517
PZE-108054420	8	188	48.1	0.377720781939135
PZE-108051664	8	189	48.2	0.70865313043726
PZE-108055112	8	190	48.3	0.65736693711517
PZE-108054728	8	191	48.4	0.377720781939135
PZE-108053797	8	192	48.7	0.0851228406025931
PZE-108053650	8	193	48.8	0.236029561068576
PZE-108055948	8	194	48.9	0.65736693711517
PZE-108056050	8	195	49	0.790838818657663
PZE-108055902	8	196	49.3	0.549480882283832
PZE-108053821	8	197	49.4	0.136687485697364
PZE-108057503	8	198	49.5	2.58380341506103
PZE-108057529	8	199	49.6	2.58380341506103
PZE-108056028	8	200	49.7	0.432540265178237
PZE-108056585	8	201	49.8	1.82112809787067
PZE-108057649	8	202	50	0.884114618681099
PZE-108055230	8	203	50.1	0.705154569351966
PZE-108055224	8	204	50.2	0.927359717589944
PZE-108057350	8	205	50.3	0.960295624116844
PZE-108054494	8	206	50.5	0.838475115903631
PZE-108056027	8	207	50.6	1.05728183764089
PZE-108058607	8	208	50.8	0.162010483395894
PZE-108057831	8	209	50.9	0.377720781939135
PZE-108056153	8	210	51	1.05728183764089
PZE-108056415	8	211	51.1	0.836103321152159
PZE-108056460	8	212	51.2	0.836103321152159
PZE-108058187	8	213	51.3	1.23461011851723
PZE-108057325	8	214	51.5	1.54642341046506
PZE-108058210	8	215	51.6	0.820108968989823
PZE-108058098	8	216	51.7	0.921094445731818
PZE-108058359	8	217	51.9	1.59754883033742
PZE-108059774	8	218	52.2	1.05193669783234
PZE-108056925	8	219	52.3	2.58380341506103
PZE-108057383	8	220	52.4	0.144663790297841
PZE-108058149	8	221	52.7	1.74741857572551
PZE-108057679	8	222	52.8	1.34456063275982
PZE-108057442	8	223	52.9	0.17136326663715
PZE-108060659	8	224	53.1	1.18580227920606
PZE-108058478	8	225	53.2	0.785361981829416
PZE-108060440	8	226	53.3	0.012622667159754
PZE-108060862	8	227	53.4	0.174823479382057
PZA03508.1	8	228	53.5	1.18580227920606
PZE-108060980	8	229	53.6	0.355592624785917
PZE-108058477	8	230	53.7	0.0527436427830915
PZE-108058577	8	231	53.8	1.55105671077206
PZE-108059057	8	232	53.9	0.0895315613356432
PZE-108058793	8	233	54.1	0.164715595898085
PZE-108061500	8	234	54.2	0.300900472874749
PZE-108059497	8	235	54.4	0.683744397063306
PZE-108062231	8	236	54.5	0.0925412891591357
PZE-108059416	8	237	54.7	1.64649097347482
PZE-108061313	8	238	54.9	1.53230752895892
PZE-108061507	8	239	55	0.203615602598519
PZE-108061360	8	240	55.2	0.300900472874749
PZE-108059570	8	241	55.3	1.22052207460526
PZE-108061670	8	242	55.4	0.300900472874749
PZE-108060455	8	243	55.5	0.452559354029348
PZE-108062273	8	244	55.6	0.520874933772121
PZE-108062040	8	245	55.7	0.526893404808586
PZE-108062528	8	246	55.8	0.908478138269136
PZE-108062772	8	247	55.9	0.0794320587391874
PZE-108061475	8	248	56	0.203615602598519
PZE-108060456	8	249	56.1	1.29293924113735
PZE-108062876	8	250	56.2	0.888825282985361
PZE-108062393	8	251	56.4	0.0980483263976319
PZE-108062468	8	252	56.5	0.0980483263976319
PZE-108060864	8	253	56.6	1.29293924113735
PZE-108062677	8	254	56.7	0.888825282985361
PZE-108063747	8	255	56.8	0.00199111881593425
PZE-108060935	8	256	56.9	0.445008047206539
PZE-108065122	8	257	57	0.0822231115562428
PZA-001972014	8	258	57.1	0.888825282985361
PZE-108063241	8	259	57.2	0.454622980000345
PZE-108063386	8	260	57.3	0.5547517909662
PZE-108064020	8	261	57.4	0.35358390704247
PZE-108063662	8	262	57.5	0.5547517909662
PZE-108064549	8	263	57.6	1.24694080454092
PZE-108064544	8	264	57.7	0.0822231115562428
PZE-108064353	8	265	57.8	0.752472831714504
PZE-108065075	8	266	58	0.397072262235307
PZE-108065202	8	267	58.1	0.253558789542706
PZE-108065217	8	268	58.2	1.24694080454092
PZA00567.10	8	269	58.8	0.318249259584258
PZE-108065744	8	270	58.9	1.01239944777397
PZE-108067402	8	271	59	1.16144579877206
PZB01883.4	8	272	59.1	0.0412669636049417
PZE-108067425	8	273	59.2	0.50485611996028
PZE-108065081	8	274	59.3	0.098408149828904
PZE-108064498	8	275	59.4	0.354046162690551
PZE-108065360	8	276	59.5	0.457429434469702
PZE-108067005	8	277	59.6	0.141946997096132
PZE-108066562	8	278	59.7	0.869068689703844
PZE-108067511	8	279	59.8	0.141946997096132
PZE-108067569	8	280	59.9	0.66423732019253
PZE-108066339	8	281	60.2	1.29371186166295
PZE-108066796	8	282	60.3	0.717501178664461
PZE-108066888	8	283	60.4	0.717501178664461
PZE-108068648	8	284	60.6	1.01239944777397
PZE-108067466	8	285	60.7	0.66423732019253
PZE-108069502	8	286	60.8	0.447047999285252
PZE-108065562	8	287	60.9	0.246150386827203
PZE-108069195	8	288	61	0.0909387874922407
PZE-108066651	8	289	61.1	0.54122758438115
PZE-108069138	8	290	61.2	1.01239944777397
PZE-108068092	8	291	61.3	0.748420027492002
PZE-108068467	8	292	61.4	0.258176962321732
PZE-108068275	8	293	61.5	1.1133479541866
PZE-108070788	8	294	61.6	0.166100053196743
PZE-108067178	8	295	61.7	0.108697571727483
PZE-108067824	8	296	61.8	0.276394115343433
PZE-108069336	8	297	61.9	0.988807593102263
PZE-108069579	8	298	62	0.480298983053001
PZE-108069739	8	299	62.1	0.304351458387088
PZE-108068728	8	300	62.2	0.272651901908998
PZE-108068459	8	301	62.3	0.0539964990761342
PZE-108068729	8	302	62.4	0.272651901908998
PZE-108069493	8	303	62.5	0.447047999285252
PZE-108069003	8	304	62.7	0.0909387874922407
PZE-108071309	8	305	62.8	0.273407611130166
PZE-108070195	8	306	62.9	0.273882083213879
PZE-108070194	8	307	63	0.273882083213879
PZE-108071079	8	308	63.2	0.352424388194339
PZE-108072042	8	309	63.3	1.09482974317881
PZE-108069898	8	310	63.4	2.08905982012955
PZE-108069046	8	311	63.5	0.0909387874922407
PZE-108069097	8	312	63.6	0.0909387874922407
PZE-108069897	8	313	63.7	1.39636714574324
PZE-108072511	8	314	63.9	0.405646352563099
PZE-108071872	8	315	64	0.13506644148531
PZE-108072804	8	316	64.1	0.337175332699385
PZE-108072505	8	317	64.2	0.575609201917412
PZE-108072647	8	318	64.3	0.575609201917412
PZE-108071076	8	319	64.4	0.515877258759733
PZE-108073059	8	320	64.5	0.0461039022495807
PZE-108071041	8	321	64.6	0.0330472962115472
PZE-108071899	8	322	64.8	0.187054786134566
PZE-108072501	8	323	65	1.09482974317881
PZE-108073510	8	324	65.3	0.379631501265576
PZE-108073569	8	325	65.5	1.0064633838597
PZE-108074209	8	326	65.6	1.12966365826438
PZA00272.3	8	327	65.7	0.575609201917412
PZE-108073625	8	328	65.8	1.52102623524045
PZE-108073577	8	329	65.9	0.575609201917412
PZE-108073768	8	330	66	0.061786942967291
PZE-108074135	8	331	66.1	2.32701185117816
PZE-108074258	8	332	66.2	0.471712897650826
PZE-108075114	8	333	66.3	0.745731119122111
PZE-108075220	8	334	66.4	0.215365116319271
PZE-108075290	8	335	66.5	0.63127895257999
PZE-108073230	8	336	66.6	0.405646352563099
PZE-108075552	8	337	66.8	1.43050447453285
PZE-108075715	8	338	67	1.50991509420674
PZE-108075125	8	339	67.1	1.98186783519152
PZE-108075601	8	340	67.2	0.701245604056849
PZE-108074750	8	341	67.3	3.10170323237989
PZE-108074608	8	342	67.4	1.18513990478642
PZE-108074925	8	343	67.5	1.22624307756877
PZE-108074875	8	344	67.6	0.857342935632318
PZE-108074277	8	345	67.7	2.7813601612671
PZE-108077058	8	346	67.9	0.215207127109416
PZA03395.5	8	347	68	2.6154825155542
PZE-108076067	8	348	68.7	0.615721228045446
PZE-108078317	8	349	68.8	0.266187729786884
PZE-108077734	8	350	68.9	2.6154825155542
PZE-108077298	8	351	69.1	2.69138768976448
PZE-108076585	8	352	69.2	1.92269218440654
PZE-108076380	8	353	69.3	1.16808089767863
PZE-108079027	8	354	69.4	0.480646930192852
PZE-108075933	8	355	69.8	2.25797772442486
PZA03395.3	8	356	69.9	1.60979783585248
PZE-108080428	8	357	70	1.72173129332851
PZE-108081069	8	358	70.1	1.06840669849907
PZE-108077591	8	359	70.2	1.63998257264681
PZE-108076469	8	360	70.3	1.04506833492539
PZE-108079510	8	361	70.4	0.0769788413631085
PZE-108080736	8	362	70.5	0.926551882706035
PZE-108078396	8	363	70.6	1.72173129332851
PZE-108079355	8	364	70.7	0.39068279540464
PZE-108077124	8	365	70.8	1.92269218440654
PZE-108080665	8	366	71	0.0769788413631085
PZE-108081658	8	367	71.1	0.584921170109165
PZE-108080613	8	368	71.2	0.274786100468765
PZE-108077560	8	369	71.3	1.69532472968609
PZE-108077879	8	370	71.4	1.77033394204716
PZE-108077932	8	371	71.6	0.50809232900073
PZE-108082024	8	372	71.7	2.84778266812474
PZE-108078393	8	373	71.8	1.77033394204716
PZE-108077809	8	374	71.9	2.53272457926662
PZE-108079420	8	375	72	0.0769788413631085
PZA03591.2	8	376	72.1	0.0769788413631085
PZE-108083275	8	377	72.2	0.0362354383920541
PZE-108080140	8	378	72.3	0.51726714057215
PZE-108078847	8	379	72.4	2.36252892557584
PZE-108081659	8	380	72.5	1.43737850050822
PZE-108081656	8	381	72.6	0.584921170109165
PZE-108083094	8	382	72.7	1.39426624400922
PZE-108083054	8	383	72.8	2.79135696997763
PZE-108080562	8	384	73	2.29514625320293
PZE-108082691	8	385	73.1	0.25867918701094
PZE-108080666	8	386	73.3	0.901303587816103
PZE-108082079	8	387	73.4	0.69486161509298
PZE-108086642	8	388	73.5	0.0446460422528517
PZE-108086900	8	389	73.6	0.0446460422528517
PZE-108086288	8	390	73.7	2.97246321272088
PZE-108086767	8	391	73.8	0.0161067027136244
PZE-108086318	8	392	73.9	0.620971611174079
PZE-108084385	8	393	74	0.607018951938903
PZB01454.3	8	394	74.1	0.931807991436337
PZE-108082808	8	395	74.2	2.14304828023296
PZE-108084812	8	396	74.3	0.497631344595914
PZE-108086277	8	397	74.4	1.99050031162228
PZE-108086867	8	398	74.5	0.0350016006653909
PZE-108090243	8	399	74.6	0.720481662339439
PZA03608.2	8	400	74.7	1.6599129684489
PZE-108086766	8	401	74.8	0.497631344595914
PZE-108086816	8	402	74.9	1.99050031162228
PZE-108086570	8	403	75	1.6599129684489
PZE-108091190	8	404	75.1	0.931807991436337
PZE-108091524	8	405	75.2	0.738999114666984
PZE-108087312	8	406	75.3	2.26356620919299
PZE-108088344	8	407	75.4	1.99050031162228
PZE-108096830	8	408	75.8	0.108789525445498
PZE-108091441	8	409	75.9	1.81189054982228
PZE-108095194	8	410	76	0.0702980095725425
PZE-108088583	8	411	76.1	1.33298870508667
PZE-108085812	8	412	76.2	1.6599129684489
PZE-108088067	8	413	76.3	2.97246321272088
PZE-108093504	8	414	76.4	0.823364559155778
PZE-108094946	8	415	76.5	0.108789525445498
PZE-108088328	8	416	76.7	1.99050031162228
PZE-108097440	8	417	76.8	0.0277489549685583
PZE-108096541	8	418	76.9	1.10697297193004
PZE-108097646	8	419	77.1	1.26535710400543
PZE-108096804	8	420	77.2	1.71841208285908
PZE-108099332	8	421	77.3	0.945960257374743
PZE-108094138	8	422	77.4	0.575641618113152
PZE-108095339	8	423	77.6	0.599624478135486
PZE-108097341	8	424	77.7	1.10697297193004
PZE-108092412	8	425	77.8	1.29039899678117
PZE-108092516	8	426	77.9	1.53070555390276
PZE-108091585	8	427	78	1.1565246842447
PZE-108094362	8	428	78.1	0.575641618113152
PZE-108094449	8	429	78.2	0.575641618113152
PZE-108094233	8	430	78.3	1.43840110772107
PZE-108095269	8	431	78.4	0.70753162679524
PZE-108092173	8	432	78.5	2.3261432714807
PZE-108092820	8	433	78.6	1.30414083384776
PZE-108091593	8	434	78.7	1.77108529002435
PZE-108101180	8	435	78.8	1.81189054982228
PZE-108097250	8	436	79	0.779947860047195
PZE-108096609	8	437	79.1	1.71841208285908
PZE-108097730	8	438	79.3	2.04003336937202
PZE-108096732	8	439	79.4	0.96204965305016
PZE-108102954	8	440	79.5	0.057679896344253
