mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-109104793	9	396	86.4	1.18772146580488	NA	0.270480901556067	NA	-0.0376693483890725	0.0788084617977493	0.609897543042704
PZE-109104746	9	397	87.2	0.922282467570788	NA	0.271081168337971	-0.843588158593784	-0.0413950149483066	0.078452791934607	0.610458014383963
PZE-109104845	9	398	88.1	0.941002332553567	NA	0.271063458005478	-0.788767336987757	-0.0464723613935545	0.0659978178519189	0.610397444829965
PZE-109106291	9	399	88.2	0.971999649406821	NA	0.270950817627717	-0.788667666661152	-0.0420187229061719	0.064955200666495	0.61029441908715
PZE-109104633	9	400	88.4	1.03455411872854	NA	0.270733565996233	-0.788467399277122	-0.0343125902766364	0.0630935885432383	0.610088354867801
PZE-109105942	9	401	88.8	1.26806392492031	NA	0.592840971624295	0.592840971624295	-0.0229338409919718	0.0657421753215785	0.485997823746358
PZE-109106215	9	402	89	1.56429817250375	NA	0.564124882900598	0.564124882900598	-0.0187491830136949	0.0679222104087115	NA
PZE-109106589	9	403	89.4	1.68206094708408	NA	0.509469387696688	0.509469387696688	-0.0128788460650375	0.0750789711640731	NA
PZE-109106186	9	404	90	1.84578465130615	NA	0.0969762559273497	-0.786423978629184	-0.00769626709212625	0.09211604395815	0.210770305351185
PZE-109106839	9	405	90.6	2.33594338686795	NA	0.0185678052401728	-0.785885502555617	-0.00754045344361971	0.119438033638212	0.0185678052401728
PZE-109106743	9	406	90.8	2.34684769379581	NA	0.017976707949187	-0.785866184954968	-0.00753562517029254	0.119409043656595	0.017976707949187
PZE-109107370	9	407	91.2	2.36589323757718	NA	0.0169909979168411	-0.785831864671561	-0.00752720285623171	0.119358686907079	0.0169909979168411
PZE-109107497	9	408	91.4	1.07357077465586	NA	0.0666055759923774	-0.766694328946297	NA	0.123065753561845	0.121250714081493
PZE-109107248	9	409	91.7	1.08684345755686	NA	0.0665768304262103	-0.732344101916159	NA	0.123025989905568	0.117672894222994
PZE-109107503	9	410	92	1.09936837260284	NA	0.0665497948692187	-0.698299943592936	NA	0.122988502904457	0.114843645370889
PZE-109107539	9	411	92.3	1.11109104768656	NA	0.0665245789510674	-0.664737742945186	NA	0.122953522221446	0.112726058212273
PZE-109108255	9	412	92.4	1.09945433801704	NA	0.0687382800071671	-0.653727688769301	NA	0.125299769303959	0.112515701156559
PZE-109109248	9	413	94.8	1.57042684273125	NA	NA	0.651698012968202	-0.00807602421207864	NA	0.651698012968202
PZE-109108959	9	414	95.1	1.56383889439344	NA	NA	0.677053999648221	-0.00807809257250727	NA	0.677053999648221
PZE-109109217	9	415	95.3	1.55973391437653	NA	NA	0.694198800546192	-0.00807921633399734	NA	0.694198800546192
PZE-109109300	9	416	95.5	1.5558644099144	NA	NA	0.711506645707837	-0.00808013650851709	NA	0.711506645707837
PZE-109109692	9	417	96	1.36376902252571	NA	NA	0.755310268456287	-0.00808067915159581	0.312899325748299	0.755310268456287
PZE-109109841	9	418	96.1	1.23621080041888	NA	0.308068039251582	0.764137040226395	-0.00808131713367953	0.321578464341621	0.764137040226395
PZE-109109569	9	419	96.3	1.563526981645	NA	0.30634819100429	-0.320986952881043	-0.00748984011356878	0.319857089818257	0.111873771299703
PZE-109110002	9	420	97	1.46551353171436	NA	0.306750171423867	-0.299556353890013	-0.00673205322226621	0.320257001489603	0.197052774403843
PZE-109110253	9	421	97.1	1.45278151205852	NA	0.306802801480816	-0.296743783436898	-0.00663783438684144	0.320310987847265	0.213110228031124
PZE-109109991	9	422	97.3	0.492934862310668	NA	0.311148299326983	-0.300518064402679	NA	0.32466036239606	0.203356673520998
PZE-109109928	9	423	97.5	0.432470215710609	NA	0.311426983881324	-0.295503204962734	NA	0.379462859650866	0.238467530264359
PZE-109110455	9	424	97.9	0.321956194817615	NA	0.326374069334506	-0.286256953320068	NA	0.512365101750845	0.322855911646949
PZE-109110046	9	425	98	0.305403609733574	NA	0.330342620830231	-0.284065909250578	NA	0.550124445499851	0.333859073088654
PZE-109112175	9	426	98.6	1.20893711943789	NA	0.351959038850991	-0.262907882736626	-0.00561930138165447	0.802115799769982	0.40215431386565
PZE-109111133	9	427	99.8	1.14950112514706	NA	0.417948115591798	-0.246340022260361	-0.00517059279164264	0.802269725024444	0.583513126415062
PZE-109112955	9	428	100.3	1.1252284850384	NA	0.451171066193659	-0.242166286887967	-0.00507591368606421	0.802333268060472	0.671890329132356
PZE-109112279	9	429	100.4	1.12050809124158	NA	0.458211109578384	-0.241511109951246	-0.00506291060543067	0.802339884222227	0.690308017879983
PZE-109113375	9	430	100.5	1.22702462545436	NA	0.465307479657472	-0.457470241378619	-0.00508003979053429	-0.457470241378619	0.708898915453405
PZE-109112516	9	431	100.9	1.20773616536117	NA	0.495222318155657	-0.452354275736682	-0.00505344249374445	-0.452354275736682	0.78533932554841
PZE-109112659	9	432	101	1.20234816673861	NA	0.503001146792686	-0.452595665472293	-0.00505580305201704	-0.452595665472293	0.804845392357455
PZE-109113507	9	433	101.3	1.18748576617835	NA	0.527000364510109	-0.454003903336407	-0.0050625447309351	-0.454003903336407	0.864044437241104
PZE-109113692	9	434	102.2	1.15504984200714	NA	0.604064043738123	-0.464428270100614	-0.00507933276084956	-0.464428270100614	-0.956331882466675
PZE-109114000	9	435	102.6	1.17320082229993	NA	0.639800463118674	-0.165914969789343	-0.00500645013680493	0.594515960498669	-0.877826246393153
PZE-109113590	9	436	102.7	1.17747451065007	NA	0.648924877611879	-0.162710982588603	-0.00500570053989855	0.594500860415557	-0.858535900570205
PZE-109114072	9	437	103.4	1.12160631834184	NA	0.713970013447576	NA	-0.00489867808416619	0.594943043790113	-0.729149171862832
PZE-109115352	9	438	104	1.13504585923995	NA	0.709078861733949	NA	-0.00485187312027372	0.568837335377386	-0.715074841733894
PZE-109115955	9	439	105.2	1.1363081343978	NA	0.700693331395188	NA	-0.00517746317140019	0.519485812302462	-0.68753262873445
PZE-109114762	9	440	106.1	1.33589734500094	NA	0.69505524312325	-0.0924364166221642	-0.0056799442517854	0.484865932385249	-0.666750697778842
PZE-109116158	9	441	106.6	1.32829211619351	NA	0.69289191936939	-0.0900035244564848	-0.00620570852358242	0.467826806886033	-0.65592535963695
PZE-109115897	9	442	106.9	1.33377138324899	NA	0.691769211062683	-0.0899892630171591	-0.00620366072431519	0.458162174748215	-0.64951445267627
PZE-109116477	9	443	107	1.34485362501666	NA	0.691405847043867	-0.0869871725621477	-0.00620052851165861	0.455007950320998	-0.64737110439741
PZE-109118017	9	444	108.1	1.12733148828805	NA	0.689612293456022	NA	-0.00629560845256466	0.425488819210275	-0.625726577734854
PZE-109116876	9	445	109.3	1.14656359663512	NA	0.689112253484959	NA	-0.00628745630310195	0.399301586574616	-0.602688708393515
PZE-109119103	9	446	110	1.18335641633242	NA	0.68982961492203	NA	-0.00577340802773558	0.387333563759174	-0.589988936636917
PZE-109117925	9	447	110.8	1.21923887563839	NA	0.69154775490795	NA	-0.00531808509508825	0.376492107701943	-0.576260739415256
PZE-109119196	9	448	111.5	0.980103014112802	NA	0.800022828888502	NA	-0.0160136670398794	0.603886639599327	-0.0160136670398794
PZE-109118333	9	449	111.6	0.964635947286924	NA	0.816018672155947	NA	-0.0168923093352095	0.589030517640954	-0.0168923093352095
PZE-109119005	9	450	111.9	0.963332384131275	NA	0.864669932936754	NA	-0.0167217116113531	0.589031844195436	-0.0167217116113531
PZE-109120850	9	451	112.3	1.27693199364298	NA	0.930711165072079	-0.0602690710750995	-0.0181448706717098	0.617910342207197	-0.0181448706717098
PZE-109121058	9	452	112.9	1.39884665889837	NA	-0.967645183707446	-0.0664848233288137	-0.00463201837111021	0.670169975889081	-0.762860802286109
PZE-109119987	9	453	114.6	1.29667179771893	NA	-0.684663155558926	-0.0921280883158621	-0.00464195292262627	0.853187972931954	0.98433149057007
PZE-109120993	9	454	115	1.26126039234106	NA	-0.622867144618595	-0.0922406337530555	-0.00546223316832807	0.853236374707986	0.924158417991641
PZE-109121547	9	455	115.4	1.60069033197937	NA	-0.0108321499811093	-0.09197414880298	-0.0108321499811093	0.853139612814775	NA
PZE-109121712	9	456	115.5	1.61685955112223	NA	-0.0103470225385261	-0.0919363497629618	-0.0103470225385261	0.85312380276985	NA
PZE-109120935	9	457	115.8	1.66523383873841	NA	-0.00902611249971893	-0.0918233810226027	-0.00902611249971893	0.85307657351763	NA
PZE-109121844	9	458	115.9	0.615472140483028	NA	NA	-0.0944491197814971	NA	0.854281961698749	NA
PZE-109119946	9	459	116	1.0995175042956	NA	-0.047410571702557	-0.0931311872548251	-0.047410571702557	0.853677470794477	-0.047410571702557
PZE-109121744	9	460	116.1	0.845086732368203	NA	-0.470417573178995	-0.0935563240607052	-0.060935311319881	0.853862204258335	-0.060935311319881
PZE-109121611	9	461	117.1	0.804093964112618	NA	-0.354203291868909	-0.0936765515633281	-0.0868034646403182	0.853912710327459	-0.0868034646403182
PZE-109122014	9	462	117.2	0.806858145788364	NA	-0.343859176931111	-0.0936685761574518	-0.0879344801710652	0.853909291872188	-0.0879344801710652
PZE-109121470	9	463	117.7	1.09257575994933	NA	-0.0484395460978633	-0.0931595632814366	-0.0484395460978633	0.853684939227053	-0.0484395460978633
PZE-109121297	9	464	117.9	1.08396438222036	NA	-0.0497497228917047	-0.0931799169601612	-0.0497497228917047	0.853694209383335	-0.0497497228917047
PZE-109122122	9	465	118.1	1.10200630771378	NA	-0.0470474331821276	-0.0931369672156326	-0.0470474331821276	0.853674794098032	-0.0470474331821276
PZE-109121909	9	466	118.2	1.11110061450355	NA	-0.045745832363405	-0.0931153411638417	-0.045745832363405	0.853665017385939	-0.045745832363405
PZE-109122220	9	467	118.5	1.11137295441953	NA	-0.0457074590601526	-0.0931145911659621	-0.0457074590601526	0.853664724710975	-0.0457074590601526
PZE-110000589	10	1	0	0.127885926162967	NA	0.766925403195562	0.766925403195562	0.766925403195562	-0.82540697069867	-0.295557301658917
PZE-110000070	10	2	0.2	0.246811247995469	NA	NA	NA	NA	-0.845142587806259	-0.29493430572173
PZE-110000614	10	3	1.2	0.608089426614857	NA	NA	NA	NA	NA	-0.246553160145621
PZE-110000313	10	4	2.1	0.135635662542797	NA	-0.47648428708553	0.81694754411349	0.409635068955194	-0.984598826640062	-0.214025010574532
PZE-110000629	10	5	2.7	0.147798095809398	NA	-0.476401518839177	0.816908740752879	0.409542332023655	0.990832410149648	-0.195620438722838
PZE-110001270	10	6	2.8	0.149767805760867	NA	-0.476388350005169	0.816902528645543	0.409527540807367	0.986641387035827	-0.192891380171548
PZE-110000752	10	7	2.9	0.154470496385934	NA	-0.476356441455492	0.808524348087822	0.401480717831386	0.982422433060994	-0.190237805298393
PZE-110000733	10	8	3.2	0.168983663586213	NA	-0.476260080644233	0.78352035745986	0.378144237359246	0.969601498165359	-0.182825989830723
PZE-110001452	10	9	3.9	0.204736151468881	NA	-0.476034154211545	0.726209301743358	0.328679776754688	0.93875021410503	-0.168553824305187
PZE-110001223	10	10	4.1	0.215293501234415	NA	-0.47597004110012	0.710172692760139	0.315882842665292	0.92970248231917	-0.165198693509598
PZE-110001387	10	11	4.3	0.229637450942224	NA	-0.461643170319833	0.694300154162377	0.303664925933366	0.920551117106877	-0.162121185299756
PZE-110002505	10	12	5.2	0.297804987820621	NA	-0.399497267513317	0.625418009798651	0.256014665710274	0.87819253428196	-0.151608403419452
PZE-110002023	10	13	5.5	0.301622054661221	NA	-0.37984301157321	0.666976072114459	0.252682023857717	0.863709284749966	-0.151624341056702
PZE-110002415	10	14	6.5	0.342111844514795	NA	-0.318095060012274	0.570657423583094	0.261629248991246	0.814218440346139	-0.152041444299422
PZE-110004402	10	15	13.8	0.851711838387744	NA	-0.0655614358378946	0.492503698020751	0.136177015234408	0.461580951265741	-0.19238721852617
PZE-110005657	10	16	17	1.06310884140148	NA	-0.0329414841396948	0.502860760850932	0.116062977448766	0.356469716851603	-0.244491552997021
PZE-110006155	10	17	17.1	1.03419371945578	NA	-0.0323437721295356	0.542194124020086	0.126677859585304	0.353997526042963	-0.246710342098391
PZE-110006423	10	18	17.6	1.07004992849229	NA	-0.0281993589854072	0.54209456090635	0.126567060101158	0.341435957503499	-0.257463863029746
PZE-110007277	10	19	18.4	1.11660730581217	NA	-0.0235487446967903	0.541929304611178	0.126412318151402	0.323278055996842	-0.276135537295861
PZE-110006342	10	20	19.4	1.15138702288387	NA	-0.020393778710088	0.541806654627109	0.126297550808659	0.303723971753374	-0.301962187617998
PZE-110006828	10	21	19.8	1.14854032427251	NA	-0.0203966109930498	0.541817213738748	0.126308517803407	0.296844542378524	-0.31307155810355
PZE-110008700	10	22	21.6	0.596308904859618	NA	NA	NA	0.253332608603565	NA	NA
PZE-110008900	10	23	22.2	0.491383283397737	NA	NA	NA	0.322564609493102	NA	NA
PZE-110008936	10	24	22.4	0.491395327846282	NA	NA	NA	0.322555663814236	NA	NA
PZE-110008028	10	25	22.6	0.972392266698463	NA	-0.0230876836110551	0.459304629568612	0.235614635237697	0.260953627182807	-0.401019325431147
PZE-110009347	10	26	22.9	0.970119505265291	NA	-0.0230906088674332	0.459309215078329	0.235617516892573	0.258050401532458	-0.411157240772323
PZE-110008784	10	27	23.1	0.968612586184793	NA	-0.0230925497846626	0.459312241120301	0.235619405917243	0.256205876644913	-0.417977322075754
PZE-110008882	10	28	23.2	0.967862139886323	NA	-0.0230935168054388	0.459313742714915	0.235620338594645	0.255310010242485	-0.421404471343984
PZE-110008044	10	29	23.9	0.962680520454486	NA	-0.0231002029093019	0.459323979784452	0.235626583539871	0.249505066025334	-0.445672196803794
PZE-110009032	10	30	24	0.940795131352154	NA	-0.0229099441620348	0.512741194030854	0.240818815900861	0.24882929205169	-0.449259865049992
PZE-110009618	10	31	25.7	0.844925782000641	NA	-0.0241249598453386	-0.404617175761847	0.418299356624053	0.238268904841468	-0.509853803152474
PZE-110009173	10	32	25.8	0.841126610578101	NA	-0.0244958855368905	-0.402565425856326	0.418330703453567	0.237750657261497	-0.513430076042621
PZE-110009748	10	33	25.9	0.84198092965429	NA	-0.0244948013831146	-0.400722913340499	0.418342252289829	0.237746982189409	-0.513427192857748
PZE-110009107	10	34	26.3	0.804577596330358	NA	-0.0245443656828266	-0.445834631105922	0.463429259250498	0.237909954865982	-0.513575335733878
PZE-110009497	10	35	26.6	0.810564516371009	NA	-0.0245365356934895	-0.419100027693538	0.47742572100536	0.237883861990487	-0.513553150677592
PZE-110009907	10	36	27.2	0.819204500260289	NA	-0.0245253250481159	-0.376617001425714	0.511363192286983	0.237846325044497	-0.513521942216749
PZE-110009498	10	37	27.9	0.81259951678646	NA	-0.0245340691680507	-0.401713465784449	0.494255014721607	0.237875331585771	-0.513550952186479
PZE-110008968	10	38	28	0.811620735533504	NA	-0.0245353664021047	-0.405523259351925	0.491959116229909	0.237879633245534	-0.513555238169651
PZE-110009944	10	39	28.3	0.821119387734279	NA	-0.0245227932160439	-0.363712590072535	0.52707806570603	0.237838283063114	-0.513519341521612
PZE-110010024	10	40	28.5	0.821119658554373	NA	-0.0245227928580666	-0.363710341604145	0.527080067886583	0.237838336857133	-0.513520230841419
PZE-110010396	10	41	29	0.821645423274279	NA	-0.0245220979415669	-0.369355517774039	0.515381983687061	0.237836183900084	-0.513520397928158
PZE-110009551	10	42	29.4	0.820556456063665	NA	-0.0245235373760115	-0.376050873223169	0.507774569007763	0.237841037935984	-0.513526440706212
PZE-110010070	10	43	30.3	0.80972900756689	NA	-0.0245378746813739	-0.363762143910934	0.527126579660423	0.246920256276395	-0.52415328501552
PZE-110012221	10	44	30.6	0.800833282023643	NA	-0.0245496887968476	-0.366377398946819	0.536919235070437	0.250801730511866	-0.528858875885932
PZE-110013051	10	45	31.9	0.744920561600705	NA	-0.0246246973106732	-0.401445175737048	0.591200265956993	0.272817392893489	-0.555579229529389
PZE-110012098	10	46	32.3	0.723712968680496	NA	-0.0246535073981326	-0.419489237736436	0.611219822318012	0.281325181138444	-0.565656869351746
PZE-110012360	10	47	32.5	0.714279068650933	NA	-0.0246663905107607	-0.419610373509557	0.70938344756418	0.285877441459898	-0.522868222867007
PZE-110012640	10	48	32.8	1.61394200848821	NA	-0.024325288039096	NA	NA	NA	NA
PZE-110012769	10	49	33	1.61394200848821	NA	-0.0243252880390961	NA	NA	NA	NA
PZE-110011312	10	50	33.1	1.61394200848821	NA	-0.0243252880390957	NA	NA	NA	NA
PZE-110012671	10	51	33.8	1.61394200848821	NA	-0.0243252880390962	NA	NA	NA	NA
PZE-110013144	10	52	34.4	0.922212815744563	NA	-0.0243910344870533	-0.359269194143846	0.644476943662147	0.299668746217824	-0.211532937396732
PZE-110013520	10	53	34.6	0.947287053517288	NA	-0.0243588930002345	-0.359167829714495	0.64440459751668	0.299559655450928	-0.189846024263048
PZE-110014551	10	54	34.8	0.973325292796502	NA	-0.024325724249021	-0.359055216990345	0.644326936389347	0.299446957556679	-0.170119686394179
PZE-110013691	10	55	34.9	0.986677585289084	NA	-0.0243087951334723	-0.358997696868484	0.644287264477705	0.299389391120078	-0.160960285939246
PZE-110013301	10	56	35.1	0.667204198462115	0.215176976840029	NA	NA	NA	NA	NA
PZE-110014082	10	57	35.3	0.687014396994985	0.205582244371135	NA	NA	NA	NA	NA
PZE-110013137	10	58	35.5	0.706955712935252	0.196356050018887	NA	NA	NA	NA	NA
PZE-110013181	10	59	35.6	0.716974853314569	0.191877983937899	NA	NA	NA	NA	NA
PZE-110013838	10	60	35.9	0.731198745249748	0.457324717629501	NA	NA	NA	NA	-0.236755844523169
PZE-110014694	10	61	36.1	1.03055434861178	NA	NA	NA	NA	NA	-0.0932063822429401
PZE-110016084	10	62	36.2	1.03055377736148	NA	NA	NA	NA	NA	-0.0932065048422609
PZE-110015036	10	63	36.3	1.03055320610819	NA	NA	NA	NA	NA	-0.0932066274423858
PZE-110014876	10	64	36.4	1.03055263485647	NA	NA	NA	NA	NA	-0.0932067500423344
PZE-110013212	10	65	36.5	1.02480293465178	NA	NA	NA	NA	NA	-0.0944489350302013
PZE-110016146	10	66	36.6	1.02672782863363	NA	NA	NA	NA	NA	-0.0940312417607827
PZE-110014880	10	67	36.7	1.02864492163964	NA	NA	NA	NA	NA	-0.0936170772815322
PZE-110013774	10	68	36.8	1.03055415997286	NA	NA	NA	NA	NA	-0.0932064227278082
PZE-110013912	10	69	36.9	1.03055762783732	NA	NA	NA	NA	NA	-0.0932056784725542
PZE-110015682	10	70	37	1.05832057979131	NA	NA	NA	NA	NA	-0.08743381335599
PZE-110015978	10	71	37.1	1.07503623684623	NA	NA	NA	NA	NA	-0.0841324939891145
PZE-110016270	10	72	37.2	1.07980507369485	NA	NA	NA	NA	NA	-0.0832137179092436
PZE-110015671	10	73	37.3	1.07270004251886	NA	NA	NA	NA	NA	-0.0845862862005668
PZE-110016935	10	74	37.4	1.07269876473559	NA	NA	NA	NA	NA	-0.084586535071102
PZE-110016259	10	75	37.5	1.07269748682767	NA	NA	NA	NA	NA	-0.0845867839666486
PZE-110019141	10	76	37.6	1.07269620880531	NA	NA	NA	NA	NA	-0.084587032885215
PZE-110019375	10	77	37.7	1.07269493067875	NA	NA	NA	NA	NA	-0.0845872818248106
PZE-110017219	10	78	37.8	1.07269365245821	NA	NA	NA	NA	NA	-0.084587530783443
PZE-110018249	10	79	37.9	0.646503511212018	NA	NA	-0.534774238528189	-0.534774238528189	0.317332191355925	-0.0848618420650699
PZE-110017586	10	80	38	0.645232948645892	NA	NA	-0.53477820086184	-0.53477820086184	0.319026412500869	-0.0848649382592224
PZE-110016844	10	81	38.1	0.64395921329043	NA	NA	-0.534782398829438	-0.534782398829438	0.320737107409031	-0.0848680429664376
PZE-110020148	10	82	38.2	0.642682538551989	NA	NA	-0.534786494998502	-0.534786494998502	0.322464343580711	-0.0848711556257495
PZE-110016745	10	83	38.3	0.641403004889482	NA	NA	-0.534790601277896	-0.534790601277896	0.32420818705162	-0.084874276048709
PZE-110021179	10	84	38.4	0.640120732722259	NA	NA	-0.534794717279158	-0.534794717279158	0.325968701602836	-0.0848774039492351
PZE-110019656	10	85	38.5	0.638835843811914	NA	NA	-0.534798842631666	-0.534798842631666	0.327745948849761	-0.0848805390377241
PZE-110016969	10	86	38.6	0.637548461238427	NA	NA	-0.534802976949038	-0.534802976949038	0.329539988184573	-0.0848836810211008
PZE-110017799	10	87	38.7	0.636257075764502	NA	NA	-0.534807125035696	-0.534807125035696	0.331350882926473	-0.0848873011503729
PZE-110023823	10	88	38.8	0.634963628469731	NA	NA	-0.534810752792181	-0.534810752792181	0.333178680950697	-0.0848909272048382
PZE-110017029	10	89	38.9	0.633668064880713	NA	NA	-0.534814388339002	-0.534814388339002	0.335023435324385	-0.0848945593203313
PZE-110029214	10	90	39	0.610039728140595	NA	NA	-0.52980087464553	-0.52980087464553	0.336970232263791	-0.0921879246722179
PZE-110020063	10	91	39.1	0.572169380365835	NA	NA	-0.525222095897333	-0.525222095897333	0.338989122046926	-0.105283591125837
PZE-110019647	10	92	39.2	0.57240030405653	NA	NA	-0.520915611161792	-0.520915611161792	0.340879128406485	-0.105284572499371
PZE-110020953	10	93	39.3	0.572510756190098	NA	NA	-0.517013706335461	-0.517013706335461	0.342786728404335	-0.105284160017336
PZE-110025130	10	94	39.4	0.572488628008096	NA	NA	-0.51352079003253	-0.51352079003253	0.344712008445908	-0.105284274855169
PZE-110021088	10	95	39.5	0.571200064446057	NA	NA	-0.513524784360446	-0.513524784360446	0.346659359043162	-0.105287890763039
PZE-110021879	10	96	39.6	0.56991038409144	NA	NA	-0.513529112420943	-0.513529112420943	0.348623953816406	-0.105291457102945
PZE-110035024	10	97	39.7	0.568621012392158	NA	NA	-0.513533440673423	-0.513533440673423	0.350605818896275	-0.10529453952147
PZE-110023284	10	98	39.8	0.567328127999859	NA	NA	-0.51353778192159	-0.51353778192159	0.352604997664505	-0.105298601081916
PZE-110033642	10	99	39.9	0.566035821756932	NA	NA	-0.5135421224377	-0.5135421224377	0.35462150019223	-0.105302177999138
PZE-110034862	10	100	40	0.564742729628568	NA	NA	-0.513546466807904	-0.513546466807904	0.356655354495812	-0.105305824839015
PZE-110035614	10	101	40.1	0.563449532527091	NA	NA	-0.513550812750261	-0.513550812750261	0.358706577701804	-0.105309339614502
PZE-110021566	10	102	40.2	0.562155822929477	NA	NA	-0.513555161639659	-0.513555161639659	0.360775188018172	-0.105312923613892
PZE-110035890	10	103	40.3	0.560861919583365	NA	NA	-0.513559512410154	-0.513559512410154	0.362861197725839	-0.105316509380733
PZE-110035383	10	104	40.4	0.559567960954061	NA	NA	-0.513563864601018	-0.513563864601018	0.364964616607445	-0.105320096399607
PZE-110026520	10	105	40.5	0.558270576809262	NA	NA	-0.513568229930944	-0.513568229930944	0.367085464636057	-0.105324985700538
PZE-110036249	10	106	40.6	0.556972060925386	NA	NA	-0.513576334530933	-0.513576334530933	0.369223736810139	-0.105329879518766
PZE-110038028	10	107	40.7	0.481443325899474	NA	NA	-0.557002125320882	-0.557002125320882	0.371665724903874	-0.130642231386927
PZE-110038027	10	108	40.8	0.480165312808792	NA	NA	-0.557011118072244	-0.557011118072244	0.373838584718564	-0.13065060373586
PZE-110038361	10	109	40.9	0.478895282017614	NA	NA	-0.557028170090776	-0.557028170090776	0.376028813198522	-0.130654300765867
PZE-110039284	10	110	41	0.442840769224172	NA	NA	-0.702945953871333	-0.702945953871333	0.378372318408005	-0.13076744166243
PZE-110039405	10	111	41.1	0.441587493569738	NA	NA	-0.702961342005143	-0.702961342005143	0.380597155954732	-0.130771407140566
PZE-110039445	10	112	41.2	0.446125041453546	NA	NA	-0.672444233143833	-0.672444233143833	0.382816658198572	-0.130757057453546
PZE-110041376	10	113	41.3	0.436343233742102	NA	NA	-0.718895120908145	-0.718895120908145	0.385109605350822	-0.130788018205902
PZE-110037580	10	114	41.4	0.435957703200287	NA	NA	-0.713788893591101	-0.713788893591101	0.387383030625725	-0.130789240496689
PZE-110040719	10	115	41.5	0.427149899178581	NA	NA	-0.763205091212655	-0.763205091212655	0.389706750276828	-0.130817207623236
PZE-110038117	10	116	41.7	0.425893249009837	NA	NA	-0.754435414933862	-0.754435414933862	0.39434173435888	-0.13082120424971
PZE-110043083	10	117	41.8	0.417962425600965	NA	NA	-0.808100725474472	-0.808100725474472	0.396713611649882	-0.130846469533685
PZE-110040487	10	118	41.9	0.411718559751474	NA	NA	-0.862879484188965	-0.862879484188965	0.399096006935342	-0.130866410071886
PZE-110042144	10	119	42	0.410495017280633	NA	NA	-0.862886367623015	-0.862886367623015	0.401475785034664	-0.130868362440165
PZE-110042839	10	120	42.1	0.409273853765177	NA	NA	-0.862893248856351	-0.862893248856351	0.403872587002382	-0.130870308978242
PZE-110040812	10	121	42.2	0.408055201788707	NA	NA	-0.86290012769445	-0.86290012769445	0.406286358295136	-0.130872249275154
PZE-110040881	10	122	42.3	0.436916274463419	NA	NA	-0.862867609926154	-0.862867609926154	0.408600150938047	-0.117029484843775
PZE-110042237	10	123	42.4	0.44231628761437	NA	NA	-0.86285978128525	-0.86285978128525	0.411022313499142	-0.114220240855364
PZE-110041431	10	124	42.5	0.441086363051351	NA	NA	-0.862859380966397	-0.862859380966397	0.41348688935845	-0.114224067717633
PZE-110043015	10	125	42.6	0.441245502324306	NA	NA	-0.845782097319371	-0.845782097319371	0.415962858405637	-0.114223761961501
PZE-110043243	10	126	42.7	0.441407319607666	NA	NA	-0.830493882528611	-0.830493882528611	0.418455492784623	-0.114223448359772
PZE-110042033	10	127	42.9	0.438598181549799	NA	NA	-0.834425016049859	-0.834425016049859	0.423502452024887	-0.114232146637438
PZE-110041897	10	128	43	0.553826596054449	NA	NA	0.823228877414408	0.823228877414408	0.823228877414408	-0.114042626342803
PZE-110044306	10	129	43.1	0.549040817530995	NA	NA	0.86734587516493	0.86734587516493	0.86734587516493	-0.114054111218469
PZE-110042577	10	130	43.2	0.545570369044874	NA	NA	0.9129795852615	0.9129795852615	0.9129795852615	-0.11406248622529
PZE-110043216	10	131	43.3	0.545465232692783	NA	NA	0.914729387462529	0.914729387462529	0.914729387462529	-0.114063182018107
PZE-110043318	10	132	43.4	0.545363743977897	NA	NA	0.916474172238188	0.916474172238188	0.916474172238188	-0.114063465923892
PZE-110044872	10	133	43.6	0.54526258486482	NA	NA	0.918254831469094	0.918254831469094	0.918254831469094	-0.114063675712044
PZE-110042009	10	134	43.7	0.545212758649074	NA	NA	0.919146533571164	0.919146533571164	0.919146533571164	-0.114063778824772
PZE-110042544	10	135	43.8	0.544984412962611	NA	NA	0.923444358347047	0.923444358347047	0.923444358347047	-0.11406291342953
PZE-110044891	10	136	43.9	0.459275229353684	NA	NA	-0.773467108557806	-0.773467108557806	0.449576777580169	-0.103978759994029
PZE-110044162	10	137	44	0.453118250833306	NA	NA	-0.812724132792167	-0.812724132792167	0.452301418895329	-0.10411448234264
PZE-110046073	10	138	44.1	0.451616680909283	NA	NA	-0.812730667022418	-0.812730667022418	0.455023975475981	-0.10423962602179
PZE-110044111	10	139	44.2	0.450113909903768	NA	NA	-0.812737204000171	-0.812737204000171	0.457761629778998	-0.104367367217851
PZE-110043675	10	140	44.3	0.448610501581271	NA	NA	-0.812739817030986	-0.812739817030986	0.460514244472644	-0.104497705300901
PZE-110045612	10	141	44.4	0.456035497321463	NA	NA	-0.812726647451272	-0.812726647451272	0.463248872250375	-0.101308432066174
PZE-110044946	10	142	44.5	0.445243441181145	NA	NA	-0.812741007823797	-0.812741007823797	0.466065110831141	-0.104902346654285
PZE-110045138	10	143	44.6	0.461962227807734	NA	NA	-0.8127138063663	-0.8127138063663	0.468795207741602	-0.0983561690900445
PZE-110045288	10	144	44.7	0.459805139978037	NA	NA	-0.812715104817125	-0.812715104817125	0.471608770115317	-0.098714908433932
