mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-109113590	9	436	102.7	0.692419355920005	NA	0.660739865250515	-0.230348105220448	-0.0218893009287987	0.593469773922636	-0.798605203334157
PZE-109114072	9	437	103.4	0.683754602156147	NA	0.723631538417778	NA	-0.021372840283578	0.593646052310216	-0.677350204772461
PZE-109115352	9	438	104	0.693224931785407	NA	0.718897470783887	NA	-0.0212991669997411	0.567911697208936	-0.671343689897134
PZE-109115955	9	439	105.2	0.696581500393581	NA	0.710762048742424	NA	-0.0224095355259084	0.519286696663234	-0.660001006705231
PZE-109114762	9	440	106.1	0.868346417080459	NA	0.705416457644508	-0.11459879709111	-0.024126164040225	0.485396311491321	-0.65146335709868
PZE-109116158	9	441	106.6	0.945576175279195	NA	0.703103401306722	-0.0887613361904764	-0.0235300450818805	0.468310332806891	-0.647104536915527
PZE-109115897	9	442	106.9	0.949866043446294	NA	0.702016358127109	-0.0887484278366788	-0.0235255047437837	0.458815673780284	-0.644704274618554
PZE-109116477	9	443	107	0.961020946763127	NA	0.70166214886891	-0.0854497333033256	-0.0235117179810048	0.455713374879176	-0.643890920166985
PZE-109118017	9	444	108.1	0.719961476952335	NA	0.699935750245786	NA	-0.0238798425379333	0.426778785998059	-0.636735433672681
PZE-109116876	9	445	109.3	0.733794793625298	NA	0.69946098460194	NA	-0.0238629440078455	0.401138742461296	-0.629068856751908
PZE-109119103	9	446	110	0.755507253409124	NA	0.700188630988507	NA	-0.0226318090668055	0.389490263740525	-0.625119321989939
PZE-109117925	9	447	110.8	0.77586398766667	NA	0.70188805580662	NA	-0.0215386288328202	0.378972538092368	-0.621127671797018
PZE-109119196	9	448	111.5	0.702505107953073	NA	0.806633066556363	NA	-0.0375510340017772	0.605607859276936	-0.0375510340017772
PZE-109118333	9	449	111.6	0.699349441410604	NA	0.822103611499877	NA	-0.038223055372424	0.590786023281099	-0.038223055372424
PZE-109119005	9	450	111.9	0.696848652738159	NA	0.869183006082966	NA	-0.0380094062272757	0.590790862842461	-0.0380094062272757
PZE-109120850	9	451	112.3	1.03486446931617	NA	0.933034512868867	-0.0608437837066915	-0.0398039434744751	0.619404135132296	-0.0398039434744751
PZE-109121058	9	452	112.9	0.974392255137886	NA	-0.968785923462628	-0.0691234239405577	-0.0198844201538097	0.671777726763151	-0.673847343567864
PZE-109119987	9	453	114.6	0.84966230499269	NA	-0.695291701827117	-0.102026070272043	-0.0203310403504192	0.853269801936337	-0.848689400847849
PZE-109120993	9	454	115	0.778546371657269	NA	-0.635387571337678	-0.102251505716355	-0.0273346687302164	0.85336953770169	-0.891893446155663
PZE-109121547	9	455	115.4	1.16500495711684	NA	-0.0356774485620909	-0.101628442386088	-0.0356774485620909	0.853110637718335	NA
PZE-109121712	9	456	115.5	1.17956074960294	NA	-0.0341399382802723	-0.101592087061327	-0.0341399382802723	0.853096253410679	NA
PZE-109120935	9	457	115.8	1.22351371094606	NA	-0.0299117070146024	-0.101482578163077	-0.0299117070146024	0.853052886477804	NA
PZE-109121844	9	458	115.9	0.584471054561806	NA	NA	-0.103283326056905	NA	0.853817680993231	NA
PZE-109119946	9	459	116	0.93350290083255	NA	-0.0734679475893931	-0.102213465537501	-0.0734679475893931	0.853366039163114	-0.0734679475893931
PZE-109121744	9	460	116.1	0.689993240053951	NA	-0.485171996036456	-0.102681328487197	-0.0971177099170742	0.853563386659967	-0.0971177099170742
PZE-109121611	9	461	117.1	0.641175870997897	NA	-0.370319745275325	-0.102828177207611	-0.143817616693989	0.853625423792598	-0.143817616693989
PZE-109122014	9	462	117.2	0.645376743984812	NA	-0.360020811065611	-0.102815457351789	-0.144659409683495	0.853620052976866	-0.144659409683495
PZE-109121470	9	463	117.7	0.910723741343692	NA	-0.0790938740131746	-0.102271816288866	-0.0790938740131746	0.853390786731976	-0.0790938740131746
PZE-109121297	9	464	117.9	0.89852914942343	NA	-0.0823009975703834	-0.102303119792225	-0.0823009975703834	0.853404058501986	-0.0823009975703834
PZE-109122122	9	465	118.1	0.913070435695231	NA	-0.0784927770211775	-0.102265797668143	-0.0784927770211775	0.853388234645502	-0.0784927770211775
PZE-109121909	9	466	118.2	0.920405077177885	NA	-0.0766464782175828	-0.102246997327626	-0.0766464782175828	0.853380261940385	-0.0766464782175828
PZE-109122220	9	467	118.5	0.920818085081868	NA	-0.0765439561899186	-0.102245939187407	-0.0765439561899186	0.853379813177972	-0.0765439561899186
PZE-110000589	10	1	0	0.0271616206653155	NA	0.93548340816868	0.93548340816868	0.93548340816868	-0.76868742965038	-0.577620275570635
PZE-110000070	10	2	0.2	0.0833708507032588	NA	NA	NA	NA	-0.787736766211657	-0.577089919507109
PZE-110000614	10	3	1.2	0.333338153452845	NA	NA	NA	NA	NA	-0.464153731813267
PZE-110000313	10	4	2.1	0.0588217749239004	NA	-0.491133279539633	-0.961917868980036	0.458544853979022	-0.925428247275288	-0.377407578456672
PZE-110000629	10	5	2.7	0.0710504110638281	NA	-0.491022958888981	-0.961914537370458	0.458425767054776	-0.949155492385926	-0.326597783633563
PZE-110001270	10	6	2.8	0.073259782587047	NA	-0.491003900700063	-0.961913923160628	0.458405223453795	-0.953214097760316	-0.318814915910356
PZE-110000752	10	7	2.9	0.0768570394454236	NA	-0.49097266484183	-0.972524713822545	0.450554458510238	-0.957301285244142	-0.311216836144287
PZE-110000733	10	8	3.2	0.0884308814886268	NA	-0.490876046236498	0.995536339373582	0.427680681924223	-0.969741755904651	-0.289600742370962
PZE-110001452	10	9	3.9	0.119774772569683	NA	-0.490637053461251	0.920827612536457	0.378616134712798	-0.999804991295599	-0.245866085555315
PZE-110001223	10	10	4.1	0.129745908488062	NA	-0.490566279856458	0.899558936952698	0.365777860368787	0.991343020889297	-0.235015552226903
PZE-110001387	10	11	4.3	0.14304786704555	NA	-0.476464532861862	0.878369384257102	0.353460588976218	0.982375812433133	-0.224832645294319
PZE-110002505	10	12	5.2	0.210461881674032	NA	-0.41508471915416	0.784748065005977	0.304773700312735	0.940644384167819	-0.186764845709355
PZE-110002023	10	13	5.5	0.213942509279205	NA	-0.395613352878266	0.841920565569576	0.306578477466317	0.926276660344433	-0.184898091898424
PZE-110002415	10	14	6.5	0.256840174281236	NA	-0.334128622955358	0.708260544582587	0.303205600530054	0.87685171601918	-0.178903340219132
PZE-110004402	10	15	13.8	0.690433850243828	NA	-0.0749691558753249	0.742352884275002	0.206885064623322	0.507376998174888	-0.16474939901956
PZE-110005657	10	16	17	0.883814580233298	NA	-0.0391761746053255	0.784744110871781	0.194557458238454	0.390146348450152	-0.183137800071683
PZE-110006155	10	17	17.1	0.903015391622995	NA	-0.0384225838536761	0.74692541669244	0.186929261487079	0.387115039403677	-0.183955982896041
PZE-110006423	10	18	17.6	0.939216346457694	NA	-0.0337576945462933	0.746835902622161	0.18678674840236	0.372823760164381	-0.188558223433894
PZE-110007277	10	19	18.4	0.986787681501578	NA	-0.0284767763282425	0.74673203512421	0.186600039894974	0.35204844757868	-0.196910541094143
PZE-110006342	10	20	19.4	1.02391589925951	NA	-0.0248599845925647	0.746651617433278	0.186455574772293	0.329500535210953	-0.209053465126838
PZE-110006828	10	21	19.8	1.02310655226438	NA	-0.0248607086194312	0.746653580701927	0.186459115716713	0.321509524688563	-0.214461785376258
PZE-110008700	10	22	21.6	0.627156572447238	NA	NA	NA	0.235962738368738	NA	NA
PZE-110008900	10	23	22.2	0.575417739591518	NA	NA	NA	0.265816698951093	NA	NA
PZE-110008936	10	24	22.4	0.575419784436211	NA	NA	NA	0.26581544737501	NA	NA
PZE-110008028	10	25	22.6	0.934575516927892	NA	-0.0278243158954375	0.578427663990281	0.262589754823987	0.278891961815247	-0.259722668921326
PZE-110009347	10	26	22.9	0.932715553339226	NA	-0.0278270686477112	0.578421014494757	0.262603144275286	0.275433839082952	-0.265182049841755
PZE-110008784	10	27	23.1	0.931435150739923	NA	-0.0278289608634337	0.578416720646149	0.262612246261044	0.273231750223568	-0.268879907084981
PZE-110008882	10	28	23.2	0.930783704059679	NA	-0.0278299228700428	0.578414612592391	0.262616846179995	0.272160718628313	-0.270745660815138
PZE-110008044	10	29	23.9	0.926040152030112	NA	-0.0278369171738868	0.578400495578808	0.262649845324784	0.26519423690267	-0.284099135326529
PZE-110009032	10	30	24	0.910067285699729	NA	-0.0276120102740956	0.628579721127104	0.269908239365274	0.264336830734521	-0.286112170304277
PZE-110009618	10	31	25.7	0.823701402959833	NA	-0.0289794067827613	-0.443907124598662	0.494070663709239	0.251366367519912	-0.32073808725291
PZE-110009173	10	32	25.8	0.821296186868594	NA	-0.0293981947392176	-0.438522437129778	0.494082526845583	0.2507184985403	-0.322820725299714
PZE-110009748	10	33	25.9	0.8234054499448	NA	-0.0293951066552762	-0.433364964709786	0.494076425575544	0.250709288032577	-0.322811766880002
PZE-110009107	10	34	26.3	0.805202645241261	NA	-0.0294223711018024	-0.461784583392307	0.516035566433825	0.250788784395574	-0.32289479379414
PZE-110009497	10	35	26.6	0.81353919111588	NA	-0.0294100772577245	-0.417430415447359	0.548540452384452	0.250752269478967	-0.322858844917167
PZE-110009907	10	36	27.2	0.832359236632848	NA	-0.0293824005732546	-0.344256800253191	0.620928890469159	0.250670136373874	-0.322777644106962
PZE-110009498	10	37	27.9	0.828880006874002	NA	-0.0293875540979393	-0.369719105527464	0.576373993922527	0.25068518963449	-0.322796191425332
PZE-110008968	10	38	28	0.828458242317745	NA	-0.0293881791762653	-0.373596643569394	0.570188841461155	0.250687013480644	-0.322798507304905
PZE-110009944	10	39	28.3	0.840076086210167	NA	-0.0293709884856061	-0.320782941854919	0.652312302558961	0.250636467069392	-0.322748219683236
PZE-110010024	10	40	28.5	0.840076110867993	NA	-0.0293709884491805	-0.320780756341125	0.652316575904815	0.250636442160643	-0.322749098916981
PZE-110010396	10	41	29	0.832570692900407	NA	-0.0293820875607142	-0.344755763538948	0.618618938303131	0.250668993379402	-0.322784618798261
PZE-110009551	10	42	29.4	0.826063665150333	NA	-0.0293917294835276	-0.367143165948794	0.593298941120928	0.250697269054239	-0.322815316459979
PZE-110010070	10	43	30.3	0.819826347882436	NA	-0.0294009887421039	-0.320868889805499	0.6523809626239	0.257259316675188	-0.347382489074097
PZE-110012221	10	44	30.6	0.816467405220766	NA	-0.0294059820271451	-0.306758773617363	0.6771606800944	0.260275384037076	-0.357234302443998
PZE-110013051	10	45	31.9	0.785787045534692	NA	-0.0294518214631434	-0.271222987922628	0.796744145490203	0.278433264429393	-0.40954107235094
PZE-110012098	10	46	32.3	0.771077431585634	NA	-0.0294739514495736	-0.26826348204193	0.835932305696023	0.285712048004236	-0.42858394478978
PZE-110012360	10	47	32.5	0.779023590607253	NA	-0.0294619842285485	-0.268226789395505	-0.961114216519068	0.289575700054287	-0.390488911310243
PZE-110012640	10	48	32.8	1.53388140373303	NA	-0.0292495100855514	NA	NA	NA	NA
PZE-110012769	10	49	33	1.53388140373303	NA	-0.0292495100855513	NA	NA	NA	NA
PZE-110011312	10	50	33.1	1.53388140373304	NA	-0.0292495100855511	NA	NA	NA	NA
PZE-110012671	10	51	33.8	1.53388140373303	NA	-0.0292495100855514	NA	NA	NA	NA
PZE-110013144	10	52	34.4	1.0846238514295	NA	-0.0290206483615969	-0.187491069378859	0.919462647904792	0.301098717414088	-0.136866322351633
PZE-110013520	10	53	34.6	1.11587189385379	NA	-0.0289772472708507	-0.187376445182536	0.919442812726547	0.300967871612103	-0.121057126611378
PZE-110014551	10	54	34.8	1.14803671282561	NA	-0.0289328509429704	-0.187253879508184	0.919420445458104	0.300833878574868	-0.106939727159083
PZE-110013691	10	55	34.9	1.16442699305536	NA	-0.028910332640571	-0.187191673200462	0.919409089114294	0.300765859734288	-0.100474157392653
PZE-110013301	10	56	35.1	1.0480596283766	0.0895241840933515	NA	NA	NA	NA	NA
PZE-110014082	10	57	35.3	1.07279797528482	0.0845672142680486	NA	NA	NA	NA	NA
PZE-110013137	10	58	35.5	1.09761662758425	0.0798699426178134	NA	NA	NA	NA	NA
PZE-110013181	10	59	35.6	1.1100533365701	0.0776151790028357	NA	NA	NA	NA	NA
PZE-110013838	10	60	35.9	1.05532069764723	0.277734674894838	NA	NA	NA	NA	-0.212233837778005
PZE-110014694	10	61	36.1	1.26048786429247	NA	NA	NA	NA	NA	-0.054892389424716
PZE-110016084	10	62	36.2	1.26048743909126	NA	NA	NA	NA	NA	-0.054892443167794
PZE-110015036	10	63	36.3	1.2604870138874	NA	NA	NA	NA	NA	-0.054892496911258
PZE-110014876	10	64	36.4	1.26048658868431	NA	NA	NA	NA	NA	-0.0548925506546786
PZE-110013212	10	65	36.5	1.25618544404681	NA	NA	NA	NA	NA	-0.055438893794662
PZE-110016146	10	66	36.6	1.25762993309279	NA	NA	NA	NA	NA	-0.0552548070774405
PZE-110014880	10	67	36.7	1.25906403823191	NA	NA	NA	NA	NA	-0.0550726483882448
PZE-110013774	10	68	36.8	1.26048772458936	NA	NA	NA	NA	NA	-0.0548924070824097
PZE-110013912	10	69	36.9	1.26049188874802	NA	NA	NA	NA	NA	-0.0548918807584376
PZE-110015682	10	70	37	1.29452107496688	NA	NA	NA	NA	NA	-0.0507550108595597
PZE-110015978	10	71	37.1	1.31491548463556	NA	NA	NA	NA	NA	-0.0484266598544102
PZE-110016270	10	72	37.2	1.32058942590109	NA	NA	NA	NA	NA	-0.0477980934604224
PZE-110015671	10	73	37.3	1.31164405965675	NA	NA	NA	NA	NA	-0.0487928223916089
PZE-110016935	10	74	37.4	1.31164246673421	NA	NA	NA	NA	NA	-0.048793001356189
PZE-110016259	10	75	37.5	1.31164087365794	NA	NA	NA	NA	NA	-0.0487931803386957
PZE-110019141	10	76	37.6	1.3116392804407	NA	NA	NA	NA	NA	-0.048793359337697
PZE-110019375	10	77	37.7	1.31163768709524	NA	NA	NA	NA	NA	-0.0487935383517612
PZE-110017219	10	78	37.8	1.31163609363431	NA	NA	NA	NA	NA	-0.0487937173794558
PZE-110018249	10	79	37.9	0.967436009289924	NA	NA	-0.271264199667275	-0.271264199667275	0.31845565206251	-0.0487310663174413
PZE-110017586	10	80	38	0.96609940196501	NA	NA	-0.271268880228775	-0.271268880228775	0.320170950134435	-0.0487333023134798
PZE-110016844	10	81	38.1	0.964759196882315	NA	NA	-0.271273754851989	-0.271273754851989	0.321903094902744	-0.0487355446910587
PZE-110020148	10	82	38.2	0.963415778074507	NA	NA	-0.271278551367148	-0.271278551367148	0.323652157918733	-0.0487377928111038
PZE-110016745	10	83	38.3	0.96206918329477	NA	NA	-0.271283359877783	-0.271283359877783	0.325418209906509	-0.048740046613761
PZE-110021179	10	84	38.4	0.960719538799478	NA	NA	-0.271288179930062	-0.271288179930062	0.327201319134461	-0.0487423058909892
PZE-110019656	10	85	38.5	0.959366972346958	NA	NA	-0.271293011082632	-0.271293011082632	0.329001551667977	-0.0487445704321115
PZE-110016969	10	86	38.6	0.958011613187766	NA	NA	-0.271297852879556	-0.271297852879556	0.330818971308499	-0.0487468400238286
PZE-110017799	10	87	38.7	0.956654245809276	NA	NA	-0.27130270244744	-0.27130270244744	0.332653637175332	-0.0487490145267637
PZE-110023823	10	88	38.8	0.955295079793241	NA	NA	-0.271306798778104	-0.271306798778104	0.334505608081124	-0.0487511924464023
PZE-110017029	10	89	38.9	0.9539335166937	NA	NA	-0.271310904356651	-0.271310904356651	0.336374943310862	-0.0487533747884849
PZE-110029214	10	90	39	0.955541685661289	NA	NA	-0.263975587396299	-0.263975587396299	0.338250986558438	-0.0493903517104508
PZE-110020063	10	91	39.1	0.935583311446176	NA	NA	-0.257264278528626	-0.257264278528626	0.340222255982594	-0.0535007314897416
PZE-110019647	10	92	39.2	0.940713004472541	NA	NA	-0.251008325865843	-0.251008325865843	0.342120546612994	-0.053492203614529
PZE-110020953	10	93	39.3	0.945462310576981	NA	NA	-0.245292606081125	-0.245292606081125	0.344037792101093	-0.0534836926461461
PZE-110025130	10	94	39.4	0.949795096585848	NA	NA	-0.240108275541465	-0.240108275541465	0.345974164967768	-0.053476036505754
PZE-110021088	10	95	39.5	0.948420535616484	NA	NA	-0.240112605035758	-0.240112605035758	0.347948739642102	-0.0534785135163484
PZE-110021879	10	96	39.6	0.947044218156911	NA	NA	-0.240117432161371	-0.240117432161371	0.349941003144421	-0.053480957161304
PZE-110035024	10	97	39.7	0.945668329374245	NA	NA	-0.240122258532412	-0.240122258532412	0.35195098306604	-0.0534831141483489
PZE-110023284	10	98	39.8	0.94428786978637	NA	NA	-0.240127101641884	-0.240127101641884	0.353978729863428	-0.0534858523380557
PZE-110033642	10	99	39.9	0.942908127578049	NA	NA	-0.240131942941675	-0.240131942941675	0.356024253969527	-0.053488303367497
PZE-110034862	10	100	40	0.941527359843794	NA	NA	-0.240136788549253	-0.240136788549253	0.3580875880163	-0.0534907857528656
PZE-110035614	10	101	40.1	0.940146236164002	NA	NA	-0.240141636117546	-0.240141636117546	0.360168752824903	-0.0534932108957076
PZE-110021566	10	102	40.2	0.93876438051847	NA	NA	-0.240146486968846	-0.240146486968846	0.36226776977862	-0.0534956669045232
PZE-110035890	10	103	40.3	0.937382114478771	NA	NA	-0.240151339976862	-0.240151339976862	0.364384654510096	-0.0534981241980623
PZE-110035383	10	104	40.4	0.935999587456445	NA	NA	-0.24015619461924	-0.24015619461924	0.366519419972848	-0.0535005823786509
PZE-110026520	10	105	40.5	0.93460915534177	NA	NA	-0.240161077671274	-0.240161077671274	0.368672103673676	-0.053504358606304
PZE-110036249	10	106	40.6	0.933219594723318	NA	NA	-0.240165213357952	-0.240165213357952	0.370842680895639	-0.0535081339576852
PZE-110038028	10	107	40.7	0.820944300560372	NA	NA	-0.238452898736213	-0.238452898736213	0.373429978899118	-0.0770267631710234
PZE-110038027	10	108	40.8	0.819566775844446	NA	NA	-0.23845788434792	-0.23845788434792	0.375635992487912	-0.0770336615160426
PZE-110038361	10	109	40.9	0.818192374132285	NA	NA	-0.238474769842118	-0.238474769842118	0.377859874203274	-0.0770365877204246
PZE-110039284	10	110	41	0.695077462288064	NA	NA	-0.392010075946961	-0.392010075946961	0.380544950376767	-0.077313881108465
PZE-110039405	10	111	41.1	0.693735785163724	NA	NA	-0.392028716384176	-0.392028716384176	0.382804045428991	-0.0773169360275519
PZE-110039445	10	112	41.2	0.720061163118827	NA	NA	-0.347396786981447	-0.347396786981447	0.384979708317897	-0.0772571268437586
PZE-110041376	10	113	41.3	0.693779711707376	NA	NA	-0.387312427588703	-0.387312427588703	0.387365705644878	-0.0773168359972635
PZE-110037580	10	114	41.4	0.695591315307389	NA	NA	-0.38193609650416	-0.38193609650416	0.389666696271932	-0.0773127112713769
PZE-110040719	10	115	41.5	0.669560731422065	NA	NA	-0.427477341845854	-0.427477341845854	0.39208737347258	-0.0773721101395021
PZE-110038117	10	116	41.7	0.67165638947101	NA	NA	-0.418132740025896	-0.418132740025896	0.396783436689698	-0.0773673173722957
PZE-110043083	10	117	41.8	0.645474388219144	NA	NA	-0.471131274936056	-0.471131274936056	0.39925766099191	-0.0774273333057689
PZE-110040487	10	118	41.9	0.62177588216242	NA	NA	-0.529114885577328	-0.529114885577328	0.401740541217349	-0.0774819260853837
PZE-110042144	10	119	42	0.620471486565825	NA	NA	-0.529125100391769	-0.529125100391769	0.404158657191692	-0.0774845612656436
PZE-110042839	10	120	42.1	0.619169431754377	NA	NA	-0.529135308687134	-0.529135308687134	0.406594274382664	-0.0774871919252925
PZE-110040812	10	121	42.2	0.617869861318843	NA	NA	-0.529145509950573	-0.529145509950573	0.409047338583262	-0.0774898177336688
PZE-110040881	10	122	42.3	0.614978007219216	NA	NA	-0.529154834484119	-0.529154834484119	0.411523628779497	-0.0779131245719065
PZE-110042237	10	123	42.4	0.580240536694347	NA	NA	-0.529264888151095	-0.529264888151095	0.414134042914987	-0.0873552271674613
PZE-110041431	10	124	42.5	0.578956112819155	NA	NA	-0.529266695892671	-0.529266695892671	0.416638860937895	-0.0873597780586597
PZE-110043015	10	125	42.6	0.585291475966704	NA	NA	-0.508015616006817	-0.508015616006817	0.419132943837913	-0.087345392825218
PZE-110043243	10	126	42.7	0.590165697540225	NA	NA	-0.491915725533737	-0.491915725533737	0.421649618012572	-0.0873346536017556
PZE-110042033	10	127	42.9	0.586491067518261	NA	NA	-0.494786879109618	-0.494786879109618	0.426783128680424	-0.0873464873851629
PZE-110041897	10	128	43	0.643220266142558	NA	NA	-0.84919948345948	-0.84919948345948	-0.84919948345948	-0.0873738035686763
PZE-110044306	10	129	43.1	0.647699002263785	NA	NA	-0.811668237334565	-0.811668237334565	-0.811668237334565	-0.0873659820252209
PZE-110042577	10	130	43.2	0.652936052530178	NA	NA	-0.776103707659238	-0.776103707659238	-0.776103707659238	-0.0873566067840224
PZE-110043216	10	131	43.3	0.65321093489818	NA	NA	-0.774397020198005	-0.774397020198005	-0.774397020198005	-0.0873564815334049
PZE-110043318	10	132	43.4	0.653488953081754	NA	NA	-0.772697086807195	-0.772697086807195	-0.772697086807195	-0.0873558790021753
PZE-110044872	10	133	43.6	0.653841627488296	NA	NA	-0.770559291453847	-0.770559291453847	-0.770559291453847	-0.0873551781694643
PZE-110042009	10	134	43.7	0.654018887125258	NA	NA	-0.769493152662853	-0.769493152662853	-0.769493152662853	-0.0873548258638129
PZE-110042544	10	135	43.8	0.654617187379328	NA	NA	-0.765936357506306	-0.765936357506306	-0.765936357506306	-0.0873535665914401
PZE-110044891	10	136	43.9	0.580060271171095	NA	NA	-0.455624483428203	-0.455624483428203	0.45340443985705	-0.090479518297964
PZE-110044162	10	137	44	0.566706285319135	NA	NA	-0.485344270073363	-0.485344270073363	0.456200648524237	-0.0903899902046553
PZE-110046073	10	138	44.1	0.56587619618417	NA	NA	-0.485350562848439	-0.485350562848439	0.458967870708148	-0.0902713143290815
PZE-110044111	10	139	44.2	0.565043228248986	NA	NA	-0.485356866110689	-0.485356866110689	0.46175063561363	-0.0901552560989218
PZE-110043675	10	140	44.3	0.564208704785475	NA	NA	-0.485360158434229	-0.485360158434229	0.464548800080378	-0.0900418048560185
PZE-110045612	10	141	44.4	0.533475634583504	NA	NA	-0.485464065632498	-0.485464065632498	0.467467921518748	-0.0998382533835726
PZE-110044946	10	142	44.5	0.485717820426796	NA	NA	-0.485628533698387	-0.485628533698387	0.470463115781862	-0.117926192975899
PZE-110045138	10	143	44.6	0.495806211979958	NA	NA	-0.485590496105553	-0.485590496105553	0.4732668747021	-0.113228135549236
PZE-110045288	10	144	44.7	0.494021280731607	NA	NA	-0.485594183150577	-0.485594183150577	0.476127842372586	-0.113485103111427
PZE-110044817	10	145	44.9	0.509408740641239	NA	NA	-0.441000532633514	-0.441000532633514	0.481826690942419	-0.113949708989517
PZE-110046284	10	146	45	0.522869326490161	NA	NA	-0.421265433686079	-0.421265433686079	0.484677896703262	-0.11181688587761
PZE-110047799	10	147	45.1	0.525666258715084	NA	NA	-0.421869770657831	-0.421869770657831	0.48758074643847	-0.110136908669209
PZE-110049095	10	148	45.3	0.51007101468018	NA	NA	-0.462519228545663	-0.462519228545663	0.493501669171848	-0.108112001707267
PZE-110044004	10	149	45.4	0.500173627253933	NA	NA	-0.48534407734326	-0.48534407734326	0.496489721699626	-0.107916086446795
PZE-110044324	10	150	45.5	0.498225698607241	NA	NA	-0.48534853813658	-0.48534853813658	0.49946361283224	-0.108240208631011
PZE-110047164	10	151	45.6	0.506125254778695	NA	NA	-0.458720030178789	-0.458720030178789	0.502416911578395	-0.108977375608244
PZE-110049001	10	152	45.7	0.502209116885913	NA	NA	-0.458118245782649	-0.458118245782649	0.505423886107612	-0.110186414628955
PZE-110050559	10	153	45.8	0.510923897363192	NA	NA	-0.457472990495501	-0.457472990495501	0.508400663981611	-0.106489072978867
PZE-110047963	10	154	45.9	0.518614132927634	NA	NA	-0.45867660954895	-0.45867660954895	0.511393893469577	-0.103020132811945
PZE-110046358	10	155	46	0.514646335903873	NA	NA	-0.487611842905862	-0.487611842905862	0.514439077050242	-0.0997983819859701
PZE-110048212	10	156	46.1	0.512111279843817	NA	NA	-0.487306864422116	-0.487306864422116	0.517491646321466	-0.100358899175015
PZE-110045755	10	157	46.2	0.550478454428472	NA	NA	-0.421358571667148	-0.421358571667148	0.520420166721801	-0.0967101226464423
PZE-110045871	10	158	46.3	0.549385722265893	NA	NA	-0.421355474960441	-0.421355474960441	0.523492318969403	-0.0967181696903774
PZE-110048796	10	159	46.4	0.366324856574584	NA	NA	-0.408299649098068	-0.408299649098068	0.527188697688018	-0.195712716763102
PZE-110051693	10	160	46.5	0.409568495168855	NA	NA	-0.407944379326882	-0.407944379326882	0.530129506668381	-0.164379173949526
PZE-110051604	10	161	46.6	0.454431672668168	NA	NA	-0.407772624801171	-0.407772624801171	0.533079674198882	-0.138114711092702
PZE-110052323	10	162	46.7	0.499958599967048	NA	NA	-0.40760003542619	-0.40760003542619	0.536042067468062	-0.116450649116101
PZE-110052967	10	163	46.8	0.545051294639957	NA	NA	-0.407431149707423	-0.407431149707423	0.539019833616977	-0.0988243494687853
PZE-110051725	10	164	46.9	0.544020408785188	NA	NA	-0.407435050231967	-0.407435050231967	0.542158433083419	-0.0988255352291643
PZE-110050177	10	165	47	0.542490039871424	NA	NA	-0.408413077927874	-0.408413077927874	0.545308959631925	-0.0988280568736112
PZE-110050915	10	166	47.1	0.541982821621823	NA	NA	-0.407441831648907	-0.407441831648907	0.548466319145552	-0.0988278441637643
PZE-110053116	10	167	47.2	0.542481907852417	NA	NA	-0.404564357785459	-0.404564357785459	0.551630382896603	-0.0988265097128097
PZE-110053502	10	168	47.3	0.541478051031329	NA	NA	-0.404568049774601	-0.404568049774601	0.55480886752524	-0.098829193666513
PZE-110049918	10	169	47.4	0.538771232164254	NA	NA	-0.40783920682462	-0.40783920682462	0.558002095168383	-0.0988364340829334
PZE-110051603	10	170	47.5	0.537985209548597	NA	NA	-0.407456684981979	-0.407456684981979	0.561198451357601	-0.0988385375193724
PZE-110056428	10	171	47.6	0.537048512180411	NA	NA	-0.407379268473471	-0.407379268473471	0.564404214583285	-0.0988410447120977
PZE-110051105	10	172	47.7	0.536035230770816	NA	NA	-0.407464723072891	-0.407464723072891	0.567618909268138	-0.0988437575585798
PZE-110058591	10	173	47.8	0.53507293268004	NA	NA	-0.407468324571934	-0.407468324571934	0.570841898879378	-0.0988463345511164
PZE-110051800	10	174	47.9	0.534119031668869	NA	NA	-0.407471895524182	-0.407471895524182	0.57407307308854	-0.0988488896766604
PZE-110052341	10	175	48	0.533174006979027	NA	NA	-0.407474603971621	-0.407474603971621	0.577312186595821	-0.0988514216365488
PZE-110054162	10	176	48.1	0.533731353527849	NA	NA	-0.404621644932029	-0.404621644932029	0.580554488497989	-0.0988499282910223
PZE-110056279	10	177	48.2	0.532802421206536	NA	NA	-0.404625376630247	-0.404625376630247	0.583808774825672	-0.0988524190363204
PZE-110053712	10	178	48.3	0.53183414023514	NA	NA	-0.404629001910352	-0.404629001910352	0.587070405317793	-0.0988716220622535
PZE-110055292	10	179	48.4	0.530874490669997	NA	NA	-0.404632595677621	-0.404632595677621	0.590338986582421	-0.0988908063718212
PZE-110057174	10	180	48.5	0.148609975639923	NA	NA	-0.406178752967876	-0.406178752967876	0.59482647022581	-0.524517657877293
PZE-110067192	10	181	48.7	0.142943070793089	NA	NA	-0.40620968488885	-0.40620968488885	0.601395503783624	-0.540027865849903
PZE-110056646	10	182	48.8	0.139806914481602	NA	NA	-0.406226642723682	-0.406226642723682	0.604690003644865	-0.549386836302185
PZE-110059855	10	183	49	0.113017225783906	NA	NA	-0.460491329479383	-0.460491329479383	0.611370261605527	-0.571147455915489
PZE-110058483	10	184	49.1	0.114824320559962	NA	NA	-0.458203168557304	-0.458203168557304	0.6146624189577	-0.563781085205341
