mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-108062079	8	229	55.4	2.9522220010094	-0.00141718431575033	0.848491372190999	-0.0229904800830885	-0.139463594157444	-0.101094205707768	1
PZE-108061060	8	230	55.5	2.95449835126137	-0.00144066031122003	-0.0229565109285621	0.848492026899965	-0.138381410956188	-0.0993449179935035	1
PZE-108063102	8	231	55.6	2.40112577715656	-0.00676234564266542	-0.0229565062917527	0.848489844489698	-0.140520254694056	-0.108169932439686	1
PZE-108062040	8	232	55.7	1.8888698780666	-0.0308352158565676	-0.0229565016550847	0.848487662078963	-0.142710453760686	-0.117896317893385	1
PZE-108062528	8	233	55.8	1.33196933259008	-0.110881172781576	-0.0229564970186431	0.848485479683611	-0.274356667621561	-0.128568126323716	1
PZE-108062772	8	234	55.9	1.30934339729133	-0.110892632655234	-0.0229566723189183	0.84848547943396	-0.140222630837533	-0.274373597473187	1
PZE-108061475	8	235	56	1.34440059389771	-0.10069656827453	-0.0227800778548722	0.848485165419031	-0.139512258066707	-0.267668234978019	1
PZE-108060456	8	236	56.1	1.37215876997419	-0.0912202892224414	-0.0226102867107869	0.845351810044598	-0.139512486428678	-0.269348685081453	1
PZE-108062384	8	237	56.4	1.31157806188981	-0.110927498912537	-0.0229566783917953	0.836049693278651	-0.139513171553207	-0.274441835160947	1
PZE-108062468	8	238	56.5	1.30550800384486	-0.11092783476619	-0.0229566903946006	0.832990069305205	-0.142982692252528	-0.274442006240513	1
PZE-108060864	8	239	56.6	1.30669720624827	-0.107276020799537	-0.0229566903958136	0.829955197145344	-0.147488052519423	-0.274442005414772	1
PZE-108062677	8	240	56.7	1.28858406834631	-0.110928163813714	-0.0229566903958002	0.826947581065401	-0.153072904339663	-0.274442004589181	1
PZE-108063747	8	241	56.8	1.27799025605514	-0.110928533584662	-0.0229566903958183	0.823969697244975	-0.159773082494125	-0.274433578364029	1
PZE-108062578	8	242	56.9	1.26620484784292	-0.110928903356516	-0.0229566903958084	0.821023984289435	-0.167614233133176	-0.274425152468341	1
PZE-108065122	8	243	57	1.2534389661088	-0.110928903389408	-0.0229566903979169	0.818112833806599	-0.176609486476532	-0.274416726970104	1
PZA-001972014	8	244	57.1	1.25373076374763	-0.110928903422306	-0.0229566903999991	0.815238581111832	-0.17661044346375	-0.274408301936327	1
PZE-108063241	8	245	57.2	1.31709505484883	-0.110928862474518	-0.02295671146538	0.812403496151936	-0.176611400535328	-0.210038954322884	1
PZE-108063386	8	246	57.3	1.31738900798477	-0.110928903425308	-0.0229566903989115	0.809609774738757	-0.176612357683482	-0.21003438242528	1
PZE-108064020	8	247	57.4	1.31768271127298	-0.11092889280385	-0.0229567000435975	0.806859530143236	-0.176613314900669	-0.21002981057761	1
PZE-108063662	8	248	57.5	1.31796425308889	-0.110928903427222	-0.0229576297532285	0.804154785152563	-0.176614272179226	-0.21002523881593	1
PZE-108064549	8	249	57.6	1.19925103337889	-0.110928903428435	-0.0347258891117176	0.801497464639254	-0.176615229511124	-0.210020667177587	1
PZE-108064544	8	250	57.7	1.08441754794911	-0.110928903429421	-0.0525945192491181	0.798889388717061	-0.176616186889301	-0.210016095698595	1
PZE-108064353	8	251	57.8	0.977205578156973	-0.11092890343044	-0.0788313336927138	0.796332266536557	-0.176617144305854	-0.2100115244156	1
PZE-108065982	8	252	58.1	0.715174914471513	-0.110928903430305	-0.238696335072201	0.78898193879536	-0.176620016708789	-0.209997812109567	1
PZE-108065217	8	253	58.2	0.715415506286464	-0.110928903430444	-0.238704383471646	0.786643326285853	-0.176620974202205	-0.209993241976923	1
PZA00567.10	8	254	58.8	0.716782599996155	-0.110928903430461	0.773851404490303	-0.238752679229201	-0.17662671889491	-0.209965830418349	1
PZE-108067402	8	255	59	0.716789273645885	-0.110928903422342	0.773854228667749	-0.238752680839721	-0.176628633507128	-0.209956697626902	1
PZB01883.4	8	256	59.1	0.715044295863267	-0.110928903418436	-0.238752681644505	0.790101472891318	-0.176629590725075	-0.209952132219335	1
PZE-108067425	8	257	59.2	0.715257648404624	-0.110928863420207	-0.238752681644572	0.788050781494638	-0.176629152589952	-0.209952140309635	1
PZE-108065081	8	258	59.3	0.71547273526761	-0.110928823421909	-0.238752681644534	0.786005336810453	-0.176628714457133	-0.209952148400726	1
PZE-108064498	8	259	59.4	0.721155776229844	-0.110928863422052	-0.238752681418604	0.783965215652246	-0.172353395191352	-0.209952156492073	1
PZE-108066177	8	260	59.5	0.726725580527895	-0.11092890342237	-0.238752681192396	0.781930493845297	-0.168290035448349	-0.209952164583775	1
PZE-108067005	8	261	59.6	0.732170334543482	-0.110928903426519	-0.238750419707504	0.77990124621387	-0.16443665370086	-0.209952172676038	1
PZE-108066562	8	262	59.7	0.737474421982042	-0.11092890343048	-0.238748158278438	0.777877546569899	-0.16079083260769	-0.209952180768466	1
PZA03509.1	8	263	59.8	0.761146224852336	-0.11092890343034	-0.219030633342191	0.775859467704209	-0.157349755165122	-0.209952188860796	1
PZE-108067569	8	264	59.9	0.780407834989394	-0.110928903430376	0.773847081372548	-0.205255433979924	-0.154110242141779	-0.20995219695353	1
PZE-108065057	8	265	60.2	0.792987377643685	-0.110928903430552	0.773846478481116	-0.205891039960074	-0.145564664377942	-0.209952221231718	1
PZE-108066796	8	266	60.3	0.806266164344143	-0.11092890343034	-0.197512964914444	0.773846277510735	-0.143093704468363	-0.209952229324132	1
PZE-108066888	8	267	60.4	0.810064401827196	-0.110928903430316	-0.197512428574621	0.773846076538812	-0.140804305893788	-0.209952237416505	1
PZE-108067466	8	268	60.7	0.820065960150128	-0.110928903365249	-0.19751242841833	0.773845473636655	-0.134979292525954	-0.2099522616915	1
PZE-108069502	8	269	60.8	0.822920553745024	-0.110928686505517	-0.197512443758093	0.773845272678022	-0.133369518571213	-0.209952269782547	1
PZE-108065562	8	270	60.9	0.822742972883403	-0.110928903408848	0.773845272658408	-0.197668226545751	-0.133369365565859	-0.209952124457049	1
PZE-108069195	8	271	61	0.822920691872485	-0.110928903430425	-0.197512520405942	0.773845272637583	-0.133369212561965	-0.209952124442351	1
PZE-108066651	8	272	61.1	0.822920531177407	-0.110928903430264	-0.197512505078829	0.773845272638038	-0.133369312344601	-0.209952124442376	1
PZE-108068092	8	273	61.3	0.822920209780229	-0.110928903430437	-0.19751247442456	0.773845272637962	-0.133369511913622	-0.209952124442318	1
PZE-108068467	8	274	61.4	0.822920049081663	-0.110928903430432	-0.197512459097397	0.773845272637962	-0.133369611698367	-0.20995212444231	1
PZE-108068275	8	275	61.5	0.821086212647346	-0.110928903430293	-0.197512443770106	0.773845272637659	-0.134401320869694	-0.209952124442384	1
PZE-108068736	8	276	61.6	0.819148851823417	-0.110928903430412	-0.197512428443436	0.773845272637962	-0.135501510492972	-0.209952124442376	1
PZE-108067178	8	277	61.7	0.817108754862575	-0.110928903430412	-0.197512474883593	0.77384527263781	-0.13667150842348	-0.209952124442334	1
PZE-108067824	8	278	61.8	0.818345230769887	-0.110928903430469	-0.197512428418645	0.773845272637659	-0.135960983017745	-0.209952124442326	1
PZE-108069336	8	279	61.9	0.819544836054629	-0.110928903428471	-0.197512428409041	0.773845272638038	-0.135275779525366	-0.209952124442334	1
PZE-108069579	8	280	62	0.820707503576763	-0.110928883429059	-0.19751237941925	0.773845272637508	-0.134615615841497	-0.209952124442368	1
PZE-108069739	8	281	62.1	0.82183274309756	-0.110928903428471	-0.197512428409187	0.773845272637886	-0.133980208379677	-0.209952124442326	1
PZE-108068728	8	282	62.2	0.822920690081458	-0.110928903430469	-0.197512428414065	0.773845272637735	-0.133369272305552	-0.20995212444231	1
PZE-108068459	8	283	62.3	0.822920797012613	-0.11092890343038	-0.197512428413927	0.773845272637735	-0.133369212420194	-0.209952124442244	1
PZE-108068729	8	284	62.4	0.822920797023711	-0.110928903430349	-0.197512428413613	0.773845272638038	-0.133369212414169	-0.209952124442293	1
PZE-108069493	8	285	62.5	0.822920796955239	-0.110928903430484	-0.197512428413689	0.773845272999937	-0.133369212428957	-0.209952124442186	1
PZE-108069441	8	286	62.7	0.822919434921747	-0.110928903430376	-0.197512428414004	0.773852519275458	-0.13336950653441	-0.209952124442409	1
PZE-108071309	8	287	62.8	0.816389060073401	-0.110928903430537	-0.197512428307718	0.810767305563065	-0.134864752882764	-0.209952124520521	1
PZE-108071457	8	288	62.9	0.810456858362713	-0.11092890343074	-0.197512428201923	0.84893695181932	-0.136410250419119	-0.209952124598535	1
PZE-108070194	8	289	63	0.805176805743668	-0.110928903430639	-0.197512428095768	-0.138006793558882	0.888156882172256	-0.209952124676952	1
PZE-108071079	8	290	63.2	0.79673868990003	-0.110928903430579	-0.197512427883702	-0.141356148917473	0.968776049926445	-0.209952124833243	1
PZE-108070762	8	291	63.4	0.791283440875127	-0.110928903430991	-0.197512427671384	-0.144918971090387	-0.94953121169764	-0.209952124989542	1
PZE-108069046	8	292	63.5	0.789681307876438	-0.110928903430896	-0.197512427565704	-0.14678229717317	-0.909004014043051	-0.209952125067572	1
PZE-108069097	8	293	63.6	0.788806107086624	-0.110928904019825	-0.197511367467554	-0.148701196269586	-0.869066389958417	-0.209952906570091	1
PZE-108071690	8	294	63.7	0.788560076583111	-0.110934792861926	-0.198905291222307	-0.15067636789406	-0.829979656790799	-0.208514843721157	1
PZE-108072511	8	295	63.9	0.570480083722711	-0.302858813588373	-0.198907932447964	-0.154798223549829	-0.755266216664792	-0.210102807750879	1
PZE-108071872	8	296	64	0.495584258921837	-0.464762917890027	-0.198909253408745	-0.156946198048704	-0.720008836977792	-0.213206594081788	1
PZE-108072804	8	297	64.1	0.489609081394127	-0.666436809828626	-0.19891057458782	-0.159153022427627	-0.4858859497556	-0.217865974853131	1
PZE-108072505	8	298	64.2	0.481233618488124	-0.666458449485842	-0.198910574719669	-0.485870096059146	-0.224063205708444	-0.161419276906566	1
PZE-108072647	8	299	64.3	0.47831047477315	-0.666458715681311	-0.198910574719523	-0.485854243974848	-0.224063901192644	-0.16374551246684	1
PZE-108073573	8	300	64.4	0.474943746902981	-0.669101968484055	-0.198910574719523	-0.485838393631053	-0.224063901224363	-0.166132249068743	1
PZE-108073059	8	301	64.5	0.472396320898467	-0.666453052707724	-0.198910574719523	-0.485838392045792	-0.224063521882315	-0.168579973886567	1
PZE-108071041	8	302	64.6	0.482454022590642	-0.610666679146931	-0.198910574719507	-0.485838390461043	-0.171089139569536	-0.220494647943648	1
PZE-108073083	8	303	64.8	0.472777573969287	-0.626426647228121	-0.198910574719561	-0.485838387291007	-0.176293421312059	-0.221172430435746	1
PZE-108073510	8	304	65.3	0.449066636426049	-0.666456833604008	-0.198910574719484	-0.485838379365268	-0.190403649543713	-0.222945953789533	1
PZE-108073569	8	305	65.5	0.44228600792749	-0.666458451543381	-0.198910574719639	-0.485838376195513	-0.196491955866245	-0.22368677036811	1
PZE-108073298	8	306	65.6	0.438891471630427	-0.666458452957954	-0.198910574719685	-0.485838374610406	-0.22406386331939	-0.199631677119248	1
PZE-108072952	8	307	65.7	0.435815880391066	-0.666471785273505	-0.198910574720025	-0.485838374610253	-0.202835091169196	-0.224063901254774	1
PZE-108073577	8	308	65.9	0.411875586772924	-0.95407204985492	-0.19891057644579	-0.485838375002963	-0.202835738299201	-0.224063901351402	1
PZE-108073768	8	309	66	0.411866029817338	-0.954086814118252	-0.198919206203411	-0.485840338497262	-0.20283582467023	-0.224064347335495	1
PZE-108073247	8	310	66.1	0.327226401711141	-0.954086815594391	-0.303629886037776	-0.505988477075365	-0.203706486607412	-0.228633179163107	1
PZE-108074258	8	311	66.2	0.261298892487802	-0.954086817071318	-0.44731841137791	-0.526769183417923	-0.204591939082047	-0.233423606247113	1
PZE-108075114	8	312	66.3	0.215237430308771	-0.954086818547064	-0.626060144748035	-0.548164960389397	-0.205492289259142	-0.238439472051581	1
PZE-108075220	8	313	66.4	0.207221867747159	-0.954086818547457	-0.626079381503871	-0.570154474960646	-0.243684223576292	-0.206407643011916	1
PZE-108075290	8	314	66.5	0.199445396591333	-0.954086818547457	-0.626098618862034	-0.592712566358747	-0.249160869970277	-0.207338104857995	1
PZE-108073230	8	315	66.6	0.191918387296496	-0.95408681854785	-0.626117856668356	-0.61581030705834	-0.254871942049011	-0.208283777892588	1
PZE-108075552	8	316	66.8	0.177647737365322	-0.95408681854785	-0.626156333009915	-0.663490939369017	-0.267004862971899	-0.210221162385684	1
PZE-108074836	8	317	67	0.164466383819602	-0.954086818548637	-0.62619480929803	-0.712895356085136	-0.280092241361581	-0.212220590220204	1
PZE-108075125	8	318	67.1	0.158298414950953	-0.954086818548637	-0.626194811222274	-0.738136686258592	-0.286994066440993	-0.213243811071388	1
PZE-108075601	8	319	67.2	0.152414002703266	-0.954086818548244	-0.626194811222522	-0.763675180385979	-0.294133452933765	-0.21428282798836	1
PZE-108074750	8	320	67.3	0.146814153248796	-0.954086818548244	-0.626194811222026	-0.789461675234433	-0.301508649784012	-0.215337732188926	1
PZE-108074608	8	321	67.4	0.141498628931304	-0.954086818548637	-0.626194811222315	-0.815445533451138	-0.309117206568843	-0.216408612913467	1
PZE-108074925	8	322	67.5	0.135556386926393	-0.954086818926912	-0.626194811287398	-0.815089288591523	-0.323000699658213	-0.217495557354823	1
PZE-108074875	8	323	67.6	0.12977754425648	-0.95409060045682	-0.6261954666958	-0.8147352168595	-0.337499096751729	-0.21859865058725	1
PZE-108074794	8	324	67.9	0.111467047317784	0.931431538742474	-0.64747368384634	-0.384707289159864	-0.222005640479681	-0.813686282227901	1
PZE-108076067	8	325	68.7	0.0875641849387618	0.63556651629017	-0.536422059865491	-0.718355101482848	-0.231820491789709	-0.810990601115972	1
PZE-108078317	8	326	68.8	0.0899503043733487	0.601613745402421	-0.536424164502261	-0.728338978444178	-0.23312313754819	-0.810664419014375	1
PZE-108077298	8	327	69.1	0.0994547913642707	0.505977277482228	-0.759185173722341	-0.536430478878002	-0.237133440739577	-0.80970074604453	1
PZE-108076585	8	328	69.2	0.0973062552827175	0.51404384669703	-0.761835904583348	-0.536432583768715	-0.23850447974687	-0.809384545453296	1
PZE-108076380	8	329	69.3	0.0967506878859029	0.507079400406541	-0.536434688680669	-0.779116150849727	-0.239892720944056	-0.809070888773223	1
PZE-108079027	8	330	69.4	0.0962740786402169	0.50021982388287	-0.536436793596865	-0.796692121765998	-0.241298199269506	-0.808759794662755	1
PZE-108077828	8	331	69.8	0.0952153041347224	0.473852956486514	-0.536445212970294	-0.869033466513777	-0.247093061897821	-0.807541403359233	1
PZA03395.3	8	332	69.9	0.0939903796058676	0.477382503097195	-0.536447317656734	-0.866738073679763	-0.248585128409708	-0.807243388190394	1
PZE-108077473	8	333	70	0.0941065991466137	0.470016566906999	-0.536447317867276	-0.885325686970513	-0.250094567967914	-0.806948039210555	1
PZE-108077953	8	334	70.1	0.0943162167336271	0.462797372301213	-0.536447318077636	-0.903924910757354	-0.251621390423664	-0.806655372256801	1
PZE-108077591	8	335	70.2	0.0934415657465864	0.464059934774963	-0.536447318287997	-0.902807569059547	-0.253165601834836	-0.806365402746357	1
PZE-108076469	8	336	70.3	0.0925680623192489	0.465327078430773	-0.536447318498933	-0.901690066594969	-0.254727204416616	-0.806078145673462	1
PZE-108079510	8	337	70.4	0.0931961026336277	0.455861827935643	-0.536447318498872	-0.925928275378045	-0.256306196498672	-0.805793615599836	1
PZE-108080842	8	338	70.5	0.0925304270982964	0.455860894427138	-0.536447318498812	-0.925931017003713	-0.257902572480888	-0.805511826657052	1
PZE-108081055	8	339	70.6	0.0918643997923289	0.455859960917405	-0.536447318498751	-0.92593375867423	-0.259516322793183	-0.805232792542018	1
PZE-108079355	8	340	70.7	0.0911981533799951	0.455859027413215	-0.536447318498781	-0.925936500365796	-0.261147433857325	-0.804956526510288	1
PZE-108079531	8	341	70.8	0.0905317156272649	0.455858894332375	-0.536447318498781	-0.925936500585619	-0.262795888051107	-0.804683041375399	1
PZE-108080665	8	342	71	0.0897103571854237	0.453206139327281	-0.536447318498691	-0.925935407561951	-0.266144734917697	-0.804144462823843	1
PZE-108077194	8	343	71.1	0.0886204120763077	0.455858761371236	-0.536447318498781	-0.921268760014542	-0.267845071835429	-0.803879392798043	1
PZE-108080613	8	344	71.2	0.0879194443989618	0.455859027333002	-0.536447318498751	-0.923119544132723	-0.269562640318518	-0.803617150446344	1
PZE-108077632	8	345	71.3	0.0872730176552779	0.455859027360223	-0.536447318498691	-0.922127504173999	-0.271297402071435	-0.803357746330962	1
PZE-108077879	8	346	71.4	0.0866085422534092	0.45585902735967	-0.536447318498569	-0.922127501363307	-0.273049314592102	-0.803101190557127	1
PZE-108077932	8	347	71.6	0.0852821440471912	0.455859027360039	-0.53644731849863	-0.922127512420682	-0.276604400793174	-0.802596662159423	1
PZE-108079096	8	348	71.8	0.0839265386489589	0.45585902735967	-0.53644731849866	-0.923940663125121	-0.280227474174481	-0.802103636891694	1
PZE-108077809	8	349	71.9	0.0832680219821428	0.455859027360223	-0.536447318704081	-0.92390856303036	-0.282064354697951	-0.80186145829517	1
PZE-108079420	8	350	72	0.0825722684920912	0.455859027360223	-0.536447318910139	-0.926041254927818	-0.283918041850593	-0.801622178987876	1
PZA03591.2	8	351	72.1	0.0819158833966155	0.455859027359855	-0.536449375461918	-0.926044613953151	-0.285788463350959	-0.801385805837576	1
PZE-108083275	8	352	72.2	0.0780256886353176	0.455859026003621	-0.557320256070261	-0.95789648093291	-0.287675542651179	-0.801152345246281	1
PZE-108078474	8	353	72.3	0.0745592808823082	0.455859024647549	-0.578792350568011	-0.990490290721124	-0.289579198942808	-0.800921803149641	1
PZE-108078394	8	354	72.4	0.0714687914264602	0.455845464374944	-0.600842338124527	-0.990487026031792	-0.2914993471657	-0.800694185015971	1
PZE-108081659	8	355	72.5	0.0956468585022138	0.340276768921542	-0.623442925725354	-0.925958879099286	-0.293435898019733	-0.800469495850397	1
PZE-108081656	8	356	72.6	0.0846713364028287	0.366451275545734	-0.646562928320757	0.973656515346275	-0.295388757981365	-0.800247740191999	1
PZE-108083094	8	357	72.7	0.0756660457838652	0.400029892818734	-0.670167409215135	0.87436298439577	-0.297357829319281	-0.800028922114258	1
PZE-108083054	8	358	72.8	0.073112611683089	0.400035254159904	-0.694217880719291	0.8738338235115	-0.299343010118412	-0.799813045226596	1
PZE-108080562	8	359	73	0.0572293681658743	0.455563343509528	-0.743486700859929	-0.926116711848554	-0.303361271660093	-0.799390127144127	1
PZE-108080475	8	360	73.1	0.0553523473099259	0.455558312264663	-0.768612924418391	-0.92611300826917	-0.305394127880061	-0.799183090858281	1
PZE-108086184	8	361	73.3	0.0869926175211612	0.302755939894654	-0.819601585398984	0.946507715205982	-0.309506699340228	-0.798777872622563	1
PZE-108082079	8	362	73.4	0.0847575829770829	0.304040403890862	-0.845360078616566	0.95230120448324	-0.31158616575402	-0.798579692831493	1
PZE-108086642	8	363	73.5	0.0907284458622507	0.288436760388089	-0.845371505877962	0.889834462493015	-0.313680913458093	-0.798384466606862	1
PZE-108086900	8	364	73.6	0.0974502353170409	0.274807891222003	-0.845382933361261	-0.798192193895489	0.828431610828464	-0.315790808183607	1
PZE-108086288	8	365	73.7	0.104810413621987	0.263119352029415	-0.798002874194198	-0.845394360975107	-0.317915711801977	0.769069427611656	1
PZE-108082083	8	366	73.8	0.103554068988433	0.263647586535833	-0.797816506555054	-0.845405788628231	-0.320055482376901	0.774064164773337	1
PZE-108086318	8	367	73.9	0.108939225358136	0.253386867269952	-0.797633089584648	-0.322209974217444	-0.937946789983784	0.715607793871278	1
PZE-108084385	8	368	74	0.107645165855974	0.253385879635272	-0.324379037933435	-0.79745262144995	0.967397763395616	0.718117829379211	1
PZE-108085450	8	369	74.1	0.13128920504368	0.252796447166736	-0.270132549051162	-0.797452603548965	0.967388505392714	0.694408809149128	1
PZE-108086508	8	370	74.2	0.157592055555984	0.252210169550376	-0.225453738469632	-0.797452603546571	0.96737924742409	0.67131294609615	1
PZE-108084812	8	371	74.3	0.181375491364015	0.253385820309707	-0.189892873987546	-0.797452603544604	0.96736998956394	0.67276373156189	1
PZE-108086277	8	372	74.4	0.181377961333634	0.25338573187684	-0.189889742134607	-0.797452603959866	0.967369988637826	0.672764037336023	1
PZE-108086867	8	373	74.5	0.181190649151883	0.253385834611163	-0.189889741821383	-0.797452604375043	0.967369987711711	0.674369566569784	1
PZE-108084035	8	374	74.6	0.181004152702363	0.253385937345775	-0.189889741508174	-0.797452604790733	0.96736998678615	0.675978552022618	1
PZA03608.2	8	375	74.7	0.181381768397141	0.253379909811241	-0.189889741194995	-0.797456756207561	0.967369985860035	0.672756771650407	1
PZE-108086766	8	376	74.8	0.216134931637782	-0.189889741194951	0.209100832412509	-0.839865312305778	0.967369985814615	0.607502241449443	1
PZE-108086816	8	377	74.9	0.216205819011078	-0.189889741195032	0.209097921884987	-0.838646302015375	0.967369534125172	0.607496735978071	1
PZE-108086570	8	378	75	0.216274163128089	-0.189889741194797	0.209097921657242	-0.837428428586554	0.967369082434241	0.607496735572569	1
PZE-108090173	8	379	75.1	0.214279068682436	-0.189889741216577	0.209098554259777	-0.879506439488919	0.962842060966032	0.607498187061107	1
PZE-108091524	8	380	75.2	0.212898954294652	-0.189889741238305	0.20909918687392	-0.922341071779388	0.95829666784105	0.607499638559032	1
PZE-108087312	8	381	75.3	0.212153721356978	-0.189889741259946	0.209099819494136	-0.965319477269848	0.953737137473163	0.607501090055974	1
PZE-108083725	8	382	75.4	0.203684188494047	-0.189889741281689	0.217964639570338	-0.966643550539597	0.949167822171701	0.621906057732162	1
PZE-108096830	8	383	75.8	0.228234643186243	-0.189889741368397	0.204190777521129	-0.972042340176958	0.930882804941846	0.540344994826566	1
PZE-108095194	8	384	76	0.238266541903578	-0.189889741411832	0.20190500227347	-0.974791916261948	0.921800080528765	0.503344744924382	1
PZE-108088583	8	385	76.1	0.242527801977916	-0.189889741433444	0.201924590066466	-0.976176276645077	0.91806350829292	0.485911230487083	1
PZE-108085812	8	386	76.2	0.239001155416693	-0.189889958255675	0.202094081348444	-0.952176497009018	0.912699186682431	0.501909935702508	1
PZE-108088067	8	387	76.3	0.238899465512336	0.203610909400436	-0.192565836295515	0.917336951777458	-0.955274244750754	0.486992503925412	1
PZE-108088139	8	388	76.4	0.285270098181408	0.203611104004021	-0.19630309824477	0.922216902895772	-0.958520603266032	0.337528472697675	1
PZE-108094946	8	389	76.5	0.280904373977894	0.203611813404086	-0.20116642443112	0.927316108303461	-0.961900041260144	0.337514272975169	1
PZE-108088328	8	390	76.7	0.269785299014078	0.203613232400102	-0.214491278481406	0.938056249197798	-0.968980185461834	0.337485875566083	1
PZE-108097440	8	391	76.8	0.262741054107157	0.21397517908026	-0.223035299596306	0.943629385321109	-0.972635562802124	0.32024514503058	1
PZE-108089807	8	392	76.9	0.248469156611878	0.230984932099436	-0.232864835149221	0.949288289169529	-0.976334783633601	0.309199201686662	1
PZE-108097646	8	393	77.1	0.275780387665288	0.230989639614344	-0.256367448500248	0.96070900915877	-0.983762561781491	0.234946281717272	1
PZE-108096804	8	394	77.2	0.289204620087958	-0.269983950385966	0.23099199347228	0.966395656252543	-0.987441679662766	0.20619853462541	1
PZE-108099332	8	395	77.3	0.289829183070683	-0.269984715618781	0.230991510632531	0.963831391970892	0.99283127644679	0.205462502136345	1
PZE-108094138	8	396	77.4	0.290510597521854	-0.269985480859252	0.230991027794083	0.973281173482337	0.96639717636233	0.204752909817104	1
PZE-108089787	8	397	77.6	0.287329604592178	-0.25715377920449	0.230991027697669	0.973277070700498	0.954893498239952	0.21876322063018	1
PZE-108093423	8	398	77.7	0.292495439919796	-0.250958441654814	0.230991027697502	0.973275019305282	0.949371224658935	0.217379807933667	1
PZE-108092412	8	399	77.8	0.296643723639228	-0.244910628563448	0.230991027697816	0.973272967927722	0.944081363460932	0.217372507887623	1
PZE-108093554	8	400	77.9	0.353550118537888	-0.249725457881888	0.230991027697816	0.973273396058074	0.944080900131874	0.15560001470329	1
PZE-108091585	8	401	78	0.349534508653609	-0.254634303717552	0.230991027697816	0.973273396346936	0.944604827666001	0.156113642652103	1
PZE-108094362	8	402	78.1	0.411135435970715	-0.25963702075742	0.230991027697816	0.973273396635797	0.966396503466506	0.112028576837418	1
PZE-108094449	8	403	78.2	0.407650684976786	-0.264733369706334	0.230991027697816	0.973275855367127	0.966398786473836	0.1120249430127	1
PZE-108094233	8	404	78.3	0.404188387354182	-0.269923015994599	0.230991027697816	0.973278314103778	0.966398703262549	0.112024902210562	1
PZE-108095269	8	405	78.4	0.402846545357822	0.230991027697816	-0.272899326612075	0.965564868253998	0.998055732743702	0.111621843249368	1
PZE-108092173	8	406	78.5	0.276904451152392	0.230991027697807	0.964732119729985	-0.97688481126934	0.217365308078902	-0.275935911822345	1
PZE-108092820	8	407	78.6	0.275468843203942	0.230991027682442	0.963900659398329	-0.951705002114337	0.217379624470567	-0.279033855414409	1
PZE-108091593	8	408	78.7	0.274253632525228	0.230990876481859	0.964524130306862	-0.926572296954088	0.217372720815043	-0.282194246899328	1
PZE-108097250	8	409	79	0.462540003799794	0.226514507266753	0.966398724933037	-0.853103887818097	0.082569090589187	-0.292061069846249	1
PZE-108096609	8	410	79.1	0.460166047641517	0.228759595825036	0.966398786218357	-0.829760810056151	0.0825665883527958	-0.295482228875636	1
PZE-108097730	8	411	79.3	0.45748801821784	0.22724501231478	0.966372902447958	-0.826151820900138	0.0825665878523235	-0.302529489734715	1
PZE-108096732	8	412	79.4	0.452396292798583	0.230990269000339	0.966359960389896	0.0825665878522195	-0.306157794100703	-0.824344704040663	1
PZE-108096469	8	413	79.6	0.448426529813182	0.230991025833987	0.966334076448419	0.082566587852332	-0.313629233292694	-0.82072618923556	1
PZE-108096011	8	414	79.7	0.451842793036818	0.23098829451602	0.836992771909337	0.0825665878480452	-0.31747454559257	-0.818915184328826	1
PZE-108100670	8	415	79.8	0.484597456821531	0.205830784234241	0.71362344828747	0.0825665453571197	-0.321394359118332	-0.817103280534655	1
PZE-108096683	8	416	79.9	0.482127684196099	0.206280441787199	0.713611676452041	0.0825665878438441	-0.325389741826823	-0.815290680401231	1
PZE-108101499	8	417	80.1	0.518699429731249	0.168720084299251	0.7135881331418	0.0825665878522711	-0.333611428149206	-0.811664212598029	1
PZE-108099442	8	418	80.2	0.51661392666366	0.168718614565814	0.713589501662857	0.0825665878521817	-0.337839803779871	-0.80985076107307	1
PZE-108100953	8	419	80.3	0.514526459760606	0.168718614418855	0.713590870186824	0.0825665878522364	-0.342147888851766	-0.808037445328816	1
PZE-108101966	8	420	80.4	0.510616022016476	0.168718614418561	0.727428398917759	0.0825665878522364	-0.346536676105468	-0.806224478452079	1
PZE-108100840	8	421	80.5	0.506784016940006	0.168718614418561	0.741540248046265	0.0825665878522364	-0.351007137351269	-0.804412075369711	1
PZE-108098154	8	422	80.6	0.503036161509939	0.168718614418561	0.755911122822553	0.0825665878522364	-0.355560221361898	-0.802600452755322	1
PZE-108099656	8	423	80.7	0.499377883057242	0.168718614418561	0.770524153180559	0.0825665878522364	-0.360196851707399	-0.800789828924068	1
PZE-108101361	8	424	80.8	0.495814275398138	0.168718614418733	0.785360967125519	0.0825665878521817	-0.364917924533156	-0.798980423736013	1
PZE-108100984	8	425	80.9	0.492350058088441	0.168718614411013	0.800401785828789	0.0825665878548711	-0.369724306288027	-0.797172458486441	1
PZE-108101784	8	426	81.1	0.485736635225939	0.168718459322602	0.83101000393491	0.0825666391628187	-0.379596299932235	-0.793561739515863	1
PZE-108103859	8	427	81.2	0.482595017660513	0.168718614356746	0.84653195228005	0.0825664265569055	-0.384663475140475	-0.791759434581781	1
PZE-108103023	8	428	81.6	0.471186539010025	0.168718614345404	0.909504793883662	0.0825665878482795	-0.405823083513766	-0.784575859322015	1
