mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-108000665	8	9	1.5	1.09544405623903	-0.842167034910995	-0.0790093320324616	0.800123566595923	-0.0588126461153289	0.0798419628861246	1
PZE-108000725	8	10	1.7	1.08892592630042	-0.907290333683199	-0.0790094622553011	0.816120625934226	-0.0588126609387672	0.0800356980584636	1
PZE-108001108	8	11	1.8	1.0864975634247	-0.94038338190618	-0.0790095273667757	0.824432401144843	-0.0588126683509143	0.0801395857657927	1
PZE-108002130	8	12	3.3	1.06641482842318	0.589396285316572	0.968235529215301	-0.0588127795396678	0.0823532698754421	-0.0961920732001383	1
PZE-108002149	8	13	3.5	1.05480626725526	0.591575010449211	0.968237584082598	-0.0588126164866535	0.0827564266378573	-0.0998997340353984	1
PZE-108001699	8	14	3.7	1.04226593742458	0.594624712468015	0.968240696887237	-0.0588117078764993	0.0831892862012455	-0.104031695097246	1
PZE-108002202	8	15	4.8	0.957719608739315	0.631441927010786	0.96825782016798	-0.0588067114150241	0.0861748538316618	-0.135862807068731	1
PZE-108002187	8	16	5.5	1.62807407613845	0.65662192280594	-0.239033496478677	-0.197909038444359	-0.00493198635660685	0.175387729612618	1
PZE-108002411	8	17	5.7	1.57915863135924	0.666982518992083	-0.250114552010533	-0.19791087084856	-0.00544889723012576	0.178410684902915	1
PZE-108002818	8	18	6	1.37225829145798	0.683243399061949	-0.471372011193896	-0.197913619513475	-0.00660358663946936	0.183107277523144	1
PZE-108002910	8	19	6.3	1.35299494478286	0.761943882265543	-0.471403132561979	-0.197913894174232	-0.00660372695551847	0.188003528284611	1
PZE-108002742	8	20	7	1.30151187808893	0.962539139943505	-0.471475755870289	-0.206734862332297	-0.00682731224488897	0.200235750730253	1
PZE-108002846	8	21	7.3	1.26309644125714	-0.948175283507069	-0.50970670705764	-0.212070009762339	-0.00710063735509614	0.205837121141136	1
PZE-108003848	8	22	7.9	1.18455000908719	-0.773836184099787	-0.601541098461579	-0.225701841265944	-0.00802182079110558	0.21771275463072	1
PZE-108003557	8	23	8.3	1.15824239944729	-0.787660882498807	-0.673494025846117	-0.225700787279881	-0.00802205712575088	0.226142927274584	1
PZE-108004274	8	24	9.1	1.11526504831488	-0.835112015683927	-0.816466748719254	-0.22569867931553	-0.00802252984264451	0.244276991793942	1
PZE-108004388	8	25	10.7	0.897177240079138	0.28582144663933	-0.877503261658074	-0.806524486208949	-0.155188240504017	-0.0207984527924577	1
PZE-108004263	8	26	10.8	0.881716397192635	0.288655432899187	-0.881430574838725	-0.8049472969835	-0.151643904499465	-0.0222848842516292	1
PZE-108004841	8	27	12.6	0.60728472416196	-0.952790621281987	-0.782056468041768	-0.102819421962725	-0.0819019088820993	0.344390402609198	1
PZE-108005605	8	28	13.7	0.578251636615108	-0.921134797646124	0.814684879223528	-0.300044120194237	-0.032764494387954	0.382658550139618	1
PZE-108005381	8	29	13.8	0.571322764342606	-0.918251721188282	0.77925219634869	-0.332247940164986	-0.0314127497800308	0.386284317407263	1
PZE-108005561	8	30	14	0.576436210227535	-0.912493135368473	0.71235769800939	-0.332254655414517	-0.0314126842134008	0.393605665017291	1
PZE-108005224	8	31	14.5	0.532800513899208	-0.898175318206133	0.712341713885259	-0.332254657093827	-0.036549510056583	0.412302522408127	1
PZE-108006031	8	32	14.7	0.538659570154611	-0.892495091406953	0.712335319537727	-0.332254657151566	-0.0352494858758157	0.419932090728978	1
PZE-108005632	8	33	14.9	0.544271673514513	-0.886850359586959	0.712328925099801	-0.332254657208807	-0.0340439982328845	0.427643863412665	1
PZE-108005623	8	34	15.4	0.557121261501542	-0.872930606715042	0.712312939949733	-0.332254657353855	-0.0314119429059538	0.447264351276345	1
PZE-108006221	8	35	15.6	0.554627026485175	-0.867453695260256	0.712306546806238	-0.332255233879701	-0.0314118859840331	0.455241199594866	1
PZE-108005319	8	36	15.7	0.553404733658757	-0.864737318608624	0.712303350529825	-0.332255522142744	-0.0314118575234951	0.459255659168964	1
PZA00058.6	8	37	15.8	0.552033262137683	-0.86473704822467	0.7123034162069	-0.332254657181531	-0.031411800291622	0.463286949986495	1
PZE-108005788	8	38	15.9	0.550675614519068	-0.864736777841539	0.712303481884969	-0.332254657094207	-0.0314117360547211	0.467334672176591	1
PZE-108006522	8	39	17.3	0.567451586421329	-0.864808925462785	0.72514728961376	-0.332254650797318	-0.0270604596964925	0.525495443396408	1
PZE-108006634	8	40	17.9	0.552336788645452	-0.864839852353705	0.732828273977359	-0.332254648099298	-0.0278948082459656	0.55109384568925	1
PZE-108007015	8	41	18.4	0.530024725632221	-0.864865618286737	0.740148756296494	-0.332254645849957	-0.0298387961963492	0.572633301417125	1
PZE-108007014	8	42	18.6	0.527681625082198	0.581288508499904	-0.864875921761923	0.743292515205051	-0.332245649734782	-0.029838897497935	1
PZE-108008403	8	43	18.9	0.585757365689278	0.58903716753952	0.974106990855971	0.859088937661692	-0.225551370069119	-0.0298388975129347	1
PZE-108007861	8	44	19.2	0.592055386280256	0.809991296588919	0.859104905033105	-0.225543526608258	-0.0298388975130413	0.597236014495528	1
PZE-108007891	8	45	19.6	0.588926642753139	0.817486477324374	0.859126198982727	-0.225540959884144	-0.0298388974951711	0.608873368310045	1
PZE-108008540	8	46	20.9	0.645312311121765	0.859195405445007	-0.164381482707118	-0.0298383179794974	0.652174194877182	0.845407372504135	1
PZE-108008825	8	47	22	0.592546761015105	0.872732657366552	0.956894294537045	-0.0350397783400326	-0.164380652884482	0.694773801008097	1
PZE-108009299	8	48	22.4	0.734933273778942	0.883297851623987	0.992451392410533	-0.0197027646790022	-0.164374238005112	0.71138274488172	1
PZE-108009237	8	49	22.8	0.768335324694885	0.894095800824931	0.992454898898313	-0.0210333148199355	-0.130287108832619	0.728468956281521	1
PZE-108009323	8	50	22.9	0.775216856678392	0.894096073118237	0.992455775616659	-0.0215248107444415	-0.123005480082444	0.732805062091995	1
PZE-108009703	8	51	23.4	0.798554177118088	0.89409607325095	0.99246015940833	-0.0251253084009659	-0.0931352024415446	0.754802235915985	1
PZE-108009277	8	52	23.8	0.792417378388153	0.894096073359517	0.772692222121527	0.992463666283352	-0.0241778887982587	-0.0986852397418179	1
PZE-108010180	8	53	24	0.799271017500973	0.894096073100171	0.78170204504839	0.992465419511779	-0.0265582537365158	-0.0863732183583558	1
PZE-108009465	8	54	24.1	0.801338522682609	0.89409607297016	0.781702496372492	0.992466296052066	-0.0279819909704373	-0.0810188726511992	1
PZE-108009592	8	55	24.2	0.801338617692276	0.894096072840487	0.781702947696208	0.992466296109703	-0.027982141728244	-0.0810183619244135	1
PZE-108009328	8	56	24.3	0.801339138910927	0.894094769797109	0.781702988725795	0.99246598631544	-0.0279822141990808	-0.0810179899134148	1
PZE-108009621	8	57	24.5	0.801340181351629	0.894092163686822	0.781703070799565	0.992465366733913	-0.0279823591484358	-0.0810172458748261	1
PZE-108009594	8	58	24.6	0.801340702564347	0.894090860639668	0.781703111842566	0.992465056941847	-0.0279824316259267	-0.0810168738531556	1
PZE-108009886	8	59	24.9	0.802212290608978	0.854540807730164	0.796913189990639	0.983090094757409	-0.0279826490623026	-0.0810157578137773	1
PZE-108010617	8	60	25	0.802661573247353	0.841196043070872	0.80268235969634	0.979932904574144	-0.0279827215405276	-0.0810153858193476	1
PZE-108009888	8	61	25.1	0.803198579764372	0.827799931488224	0.808791158295282	0.976762408196189	-0.0279827940174542	-0.0810150138389047	1
PZE-108010908	8	62	25.7	0.809697936707706	0.747436041208831	0.851579433145584	0.957561390581114	-0.0339061112483952	-0.065923114344953	1
PZE-108010470	8	63	26.2	7.07085717457255	-0.606092607116499	0.924616331686085	-0.094456299497753	-9.3054933883896e-05	-1.73379228274317e-06	1
PZE-108010463	8	64	26.3	7.0698388495227	-0.612792998286891	0.924617121259459	-0.0949057219484623	-9.89016276674581e-05	-1.62259058544834e-06	1
PZE-108010981	8	65	26.4	7.05472460791221	-0.61959690526798	0.924617910820445	-0.0954038206002538	-0.000105516360431435	-1.5682446007359e-06	1
PZE-108011044	8	66	26.5	7.02587671977465	-0.626498517058449	0.924618700363076	-0.0959509317846192	-1.5641326274185e-06	-0.000112987231280393	1
PZE-108011046	8	67	26.9	7.00948249645783	-0.65495834404236	0.924624572278779	-0.0986359489499169	-1.56400829709469e-06	-0.000112990404123936	1
PZE-108011286	8	68	27.1	7.00858341194254	-0.653991544431719	0.954166980941183	-0.0986361032613819	-1.56400828210668e-06	-0.000112990404305457	1
PZE-108011901	8	69	27.8	7.00925818533474	-0.653408283793079	-0.94066924760204	-0.0986352788083318	-1.56369998938199e-06	-0.000112991196330681	1
PZE-108011830	8	70	28.2	7.01231516907486	-0.655104049279133	-0.880600907317906	-0.0986348077719094	-0.00011299164896672	-1.56352387337133e-06	1
PZE-108012059	8	71	28.4	7.02023965658926	-0.656503913384915	-0.850921636912322	-0.0969168107535548	-0.000112991098355608	-1.56343583845864e-06	1
PZE-108012113	8	72	28.6	7.0726540825904	-0.6565040714755	-0.821616193620386	-0.0964948783779775	-1.05587325882617e-06	-0.000148746925478282	1
PZE-108012841	8	73	28.8	6.82860299393267	-0.656504071477255	-0.79278112318299	-0.0973991428384378	-0.000293808866101086	-1.02008403490839e-06	1
PZE-108012648	8	74	29.4	6.80845186602408	-0.656503659495004	-0.709953743288088	-0.108306911467796	-0.000293871598968765	-1.0200727482701e-06	1
PZE-108013234	8	75	30.1	7.21036312419102	-0.655385716014683	-0.709999145918223	-0.0888557710346579	-0.000185468820133927	-6.7040699347487e-07	1
PZE-108014256	8	76	31.2	7.37613985345774	-0.669218314857908	-0.710070509464538	-0.0710988710336022	-0.000104207588548344	-9.21570675105343e-07	1
PZE-108014097	8	77	31.3	7.36153243632818	-0.671348277988869	-0.710076996091422	-0.0701403831278964	-9.99469308277101e-05	-1.00699611227384e-06	1
PZE-108014231	8	78	31.4	7.3422785376681	-0.673602630827758	-0.710083482330621	-0.0692775539305366	-9.60456018829214e-05	-1.11027762106364e-06	1
PZE-108013355	8	79	31.5	7.31565379930689	-0.673602862295978	-0.710089968133597	-0.0692138082886121	-9.24771561082727e-05	-1.23475482827207e-06	1
PZE-108013757	8	80	31.6	7.38926519738548	-0.673602862032688	-0.791502868638563	-0.069293851966608	-8.51010583029499e-05	-1.06946869204982e-06	1
PZE-108014451	8	81	31.9	7.633141690556	-0.673602861243558	0.94176430259242	-0.0697968749801948	-6.65125559445867e-05	-7.01260668090065e-07	1
PZE-108014840	8	82	32	7.72250413531754	-0.673602860980712	0.853822323214806	-0.0700519696970596	-6.13399778196522e-05	-6.11436345110405e-07	1
PZE-108014341	8	83	32.3	7.97035514534771	-0.673594275492053	0.853796871799037	-0.0700520527730945	-4.10726387345406e-07	-4.83312083608967e-05	1
PZA02955.3	8	84	32.5	8.12917503686603	-0.673588551477617	0.853779903261539	-0.070052108162852	-3.19123469427751e-07	-4.14150971828064e-05	1
PZE-108015266	8	85	33.2	8.63168501476528	-0.673568518075193	0.853720516091771	-0.0700523020388425	-1.46358253960699e-07	-2.50378812685081e-05	1
PZE-108015531	8	86	33.6	8.90337846687262	-0.564491820877208	-0.0700523020492869	0.85840018513537	-1.0239231063025e-07	-1.94089158831456e-05	1
PZE-108016329	8	87	33.8	9.0271706241139	-0.515109123515314	-0.0700523020495681	0.860820230605913	-8.8058904612609e-08	-1.72740286791262e-05	1
PZE-108015742	8	88	34	9.1415612092752	-0.469882757094335	-0.070052302049505	0.863293891627208	-7.72450204911124e-08	-1.54958731832799e-05	1
PZE-108016169	8	89	34.1	9.18443445185902	-0.469880604794838	-0.070052302049743	0.864550828904698	-7.29027036516783e-08	-1.47224459279283e-05	1
PZE-108015997	8	90	34.2	9.22441205250127	-0.46988060398458	-0.0700523020046713	0.865821159087591	-6.91638172289899e-08	-1.4017777066111e-05	1
PZE-108015703	8	91	34.3	9.26144949222302	-0.469874649644276	-0.0700518607877932	0.867104865634518	-6.59636858468815e-08	-1.3376340696758e-05	1
PZE-108016152	8	92	34.5	9.32651556383838	-0.469862740917727	-0.0700509783629051	0.869712309273278	-6.09702763831876e-08	-1.22636437258627e-05	1
PZE-108016622	8	93	35.2	9.79843539838481	-0.216260513236103	-0.0472145232810738	0.879254129454569	-5.48851831760899e-08	-9.76533706109617e-06	1
PZE-108016518	8	94	35.3	9.82067451879915	-0.216435700766926	-0.0450377249399546	0.880669203476849	-5.52404690878916e-08	-9.54873093272912e-06	1
PZE-108017417	8	95	35.6	9.8626763320822	-0.217559068296483	-0.039723512080397	0.884990445821354	-5.81020884737882e-08	-9.06790483090614e-06	1
PZE-108016983	8	96	35.7	9.85577071293591	-0.218134817901999	-0.0397212345665128	0.886455833116927	-5.9689510223393e-08	-8.95988428450956e-06	1
PZE-108016906	8	97	35.9	9.83264571760776	-0.219590881602261	-0.0397166799567547	0.889423324450288	-6.39227502041706e-08	-8.81679870623486e-06	1
PZE-108017379	8	98	36.9	9.54579076898361	-0.232967609579724	-0.0396939199819539	-9.4878553661415e-06	-1.16783447690061e-07	0.904954641268829	1
PZE-108017647	8	99	37	9.73828680159284	-0.166251861393693	-9.68736640993839e-06	-1.26602250127839e-07	-0.0273211270461594	0.906567004799441	1
PZE-108019899	8	100	37.7	10.0002168914759	-0.157267663469377	-5.88125999975153e-05	-1.3040968860345e-08	-0.0241079116731914	0.918117809537198	1
PZE-108019790	8	101	37.8	10.0086633943966	-0.156188914680797	-5.88143995624568e-05	-1.30407236120789e-08	-0.0236802335467023	0.919802598750162	1
PZE-108019544	8	102	38	10.0253263738131	-0.154185156354934	-5.8813334563701e-05	-1.30408688292505e-08	-0.0228474063693536	0.923195436426034	1
PZE-108018815	8	103	38.3	10.0807163015593	-0.151562953635587	-4.49751650866137e-05	-1.56772016479678e-08	-0.0216530152358501	0.928338426205498	1
PZE-108020232	8	104	38.5	10.1080912687501	-0.150069191462922	-3.7774501397525e-05	-1.80599275534377e-08	-0.0208921801633529	0.931799349508233	1
PZE-108020415	8	105	38.6	10.1188768901778	-0.149398169556814	-3.46710924948868e-05	-1.94906896178182e-08	-0.0205220986501107	0.933538545789798	1
PZE-108018114	8	106	38.7	10.0194351350084	-0.148777471161926	-3.18575515374508e-05	-2.11106003789041e-08	-0.0272924858361383	0.935283135193906	1
PZE-108020583	8	107	38.9	10.0159203237113	-0.147686181008947	-3.88802588624504e-05	-1.76218389880134e-08	-0.0272930993918502	0.938787180329686	1
PZE-108020680	8	108	39.1	10.0019952584949	-0.146793410618156	-4.77116698914815e-05	-1.50059664694169e-08	-0.0272937129937366	0.94230882517979	1
PZE-108019862	8	109	39.3	9.97778215036854	-0.146096972098282	-5.88206561744631e-05	-1.30427172395642e-08	-0.0272943266228581	0.94584536324818	1
PZE-108020582	8	110	39.4	9.8562264319158	-0.150836579005844	-7.75228771214831e-05	-1.88276101376061e-08	-0.0183128698664305	0.947618361222426	1
PZE-108020413	8	111	39.7	9.02871249665713	-0.189358452206076	-0.000234494197675517	-1.09860506913861e-07	-0.00658774783012628	0.952952121772674	1
PZE-108021327	8	112	39.8	9.07763018973944	-0.211583645661506	-0.000234503814610654	-1.09868429576387e-07	-0.00527290735383812	0.954733805374909	1
PZE-108020885	8	113	40	9.08566823076063	-0.211588023984195	-0.000234504054934082	-0.00515817527327911	-1.09868431463767e-07	0.958300727013809	1
PZE-108021577	8	114	40.2	9.09308147901812	-0.211592402449187	-0.000234505883004665	-0.00505445685055317	-1.0987102194715e-07	0.961870066831379	1
PZE-108020640	8	115	40.3	9.08482402828662	-0.209185971709551	-0.000243920629005023	-0.00500658772057816	-1.09870503806064e-07	0.963654775954781	1
PZE-108022448	8	116	40.5	9.06677565673751	-0.204603316140069	-0.000264505823017513	-0.00491856864122708	-1.09869467523893e-07	0.967222548584084	1
PZE-108021854	8	117	40.7	9.04174111343423	-0.203676506174854	-0.000287680999117135	-0.00484051862908996	-1.09868431352744e-07	0.970785849954279	1
PZE-108022596	8	118	40.9	9.08471944909649	-0.205297852475747	-0.000259139483825721	-0.0047720788206056	-1.09868431241722e-07	0.974341981398056	1
PZE-108020961	8	119	41.1	9.1218189617878	-0.209370062225052	-0.000234524235802169	-0.0047129224761977	-1.098684311307e-07	0.977888291596387	1
PZE-108020824	8	120	41.2	9.12537358238132	-0.209370324778291	-0.000234529552892937	-1.09868381281686e-07	-0.00466757297719733	0.979656950408955	1
PZE-108021167	8	121	41.3	9.05741225618426	-0.209369688837075	-0.0002816881797022	-1.09873405262917e-07	-0.00463645063744478	0.981422185756024	1
PZE-108024244	8	122	41.7	8.72891959171425	-0.18953422433167	-0.000716954280684079	-1.09869426223597e-07	-0.00465330298595501	0.988442680554985	1
PZE-108023549	8	123	41.8	8.62754572273101	-0.186387028333804	-0.000941277373001093	-1.09868431574789e-07	-0.00469325496782103	0.990186182092089	1
PZE-108022417	8	124	42.2	8.59601494463491	-0.181134338791103	-0.000983080368589961	-1.098684311307e-07	-0.00500405249862945	0.99710503580211	1
PZE-108025294	8	125	42.3	8.58860938721913	-0.181134351568655	-0.000979998792378645	-1.098684311307e-07	-0.00512179853875916	0.99881958896407	1
PZE-108023615	8	126	42.5	8.57069113195581	-0.181134377146698	-0.00097415487713437	-1.098684311307e-07	-0.00540966541511145	-0.997771332092374	1
PZE-108022547	8	127	42.6	8.54945009115738	-0.181134389946245	-0.000999523670652369	-1.098684311307e-07	-0.00558133748930489	-0.996077305016197	1
PZE-108022574	8	128	42.7	8.53703482473113	-0.181134402753026	-0.000999526534221196	-1.09868430131499e-07	-0.00577266853714753	-0.994390607671033	1
PZE-108023009	8	129	42.9	8.50980050371271	-0.181134428386204	-0.000999408579843819	-1.09848810159185e-07	-0.00621827976399325	-0.991040126081106	1
PZE-108025613	8	130	43.1	9.43089761617224	-0.181134428282081	-0.000454807437723859	-0.00675521411799929	-2.12598537663311e-08	-0.987721666352506	1
PZE-108023313	8	131	43.2	9.41231903761886	-0.181134428281561	-0.000463350373884341	-0.00675524336123234	-2.18802495011161e-08	-0.986074970211735	1
PZE-108027320	8	132	43.3	9.85299997679632	-0.181134428282165	-0.000299157335203359	-0.00675474435359935	-1.10532272223907e-08	-0.984436896097792	1
PZE-108026098	8	133	43.4	10.2116342438659	-0.181134428281644	-0.000211552965609929	-0.00675424538178671	-6.30393515166361e-09	-0.982807634814057	1
PZE-108028681	8	134	43.5	10.2117106259823	-0.181134428282324	-0.000211546761348602	-0.00675374644984783	-0.981187370062913	-6.30363972131676e-09	1
PZE-108027738	8	135	43.6	10.4812623159187	-0.181134428282123	-0.000211546876551449	-0.979576278428774	-6.30363072851026e-09	-0.00328009645437277	1
PZE-108039704	8	136	43.7	10.7277983881749	-0.181134428281984	-0.000211546714927513	-0.977974529386172	-6.30362262388218e-09	-0.00170835180833062	1
PZE-108038452	8	137	43.8	10.9312406787548	-0.181134428282317	-0.000211546714911415	-0.977974369668187	-6.30362262388218e-09	-0.0010019277131148	1
PZE-108039607	8	138	43.9	10.9312583625542	-0.181134428281693	-0.000211546714911082	-0.977974369652587	-6.30362262388218e-09	-0.00100188140828217	1
PZE-108033822	8	139	44	10.9312583658125	-0.181134428267282	-0.000211546714928512	-0.977974369651766	-6.30362262388218e-09	-0.00100188139972934	1
PZE-108031218	8	140	44.1	10.9312732861095	-0.18113427915139	-0.000211546894869685	-0.977974369705956	-6.30362262388218e-09	-0.00100184212966803	1
PZE-108038108	8	141	44.2	10.9312888654563	-0.181134130036534	-0.000211546714929511	-0.977974369760147	-6.30362262388218e-09	-0.00100180286447238	1
PZE-108030632	8	142	44.3	11.0095684668759	-0.179657766389181	-0.00021154671496304	-0.977974906377532	-6.30362262388218e-09	-0.000822038353168741	1
PZE-108042026	8	143	44.4	10.9146809302525	-0.17821062979476	-0.000211547228319731	-0.97797544299733	-6.30362695375197e-09	-0.00106001924897348	1
PZE-108043644	8	144	44.5	10.9130367018154	-0.179175153743929	-0.000211546971534471	-0.975758599914402	-6.30362484432823e-09	-0.00106007086610038	1
PZE-108032382	8	145	44.6	10.9113301571682	-0.180152734841335	-0.000211546714750543	-0.976866795062061	-6.30362262388218e-09	-0.00106012249004139	1
PZE-108043058	8	146	44.7	10.9121618602723	-0.179647483318042	-0.000211545784480904	-0.977973594921493	-6.30358687470078e-09	-0.00106017412037818	1
PZE-108032166	8	147	44.8	10.9069946220676	-0.181133275426103	-0.000211546715127242	-0.977973705162415	-6.30362262388218e-09	-0.00106750503219355	1
PZE-108032477	8	148	44.9	10.9039800417733	-0.181133283830766	-0.000211549814401191	-0.977973815405532	-6.30362262388218e-09	-0.00107594005878797	1
PZE-108044809	8	149	45	10.6902803662583	-0.181133292236164	-0.000370279003013008	-0.977973925650022	-6.30362262388218e-09	-0.00106755183532103	1
PZE-108043954	8	150	45.1	4.24880952198004	-0.232544244010924	-0.154687997711416	-0.902876761603753	-5.80639548722894e-05	-0.00653902364543224	1
PZE-108044837	8	151	45.2	4.24882755550649	-0.232544256528085	-0.154678664694152	-0.902876882243066	-5.80639548721784e-05	-0.00653901984060812	1
PZE-108032421	8	152	45.3	4.406000089892	-0.2325442690482	-0.0924456208200123	-0.902877002881426	-5.80639548757311e-05	-0.00653902277627783	1
PZE-108041862	8	153	45.4	4.40851555550549	-0.23045571664196	-0.0924420098007172	-0.902877123516064	-5.80639913212444e-05	-0.00653902571196929	1
PZE-108046174	8	154	45.5	4.40741915675762	-0.228409875045263	-0.0928051163318001	-0.902873014413289	-5.84332292663525e-05	-0.00653902864767797	1
PZE-108028584	8	155	45.6	4.41183514896006	-0.226406751660854	-0.0924383988206748	-0.90286890529249	-5.80639913212444e-05	-0.00656934836790135	1
PZE-108042286	8	156	45.7	4.4158882216419	-0.224446331642364	-0.0924383623494993	-0.902864796184287	-5.80639548759532e-05	-0.00653902864728784	1
PZE-108040590	8	157	45.8	4.41565315654937	-0.22706842249775	-0.0924383624679246	-0.861871130377699	-5.80639549768724e-05	-0.00653902571121934	1
PZE-108032208	8	158	45.9	4.41632576532673	-0.229766305144043	-0.0924395822659282	-0.822033023907585	-5.80650004666783e-05	-0.00653902277513041	1
PZE-108043719	8	159	46	4.27898329098629	-0.232540005292687	-0.107111402662244	-0.784712678932489	-7.46585697212199e-05	-0.00653901983909755	1
PZE-108047839	8	160	46.1	4.07252944125013	-0.245860573271838	-0.127555072806849	-0.762358272778696	-0.000109617801497208	-0.00653901983877581	1
PZE-108042918	8	161	46.2	4.05883324948204	-0.259728071580864	-0.127088446629305	-0.740169617974249	-0.000110690393296253	-0.0065390198387838	1
PZE-108050016	8	162	46.3	3.8034544506858	-0.274143199972143	-0.153499413037881	-0.000185821087465565	-0.718173329090668	-0.00653901983878569	1
PZE-108049345	8	163	46.4	3.78466790579891	-0.289104773182361	-0.154687864767811	-0.000189374272253962	-0.696395340492013	-0.00653901983879557	1
PZE-108045274	8	164	46.5	3.76857709049009	-0.304609664355781	-0.15468791264443	-0.000193173273967617	-0.674860776878508	-0.00653901983877847	1
PZE-108045643	8	165	46.6	3.76044905004402	-0.320652763805274	-0.154688092903677	-0.000193172876855163	-0.65359383035478	-0.0065390198387778	1
PZE-108044274	8	166	46.7	3.76485315056772	-0.337226953985398	-0.1546880929299	-0.000186997815525336	-0.00653901983878968	-0.632617645322768	1
PZE-108050923	8	167	46.8	3.8824628608363	-0.354323101348677	-0.154688175944178	-0.000132827739798169	-0.00653901983878136	-0.611954212354559	1
PZE-108048129	8	168	46.9	3.89494869498422	-0.37193006550969	-0.154688258959667	-0.000126308855024404	-0.00653901983880201	-0.591624272081329	1
PZE-108051456	8	169	47	3.45176168542675	-0.390034725845334	-0.155561655330996	-0.000423636770954139	-0.00653901983880056	-0.571647229973652	1
PZE-108048156	8	170	47.1	3.44801719187561	-0.155256947862762	-0.000423702096858714	-0.00653901983877769	-0.552041082749652	-0.408622025451832	1
PZE-108045800	8	171	47.2	3.445009565907	-0.154961889222819	-0.000423767434997724	-0.00653901983880056	-0.532822356938361	-0.427675032018885	1
PZE-108049314	8	172	47.3	3.44273328256827	-0.154676437500532	-0.000423832784854583	-0.00653901982883265	-0.514006059987006	-0.447175015027476	1
PZE-108045901	8	173	47.4	3.44650843170486	-0.15466438258099	-0.000417036382313829	-0.00653901981885741	-0.495605644098191	-0.467101538392446	1
PZE-108050392	8	174	47.5	3.62276913743489	-0.0841322854792056	-0.000423899561341923	-0.00653892020644242	-0.477632982793036	-0.487432567381018	1
PZE-108051264	8	175	47.6	3.33237672046635	-0.238635115822711	-0.000423900256070975	-0.0062593475291588	-0.460098360057768	-0.508144588563759	1
PZE-108052310	8	176	47.7	3.27330476261505	-0.238657932488097	-0.000423903427643424	-0.00744286487070545	-0.443010471723553	-0.529212741285378	1
PZE-108052683	8	177	47.8	3.27414498457401	-0.2386807510732	-0.000423906599390955	-0.00744266488245005	-0.426376438620145	-0.550610959004479	1
PZE-108054764	8	178	47.9	3.42942300812641	-0.23870357139531	-0.000423909771288256	-0.0047558827393116	-0.410201830868417	-0.57231211880399	1
PZE-108051664	8	179	48.2	3.44045343450549	-0.238772040958563	-0.000423919287631747	-0.00472265266601979	-0.3644677948536	-0.638949478172354	1
PZE-108055112	8	180	48.3	3.48868483484057	-0.238772043241135	-0.000462316175338318	-0.0038042526462635	-0.350156984051897	-0.661575585473087	1
PZE-108053797	8	181	48.7	3.31066853818691	-0.238772052371912	-0.753350084883154	-0.000813933027084324	-0.00380410474118542	-0.297536513922987	1
PZE-108053650	8	182	48.8	3.25175334240668	-0.238772054655128	-0.776461909785568	-0.000981618349998437	-0.00380406778760312	-0.285515373138965	1
PZE-108056050	8	183	49	3.26750474502239	-0.238772054649848	-0.82268331400389	-0.000981656564847833	-0.00380399390975861	-0.262789788788675	1
PZE-108053677	8	184	49.3	3.29480347479036	-0.238772054642558	-0.891596371912864	-0.000981713891120117	-0.00380399389870134	-0.231869046498421	1
PZE-108053798	8	185	49.4	3.30481756436188	-0.238772027719615	-0.91435153473312	-0.000981713854214528	-0.0038039938950104	-0.222369490409695	1
PZE-108057503	8	186	49.5	3.31565819971411	-0.238504392633208	-0.936958356267534	-0.000981427699724757	-0.00380399389132358	-0.213256657256982	1
PZE-108057529	8	187	49.6	3.32752381147202	-0.238239896508833	-0.936960608992535	-0.000981345858457772	-0.00380399388763286	-0.204519837966004	1
PZE-108056028	8	188	49.7	3.33939374765744	-0.237978544275872	-0.936960609255498	-0.000981468918990536	-0.00380399388394104	-0.196148065686169	1
PZE-108057526	8	189	49.8	3.35125766040551	-0.237720340654627	-0.936960609513317	-0.000981797551290353	-0.188130181379899	-0.00380399388025332	1
PZE-108057649	8	190	50	3.37492715609014	-0.237213397079354	-0.93696130886198	-0.000983074622938451	-0.173110843387225	-0.00380399387288577	1
PZE-108055220	8	191	50.1	3.38552079799524	-0.238756065406119	-0.94046781936106	-0.000981338338997717	-0.166086640970928	-0.00380399386918728	1
PZE-108055224	8	192	50.2	3.39730165979746	-0.238753429899896	-0.94399296662328	-0.000981272279291678	-0.159370929651808	-0.00380399386550279	1
PZE-108057350	8	193	50.3	3.38646825353091	-0.227779972329605	-0.947534340926928	-0.0010845961395306	-0.152952421500764	-0.00380399391387909	1
PZE-108057885	8	194	50.4	3.39588646152825	-0.227779786415773	-0.951089491657109	-0.146819938190533	-0.00109193855315493	-0.00380399396222741	1
PZE-108054494	8	195	50.5	3.42282893602342	-0.236838702754523	-0.954655935756012	-0.00098164746277718	-0.146819339111383	-0.00380399401057452	1
PZE-108054215	8	196	50.6	3.42052140082759	-0.238771444375859	-0.958231166397091	-0.000981713202724444	-0.146818740022468	-0.00380399405892273	1
PZE-108055641	8	197	50.9	3.42023895406777	-0.238763548719149	-0.968984337687474	-0.000981512162048559	-0.146816942750158	-0.00380544518869386	1
