mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-107065946	7	194	57	2.6062001152174	0.653511371063443	-0.123050229176866	0.928713216645678	8.95580823384852e-05	0.475780796117499	NA
PZE-107065974	7	195	57.1	2.60462933442524	0.653514970237358	-0.123259128837848	0.926951208401018	8.98470946886234e-05	0.475888450075642	NA
PZE-107067315	7	196	57.3	2.60080049056411	9.05833703347498e-05	0.653523872293356	0.476157976424925	-0.12370846553272	0.923486589262822	NA
PZE-107066392	7	197	57.4	2.59854977610362	9.10302309592323e-05	0.653529157226728	0.476319239905878	-0.123948749748555	0.921784246054387	NA
PZE-107066917	7	198	57.5	2.59636852855397	9.15262085259122e-05	0.652292888840993	0.476496788760097	-0.1241985130783	0.920101851162114	NA
PZE-107067062	7	199	57.6	2.59612636122782	9.15289484450221e-05	0.651115797379624	0.476498443158655	-0.124452313635749	0.918438319634428	NA
PZE-107067681	7	200	57.8	2.59553967773869	9.15354663585448e-05	0.648958208386706	0.476500422110234	-0.124988725343329	0.915171626230936	NA
PZB01186.1	7	201	58	2.59481411427307	9.15435280005567e-05	-0.125563089566398	0.647068961569834	0.91198567299057	0.476502869546983	NA
PZE-107066645	7	202	58.2	2.59331444115812	0.908880977201364	9.15601934953828e-05	-0.12617667498592	0.648124070127398	0.47650792822873	NA
PZE-107068316	7	203	58.7	2.5918812543126	-0.977811143962662	9.1576123727539e-05	-0.12618097631375	0.644503278412064	0.47651276319253	NA
PZE-107067958	7	204	59	2.59452869296543	-0.909010883229001	9.15466995703424e-05	-0.126173414943579	0.643006757074497	0.47650383310881	NA
PZE-107068659	7	205	59.2	2.59775403447254	-0.863730979027255	9.15108685462394e-05	-0.12616415260383	0.642292132175268	0.476492954884432	NA
PZE-107069410	7	206	59.3	2.59970334711966	-0.841429516791412	9.14892216903747e-05	-0.126158548940966	0.642371979692114	0.476486380920503	NA
PZE-107068924	7	207	59.4	2.60193501014069	-0.819421021546849	9.14644472806018e-05	-0.126152129808171	0.642455558906389	0.476478855400489	NA
PZE-107067415	7	208	59.7	2.61020884985775	-0.755604428874913	9.13726702562652e-05	-0.126128315738611	0.642729028819747	0.476450960778232	NA
PZE-107070313	7	209	59.9	2.61070490314167	-0.755599403988225	9.13671713855074e-05	-0.126126882689348	0.640684735385228	0.476449288582355	NA
PZE-107068449	7	210	60	2.61043145322762	-0.755597835408466	9.13702024704722e-05	-0.126127672661084	0.641812496766714	0.476450210272576	NA
PZB01186.3	7	211	60.1	2.61043207785492	-0.755597834256823	9.13701954883314e-05	-0.126127670897299	0.64180991901825	0.476450208116962	NA
PZE-107068730	7	212	60.7	2.61043582583996	-0.755597827346561	9.13701535930716e-05	-0.126127660313965	0.641794452124669	0.476450195182567	NA
PZE-107068315	7	213	60.8	2.61043900562953	-0.755597821570108	9.13695372329162e-05	-0.126127651168529	0.64179186792466	0.476449683249037	NA
PZA03477.1	7	214	60.9	2.64123139669745	-0.755543973140639	8.57505420473834e-05	-0.126039176430638	0.615327039993673	0.471548583807886	NA
PZE-107068965	7	215	61	2.66931189787429	-0.755495086479823	8.11424475096704e-05	-0.125958658571432	0.590038969958943	0.467100467624334	NA
PZE-107072124	7	216	61.4	2.69936055580665	-0.831192516414031	7.1420628687582e-05	-0.144869915735727	0.504547714566742	0.454378559534434	NA
PZE-107072030	7	217	61.8	2.64487946739668	-0.909444181024633	7.28297784635879e-05	-0.170329357168064	0.504718012949513	0.449981016902452	NA
PZE-107072410	7	218	61.9	2.63251696480362	-0.929240090213322	7.29419284341003e-05	-0.177818962957071	0.504756553933536	0.448796070261115	NA
PZE-107069959	7	219	62	2.61967015833288	-0.949090051724344	7.30586936870267e-05	-0.185797250939731	0.505863643410284	0.447937593687164	NA
PZB02139.1	7	220	62.1	2.60734481276329	-0.968973162360807	7.31707978108021e-05	-0.194276757977252	0.504836426719945	0.447984716404619	NA
PZA00370.1	7	221	62.2	2.59476128670419	-0.988869161259171	7.32854719094094e-05	-0.203274439365949	0.504877323997082	0.448032757626102	NA
PZE-107071396	7	222	62.3	2.58237232955447	0.991242632405711	7.33985927057567e-05	-0.212801245837267	0.504917607932359	0.448080145834911	NA
PZE-107072492	7	223	62.9	2.51412533264854	0.873204373012533	7.40256945559699e-05	-0.281464419472881	0.50514048171233	0.448343739569515	NA
PZE-107071564	7	224	63.1	2.49446706868982	0.834811795532603	7.42075853865961e-05	-0.308729210286841	0.505204800557071	0.448420980014669	NA
PZE-107072681	7	225	63.2	2.49446499514006	0.834809893880325	7.42076046171923e-05	-0.308729247504829	0.505205298900642	0.448425341091265	NA
PZE-107072999	7	226	63.3	2.50352167233533	0.834798554531349	7.41237359430669e-05	-0.295316871279162	0.510157512635145	0.448398114500604	NA
PZE-107070661	7	227	63.6	2.52930655235355	0.834766293399175	7.38856154759598e-05	-0.260611339113509	0.525811359459424	0.44832133507064	NA
PZE-107073419	7	228	63.7	2.50569644839912	0.834795831712897	7.41036145897253e-05	-0.263263602852123	0.497947700096229	0.524868328633768	NA
PZE-107072025	7	229	63.9	2.45857438620782	0.834854870423045	7.45411598414605e-05	-0.268742180830488	0.626762408974705	0.527012409221727	NA
PZE-107072440	7	230	64	2.43824001008542	0.834880382908808	7.47309930296419e-05	-0.271556997996863	0.701789479085707	0.530232086913648	NA
PZE-107075249	7	231	64.2	2.42928280978165	0.834891628023964	7.48148109261191e-05	-0.277244166106782	0.70182447119165	0.540974624765636	NA
PZE-107076118	7	232	64.5	2.41276296566719	0.834912378825452	7.49697152887832e-05	-0.286222063155878	0.701883730945033	0.5671900289362	NA
PZE-107074780	7	233	64.6	2.41293917194724	0.834912157412233	7.49680608411952e-05	-0.289309419625596	0.701891033181179	0.558171758770984	NA
PZE-107075566	7	234	64.9	2.41334384867623	0.834911648919276	7.49642614025732e-05	-0.2989167650205	0.532823024474241	0.701913211528863	NA
PZE-107074755	7	235	65	2.41114357334355	0.834914413763037	7.49849224049405e-05	-0.302241977285036	0.701925721517263	0.531335286526662	NA
PZE-107076020	7	236	65.1	2.40892849693219	0.834917197472407	7.50057298334109e-05	-0.305623731457802	0.70193826397133	0.529878134250846	NA
PZE-107072434	7	237	65.2	2.40669965067177	0.834919998757105	7.5026674152043e-05	-0.309061624659755	0.701950836577318	0.528452270054608	NA
PZE-107076796	7	238	65.4	2.40273760481587	0.834924979053717	7.50639239297114e-05	-0.309077104388554	0.701959523272446	0.53979984448107	NA
PZE-107073339	7	239	65.6	2.40435444105562	0.834922946584576	7.50487201051637e-05	-0.309071760813538	0.701955980376288	0.535113757461858	NA
PZE-107074952	7	240	65.7	2.40516016277511	0.834921933793096	7.50411450375169e-05	-0.309069099277684	0.532806185104592	0.701954214934343	NA
PZE-107072354	7	241	65.8	2.42831239878932	0.834892846562778	7.48238989144733e-05	-0.308983083209376	0.473258679637124	0.70190349086267	NA
PZE-107073395	7	242	65.9	2.4440527338745	0.834873087748706	7.4676664547602e-05	-0.30892477254957	0.438778328133457	0.701869034259865	NA
PZE-107072420	7	243	66.1	2.44259467398726	0.834874917492955	7.46902870814678e-05	-0.308930204138336	0.701872213016411	0.441803590060748	NA
PZE-107073122	7	244	66.2	2.43372250584245	0.834886054000802	7.47711805351174e-05	-0.308963263314521	0.701892239078166	0.460957943733451	NA
PZE-107073106	7	245	66.3	2.4206645282929	0.834904756403426	7.48914255409267e-05	-0.30901485062513	0.701921440913272	0.491663405566699	NA
PZE-107075781	7	246	66.4	2.38001080844183	0.858107272238445	-0.33959193176927	7.47016138442542e-05	0.532917014503673	0.719422330552813	NA
PZE-107074506	7	247	66.6	2.31583214766824	0.905062796244356	-0.409134104420107	7.79544555598417e-05	0.533129685760781	0.755697507668799	NA
PZE-107076807	7	248	67.1	2.07791030419049	-0.975746455793505	-0.629596524801948	0.00011924776059441	0.533891451548092	0.852767931193043	NA
PZE-107078400	7	249	67.4	1.89218061406978	-0.904450064362408	-0.784256808419865	0.00018945046710755	0.534493330532196	0.913795076212696	NA
PZE-107074787	7	250	67.6	1.75749209204674	-0.857602041769283	-0.89025362238117	0.000276847155965813	0.534934570154039	0.954867343622496	NA
PZE-107076350	7	251	67.8	1.61417693922426	-0.889326064366304	-0.890394925959148	0.000422468021238991	0.540110076560565	0.995796346501268	NA
PZE-107075855	7	252	68	1.46805222792692	-0.9212393561829	-0.890540314214063	0.00066421398959029	0.535908017915837	-0.963796030405351	NA
PZE-107074582	7	253	68.1	1.46742817580825	-0.93720167488983	-0.890548193305506	0.000664270964451296	0.535915525602012	-0.963794213694772	NA
PZE-107079981	7	254	68.3	1.42941124532286	0.931762228316662	-0.932212181783167	0.000666874855204772	0.677841893112395	-0.96380162442005	NA
PZE-107076252	7	255	68.6	1.44467218130407	0.739563585840776	-0.995879566134922	0.000665883950407259	0.683968623148292	-0.9637910252984	NA
PZE-107076218	7	256	68.7	1.4545433674856	0.680282069474625	0.982977826397889	0.00066521570060223	0.686017419236349	-0.963788060207068	NA
PZE-107076827	7	257	68.8	1.46684835367925	0.62455494548456	0.962041655976283	0.000664387275362426	0.685985744504802	-0.963784368346638	NA
PZE-107078770	7	258	68.9	1.46979932246383	0.624541104670621	0.962038648846716	0.000664191003723955	0.67085717081644	-0.963783483536489	NA
PZE-107076850	7	259	69	1.47267049904935	0.624527495055048	0.962035666956167	0.000664000223012621	0.65693507126504	-0.963782622899467	NA
PZE-107076052	7	260	69.1	1.47538467800715	0.624519597639126	0.962034814378765	0.000663820124171272	0.644405577221456	-0.963781809542467	NA
PZE-107077474	7	261	69.2	1.47261298239625	0.624528450761664	0.96203568453726	0.000674638508614313	0.633419033356351	-0.9637810949947	NA
PZE-107081546	7	262	69.3	1.46330346626504	0.632805209623095	0.962035849662597	0.000695104857675366	0.624057180924521	-0.963782341171695	NA
PZE-107080136	7	263	69.4	1.4501923556378	0.64127052224848	0.962037214470874	0.000725868750635396	0.613102729895029	-0.963784731901216	NA
PZE-107081830	7	264	69.6	1.40410447910645	0.658770768594097	0.962046241640865	0.00082400277202766	0.622114655259001	-0.963795520877701	NA
PZE-107082293	7	265	69.7	1.38057993745939	0.667769307506322	0.962050936169622	0.000894152561785312	0.60487681126826	-0.963801087591625	NA
PZE-107077770	7	266	69.8	1.3536638846915	0.676933843034238	0.962056730451347	0.000981689197338121	0.587982862140525	-0.963807703101128	NA
PZE-107079965	7	267	69.9	1.31980270144256	0.68626644749724	0.962064770894039	0.001084643380784	0.592794175974081	-0.948377567503398	NA
PZE-107081437	7	268	70.1	1.21787008413897	0.705435448697745	0.962092041740272	0.0013460227687646	0.770172171228924	-0.917579080216666	NA
PZE-107081280	7	269	70.2	1.17298451876068	0.715198467138046	0.962103866062908	0.00150784809524637	0.86651325886461	-0.902253058283056	NA
PZE-107082389	7	270	70.3	1.13684065424278	0.725059664444315	0.962112921268199	0.00169418777005254	0.866536347155403	-0.887003850466774	NA
PZE-107082760	7	271	70.4	1.10003195981897	0.735032740541279	0.962122262042061	0.00191043711749462	0.866560437807401	-0.871863815933464	NA
PZE-107082807	7	272	70.5	1.06267696956578	0.745108152240646	0.962131856814006	0.00216144143106665	0.866585420831448	-0.856857872454798	NA
PZE-107081773	7	273	70.8	0.948563597260525	0.775848268459925	0.962161831874109	0.0031830295835788	0.866664562519914	-0.812878422078382	NA
PZE-107078697	7	274	70.9	0.949381058241622	0.786158304972837	0.962158806209496	0.00362585471396981	-0.798567066640595	0.600145743087121	NA
PZE-107084289	7	275	71	0.947471576071972	0.796530202230172	0.962156704199853	0.00362642881552211	-0.798569001601746	0.603395311520797	NA
PZE-107078801	7	276	71.1	1.02283049316579	0.806818166895316	0.962128609577864	0.00360415136566523	-0.798435482386576	0.387638784089892	NA
PZE-107078209	7	277	71.3	1.09301110654633	0.827654104892571	0.962099806389747	0.00282535748628754	-0.798314099041736	0.387382518656826	NA
PZE-107080996	7	278	71.4	0.88278968789222	0.827975445179431	0.934606292631614	0.00395675951489835	0.867350130213266	-0.798682616760083	NA
PZE-107084584	7	279	71.5	0.787364532972125	0.828128497553549	0.9069889891224	0.00549857471697404	-0.798855387660273	0.969912320652619	NA
PZE-107084987	7	280	71.6	0.699251567937134	0.828273510974177	0.879351952037399	0.00763842234783334	-0.799018817459779	0.96994769261773	NA
PZE-107084474	7	281	71.8	0.535440601274633	0.828554923553698	0.824314199211107	0.0146297419419625	-0.799335686358652	0.970016855993272	NA
PZE-107084353	7	282	71.9	0.461055508538996	0.82868955411931	0.797056772512423	0.02009714688941	-0.799487066940259	0.970039569477471	NA
PZE-107084588	7	283	72.1	0.330003695166144	0.828942455984177	0.743411897019213	0.0370541998185567	-0.799770821525603	0.962442769270929	NA
PZE-107081140	7	284	72.2	0.273954965780502	0.829059433154664	0.717155903306827	0.049586758111092	-0.799901688229095	0.958647446400581	NA
PZE-107079812	7	285	72.3	0.224431366131143	0.82916933416762	0.691359295608334	0.0656076935429497	-0.800024328711671	0.954853697626685	NA
PZE-107086989	7	286	72.4	0.233697281828922	0.829153664486655	0.665857868365034	0.0633457798967901	0.970115263001812	-0.800593613586836	NA
PZE-107087405	7	287	72.6	0.253773328596542	0.829119810694733	0.61656451375259	0.0590460304650288	0.970110682880784	-0.801921846591492	NA
PZE-107083379	7	288	72.7	0.264370549724118	0.829102120086114	0.592870817343839	0.0570052992298015	0.970106528002388	-0.802683340960619	NA
PZE-107086200	7	289	72.8	0.251167639628585	0.829124412154025	0.63315646571375	0.0590563999156547	0.970111660426867	-0.801928034494313	NA
PZE-107089250	7	290	72.9	0.238901468793682	0.829145148368306	0.674734669223097	0.0611785235112441	0.970096534302821	-0.801236812586016	NA
PZE-107086454	7	291	73	0.236534849557353	0.82914478232165	0.717254666758131	0.0633428563796267	0.773864406205625	-0.800586063783913	NA
PZE-107079722	7	292	73.1	0.247833489660613	0.829115079361189	0.760378521754735	0.0655361271608797	-0.799964938049149	0.597363883933102	NA
PZE-107082759	7	293	73.2	0.247832876162761	0.829109608694885	0.760381949049142	0.0655363562010936	-0.799964883340597	0.597363886777905	NA
PZE-107082619	7	294	73.3	0.226007674793367	0.829151281278248	0.760450452842457	0.0656114428167614	-0.800019029160684	0.773894364770426	NA
PZE-107084921	7	295	73.4	0.221921696530302	0.829154796415051	0.75135387046134	0.0643936241579975	0.970103108717651	-0.793067456503755	NA
PZE-107085200	7	296	73.5	0.226720920529731	0.829138777456771	0.742245706440606	0.0631678663670197	0.970121011607181	-0.786445154603261	NA
PZE-107083402	7	297	73.6	0.231576830027901	0.829122706400909	0.733156178301281	0.0619649693407325	0.970119127582906	-0.780238150306161	NA
PZE-107085069	7	298	73.7	0.225158408224382	0.829136733365072	0.746798597144695	0.0637731803775923	0.97008204671469	-0.778923186767049	NA
PZE-107082666	7	299	73.8	0.24962989613193	0.829083898373145	0.760387371214325	0.0655264844856343	0.597207859970699	-0.777559760668255	NA
PZE-107082348	7	300	74	0.250842317750688	0.829081324510303	0.760386554643687	0.0655208738631363	0.597150357986363	-0.763651463878469	NA
PZE-107081789	7	301	74.4	0.224831004432498	0.829137451788834	0.760447482714204	0.0656073823584272	0.868288211637328	-0.7421864070968	NA
PZE-107091643	7	302	74.6	0.278435132976004	0.829023745473177	0.679518967337139	0.0491188034902085	0.93642885856805	-0.834046966527116	NA
PZE-107093964	7	303	74.7	0.310035375818458	0.828959893688975	0.641312213916326	0.0425430676669836	0.935736175300012	-0.883398257382199	NA
PZE-107089154	7	304	74.8	0.343878949187578	0.828893599930012	0.605257635179902	0.0369126983955968	0.935042186035477	-0.934155747153007	NA
PZE-107089860	7	305	74.9	0.3797144869122	0.828825401249414	0.571716919504263	0.0321092746232885	0.934347081028369	-0.985530547760256	NA
PZE-107080829	7	306	75	0.417199312921692	0.828755938514187	0.540933699826391	0.0280236311747001	0.933651099804912	0.963304730553453	NA
PZE-107084853	7	307	75.1	0.453317061960139	0.828690572318975	0.51983226368218	0.024560731179078	0.970038768149363	0.913154656036381	NA
PZE-107083821	7	308	75.2	0.45884049821205	0.828680698202842	0.499434732616886	0.0245520904107225	0.970040654152998	0.916454107839978	NA
PZE-107091174	7	309	75.3	0.465377948444161	0.828669050880454	0.47964876204347	0.0245422718932159	0.970038586442863	0.899659257493995	NA
PZE-107085004	7	310	75.5	0.47944441290653	0.828644130564261	0.442072600605326	0.0245212755713252	0.970034161622019	0.866505180397585	NA
PZE-107087168	7	311	75.6	0.485729339229285	0.828633056422189	0.424348797681311	0.02453041646215	0.970032195301307	0.866502838424839	NA
PZE-107083757	7	312	75.7	0.489251750068712	0.828626865731186	0.407375219290616	0.0245067342545559	0.970031096081853	0.947050247943206	NA
PZE-107091906	7	313	75.8	0.495991704311396	0.828615051323334	0.391136913849649	0.0244967872957366	0.970028998309801	0.946251094890188	NA
PZE-107084814	7	314	75.9	0.502825145777554	0.828603114057301	0.375656871512463	0.0244867404515552	0.970026878716181	0.945451863255352	NA
PZE-107083429	7	315	76	0.509244485244969	0.82859193699259	0.360939592557971	0.0244773382779608	0.970024894098506	-0.97063481398292	NA
PZE-107093042	7	316	76.1	0.509228277630466	0.828591965168282	0.360938241922186	0.024477420803518	0.970024899101437	-0.971939769742157	NA
PZE-107084096	7	317	76.2	0.509212816027502	0.828591992047307	0.360936887608041	0.0244775022620614	0.970024903874126	-0.973244422082415	NA
PZE-107086453	7	318	76.4	0.452140302840113	0.828692679997729	0.361223177831227	0.0313633424037868	0.970042781972604	0.919026415235312	NA
PZE-107084006	7	319	76.5	0.453099254213409	0.828690962324666	0.361218292620996	0.0312282619727735	0.970042476987581	0.92008757319883	NA
PZE-107086822	7	320	76.6	0.397033732470574	0.828793086317508	0.0404769515895424	0.36150880245786	0.970060609582278	0.866569396203694	NA
PZE-107092916	7	321	76.7	0.397027571640278	0.82879309773158	0.0404781390356833	0.36150883560316	0.970060611610963	0.866564135495593	NA
PZE-107090250	7	322	76.8	0.397021410633417	0.828793109146018	0.040479326558573	0.361508868749538	0.970060613639714	0.866558874725452	NA
PZE-107089403	7	323	76.9	0.39701524949929	0.828793120560746	0.0404805141487148	0.361508901896722	0.970060615668511	0.866553613935353	NA
PZE-107084721	7	324	77	0.397009088287196	0.828793131975666	0.0404817017966098	0.36150893504445	0.970060617697344	0.866548353167384	NA
PZE-107086511	7	325	77.2	0.39699106148725	0.828792930271977	0.040484089733677	0.361521725795138	0.970060623633464	0.866537840164714	NA
PZE-107089944	7	326	77.3	0.364734691493759	0.83392796831382	0.040555677252649	0.444891749107963	0.970071368031708	0.866585491291696	NA
PZE-107095878	7	327	77.4	0.365007250286946	0.833205332156653	0.040555064744363	0.443899315877252	0.970071276170299	0.868438155943852	NA
PZE-107094413	7	328	77.5	0.365400110411709	0.832482842958378	0.0405541724124035	0.442909892086682	0.970071143812191	0.868053180653008	NA
PZE-107086784	7	329	77.6	0.365793125572759	0.831760731519792	0.0405532994409508	0.441924108290974	0.970071011441582	0.867669009380653	NA
PZE-107093975	7	330	77.7	0.329982710054623	0.9075347874746	0.0406348975956342	0.561816222613361	0.970083397973939	0.86883512601268	NA
PZE-107093971	7	331	77.8	0.329921926519976	0.9075424157921	0.0406350844627295	0.56182934321131	0.97008326723915	0.869955105363992	NA
PZE-107094415	7	332	77.9	0.331043983802188	0.907541219373808	0.0406324868290239	0.556841899842792	0.97008287828044	0.86884478565493	NA
PZE-107097424	7	333	78	0.332178686741476	0.907540010651987	0.0406298626420476	0.55188601673383	0.97008248533961	0.867740978410528	NA
PZE-107087372	7	334	78.1	0.333325686726028	0.907538790030941	0.0406272127833921	0.546963014319411	0.97008208853285	0.866643806568805	NA
PZE-107089731	7	335	78.3	0.33008758563954	0.907542241238346	0.0406347007955296	0.56185370047607	0.970083209776863	0.866656522413836	NA
PZA00346.1	7	336	78.4	0.328191890586736	0.907544266221917	0.0406390949051324	0.561863053446549	0.970083867662568	0.910022762470266	NA
PZE-107097554	7	337	78.6	0.328191571063496	0.907544266563517	0.0406390956458791	0.561863055047855	0.970083867766341	0.91003188819134	NA
PZE-107100579	7	338	78.7	0.328191592520792	0.907544266540577	0.0406390928954772	0.561863055025515	0.970083831740426	0.910031686668706	NA
PZE-107089504	7	339	78.8	0.328191613978052	0.907544266517636	0.0406390901450858	0.561863055003175	0.970083795714514	0.910031485146061	NA
PZE-107094309	7	340	78.9	0.328191570983264	0.907544266563602	0.0406390956460655	0.561863055198442	0.970083867755559	0.910031889579171	NA
PZE-107093165	7	341	79	0.328191564816017	0.907544266570194	0.0406390956609202	0.561863055226451	0.97008383174642	0.910032077546353	NA
PZE-107091680	7	342	79.1	0.328191570630736	0.90754426656398	0.0406390957134115	0.561863055200041	0.970083868232539	0.910031889638775	NA
PZE-107095848	7	343	79.3	0.328184621329383	0.907544273993437	0.0406404313867597	0.561863086759854	0.970093189853552	0.910031896832494	NA
PZE-107098128	7	344	79.5	0.254014160609689	0.90762652685616	0.0592189474359973	0.562212541693056	-0.93558813201964	0.910111955852371	NA
PZE-107099144	7	345	79.6	0.214661629179782	0.90767316610886	0.0734598644441405	0.562410734803834	0.910157351123107	-0.937980132844378	NA
PZE-107101710	7	346	79.7	0.214603433706517	0.907673237023031	0.0734627226542285	0.562403282382399	0.910157420145762	-0.940564283859706	NA
PZE-107099124	7	347	79.9	0.214483256746193	0.907673383484727	0.0734684539529176	0.562388397403605	0.910157562700837	-0.946314378972962	NA
PZE-107100880	7	348	80	0.201365271948315	0.907689537852864	0.0865819271205619	0.488288020312331	0.910173285674182	-0.946324104414843	NA
PZE-107102135	7	349	80.1	0.184285661893906	0.907711107100206	0.106263109972987	0.422127744584089	0.910194279094588	-0.946336987724654	NA
PZE-107099933	7	350	80.2	0.202677246959264	0.907687907978642	0.106177505213163	0.364768066480574	0.910171698286431	-0.946326759008674	NA
PZE-107100406	7	351	80.3	0.202267687204524	0.907693704746589	0.106179433277515	0.364763583621968	0.910172621395012	-0.980001080016935	NA
PZE-107105873	7	352	80.5	0.215133651416423	-0.984770646203957	0.10611962122641	0.329212206769242	0.910156910258986	0.950734966567243	NA
PZE-107105783	7	353	80.6	0.223832453626195	-0.930278461139254	0.106079836857614	0.313026594733311	0.91014651293708	0.916631820629386	NA
PZE-107105407	7	354	80.8	0.243494692032535	-0.822042363976326	0.10599172390573	0.283982791297613	0.910123511381633	0.899678640223481	NA
PZE-107106303	7	355	80.9	0.252831366406233	-0.769181128347478	0.10595070325081	0.271142529160016	0.910112786067371	-0.988249714940454	NA
PZE-107103294	7	356	81	0.26760992097735	-0.717688975576682	0.105886712443319	0.259371691847964	0.910096144934916	-0.877287291873043	NA
PZE-107104221	7	357	81.2	0.291532210330034	-0.620276294890216	0.107277916892148	0.239049393226927	0.908221086148817	-0.883011697246609	NA
PZE-107102089	7	358	81.3	0.304395723669743	-0.574906552334609	0.230393794192284	0.108063787437237	0.907300485008201	-0.88590041947701	NA
PZE-107103851	7	359	81.4	0.303044703524765	-0.574908279826276	0.230400453557553	0.108972901908942	0.906408242273976	-0.881214563673225	NA
PZE-107103880	7	360	81.6	0.300014276497443	-0.574916467985588	0.230417245576825	0.110988122235063	0.904664861778052	-0.873184010561776	NA
PZE-107105614	7	361	81.8	0.308265322101292	-0.520735471548194	0.230371643015794	0.113222747376123	0.902966356182466	-0.867322455075281	NA
PZE-107107125	7	362	82.1	0.330107830192573	-0.447772206154393	0.230252643197679	0.1170520931086	0.900523956612913	-0.755888183575027	NA
PZE-107106721	7	363	82.3	0.347750780673828	-0.405398372254015	0.230158209189942	0.119947778446332	0.898974674943522	-0.687157201487185	NA
PZE-107107221	7	364	82.7	0.336764960436467	-0.405449579490209	0.230216842133685	0.126821207059404	0.896141490479554	-0.68931738829703	NA
PZE-107106841	7	365	82.8	0.334206794002465	-0.405463430673743	0.230231253538216	0.128728259227939	0.895479015894032	-0.687199322309754	NA
PZE-107106355	7	366	82.9	0.333629844327037	-0.405466558652008	0.230235033673349	0.128731281653426	0.895479642950996	-0.691496698909274	NA
PZE-107106666	7	367	83.2	0.331942163185095	-0.405475717561788	0.230246151543427	0.128737307572519	0.895474597273668	-0.704555034378654	NA
PZE-107105917	7	368	83.3	0.339894227582915	-0.405432675955905	0.230204157606624	0.123180062527461	0.895465534143541	-0.708934482901068	NA
PZE-107109464	7	369	83.4	0.338849378688063	-0.405438314558607	0.240864363891645	0.117980901573606	0.895467254910569	-0.721371044514269	NA
PZE-107108975	7	370	83.6	0.321898575473839	-0.405530510566146	0.287320515175942	0.108566368952383	0.895488620747689	-0.75161335920301	NA
PZE-107108200	7	371	83.7	0.329807567208606	-0.405487321909526	0.28727937430246	0.104235118689341	0.895479525922845	-0.751592910357025	NA
PZE-107108840	7	372	83.8	0.337585004583657	-0.405446181404011	0.287234259918395	0.100188718718491	0.8954706546703	-0.751572978549389	NA
PZE-107108610	7	373	83.9	0.345200321604787	-0.405406191518404	0.287190327326842	0.0964169127732	0.89546203782079	-0.751553635019223	NA
PZE-107108703	7	374	84.6	0.391840087449003	-0.405167520832005	0.286925151553958	0.0768055218047743	0.895410849990567	-0.75143933845554	NA
PZE-107109757	7	375	84.7	0.404891546777918	-0.415604012529437	0.268785243752912	0.0748228529891362	0.895396400679454	-0.751406517299631	NA
PZE-107110093	7	376	85	0.430335416457587	-0.448593709650319	0.219877804384016	0.074742391668753	0.895367683510764	-0.751340135936542	NA
PZE-107110443	7	377	85.3	0.459157956405466	-0.483941982909674	0.179096752313282	0.074653446245716	0.895398244098082	-0.751271538665925	NA
PZE-107110616	7	378	85.4	0.469439748552917	-0.496234626431538	0.167242991484995	0.0746220907747427	-0.893441841547671	-0.751247237683375	NA
PZE-107111253	7	379	86.5	0.571995369178363	-0.646340418066673	0.083601233191111	0.0742995030252521	-0.893103934255566	-0.963658599596438	NA
PZE-107113337	7	380	86.9	0.743105967716046	-0.68965046046852	0.100609185809369	0.0300792458820423	-0.892927503863073	0.956912116014259	NA
PZE-107113484	7	381	88.2	0.590803258903892	0.193979002289666	0.0303125304172891	-0.893091083307151	-0.846341382954271	0.750664406066626	NA
PZA03544.3	7	382	88.5	0.59387023743554	0.193968364502823	0.0303075251406347	-0.909830327403168	-0.884621368445087	0.704273107816556	NA
PZE-107113723	7	383	88.9	0.601855043499722	0.193937063014422	0.030294909912869	-0.904965441011072	-0.936377385217996	0.644574664365672	NA
PZE-107115508	7	384	89.9	0.522750484813892	0.194290994171097	0.0473808875796262	0.995440090090047	0.511344457888389	0.933531379034007	NA
PZA03544.2	7	385	90.6	0.552513301258473	0.194156476419656	0.0473160946272403	0.995415954068479	0.433984414789222	0.844808624156727	NA
PZE-107115307	7	386	90.7	0.557218499018291	0.194135378098365	0.0473059110707663	0.995412485594607	0.424080290749505	0.832446450716998	NA
PZE-107116723	7	387	91.6	0.578059732647203	0.726148633313557	0.194042497718789	0.0472599245202519	0.793334503147541	0.423974754868265	NA
PZE-107117400	7	388	92.1	0.592809827312635	0.739892122679751	0.195356007293274	0.047226706197244	0.659260607348745	0.423896097415908	NA
PZE-107118905	7	389	92.9	0.708836831948205	0.200790915486111	0.046977852596294	0.469862222533764	0.279814042046317	0.765086959383728	NA
PZE-107118197	7	390	93	0.712415456000569	0.201852043389464	0.0452250044411008	0.469846003150899	0.286063069429713	0.768536508597861	NA
PZE-107117132	7	391	93.1	0.715077383462544	0.202992559078368	0.0436891531743168	0.469833666033106	0.292475930171744	0.772043680608164	NA
PZE-107119102	7	392	93.7	0.802780230733103	0.211122300546918	0.0383621554535168	0.213848851971328	0.469461804198327	0.79400835027123	NA
PZE-107118935	7	393	93.8	0.77399727075771	0.215201103490472	0.0415523345985418	0.213970236226035	0.479637086760124	0.797907414678858	NA
PZE-107118752	7	394	94	0.718893171879707	0.224048996819075	0.0488251431122578	0.500767695001468	0.212034044325257	0.805807325833785	NA
