mk.names	chr	pos.ind	pos.cM	log10pval
PZE-107111546	7	420	86.9	0.166213175058286
PZE-107113339	7	421	87.1	0.397779534163546
PZE-107113495	7	422	87.2	0.716996375386511
PZE-107113499	7	423	87.3	0.397779534163546
PZE-107113484	7	424	88.2	1.04468868782737
PZA03544.3	7	425	88.5	0.0549407917109782
PZE-107113353	7	426	88.8	0.107692822263153
PZE-107113723	7	427	88.9	0.270767817804427
PZE-107115334	7	428	89.3	0.209841883205663
PZE-107115559	7	429	89.7	0.209841883205663
PZE-107115508	7	430	89.9	0.0019848934777395
PZA03544.2	7	431	90.6	0.248416788276106
PZE-107115307	7	432	90.7	0.485895902356972
PZE-107116723	7	433	91.6	0.515480466881323
PZE-107117400	7	434	92.1	0.648608302885889
PZE-107118538	7	435	92.9	0.0645814875417218
PZE-107118197	7	436	93	0.183765861868452
PZE-107117132	7	437	93.1	0.208447464549686
PZE-107117917	7	438	93.3	0.0784165514895244
PZE-107119102	7	439	93.7	0.630149434034003
PZE-107118935	7	440	93.8	0.503182985163898
PZE-107118752	7	441	94	0.118954602871186
PZE-107118743	7	442	94.1	0.0645814875417218
PZE-107118587	7	443	94.4	0.0323667232328063
PZE-107119249	7	444	95.1	0.71144056050896
PZE-107119135	7	445	95.3	0.0647439600960308
PZE-107120350	7	446	95.5	0.627982564279033
PZE-107119968	7	447	95.7	0.0825848660591535
PZE-107120886	7	448	96.7	0.847989848777022
PZE-107121744	7	449	97.6	0.441879222900122
PZE-107120929	7	450	97.7	0.151543354209454
PZE-107121307	7	451	98.4	0.201550135934627
PZE-107121188	7	452	98.8	0.0758311299609402
PZE-107121485	7	453	99.1	0.113997573492318
PZE-107121900	7	454	99.4	0.0388312924542179
PZE-107123019	7	455	100.6	0.122594623013494
PZA00227.8	7	456	100.8	0.050749077066278
PZE-107122741	7	457	101	0.050749077066278
PZE-107123572	7	458	101.5	0.00111931313117522
PZE-107124880	7	459	103.4	0.0345713237501306
PZA00505.5	7	460	103.9	0.174185733480617
PZE-107124659	7	461	104.4	0.0572255076254568
PZE-107125313	7	462	104.7	0.0324837756561466
PZE-107126258	7	463	105.1	0.24039119099848
PZE-107126585	7	464	105.6	0.0884599272709736
PZE-107125844	7	465	105.9	0.0231453108780017
PZE-107126296	7	466	106.1	0.192207996605099
PZE-107127143	7	467	106.9	0.0214051413135845
PZE-107127708	7	468	107.8	0.4104790553054
PZE-107127637	7	469	108.2	0.429184799038667
PZE-107127258	7	470	108.5	0.342166402149837
PZE-107127076	7	471	108.6	0.342166402149881
PZE-107128144	7	472	108.7	0.110027795931895
PZE-107128011	7	473	108.9	0.545230347811536
PZE-107128534	7	474	109	0.214097426503467
PZA00386.2	7	475	109.1	0.309507528110783
PZE-107128846	7	476	109.5	0.306834880259664
PZE-107128722	7	477	109.9	0.0156172694541129
PZE-107128786	7	478	110	0.465407549514681
PZE-107128836	7	479	110.1	0.465407549514681
PZE-107128866	7	480	110.5	0.105195131175612
PZE-107128348	7	481	110.6	0.103517752520799
PZE-107128497	7	482	110.7	0.103517752520799
PZE-107128646	7	483	111.2	0.269987437046831
PZE-107129811	7	484	111.8	0.242745845946798
PZE-107129950	7	485	112.7	0.651015590821533
PZE-107129833	7	486	112.8	0.651015590821292
PZE-107130438	7	487	113.4	0.853958892799672
PZE-107130564	7	488	113.6	0.242745845946798
PZE-107130514	7	489	113.8	0.145458909506645
PZE-107130578	7	490	114.1	0.452371857118291
PZE-107130549	7	491	114.2	0.145458909506645
PZE-107130734	7	492	114.6	0.0231991833413195
PZE-107131137	7	493	114.8	0.846687544183219
PZE-107131073	7	494	115.1	0.0240895433717658
PZE-107131010	7	495	115.2	0.512590204611061
PZE-107131443	7	496	115.3	0.846687544183219
PZE-107132474	7	497	116.8	0.766976091612576
PZE-107132535	7	498	117	0.685147942855199
PZA00043.7	7	499	117.7	0.638345764692148
PZE-107132516	7	500	117.9	0.207132659693969
PZE-107133122	7	501	118.1	0.122967631632867
PZE-107132981	7	502	118.7	0.477516170377595
PZE-107132828	7	503	118.8	0.0393098792136246
PZE-107133704	7	504	119.2	0.575815722910764
PZE-107134586	7	505	120.4	0.264328628152145
PZE-107134212	7	506	120.5	0.335142340994451
PZE-107135438	7	507	121.6	0.1192417719901
PZE-107135804	7	508	122.3	0.1192417719901
PZE-107135851	7	509	122.5	0.200962797801703
PZE-107135769	7	510	123.1	0.313634758769722
PZE-107136612	7	511	124	0.114467575360055
PZE-107136925	7	512	124.3	0.420784256610639
PZE-107136092	7	513	124.6	0.326329840074767
PZE-107137123	7	514	125.7	0.790968425188638
PZE-107137192	7	515	126.3	0.790968425188638
PZE-107137037	7	516	126.4	0.35764818616919
PZE-107137587	7	517	126.6	0.0122954025287465
PZE-107136972	7	518	126.7	0.253530997326831
PZE-107137211	7	519	127.2	0.521899015219016
PZE-107137944	7	520	127.8	0.297542976585159
PZE-107137797	7	521	127.9	0.463782527242041
PZE-107138093	7	522	128.6	0.203692273206796
PZA03117.3	7	523	128.8	0.0561817179803146
PZE-107138216	7	524	128.9	0.0411670617410807
PZE-108000053	8	1	0	1.1927874549175
PZE-108000107	8	2	0.1	1.24164694482383
PZE-108000086	8	3	0.2	0.372402195981373
PZE-108000244	8	4	0.6	0.806814037897298
PZE-108000971	8	5	0.7	1.27472164883476
PZE-108000403	8	6	0.8	0.372402195981373
PZE-108001260	8	7	1.1	1.7327193407962
PZE-108000664	8	8	1.4	0.400264837843721
PZE-108000665	8	9	1.5	0.860774045091052
PZE-108000725	8	10	1.7	0.290324585167597
PZE-108001108	8	11	1.8	0.832585408878715
PZE-108002130	8	12	3.3	3.0558131311924
PZE-108002149	8	13	3.5	1.38676842073345
PZE-108001699	8	14	3.7	0.410748972740364
PZE-108002202	8	15	4.8	1.38676842073345
PZE-108002187	8	16	5.5	2.44529844379388
PZE-108002411	8	17	5.7	0.73142483298655
PZE-108002818	8	18	6	1.81782283443415
PZE-108002910	8	19	6.3	0.56729046637771
PZE-108002532	8	20	6.6	0.463010585260603
PZE-108002742	8	21	7	0.576690739571401
PZE-108002846	8	22	7.3	1.2824127944304
PZE-108002916	8	23	7.5	0.463010585260603
PZE-108003848	8	24	7.9	3.34874389134056
PZE-108003557	8	25	8.3	0.665947113880552
PZE-108004315	8	26	9.1	1.49990724806429
PZE-108004388	8	27	10.7	0.116299511242015
PZE-108004263	8	28	10.8	2.93968333153234
PZE-108004841	8	29	12.6	1.93416360371989
PZE-108005605	8	30	13.7	0.0522696980064118
PZE-108005381	8	31	13.8	0.811691451926954
PZE-108005094	8	32	13.9	0.0238286838174855
PZE-108005561	8	33	14	2.07454339824079
PZE-108005224	8	34	14.5	0.558408864928641
PZE-108006031	8	35	14.7	0.238892888439472
PZE-108005632	8	36	14.9	0.228410136414922
PZE-108005623	8	37	15.4	3.52324523292434
PZE-108006221	8	38	15.6	0.238892888439472
PZE-108005319	8	39	15.7	1.63965416313174
PZA00058.6	8	40	15.8	1.05329589217948
PZE-108005788	8	41	15.9	1.87982323058987
PZE-108006180	8	42	16.5	0.0337810818081261
PZE-108007013	8	43	16.6	0.45414540837198
PZE-108006522	8	44	17.3	1.62629102194714
PZE-108006634	8	45	17.9	3.16369121420182
PZE-108007015	8	46	18.4	1.51505008804224
PZE-108007014	8	47	18.6	2.23685851225612
PZE-108007792	8	48	18.7	0.45414540837198
PZE-108008403	8	49	18.9	3.65745803917435
PZE-108007861	8	50	19.2	2.47001407648478
PZE-108007891	8	51	19.6	1.71049310091653
PZE-108007866	8	52	20	0.45414540837198
PZE-108008540	8	53	20.9	3.87841624631738
PZE-108008825	8	54	22	1.29410572614735
PZE-108009299	8	55	22.4	4.03079970898729
PZE-108009237	8	56	22.8	1.8093740359573
PZE-108009323	8	57	22.9	1.8093740359573
PZE-108009593	8	58	23.2	0.127960436675079
PZE-108009703	8	59	23.4	1.67850010729049
PZE-108009277	8	60	23.8	4.07891332001722
PZE-108010180	8	61	24	0.034442719478288
PZE-108009465	8	62	24.1	2.76426820337326
PZE-108009592	8	63	24.2	2.46843873375108
PZE-108009328	8	64	24.3	0.13009220523582
PZE-108009621	8	65	24.5	2.33458145239875
PZE-108009594	8	66	24.6	2.15679257384856
PZE-108009886	8	67	24.9	2.50980134910019
PZE-108010908	8	68	25.7	0.000261359575936885
PZE-108010702	8	69	26	0.0735008981844978
PZE-108010470	8	70	26.2	2.61672734393027
PZE-108010463	8	71	26.3	2.61672734393027
PZE-108010981	8	72	26.4	0.114750177603966
PZE-108011044	8	73	26.5	1.00664756476045
PZE-108011046	8	74	26.9	3.30138090738915
PZE-108011286	8	75	27.1	3.17567696372709
PZE-108011901	8	76	27.8	3.2726534145359
PZE-108011830	8	77	28.2	3.30799348201376
PZE-108012059	8	78	28.4	3.50132197334439
PZE-108012113	8	79	28.6	2.31332384757038
PZE-108012841	8	80	28.8	3.09914977457313
PZE-108012648	8	81	29.4	2.73613929666959
PZE-108013234	8	82	30.1	0.269168545067915
PZE-108013561	8	83	31.2	2.04579983380528
PZE-108014231	8	84	31.4	2.86317581851102
PZE-108013355	8	85	31.5	2.03773280183109
PZE-108013757	8	86	31.6	1.91809120587085
PZE-108014972	8	87	31.9	0.329918146026475
PZE-108014840	8	88	32	2.03822421673347
PZE-108014341	8	89	32.3	1.30646882662539
PZA02955.3	8	90	32.5	1.26403448590625
PZE-108015468	8	91	32.8	1.91447564886123
PZE-108015266	8	92	33.2	2.75891433664991
PZE-108015531	8	93	33.6	1.80601806427485
PZE-108016333	8	94	33.8	1.96097097269499
PZE-108015742	8	95	34	2.68791888771416
PZE-108016169	8	96	34.1	1.92450077474274
PZE-108015997	8	97	34.2	2.78610330233644
PZE-108015703	8	98	34.3	1.19941710353185
PZE-108016152	8	99	34.5	1.92450077474274
PZE-108016622	8	100	35.2	3.62885614211862
PZE-108016518	8	101	35.3	1.23002867828525
PZE-108017417	8	102	35.6	1.99529440350886
PZE-108017749	8	103	35.7	0.211100024113533
PZE-108016906	8	104	35.9	0.515845510034824
PZE-108017379	8	105	36.9	2.91950531466137
PZE-108017647	8	106	37	3.22231323195491
PZE-108019899	8	107	37.7	3.66234438866866
PZE-108019790	8	108	37.8	1.55762139298316
PZE-108018752	8	109	37.9	0.350801807083185
PZE-108019050	8	110	38	1.75096337139937
PZE-108018815	8	111	38.3	0.431672039736138
PZE-108020232	8	112	38.5	2.08529484295604
PZE-108020415	8	113	38.6	0.96865922354598
PZE-108018114	8	114	38.7	3.04172294372543
PZE-108020583	8	115	38.9	0.928923744521781
PZE-108020680	8	116	39.1	0.928923744521781
PZE-108019862	8	117	39.3	2.99543848253955
PZE-108020582	8	118	39.4	0.928923744521781
PZE-108021296	8	119	39.7	2.89354717887477
PZE-108021327	8	120	39.8	3.00097926903835
PZE-108021868	8	121	39.9	0.562853512685057
PZE-108020885	8	122	40	1.64129954226108
PZE-108021577	8	123	40.2	2.35115133733101
PZE-108020640	8	124	40.3	1.0214468741362
PZE-108022448	8	125	40.5	1.11471796117865
PZE-108021854	8	126	40.7	2.12573690090777
PZE-108022596	8	127	40.9	0.0718872205516795
PZE-108020961	8	128	41.1	2.09390341770238
PZE-108020824	8	129	41.2	2.24011123599258
PZE-108021167	8	130	41.3	2.87880539680369
PZE-108024244	8	131	41.7	0.242870548387702
PZE-108023549	8	132	41.8	1.86822616929306
PZE-108022417	8	133	42.2	2.36377469337295
PZE-108025294	8	134	42.3	1.87827011383571
PZE-108023615	8	135	42.5	0.926887832862447
PZE-108022547	8	136	42.6	1.40252830135049
PZE-108022595	8	137	42.7	1.40252830135049
PZE-108023009	8	138	42.9	2.38931092809452
PZE-108025613	8	139	43.1	1.85279256576853
PZE-108023313	8	140	43.2	2.10492863975997
PZE-108027320	8	141	43.3	1.87827011383571
PZE-108026098	8	142	43.4	2.84443347867403
PZE-108028681	8	143	43.5	2.34603462726994
PZE-108040096	8	144	43.6	0.591883147103155
PZE-108039704	8	145	43.7	0.356776943374999
PZE-108038452	8	146	43.8	1.62413008673166
PZE-108025072	8	147	43.9	1.85279256576853
PZE-108033822	8	148	44	2.34676692820646
PZE-108026287	8	149	44.1	1.02633706700739
PZE-108031200	8	150	44.2	1.69975642117513
PZE-108030632	8	151	44.3	1.77175707188909
PZE-108033126	8	152	44.4	2.34676692820646
PZE-108042609	8	153	44.5	0.992127779117272
PZE-108026252	8	154	44.6	2.01845123130664
PZE-108026285	8	155	44.7	1.85279256576853
PZE-108032166	8	156	44.8	1.69975642117513
PZE-108032477	8	157	44.9	2.19543015484193
PZE-108029834	8	158	45	0.679272381544619
PZE-108043954	8	159	45.1	1.71055455792573
PZE-108028178	8	160	45.2	1.78401740380462
PZE-108032421	8	161	45.3	1.69975642117513
PZE-108032827	8	162	45.4	2.61811808404931
PZE-108046174	8	163	45.5	1.59753171335004
PZE-108028584	8	164	45.6	2.58457489137462
PZE-108046118	8	165	45.7	1.59753171335004
PZE-108046987	8	166	45.8	0.99394322409033
PZE-108032208	8	167	45.9	1.69975642117513
PZE-108043719	8	168	46	0.857414483986844
PZE-108051785	8	169	46.1	0.835905785732177
PZE-108044510	8	170	46.2	0.857414483986844
PZE-108050016	8	171	46.3	2.13826939638477
PZE-108050439	8	172	46.4	0.474012804980603
PZE-108044212	8	173	46.5	1.0506632127793
PZE-108049089	8	174	46.6	0.914943084623446
PZE-108044269	8	175	46.7	1.71055455792573
PZE-108047361	8	176	46.8	0.0743064352504958
PZE-108048129	8	177	46.9	2.26032228307252
PZE-108050357	8	178	47	0.99394322409033
PZE-108048156	8	179	47.1	2.26032228307252
PZE-108045800	8	180	47.2	1.51838548335063
PZE-108049314	8	181	47.3	0.914943084623446
PZE-108045901	8	182	47.4	2.4063227271291
PZE-108050392	8	183	47.5	1.84703479437664
PZE-108052603	8	184	47.6	1.09436773552666
PZE-108052310	8	185	47.7	1.49909872000694
PZE-108052683	8	186	47.8	1.09436773552666
PZE-108054764	8	187	47.9	1.12059567709514
PZE-108054420	8	188	48.1	0.474012804980603
PZE-108051664	8	189	48.2	1.82595363332468
PZE-108055112	8	190	48.3	1.12059567709514
PZE-108054728	8	191	48.4	0.474012804980603
PZE-108053797	8	192	48.7	0.0743064352504958
PZE-108053650	8	193	48.8	0.623077468192144
PZE-108055948	8	194	48.9	1.12059567709514
PZE-108056050	8	195	49	1.14145852739828
PZE-108055902	8	196	49.3	2.37053173289299
PZE-108053821	8	197	49.4	0.746325347051116
PZE-108057503	8	198	49.5	3.11856881216686
PZE-108057529	8	199	49.6	3.11856881216686
PZE-108056028	8	200	49.7	0.0552565853095399
PZE-108056585	8	201	49.8	2.59997526971358
PZE-108057649	8	202	50	3.64808487510413
PZE-108055230	8	203	50.1	2.41509509855371
PZE-108055224	8	204	50.2	2.17624888736356
PZE-108057350	8	205	50.3	0.535961299979908
PZE-108054494	8	206	50.5	3.55081009751346
PZE-108056027	8	207	50.6	2.19882715040915
PZE-108058607	8	208	50.8	1.20343720525914
PZE-108057831	8	209	50.9	0.474012804980603
PZE-108056153	8	210	51	2.19882715040915
PZE-108056415	8	211	51.1	2.43960426690289
PZE-108056460	8	212	51.2	2.43960426690289
PZE-108058187	8	213	51.3	2.49885898667709
PZE-108057325	8	214	51.5	2.66236660886233
PZE-108058210	8	215	51.6	0.045079147903333
PZE-108058098	8	216	51.7	1.93670108159508
PZE-108058359	8	217	51.9	3.9408032674081
PZE-108059774	8	218	52.2	0.00191650738689893
PZE-108056925	8	219	52.3	3.11856881216686
PZE-108057383	8	220	52.4	0.0102744177035098
PZE-108058149	8	221	52.7	2.14186635490018
PZE-108057679	8	222	52.8	2.24986470410028
PZE-108057442	8	223	52.9	0.408187717622268
PZE-108060659	8	224	53.1	0.655197562093554
PZE-108058478	8	225	53.2	1.7560610683425
PZE-108060440	8	226	53.3	0.659058570303424
PZE-108060862	8	227	53.4	0.168705283657761
PZA03508.1	8	228	53.5	0.655197562093554
PZE-108060980	8	229	53.6	0.84831614343707
PZE-108058477	8	230	53.7	0.269218561224717
PZE-108058577	8	231	53.8	1.9319640376799
PZE-108059057	8	232	53.9	1.58709809487017
PZE-108058793	8	233	54.1	1.68650371427215
PZE-108061500	8	234	54.2	1.98470366857529
PZE-108059497	8	235	54.4	2.08000760569437
PZE-108062231	8	236	54.5	0.237657208010857
PZE-108059416	8	237	54.7	2.7116064690901
PZE-108061313	8	238	54.9	1.72352299967251
PZE-108061507	8	239	55	0.453201873502443
PZE-108061360	8	240	55.2	1.98470366857529
PZE-108059570	8	241	55.3	2.38892330789408
PZE-108061670	8	242	55.4	1.98470366857529
PZE-108060455	8	243	55.5	1.91358920205333
PZE-108062273	8	244	55.6	0.356037945945026
PZE-108062040	8	245	55.7	1.24180022544995
PZE-108062528	8	246	55.8	2.77802665818534
PZE-108062772	8	247	55.9	1.16374144742182
PZE-108061475	8	248	56	0.453201873502443
PZE-108060456	8	249	56.1	3.86719783368085
PZE-108062876	8	250	56.2	2.81901450667872
PZE-108062393	8	251	56.4	1.12122296630543
PZE-108062468	8	252	56.5	1.12122296630543
PZE-108060864	8	253	56.6	3.86719783368085
PZE-108062677	8	254	56.7	2.81901450667872
PZE-108063747	8	255	56.8	0.494088070044849
PZE-108060935	8	256	56.9	2.92477625485041
PZE-108065122	8	257	57	0.260337527436472
PZA-001972014	8	258	57.1	2.81901450667872
PZE-108063241	8	259	57.2	1.45558415565489
PZE-108063386	8	260	57.3	2.45878461256232
PZE-108064020	8	261	57.4	0.175637270311292
PZE-108063662	8	262	57.5	2.45878461256232
PZE-108064549	8	263	57.6	1.386486228616
PZE-108064544	8	264	57.7	0.260337527436472
PZE-108064353	8	265	57.8	0.143147900985683
PZE-108065075	8	266	58	1.40893814252677
PZE-108065202	8	267	58.1	0.0997972835687278
PZE-108065217	8	268	58.2	1.386486228616
PZA00567.10	8	269	58.8	2.39282319951749
PZE-108065744	8	270	58.9	2.34459004143725
PZE-108067402	8	271	59	1.14854486162296
PZB01883.4	8	272	59.1	1.01360888179745
PZE-108067425	8	273	59.2	0.463109479878964
PZE-108065081	8	274	59.3	1.15255973895468
PZE-108064498	8	275	59.4	0.299864524233475
PZE-108065360	8	276	59.5	0.941286314726907
PZE-108067005	8	277	59.6	0.659162252845401
PZE-108066562	8	278	59.7	0.135492429781813
PZE-108067511	8	279	59.8	0.659162252845401
PZE-108067569	8	280	59.9	0.751172003545485
PZE-108066339	8	281	60.2	0.111948929232054
PZE-108066796	8	282	60.3	0.418947003609703
PZE-108066888	8	283	60.4	0.418947003609703
PZE-108068648	8	284	60.6	2.34459004143725
PZE-108067466	8	285	60.7	0.751172003545485
PZE-108069502	8	286	60.8	0.915172475790665
PZE-108065562	8	287	60.9	1.15630274269662
PZE-108069195	8	288	61	2.045114554761
PZE-108066651	8	289	61.1	0.387567187984761
PZE-108069138	8	290	61.2	2.34459004143725
PZE-108068092	8	291	61.3	1.0339759898496
PZE-108068467	8	292	61.4	0.234113956553522
PZE-108068275	8	293	61.5	1.43714972641139
PZE-108070788	8	294	61.6	0.218613916534939
PZE-108067178	8	295	61.7	2.22167897881837
PZE-108067824	8	296	61.8	0.981903762399487
PZE-108069336	8	297	61.9	0.363469904373131
PZE-108069579	8	298	62	1.6691255397207
PZE-108069739	8	299	62.1	0.652306114108543
PZE-108068728	8	300	62.2	1.14077883996713
PZE-108068459	8	301	62.3	2.29782021108229
PZE-108068729	8	302	62.4	1.14077883996713
PZE-108069493	8	303	62.5	0.915172475790665
PZE-108069003	8	304	62.7	2.045114554761
PZE-108071309	8	305	62.8	0.476211436367883
PZE-108070195	8	306	62.9	0.220111748609994
PZE-108070194	8	307	63	0.220111748609994
PZE-108071079	8	308	63.2	0.193298695616771
PZE-108072042	8	309	63.3	2.24345576027429
PZE-108069898	8	310	63.4	1.32111892976744
PZE-108069046	8	311	63.5	2.045114554761
PZE-108069097	8	312	63.6	2.045114554761
PZE-108069897	8	313	63.7	0.135343978529284
PZE-108072511	8	314	63.9	0.221668607071716
PZE-108071872	8	315	64	0.216895809367192
PZE-108072804	8	316	64.1	0.992368992785906
PZE-108072505	8	317	64.2	0.948233010114848
PZE-108072647	8	318	64.3	0.948233010114848
PZE-108071076	8	319	64.4	1.07054013759162
PZE-108073059	8	320	64.5	1.33430131422421
PZE-108071041	8	321	64.6	1.54309222623734
PZE-108071899	8	322	64.8	0.511375577020622
PZE-108072501	8	323	65	2.24345576027429
PZE-108073510	8	324	65.3	0.845653205216735
PZE-108073569	8	325	65.5	0.472454442681
PZE-108074209	8	326	65.6	0.606210967941875
PZA00272.3	8	327	65.7	0.948233010114848
PZE-108073625	8	328	65.8	0.101991874731041
PZE-108073577	8	329	65.9	0.948233010114848
PZE-108073768	8	330	66	1.46017766442338
PZE-108074135	8	331	66.1	1.08182079226751
PZE-108074258	8	332	66.2	0.598002547486233
PZE-108075114	8	333	66.3	0.557282708422947
PZE-108075220	8	334	66.4	0.0154952524729311
PZE-108075290	8	335	66.5	0.044431740002564
PZE-108073230	8	336	66.6	0.221668607071716
PZE-108075552	8	337	66.8	0.247091753804483
PZE-108075715	8	338	67	0.131432332320749
PZE-108075125	8	339	67.1	0.463149725945148
PZE-108075601	8	340	67.2	0.37573007440105
PZE-108074750	8	341	67.3	0.0504224179363163
PZE-108074608	8	342	67.4	0.747332152522039
PZE-108074925	8	343	67.5	0.990621171869308
PZE-108074875	8	344	67.6	1.67109503005423
PZE-108074277	8	345	67.7	1.67527226169496
PZE-108077058	8	346	67.9	0.269441086880926
PZA03395.5	8	347	68	0.546827365601135
PZE-108076067	8	348	68.7	1.40387912154633
PZE-108078317	8	349	68.8	0.254263184152471
PZE-108077734	8	350	68.9	0.546827365601135
PZE-108077298	8	351	69.1	0.301667078781653
PZE-108076585	8	352	69.2	0.978015877591417
PZE-108076380	8	353	69.3	0.202376307908791
PZE-108079027	8	354	69.4	1.15585480305391
PZE-108075933	8	355	69.8	0.0553992889966166
PZA03395.3	8	356	69.9	0.499947725549874
PZE-108080428	8	357	70	0.620866424003692
PZE-108081069	8	358	70.1	0.00320725064314205
PZE-108077591	8	359	70.2	0.635789394429838
PZE-108076469	8	360	70.3	1.30048925615333
PZE-108079510	8	361	70.4	2.18303266439014
PZE-108080736	8	362	70.5	0.0253882663633573
PZE-108078396	8	363	70.6	0.620866424003692
PZE-108079355	8	364	70.7	1.84427179709604
PZE-108077124	8	365	70.8	0.978015877591417
PZE-108080665	8	366	71	2.18303266439014
PZE-108081658	8	367	71.1	0.0307112954074342
PZE-108080613	8	368	71.2	1.48899208607387
PZE-108077560	8	369	71.3	0.56121493099782
PZE-108077879	8	370	71.4	0.890846699547039
PZE-108077932	8	371	71.6	1.0953637908021
PZE-108082024	8	372	71.7	1.29755864231962
PZE-108078393	8	373	71.8	0.890846699547039
PZE-108077809	8	374	71.9	0.250485517376107
PZE-108079420	8	375	72	2.18303266439014
PZA03591.2	8	376	72.1	2.18303266439014
PZE-108083275	8	377	72.2	0.98034864038786
PZE-108080140	8	378	72.3	1.07189275878832
PZE-108078847	8	379	72.4	0.277348006286317
PZE-108081659	8	380	72.5	0.618996394895418
PZE-108081656	8	381	72.6	0.0307112954074342
PZE-108083094	8	382	72.7	0.673416720616026
PZE-108083054	8	383	72.8	0.191128593592904
PZE-108080562	8	384	73	0.0661880327170234
PZE-108082691	8	385	73.1	1.29579904430846
PZE-108080666	8	386	73.3	1.12666309299691
PZE-108082079	8	387	73.4	1.00467814064845
PZE-108086642	8	388	73.5	0.178433938619971
PZE-108086900	8	389	73.6	0.178433938619971
PZE-108086288	8	390	73.7	0.206501367460838
PZE-108086767	8	391	73.8	0.486115074922791
PZE-108086318	8	392	73.9	0.579474767259099
PZE-108084385	8	393	74	1.10848229145172
PZB01454.3	8	394	74.1	0.308958606272476
PZE-108082808	8	395	74.2	0.295816263828207
PZE-108084812	8	396	74.3	1.28669630255782
PZE-108086277	8	397	74.4	0.0555191115991902
PZE-108086867	8	398	74.5	1.12657193372374
PZE-108090243	8	399	74.6	0.249272202605985
PZA03608.2	8	400	74.7	0.5273122705032
PZE-108086766	8	401	74.8	1.28669630255782
PZE-108086816	8	402	74.9	0.0555191115991902
PZE-108086570	8	403	75	0.5273122705032
PZE-108091190	8	404	75.1	0.308958606272476
PZE-108091524	8	405	75.2	0.311707937987191
PZE-108087312	8	406	75.3	0.836413972296325
PZE-108088344	8	407	75.4	0.0555191115991902
PZE-108096830	8	408	75.8	0.155820355161742
PZE-108091441	8	409	75.9	0.225974998315365
PZE-108095194	8	410	76	0.622415196508508
PZE-108088583	8	411	76.1	0.824106990877431
PZE-108085812	8	412	76.2	0.5273122705032
PZE-108088067	8	413	76.3	0.206501367460838
PZE-108093504	8	414	76.4	0.216276452148323
PZE-108094946	8	415	76.5	0.155820355161742
PZE-108088328	8	416	76.7	0.0555191115991902
PZE-108097440	8	417	76.8	1.40370683555024
PZE-108096541	8	418	76.9	0.573419865604457
PZE-108097646	8	419	77.1	0.446196706794775
PZE-108096804	8	420	77.2	0.672330154880868
PZE-108099332	8	421	77.3	0.233213618756326
PZE-108094138	8	422	77.4	1.44238165213532
PZE-108095339	8	423	77.6	2.31461600550224
PZE-108097341	8	424	77.7	0.573419865604457
PZE-108092412	8	425	77.8	0.789553804248527
PZE-108092516	8	426	77.9	0.238218444469536
PZE-108091585	8	427	78	0.888009318733394
PZE-108094362	8	428	78.1	1.44238165213532
PZE-108094449	8	429	78.2	1.44238165213532
PZE-108094233	8	430	78.3	0.94046803553775
PZE-108095269	8	431	78.4	0.579870459519846
PZE-108092173	8	432	78.5	0.532179646494678
PZE-108092820	8	433	78.6	0.886091498922102
PZE-108091593	8	434	78.7	1.32850594238946
PZE-108101180	8	435	78.8	0.225974998315365
PZE-108097250	8	436	79	1.06928837695416
PZE-108096609	8	437	79.1	0.672330154880868
PZE-108097730	8	438	79.3	0.0992503360887382
PZE-108096732	8	439	79.4	0.298929832420232
PZE-108102954	8	440	79.5	0.158556780691535
PZE-108096469	8	441	79.6	0.672330154880868
PZE-108096011	8	442	79.7	1.72180756034605
PZE-108100670	8	443	79.8	0.563521293988585
PZE-108097992	8	444	79.9	0.256161001367239
PZE-108101499	8	445	80.1	0.937035775026784
PZE-108104043	8	446	80.2	0.623247975350528
PZE-108100953	8	447	80.3	0.563521293988585
PZE-108101966	8	448	80.4	0.0806344594403331
PZE-108100840	8	449	80.5	0.256161001367239
PZE-108098384	8	450	80.6	0.928862144590749
PZE-108101407	8	451	80.7	0.936420910244816
PZE-108101361	8	452	80.8	0.705485097570193
PZE-108102684	8	453	80.9	0.309935766357958
PZE-108101784	8	454	81.1	0.936420910244816
PZE-108103859	8	455	81.2	0.105430940847444
PZE-108106506	8	456	81.6	0.144038011776022
PZE-108103185	8	457	81.7	0.705485097570193
PZE-108104357	8	458	81.9	0.678599420497124
PZE-108106789	8	459	82.1	0.144038011776022
PZE-108104666	8	460	82.2	1.07233218598882
PZE-108105216	8	461	82.3	1.15735619893568
PZE-108106333	8	462	82.4	0.779820519719812
PZE-108105381	8	463	82.5	0.705485097570193
PZE-108106212	8	464	82.9	0.853719038986617
PZE-108108491	8	465	83	0.391044783646383
PZE-108108866	8	466	83.7	0.128892586637956
PZE-108109498	8	467	84.1	0.616923604891703
PZE-108108062	8	468	84.2	0.945476687416691
PZE-108108785	8	469	84.5	0.140103544402109
PZE-108108690	8	470	84.6	0.255934350699783
PZE-108110292	8	471	84.8	0.330597470692923
PZE-108107671	8	472	85.1	1.02609881658009
PZE-108110343	8	473	85.5	0.330597470692923
PZE-108110041	8	474	85.7	1.02609881658009
PZA03592.3	8	475	86.1	1.02609881658009
PZE-108110131	8	476	86.4	1.02609881658009
PZE-108111057	8	477	86.6	0.00454937056631906
PZE-108111142	8	478	86.7	0.231721357797641
PZE-108110509	8	479	86.8	0.346230934311775
