mk.names	chr	pos.ind	pos.cM	log10pval
PZE-107063145	7	197	55.4	0.0878575686689205
PZE-107066119	7	198	55.5	0.165652883057508
PZE-107066318	7	199	55.7	0.165652883057508
PZE-107066088	7	200	55.8	0.216646808850861
PZE-107067432	7	201	55.9	1.01943849511429
PZE-107066519	7	202	56.1	0.204087232708152
PZE-107065791	7	203	56.6	0.0304997067278261
PZE-107067841	7	204	56.8	0.322427526966612
PZE-107065946	7	205	57	0.0304997067278261
PZE-107065974	7	206	57.1	0.0304997067278261
PZE-107066014	7	207	57.3	0.0718330018934887
PZE-107066392	7	208	57.4	0.384845774457366
PZE-107066917	7	209	57.5	0.0368507651914824
PZE-107067062	7	210	57.6	0.424548675904747
PZE-107066469	7	211	57.8	0.0718330018934887
PZE-107068973	7	212	57.9	0.789010594023912
PZB01186.1	7	213	58	0.0015090791822819
PZE-107069530	7	214	58.1	0.789010594023912
PZE-107066645	7	215	58.2	0.104199463588818
PZE-107068316	7	216	58.7	0.0833262453455347
PZE-107069682	7	217	58.8	0.789010594023912
PZE-107067958	7	218	59	0.0152201091038506
PZE-107070830	7	219	59.1	0.789010594023912
PZE-107068659	7	220	59.2	0.0297809512304497
PZE-107069410	7	221	59.3	0.200795201451096
PZE-107068924	7	222	59.4	0.069771781083614
PZE-107068214	7	223	59.7	0.015697146866091
PZE-107070313	7	224	59.9	0.29320083293753
PZE-107068449	7	225	60	0.0239698685452872
PZB01186.3	7	226	60.1	0.15984235004096
PZE-107068730	7	227	60.7	0.466222296320374
PZE-107068315	7	228	60.8	0.198703570988513
PZA03477.1	7	229	60.9	0.0923007731217588
PZE-107068965	7	230	61	0.11743986505239
PZE-107072124	7	231	61.4	0.0781985636457289
PZE-107072030	7	232	61.8	0.25021029279659
PZE-107072410	7	233	61.9	0.0781985636457289
PZE-107069959	7	234	62	0.311790704365864
PZB02139.1	7	235	62.1	0.186416225189348
PZA00370.1	7	236	62.2	0.866349924403856
PZE-107071396	7	237	62.3	0.186416225189348
PZE-107072492	7	238	62.9	0.594942901093915
PZE-107071564	7	239	63.1	0.0440833789597267
PZE-107072681	7	240	63.2	0.289106008057979
PZE-107072999	7	241	63.3	0.503155121933122
PZE-107070661	7	242	63.6	0.074907501652245
PZE-107073419	7	243	63.7	0.503155121933122
PZE-107072025	7	244	63.9	0.0107882735202385
PZE-107072440	7	245	64	0.436274073980784
PZE-107075249	7	246	64.2	0.699302268227658
PZE-107074780	7	247	64.6	0.206049769310827
PZE-107075566	7	248	64.9	0.239598722617033
PZE-107074755	7	249	65	0.0432313649993362
PZE-107076020	7	250	65.1	0.329689666806483
PZE-107072434	7	251	65.2	0.0158967543591803
PZE-107075817	7	252	65.5	1.48696886771814
PZE-107073339	7	253	65.6	0.386114682771088
PZE-107074952	7	254	65.7	0.0864020825381699
PZE-107072354	7	255	65.8	0.127661712426326
PZE-107073395	7	256	65.9	0.0386361536603526
PZE-107072122	7	257	66.1	0.064127342259622
PZE-107073122	7	258	66.2	0.0386361536602525
PZE-107073069	7	259	66.3	0.0386361536602525
PZE-107075781	7	260	66.4	0.388266873536469
PZE-107077092	7	261	66.5	1.45429629387428
PZE-107075734	7	262	66.6	0.0773202839662168
PZE-107077162	7	263	66.7	1.48696886771814
PZE-107077981	7	264	67	0.528385869752438
PZE-107076807	7	265	67.1	0.398846679035159
PZE-107078400	7	266	67.4	0.35671626390508
PZE-107074787	7	267	67.6	0.293250671882902
PZE-107076350	7	268	67.8	0.154412608907591
PZE-107075855	7	269	68	0.252925792323881
PZE-107074582	7	270	68.1	0.00151121425490302
PZE-107076252	7	271	68.6	0.0610274910478626
PZE-107076218	7	272	68.7	0.0610274910478626
PZE-107076827	7	273	68.8	0.0429995549583883
PZE-107078770	7	274	68.9	0.261278597209382
PZE-107076850	7	275	69	0.0429995549583883
PZE-107076052	7	276	69.1	0.0321253755275346
PZE-107077474	7	277	69.2	0.366837776411272
PZE-107080136	7	278	69.4	0.372879932610108
PZE-107082293	7	279	69.7	0.169361304113129
PZE-107077547	7	280	69.8	0.132480823739789
PZE-107079965	7	281	69.9	0.00426652214916038
PZE-107080376	7	282	70	1.1540429373235
PZE-107081437	7	283	70.1	0.697377716931052
PZE-107079545	7	284	70.2	0.261278597209382
PZE-107082389	7	285	70.3	0.506732999117886
PZE-107081628	7	286	70.6	1.1540429373235
PZE-107081773	7	287	70.8	0.64215593289238
PZE-107078697	7	288	70.9	0.0562405944479805
PZE-107084289	7	289	71	0.169361304113129
PZE-107078801	7	290	71.1	0.0562405944479805
PZE-107078209	7	291	71.3	0.131167769525919
PZE-107080996	7	292	71.4	0.00206711092280649
PZE-107084987	7	293	71.6	0.169361304113129
PZE-107084353	7	294	71.9	1.17814032079362
PZE-107081140	7	295	72.2	0.0426542683775044
PZE-107079812	7	296	72.3	0.27790479536563
PZE-107086015	7	297	72.4	1.01629137202208
PZE-107082734	7	298	72.6	0.0922786623499637
PZE-107083378	7	299	72.7	0.589763863139958
PZE-107085191	7	300	72.8	1.05107873301899
PZE-107084458	7	301	72.9	0.230450076198427
PZA-003166001	7	302	73	0.602241494086832
PZE-107079722	7	303	73.1	0.0712820351560294
PZE-107082759	7	304	73.2	0.417864222816252
PZE-107082619	7	305	73.3	0.115414110558836
PZE-107080365	7	306	73.4	0.461593165413656
PZE-107085200	7	307	73.5	0.15806369681777
PZE-107083402	7	308	73.6	0.589763863139958
PZE-107085069	7	309	73.7	0.0825144935549721
PZE-107082666	7	310	73.8	0.130972332949169
PZE-107082348	7	311	74	0.206061750974741
PZE-107091167	7	312	74.3	1.16764422174667
PZE-107081789	7	313	74.4	0.143727642831437
PZE-107091643	7	314	74.6	0.764650029004131
PZE-107093964	7	315	74.7	0.312466678612956
PZE-107089154	7	316	74.8	0.793434450340895
PZE-107094078	7	317	74.9	0.00840769367299118
PZE-107080829	7	318	75	0.0878726080857879
PZE-107080418	7	319	75.1	0.382406828640114
PZE-107083821	7	320	75.2	0.184067058515757
PZE-107091174	7	321	75.3	0.0202140777859242
PZE-107080639	7	322	75.5	0.00673606925893909
PZE-107087168	7	323	75.6	0.341803147116437
PZE-107083757	7	324	75.7	0.275839948424587
PZE-107091906	7	325	75.8	0.0202140777859242
PZE-107084814	7	326	75.9	0.0311043831674169
PZE-107083381	7	327	76	0.131667011467385
PZE-107087509	7	328	76.1	0.341803147116437
PZE-107084096	7	329	76.2	0.205850679512074
PZE-107086453	7	330	76.4	0.0311043831674169
PZE-107084006	7	331	76.5	0.152869041152095
PZE-107086822	7	332	76.6	0.0247275086966946
PZE-107092916	7	333	76.7	0.267073480748281
PZE-107090250	7	334	76.8	0.0247275086966946
PZE-107089403	7	335	76.9	0.0743110377115396
PZE-107084721	7	336	77	0.330005347935795
PZE-107089479	7	337	77.1	0.0743110377115396
PZE-107086511	7	338	77.2	0.328156439811621
PZE-107089944	7	339	77.3	0.75549775939924
PZE-107087898	7	340	77.4	0.75549775939924
PZE-107094413	7	341	77.5	0.251692599573023
PZE-107086784	7	342	77.6	0.337368907772813
PZE-107093975	7	343	77.7	0.719788917978189
PZE-107093971	7	344	77.8	0.719788917978189
PZE-107094415	7	345	77.9	0.0795966695709985
PZE-107097424	7	346	78	0.0294013617334296
PZE-107087372	7	347	78.1	0.337368907772813
PZE-107097762	7	348	78.3	0.00841223931041416
PZA00346.1	7	349	78.4	0.236784592721297
PZE-107097554	7	350	78.6	0.0294013617334296
PZE-107100579	7	351	78.7	0.493802393897915
PZE-107089497	7	352	78.8	0.217506011412241
PZE-107099226	7	353	78.9	0.300045319012435
PZE-107093165	7	354	79	0.251692599573023
PZE-107091680	7	355	79.1	0.170148550002887
PZE-107092064	7	356	79.3	0.170148550002887
PZE-107098128	7	357	79.5	0.303172531467091
PZE-107099144	7	358	79.6	0.932303293183572
PZE-107101710	7	359	79.7	0.0952788258016242
PZE-107097289	7	360	79.9	0.210809120238542
PZE-107100880	7	361	80	0.0283206528020423
PZE-107102135	7	362	80.1	0.290729160475336
PZE-107100050	7	363	80.2	0.932303293183572
PZE-107100406	7	364	80.3	0.932303293183572
PZE-107105783	7	365	80.6	0.198716653000977
PZE-107103016	7	366	80.8	0.227175634326952
PZE-107103294	7	367	81	0.0435217257201461
PZE-107104221	7	368	81.2	0.363111990229342
PZE-107102089	7	369	81.3	0.247042176029398
PZE-107103851	7	370	81.4	0.487506834857954
PZE-107103880	7	371	81.6	0.487506834857954
PZE-107105614	7	372	81.8	0.561796499382793
PZE-107107125	7	373	82.1	0.445520163824789
PZE-107106721	7	374	82.3	0.706491515265127
PZE-107107221	7	375	82.7	0.155295756421789
PZA03329.1	7	376	82.8	0.155295756421789
PZE-107106355	7	377	82.9	0.674604624586891
PZE-107106666	7	378	83.2	0.349355796589044
PZE-107105917	7	379	83.3	0.0995716487973834
PZE-107109464	7	380	83.4	0.191818029135332
PZE-107109140	7	381	83.5	0.915830797917335
PZE-107108975	7	382	83.6	0.685954274651176
PZE-107108200	7	383	83.7	0.145914971156852
PZE-107108840	7	384	83.8	0.737968870000166
PZE-107108370	7	385	83.9	0.0797765488538492
PZE-107109969	7	386	84.5	0.171106862388
PZE-107109757	7	387	84.7	0.105993984541553
PZE-107110093	7	388	85	0.202506010545967
PZE-107110443	7	389	85.3	0.0961290260851702
PZE-107110616	7	390	85.4	0.260585241932297
PZE-107109854	7	391	85.5	0.472898589259716
PZE-107111253	7	392	86.5	0.748753060435601
PZE-107111546	7	393	86.9	0.169497501858499
PZE-107113339	7	394	87.1	0.214754946984728
PZE-107113495	7	395	87.2	0.989342430402509
PZE-107113499	7	396	87.3	0.214754946984728
PZE-107113484	7	397	88.2	0.570167305911882
PZA03544.3	7	398	88.5	0.246014701127918
PZE-107113353	7	399	88.8	0.166260420904472
PZE-107113723	7	400	88.9	0.156592134487687
PZE-107115508	7	401	89.9	0.0621620165353376
PZA03544.2	7	402	90.6	0.313805089710957
PZE-107115307	7	403	90.7	0.44739164268673
PZE-107116723	7	404	91.6	1.14536199023276
PZE-107117400	7	405	92.1	0.5429657327247
PZE-107118905	7	406	92.9	0.209106642806936
PZE-107118197	7	407	93	0.120635627339016
PZE-107117132	7	408	93.1	1.14850905706105
PZE-107119102	7	409	93.7	1.05162213719771
PZE-107118935	7	410	93.8	0.502031628346149
PZE-107118752	7	411	94	0.130028953513518
PZE-107118743	7	412	94.1	0.130028953513518
PZE-107118587	7	413	94.4	0.225820687217883
PZE-107119249	7	414	95.1	0.928571928977769
PZE-107119135	7	415	95.3	0.417006809074255
PZE-107120350	7	416	95.5	0.243021295246502
PZE-107119968	7	417	95.7	0.144613493294492
PZE-107120886	7	418	96.7	0.293430732037563
PZE-107121744	7	419	97.6	0.15846171460114
PZE-107120929	7	420	97.7	0.291905994480951
PZE-107121307	7	421	98.4	0.0946317929528886
PZE-107121188	7	422	98.8	0.536976187842261
PZE-107121485	7	423	99.1	0.578548612098849
PZE-107121900	7	424	99.4	0.301271930007991
PZE-107123019	7	425	100.6	0.309786436346483
PZA00227.8	7	426	100.8	0.0452117748817459
PZE-107122741	7	427	101	0.0452117748817459
PZE-107123572	7	428	101.5	0.0452117748817459
PZE-107124880	7	429	103.4	0.358541043737925
PZA00505.5	7	430	103.9	0.230529005706778
PZE-107124659	7	431	104.4	0.317846243516485
PZE-107125313	7	432	104.7	0.264260524483255
PZE-107126258	7	433	105.1	0.0498873430780299
PZE-107126585	7	434	105.6	0.28060017599644
PZE-107125844	7	435	105.9	0.230529005706778
PZE-107126296	7	436	106.1	0.0922092407864595
PZE-107127143	7	437	106.9	0.129484296777989
PZE-107127708	7	438	107.8	0.289479838439596
PZE-107127637	7	439	108.2	0.10731652976481
PZE-107127258	7	440	108.5	0.297789703131844
PZE-107127076	7	441	108.6	0.286089069863618
PZE-107128144	7	442	108.7	0.129484296777989
PZE-107128011	7	443	108.9	0.072604621587158
PZE-107128534	7	444	109	0.22618049787391
PZA00386.2	7	445	109.1	0.276560342527
PZE-107128846	7	446	109.5	0.0642369298785975
PZE-107128722	7	447	109.9	0.00364888837840536
PZE-107128786	7	448	110	0.0382009342712562
PZE-107128836	7	449	110.1	0.0698549601976522
PZE-107128845	7	450	110.5	0.0567604791185802
PZE-107128348	7	451	110.6	0.0943383976814508
PZE-107128497	7	452	110.7	0.0943383976814508
PZE-107128646	7	453	111.2	0.0257125754877641
PZE-107129950	7	454	112.7	0.181225122362145
PZE-107129833	7	455	112.8	0.0449359485063676
PZE-107130438	7	456	113.4	0.0796560200583689
PZE-107130514	7	457	113.8	0.0272921929825734
PZE-107130578	7	458	114.1	0.12558982921054
PZE-107130549	7	459	114.2	0.0272921929825734
PZE-107130789	7	460	114.5	0.0272921929825734
PZE-107130734	7	461	114.6	0.165995436592516
PZE-107131137	7	462	114.8	0.0338013191100062
PZE-107131073	7	463	115.1	0.0135017596782758
PZE-107131010	7	464	115.2	0.019811784226097
PZE-107131443	7	465	115.3	0.133456146106532
PZE-107132474	7	466	116.8	0.0614206665071885
PZE-107132535	7	467	117	0.40468938752106
PZA00043.7	7	468	117.7	0.028294497463068
PZE-107132516	7	469	117.9	1.06757542618985
PZE-107132981	7	470	118.7	0.517924469756686
PZE-107132828	7	471	118.8	0.913939871874842
PZE-107133704	7	472	119.2	0.589786956095856
PZE-107134294	7	473	119.9	0.237022218847772
PZE-107134586	7	474	120.4	0.722553573586064
PZE-107134212	7	475	120.5	0.896522485100772
PZE-107135438	7	476	121.6	0.172594159456054
PZE-107135804	7	477	122.3	0.0870794544842853
PZE-107135851	7	478	122.5	0.18154251952455
PZE-107135769	7	479	123.1	0.211674562725106
PZE-107136612	7	480	124	0.18154251952455
PZE-107136925	7	481	124.3	0.328292519267347
PZE-107136092	7	482	124.6	0.237642052434587
PZE-107137123	7	483	125.7	0.0346399245968104
PZE-107137192	7	484	126.3	0.073196883551011
PZE-107137037	7	485	126.4	0.073196883551011
PZE-107137587	7	486	126.6	0.245491164514889
PZE-107136972	7	487	126.7	0.00422386022548438
PZE-107137211	7	488	127.2	0.133525051811498
PZE-107137944	7	489	127.8	0.0655981852874295
PZE-107137797	7	490	127.9	0.10119173114704
PZE-107138093	7	491	128.6	0.0111965587304469
PZA03117.3	7	492	128.8	0.0804668153020738
PZE-107138216	7	493	128.9	0.1742725426116
PZE-108000053	8	1	0	1.20671789239493
PZE-108000107	8	2	0.1	1.52870832705574
PZE-108000369	8	3	0.2	1.20671789239493
PZE-108000244	8	4	0.6	0.601770668613492
PZE-108000971	8	5	0.7	1.82068058564296
PZE-108000403	8	6	0.8	0.578253384589164
PZE-108001260	8	7	1.1	1.82068058564296
PZE-108000683	8	8	1.4	0.62879476269646
PZE-108000665	8	9	1.5	1.56060211126113
PZE-108000725	8	10	1.7	0.497503506327424
PZE-108001108	8	11	1.8	0.62879476269646
PZE-108002130	8	12	3.3	2.90287249257392
PZE-108002149	8	13	3.5	1.62261213787135
PZE-108001699	8	14	3.7	0.497503506327424
PZE-108002202	8	15	4.8	1.62261213787135
PZE-108002187	8	16	5.5	2.32243782354197
PZE-108002411	8	17	5.7	1.38651000588414
PZE-108002818	8	18	6	2.7978905611435
PZE-108002910	8	19	6.3	1.65257664160861
PZE-108002742	8	20	7	1.20437086739189
PZE-108002846	8	21	7.3	2.50259708731385
PZE-108003848	8	22	7.9	2.65368920863559
PZE-108003557	8	23	8.3	0.440434474488481
PZE-108004274	8	24	9.1	2.17371008472779
PZE-108004388	8	25	10.7	0.157626780125884
PZE-108004263	8	26	10.8	2.89090029497115
PZE-108004841	8	27	12.6	2.22757510850907
PZE-108005605	8	28	13.7	0.248586707288738
PZE-108005381	8	29	13.8	1.25106966438884
PZE-108005561	8	30	14	3.3069386847521
PZE-108005224	8	31	14.5	0.976666675603389
PZE-108006031	8	32	14.7	0.302741823142263
PZE-108005632	8	33	14.9	0.0923103756502448
PZE-108005623	8	34	15.4	3.78855151794161
PZE-108006221	8	35	15.6	0.302741823142263
PZE-108005319	8	36	15.7	2.36127771310289
PZA00058.6	8	37	15.8	1.25106966438884
PZE-108005788	8	38	15.9	2.36127771310289
PZE-108006522	8	39	17.3	3.14563340454058
PZE-108006634	8	40	17.9	3.14563340454058
PZE-108007015	8	41	18.4	1.38550930698734
PZE-108007014	8	42	18.6	2.60446795085894
PZE-108008403	8	43	18.9	3.96213917112933
PZE-108007861	8	44	19.2	2.90313525973106
PZE-108007891	8	45	19.6	2.17369636126219
PZE-108008540	8	46	20.9	4.26982112447557
PZE-108008825	8	47	22	1.52405429331588
PZE-108009299	8	48	22.4	4.54224978399066
PZE-108009237	8	49	22.8	1.31954164877044
PZE-108009323	8	50	22.9	1.31954164877044
PZE-108009703	8	51	23.4	2.0225096097516
PZE-108009277	8	52	23.8	3.56400509978245
PZE-108010180	8	53	24	0.337621180115915
PZE-108009465	8	54	24.1	4.95244309968234
PZE-108009592	8	55	24.2	3.55682684156142
PZE-108009328	8	56	24.3	0.147360734669299
PZE-108009621	8	57	24.5	3.70112211321612
PZE-108009594	8	58	24.6	0.911924981939254
PZE-108009886	8	59	24.9	3.70112211321612
PZE-108010617	8	60	25	0.147360734669299
PZE-108009888	8	61	25.1	5.73052719476516
PZE-108010908	8	62	25.7	0.25495587573301
PZE-108010470	8	63	26.2	3.70112211321612
PZE-108010463	8	64	26.3	3.70112211321612
PZE-108010981	8	65	26.4	0.111680760660158
PZE-108011044	8	66	26.5	2.08171155715684
PZE-108011046	8	67	26.9	3.89896073300741
PZE-108011286	8	68	27.1	5.60029542751707
PZE-108011901	8	69	27.8	3.26820392420543
PZE-108011830	8	70	28.2	5.60029542751707
PZE-108012059	8	71	28.4	3.75383243838809
PZE-108012113	8	72	28.6	0.675498458488104
PZE-108012841	8	73	28.8	3.63390009785398
PZE-108012648	8	74	29.4	3.45476159808015
PZE-108013234	8	75	30.1	1.62508552994365
PZE-108014256	8	76	31.2	0.968621310129954
PZE-108014097	8	77	31.3	1.83039098985213
PZE-108014231	8	78	31.4	2.90982203440031
PZE-108013355	8	79	31.5	4.29495603091672
PZE-108013757	8	80	31.6	1.81109381547827
PZE-108014451	8	81	31.9	3.7644353523848
PZE-108014840	8	82	32	1.9537388828046
PZE-108014341	8	83	32.3	3.35147643467816
PZA02955.3	8	84	32.5	3.94675878270093
PZE-108015266	8	85	33.2	2.98225832048848
PZE-108015531	8	86	33.6	1.62979143224519
PZE-108016329	8	87	33.8	1.62979143224519
PZE-108015742	8	88	34	3.09737308839161
PZE-108016169	8	89	34.1	0.601173156950632
PZE-108015997	8	90	34.2	3.09737308839161
PZE-108015703	8	91	34.3	4.32069042775535
PZE-108016152	8	92	34.5	0.293610559903681
PZE-108016622	8	93	35.2	3.16779926147421
PZE-108016518	8	94	35.3	4.02759383697481
PZE-108017417	8	95	35.6	1.70965567894462
PZE-108016983	8	96	35.7	2.05519673734319
PZE-108016906	8	97	35.9	1.71316102840046
PZE-108017379	8	98	36.9	3.32045072280525
PZE-108017647	8	99	37	5.27405023036418
PZE-108019899	8	100	37.7	7.10454152742124
PZE-108019790	8	101	37.8	5.64021068176196
PZE-108019544	8	102	38	5.64021068176196
PZE-108018815	8	103	38.3	0.0232015609626699
PZE-108020232	8	104	38.5	1.47775253528705
PZE-108020415	8	105	38.6	1.35228473744388
PZE-108018114	8	106	38.7	6.61007994613717
PZE-108020583	8	107	38.9	1.47775253528705
PZE-108020680	8	108	39.1	1.47775253528705
PZE-108019862	8	109	39.3	5.39546292205676
PZE-108020582	8	110	39.4	1.47775253528705
PZE-108020413	8	111	39.7	3.71549260563765
PZE-108021327	8	112	39.8	4.75598856992234
PZE-108020885	8	113	40	3.54568321250484
PZE-108021577	8	114	40.2	4.86621640358349
PZE-108020640	8	115	40.3	0.389102760569339
PZE-108022448	8	116	40.5	0.449025325487434
PZE-108021854	8	117	40.7	6.08960325398029
PZE-108022596	8	118	40.9	0.161442453673975
PZE-108020961	8	119	41.1	4.48348524562218
PZE-108020824	8	120	41.2	4.57933138358564
PZE-108021167	8	121	41.3	4.48348524562218
PZE-108024244	8	122	41.7	0.177527528089053
PZE-108023549	8	123	41.8	6.54468423009601
PZE-108022417	8	124	42.2	4.51235227986058
PZE-108025294	8	125	42.3	1.28541367837424
PZE-108023615	8	126	42.5	3.98294247836584
PZE-108022547	8	127	42.6	4.93356713072326
PZE-108022574	8	128	42.7	4.93356713072326
PZE-108023009	8	129	42.9	4.51235227986058
PZE-108025613	8	130	43.1	5.10817870388093
PZE-108023313	8	131	43.2	4.50141425656478
PZE-108027320	8	132	43.3	0.449025325487434
PZE-108026098	8	133	43.4	7.08962010057823
PZE-108028681	8	134	43.5	6.7539566003489
PZE-108027738	8	135	43.6	5.27107219445822
PZE-108039704	8	136	43.7	4.2347914749176
PZE-108038452	8	137	43.8	5.17852078908805
PZE-108039607	8	138	43.9	5.17852078908805
PZE-108033822	8	139	44	5.17852078908805
PZE-108031218	8	140	44.1	6.9181194453451
PZE-108038108	8	141	44.2	5.17852078908805
PZE-108030632	8	142	44.3	7.08962010057823
PZE-108042026	8	143	44.4	5.67470742324493
PZE-108043644	8	144	44.5	0.0185988862070059
PZE-108032382	8	145	44.6	5.13215999430103
PZE-108043058	8	146	44.7	5.58605357389189
PZE-108032166	8	147	44.8	5.13215999430103
PZE-108032477	8	148	44.9	6.59987582012139
PZE-108044809	8	149	45	7.28078482083522
PZE-108043954	8	150	45.1	7.07858015631654
PZE-108044837	8	151	45.2	7.07858015631654
PZE-108032421	8	152	45.3	5.13215999430103
PZE-108041862	8	153	45.4	4.73385833665758
PZE-108046174	8	154	45.5	6.99236724289775
PZE-108028584	8	155	45.6	6.7539566003489
PZE-108042286	8	156	45.7	5.67470742324493
PZE-108040590	8	157	45.8	7.11211141431338
PZE-108032208	8	158	45.9	6.9181194453451
PZE-108043719	8	159	46	0.596845700450486
PZE-108047839	8	160	46.1	6.5133415361493
PZE-108042918	8	161	46.2	7.17593269832808
PZE-108050016	8	162	46.3	6.51941964288921
PZE-108049345	8	163	46.4	5.78039391779275
PZE-108045274	8	164	46.5	6.33609123920289
PZE-108045643	8	165	46.6	6.09659414661622
PZE-108044274	8	166	46.7	7.07858015631654
PZE-108050923	8	167	46.8	1.36285169881455
PZE-108048129	8	168	46.9	6.5133415361493
PZE-108051456	8	169	47	6.23127427409413
PZE-108048156	8	170	47.1	6.5133415361493
PZE-108045800	8	171	47.2	1.34574265383247
PZE-108049314	8	172	47.3	5.8196748578697
PZE-108045901	8	173	47.4	6.99236724289775
PZE-108050392	8	174	47.5	6.34980038485599
PZE-108051264	8	175	47.6	5.31229674470468
PZE-108052310	8	176	47.7	1.53822123060757
PZE-108052683	8	177	47.8	1.53822123060757
PZE-108054764	8	178	47.9	1.96149110543544
PZE-108051664	8	179	48.2	6.23127427409413
PZE-108055112	8	180	48.3	1.96149110543544
PZE-108053797	8	181	48.7	0.265675885761018
PZE-108053650	8	182	48.8	5.32005875224254
PZE-108056050	8	183	49	1.96149110543544
PZE-108053677	8	184	49.3	5.32005875224254
PZE-108053798	8	185	49.4	5.13557019293444
PZE-108057503	8	186	49.5	0.869069047187313
PZE-108057529	8	187	49.6	0.869069047187313
PZE-108056028	8	188	49.7	0.379336344244509
PZE-108057526	8	189	49.8	0.869069047187313
PZE-108057649	8	190	50	5.25052388793452
PZE-108055220	8	191	50.1	6.79928904979983
PZE-108055224	8	192	50.2	6.74969929088643
PZE-108057350	8	193	50.3	5.68479376403842
PZE-108057885	8	194	50.4	3.69166014442859
PZE-108054494	8	195	50.5	6.8515498029234
PZE-108054215	8	196	50.6	6.74969929088643
PZE-108055641	8	197	50.9	5.32005875224254
PZE-108056153	8	198	51	7.16353158627695
PZE-108058213	8	199	51.1	4.84547522881787
PZE-108056326	8	200	51.2	7.23336281670856
PZE-108058187	8	201	51.3	6.4490515728432
PZE-108057325	8	202	51.5	5.62153282140927
PZE-108058210	8	203	51.6	0.362226161792268
PZE-108058098	8	204	51.7	6.39141770022257
PZE-108058359	8	205	51.9	6.4490515728432
PZE-108059774	8	206	52.2	0.140738202886768
PZE-108056925	8	207	52.3	2.22583297463849
PZE-108058149	8	208	52.7	4.84547522881787
PZE-108057679	8	209	52.8	6.98774660012094
PZE-108059948	8	210	52.9	4.2793561882585
PZE-108060659	8	211	53.1	0.140738202886768
PZE-108058478	8	212	53.2	4.82135624888378
PZE-108060440	8	213	53.3	4.8959824982365
PZE-108060862	8	214	53.4	0.276720494230794
PZE-108061059	8	215	53.5	4.44573657655471
PZE-108060980	8	216	53.6	5.19105218095967
PZE-108058655	8	217	53.7	1.18951569609679
PZE-108058577	8	218	53.8	6.39141770022257
PZE-108059057	8	219	53.9	4.59794745271238
PZE-108059500	8	220	54.1	4.83304587377824
PZE-108061500	8	221	54.2	4.67533184907278
PZE-108059497	8	222	54.4	4.83304587377824
PZE-108062231	8	223	54.5	0.581151584489419
PZE-108059416	8	224	54.7	1.86520284880077
PZE-108061313	8	225	54.9	1.60761764733375
PZE-108061188	8	226	55	7.98531659997885
PZE-108061360	8	227	55.2	6.90186044839329
PZE-108059570	8	228	55.3	8.38565523748279
PZE-108062079	8	229	55.4	1.60761764733375
PZE-108061060	8	230	55.5	6.27303450584115
PZE-108063102	8	231	55.6	0.228175472085742
PZE-108062040	8	232	55.7	1.60761764733375
PZE-108062528	8	233	55.8	4.50816559758078
PZE-108062772	8	234	55.9	4.54749707147835
PZE-108061475	8	235	56	0.778704762567011
PZE-108060456	8	236	56.1	7.14232831008572
PZE-108062384	8	237	56.4	5.97507578886138
PZE-108062468	8	238	56.5	5.97507578886138
PZE-108060864	8	239	56.6	7.54568370208893
PZE-108062677	8	240	56.7	6.04394563958871
PZE-108063747	8	241	56.8	0.953394367113448
PZE-108062578	8	242	56.9	5.96717098002633
PZE-108065122	8	243	57	0.300276080052941
PZA-001972014	8	244	57.1	6.04394563958871
PZE-108063241	8	245	57.2	6.12125873295871
PZE-108063386	8	246	57.3	5.53814888265878
PZE-108064020	8	247	57.4	5.39798883456859
PZE-108063662	8	248	57.5	5.53814888265878
PZE-108064549	8	249	57.6	0.721701721656356
PZE-108064544	8	250	57.7	0.953394367113448
PZE-108064353	8	251	57.8	5.01211898299534
PZE-108065982	8	252	58.1	3.11207728846101
PZE-108065217	8	253	58.2	0.721701721656356
PZA00567.10	8	254	58.8	3.65948058020701
PZE-108067402	8	255	59	0.39651260571583
PZB01883.4	8	256	59.1	4.06046065957719
PZE-108067425	8	257	59.2	0.396260958667106
PZE-108065081	8	258	59.3	3.68621290275292
PZE-108064498	8	259	59.4	0.953394367113448
PZE-108066177	8	260	59.5	5.05686431651287
PZE-108067005	8	261	59.6	0.953394367113448
PZE-108066562	8	262	59.7	4.47027373712037
PZA03509.1	8	263	59.8	0.953394367113448
PZE-108067569	8	264	59.9	3.68337534777759
PZE-108065057	8	265	60.2	4.69113103428965
PZE-108066796	8	266	60.3	5.11207117360502
PZE-108066888	8	267	60.4	5.11207117360502
PZE-108067466	8	268	60.7	4.73597460829549
PZE-108069502	8	269	60.8	4.42864498867011
PZE-108065562	8	270	60.9	5.2797965191237
PZE-108069195	8	271	61	4.42864498867011
PZE-108066651	8	272	61.1	0.953394367113448
PZE-108068092	8	273	61.3	0.39651260571583
PZE-108068467	8	274	61.4	0.951403421609797
PZE-108068275	8	275	61.5	0.951403421609797
PZE-108068736	8	276	61.6	4.52745385080291
PZE-108067178	8	277	61.7	4.24908319087034
PZE-108067824	8	278	61.8	4.24908319087034
PZE-108069336	8	279	61.9	5.35542921930373
PZE-108069579	8	280	62	4.73597460829549
PZE-108069739	8	281	62.1	5.35542921930373
PZE-108068728	8	282	62.2	4.42864498867011
PZE-108068459	8	283	62.3	4.42864498867011
PZE-108068729	8	284	62.4	4.42864498867011
PZE-108069493	8	285	62.5	4.42864498867011
PZE-108069441	8	286	62.7	4.42864498867011
